1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
21.836544;9.046977;19.814564;15.86393;22.24271;8.184413;12.254815;33.602364;19.30468;15.005117;6.6529784;42.906147;11.946732;4.5742416;30.484753;19.637905;7.650447;6.285198;4.174253;3.167274;5.804071;34.18154;7.5032034;10.949728;21.945183;26.464727;11.164971;28.497921;14.385246;14.214165;12.280321;30.134134;18.568203;48.689587;8.264964;7.4505324;23.668589;12.182736;12.930956;9.681577;39.722023;7.826949;7.198191;8.342833;9.510807;52.04585;26.739048;35.05588;5.5973425;4.9425945;126.55906;29.431286;31.7185;15.853834;13.21507;33.916298;5.887195;2.7518842;34.18924;21.63204;29.6238;27.615408;33.727524;18.036327;60.220295;27.86497;9.762402;4.7132936;10.190086;9.818392;21.05354;74.996475;4.3151145;29.984348;5.623585;14.000092;20.724907;17.562698;6.417385;14.835925;18.840885;16.993277;10.128079;2.2010014;8.789971;18.497034;14.445318;21.160046;20.607857;0.9277772;3.6373138;17.75044;28.555334;2.5219522;3.3918324;9.238558;92.78206;9.096655;14.648112
22.97613;9.170541;18.38174;18.050186;23.002539;7.695947;12.078009;29.91625;20.727654;19.25327;6.2483563;36.662895;10.665716;5.2524853;24.322693;19.243713;7.5514174;6.4668436;4.832678;3.5941746;5.8359494;31.921722;7.650205;10.980642;22.033726;27.703074;10.548754;25.366962;13.47403;14.857089;12.534;26.521362;18.994726;43.229652;6.7914;7.1357765;23.279644;13.018511;17.286844;9.508766;38.52049;7.7350464;7.550865;8.155088;8.672103;51.884163;29.123127;36.582188;6.1847124;5.1639953;130.74953;33.39669;36.62903;17.722338;12.964361;31.266949;5.6592646;2.6581967;30.538935;21.721075;31.093546;26.691385;33.099846;17.332212;65.064285;23.917967;10.767434;5.1576457;11.142742;9.255114;21.991957;68.869194;4.4969435;28.606613;5.7697554;12.769733;20.262358;16.679379;7.5709863;14.097778;18.137716;16.196606;12.129737;2.3071856;11.252118;14.875635;13.0850315;19.235268;23.967682;0.9989543;3.5200455;14.712385;29.17302;2.561397;3.3666854;10.510249;86.62991;9.612569;15.16464
22.397596;7.84448;17.465628;18.356377;25.758453;7.986716;11.823729;29.36134;22.620438;16.818745;6.0443807;42.031746;11.414155;4.7049932;26.646252;17.493076;8.373258;6.055068;4.782883;3.004762;5.5733404;29.760931;7.3590508;12.029271;18.927382;21.553013;10.792808;25.830341;15.260968;14.402226;12.80689;32.983154;15.033122;41.898216;7.888907;7.7210455;27.166546;12.850487;15.117679;8.952289;39.71301;7.5928564;7.129762;8.402873;10.463644;47.609997;29.307003;40.1091;5.6092954;5.244676;117.38802;33.24268;32.563366;17.137646;12.074562;29.402018;5.237042;2.8464656;24.053722;19.504526;27.108038;27.727203;28.949894;19.571896;63.31967;23.678284;8.877085;5.2774973;11.055752;8.619531;19.218056;71.1993;4.048012;25.409536;5.392207;14.2282915;20.562984;17.454128;7.6403;15.7469;19.237316;16.558554;9.239038;2.2383;10.775934;16.365904;15.291954;19.041906;22.715845;0.88522804;4.2157354;17.850365;30.935175;2.7809947;3.444044;8.597582;76.35099;8.065352;12.842117
20.61831;8.109262;14.407275;16.67023;21.731253;7.5698905;11.949309;31.748554;19.848576;13.945761;5.504809;40.28644;10.436726;4.6509743;23.324492;19.226475;7.612825;5.601647;3.916528;2.8907456;5.485046;31.673569;7.188567;10.329195;16.244633;23.274889;8.854298;26.730988;14.475453;12.985349;11.602542;26.782633;16.518822;39.695137;8.695225;6.649005;22.905342;12.549803;14.58922;7.7859087;38.35417;7.3479166;6.7964315;6.8485312;10.254672;43.686726;24.307453;37.24483;4.849435;5.286023;119.46007;34.19895;33.382572;15.28569;10.928472;25.22005;4.684688;2.5665228;28.460674;18.472967;31.719767;22.561283;29.745647;18.850086;58.37798;20.967028;8.366192;4.311334;10.74538;7.8537345;19.330982;63.136272;4.0234623;28.385971;5.297829;12.84953;19.46003;15.984937;6.291145;14.214975;17.242277;14.226919;9.707441;2.063528;9.046578;16.64322;13.800142;17.125671;20.553953;0.9223076;3.6102252;14.475159;28.70721;2.7644408;3.206293;8.847769;83.969406;7.4965644;13.780813
19.46465;8.294002;15.775853;15.973581;20.259768;8.837861;9.2700615;26.69246;17.840149;13.545186;5.2297974;33.433556;9.773687;4.762143;21.846989;17.580372;7.2298865;5.2872057;3.4117165;2.5719142;5.1544104;23.885511;6.6672583;10.37528;19.521685;27.1536;7.4748025;24.117558;12.982915;13.011156;9.890749;25.578367;15.579595;38.264534;7.824899;6.580556;20.38418;10.986277;12.809166;7.893583;34.70287;5.951723;7.8236113;7.497256;8.607421;40.625996;24.212696;31.41216;4.630382;4.9869184;105.6991;31.35297;28.451305;15.603709;10.762966;24.865301;5.157439;2.5065653;25.974955;17.618267;30.395975;25.45078;30.887348;15.379176;55.619404;24.106106;7.6307235;4.6451025;9.4133625;8.353533;20.20322;59.530376;4.23841;22.880293;5.3163843;13.569132;15.745989;15.400922;6.246063;12.883551;16.507015;15.139168;8.320387;1.8367771;9.10396;15.878576;12.294104;18.092606;20.086061;0.7980286;3.0820045;13.845523;27.135635;2.1395922;2.973536;8.771949;80.7383;7.775161;13.347609
20.582134;7.1915574;14.803354;14.08962;21.718975;7.6581354;10.507666;29.094585;18.591293;12.886496;5.116708;34.91871;9.229507;4.367011;25.342728;18.719349;6.558338;5.428307;3.4191372;2.254855;4.570032;25.482098;6.7453184;7.6755586;14.549045;22.940182;9.21417;23.8416;11.948786;12.112211;10.649058;25.02246;14.730121;38.66075;6.2270865;6.2553244;19.506002;10.957918;13.350591;6.5977697;32.19846;6.083511;5.817504;7.0593705;9.606528;46.558407;23.80933;31.274525;4.2630687;4.961944;98.14074;29.925009;30.551126;15.166524;11.309316;23.98456;4.2267733;2.221337;25.250395;17.60315;26.189346;24.561125;26.898478;15.938467;50.12019;20.072979;6.9637146;3.986803;8.973782;8.333986;17.813671;59.068962;3.6170318;24.772385;4.9307237;10.165208;16.853584;13.256099;5.8762217;11.930194;14.795782;14.093788;8.980292;2.2154212;9.726148;14.7435665;11.568366;18.802237;17.46804;0.7842973;3.369493;15.293587;26.095428;2.396295;3.3261247;8.33356;67.67984;7.8737955;14.355944
19.598797;7.4973764;16.350506;14.913496;18.885197;7.0311027;11.29138;25.296162;17.364273;14.101001;6.2369585;36.6606;9.448166;4.026747;26.105469;19.193419;7.124842;5.4829245;3.801878;3.0677624;5.0753026;28.597982;5.896398;9.791197;18.391548;23.642849;9.991452;20.722317;12.878598;11.0251665;10.802153;25.105988;14.06548;36.00373;7.568656;6.6912065;20.890106;10.270384;14.0228405;8.848841;33.47601;7.438211;7.4979334;7.588617;9.217315;41.632256;23.534061;35.01026;4.4382997;4.546902;112.2088;32.75161;29.219717;16.78891;9.710687;29.799595;4.8806353;2.202974;24.986591;18.857515;28.472631;22.153814;26.652414;15.61651;47.785435;20.177023;9.034252;4.7092032;9.352888;8.940224;19.070204;62.3643;4.420247;24.598696;4.585566;12.489936;15.715739;16.85072;6.3343863;13.88582;17.788788;16.235312;8.334003;2.0895107;9.027396;16.177599;14.302404;17.15747;18.141727;0.88003576;2.8506608;14.553627;28.477901;2.535376;3.1179936;9.131044;73.948265;7.5469427;13.367389
19.539848;9.550501;16.651455;17.183987;20.388763;8.741457;13.053746;32.87768;20.223614;15.469592;6.698072;36.506477;11.385719;4.6163945;25.946753;19.621906;8.191629;6.7089133;5.1024027;3.116166;5.654765;30.43422;7.648299;10.748682;18.459637;24.878036;8.686472;26.36057;14.860773;12.772489;11.47217;27.660732;17.731918;40.382935;8.053747;7.9379463;24.190456;12.79999;16.580008;8.659538;38.57605;8.129138;7.5630546;7.228308;10.032681;51.43032;26.654724;36.870766;5.0144224;5.2299237;127.354515;33.698063;32.988934;17.418139;11.676261;27.580902;5.449584;2.626049;27.851543;19.78471;27.761623;24.300432;32.20986;18.204184;54.31728;23.749332;8.594222;4.810095;9.929842;8.168387;25.235378;67.85288;4.6004906;27.935282;4.8509398;12.92306;20.359146;16.237074;7.1039467;14.218344;15.7951355;16.74377;9.830784;2.3451123;9.29856;18.262663;12.793601;18.599096;22.09636;0.8289224;4.1654644;18.253971;30.9614;2.6399217;3.4424503;9.637465;76.363464;9.936929;14.874407
23.896507;9.557944;17.400625;16.092548;23.169855;7.732795;11.749964;28.685413;21.29438;16.42871;6.1091256;34.22225;9.954248;4.9190593;25.371616;19.850262;8.050487;6.9673166;4.624961;3.0502305;5.722821;33.005444;8.521062;10.374213;19.288315;24.781311;10.355643;25.265854;16.253654;14.349615;10.968752;28.417912;17.421799;40.11715;7.34574;6.3344088;21.371706;11.933847;14.780022;8.759578;36.697273;6.9073424;7.8527427;6.955606;10.228406;46.451317;28.39011;39.062225;5.1223226;4.8701763;131.70149;35.751987;31.505253;16.383951;13.41521;30.514233;5.505462;2.4881365;28.881882;21.11285;28.814402;27.311932;30.89506;16.291584;61.274536;22.654728;8.800226;4.3181944;11.846964;9.884933;20.641552;76.40364;4.6680994;28.962383;5.4154696;11.87701;17.22437;15.935267;6.370009;14.043306;19.07107;15.290216;11.046656;2.459179;11.654221;15.768614;14.234678;18.61365;24.690845;0.8722695;3.299497;16.518438;29.951889;2.3314207;3.4407501;9.233065;80.30427;8.022747;13.762568
19.254438;8.2946415;15.18438;13.931636;21.136612;7.5546484;10.828079;28.926132;19.032513;13.610814;5.31201;37.452976;9.662676;4.499467;29.012386;17.201862;7.5906854;5.3194127;4.6153;2.6067414;4.849173;28.894232;6.683113;10.000287;16.787468;23.690212;8.704657;26.626835;13.4519;12.394641;10.675077;26.630774;16.087948;39.033928;7.2586174;6.0418277;21.732645;9.648437;14.630504;8.222905;34.304184;7.2233047;6.464164;7.2775817;8.970954;47.02584;26.32696;32.76836;5.1909065;4.4440284;115.52067;31.459137;30.50293;16.771526;10.8307495;26.414389;4.730223;2.5898283;29.283703;21.243052;32.01873;24.935574;24.041637;15.962433;51.426685;23.930729;8.1699705;4.472451;9.061491;8.271421;18.820833;72.55238;3.8715737;26.548239;4.9083858;12.5671425;17.927729;14.298671;5.597136;13.2159195;16.574306;14.964121;8.40461;1.738987;8.886015;15.4746065;12.655561;18.031773;20.7317;0.74931276;3.1125793;15.125539;29.962671;2.540997;3.123978;9.0560255;70.59717;8.239043;13.3286
16.957394;7.2940836;14.134041;14.228775;17.602253;6.7276406;10.966779;28.476566;18.120714;13.181689;5.051543;38.013077;10.185549;4.1463547;23.497648;18.037457;7.4624314;5.4368796;3.685697;2.8249974;5.1566515;27.748219;6.335652;8.54812;15.71314;22.862183;9.850388;23.69955;13.45923;11.749469;9.38898;27.72906;12.091223;36.888023;6.5723853;6.3934855;18.830986;9.744563;12.698031;7.818223;36.671837;7.120346;6.5874724;6.398902;8.735218;42.277794;23.484167;31.614544;4.4442945;4.896916;96.59846;26.084076;29.635508;14.186786;11.631247;26.440084;4.3469396;2.1993473;27.94551;18.122599;23.709476;27.544113;31.706553;15.164937;50.377113;21.381676;8.224877;4.1406717;9.049206;8.457098;17.145552;72.01358;4.2664275;25.974453;4.933423;10.137313;18.287632;15.382713;5.674555;13.484222;16.998379;13.853658;8.050511;1.8468071;9.861244;14.430542;12.907692;16.607231;19.958693;0.8641632;3.25954;15.554855;24.855267;2.438235;2.6307235;7.963689;73.480804;8.2879305;13.2770815
19.095598;8.82482;14.842211;15.892156;20.035536;7.1125326;11.569512;29.747921;17.924389;12.720289;5.3549;35.48989;10.102183;4.394062;21.844357;19.062918;6.871155;5.28333;4.608054;2.508778;4.8350043;27.083658;7.0995474;9.46314;17.009144;22.593914;8.087454;21.187122;12.640268;13.411615;10.43144;26.067337;13.342897;33.18245;6.745745;6.6218452;19.981598;11.920986;14.228984;7.323381;34.861702;6.3075953;6.8732285;7.583284;7.695606;45.566807;25.033348;32.903072;4.7722363;4.503828;106.74538;28.399588;27.98756;13.631315;11.593531;23.77493;5.092253;2.18694;25.804117;17.149628;23.20498;22.790047;30.021564;15.5766115;47.746754;21.544098;8.295311;4.643598;8.948881;8.030851;20.17327;68.04844;4.2537737;24.072805;4.3788195;11.653444;16.878077;18.294014;6.012908;14.395741;16.42067;13.685722;7.890542;1.9323008;8.91176;15.998423;12.244516;18.149464;18.680876;0.7229023;2.9036872;13.899214;26.448315;2.4926102;2.8890986;8.527517;65.6818;7.617318;12.334548
18.675406;8.492947;15.394289;14.797513;20.54633;7.6559668;10.603242;29.732264;19.687418;11.474298;5.407196;34.15237;9.457105;4.3736067;23.573267;18.73387;7.571017;5.6698484;4.2333136;2.730523;4.7015343;26.099438;7.1480002;10.075458;18.31649;25.27655;8.59748;20.928411;11.95643;12.048711;10.223307;28.469769;14.815045;33.776848;6.610302;6.444278;19.133121;12.271421;13.732094;6.876156;36.01834;6.899703;6.718976;7.4593973;8.990603;41.763298;23.431044;31.48728;4.696767;4.7511816;108.564064;28.65987;29.621384;15.378548;12.0932665;24.743824;5.0284896;2.422968;25.37179;18.51383;26.250498;22.386501;27.899841;15.712604;44.05076;20.769054;7.170681;5.1306777;8.842529;7.6387024;19.683208;66.501076;3.7091641;24.693424;4.6290445;12.609609;16.660023;15.501071;6.680069;14.709381;13.956212;15.211267;7.715804;1.969682;9.025366;15.188108;13.6071415;17.458317;17.98623;0.75378484;3.1855445;14.407351;24.594196;2.5468714;2.9149065;9.549697;74.83577;7.6942873;14.206198
18.939743;7.3907585;15.161748;16.56;18.758492;6.9274964;11.375859;26.879883;20.281645;12.735973;6.034538;32.350346;10.308325;3.8726494;22.91269;18.062016;7.142714;5.931613;3.4522;2.655314;5.3269243;25.22128;6.345567;9.502572;17.2671;25.687214;8.009233;23.836641;13.854111;12.39922;10.429742;24.88605;12.905075;40.588806;7.107192;5.8703833;21.35094;10.829021;12.859663;8.598407;33.896526;6.5545053;6.111976;6.84097;7.9943914;43.957733;23.690907;32.299545;5.0682473;4.0462055;101.761696;31.970226;30.14677;15.460767;10.380093;24.956354;4.45223;2.1101973;28.231365;17.38802;27.07609;19.763256;27.561417;16.853699;44.717937;19.022654;8.291857;3.977747;10.058365;7.85164;20.616468;67.284744;4.238066;23.667442;4.7530026;10.648161;17.125671;16.513256;5.8322453;12.971191;16.76422;12.863991;7.252314;1.9164932;8.451551;14.865026;11.838386;15.74471;19.412497;0.71967506;3.1860392;16.398897;27.258099;2.2356126;3.1468897;7.641159;68.99461;7.449876;12.696912
16.313892;7.1594634;14.405935;12.189398;17.676266;7.275738;9.698646;23.431892;16.795292;12.51771;4.5574303;25.568289;7.1965127;4.3884554;20.12787;16.123148;6.3805237;5.491084;3.2999673;2.460298;4.208218;25.044369;5.802604;7.8946633;15.360228;20.548742;7.983557;22.918037;11.16349;10.776291;10.271765;23.648289;12.882632;35.58645;5.584584;5.3700647;20.326649;10.01147;10.308785;7.194186;27.891531;5.7221646;5.863549;6.359191;7.7127714;39.03341;21.712694;33.72728;4.319543;3.7322624;89.323944;26.892292;28.321268;13.308949;10.565956;21.791634;3.965533;1.9200761;21.223976;16.003159;22.929176;21.828419;24.177998;13.2658;44.362556;17.641829;7.5705976;4.6154895;9.262913;7.6641426;16.772081;55.424957;3.9473522;23.416775;4.642477;9.527456;13.655853;14.0265045;5.471959;12.789576;14.036364;12.601987;7.326824;1.805331;8.292482;14.063045;11.165197;14.752853;16.44572;0.66043246;2.495483;13.629242;24.153507;2.069058;2.9579256;6.715642;60.85913;6.292227;10.937171
17.788692;7.247178;13.83004;12.761281;16.753204;6.261982;8.868805;21.957647;14.925176;11.262382;4.7364182;31.661825;8.516962;3.5451343;18.306477;16.261799;5.772839;4.2442017;3.1502852;2.3190436;4.3049726;21.241314;5.183259;7.5109506;12.363524;18.15477;7.4287057;21.725872;10.986555;10.180933;7.6789846;24.254374;13.402797;32.30079;6.333831;5.2428255;16.790306;9.321024;10.3859215;6.6644235;30.217075;5.122747;5.4860272;5.5441966;7.672507;37.99654;19.268578;24.69045;4.0512505;3.8789382;91.50868;27.884226;24.101389;12.902725;8.629984;20.353704;3.5797145;1.8284296;22.029669;16.103743;21.999935;20.712912;20.718664;11.8917675;38.77664;18.734411;6.4613967;3.1611845;6.9181848;6.4179573;13.920857;49.165504;3.080174;22.119041;4.0668025;10.1988945;14.760219;12.132789;4.992689;9.462332;12.825842;12.876681;7.408498;1.5811877;7.123929;13.281972;11.268499;15.224585;15.771153;0.6703547;2.5995686;10.988516;21.056189;2.0187404;2.7202225;6.6873026;61.566296;6.946698;10.526658
16.812788;6.246417;11.7150755;12.815399;14.762655;5.8422937;9.074789;22.923431;13.789604;12.352717;3.9878266;28.96191;8.336024;3.2961812;18.404238;14.313421;5.335242;4.2901163;2.941929;1.9974447;3.7420483;22.852726;5.074673;7.319181;12.675818;17.593096;7.309668;17.4413;9.924762;8.686432;8.67916;18.4532;11.0907955;32.474926;5.641019;4.590129;15.612692;8.796564;10.842955;5.7401156;24.19521;4.619219;5.1400895;5.404863;6.5988264;32.58237;18.695766;25.065609;3.6352935;3.631829;87.83154;23.985168;25.76653;12.619307;8.633474;19.779432;3.3900242;1.7666305;18.973202;13.511528;21.077171;18.35072;24.71191;11.584407;39.119488;19.007627;6.2298365;2.722409;7.0706863;5.927241;13.97951;46.91947;2.8982263;20.571045;3.5117478;7.8696623;12.197237;11.276322;4.5065393;10.904367;12.593782;11.106388;6.3554964;1.5391753;6.79803;12.899646;8.035234;11.412111;15.53347;0.5664433;2.5954142;12.567816;19.932858;1.7429552;2.0249243;7.1398644;55.667946;6.2044263;9.628217
14.618543;5.858061;13.16654;11.518555;13.783175;5.187291;8.87743;21.247324;16.122662;8.907766;3.673287;24.465893;7.7879014;3.0917;18.233143;11.831972;5.9490027;4.6099486;2.8658307;2.176548;4.459735;20.76994;4.7069197;6.3392763;12.699176;18.222507;6.9938087;17.683971;9.954848;9.955662;7.679698;19.037605;9.256274;25.819082;5.2413836;5.1268663;14.798714;8.055884;9.2111225;5.5230985;24.957024;4.363926;5.315856;5.8432627;7.7554626;36.757538;18.843267;24.950867;4.0209355;3.305001;90.53818;20.834688;24.447388;12.203251;8.5065975;20.18021;3.6417012;1.8248589;21.010801;13.364896;20.658161;18.552332;22.329771;11.727328;38.963604;17.181765;5.7266765;3.4758232;6.4998636;5.741118;12.0472;46.384827;3.1159673;20.590996;3.635236;9.856018;11.711656;10.952954;4.941707;9.2767515;13.881973;10.4709425;7.6469398;1.6997544;6.969203;11.299048;8.29598;13.122108;14.045038;0.5516978;2.3564608;12.09622;19.25734;1.8439388;2.4733627;7.7866163;53.17747;6.507905;10.89119
14.747745;5.980596;11.92567;11.346607;15.427864;6.3893704;8.513557;20.549948;14.752246;10.83281;4.5474296;28.953583;7.6175017;3.6018124;18.171968;13.218231;6.179917;4.562733;3.3533912;2.178532;4.146335;21.55144;5.8242526;7.7369285;13.15791;18.636263;6.7520576;17.631577;10.257532;10.673151;8.256243;20.678785;10.965846;28.635965;6.2556367;5.3441086;17.52011;8.55911;10.610741;5.362312;27.078482;5.7662783;5.154134;5.91899;7.8019896;35.35041;24.047512;26.180761;3.4951127;3.9531212;86.63836;27.250494;22.006702;13.91024;8.704165;19.179005;3.6217933;1.8484342;19.483545;14.402942;21.275623;21.403667;21.224705;11.802398;39.069637;17.238253;5.4887967;3.368908;8.198175;6.4528313;17.426884;44.20951;3.2421265;21.34452;3.7018292;11.3316765;13.909729;14.160757;4.9225836;10.767332;13.475652;11.705992;7.19568;1.6545706;7.815992;11.545581;9.051125;12.916267;16.17342;0.6163529;2.6085386;11.720289;20.398361;1.7129252;2.7558796;6.8673744;62.113426;6.592111;12.1223135
17.228333;7.3258314;13.748749;15.282595;20.482246;6.3487444;9.710048;24.07634;16.509586;12.417338;4.851545;32.05764;8.266261;3.8968167;20.697552;16.845438;6.646119;5.4330244;3.3216062;2.7219262;4.870651;27.999884;6.1995916;9.485954;15.899763;21.191078;8.765175;21.42574;12.933451;10.5525875;9.292338;25.394854;12.134263;33.13497;7.3022833;5.9455447;21.84547;9.498861;11.766866;7.4601946;29.41629;6.5259833;6.456347;6.5984445;8.158685;37.34525;22.14859;32.311256;4.0596457;4.3748775;90.00505;27.661137;28.716593;13.826668;8.9100065;26.420856;3.6335964;2.1119561;22.551697;17.543772;28.063498;18.753765;23.50189;13.063286;51.05036;19.16692;6.5768614;4.2410555;8.634158;7.707888;18.39104;59.373802;3.431717;22.21127;3.885931;10.080922;14.830879;14.666989;5.410595;12.378348;15.500814;14.088867;8.69214;1.8837017;8.445745;13.254001;11.585908;15.341306;18.683313;0.79850227;3.16532;14.063215;24.788198;2.14469;3.0930152;7.907598;63.821888;7.5095534;11.540611
18.845308;7.5316796;17.163927;18.192959;23.575033;7.4578505;11.923746;30.20575;18.872501;15.306493;5.85944;33.95002;9.862495;4.902169;25.650684;20.299122;7.2253213;5.653775;3.795145;2.7125518;5.4359484;32.880524;6.649375;10.073515;18.163078;26.003668;10.467321;22.885921;13.525342;12.86286;12.151296;26.13146;14.909375;40.740505;7.270784;6.2679186;23.158457;10.8801365;14.792447;7.74917;34.609505;7.364955;6.0389643;6.896209;9.837612;45.43137;26.977747;36.985218;5.3569293;4.972492;116.117935;36.50452;31.325394;16.60448;11.510143;24.96877;5.6809964;2.5553403;30.222042;20.208336;29.207682;27.581913;28.699417;15.5355015;55.891716;22.633167;7.810604;5.64756;10.074649;9.00168;19.726948;67.171524;4.379499;26.165655;4.890996;10.54191;18.882439;16.280943;7.4843893;13.972074;15.5843525;14.862261;8.950954;2.1165597;9.534962;14.9724;11.443121;17.494469;20.752758;0.8974802;3.0848784;16.04303;28.422815;2.457079;3.0190625;8.655462;85.6277;7.8720565;12.396429
22.819208;7.903936;19.94069;17.122906;24.873575;9.311119;13.118149;35.902203;19.513887;15.735224;5.6280184;41.2321;10.891588;5.4115744;26.807224;19.339933;7.0635757;6.1395235;4.4986506;2.915183;6.371502;30.349234;7.33794;10.399157;17.192509;23.095303;10.802388;26.99386;14.683899;14.1912565;12.304828;32.093132;18.247536;45.164837;9.113161;6.952169;23.92954;12.330236;14.136744;9.325441;42.876003;8.059317;8.014103;9.000103;11.279357;44.703957;28.269934;40.836895;5.9385347;5.275566;139.55573;32.972683;34.008003;16.00362;14.345329;30.991848;5.707238;2.7781596;29.011053;21.575733;30.969578;26.375544;33.269585;17.75031;60.54289;24.729473;10.36816;4.31765;11.104266;8.401701;22.212555;76.98673;4.0261335;26.619379;5.7347307;14.479517;20.444004;16.977215;7.1204033;15.938901;19.755898;17.737165;10.534867;2.1623964;10.767648;17.58618;14.810492;22.010132;25.79275;0.80675983;3.6751328;19.370375;29.273117;2.9230917;3.9466052;9.041497;85.7639;9.173044;13.14223
23.590403;9.729503;17.96971;19.678305;26.729893;9.188255;13.280516;31.07225;20.740856;16.748905;6.494218;44.982357;11.87184;5.294224;29.575994;22.730097;8.276003;6.7866616;4.8811574;2.9406073;5.947706;34.695827;7.932898;11.541582;19.871311;28.004452;10.6978;28.418173;14.799832;16.768284;14.241997;30.397644;16.212856;50.881767;9.922748;8.42585;24.440722;13.566072;15.563932;10.665678;45.390526;7.4251914;8.62413;8.737443;11.343233;59.18645;25.179096;39.474266;5.715505;6.1297503;134.34315;42.987133;33.046703;16.70589;15.45209;33.427143;5.991405;2.5709953;28.10527;23.770828;32.37152;28.146973;35.952904;18.32967;66.66641;24.697971;10.377641;5.1704736;11.7687025;8.843706;20.138535;83.7274;4.15322;30.468601;5.474158;16.37915;21.487751;17.891201;6.8750777;16.870113;18.09234;17.659931;10.069857;2.6653292;12.12944;18.322323;15.916774;19.559568;24.671955;0.9253602;3.9445527;19.038021;27.291813;2.5507598;3.5330186;10.78161;92.28542;10.697898;15.282288
24.633005;9.513911;19.89115;18.214556;26.002579;9.192868;13.381187;34.813866;23.990328;16.814869;5.974608;38.575848;12.559408;5.721093;31.373087;22.526524;8.92266;7.210199;4.9222007;3.051173;5.7879896;35.197845;8.2154255;12.221892;19.193186;28.431915;10.283339;26.581318;15.854378;16.774601;13.990351;33.01188;18.605127;50.37147;8.14474;7.165686;24.41396;13.38235;19.657576;10.230846;42.71496;9.0164175;8.092693;8.627275;12.578142;53.286705;28.747158;40.907295;6.312238;5.9624;130.30573;38.89183;39.13936;17.644665;13.044383;35.783646;6.628357;2.9023633;35.662075;22.207808;31.131008;28.581696;34.214878;17.89497;64.153595;29.289536;10.180758;5.265046;11.685329;10.382356;23.317768;81.29538;4.839955;27.983042;5.820583;14.5016;21.251556;18.831354;7.855428;17.874523;21.719223;18.248152;10.079088;2.2903323;11.056442;21.236439;15.686155;21.2071;26.226755;0.94913137;3.9121213;19.203192;32.358192;3.4141617;4.1780176;12.002648;83.719284;11.465677;15.396593
27.527882;10.3978195;19.600458;17.432629;22.753773;9.888182;13.096436;34.334656;24.176512;17.855743;5.752142;45.39879;15.144905;5.613054;31.21349;22.474867;8.890983;6.8675675;5.214543;4.0667048;6.5063047;36.77947;9.215305;11.445888;20.702051;27.767288;11.507189;27.834064;16.305096;15.476641;13.375311;33.133785;16.361235;48.333122;9.451926;8.120047;28.228436;14.624692;16.075588;10.3626175;42.433167;7.674611;8.259111;9.70895;13.098063;56.16162;32.69772;37.233894;5.7918344;6.127239;126.2675;36.22309;37.894726;18.788624;13.113765;31.456799;5.7442055;3.4777443;33.00788;22.511358;29.738623;32.592308;36.91983;20.632334;58.548237;27.755955;10.228494;5.070533;12.084246;10.124467;22.39456;73.43025;4.7226896;36.122696;5.6062403;16.431572;21.72594;16.944633;6.3914566;16.73473;19.640064;18.181889;11.077472;2.328115;10.962361;19.78352;15.292299;23.828773;27.418356;1.0218502;3.9060047;19.801075;36.515953;3.0709186;4.176349;10.978514;98.57936;9.650452;16.35388
