2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
9.157939;1.0503935;3.3353963;9.664478;12.186564;2.5960774;4.8595057;2.559651;3.5385933;1.5256834;3.8491623;1.4531398;3.6637244;1.0339098;7.9444857;1.4910383;3.477468;1.4553113;0.95247763;4.2095184
7.53802;0.9146595;3.0170171;9.230342;12.830061;2.1058545;5.288455;2.4994168;3.7830863;1.618562;3.651429;1.3253009;3.8538823;0.886915;6.1608887;1.2313762;3.4987264;1.4322653;0.96949637;4.3799124
8.730407;0.92886716;3.107843;8.459988;12.47069;2.3859015;4.634319;2.356001;3.3658447;1.3437388;3.4195552;1.2486384;3.8622475;0.8929509;6.463519;1.1804148;3.4099393;1.2051344;0.9634326;3.3573964
9.272011;1.0013609;3.4178061;9.543764;12.866959;2.2682812;4.939704;3.215791;3.5618463;1.4991188;3.4768834;1.1971253;3.7384267;0.9457571;8.025457;1.3511412;3.269004;1.5278066;0.8768366;4.519068
11.317403;0.9932691;3.5732293;10.847371;14.092771;2.8686502;4.8777018;2.8821201;4.1430826;1.7210293;4.4695077;1.5343161;4.0584984;1.0071051;7.758358;1.5773432;4.0570617;1.7312183;1.158396;5.2516947
12.167212;1.2652173;4.5952783;12.313715;17.483438;3.4163826;5.701944;3.637652;5.1214867;1.9351581;4.4055996;1.816692;6.155196;1.1180196;9.657079;1.984577;4.8530707;1.9382178;1.2868925;5.79053
13.207718;1.5032167;4.404486;13.225223;19.610031;3.4196823;7.141487;3.5526829;4.2303915;2.0968497;5.6784277;2.0465765;6.208005;1.4927399;10.009949;1.8999503;5.224288;2.302708;1.5416845;7.2753463
13.25697;1.4485812;4.045285;12.873474;20.99974;4.3866525;6.52962;3.6653094;5.5628943;2.2756886;5.3817096;1.9270105;6.1161256;1.328977;10.867024;2.2438197;5.2542205;2.2046225;1.453638;6.954731
15.308783;1.5425276;5.7451153;14.349989;18.974821;3.4785988;7.8694396;3.799385;5.2210956;2.3919487;6.1138744;2.7180014;6.4334297;1.460447;9.635632;2.0845726;5.021085;2.209457;1.4796854;6.808797
12.83228;1.6953065;5.644526;15.090695;20.649912;4.131376;7.8571396;4.436738;5.6669793;2.2321715;5.532778;1.9260318;5.729693;1.2738225;12.023684;2.0320475;5.456483;2.2846074;1.6157061;6.083129
14.409117;1.6299598;4.2800164;15.383267;19.214897;4.1610603;6.5388694;4.201814;5.565725;2.34496;5.9401865;2.1871831;6.442254;1.52718;11.10269;1.9476582;5.4543447;2.1052346;1.5861657;6.879084
13.911227;1.6855011;4.623308;14.178698;17.210163;4.022765;6.9917245;4.014256;5.0646563;2.174394;5.3634653;2.0216308;6.724513;1.4061989;10.450142;1.9088628;5.527781;2.106645;1.4552752;7.319027
13.585843;1.4654413;4.542571;12.895823;17.097408;3.6383586;6.7830215;3.5977597;4.500886;1.9950192;5.250065;1.9369354;5.5960884;1.298537;10.038671;1.9721692;5.9667726;1.9384296;1.3399572;5.8535686
12.482061;1.3713557;4.4530334;12.800008;15.194491;3.100282;6.3146524;3.6955113;4.890844;2.0085974;5.3286676;1.7021608;5.8164473;1.3866689;10.517741;1.7973171;4.8151507;1.8839422;1.2668749;5.714137
12.80867;1.2857546;4.4532156;11.736757;16.678238;3.2175179;5.9077177;3.927178;4.4820824;1.9007164;5.030549;1.7777097;5.156898;1.1806335;8.794497;1.6560055;5.1777325;2.0185466;1.2989451;5.7509527
11.240593;1.2928853;3.924647;11.499345;16.91328;3.9268303;6.3585663;3.4825816;4.349863;2.152433;5.774268;1.6450069;5.168677;1.1494014;10.023134;1.7499231;5.16558;1.8363956;1.4798639;6.279251
12.436005;1.3736589;4.915065;14.782865;19.543776;3.2441914;7.7112412;3.6657524;5.6826854;2.1500041;5.668809;2.0351727;5.5006213;1.2950437;11.589652;2.012611;5.816514;2.177965;1.4457637;6.723611
12.440578;1.4476662;4.3980093;15.751163;20.596554;3.4662025;6.97311;4.6692867;5.0334954;2.3598094;5.1815796;2.1427245;5.9690533;1.3540294;11.338949;2.152361;5.3977947;2.1631477;1.4283627;6.719249
11.4526415;1.4612503;4.215241;12.625295;16.66608;3.56121;6.5272446;3.7365563;4.4904604;1.9124706;5.2979755;2.0594058;5.452878;1.2399046;12.121941;1.8218205;4.6299515;2.1544986;1.2573817;5.8439465
12.815176;1.3850149;3.8935657;13.7715225;16.841642;3.064437;5.9047537;3.4370918;4.3134103;1.9378093;5.707567;2.094889;5.17679;1.2219932;9.118322;1.8865559;4.887384;1.8939407;1.4243574;5.9512787
11.84539;1.3278768;3.9946618;12.87747;17.63815;3.3890254;6.280488;3.797359;4.7170606;1.7440513;4.730022;1.9238284;4.8660536;1.3770281;8.852293;1.5971053;4.6078625;1.6881208;1.19746;6.0498147
12.975351;1.3456485;4.3529687;14.074994;16.63606;3.1450207;5.5400634;3.9054997;4.475513;1.9908638;5.033431;1.883331;5.009731;1.2878408;9.082319;1.599838;4.4712725;1.7678264;1.2931361;5.738556
13.563382;1.6831042;5.166781;18.76417;21.98147;4.022885;7.324224;4.3313456;5.144761;2.0513241;6.30082;2.141884;5.887496;1.439765;11.857882;1.9793774;6.227128;2.3278837;1.5770833;7.7328005
13.367731;1.384505;5.0384865;14.691275;20.027214;3.798306;7.7882767;3.8817775;4.848887;2.0871177;5.280595;1.9043137;5.969486;1.3916669;10.880568;2.1748757;5.225944;2.2183566;1.5597491;7.4352517
12.783445;1.2851883;4.6235833;14.036542;18.03879;3.334763;6.1739664;3.5452628;4.3880816;2.0923603;4.6725035;1.6737686;5.3079047;1.1500418;10.966274;1.7508729;4.3030076;1.7887621;1.3488963;5.82865
10.92986;1.3042071;4.1475863;12.756052;15.772885;3.2848744;5.992284;3.1542592;4.162299;2.160436;4.624703;1.6323159;4.4022627;1.0234003;9.407549;1.5419416;4.807145;1.7268673;1.2890623;5.8884687
11.588536;1.2365763;3.8259454;12.6904125;14.32;2.827243;6.0923514;2.911691;3.9256625;1.8210971;4.811422;1.7071987;5.2469044;1.0968435;9.452577;1.5059564;4.8753285;1.8101625;1.2524946;5.475749
13.458987;1.3015696;4.148263;12.31807;16.608524;3.3050206;6.428244;3.7501342;4.6236486;2.073695;5.208239;1.9001995;5.8266115;1.2489302;9.597914;1.8402178;5.4563713;1.735815;1.1862242;5.694345
12.322628;1.8562915;5.142515;13.838025;17.445929;3.6125705;7.703929;4.391099;4.740206;2.0962362;6.0485096;2.121076;6.2558413;1.3506372;12.087255;2.000938;5.785139;1.9327972;1.4758799;5.749192
16.484789;1.7006903;5.4670954;16.124125;22.790756;4.6259394;7.611666;4.1860547;5.990243;2.2111106;7.020776;2.5380378;6.8042955;1.645492;14.062373;2.4916852;5.7858987;2.3887105;1.577871;8.123053
19.393345;1.8411901;5.1655283;19.220104;25.446407;4.480691;9.000691;4.8954415;6.7327743;2.9865408;7.0259714;2.2881122;8.191655;1.6213738;13.73741;2.1883144;6.6202965;2.8243775;1.7724215;8.470771
19.839542;2.195888;5.9361753;17.353214;26.208344;5.1567545;8.83164;5.415911;6.409865;2.6468358;7.761827;2.938845;7.4869857;1.8348246;13.604419;2.6955469;6.8556914;2.6761332;1.9912043;9.451342
17.14328;2.0669017;6.056664;19.351559;26.358013;5.365587;8.8472805;4.8852882;6.596554;3.0321927;7.567994;2.6717553;7.6898375;1.6773691;15.782608;2.6115031;7.2028184;3.0529501;2.3149898;8.881291
18.956041;2.222902;5.9771414;19.580898;23.298344;4.89087;8.648869;5.6205316;6.912211;2.9569988;6.993782;2.4131103;7.5781074;1.8539263;14.85049;2.624316;7.1200233;2.7749696;2.0074239;9.3255205
19.252544;1.8951651;5.9513755;18.911777;24.474905;5.0913973;8.835932;5.062789;7.2156935;3.0003424;8.309636;2.9305224;7.0393662;1.8817348;15.049843;2.80723;7.1165175;3.1145191;1.916758;9.76759
18.207235;1.7675335;6.7316084;18.152054;26.663736;4.6061707;10.69521;5.572414;7.133831;3.056374;7.6372423;2.398412;7.672208;1.8880008;16.615479;2.4299035;7.5871477;2.9201922;2.2798536;8.312254
16.379408;1.9986616;5.978948;18.076742;23.650265;3.9445739;10.14741;5.568513;6.0753675;2.6144898;6.867008;2.2710161;8.138247;1.7893444;15.287209;2.453896;6.8917947;2.7925131;2.1236548;8.209849
16.289211;1.8170283;4.9835687;16.06232;23.330505;3.9344306;7.536287;4.919495;5.624131;2.5933576;6.903549;2.569203;7.4861403;1.730608;12.168827;2.1521678;6.6333656;2.788747;1.6252826;7.5368967
13.62746;1.7912598;5.0256186;16.96691;22.12419;4.5691147;8.525359;4.193302;5.4084206;2.5600545;7.224669;2.2577462;6.8287177;1.4586954;12.628363;2.265373;5.9349804;2.291312;1.7541142;6.5406966
16.25481;1.7897594;5.4537897;15.390661;21.646725;4.4122334;9.102105;4.8447614;6.2915254;2.5951111;7.7353563;2.1335285;6.8962646;1.5798353;12.897024;2.4934955;6.496886;2.6547084;1.8136089;7.6997366
20.673594;1.9205862;5.6408386;17.700071;22.245901;4.8014565;8.425356;5.22315;7.201216;2.6856833;7.24991;2.7017338;7.616576;1.8840504;14.464113;2.623173;8.412483;2.7974079;1.9850715;8.880252
19.29774;2.306017;6.373285;17.877888;23.223808;4.838357;9.255008;5.1498;6.164546;2.8674164;7.7181807;2.3700237;7.000711;1.8865669;13.755705;2.3143206;7.186334;2.5549054;1.9862322;7.9699564
16.484304;1.9536638;5.882449;17.082716;23.270279;5.0844307;8.712672;4.615233;6.3698354;2.6037316;7.2561507;2.5652313;6.9358416;1.7225434;12.819438;2.8400838;7.0698876;2.2819219;1.9276936;8.017141
16.380003;1.5293586;4.8347697;17.802353;21.308943;4.3544664;7.3286943;4.239346;5.596713;2.8377872;6.4684196;2.2342243;7.1352854;1.6107004;12.914334;2.0824056;6.8190756;2.2564166;1.649271;7.858461
16.669891;1.5736191;5.9016595;16.962759;22.429455;4.0378385;8.456345;4.8792963;5.7380857;2.5801167;7.486048;2.7765508;6.4000382;1.7134373;11.16307;2.4945462;6.331981;2.6588511;1.5534197;7.704347
15.601652;1.5940666;5.8116236;17.79601;22.028605;4.42109;8.089635;4.6514688;5.6871877;2.6497843;8.162687;2.6383874;7.1762185;1.6219013;10.939911;2.4210446;6.302832;2.668384;1.5715139;7.9772997
12.913547;1.9168789;5.8115754;17.384892;21.510807;4.5132036;8.286362;4.5106316;6.052372;2.742242;6.7401075;2.598968;7.615288;1.5886955;12.9433775;2.0921583;6.0089045;2.5266623;1.976004;7.7196174
15.557483;1.5813082;4.944639;14.640933;18.840658;3.844316;6.9113326;3.6453178;5.527093;2.2942631;5.5918436;2.1476238;6.2250805;1.4768912;12.001472;2.2563636;5.9798565;2.3053775;1.6214027;7.2054214
13.718137;1.6486088;4.128602;13.16749;17.62356;3.7434745;5.740912;3.9545014;5.0070124;2.165154;5.874235;2.178452;5.8204427;1.5210549;11.696661;2.0072675;5.571093;1.9292047;1.5463034;7.2050505
13.065947;1.5079409;4.6610875;11.310103;21.024431;3.1243267;6.691851;3.3491235;4.916585;1.8422531;4.6951838;1.8913103;5.029809;1.4527235;10.851689;1.7927113;5.0298834;2.042363;1.3105166;6.4925675
12.901842;1.2475418;4.249634;11.900447;16.67532;3.0853283;7.009986;3.1891239;4.343292;1.8950306;4.6814494;1.6209053;5.864153;1.402252;10.057826;1.8237778;4.6831536;2.3074584;1.3485801;5.778014
13.064911;1.3633468;4.4532022;13.516062;15.491423;3.3310723;5.9561605;3.4829662;4.9272447;2.0655298;5.104125;2.006117;5.468231;1.3431343;8.960312;1.6871353;5.4526243;2.0809054;1.3669542;6.12381
14.497923;1.6288633;5.061258;16.698095;20.668844;3.7862027;6.978177;4.746824;5.700529;2.1444705;6.203511;2.3688183;7.0928984;1.5460765;11.768849;2.0122964;5.970762;2.707309;1.6449184;7.0291457
18.203547;1.6371654;6.4391794;16.741892;22.973616;4.0988927;8.685237;4.6150346;5.7821703;2.349239;6.5216036;2.5831473;8.849392;1.5833839;13.492228;2.7590423;6.6661315;2.647232;2.0510852;9.352591
20.477184;1.8635814;7.007399;17.908207;25.73116;4.769515;10.626843;4.994899;7.193101;3.5043921;7.4236984;3.262685;7.983182;1.8449551;15.020816;2.696635;6.535737;2.7120366;2.1428833;8.592002
22.853312;2.0486283;6.712705;21.318705;26.77956;4.909967;10.151261;5.239084;6.6994424;3.2334557;7.9824004;2.8066509;7.664262;2.0574226;16.246544;2.7603204;8.226356;2.9719844;2.0523915;9.459791
20.675772;2.132848;7.524171;22.054276;27.673431;5.438054;9.640028;5.6901593;6.452227;3.1510825;7.8358603;2.7909038;7.9850416;2.2458317;16.96899;2.799933;8.463276;3.198363;2.1378329;9.469579
20.07803;2.2170813;6.8201;20.787582;27.629887;5.044341;9.494072;5.9034004;8.039018;3.7563133;8.532069;3.0997686;8.618776;2.1575344;16.656982;3.05145;7.6464477;3.362556;2.226502;9.869508
18.434948;2.1408184;7.6404753;22.56241;28.34488;5.942127;9.540624;5.297932;8.860441;3.154798;8.256323;2.838612;10.53964;1.9480349;15.985786;2.7553036;9.09812;3.144976;2.187694;10.404684
20.628706;2.2307239;6.8791533;22.339077;29.559956;6.1450806;9.97978;4.8585362;7.8424463;3.1774836;7.960457;2.7213764;8.665994;1.9788637;15.005526;2.6243787;7.9753294;3.1275156;2.2003584;10.114042
18.946974;2.0967383;6.2010355;24.333263;23.631222;4.4254375;8.445044;5.403211;7.023051;2.8092868;7.2551827;2.6740603;7.45857;1.9587669;15.402553;2.776014;7.0454454;3.0366943;2.108436;8.839547
17.419626;2.0888672;6.196019;20.847492;23.79979;4.3893404;9.920519;4.6791124;6.6295824;2.6196024;6.6240983;2.2428737;7.794343;1.6851345;15.572945;2.7302032;7.1965322;2.7046432;1.795332;8.368313
17.565634;1.7749414;5.610409;17.233978;21.460377;5.0185585;9.479197;4.592519;5.518217;2.8681467;8.009441;2.836903;6.8614907;1.7505124;13.705093;2.4460156;6.6617556;2.8424902;1.6434149;8.207032
18.31636;1.8765427;5.700518;20.70077;24.763823;4.659814;9.416943;5.5942345;7.542451;2.777963;7.5942764;2.6982656;7.92194;1.9601351;13.743482;2.399652;7.182187;2.8222947;1.9426193;8.976518
19.70532;1.9997511;6.9411507;20.578901;27.631714;5.3033752;9.538488;5.224368;6.562318;2.9070916;8.2626915;2.7510972;7.7469893;1.9012257;16.541725;2.792068;7.7996597;3.0636175;1.9602592;9.1096115
21.479727;2.2457361;7.1752105;21.919888;24.443478;5.197394;9.286057;5.2840014;7.1466393;2.9736512;8.459374;3.0996892;9.215878;1.8516667;15.783226;3.1941676;7.8486824;2.9526725;2.361026;9.582039
17.078276;1.9323257;6.1087923;20.982655;25.17142;4.854705;9.802953;4.750764;7.009404;2.9548955;7.058696;2.9981298;7.698039;1.6656895;12.71472;3.0628302;8.317204;3.010503;2.1801558;8.701451
17.3212;1.8896704;6.115736;16.713474;24.270813;3.9340851;9.361662;5.4135833;6.029936;2.687772;7.42027;2.6416254;7.829408;1.6172845;14.704081;2.6212225;5.8286915;2.7593777;2.0151954;8.012251
16.852642;1.9277384;6.310485;19.119112;26.951014;4.6355863;8.053238;5.295635;6.6167207;2.8540685;7.0830803;2.4631753;8.196762;1.5712893;14.427748;2.5128083;7.625493;2.8374414;1.7901983;8.587692
18.494314;1.665399;5.7706704;19.11155;23.075073;4.7799444;8.085447;5.42909;7.0161104;2.784864;7.2143745;2.4627535;8.044588;1.5432947;14.163533;2.5992265;7.0872636;2.9400177;1.7870051;8.55821
14.309113;1.6592541;5.250815;15.53492;20.855795;3.959559;7.5195823;5.2937965;5.278716;2.7598698;6.858381;2.2509465;7.0164657;1.6845242;13.411717;2.0955234;5.2401166;2.6667736;2.0486753;7.328679
15.444878;1.4923881;4.624772;16.362387;18.542606;3.4418228;7.274478;4.2753053;5.455888;2.4630227;6.3518133;2.05713;5.9080935;1.5632493;12.410795;2.0282564;5.8431945;2.0009675;1.4542651;7.1120973
12.834409;1.5172021;4.5000515;13.978035;18.759085;3.6298912;7.737963;3.4294121;4.961698;2.1676893;5.143925;1.8073765;6.214563;1.3222394;10.653029;1.7494968;5.076067;2.3152165;1.5195959;6.890466
11.212976;1.2741064;4.3668904;12.448051;17.786705;3.08785;5.8804393;3.5872674;4.540206;1.935935;5.2981176;1.9552418;5.673303;1.1067817;11.444246;1.9858086;4.801417;2.115353;1.31173;6.0516787
11.843565;1.1894485;4.294398;12.38564;15.66337;3.1883636;6.1366467;3.6908932;4.0357203;2.1168468;4.910154;1.9405725;5.8712463;1.2133715;8.953066;1.9742893;5.238625;1.8190205;1.2858576;6.552504
11.91568;1.4599096;4.8025475;13.321665;17.939926;3.4767654;6.000949;3.9851184;4.859493;2.166038;5.5320406;1.8114895;5.3062654;1.2163813;9.969086;1.8249176;5.5803733;2.0601513;1.4515175;6.5805597
14.820169;1.7104794;5.1827555;17.475115;18.936527;3.7493756;6.914313;4.159602;5.531054;2.234281;5.698658;2.083666;6.584718;1.5883886;12.677391;2.095841;5.8225374;2.341738;1.556809;7.052348
16.117035;1.9469712;5.570739;20.33665;20.793657;4.4810047;7.60562;4.7878547;6.605736;2.485487;8.062045;2.4934266;6.5964828;1.5729401;12.945131;2.2054112;7.218479;2.8202558;1.7686116;9.188185
19.288162;1.9259297;6.4641237;18.216183;27.51623;4.6656256;11.048975;6.029952;7.452672;2.991307;7.898309;2.8070705;8.026701;1.8410378;13.766635;2.9425824;7.8437796;2.9704564;2.2591388;8.728682
17.627548;2.0072863;7.183576;20.790438;27.706259;5.181604;9.687227;5.149283;7.9505134;3.4921486;8.351915;2.9664063;9.702729;1.9254234;15.964317;2.8869991;8.657404;3.386097;2.1701884;8.995395
19.556103;2.1394682;6.6378927;19.136559;23.782427;6.0175476;10.428941;5.3316154;7.2698107;3.1575735;8.569262;2.9062262;8.369207;1.9123882;17.558874;2.5098414;8.693052;3.3034375;2.1623638;9.461145
21.438616;1.9927654;6.9212174;20.724958;28.5304;5.3891406;10.998869;5.663916;7.221859;3.2361863;8.968562;2.8679087;9.285985;1.8538458;15.558905;2.842506;7.9027452;3.2389436;2.1699767;10.765551
18.746613;2.055848;7.003642;18.160385;25.622461;5.7045603;10.879484;5.897241;7.6197996;3.194747;8.571292;2.9297063;8.963529;2.1551752;16.325756;3.0069249;9.176297;2.9252832;1.9752018;9.125153
19.269913;1.9940007;7.1966767;21.245556;26.21275;5.0118113;8.462233;5.7659984;6.979745;3.1335301;7.5522547;2.893573;7.44546;1.7795025;16.67276;2.8592138;6.8446937;3.100259;2.0956702;10.133181
17.591755;1.9603548;6.5573626;20.76467;25.269917;5.084506;9.644518;5.640797;7.491582;2.741469;7.9522676;2.887113;8.426989;1.8778079;15.642069;3.092132;8.624582;2.9294555;2.0371552;7.915769
14.625496;2.0618482;6.706462;19.774681;22.739025;5.308074;10.131244;4.9718194;6.579755;2.6011295;7.5864334;2.5488842;8.95727;1.7355677;12.949582;2.6291668;6.8217697;2.8488433;1.7443222;9.033606
15.215385;1.8157368;6.3661294;17.884726;25.150309;4.397912;9.119344;5.1695995;5.782134;2.6635473;7.2169037;2.33704;7.0356493;1.806081;13.594859;2.356564;6.579264;3.0251222;1.7765423;7.6961226
17.047905;2.12401;6.9990377;19.036272;22.478336;4.77547;7.8419647;4.7628565;6.610902;2.7037156;7.474939;2.8725154;7.05379;1.8099028;14.386393;2.5475307;7.8210154;2.7238307;1.9468969;9.09712
18.64275;2.1208544;6.572257;17.864695;30.084015;5.261718;9.958772;5.684326;7.106308;3.4784532;6.961077;2.7620502;8.502409;2.1650271;17.478916;2.9013507;7.2374167;3.000545;2.1671414;9.63354
20.331573;2.2251327;6.809385;20.662651;29.695852;5.666253;9.899451;5.671365;7.889655;3.2378197;7.712163;2.8377585;7.6181793;1.9960998;15.167574;2.5487304;8.63785;3.1787457;2.007667;8.8831835
17.770557;2.0021436;6.410222;17.612625;24.638176;4.8190293;9.45701;4.9529824;7.767887;3.0069523;7.4029555;2.390698;7.962789;1.8964138;16.175398;2.6372864;6.8099594;2.9044764;1.8628203;8.470631
16.204971;1.7849395;5.3281393;17.677567;22.25054;4.720694;8.936746;5.0348883;6.764215;2.788093;6.697171;2.53512;7.18595;1.7171097;12.637428;2.5005367;6.948207;2.5793223;1.9286728;7.1209426
18.597666;2.046294;6.5832214;17.953827;24.280514;4.726949;9.306704;4.836583;6.1779084;2.864877;8.130934;2.4729133;7.7050943;1.9660442;14.532382;2.7974951;6.2860365;2.779806;1.993261;7.6175222
16.566109;1.8685234;6.6430407;18.953331;24.20734;4.474613;9.34794;4.977381;6.603972;3.1231847;8.08997;2.4417393;7.4835997;1.7272103;13.998141;2.7632604;6.7366457;2.6241212;1.9216511;7.8221855
15.272705;1.6833785;5.689168;17.564695;22.378454;4.982665;9.177031;4.3812766;5.741231;2.5817342;6.4317527;2.228598;7.6479654;1.7824459;11.803659;2.6823642;6.4530654;2.2121115;1.6113665;7.165693
12.678381;1.5545834;5.445179;14.976969;19.861637;3.693478;7.295437;3.8673325;4.945282;2.1642203;5.9805307;2.2343845;6.218541;1.5010538;12.253461;2.1436937;5.5617867;2.703898;1.7912884;7.562068
11.731108;1.5679319;4.650062;14.016211;19.490885;3.8806705;7.88473;3.837804;5.1867547;2.058199;5.4680395;2.0821767;5.194203;1.4399223;11.346249;1.9787314;5.812437;2.1356623;1.3717053;6.16204
11.739558;1.323396;4.0058594;13.311508;15.878909;3.442906;7.107277;3.4121575;4.765587;2.1061969;5.265917;1.8888528;5.479019;1.2078846;8.311998;1.9302953;5.5210857;2.1587908;1.3346446;6.6460695
11.333654;1.3367627;3.8822255;11.971321;16.516134;3.4860244;6.5365343;3.4607284;4.6100845;1.8875592;5.2551827;1.7169727;5.2484407;1.2116703;9.656633;1.8340584;5.0006647;2.1706429;1.3405807;6.842311
13.8186245;1.4948076;4.336835;13.335634;17.566137;3.6367073;6.828604;3.5892265;4.8102827;2.0535579;5.8838825;2.018822;6.3726096;1.3635576;10.393103;2.0614574;5.2079988;2.3538103;1.7002376;6.4991407
14.74192;1.6250855;4.7163534;16.302502;21.839188;3.7050102;7.893415;4.0792665;6.1720877;2.459641;6.242982;2.3280215;6.331787;1.4102501;13.175687;2.2688892;6.6644716;2.2043433;1.5261841;7.5436716
15.886175;1.9751651;5.330152;20.066017;22.167126;4.484302;9.052473;5.3198767;6.385744;2.759935;6.4939103;2.375344;6.447664;1.7470862;13.842433;2.3259642;7.5270166;2.712759;1.8197216;7.7411423
20.05743;2.1894445;6.2533326;17.999804;25.539627;4.3814898;9.091518;5.3956947;7.184321;3.1938162;7.1060777;2.7027242;8.38842;2.0138814;14.936658;2.325313;8.147688;3.0351162;2.3900926;10.293861
20.33912;2.3665447;7.132676;21.71315;27.24704;4.7998586;10.698725;5.562572;7.389473;3.3492322;8.339784;3.1997447;7.889615;2.0759647;16.728336;2.9438624;8.4399605;3.7392983;2.4984677;9.4636135
20.446228;2.0957515;6.6241503;18.190468;30.314503;5.0432158;10.668154;5.2903013;7.2982244;2.9223917;8.863931;3.2666626;8.509035;2.051304;15.052298;3.1457016;8.264769;3.650982;2.5510666;8.81574
20.81484;2.2427075;6.9263077;19.719793;29.697392;6.4227242;9.325179;5.991554;7.2249956;3.2991874;9.10867;2.816833;8.6632;2.1718469;16.124521;3.098352;7.1737685;2.9637592;2.4173617;9.708147
22.508625;2.3130102;6.829591;21.278776;31.57048;5.421991;12.539119;6.232379;7.644532;3.3528533;8.346196;2.491684;9.597769;2.1189;16.702501;3.0936978;7.736931;3.6357505;2.2116861;9.235941
19.139229;1.979949;7.3511834;21.146164;25.801327;5.2972145;10.287728;5.3389196;7.892882;3.178247;8.210679;2.9985769;8.518328;2.0717556;15.973282;3.0483098;8.87675;2.8287644;2.4959435;9.088806
18.8251;2.0464842;6.488519;19.013493;27.025146;5.4132056;8.105342;5.165853;6.515071;3.3378034;8.442303;2.6388454;8.314428;1.8753399;12.555613;3.1775756;8.127703;3.1417096;2.1007235;9.403898
19.07137;1.5787547;6.434951;18.402515;24.991085;5.2598624;10.031301;5.1052217;7.6717696;2.9076035;7.4558344;2.6473377;7.432782;1.7953243;12.476149;2.9774852;7.489253;3.0613785;2.0984428;7.8106165
18.507862;1.6963993;5.5598745;16.351658;24.485657;4.524246;8.103666;5.3652964;6.16959;2.3951364;7.856028;2.8260198;6.908245;1.8284395;15.346062;2.7797236;6.861238;3.1111572;2.0157802;9.502367
17.06547;2.1577046;6.6634965;18.215084;25.029505;4.558959;10.628331;4.913022;6.648528;2.8182187;6.773772;2.565291;7.810548;1.7862875;15.586003;2.410235;5.799582;2.7551107;1.9217138;8.071741
19.890486;2.1934028;6.6138773;22.143192;23.209602;5.7782245;10.201406;5.670339;7.3275046;3.1464076;8.02545;2.5773122;9.023537;1.6801103;14.422725;2.8636546;7.3061547;2.867709;2.1561093;9.579948
18.461111;2.092988;6.7191453;18.145836;24.673473;5.1393847;9.48274;5.791338;8.0159645;3.0759215;7.997575;3.2418704;7.888137;1.9199879;17.199282;2.6692646;6.426824;3.390911;2.1162493;10.946043
18.190298;2.0002933;6.1281047;18.64835;25.52782;4.8751473;8.8827915;5.2218924;6.3999014;2.8121326;6.928847;2.5505672;8.38177;1.9531273;14.477153;2.689547;7.8645554;2.7320888;1.9406309;8.914083
21.57653;2.0573425;7.550618;16.783382;21.050617;4.3434677;9.168003;5.162605;7.075938;2.700241;7.248243;2.35185;6.748538;1.6600153;12.682395;2.4049125;7.2129927;2.6790643;1.7164453;8.142571
15.77833;2.0331635;6.2680707;17.257908;23.31767;4.256045;8.646998;4.6164846;6.443589;3.118875;6.2704096;2.3327868;7.498694;1.661711;14.775667;2.3646522;6.2307687;2.9321573;1.9709661;7.108495
16.933062;1.8961709;5.740655;16.36932;23.466806;4.236411;8.775573;4.960946;6.1850104;2.8834264;6.1178846;2.5113995;7.9103255;1.7042652;14.932269;2.4810317;6.7753167;2.685437;2.0395732;8.140409
15.16406;1.4766718;5.0046587;14.816782;22.771893;4.497884;9.217641;4.2729335;6.4338365;2.5875447;6.779592;2.530487;5.58578;1.5832793;10.738351;2.2745843;6.3356924;2.454109;1.9330924;6.9772468
11.867942;1.5261223;5.4490547;13.9755125;17.892445;3.6139493;6.734517;3.8897133;4.840657;2.3020546;5.6257653;2.0109503;5.6713724;1.2551523;10.807918;2.1730657;4.962783;2.3380747;1.604284;6.377016
12.581927;1.4557064;4.628857;14.796625;17.390184;3.593134;6.9022164;3.5076504;4.6094217;1.9793698;5.1253114;2.0312188;5.9134398;1.4050592;9.763562;1.8608277;4.8864946;1.9254783;1.4747499;6.621166
11.901263;1.3425372;4.03921;10.963597;16.982279;3.143888;5.3055267;3.0774693;3.8134923;2.0117435;4.78321;1.673062;5.5875955;1.2491561;9.245797;2.1328368;4.2934914;1.8483646;1.3220365;5.42517
12.023267;1.2960614;4.4721136;12.541491;15.202353;3.001516;6.567749;3.3297126;4.34541;1.9884357;4.7827215;1.7089863;5.066998;1.1353098;9.034509;1.6486428;4.5289445;1.9245288;1.3600299;5.0681853
12.204071;1.4403242;4.4362054;12.789282;19.144901;2.9968073;5.7728586;3.6794465;4.638906;1.8486378;5.519738;1.6271359;5.5021033;1.1065236;10.546313;1.8080318;4.893522;2.1562817;1.4322908;6.37572
16.670246;1.6715733;5.1029716;14.444929;19.852224;3.7779193;6.479387;4.195082;5.6422005;2.3960671;5.7459726;2.2087972;6.516719;1.286596;10.958388;2.0185318;5.9809484;2.1622012;1.5595529;7.056679
