2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
13.341342;1.1058798;4.33108;13.289803;17.805616;2.9725842;6.9735146;3.6444778;4.5915685;1.8206923;4.7295637;1.8184388;4.8814116;1.1022056;9.621008;1.9093565;5.2049603;2.0261052;1.3615663;6.7072372
13.350563;1.2242483;4.4001074;13.635454;16.387411;3.554606;6.22046;3.6589634;4.358962;1.9410881;4.9830637;1.9312109;5.0838494;1.186589;8.579306;1.8314583;5.3466277;2.219779;1.4387915;5.8470316
10.924473;1.393162;4.1025176;12.964584;16.132376;3.0928922;4.760481;3.2244515;4.187009;1.8326886;4.717469;1.9796016;5.2939076;1.1208669;8.426281;1.6212366;3.9994717;1.9103105;1.3474796;5.3305774
10.632942;1.091684;3.5922325;12.117277;14.704679;2.45396;5.1179833;2.7862382;3.8473258;1.6390775;4.0952196;1.3674548;4.4177313;1.0689;7.9384346;1.4340578;3.981359;1.5649745;1.0118513;4.7030993
9.22485;1.0258394;3.43849;10.308336;12.964482;2.5689092;5.0783987;2.332088;3.5136192;1.5308607;3.6833673;1.4292852;3.6241772;0.96063554;7.590127;1.1771877;3.8913128;1.4161186;1.0576566;4.5286193
10.060591;0.78581095;3.0401607;9.93155;12.435542;2.4000523;4.8094277;2.6331432;3.361671;1.309902;3.5331676;1.2443321;4.256736;0.83468914;6.70215;1.1789134;3.5767434;1.3415663;0.9304455;4.5734935
9.820894;0.9304036;2.7716656;8.670137;10.806913;2.2631192;4.3447886;2.4612908;2.7950435;1.2814417;3.546035;1.2856433;4.476922;0.7543489;6.272004;1.3400085;3.099262;1.3153763;0.91262037;4.272964
11.2335615;1.0113145;3.1636333;9.9253435;13.828952;2.3288167;4.78515;2.6863651;3.504186;1.3824077;4.1304965;1.3317667;3.6328578;0.8971449;7.4498925;1.4942286;3.881024;1.6597478;1.030729;5.043826
10.109873;1.1908761;3.9762962;10.116859;13.958692;3.126616;5.4031267;3.1201825;3.8546906;1.7817342;3.755774;1.3824854;4.859206;1.1566844;8.073366;1.6221977;3.7509284;1.9155413;1.0475526;4.661573
11.686477;1.3001256;4.4693384;12.689116;15.49325;3.332209;5.836729;3.789193;4.765808;1.8251207;5.070777;1.9092144;5.22263;1.4644275;8.642929;1.6640469;4.8741508;1.9362568;1.3946925;6.115924
15.3235445;1.374437;4.464633;14.18864;15.98302;3.4523494;7.1881075;3.8886344;3.9938622;2.1522145;5.5845075;1.7598375;6.259253;1.4009411;10.502703;1.8224195;5.0008187;1.9753864;1.4767278;6.722064
13.566783;1.6702017;4.462781;12.90959;16.76293;3.6977348;7.4152193;3.9216392;5.844997;2.2296999;5.9231405;2.179336;5.5720873;1.5151782;10.112756;2.0838895;5.079919;2.1789944;1.6098179;7.274746
13.081177;1.5900679;4.920678;14.17795;20.185764;4.0554895;7.595679;4.1860347;4.846257;2.0304937;6.0218253;2.099089;6.4154997;1.5184141;10.860469;2.1098447;5.200952;2.409827;1.6121864;6.9814596
12.577272;1.6095552;5.0841684;15.515346;18.34821;4.005506;7.8606133;4.3412557;5.2770185;1.9436604;6.5818663;2.1623378;6.0088634;1.404653;13.109358;2.0489612;5.4746227;2.5250194;1.3953189;7.612254
13.959567;1.7665317;4.6645555;13.254534;20.185812;4.1317425;7.0661354;4.050341;5.649526;2.309176;5.7178793;1.941034;6.5236845;1.5233246;11.78087;1.7330341;5.112515;2.3747623;1.4748207;6.6573234
13.898936;1.688289;4.8055124;13.219806;17.410538;3.986457;6.8591814;4.608948;5.1434507;2.208472;5.8565116;2.0689514;6.800981;1.3899977;10.712952;2.1049323;5.578019;2.0193439;1.5726726;6.6494246
13.024014;1.4104111;4.842707;13.302683;20.0051;3.3686554;6.1752906;3.6261227;4.8478813;2.0514607;5.0756845;2.1632779;5.8384786;1.2763036;9.768208;1.9360497;5.5685053;2.2498407;1.473929;6.108786
11.491823;1.3385932;4.2882123;13.6151705;18.476292;3.1939487;5.808303;3.3392918;4.2683287;2.109736;5.213203;1.6883929;5.4611034;1.1453221;9.741228;1.9683796;4.5611353;2.0059624;1.2888987;5.24052
11.959806;1.3870405;4.1271777;12.79569;14.979994;3.2639503;6.609641;3.1468928;4.3830786;2.096063;4.963294;1.7411133;5.108408;1.3552948;10.210531;1.8805263;4.3993387;1.8966097;1.349053;6.3479056
14.029905;1.3336842;4.41574;14.490721;18.074703;3.0260184;6.571391;3.3714423;5.042899;1.9317938;4.851185;1.7434925;5.0531793;1.5068243;9.182154;1.8391049;4.780467;2.088244;1.3596166;5.9789314
12.893352;1.6094663;4.1554594;13.997879;17.994236;3.8760114;7.223507;4.0990143;5.059611;2.3368754;5.003609;2.156835;6.593808;1.1755393;11.041931;1.7603174;5.4293814;2.211925;1.5374565;6.3172174
14.421939;1.3610055;4.475241;14.321632;18.983768;3.6828296;6.3174086;3.669906;5.4459343;2.2080674;5.3051505;2.0354207;5.6600823;1.3361188;11.509294;2.0815563;5.7229986;2.108474;1.5017226;6.6157517
12.196049;1.5532682;4.9128594;12.9811125;16.772717;2.8584528;6.3327765;3.960178;4.619816;2.027164;5.2228556;1.8308086;6.246924;1.4135062;9.318723;1.724247;4.5861855;1.9661732;1.3072658;6.5192246
11.2362795;1.5492697;3.9097588;12.560919;16.34454;3.5843062;6.93958;3.5776825;4.4688745;2.0161574;5.030813;1.7490708;5.4195366;1.2018868;9.266629;2.0923116;5.4773784;1.9461498;1.3542173;6.221623
12.710612;1.4481674;3.861344;12.814082;16.983984;2.8057542;5.9883566;3.4792507;4.4568987;1.9777273;4.5135107;1.7613798;5.1740446;1.3775566;10.75791;1.7870796;5.094529;1.8036083;1.368236;6.20411
12.3123455;1.3249494;4.1301584;13.516299;18.360031;2.93673;6.32358;3.731231;4.864079;1.9070377;5.1893167;1.9276886;4.633375;1.3877409;10.832121;2.0908332;5.217109;1.7393837;1.4001263;5.9797144
11.913145;1.3202883;3.7971478;12.643611;14.607374;2.8780735;6.5222855;3.3354745;4.2732973;1.7819935;4.758375;1.6453669;5.223281;1.1472579;9.992952;1.7160494;4.223644;1.655076;1.3241937;5.915695
10.925852;1.1285994;3.2897363;10.26069;14.692389;2.6609223;4.6507254;2.8615255;4.435201;1.617115;3.9038587;1.4473653;4.419627;1.0838808;8.586796;1.6860659;3.4928203;1.6070564;1.2940485;4.7231236
11.0469265;1.0734046;3.6590648;9.187166;12.619448;2.524078;4.9860806;2.557579;4.1600294;1.4719188;4.2001286;1.3097317;4.5228686;0.98397666;7.819661;1.5230013;3.8364582;1.5327947;0.9941519;4.692326
8.20772;0.93075925;2.9550803;10.046518;10.681276;2.377071;4.693742;2.365051;3.1786876;1.4216304;3.7638824;1.3355116;4.1018486;0.8219172;6.8086042;1.2355802;3.174201;1.4140995;0.98407525;3.7748802
8.386795;0.958845;2.9115775;8.948907;11.513209;2.2201595;4.3095107;2.3929648;3.389422;1.5096438;4.1283727;1.2621877;3.6597679;0.92274284;7.201355;1.2189881;3.6340911;1.4300257;0.8893129;4.499146
10.511934;0.89275914;3.1150863;9.721346;12.666606;2.6191366;5.5128527;2.649461;3.768168;1.6122272;3.7760506;1.477756;3.86152;0.8955022;7.567838;1.2599219;3.8608925;1.7526569;1.0261276;5.0053473
11.197803;1.103012;3.5801167;12.143389;13.960347;3.2306468;5.5742483;2.6413665;3.967339;1.7229391;3.846743;1.5098089;5.1454244;1.0924404;8.717;1.3935934;4.3365836;1.6774486;1.27043;5.4683185
11.80177;1.2277478;4.3982787;12.5725;19.537226;2.9903498;5.3175783;3.6172104;4.191616;2.1490784;5.4592566;1.7542827;5.319685;1.2808561;9.711012;1.7050781;5.0489907;1.9290295;1.3785093;5.121274
12.353975;1.3614781;4.748637;12.456073;17.29514;3.533538;7.008335;3.3453739;4.9269066;2.191461;5.7127047;1.895717;6.288974;1.3093634;10.037138;1.6029911;5.2818747;1.9384906;1.3321894;6.396748
12.771776;1.5611551;5.146356;16.641195;19.527386;3.4069352;7.1288614;3.775257;4.9361453;2.3346643;6.112569;2.1135018;5.7903657;1.3628278;9.974264;1.9040978;6.3276205;2.2293797;1.6098337;6.6672907
13.096095;1.5472629;4.585019;14.045771;19.423162;3.7186809;7.4215584;3.959207;5.7797575;2.3565066;5.9527793;2.1891007;6.3794928;1.4210556;10.165166;2.4298987;6.2539344;2.5782495;1.7035923;6.695909
15.153158;1.5190108;5.1366706;15.0373;19.559319;3.908854;8.446055;4.5550914;5.12665;2.2311625;6.028285;2.0022323;5.8950696;1.2618986;9.797126;2.2134147;5.391106;2.0324442;1.72314;5.909968
14.653822;1.7332957;4.759013;15.095907;20.744198;3.8278134;6.7675514;4.057738;5.4413342;2.490701;6.293363;2.2329445;6.2798643;1.5215187;10.736538;2.0520272;5.183097;2.2636745;1.4700437;6.7158217
13.502932;1.5424969;4.1987906;15.05191;17.410208;3.6677792;7.15413;3.839196;5.4854198;2.0838656;6.4206758;1.8840418;6.4614134;1.5082759;12.667804;2.0542881;5.271346;2.1709197;1.5559418;7.4786606
13.609976;1.5848188;4.794486;14.390745;18.081564;3.553019;7.3078537;3.4477303;4.6109943;2.0440114;5.2162557;2.1131237;5.7936053;1.2635953;10.024083;1.8062677;5.1657176;2.0753849;1.3400557;5.6996527
11.679842;1.2876414;3.8923504;12.062456;18.174976;3.1529078;6.420751;3.7252002;4.6487174;2.062259;4.95717;1.8696744;5.2708063;1.463661;9.975225;1.7760334;4.6066046;2.0400236;1.2444764;5.694641
12.134377;1.3020643;4.298341;13.312039;19.766283;3.1295094;6.178791;3.6151154;4.7145452;2.2413604;5.1847496;1.7912445;5.5265374;1.1790612;8.963129;1.8141104;4.472234;2.0330286;1.3563306;6.39166
13.2230625;1.4336146;4.7139;12.894908;18.723446;3.0558906;6.372177;3.8839886;4.909072;2.158669;5.3361197;1.7138755;5.3284674;1.3294103;10.802421;1.8396623;5.4198713;1.9809887;1.4948773;6.5618668
12.268364;1.521128;4.5667977;15.082713;18.183468;4.1408596;8.188456;4.0140676;4.978303;2.2193363;5.529071;1.9576842;6.454882;1.4219035;11.000045;1.9038618;5.8672743;2.6174717;1.475708;7.300481
15.458835;1.4647909;5.109661;15.557005;20.855942;3.5835915;7.7652407;3.8829834;4.628814;2.0856917;6.167452;1.8761656;6.8660026;1.4789642;12.108815;1.8146814;5.5127783;2.4429362;1.5216031;6.1346498
14.151477;1.5261713;4.297179;13.5672455;19.780945;3.2014072;6.5503554;3.7762017;4.699869;1.9684021;4.684148;1.8923962;5.6829567;1.1956797;12.500199;1.8807933;4.9197955;2.4195714;1.3406302;6.197015
12.726042;1.4818147;4.197533;12.108843;16.378017;3.1119144;5.3713617;3.294234;4.404254;1.8698299;4.5541954;1.5708371;5.0539336;1.1549836;10.478432;1.8259424;4.2126656;1.9591362;1.2259829;6.7278852
12.630685;1.2442029;4.542829;12.093152;16.341385;3.1524494;7.2005663;3.499328;4.930157;1.9198033;4.831468;1.8726181;4.983457;1.3185818;10.650475;2.0244272;4.461982;2.0542216;1.2958586;6.300359
14.219104;1.1988558;4.2797027;12.232131;16.229944;2.9730327;6.5992785;3.525619;4.795615;1.8429905;4.8600364;1.849328;5.621127;1.34499;10.263746;1.936816;4.3581214;2.124426;1.2326064;6.32348
11.611399;1.3442299;4.022853;11.817456;15.384523;3.0122905;5.0544453;2.5935645;4.4300013;1.7341372;4.391059;1.6426182;5.1385064;1.0831213;9.064267;1.527714;3.9828174;1.7809613;1.3427445;5.434602
9.742981;1.0906394;3.6706333;10.967089;12.6927185;2.6155841;5.0200224;2.8712993;3.8339317;1.7401453;3.8923278;1.4967588;4.22421;1.0075533;8.058913;1.5191677;3.8059468;1.5714079;1.0050142;4.953985
9.217363;1.0982416;3.2760835;10.911583;12.46538;2.2137394;4.7601924;2.4216485;2.9767737;1.4687424;3.138088;1.2984864;3.8355548;0.86461353;7.139155;1.4330074;3.6978512;1.4125564;1.0572913;4.9254966
9.91609;0.8919462;3.0448718;9.276388;12.215567;2.0868442;4.5816755;2.4265409;2.951224;1.3464105;3.9578075;1.1986927;3.7557437;0.8922793;6.9842353;1.3913206;3.5242603;1.3913089;0.9286972;4.385694
7.5308867;0.8739564;2.8216236;9.142068;12.985893;2.318421;3.5224166;2.5157323;3.1391473;1.1239805;3.3296483;1.1729667;3.2201684;0.86188716;6.261634;1.3090286;3.1973934;1.285919;0.8951476;3.810473
10.067009;0.95230865;3.0085049;9.402336;12.369755;2.2375283;4.3295183;2.746523;3.3893578;1.3231024;3.5205307;1.2934781;4.4042287;0.81491673;7.719921;1.378763;4.01178;1.3887285;0.9939235;4.037036
11.029419;1.1569117;3.8320441;9.688281;13.714215;2.8516653;4.787;2.924972;3.7000737;1.4751558;4.042155;1.5676512;4.1790667;1.0756345;8.5640745;1.4164522;3.9228027;1.566005;1.1375924;5.4412446
12.078286;1.2927191;4.150567;10.864942;19.379765;3.504074;5.8681364;3.7201488;3.9474692;1.8599018;4.8920255;1.7050034;5.211563;1.2350392;8.938987;1.5872793;4.1710835;1.6817287;1.2680639;6.0907288
12.897423;1.5566292;5.0730233;12.529315;16.623446;3.5193996;7.0697427;3.1162868;4.4123297;2.1084845;5.182014;1.7934927;5.5594034;1.41052;9.805984;1.7649685;5.544858;1.9459622;1.4596971;6.2413373
14.54122;1.368084;4.3252406;15.078725;16.987148;3.2675595;7.5076156;4.0154366;4.3744006;2.109862;6.1309958;1.7934593;5.7480755;1.2545294;10.135716;1.9635947;4.9677663;2.1685774;1.4726044;6.4153976
15.593981;1.4319273;5.4308257;15.179779;18.473618;3.3485367;7.1105638;4.2576556;4.8152065;2.359471;5.507193;2.0813494;5.994355;1.4566988;11.24976;1.9614322;4.826295;2.2633243;1.4939201;7.1826806
14.057254;1.5678886;5.613996;15.012087;19.294165;3.6136792;7.359544;4.3530426;4.7871027;2.280141;5.5665426;1.9397001;5.9826193;1.3432741;9.513746;2.1937194;5.101331;2.1683009;1.4919614;6.6520014
14.397301;1.666556;4.9602714;14.434196;19.71845;4.0329247;6.585964;3.8203495;5.487153;2.0437484;5.2626557;2.4055727;5.575007;1.3168694;11.430809;1.9997604;5.4006276;2.593363;1.58305;6.5014486
12.660932;1.5848839;4.459212;15.078677;18.142397;3.5539253;7.146895;3.8496208;4.9436836;1.9144182;6.199529;2.017195;5.744697;1.5233371;9.454367;1.8530098;5.127204;2.1041985;1.6590916;6.286245
15.031566;1.4196631;4.431697;13.419864;18.130579;3.5277264;6.1207323;3.6394382;4.588759;2.3326778;5.316976;1.8027436;5.756194;1.223283;10.037609;1.8390484;4.8078656;2.3839364;1.3343226;5.5119057
12.19709;1.1749926;4.2973595;10.94558;17.53712;3.1258078;6.224267;3.3052146;3.9693458;1.9209843;5.3774137;1.7232616;5.2157326;1.3467706;9.671065;1.7259156;4.1952004;1.8453853;1.1663717;5.646283
12.226137;1.1880816;4.507939;12.632294;15.252985;2.8455715;6.705758;3.381024;4.2689047;1.9466702;4.910844;1.5256925;4.603399;1.3489792;9.684745;1.5381688;4.5994363;1.6149632;1.2693027;5.1884966
11.745976;1.535598;4.3480873;14.453476;15.89269;3.4002757;5.81614;3.5582016;5.1176767;1.9149739;5.0688386;1.7963583;5.9255176;1.1731609;11.352191;2.1566017;5.1342254;1.8767529;1.4807445;6.433474
12.646371;1.3194516;4.521579;12.3361025;20.43375;3.795919;6.36503;3.3142922;4.3808174;1.976691;5.575125;1.8446296;5.869112;1.3374481;10.9383135;2.0057085;5.189736;2.092938;1.397551;5.3171954
12.811434;1.5486357;4.6771884;15.684476;18.305246;3.3268971;6.7203727;3.3040862;5.2282815;2.3690782;5.5531588;2.1617994;5.273812;1.3100061;11.207064;1.9396133;5.4971976;2.1658275;1.5209124;6.3989367
12.63092;1.1570355;4.417599;11.177883;14.979098;3.1002755;6.372105;3.4586098;5.399739;1.9871075;4.524628;1.6617033;5.363319;1.1611884;9.373651;1.9848096;5.3205085;2.3605275;1.2796935;5.771575
11.2164135;1.2316374;3.8590584;11.771592;14.890581;3.1387064;6.564412;3.462653;3.8751678;1.8833325;4.604518;1.8818429;4.7090516;1.227418;9.241115;1.6451126;4.7016807;1.8606665;1.3781866;5.090816
12.2240505;1.2221737;4.0356836;13.365335;14.816153;3.1724436;6.1889086;3.1699307;4.4211893;1.9617488;4.4635305;1.7396786;4.9582124;1.091577;9.98316;1.6797413;5.073179;1.8839474;1.3374097;5.444824
11.843545;1.2470515;4.394547;13.258415;15.324417;3.4923873;6.507188;2.9617996;4.3720407;2.0346637;4.805514;1.7958784;4.5521646;1.1486267;10.650683;1.7125874;4.454907;1.9069474;1.286423;5.6837993
8.619917;0.9543931;2.8815668;9.447073;11.404581;2.186228;4.106811;2.4953728;3.5640483;1.4188036;3.6858113;1.2039634;3.6869178;0.85555017;7.581552;1.254966;3.9067543;1.4021238;0.922987;4.6598144
6.8426886;0.94800603;2.385201;8.91328;12.526559;1.9879875;4.4498487;1.9825604;3.2918568;1.2746394;3.3911865;1.2432865;3.467099;0.8202833;5.477015;1.1738057;2.8646703;1.2949187;0.8633105;3.831644
8.060453;0.9760772;2.6041112;8.033968;10.384639;2.0215545;3.5863996;2.0347524;2.5693913;1.1845405;2.8563497;1.1857977;3.090261;0.7638579;5.651058;1.0823417;3.02391;1.2561063;0.86240387;3.8259017
7.0706506;0.7277214;2.4743261;6.592467;10.178029;1.8278093;3.1959107;2.0312793;2.7131228;1.0816021;2.8830132;1.0279981;3.3376904;0.8046907;5.773109;1.0774218;2.7848618;1.0244229;0.72082865;3.0143132
7.0416236;0.70457995;2.5143983;7.6217985;9.319082;1.9071245;3.342261;1.7185093;2.3667555;1.1231505;2.6645975;0.9174899;2.8754668;0.6775605;5.608849;0.98318565;2.834853;1.0652883;0.86286086;3.0841053
6.6763945;0.77446747;2.6336884;6.517376;10.133525;1.8522632;3.354735;1.7318399;2.5887532;1.3174117;2.7573187;1.0383686;3.388705;0.7552167;5.753846;0.96119326;2.685761;1.2753433;0.8565012;3.5892189
7.864769;0.87751216;2.7557328;9.735392;11.563177;1.8500599;3.9993668;2.4879336;3.1268673;1.2994107;3.366529;1.2132046;3.6680992;0.8044919;5.8926477;1.1553663;3.5040135;1.4859384;1.1506714;3.545594
9.482658;1.1156234;3.534211;10.72971;12.694137;2.5097592;4.6334615;2.665359;3.472444;1.3946109;3.7210584;1.4853648;3.93072;0.92094314;7.73347;1.4432608;3.7992282;1.5067446;1.0457342;5.1177106
10.978866;1.1773582;3.7148519;9.508039;13.8769455;3.110033;5.8044453;3.3573031;3.6189773;1.5839012;4.473054;1.493709;4.0717554;1.0640533;8.9090395;1.5656927;4.384639;1.5180469;1.0729138;5.654719
9.827687;1.2029569;4.205837;11.918722;14.782318;3.110115;5.735493;2.9695535;3.691085;1.7798347;4.344371;1.7528845;5.0352683;0.98354137;9.460403;1.6100285;4.074807;1.5921805;1.2992933;5.220449
9.538544;1.1463435;3.7479408;11.307334;13.814549;3.1947763;5.9226236;2.7768743;4.2902203;1.6632462;4.5489326;1.5708461;4.4911118;1.1222426;9.563217;1.7185624;4.166745;1.7829106;1.1906388;5.077989
11.438593;1.3820986;3.7633255;12.003214;15.231863;2.931699;5.810259;3.1185176;4.8589687;1.8413553;4.684018;1.728886;4.648707;1.2766832;9.428489;1.5196784;4.482429;1.760573;1.3415792;4.736518
12.64254;1.4560814;3.9542015;12.416222;16.520359;3.4380314;6.586329;2.988821;4.5837774;1.9974492;4.841119;1.6586735;4.636133;1.0129942;7.9787865;1.3881766;4.1167345;1.8511091;1.1616397;5.440924
11.484556;1.1934512;4.164915;10.450628;15.230574;2.8033214;6.211659;3.5206122;4.7403054;1.5464778;4.2276335;1.566242;4.107298;1.0620859;8.074997;1.6299067;4.85731;1.7092196;1.367068;6.2357035
10.4431925;1.1193335;3.341947;11.615336;14.220189;2.5167105;5.239573;2.7147021;3.8755245;1.839937;4.7059755;1.5533572;4.3420477;1.122243;7.879318;1.5646685;4.0193305;1.7021726;1.1847206;5.044875
9.154031;1.1897256;3.4551868;10.1801405;12.449163;2.7272058;5.352896;2.834135;3.6156259;1.4602623;3.9367485;1.5412508;4.1348557;0.94075024;7.9245768;1.4222567;3.8235931;1.5172817;0.9667861;4.2795806
9.66474;1.1305853;3.3983738;9.842046;12.674089;2.8012064;5.082369;2.7171664;3.9457927;1.5310532;3.7946956;1.4865576;4.1554246;1.0044506;7.8501234;1.3210988;3.217528;1.7945349;0.86235964;4.5392275
11.790454;1.0200378;3.6514702;10.430333;12.820188;2.6341634;4.944419;2.7098956;3.3894935;1.5005839;3.7245917;1.576762;3.7994628;1.013273;7.5693283;1.4725626;3.7237725;1.4578197;1.0670793;5.1901574
9.660998;1.1930015;3.7716365;10.990059;15.529823;2.666196;5.463449;2.9147077;3.743039;1.9174893;4.58507;1.6159548;4.655689;1.1498035;8.438074;1.6449223;4.6376147;1.6100168;1.2401931;4.967342
11.503172;1.26389;3.7619977;11.999998;15.751329;2.6863647;5.1524706;3.2213428;4.543517;1.9164184;4.6221046;1.6658335;5.107455;1.0704458;8.850777;1.5765692;4.4207797;1.8068844;1.0389357;5.840182
9.874474;0.99348515;3.7703414;10.326346;14.9636135;2.390372;5.088826;2.7245698;3.6710696;1.7514502;4.0570903;1.4967041;4.6595216;0.9542494;7.213575;1.4582372;3.952434;1.4163383;1.1701623;5.2357764
8.973108;1.1675287;3.2146893;11.830324;13.7437105;2.5855734;4.7300653;2.7356174;3.7462528;1.5429373;4.0796638;1.365251;4.4997396;0.8839132;7.334441;1.2908385;3.7181706;1.5481778;1.0040566;5.1412344
9.892888;1.237924;3.5453346;10.435722;12.521981;2.3648705;5.2763815;2.8576837;3.7684245;1.670325;4.075396;1.5619415;4.501248;0.80727166;7.3567834;1.3789951;3.8931541;1.5173769;1.0317748;4.6858788
9.955026;1.0426111;3.4885292;10.19867;12.874899;2.6426113;5.2665606;2.9397273;3.4068942;1.6126969;4.5621414;1.3143438;4.5327764;0.9331037;7.3917184;1.390597;3.9265556;1.6364998;0.99705136;4.3099375
7.489807;0.93691415;2.7746232;8.102533;9.873306;2.1998525;4.330681;2.2499144;3.2001133;1.2270865;3.355233;1.1625391;3.4803882;0.7782982;7.1361313;1.141464;3.2400222;1.3726118;0.832633;3.6912827
8.035531;0.7444814;2.4045658;7.1497803;9.274305;1.9173076;3.5523713;2.218713;2.7557704;1.1711357;2.521588;1.3151593;3.378917;0.74015695;5.2499104;1.0672274;2.9261622;1.3111786;0.85017186;4.0281334
6.691699;0.6911639;2.4951434;7.230109;9.111864;1.7653354;3.3166103;1.7320942;2.3630788;1.0021313;2.7646372;0.9909851;2.9210572;0.66432124;4.906289;0.96068466;2.4320862;1.000364;0.69089997;3.6250794
6.08446;0.67460454;2.1613927;6.518522;9.393522;1.7383188;2.9880545;1.962848;2.0276806;0.96792585;2.534631;0.9073206;2.892099;0.64338654;4.9751225;0.8154189;2.4194121;1.0904139;0.6496545;2.5882201
5.5301867;0.6284987;2.391109;7.1766615;7.7962723;1.551995;2.8401883;1.7031384;2.40396;0.911668;2.5098615;0.8543334;2.4723554;0.57692474;4.467616;0.84218293;2.370435;0.97265303;0.7050128;3.154509
7.278679;0.7235266;2.1341424;6.498018;9.1974745;1.5892706;3.395961;1.8300889;2.4207747;1.0110438;2.5484867;0.9320258;2.8744807;0.613597;4.89074;0.9222175;2.5738883;1.0656238;0.6118897;2.8270812
7.700753;0.79044026;2.5300894;7.7319818;10.755078;1.8909352;3.918937;2.1568544;2.9945667;1.0656347;3.3973782;1.1143715;3.211914;0.7953664;5.273921;1.1516526;2.8472238;1.1985114;0.80254096;3.931663
8.2096615;1.0572431;3.1336648;9.742277;11.537695;2.1265216;4.459658;2.8543181;3.5009842;1.4403197;3.6180396;1.3324621;3.4602559;0.8830918;7.0059953;1.1546607;3.3194153;1.5471339;0.8530985;4.0488577
9.905481;0.9210478;3.335363;10.799103;12.419466;2.7207325;4.5644445;2.8288085;3.86549;1.4336995;3.743842;1.2231727;3.5087552;0.8885258;6.8988495;1.4022679;3.4146907;1.507878;0.94818324;4.20557
10.153799;1.1258118;3.0739863;10.509911;11.508893;2.3990893;4.8300943;2.8969283;3.3641047;1.6709172;3.8580494;1.2781545;4.3198767;0.9070753;7.1614137;1.4385867;3.7661736;1.6465906;1.0559114;5.1555552
9.503634;1.1277392;3.3779;11.220186;14.775645;2.9173834;5.6753125;2.9388385;4.086067;1.657896;4.219575;1.801948;4.534467;0.98132277;7.939988;1.3605751;4.3573217;1.8380096;1.088834;5.035931
9.461217;0.9840785;3.5811017;9.260454;14.543814;2.7861612;5.13058;2.5917525;3.7761543;1.5514886;4.362697;1.5420405;4.418708;1.0010538;7.6895666;1.6287766;4.2677083;1.7136555;1.1583111;4.4318624
8.866252;1.1134287;3.3404777;9.963234;13.088974;2.821193;5.6124334;2.859218;3.5898056;1.5638591;3.9681008;1.5615537;4.1132517;1.0880897;7.674571;1.7014023;3.91931;1.7613614;1.145888;5.179649
9.668235;1.1796541;3.099027;8.753065;12.0774975;2.862342;4.489171;2.6476197;3.7305813;1.3686833;4.5509844;1.2855207;5.1914053;1.0859983;7.2552195;1.3251574;3.8111777;1.6124327;0.9753084;4.8172073
9.182836;1.0187305;3.3726716;11.782454;14.28787;2.5888345;5.1848593;2.7217727;3.4082317;1.513986;3.5955606;1.1901554;3.9558854;1.0351008;7.2455187;1.3791997;4.0086775;1.4131958;0.9793089;4.268935
8.329547;1.0631802;3.558799;9.348445;11.846779;2.2078786;4.548646;2.3390965;3.4374752;1.4498215;3.6871758;1.2254243;3.832074;0.9386237;7.8947105;1.2880213;3.8796914;1.5451418;1.1121223;4.4393826
9.221281;0.93232983;3.1898086;8.994768;10.873265;2.1171355;3.920072;2.6274257;3.2768898;1.2651563;3.0931373;1.1563292;3.24608;0.8757232;7.7924185;1.2697775;3.6209412;1.2342694;0.9627978;4.1064777
9.35997;0.9624772;2.819199;9.497121;11.509312;2.107841;4.0854697;2.753738;2.9984107;1.5873373;3.3208747;1.2778852;3.6779857;0.90342903;7.261225;1.4694786;3.5618005;1.3071502;0.96792316;4.37707
9.0974;1.1154417;3.2809684;10.320845;11.772879;2.6458955;5.092658;2.7373652;3.5387287;1.5003592;3.7303886;1.3854244;3.8075309;1.026878;7.218348;1.4347107;4.0716605;1.6745952;1.0272142;4.897075
10.18673;0.9821731;3.2183323;11.074117;13.174929;3.0262036;5.4126077;2.9124289;4.1718316;1.458082;3.9756877;1.4464356;3.977387;1.0914251;8.269489;1.3811963;3.67453;1.4184501;0.9816786;4.6544676
9.316488;0.8723296;3.1029935;9.570181;12.256859;2.1786304;4.6285424;2.529813;3.418871;1.5292709;4.0300636;1.2537334;4.1075034;0.95240563;7.489353;1.2576973;3.5517716;1.5049928;0.99208385;4.0988817
8.125164;0.8457023;2.8689442;9.109795;11.041849;2.2538648;4.3223305;2.2066894;3.4469128;1.3906769;3.7235253;1.3567411;3.824889;0.89489686;7.5384917;1.248163;3.2582088;1.4456751;1.0917047;4.914783
8.105932;1.0698225;3.0505493;9.501062;12.989507;2.1273122;4.4295235;2.428681;3.2602959;1.4539938;3.2717304;1.3038986;3.374054;0.82454777;7.0569;1.1430857;3.4929986;1.2338479;0.98673266;3.898542
8.274122;0.94640434;2.8001003;9.341327;11.037826;2.0554712;4.579585;2.4832263;3.4597023;1.4093809;3.6204314;1.2179008;3.527232;0.9854123;6.7925186;1.1211218;3.6407673;1.2862542;0.8807992;3.8604026
