2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
8.725178;0.911006;2.9475255;9.119624;12.455553;2.4820087;4.96164;2.4677453;3.2902946;1.4077361;3.576846;1.315067;3.6533113;0.9270588;7.0343575;1.2420506;3.3961158;1.4968152;0.8987371;4.0737276
7.8078957;0.91260546;3.0842698;8.171692;10.996586;2.043678;4.8591757;2.461211;3.4736125;1.279957;3.6658225;1.2183917;4.0621214;0.7637109;6.9366546;1.300816;3.5424857;1.3757093;0.918762;4.203883
9.032342;1.035121;3.2983696;8.370257;12.918002;2.7619455;4.6790414;2.8587794;3.6263237;1.6067272;3.8951347;1.415848;4.151676;0.8680169;8.781868;1.4964644;3.4148624;1.6723359;0.92192936;3.7646732
10.624018;1.2397901;3.681855;11.129207;12.045913;2.8010564;5.6223245;2.7299347;4.258976;1.7245947;4.6423993;1.4578604;4.2114706;1.1310753;8.535194;1.4285098;4.10662;1.563186;1.2255416;4.915066
11.47695;1.290904;4.1498995;14.0590515;19.743088;3.088633;5.934688;2.9541364;4.403699;1.9176228;5.0120764;1.5965261;4.933868;1.1861502;9.713635;1.6488491;4.4047403;2.1006863;1.3509778;5.885951
13.483061;1.5565116;4.563583;16.398567;16.109606;3.4889672;6.9656687;4.162089;5.2499795;1.8085327;5.2738585;1.9924631;6.0804057;1.2723563;10.619679;1.9366386;5.045659;1.997151;1.3919861;6.8744454
14.247236;1.6226206;4.4105935;13.978289;16.804787;3.6757152;7.6303153;4.007595;5.0944657;2.0256815;5.8367968;2.051078;6.367614;1.3614111;11.243152;1.8637813;5.4134254;2.1949024;1.4895885;6.2207417
13.327652;1.6028576;5.2737374;13.828585;23.697012;3.6492584;7.0719132;4.1157184;5.5972238;2.1442344;5.9993467;2.2908425;5.8707905;1.4364458;11.552294;1.9406523;5.8494987;2.257389;1.6441288;7.2765975
15.158834;1.5043497;4.5166855;15.465213;17.590836;3.4013615;7.765138;3.781852;5.936378;2.7085538;5.764005;2.1655397;6.3373604;1.3320787;10.631761;2.0595787;6.1042624;2.371358;1.563181;6.668578
12.695915;1.4155328;4.8079567;13.357015;18.90102;3.7101371;7.92852;4.124735;5.309329;2.36178;5.268668;2.060328;5.352971;1.4418472;10.611;2.0521624;6.150365;2.0545297;1.5676018;6.7357454
13.791219;1.5438288;4.6217537;15.175143;18.336264;3.597374;6.8566117;3.5134957;5.1281614;2.0029814;5.4110594;2.24026;6.681952;1.3436099;11.436348;2.0006366;5.7017584;2.297906;1.4893274;7.543976
16.443783;1.4887613;4.5603814;14.803052;16.994225;3.3030689;6.933175;3.6914067;4.6857367;2.0423992;5.2499886;1.83419;5.6683607;1.3925415;8.855225;1.7414396;5.395384;2.0140004;1.4146522;6.7308807
11.624147;1.3494685;3.983231;13.1549835;16.627207;3.0079684;7.375972;3.6992302;4.4011483;2.1107297;4.702046;1.7541386;6.0074115;1.3233277;8.953264;2.09562;5.1879687;2.1838596;1.1475283;6.0925984
11.757816;1.3617024;3.4477074;12.483427;16.79977;3.1313934;5.7682943;3.3573833;4.3877306;1.9353809;5.1238303;1.72067;4.701292;1.1658866;9.290487;1.8783226;4.627796;1.7240679;1.3012403;5.548133
11.862455;1.3327901;4.1350183;13.264765;17.006914;3.107924;6.442317;3.6699815;4.50539;2.19568;5.4474344;1.8622129;6.385199;1.3100144;11.011374;1.9194462;4.2450366;1.9323273;1.2642171;6.015985
15.506101;1.6326128;4.879166;13.456659;21.157059;3.4914486;7.1215615;3.6031737;4.768162;2.1865847;5.5321474;1.9965856;5.7426004;1.2786789;10.8073;2.0237021;5.813325;2.1458952;1.5053403;6.682292
12.148707;1.6833845;5.1799726;15.429306;18.257496;3.5908437;7.602314;3.404185;5.471938;2.0922732;6.429348;1.9932032;6.10117;1.5131062;9.216372;2.1971912;5.2039294;2.076877;1.3965414;6.5984664
13.767471;1.2874689;4.7570124;12.041512;17.226456;3.6630406;6.84854;3.464185;4.2205267;1.9223843;5.5332346;1.7957023;4.642682;1.4367377;9.384687;2.213367;5.8900566;2.0094159;1.6239058;6.750881
12.666499;1.2609532;4.182229;12.092028;15.526779;3.2625587;6.4952383;3.232015;3.7587485;1.9537337;4.6994734;1.8609288;5.5031567;1.1758292;10.415625;1.7236725;4.5292854;1.9254261;1.3879303;6.330767
12.524241;1.2691599;4.1786;11.239612;19.150753;3.612492;6.2147093;3.3855367;4.3950415;1.9955959;5.96632;1.9317005;6.154182;1.223187;9.422462;1.6223967;4.955546;2.160192;1.3472719;5.826412
11.946847;1.3784637;3.8387961;13.253741;17.059841;3.3784676;6.791677;3.3581605;4.379431;2.0333836;5.803046;1.935725;6.099599;1.2930924;8.54122;1.7212044;4.6377707;1.8470879;1.3435222;5.5506897
15.0586605;1.547543;5.374471;15.179652;21.874844;3.6982856;6.986678;3.6697395;6.0475607;2.4112582;6.0165515;1.9811847;7.340792;1.4180574;13.096947;2.0333283;5.5701814;2.1830156;1.6461632;7.317895
12.191677;1.4690863;4.618754;13.196268;17.858368;3.4971905;6.211369;3.697483;5.1696534;2.0499704;4.865716;1.8312168;6.3761077;1.3707789;11.794012;2.0494323;5.007886;2.2211635;1.51449;7.1026382
11.287178;1.220738;4.301921;14.615805;16.092276;3.420678;6.0617747;3.5479214;4.9044375;1.9571762;4.1630383;1.9477898;5.04366;1.2354354;8.279767;1.7510583;4.8956647;1.9719801;1.3088962;6.300151
12.528439;1.0221326;3.8719056;12.207277;15.369745;2.9368885;5.885133;3.3497708;4.56157;2.0006428;4.6566796;1.7399718;5.442029;1.1588066;8.936644;1.7284817;4.2181344;1.6187916;1.390746;5.5644183
12.154087;1.2776277;4.0593915;10.779493;13.879618;3.1368155;5.6548147;3.4486923;3.9219413;1.9747093;5.6413293;1.7945735;4.883581;1.1800622;8.624958;1.7706814;4.0730524;1.8700817;1.2889526;5.543345
14.427989;1.3097494;4.429896;12.448065;15.604902;3.522572;5.620337;3.128877;4.762859;2.1220334;4.787693;1.6667353;5.0183687;1.1518946;9.815803;1.7674717;4.723734;1.9731495;1.2098204;5.834137
12.091648;1.5349414;4.83048;11.944887;19.52216;3.5239787;7.3892465;3.3603058;5.3893256;2.1874337;5.911086;1.6997852;6.1733594;1.4742305;11.802919;1.9620327;5.2737823;2.3321757;1.494839;6.547291
14.843259;1.7440193;6.161342;16.677197;24.152378;4.19648;9.015248;4.196364;5.649167;2.5563717;6.130204;2.3520825;7.026015;1.4187251;13.824766;2.4146082;6.964238;2.4523268;1.6675386;8.041602
16.140614;1.9803019;6.378303;17.493603;22.716038;4.7940254;8.848359;4.5584903;5.6383514;2.8184063;6.7854233;2.4741662;7.321229;1.6652982;15.216662;2.313682;7.788827;2.7735627;1.9115709;8.656886
18.269089;1.928067;6.1689615;17.329628;23.216703;5.0744424;10.096731;4.7373223;6.2608123;3.3220048;7.4493346;2.5657535;7.321302;1.9100788;15.053553;2.66684;6.8400397;2.6245956;1.9006602;7.7419295
17.957943;2.1443028;6.7501326;18.921642;27.745502;5.676958;8.903407;5.237597;7.733613;2.8589177;8.161637;2.5059314;8.245035;1.9255327;13.468126;2.5658493;6.8373246;3.219876;2.017445;9.049258
19.97022;2.272904;6.7830124;20.377066;25.734592;4.744891;8.846657;5.7415743;7.1097283;3.104423;7.5597506;2.5074465;7.9317245;2.0100977;14.241293;2.879959;6.8738046;2.9104593;1.9922783;9.23311
19.173998;1.7843754;6.757375;20.590117;29.928669;5.535487;9.018056;5.194988;8.734076;3.0397177;8.010113;2.8685436;8.515928;1.7344618;15.287498;2.7521958;7.438695;2.7953668;1.9413593;9.5636425
15.91801;2.178088;5.631657;18.473057;25.452583;4.926632;9.883863;6.708973;6.3963976;3.1563406;7.6621413;2.709329;8.069936;2.0716531;15.209781;2.6422017;7.204863;2.8200626;1.8955357;9.163185
15.80322;1.9246012;6.7124557;19.683956;24.510857;4.5950003;9.422096;4.797874;5.999623;2.8112137;6.8097725;2.4908986;7.5651946;1.7279886;12.957212;2.2173133;6.3779225;2.5717514;1.9425396;9.16212
14.953173;1.6002926;5.446729;16.679117;25.125591;4.5775123;7.8764205;4.3643813;6.5033846;2.6633084;7.6542068;2.364178;6.724964;1.4969633;11.474162;2.5435035;5.811148;2.9257603;1.9612646;7.441961
14.32932;1.8796616;4.6313286;17.422716;21.263306;4.11041;8.53646;4.279149;6.1046977;2.3335323;6.4745154;2.1316717;6.653407;1.5572591;13.113447;2.4879913;6.3752937;2.5707738;1.6769073;8.5275755
17.259598;1.7156394;6.5114274;15.94059;23.514856;4.387828;8.417281;4.314418;6.172663;2.5172498;6.3566957;2.4206765;6.6687903;1.7026939;12.719808;2.5023723;6.590968;2.4655743;1.8497226;7.8227515
17.296133;1.6565748;6.1187377;18.83575;24.156052;4.601075;10.499436;5.2620974;6.330599;2.5959065;7.479829;2.6462555;7.3405714;1.7470405;14.745001;2.7428415;6.708528;2.905782;1.7117227;8.9144335
18.688639;1.9181;6.6636786;18.712063;22.88416;4.591326;9.162473;5.514205;7.248534;3.054188;6.885704;2.5427995;8.42698;1.7597742;15.019061;2.4585524;7.678743;2.881377;1.9875476;9.211952
16.688421;1.7491581;5.8510313;15.065099;21.671078;4.690263;9.307101;5.0021234;6.885727;2.5480611;7.3208723;2.6821156;7.0716996;1.806741;12.558187;2.5600235;7.033358;2.7502558;1.8443857;8.658412
14.700233;1.9051832;4.959296;15.597933;22.237686;4.349622;7.7855406;4.6230397;6.1714373;2.2654767;6.6664414;2.6100993;6.446588;1.5173182;14.171689;2.3090272;6.2836905;2.3668492;1.8101972;8.704851
18.806032;1.6342958;6.1680613;17.060572;22.074757;4.6627545;7.7576685;4.5829186;6.123581;2.4692016;5.6631575;2.279589;6.553746;1.5322539;12.420514;2.375555;6.3894906;2.6150818;1.8499386;7.382512
17.513216;1.6981442;5.539151;14.989153;20.327103;4.675702;7.931041;4.499863;5.749645;2.713018;6.678655;2.1986463;6.173427;1.6558063;13.680557;2.3929389;6.5434365;2.3678982;1.7032293;7.665386
15.379117;1.6865753;5.6179;14.915222;22.29638;4.6427884;7.626036;4.977678;5.5558023;2.7556024;6.466527;2.1567693;6.2350855;1.6004732;12.860674;2.3831127;6.065732;2.4852185;1.8050663;7.3949194
13.76738;1.8689524;5.098231;15.360529;19.373648;3.777881;7.70204;4.1914697;5.264193;2.5052876;5.7146635;2.3226361;6.3170614;1.673695;10.285706;2.1576867;6.1672297;2.6478796;1.7165476;6.6829453
13.644641;1.4362581;4.764718;13.603953;18.335537;3.5350852;6.166108;3.8764656;5.241032;2.0448549;5.6895447;2.1354263;5.104976;1.5311841;10.563283;1.8295885;4.800238;2.0560067;1.40992;6.3253236
12.882281;1.3868489;4.449582;13.160477;14.20297;2.9617422;6.1650047;3.5722053;4.5985503;1.9219701;4.97018;1.8787615;4.645999;1.2329732;9.087639;1.7556789;4.82228;1.9830688;1.3517268;6.4200516
12.444804;1.2690592;4.363982;13.553433;16.687262;3.425937;6.0579386;3.4452996;4.7249413;1.8817066;5.8376565;1.7922415;4.863378;1.1709231;9.498929;1.8674616;5.3492217;1.9624008;1.3759968;5.7869983
13.586902;1.3012663;4.824453;13.931381;18.578823;3.2539203;6.7517776;3.9393516;4.998403;2.0273864;6.171007;1.8919961;6.1526423;1.3148758;9.8378315;1.9737822;5.1941977;2.163319;1.4338435;6.6556635
14.351242;1.615929;5.024781;15.343435;20.696365;3.7108731;7.506204;4.0837646;6.3348017;2.7844589;6.5804;2.2522197;6.7816324;1.334314;12.841291;2.3171391;6.6088934;2.3448555;1.7406527;7.045976
16.192112;1.9118162;6.1515765;16.845901;27.024258;4.971505;9.412523;4.3439603;5.6110697;3.0592036;6.713887;2.7134826;7.998137;1.7847385;13.379263;2.467464;6.738057;2.714808;1.9315615;9.122047
19.169043;2.214965;7.131344;18.707968;22.02286;4.549839;8.557551;5.6455984;7.3157396;2.8169394;7.2835045;2.580346;8.569208;1.8847721;15.649454;2.7039123;8.11524;3.2066638;2.0129228;9.190404
19.946987;2.0359488;6.276326;21.802021;28.963501;4.5764213;10.782445;6.0772696;7.4971976;3.1565714;9.347221;3.2347775;8.087454;1.8510325;16.041758;2.9970202;7.095443;2.8063598;1.9739697;9.435727
20.61826;2.5723598;8.782471;20.804401;27.842121;5.8102593;10.393232;5.3081293;7.4846168;2.9610417;8.042823;2.9767358;10.296243;1.939757;16.435793;2.6692321;8.055311;2.962602;2.0512834;8.740206
20.363064;2.5176837;7.4580474;20.814884;28.443676;5.8247924;10.263832;6.200597;7.1575027;3.3769538;7.681117;3.0874546;7.6210494;2.1813533;15.874815;3.0552316;8.527731;3.359857;2.219343;10.528359
20.018326;2.3957858;7.5704584;20.562683;29.764706;6.291844;9.249644;5.6618767;8.130651;3.413261;8.559706;3.0138688;8.640133;2.1063473;16.538961;3.0955484;8.452815;3.3489544;2.3963199;9.6296835
19.375309;2.0737226;7.064595;22.913883;27.16071;5.1912055;9.306781;5.2606955;7.126705;2.9250062;8.877647;2.811448;8.717979;2.1599596;15.64208;2.9540668;7.0359015;3.0426102;2.292481;9.758364
18.891155;1.8439093;7.7916;19.488443;23.545696;4.721818;8.813218;4.714301;7.062542;3.1751363;7.400612;2.588768;7.972509;2.0608141;14.696953;3.1317296;7.584667;2.9642444;2.032187;9.083368
19.91766;1.8489643;6.341035;16.667097;23.413216;4.779073;9.269287;4.6246333;6.6102004;2.9176514;7.448265;2.521445;7.203837;1.7973835;13.529147;2.80234;8.50088;3.1379766;1.8995802;8.767798
16.11109;2.102899;5.4665804;16.019285;25.703308;4.647002;8.380353;4.3923664;6.3338327;2.7763677;6.8526764;2.5066977;7.5950484;1.7040348;12.620614;2.3688633;6.594537;2.6529746;1.6430123;9.107964
17.408854;2.164812;6.2251067;18.030416;23.902506;4.611861;9.820087;5.988126;7.163717;2.7058053;7.1396112;2.6964915;7.714714;1.840174;14.957212;2.5514126;7.1964927;2.641847;2.0031567;9.461367
19.760696;2.3052459;6.8155837;17.730656;28.517918;5.0637994;9.697905;5.965725;7.0541964;3.1735797;8.987496;2.8791113;8.336474;1.9501197;17.122646;3.6132557;8.0990505;3.0261912;1.9992392;9.997071
17.863024;2.0960393;7.1491714;21.831242;26.447113;5.8681664;10.499559;5.366174;7.3920183;3.0145156;9.1715145;2.9019842;8.667674;1.9787737;13.165972;2.8091462;7.8382444;2.9286587;2.1654053;8.554997
18.615944;1.7978668;5.8638372;18.365437;22.526577;4.6789613;9.712654;5.3328986;7.059659;3.0474308;7.680869;2.5843465;7.965791;1.5749621;15.291629;2.4762414;6.872153;2.7302532;1.9167782;8.9451885
16.384716;1.4722562;5.2638316;17.304293;25.447727;4.893331;9.330875;5.4333696;6.46298;2.9385228;6.2887983;2.244979;8.523003;1.8090332;13.804797;2.624107;6.499114;2.4847445;1.9490874;8.056952
16.607937;1.9796085;6.175046;19.837461;21.965002;4.43083;9.494588;4.944049;6.6908865;3.1813858;7.0766993;2.3872933;7.244583;1.7118704;13.816943;2.7673764;6.947403;2.8065238;1.9819765;7.5673904
17.483776;2.0685146;6.190098;17.33021;21.924862;4.4646277;9.176458;4.6303353;6.78853;3.095701;7.2248735;2.57664;6.753724;1.983173;13.846085;3.0427165;7.141725;2.889765;1.9239767;8.794654
16.078602;1.599672;5.491281;16.409832;22.7086;3.9252205;6.7823896;4.7206025;5.6172075;2.4255757;6.2581716;2.0640588;6.747851;1.7214401;14.96166;2.2347217;5.873217;2.3894508;1.6878765;8.156134
13.113655;1.7228361;4.595038;14.947615;19.303053;3.5748482;7.2241774;4.248217;5.8189716;2.1247137;5.3280683;2.1496837;6.5635633;1.3265681;11.248213;2.2314534;7.4168673;2.5551999;1.4952388;7.9292784
12.57889;1.6257832;4.8928413;12.581923;19.111862;3.231907;6.9872346;4.2240868;4.8591623;2.332931;5.177519;2.207807;5.5365424;1.2820592;11.053388;2.012235;5.127822;2.123554;1.4615963;6.244458
11.910891;1.2937078;3.9994133;11.820494;16.32024;3.2866874;6.4734726;3.5170388;4.3549986;2.229065;5.508601;1.7821264;5.0891476;1.3244644;9.49481;1.8168736;4.877219;2.1791089;1.2662059;5.6215534
13.344969;1.5752513;4.3101606;13.013514;16.235592;3.072565;6.4405084;2.9162588;4.3650365;2.018639;4.6474395;1.7972105;5.7072935;1.2282848;10.927797;1.7445713;4.509203;2.07863;1.4344289;6.9737577
12.672878;1.5770442;4.5174212;14.151476;18.556293;3.747048;6.8441267;3.9340832;4.9294066;1.8055531;5.7253704;2.0929122;5.801;1.2939184;11.354469;1.8496059;5.1887145;2.0957205;1.473175;6.598839
15.3211;1.7735288;5.5749702;17.127079;20.213715;3.8358688;7.907214;3.899456;5.453475;2.773828;6.665445;2.035861;6.0708094;1.3159617;10.773687;2.3882313;6.0383954;2.4770398;1.7444147;7.224537
19.045923;2.0602646;6.4710937;17.564999;24.968437;3.858889;8.760353;4.954297;6.026226;2.992983;6.755706;2.454439;7.6132164;1.6568369;13.944136;2.7568612;6.778885;2.9098744;1.9885229;7.5242934
19.01022;1.9145855;6.4151306;17.82182;23.9899;4.477292;11.090481;5.2325788;6.729768;3.2494035;8.275764;2.3234642;8.757444;1.8389492;16.087112;2.845036;6.97391;2.9044979;2.0871205;8.822306
17.84241;1.9309117;7.392021;17.62986;28.939869;4.6978664;11.003662;5.5962567;7.2343583;3.062066;8.969733;2.7516587;8.222548;1.7727182;15.527148;2.641664;7.589531;3.0579839;2.146352;9.29772
18.585867;2.3231494;6.8017073;19.015814;30.200031;5.207816;11.041805;5.2944407;8.316779;3.6373742;7.7031784;3.139266;8.143331;1.8358924;15.1902485;2.8435993;7.9315443;3.1709385;2.2264724;9.4642105
21.544243;2.260734;7.3501105;23.21405;26.981043;5.657008;9.233103;6.3585596;7.22931;3.1105397;8.02799;3.4294305;8.930374;1.8881241;17.597431;3.0796788;7.511467;3.174055;1.9553741;9.522661
20.008823;2.227567;6.7474685;20.816248;27.942148;5.444167;10.96685;5.95568;8.641241;2.9879334;9.090131;2.9990134;9.571788;2.0110035;16.994884;3.082261;8.91128;3.1767218;2.534807;9.202211
20.49082;1.9750284;6.5222116;19.947783;30.928616;4.984483;10.739616;5.0867133;8.153333;3.280622;8.353357;3.1113296;9.735498;1.8006432;16.115011;3.009372;6.7171164;2.8278213;2.0532165;9.338793
19.374779;2.078909;6.235057;19.436714;24.353308;5.2982435;8.258446;5.877198;6.6965117;2.691342;7.7003455;2.3361447;7.716958;2.0951376;14.26738;2.9550776;8.023603;2.5671895;2.0453696;8.779793
18.950314;1.9923964;6.3107715;18.80508;23.692135;5.4743295;8.768519;4.5275984;7.2875013;2.8291788;7.298271;2.5120335;7.159195;1.7933843;14.9116335;2.6003702;6.483374;2.8178136;1.7422405;8.093568
20.619638;1.6735274;6.9575853;20.456852;24.03921;4.5462236;8.248785;5.156732;6.430159;2.7426312;7.017308;2.2611244;7.3965654;1.7893139;12.844668;2.24503;6.8314943;3.0281544;1.7713468;8.667703
17.202188;1.8566144;6.643962;18.172647;25.799652;5.149711;8.80718;5.489007;6.9969316;3.0270755;6.327719;2.649766;8.356182;1.8544877;14.499095;2.7910461;6.5255446;2.7561069;2.0597482;8.886561
20.818647;1.9313564;6.0807333;19.25885;25.909842;4.63682;10.083087;5.0392914;7.598024;3.021676;7.848947;2.531946;7.4159036;2.0745742;16.096844;2.8530471;7.9556475;3.1663146;2.0553615;10.645939
19.5806;2.3092713;7.0772047;18.154667;26.114557;5.0415306;11.151186;5.4014935;7.0406694;2.6152172;8.287755;3.0383265;8.878592;2.0972722;15.139313;2.5707774;8.662663;3.3443305;2.1843615;9.563002
17.896465;2.0360844;6.2496057;19.49852;24.337439;4.8678026;8.940161;5.748169;6.2346063;2.9376962;7.7047896;2.5685751;7.071013;1.7764294;12.853152;2.520598;8.002634;3.0520728;2.0223293;8.589297
17.309269;1.9046352;5.362625;16.072111;25.298788;4.353309;9.982017;4.2570553;6.888888;3.023728;6.8244066;2.6006343;7.154336;1.6264576;13.761429;2.6247935;6.43447;3.0139108;1.9160115;8.853083
18.680584;1.902861;6.12416;18.478245;24.515118;4.486886;8.774288;4.946021;6.73326;2.9397635;7.041026;2.3875797;7.433;1.8221458;13.052632;2.7180753;6.00283;2.7844424;1.977371;8.763911
19.368937;1.719943;6.179499;18.19671;22.460703;4.5254264;8.9634495;5.376193;6.4641066;2.6360886;7.216942;2.6604254;7.4619837;1.8994757;14.121974;2.5490549;6.8042526;2.7433896;2.147895;8.290335
15.041489;1.792198;5.809987;16.639334;20.507381;4.2760367;7.6996474;4.808445;5.916204;2.5130131;6.89897;2.1595387;6.575032;1.698168;11.669505;2.186873;5.5971394;2.5119045;1.8217757;7.5106864
14.415011;1.4024286;4.8786263;15.251596;17.647717;3.6224136;8.241341;4.463903;5.461787;2.2238247;5.5345483;1.9847378;6.3173;1.2988564;10.014501;2.164256;5.578421;2.2411423;1.5529691;7.0767837
13.067372;1.5131394;4.722278;13.9906435;17.487745;3.3029213;7.6091185;3.661538;4.784373;2.1663058;5.113021;1.8518957;6.2367787;1.4227544;10.399593;2.079234;5.3437767;1.9282148;1.4555675;6.472415
12.401463;1.4443195;3.7999244;13.785578;16.82852;2.5750365;6.8052483;3.7704232;4.678485;2.0821729;4.4713445;1.7584492;4.8210764;1.1815802;11.287009;1.6008238;4.618229;1.857382;1.2224119;5.508868
10.962533;1.439839;4.8524556;12.350489;16.992098;3.1865067;6.1751623;3.3728645;4.127968;1.9677471;4.78863;1.7848698;5.478161;1.3780739;8.980179;1.7741148;4.782847;1.8147364;1.3161708;6.459062
12.700736;1.3839046;4.9348397;12.119771;18.786507;3.3155625;6.8154655;4.013374;5.1503806;2.1976964;4.7603955;1.7302936;5.80915;1.3951671;10.0974045;1.9250482;5.46544;2.0290806;1.4091275;6.270232
16.735043;1.7206533;4.7529893;15.174497;23.778982;3.9120202;7.8715744;4.2949653;5.5746794;2.4777143;6.8163996;2.0912642;6.3881493;1.5835268;12.312147;2.3165965;6.7122927;2.2858043;1.5801656;6.781935
16.865208;1.8273103;5.7475586;18.850613;24.93649;4.5479116;9.049238;4.571474;5.849849;2.5501447;6.45025;2.7086456;6.964774;1.7433487;14.360751;2.7454412;6.7022424;2.8409169;2.011259;8.6057625
18.988222;2.126428;6.1129265;22.228544;25.90628;5.400696;9.65225;5.2675805;7.2099824;3.3221302;8.190998;2.8133845;7.8745217;1.8390852;14.949213;2.783479;7.394529;2.5950766;2.0394893;8.856846
17.915688;2.3671422;7.4970474;19.666325;26.960855;5.255923;10.24008;5.4278345;6.9336867;3.3388245;6.834221;3.073675;7.6848516;1.9503193;15.418564;2.6566494;7.9255524;3.046542;2.3987942;8.857859
18.11333;2.0566344;6.756601;21.914814;30.904865;5.508859;9.76013;5.854539;7.026391;3.2759469;7.9912314;3.210102;9.178709;1.7980287;18.372902;3.2992682;8.49716;3.2277591;2.1227527;8.841914
20.584965;2.2153058;6.952253;20.268938;30.143574;5.49596;10.049761;5.6551538;7.560848;3.6330714;8.25031;2.8704433;9.58506;1.9805181;14.807817;2.9802313;8.066382;2.968423;2.0868678;11.083708
19.624676;2.4503193;7.295614;19.524982;30.605337;5.479307;11.035199;5.8965893;7.376438;3.4202602;8.269176;2.6735675;10.109082;2.225346;16.565449;2.975831;8.37653;3.3757424;2.253344;8.940022
19.905256;2.1612594;6.2814817;19.8154;27.056524;4.918433;9.260974;5.754287;6.6349373;2.882194;7.718606;2.8598764;9.092647;1.9208906;15.855557;2.494594;8.259523;3.371221;2.322729;8.811943
19.005802;1.9516885;5.7449756;18.744389;27.773312;4.813358;8.7304325;5.3013916;7.463399;3.182935;7.0931215;2.6777472;7.9275537;2.2402277;14.7068815;2.7720478;6.930522;2.677899;1.9521477;10.977903
18.447308;1.8011717;6.6374726;17.92416;23.484539;5.0304136;8.071315;5.6668267;6.622846;3.1013565;7.0503097;2.421723;7.622893;1.7231678;14.0705595;2.4311993;6.8666525;2.786025;1.866823;8.571264
16.08412;1.6773411;5.671587;19.780064;24.825064;4.463908;8.44147;4.7044396;6.5300155;2.7255673;6.7736983;2.8541834;6.8980064;1.5746582;12.815518;2.4412427;7.3661613;2.8652196;1.64025;9.803169
17.54122;2.247228;6.012545;20.99924;25.35839;5.02393;9.250822;5.5108123;6.7885194;2.8566432;7.8033767;2.588113;8.989693;1.7879833;13.6778;2.8707037;7.888589;2.6452556;1.7432905;8.593744
20.17694;2.1707394;6.20637;21.573694;26.9077;5.392913;9.245111;5.110004;6.106576;3.0787768;8.3502865;2.8459198;8.577439;1.7593081;15.518515;2.7427044;7.4963775;2.9489987;2.0031765;8.180166
18.904379;1.8848867;6.621778;21.759077;23.699703;5.280698;11.408406;6.4628553;7.5602546;3.1912694;7.5260725;2.6320734;8.577069;2.0021503;14.707169;3.1369956;7.783803;3.3987281;2.0628111;10.477781
17.42647;2.2248185;5.6717005;18.641273;23.551348;5.1624017;8.420744;5.003712;7.076454;3.0533347;7.4150925;2.6618087;8.45798;1.7196529;17.287199;2.6682992;7.426493;2.856921;1.8943688;8.51542
16.699314;1.9350866;5.9189615;16.639755;21.452938;4.0733175;9.090949;4.7494364;6.216918;2.803587;6.7681518;2.5941646;6.996787;1.7514431;14.4368725;2.5638652;6.4052634;2.4398754;1.9578596;7.129718
17.818909;1.8919121;5.693983;19.292265;23.823185;3.9577756;9.245934;4.787306;7.080687;2.575461;7.5001173;2.4707596;6.6721473;1.8528404;14.434171;2.6698349;7.013316;2.8902612;1.8814728;7.7621484
17.808163;1.8828892;6.2744865;18.03031;26.538666;4.1785784;9.998884;5.132168;7.4710274;2.569433;6.5770407;2.5886242;6.693647;1.8794963;13.513971;2.81599;6.6429415;2.872017;1.9557972;7.3597918
15.463925;1.6250012;5.1759114;15.542613;20.212437;4.222412;8.14973;4.5254326;5.7046833;2.579122;6.43137;1.8748178;6.498782;1.731168;11.781057;2.299316;5.9235406;2.6503515;1.8350599;7.2600875
13.381918;1.4470874;4.560862;14.249929;15.774399;3.6284814;7.457447;4.6101236;4.9720206;2.141358;5.2359915;1.990463;6.12111;1.3385925;11.668459;1.9948635;5.9281564;2.5463984;1.4308894;6.6729484
13.609921;1.5838991;4.5870447;15.212679;14.765205;3.45046;7.141305;3.4582462;4.907922;1.9232748;4.635743;1.893753;5.6850595;1.158959;9.286734;2.0211957;4.6476164;1.8778499;1.5907288;6.7401094
11.887821;1.3557422;4.5162697;12.225138;14.972084;3.2360566;6.289619;3.5282714;5.0403366;2.0395627;4.5036335;1.6834395;5.2295084;1.1913234;9.575047;1.7616018;4.917969;1.8994198;1.1160289;5.181586
13.366231;1.2010324;4.103966;12.196011;15.82778;3.233902;7.499275;3.4674516;4.770551;1.9766023;4.6383963;1.8114369;5.1581626;1.1950023;10.119646;1.4658804;4.7115664;1.9413341;1.3918505;5.863168
12.397701;1.4878639;4.7736173;15.308199;15.948294;3.562973;7.152507;3.4564462;4.936084;1.9031311;5.8429117;1.8955654;5.1675653;1.2714605;9.908197;1.6040432;5.0631337;1.8760818;1.3122933;6.2042365
15.206503;1.466862;5.3965015;15.862829;20.553188;3.707512;7.2815514;4.152513;5.281663;2.1857657;5.5916433;1.946986;6.6872916;1.3635409;10.19727;1.7699738;5.7620177;2.5032685;1.7255478;7.367418
15.81564;2.0024455;6.3435984;16.975595;22.127682;4.4827523;8.495899;4.913581;6.2651625;2.568808;7.4390907;2.6141021;6.987584;1.6854366;13.052849;2.4531193;6.5101;2.7625875;2.0323527;9.020624
