1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
58.913563;25.925222;53.436768;57.57726;72.07249;26.43668;42.534714;102.56112;61.435474;51.251606;20.54699;134.54224;31.08569;15.07881;91.200195;63.999367;23.679817;19.86464;14.0438175;9.6181345;17.238972;104.17427;20.77447;31.270054;59.527687;79.62482;25.352875;71.584854;43.120567;38.50145;36.04825;90.66783;44.277992;110.94967;20.697002;23.749485;63.799767;34.637764;48.04543;25.298697;109.793846;22.491642;22.240646;23.638401;26.343729;141.93842;88.16287;117.86764;16.475246;17.401669;373.0367;112.32112;112.79283;54.57074;35.82162;87.455826;15.722821;8.187026;95.11623;64.017296;91.9295;77.909775;87.42902;51.62257;163.45108;69.10163;24.633022;13.657631;29.844091;29.687077;62.865883;243.28923;12.726663;89.00252;16.33349;35.782646;50.55125;54.666027;19.95075;40.489937;56.522655;46.07792;29.352936;6.722393;28.46611;49.087276;45.8386;65.152794;71.758224;2.717598;11.957582;48.552635;85.919205;8.822199;10.052108;30.08316;227.48914;28.417126;44.956753
60.306458;28.62767;49.378773;55.467754;73.233154;27.848413;38.206535;97.24516;63.453407;47.343334;21.093044;122.23568;33.46715;14.838074;88.774216;66.99321;22.450722;20.874123;13.544108;9.857846;16.1464;92.1822;23.945484;28.828598;60.083447;81.268585;26.791763;70.90457;44.865395;38.896202;32.010857;80.73629;49.557343;125.499466;21.01099;22.359928;68.526024;34.417404;45.381702;23.272816;123.77513;21.845686;21.63229;24.99774;26.14974;139.51724;94.659355;117.72337;15.388692;17.62316;398.27878;101.284836;108.21588;52.05903;33.307858;104.44652;17.48788;7.727411;98.90007;65.87051;88.006744;82.68665;87.78125;48.89745;175.02885;72.94309;23.639748;13.248564;30.526752;31.704407;63.11615;242.34517;12.886922;85.13119;17.931475;41.31995;52.20883;54.60929;20.805836;40.260582;60.860157;51.50771;28.865992;7.076638;30.275639;45.10091;44.253906;55.004753;74.83867;2.6677203;10.331378;48.960487;92.69801;8.335289;10.137014;27.049397;255.76057;25.165554;39.80807
60.92293;24.097103;46.732384;47.781372;55.249573;22.274353;30.818481;92.38667;54.47776;37.24333;17.489235;100.08363;28.72083;12.820219;73.2201;54.313557;20.746145;15.528936;11.617196;7.6608977;16.161396;85.823875;19.923893;25.926853;49.07032;73.80514;27.81759;60.40104;37.49102;38.350655;30.888813;72.324814;44.664867;106.15513;20.55631;18.243975;52.54113;28.121902;41.347366;21.67296;101.913994;18.76351;20.847715;17.749405;24.327824;121.75372;73.170204;96.23038;13.634343;13.064481;358.37714;87.85729;90.46916;45.41326;27.745173;80.364456;15.211367;6.3319426;84.45467;49.506126;73.06558;70.78223;76.88219;53.244537;145.5761;63.44845;24.760654;13.162709;25.815195;21.830832;60.115734;192.03262;11.090839;78.28375;14.018152;33.90638;50.32066;43.022015;17.833782;36.62856;50.234974;41.888954;26.272175;6.1248155;24.495083;44.597702;36.154823;51.826958;54.736;2.1355474;9.807862;47.11053;81.97664;7.2973466;8.988755;25.785755;233.04231;20.39101;40.105564
59.41275;21.763035;39.83784;43.45599;56.866405;19.293589;31.32373;71.665115;50.2077;35.130653;14.529127;114.74569;25.104845;12.271035;61.25299;48.834236;16.618431;14.139903;11.268216;6.926839;14.454269;83.67641;18.800247;22.626343;49.661736;64.39278;22.66738;66.70471;37.48336;33.225365;27.313969;63.156208;34.08941;105.165245;20.945879;16.62676;55.56587;28.358646;38.660503;18.569511;89.021805;18.088364;16.63081;19.172817;24.677505;124.9167;67.55777;83.75315;12.355627;13.442586;273.50824;77.63151;82.7931;42.123806;28.35239;67.86116;12.86212;6.9910035;72.33081;51.538353;69.13023;63.73929;78.00156;42.135048;124.62323;55.833862;19.720673;12.596575;25.315634;20.363903;49.99325;161.58041;9.902023;62.94115;13.472754;33.621494;36.736397;43.537926;15.160858;37.185356;46.621536;41.369896;24.159977;6.1064963;28.433619;38.026546;37.43679;42.40275;56.306286;2.0624192;8.287213;44.38317;71.85686;6.230093;8.621176;23.581764;188.13573;20.802042;31.896076
47.342377;21.340345;38.16017;37.51102;52.775948;17.54701;31.993473;63.361073;40.306847;36.09384;12.663802;94.18757;24.9465;9.876268;56.151024;38.773487;17.896584;15.246801;10.472952;6.444238;12.602168;62.954773;18.267647;25.52276;42.70319;54.9948;22.954037;62.06659;32.6278;27.550655;29.383884;63.877716;37.576252;94.38981;19.503994;14.649043;51.60949;25.243969;31.259914;19.057627;89.95384;16.661812;16.01969;18.207054;21.091675;99.363106;57.961914;78.49638;11.839416;10.674324;280.4541;72.79381;66.9419;37.758873;27.214722;61.41731;10.844225;6.261973;68.8495;44.990425;58.137085;53.876606;71.98547;32.090946;138.50409;50.074448;20.868404;10.131189;22.63917;18.347168;49.28048;166.41174;7.707162;53.759876;12.770685;29.5887;43.092007;39.54238;14.576619;33.009224;41.041283;41.00502;21.848675;4.908891;22.90037;38.10117;25.133717;43.41685;46.655468;1.8865969;8.031248;38.5532;71.17302;5.9966297;7.5392785;19.205921;198.14743;20.41403;29.266474
47.14709;17.294409;34.88103;33.796505;50.496872;19.7941;25.746166;63.17437;41.48347;34.631386;11.297433;77.198;23.96028;9.989306;53.86373;38.627785;17.12627;13.054903;9.459084;6.194621;13.15415;66.66324;17.617832;20.454441;42.88819;51.148643;21.479813;56.6592;27.820827;29.898367;24.566456;58.579693;35.781937;86.53916;16.062334;14.655574;50.191975;26.04675;27.541718;19.22057;85.734665;13.966784;13.62224;15.999075;20.53367;104.03706;55.000946;73.13269;11.64673;10.96273;239.05363;66.82035;71.922806;32.28314;26.706173;58.69538;11.960253;5.9435625;58.034687;42.89721;60.987724;55.5625;63.043373;35.793037;127.40828;51.436096;19.862309;9.166469;20.49571;21.191147;44.381813;154.76273;7.924672;51.276386;10.553452;28.789703;38.570713;35.26428;13.269722;30.511118;38.442993;34.462055;21.685482;5.086675;20.279926;30.765549;31.024494;39.496147;47.15167;1.7103987;7.0384727;36.50663;62.715656;5.5151067;6.4534492;22.257233;183.6;18.096474;31.480923
46.61397;20.623615;35.49894;31.36947;42.81961;14.642221;24.622013;60.73609;41.026333;31.979244;11.266308;83.71863;20.99308;8.600065;50.350243;43.330986;16.537119;12.384156;9.371209;6.2390585;10.623854;62.474144;15.382924;20.716831;36.818455;50.498512;19.323477;54.08616;34.980644;26.778717;26.19158;62.265686;37.648693;78.89823;16.373783;15.51577;45.21755;24.70647;27.990082;17.15343;84.09542;16.492321;13.300062;14.766808;18.64161;101.84014;59.22033;69.640205;10.154808;9.285767;277.0232;75.018074;70.87451;32.11828;22.624542;53.27708;11.482884;5.0638223;61.958393;44.509243;57.84078;50.889175;61.85149;32.509296;104.92633;48.306778;19.613026;10.890855;25.390612;20.854588;44.84307;132.26265;8.473632;58.92498;11.573876;26.097168;35.891045;33.21562;13.195864;31.31394;37.66315;30.260813;18.977442;4.2857285;23.028135;39.192413;26.023905;40.09615;39.173096;1.5789636;6.648042;36.73091;59.48036;4.6008663;7.397457;18.98118;155.18738;18.119116;29.487213
43.305748;18.297672;36.75366;32.72355;45.282906;16.218693;26.185358;58.668724;44.858585;33.979393;13.623131;87.35694;23.790607;11.273045;57.131176;46.121346;15.667506;12.889847;8.599688;7.303351;13.703443;74.38832;16.956078;23.732939;37.90002;55.33299;19.119331;61.93628;29.831553;29.736607;27.75799;63.562614;35.49859;101.99402;16.721188;14.887805;48.573036;28.131659;29.9491;17.51488;75.194565;18.12249;17.578835;18.370663;20.374708;106.35518;56.259228;92.67228;10.342623;11.3344555;298.3073;74.94875;73.799034;41.56224;27.524658;70.143845;12.338282;5.9848166;69.40269;45.723553;67.13956;58.998558;58.77307;40.674004;122.90578;48.705925;16.830095;11.579704;22.497227;20.13879;45.944046;154.19994;11.366927;58.94394;11.85511;29.373938;44.525307;37.088047;14.44161;31.727985;42.186646;33.41875;21.091915;4.8234158;24.892328;37.72941;29.950268;40.205086;47.12972;1.9422112;6.907899;37.473953;66.053444;5.840953;7.642089;20.951996;176.40665;18.63849;31.0342
48.43887;22.757215;41.091957;39.617004;57.20357;22.52436;31.359222;90.19725;48.931587;39.41353;14.9605;103.96902;24.831264;11.666309;67.12015;51.53457;19.04822;15.927259;11.872456;7.3389635;15.1681795;79.913376;18.806614;23.24052;44.003044;68.69245;26.440104;60.788006;38.458427;33.86383;25.889124;65.850876;39.931282;106.58336;19.23112;17.091797;49.443687;27.27972;38.596786;20.70857;104.87767;20.029675;19.781395;20.398369;27.799948;126.50997;74.26056;92.085945;13.266726;15.6794405;313.66138;95.662674;82.02087;40.98092;31.19197;63.822388;14.119486;6.8161864;77.640625;47.128002;84.988525;63.74467;76.62564;49.169334;144.23853;52.299328;23.26835;11.245668;26.388819;23.186756;51.74288;163.89825;11.421813;68.90692;14.401706;33.733154;37.997864;38.949356;14.972371;36.73226;49.426414;39.482796;24.82199;4.909951;24.207571;39.68075;32.88983;45.078243;58.700573;2.3477893;7.8430686;46.00741;71.39664;6.476322;9.661291;23.148558;205.84903;22.272045;35.247868
63.903282;23.56876;49.0419;50.76876;66.68837;24.541666;35.508957;76.92731;55.563057;41.411076;18.464718;112.87856;32.160213;14.373095;75.634796;52.6451;21.622152;19.896503;12.524349;8.296347;15.687376;101.83568;19.932264;31.303137;51.110535;78.0559;33.091286;78.12257;39.3603;41.67236;35.09067;83.15091;48.127;123.6449;25.950632;22.830912;66.956825;34.537186;45.871292;25.818478;109.0792;19.079382;21.626175;23.129217;26.847244;130.39621;75.42261;114.17476;15.654391;14.926447;390.48367;97.974686;98.31143;48.154167;33.45723;76.31127;12.99276;7.0063887;83.303185;56.04994;81.898476;77.35888;82.179565;48.260788;161.97714;65.518974;25.043423;14.459783;31.652918;27.488632;58.83254;197.06499;12.750079;77.52339;13.783463;37.932774;54.3029;52.24351;19.1306;46.249874;43.194565;48.978077;29.015371;6.9790077;29.858501;47.985664;35.871094;51.689423;61.981018;2.2864807;10.007643;49.960766;84.52516;7.05313;9.720273;24.330984;251.89534;25.414068;37.538475
69.5684;30.479013;55.203167;54.120728;75.96242;29.175318;35.375595;83.53823;73.80525;48.673904;17.866083;137.23372;30.23811;15.511709;87.98032;58.618267;24.446022;16.785717;12.792488;9.793825;18.339989;103.20424;27.334259;33.153816;56.006348;74.65413;30.003107;72.978485;43.051785;41.954697;34.45317;91.31626;46.168095;125.97914;29.23194;22.201662;79.71108;37.4764;43.85935;25.543774;127.81073;24.972599;22.275896;24.149525;29.615429;150.936;88.224106;129.29256;18.040665;17.722881;381.34467;97.16077;112.7382;55.39273;34.862675;83.69795;15.597082;9.516623;89.59834;63.817608;101.16457;79.562386;95.52648;58.662983;184.73283;70.33198;32.364906;16.61932;35.69716;26.47871;80.25148;196.8963;13.820691;78.34486;16.761326;36.921135;66.00044;49.9244;21.223057;46.3093;57.559563;56.348175;34.03144;7.0420494;34.935505;50.9858;44.418266;61.813164;58.31603;2.5439932;10.2607975;55.216328;91.27299;7.923355;10.58629;28.98196;229.44002;26.685223;44.691307
69.75934;27.513111;52.860218;55.45449;66.749695;29.710415;46.669537;94.29923;62.273643;43.746044;19.089642;130.7127;39.30028;15.42655;82.79968;66.70944;28.250238;19.308155;12.464261;10.315378;17.74678;115.001854;25.78411;32.412136;64.009476;82.494804;31.147831;88.14755;44.646564;39.08573;40.455044;94.83705;52.983345;124.49905;26.465591;22.127703;76.99919;38.431614;46.41328;27.174107;122.77097;24.595778;23.421915;23.957834;35.11431;177.67664;95.16133;119.66386;17.549074;16.814266;411.94238;114.023056;124.65391;50.655785;39.93437;100.726494;16.43878;9.172191;96.91399;67.092896;94.056564;96.41265;98.93844;58.09493;187.542;80.57654;30.888193;15.042905;32.59101;31.060287;62.202797;253.85098;12.635439;97.639786;17.263021;48.33923;58.34735;59.705467;19.974165;44.545933;63.156994;56.865715;31.086086;7.3211403;32.25846;52.30172;48.10349;56.22228;77.18526;2.819447;10.540102;54.682526;96.90267;10.2923155;10.308801;36.86228;270.34293;27.758072;46.23133
77.27382;32.953106;57.349293;59.82017;76.389145;27.664135;49.60189;106.28548;63.942543;50.85957;19.180948;113.25608;37.676567;16.728916;91.61689;73.89166;28.818197;18.929325;15.176285;10.229404;20.739498;106.56578;26.618841;37.101707;68.621216;84.49029;31.200277;88.51029;43.940796;45.91135;42.376484;97.72988;51.44239;118.67854;27.184925;22.306845;77.69151;42.379707;50.897068;27.99555;127.76477;25.39505;22.916899;24.487875;35.137398;167.28737;91.36229;119.89951;16.051064;15.938672;375.28473;107.483826;127.72062;55.474556;39.91347;104.077354;15.147883;8.994456;94.79306;69.33151;103.81515;94.5856;101.68251;60.304085;215.51936;86.81438;27.469788;17.548794;32.336433;32.06395;68.780876;259.56198;17.147514;101.58004;16.564177;41.912388;61.488995;47.8367;19.917646;49.504433;61.990425;50.356754;34.89751;6.67741;40.443523;56.023323;44.414967;57.563274;63.948658;3.2288756;13.622396;61.215473;101.7385;8.420877;12.911288;33.452217;283.5723;29.558964;50.676098
77.93759;33.142822;59.249645;52.87444;80.01981;28.515463;43.766182;111.36509;65.12034;47.603706;19.829556;144.72707;41.51086;15.314649;86.43133;69.298256;27.152334;21.230427;16.47462;10.712962;20.397469;101.681725;25.189844;40.13899;64.50632;87.14177;34.443886;89.76659;48.35019;44.5122;43.110115;99.32569;55.32719;138.60863;28.807968;19.869587;81.6387;42.71946;51.820057;28.602386;128.5646;23.76691;24.01678;29.053076;38.52366;156.30301;97.42735;128.97664;16.861996;16.233927;397.67603;116.1296;119.27959;54.562706;43.04328;92.72774;18.172924;8.385347;102.881874;69.13075;98.714966;88.64433;112.265305;55.83598;197.79002;82.79346;28.275156;17.424961;38.196274;30.5413;66.80997;254.06392;13.757045;94.75525;16.838753;46.106056;58.217186;62.315742;22.608912;47.961777;68.816154;51.71184;35.04956;7.1017747;35.16232;56.721863;46.3538;72.05232;78.91347;2.9388912;12.033226;65.138054;102.188034;9.004557;12.3328285;33.151054;260.24454;28.462046;51.875847
87.83982;25.970413;58.055004;60.852478;76.95054;27.755606;40.801064;108.87007;72.66935;52.085316;23.706877;141.95802;34.145763;17.214512;91.25422;61.91054;28.498087;21.871271;14.996405;10.711457;18.216188;107.26294;26.507502;34.233894;66.4335;84.883415;31.237026;86.75363;47.684975;46.382656;41.312458;91.83564;54.882843;142.05843;26.580612;23.469353;84.12778;40.043945;48.947113;29.017385;134.06216;24.827908;23.844194;24.313126;34.91471;159.28285;82.01289;118.027405;16.303143;18.120678;450.35577;112.00918;115.91777;59.23753;35.87044;106.027725;16.617046;7.7878976;105.918846;64.79647;95.923065;97.589836;101.123764;64.14723;199.63364;80.46253;28.042807;16.84731;35.741066;30.795065;74.43982;255.9436;13.911615;111.48482;20.526615;42.733177;64.49477;61.98399;22.011692;54.67058;63.621296;59.093193;32.228848;7.707639;36.61536;60.067516;52.170662;63.35077;70.960434;3.0310466;12.313103;59.93339;107.70087;9.570582;11.5354595;30.00322;271.51138;30.621603;47.90103
75.43562;29.84089;57.077797;61.110302;74.312164;26.854176;42.184517;98.01804;66.61872;48.70048;22.188957;131.49965;33.391804;16.32462;80.444984;66.019165;25.245838;19.920815;13.003939;11.229001;19.80642;104.140465;24.836115;36.974865;63.42684;90.92812;34.035362;88.846695;45.02506;37.39603;48.08724;87.03421;49.40313;143.15494;29.090876;25.39405;73.90285;45.216843;48.92041;29.000614;132.84323;26.698593;25.103437;28.020044;36.748745;157.61539;86.98972;122.42128;18.045784;15.851921;444.27734;124.764854;100.25862;61.38439;34.877106;102.53048;18.659489;7.9733152;105.83977;72.08849;108.464035;91.99083;98.066185;52.465416;199.63284;67.28314;30.557077;15.225321;40.014915;28.03896;69.77636;235.71536;13.8032;98.62477;16.21557;43.77814;62.249;54.10322;19.115982;50.875633;62.729393;55.308033;30.619892;7.338342;36.924564;63.0147;43.56852;65.082405;74.04473;2.914743;9.884082;54.676655;100.71192;8.358114;13.417079;28.997675;243.07791;29.017399;53.17231
67.35273;27.20135;57.77931;54.883354;69.905495;28.238338;38.33114;94.76912;63.612904;49.2721;16.994257;124.239784;35.09912;14.434909;82.41649;69.24031;27.080795;22.465313;14.302617;9.990358;16.844816;100.38765;22.188715;38.10523;59.00245;85.01419;31.517801;85.57917;37.5127;47.73327;37.5377;72.31001;50.54825;137.50423;21.8128;20.936052;74.733826;38.180218;46.31907;25.568573;116.74276;21.825039;23.071184;22.965702;32.52629;149.55754;82.68985;104.08878;16.673244;17.404232;344.64874;96.31468;114.08175;54.037445;37.55536;95.12065;16.862154;8.823331;90.93714;60.216743;93.91405;86.176155;102.888504;54.030365;177.1528;74.34204;27.269464;14.471927;33.28484;33.5632;58.39627;225.80887;11.146874;88.949554;17.727236;42.674587;60.608246;50.322105;19.617315;44.119213;56.106117;55.22358;28.946173;7.127271;32.37708;55.295174;40.764397;67.65797;68.348175;2.6790397;12.1203165;58.67051;93.26683;7.0630445;13.322435;30.303583;244.59756;27.175528;43.357178
64.42595;26.668655;44.489403;55.71578;67.22169;23.30081;33.071075;90.65691;64.946884;42.53919;19.866163;134.47336;27.808105;14.360143;79.105515;52.069996;23.02422;19.156147;13.085388;8.621588;16.569765;90.739395;20.032446;29.220459;61.75182;71.441086;32.423687;73.482704;48.551666;36.735966;32.087246;87.22063;48.843636;119.16219;25.545452;22.049625;71.82434;35.55991;45.053802;28.740646;106.164185;23.141638;21.53351;26.935318;30.972687;139.97906;80.777985;100.45598;15.176311;14.343111;337.73495;116.46954;107.11932;50.59082;34.946514;77.37953;15.190091;7.7986336;80.705215;62.82363;91.01393;81.30148;93.773224;51.786144;158.95732;66.15439;24.002775;14.219991;33.374573;26.631687;67.9703;208.20296;14.769217;85.03032;15.551401;42.141697;54.208324;46.10598;20.10567;50.29337;52.924843;53.528633;27.93288;6.104725;26.419315;56.80932;37.980934;64.704094;67.45598;2.3482761;10.684893;53.399395;82.75018;7.6744943;10.38235;27.321527;229.03992;24.071053;38.17591
63.25537;24.813414;47.364113;47.071598;64.28331;24.708447;34.025414;95.10346;54.077496;37.980125;17.770216;118.295654;35.61226;13.6130295;67.92555;58.459663;23.700024;17.976429;12.293106;9.447596;16.340586;88.77713;23.546518;32.788548;53.069206;63.953045;28.09927;69.58959;47.47519;43.465492;36.794613;82.48162;54.005024;127.61253;21.070452;21.678076;63.99425;37.188984;46.66951;25.606531;109.13857;23.990376;21.093632;23.894342;30.628763;129.73866;86.40892;100.81466;13.593646;15.376172;320.1017;114.30171;91.32381;56.165844;35.44984;77.45206;14.346776;7.0515122;89.1383;61.338764;85.7437;77.75091;87.04445;55.841988;140.67267;58.769398;26.009663;14.428911;28.00065;25.567493;55.53196;195.5733;11.336339;81.74497;19.06564;40.14326;61.566597;45.395588;18.838503;44.434086;53.189037;56.27718;28.415882;6.4922485;29.789612;49.205086;39.056633;60.3937;64.209854;2.46867;10.162346;46.795902;76.596146;7.9640417;10.762149;27.907612;255.41069;26.455774;42.822136
63.812214;25.888021;46.432076;50.539772;73.323906;24.088718;34.997086;90.42324;64.49243;42.15245;19.710688;128.91054;33.28565;16.17085;86.033104;54.15686;22.875593;18.782211;13.386882;10.051885;16.972782;98.81745;23.084248;32.00976;62.31794;75.11778;31.513401;78.436676;42.18351;41.83721;37.74343;82.57448;51.492165;133.63937;19.629042;21.673975;75.42137;33.379295;43.929047;28.398123;100.55996;21.636747;21.333523;23.07161;31.248266;143.74826;86.242645;111.45288;16.388536;16.309307;352.41763;109.81724;97.22235;51.147327;38.122578;73.751465;14.081319;8.377873;86.409935;60.755302;86.70033;85.1058;90.49043;53.25296;158.5599;77.871704;24.764668;16.539307;31.733826;23.962114;68.23435;210.40022;12.371341;79.83584;16.930658;41.24298;58.0807;52.334087;18.526497;37.2038;55.55793;47.022827;29.262579;6.8309937;27.279736;51.56311;43.201958;58.473297;63.764965;2.6032715;9.503836;51.146828;87.22133;7.482773;9.850149;28.852097;224.62444;26.873636;38.71355
68.04432;29.576904;54.17156;56.246513;70.5473;28.159687;41.897003;101.8953;74.732895;47.179623;19.962091;126.50907;41.265007;14.608871;86.12392;61.318245;24.81892;18.978428;14.801097;9.399931;16.031792;102.781204;27.425049;32.124596;60.05909;82.57399;33.295677;83.55387;39.21427;38.69935;36.491066;96.95187;57.574036;131.25198;25.36097;20.591501;74.80896;39.031536;40.24172;28.172277;117.86611;24.684193;23.415457;27.758667;32.39337;160.79219;93.693146;110.62752;17.020763;17.133478;376.71857;106.154434;125.850136;49.407227;40.387363;99.406586;15.66263;7.4161673;95.50227;68.103195;98.82098;87.45351;108.95803;53.812145;226.70154;78.8731;31.904873;16.14252;36.784744;27.921057;65.10328;239.52768;15.079481;88.4999;16.72173;39.961662;57.41004;48.395523;20.902029;43.53772;56.726006;54.14984;33.11309;7.6211233;34.50988;52.581898;39.634388;57.2346;74.23967;2.9620686;11.547753;60.5718;89.969185;7.222162;11.800049;27.846516;280.96008;28.68038;45.63921
70.46968;27.01275;53.282837;57.207428;72.74113;29.521069;38.512413;111.081276;78.792046;48.561317;21.886412;131.08363;34.85989;13.998059;91.50026;61.022858;24.732447;21.655344;13.943085;10.42753;18.211132;89.64765;26.309048;34.407734;64.87453;81.09555;35.30709;85.73304;46.799095;46.75793;34.62897;98.32522;56.182945;136.73923;23.897715;22.58496;82.55899;42.32009;47.960606;28.894878;118.673904;23.925295;22.514515;26.088999;35.080383;164.80339;85.51047;132.97647;16.796919;17.241951;351.23605;106.58677;117.8406;61.42707;42.7989;87.145874;16.6507;8.660757;112.77638;70.43972;106.75814;89.30876;101.39452;59.719532;214.74158;75.17961;30.281017;17.210833;34.486046;31.309301;62.830006;246.64937;14.961029;91.80426;14.751831;45.152;59.952827;58.56355;20.693659;46.953484;56.922047;57.387367;35.947517;6.6023955;32.38373;56.47648;46.36892;58.925365;64.27293;3.0917401;11.142427;54.47944;100.74174;9.235987;11.433629;30.21287;248.18893;30.417664;44.040974
68.70924;25.828144;55.136944;55.444267;71.88336;25.104877;38.522934;98.88551;56.959084;44.952423;19.67253;111.71675;33.62196;15.400676;70.969345;63.76762;23.458973;19.09296;11.353168;9.02809;17.269396;92.393295;24.457535;30.183994;53.63496;79.7011;28.852427;87.20293;44.644875;41.797985;36.97925;94.42779;47.994408;113.54209;22.614916;22.564198;68.793625;33.62384;43.943798;24.125187;107.72451;20.796438;22.83915;21.875462;32.295986;151.74223;77.19563;110.417496;15.826006;14.556824;327.10013;105.117966;111.30342;48.000298;38.37678;84.71084;15.1874895;7.675832;89.16483;61.747112;93.009476;88.867935;87.86805;46.438366;176.22142;67.189026;23.931952;13.208471;33.986523;26.638449;69.71422;204.51575;13.388156;88.14476;17.81625;37.69348;48.0308;50.789097;21.729326;46.380455;50.290295;43.801163;26.78188;6.945604;30.180079;50.795845;41.05387;54.757835;68.934074;2.1038184;10.756491;50.13262;90.92473;8.158019;10.444947;28.596975;225.16956;26.299091;44.51368
59.429993;24.829193;56.824383;45.74417;60.713722;23.742437;33.49066;84.7961;52.933342;48.571785;17.384882;129.94684;32.40663;12.5031;67.15387;50.60224;23.072178;16.89781;12.322174;9.390966;16.374657;82.59511;25.075352;32.468025;59.703228;71.70797;28.145462;69.38363;38.681488;41.284435;34.801384;86.51607;46.061157;123.16658;21.287174;21.828121;76.09402;34.74958;41.83482;21.558735;101.44201;21.198141;20.52451;22.337025;27.742483;147.43246;79.514114;104.13745;16.69114;12.885176;299.5353;95.91472;105.83907;44.265648;32.352547;82.97575;15.000046;7.9019675;90.15077;61.71165;81.00728;75.619644;83.828964;46.71181;137.62456;69.715385;25.271883;12.589799;31.344776;27.14915;56.960712;205.17764;12.885846;87.91019;14.90053;38.496277;53.50838;45.13581;19.347218;44.122597;52.13206;52.291588;30.978643;5.9463625;28.207966;48.613632;37.64749;53.871693;60.295265;2.610061;9.709201;56.73075;83.580154;8.266406;9.942232;30.786142;261.8388;25.615604;40.325226
56.4839;24.554167;53.67752;51.35256;67.46224;24.301971;34.941345;94.984245;59.03774;39.20169;16.17193;122.44889;34.005222;15.911842;72.64684;55.215046;21.967909;18.305897;13.58121;8.485159;15.803621;93.57405;19.604502;32.578262;51.107376;88.9479;27.865353;78.60808;45.080883;44.625946;38.753708;92.68546;42.878044;109.24235;19.860706;21.469652;70.25869;36.51604;46.18561;24.886078;114.949974;21.743893;24.40472;23.286516;27.000021;148.71791;82.21667;110.85809;12.798672;16.056343;344.24988;101.18005;98.13838;43.885986;36.04416;93.220375;16.767286;8.627928;92.15472;62.024475;83.16982;71.05993;93.19072;45.175587;169.84868;68.467415;26.34516;13.457838;32.300434;29.101297;60.060352;243.66338;12.373343;79.98809;17.615454;38.09812;52.25303;46.623775;20.175032;49.7464;56.104866;45.441505;27.262186;5.533158;28.50124;50.04165;36.60072;50.91236;59.006294;2.713407;8.885035;46.46482;82.4278;6.76391;10.045097;28.024189;245.24704;25.778744;49.264656
55.182564;23.093557;50.647106;48.60314;66.90295;26.00434;34.735725;96.90526;52.21446;42.191906;15.623227;138.25365;33.259506;13.988025;82.91253;58.113457;23.49065;17.923485;13.494093;8.70867;15.709808;96.18507;20.609652;31.871567;56.472687;88.33478;29.35822;77.16945;48.72426;44.991108;37.29932;88.39589;42.834785;119.82585;22.58315;24.793818;74.67064;37.04691;47.71327;24.2577;110.03377;22.097921;22.273586;25.525791;26.559958;143.5317;70.32197;101.073235;15.203524;14.225535;339.50787;98.64653;104.64348;44.7302;33.41941;91.46172;15.920578;8.514701;88.85962;57.192333;86.20613;71.79365;103.86223;45.69953;157.92668;75.40351;26.510351;14.497208;31.658474;27.95925;64.12923;208.40659;12.240937;85.43779;17.693111;38.11763;54.675148;49.427525;19.833233;37.465374;57.79708;46.269455;28.514862;5.981325;29.78682;49.240307;38.871452;53.160736;61.72962;2.7492125;10.580968;46.197506;80.61644;8.096342;9.639452;28.513775;235.70015;25.294613;44.054646
