2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
11.143007;1.4431927;4.024024;10.838492;16.544682;3.3103251;5.9169974;2.8600788;4.9314303;1.7146393;4.310697;1.5800301;4.455566;1.0316813;8.939463;1.6294104;4.6396966;1.8284506;1.225292;5.058806
9.962925;1.2235515;3.7392113;13.717137;15.545606;2.9925866;5.173346;3.4861817;4.561419;1.9269327;5.309211;1.9933723;4.864173;1.136221;9.979799;1.557976;4.6975374;1.6591465;1.3235718;6.7825303
9.914623;1.2540964;4.041476;13.18526;15.640551;3.218102;5.0853086;3.5812428;4.490848;1.7486852;5.196819;1.7977368;5.1758566;1.1558352;9.653257;1.7792469;4.698329;1.8115925;1.3007243;6.719045
10.610448;1.3271334;3.7199943;11.800187;15.472156;2.9678752;6.4622955;3.070872;4.1819987;1.9270338;5.038486;1.8023981;5.297471;1.1862898;8.386507;1.6502603;4.6147704;1.8489597;1.2824519;5.3072553
9.499513;1.21187;4.015975;9.722121;14.16095;2.4454355;5.4437666;2.9995759;3.3870902;1.6930237;3.8177986;1.5222666;4.6629944;1.0202372;7.857371;1.4819059;4.419663;1.4560053;1.0999651;5.11853
9.647276;1.0054132;3.6256707;10.136404;13.141177;2.7104526;5.0136414;2.957234;3.5551262;1.3811482;3.8866107;1.3807625;4.6136923;1.0328282;8.574601;1.478224;4.1299477;1.7410862;1.0208395;5.5440087
8.533058;1.0596318;3.0823865;9.47468;12.034353;2.2081447;4.4796185;2.5109901;3.3269444;1.514832;3.7546253;1.376693;4.2262383;0.9232445;6.251534;1.2197672;3.2165954;1.4696401;0.9488058;4.2242365
8.68943;0.95193994;3.1308181;7.8275504;12.309282;2.2048333;4.6493196;2.7570953;3.3189857;1.4662864;3.5176225;1.429404;3.5338387;0.9758482;7.483201;1.3953198;3.5205925;1.4730425;1.0255468;4.343892
9.3840885;1.2173223;3.3610835;9.165537;13.739055;2.651023;4.701128;2.5436127;3.3191743;1.6474386;4.0939474;1.2022398;3.5986469;0.89777124;7.731225;1.3783096;3.517788;1.5562475;1.0118576;4.706811
11.6017065;1.302808;4.1024237;11.536281;15.65785;3.13656;5.512315;3.0856118;3.6417706;1.5927151;4.6350865;1.5710078;5.1587973;1.2269586;8.6167145;1.7434165;4.163984;1.6940088;1.1217226;5.8592644
12.642767;1.3482585;4.043788;12.604218;17.460407;3.3545036;6.248234;2.9658496;5.1092277;1.7532524;5.1436677;1.855881;5.7127767;1.1826948;10.930058;1.6972214;4.622426;2.1378448;1.4190195;5.7967467
13.55927;1.50417;4.8481607;14.7186985;19.810894;3.4750283;6.575948;3.7402332;4.664748;2.3495579;5.454649;1.9406631;5.9349203;1.270226;11.253579;1.8847927;5.226428;2.191663;1.4537795;6.5866575
14.199521;1.7667536;5.004903;14.43498;19.14864;3.6321907;7.002669;4.3059206;5.567443;2.4436803;5.777876;2.2837274;6.3627067;1.5061185;10.990362;2.2654161;5.3447714;1.9663706;1.5083029;5.9347034
15.027423;1.6819746;4.9214478;15.755343;20.804379;3.7268815;8.391036;4.5399327;5.5432386;2.1832783;6.326214;2.1037927;5.64704;1.4225513;9.691801;1.9972754;5.7852893;2.2983027;1.7209833;6.786998
15.083842;1.6544619;4.7196302;14.555171;20.327713;3.966166;7.898856;4.082839;5.955937;2.5682292;5.9177117;1.9566705;6.6766953;1.480525;12.306901;2.2540998;6.4807878;2.1301045;1.8372562;6.866381
14.586;1.4755261;5.711208;15.662062;20.370777;4.1594696;6.2406335;3.7029667;6.2067785;2.199544;7.244948;2.2970104;5.571677;1.3912852;12.982573;2.3099391;5.576084;2.4416268;1.7317765;7.0685883
13.756357;1.6552706;6.158658;15.244247;21.020699;3.1139188;6.8547006;4.548225;5.9651103;2.3055696;6.149275;2.176013;6.205285;1.3967077;12.307883;2.0308309;5.6700034;2.124826;1.5221393;7.1154037
12.709977;1.4474118;4.606028;14.779683;17.930271;3.469431;6.5802393;3.8270137;5.0567293;2.1401067;5.154312;2.0863538;5.504206;1.3344233;11.104938;1.6748661;4.516282;2.1929765;1.4176265;6.5083475
12.583132;1.4410479;4.1736665;13.37229;19.58572;3.1246698;6.956482;3.132504;4.922872;2.2861035;5.603556;1.6369095;6.008037;1.2119567;10.4598255;2.1644342;4.891774;2.1194084;1.4206159;6.156933
12.126551;1.3586675;4.3984036;14.74575;16.13798;3.5269349;6.8569474;3.4716477;4.9928145;1.9268885;4.643477;2.0682063;5.9692574;1.2023165;11.225927;1.963526;5.1176577;2.064485;1.398276;5.7751503
16.329998;1.4585078;4.770683;14.468866;17.906023;3.4735878;6.0438776;3.4859047;4.899074;1.881232;5.0805063;1.7895218;5.7352815;1.2430162;10.974287;1.6762081;5.1801085;1.8147898;1.3925983;6.4379683
12.670732;1.5051836;4.591035;14.1188965;18.989017;3.614383;7.5193315;3.3555367;5.035073;2.2006645;5.355799;2.0455673;5.4602537;1.4387823;13.289762;2.052423;5.335711;2.2210822;1.4931587;6.9680433
14.030649;1.5618467;4.578528;15.043177;19.6683;3.4305615;7.712789;4.2402186;4.8316183;2.2551794;6.463384;2.0052676;6.656836;1.358175;12.030027;1.8955288;5.8714905;2.4895551;1.5045512;6.8622804
13.745163;1.4271891;4.2785096;12.384994;16.82654;3.300249;7.044964;4.0446906;5.2833014;2.2950115;5.3866262;1.8100183;5.157157;1.2787571;10.720469;1.8595073;4.764023;2.0798736;1.4313151;6.2254467
12.836299;1.4575243;4.400405;12.087366;15.540479;3.6251762;6.616717;3.2839322;5.03339;1.9870746;4.8763084;1.6985391;5.584508;1.2203494;10.001269;1.736758;5.4713945;2.0185504;1.3673879;5.8294287
11.379041;1.316354;4.66902;12.76899;17.792313;3.016934;6.217237;3.6882796;4.729315;2.0780368;5.207312;1.6979177;5.889398;1.3155332;9.882901;1.7960541;4.747384;2.2849665;1.4338008;5.4848785
12.971174;1.2308607;4.880286;13.718326;16.245157;3.3437743;5.776185;3.3643563;4.7823944;2.0705419;5.0960627;1.6174126;5.5333643;1.28694;10.028482;1.7802956;4.9879556;2.2089872;1.4273285;5.8846536
12.203035;1.2242996;3.718351;13.0285015;16.04925;3.2607987;6.0174994;3.047311;3.8093715;1.7219114;4.1441603;1.5014288;4.874897;1.2057686;10.101813;1.5165563;4.712482;1.9659851;1.1737771;6.2780037
11.654002;1.1580901;3.725575;11.655935;16.033642;2.7701213;5.17192;2.7509105;4.0541773;1.7313416;4.428445;1.5919714;4.407598;0.9952504;8.114172;1.5741384;4.153925;1.5895898;1.1583889;5.235026
9.725071;1.0179307;3.3276563;9.59472;13.960177;2.7582083;5.5905385;2.6175716;3.890084;1.3866808;3.951308;1.6399193;4.1399546;1.0499084;6.9123907;1.4165672;3.8428655;1.5083026;1.1451354;4.217977
8.75867;1.0101949;3.0009797;9.332697;12.713297;2.4797027;5.202258;2.7021048;2.8249328;1.3769438;3.9122627;1.4166415;4.1694894;0.9005677;7.1745925;1.4989591;3.679467;1.627497;1.0112338;4.5016565
8.649061;1.0023139;3.1849768;8.274385;12.298986;2.6164439;4.329966;2.4520288;3.2810307;1.3620518;3.5154471;1.2572485;3.8846517;0.9495699;6.353352;1.3253504;3.332189;1.4811943;0.9768261;4.206237
9.281321;1.1321836;3.059287;10.307581;13.623509;2.6263666;4.790003;2.83856;3.4007282;1.5016289;3.8807354;1.4002701;4.2548056;0.9204172;7.936235;1.5445063;4.014974;1.624394;0.96334136;4.718223
11.443372;1.098886;3.8905272;13.273039;12.662445;3.4078631;6.1617613;3.2016444;4.4170485;1.7719921;4.3966208;1.4967252;4.6758933;0.9433054;9.539565;1.7508085;3.9702466;2.0488105;1.1844062;4.774687
10.147623;1.3900654;4.5724134;12.23959;15.857283;2.9261582;5.823323;3.2927575;4.9403687;1.9321016;4.771324;1.6594875;5.2457957;1.2585568;11.208776;2.0293553;4.432861;2.016809;1.4528036;5.918317
14.275284;1.5608739;4.9132495;14.165708;20.914532;3.067143;7.0364294;3.9087741;5.434434;2.1197114;5.790803;2.0687652;5.668503;1.3963605;10.952423;2.0344748;5.396402;1.9367821;1.3963354;7.174937
13.787303;1.2742628;5.3239765;15.92529;17.932247;4.0199747;7.741931;3.7139962;4.91302;2.596587;5.260192;1.9884411;6.485326;1.4830287;12.152746;2.0088367;5.7619367;2.302052;1.3408071;6.7544913
15.300624;1.7665584;4.9259653;15.331308;20.321682;4.226932;8.057001;4.168025;5.8754997;2.2920032;6.113087;2.491096;6.1665335;1.440685;12.63489;2.3412282;5.0274725;2.303041;1.7322143;7.0774336
17.232624;1.4228045;5.2374377;14.126711;20.67642;4.0488043;8.095836;4.1292033;5.94102;2.5282989;6.401075;2.3440192;7.0904493;1.4532545;12.6333885;2.1941323;6.4075255;2.43101;1.34032;7.38295
14.550879;1.6696552;5.2271037;14.76959;19.464382;3.789882;8.754774;4.1478143;5.022684;2.3376055;5.286017;2.093732;6.806102;1.3128916;12.794816;2.1653984;5.4584236;2.2857637;1.6470525;7.281244
15.969353;1.7796676;4.5333695;16.916245;20.594334;3.5328395;6.5230913;4.5507073;5.5561285;2.2051663;5.847831;2.2960963;6.090926;1.3332026;11.566317;1.9532635;6.9715967;2.1248708;1.4957318;6.7736373
12.72827;1.5542986;4.8113465;14.580869;17.86887;3.6163304;6.766098;3.8359666;4.2635903;2.1943355;4.9855843;2.059859;4.9008794;1.3568414;10.282148;1.8172672;5.5321817;2.2634072;1.402269;6.859742
13.001974;1.5708841;4.700351;14.472461;16.734262;3.5756004;6.7458053;3.6573987;4.394141;2.063477;4.433032;1.7164367;5.645301;1.2007848;9.378752;1.7953861;5.571882;2.2041087;1.4386556;7.200779
12.259649;1.210266;4.4095893;11.689791;18.059214;3.8146656;6.1007223;3.518483;5.200639;1.9778769;5.4070077;1.8959652;5.516323;1.1819084;10.310118;1.8683224;4.5370793;1.8423178;1.4954401;5.723008
11.802282;1.2075342;4.576661;12.194127;17.28497;3.3477936;6.521003;3.5379186;4.9209676;2.0885644;5.3093376;2.0058887;6.0098805;1.2275984;10.108061;1.7082281;5.6545897;2.0825527;1.3213017;6.1344094
13.573524;1.4054501;5.3207808;14.881943;20.196827;3.408399;6.58835;3.641726;5.0814643;2.3685274;5.8100023;2.136578;5.5970354;1.3835188;11.977335;2.2569466;5.432841;2.2194943;1.4047064;6.5961175
17.360846;1.6120895;4.292196;13.103872;19.634739;3.4227443;7.132464;3.8000195;4.806791;2.0622385;5.4825115;2.145324;5.6052694;1.4726278;11.224827;2.27157;6.1883087;2.2058353;1.661467;8.100065
13.475415;1.4472791;4.222417;14.612416;16.020853;3.559517;6.8872857;3.285482;4.239331;2.039907;5.4025226;1.9811916;5.71696;1.4538052;10.101703;1.7607386;5.08588;2.0507205;1.444001;6.938619
11.13504;1.2242348;4.0938053;11.770946;16.917486;3.2885463;6.009782;3.6129947;4.0963044;1.9922931;5.0310907;1.624877;5.4031563;1.1653137;10.829161;2.0022883;4.8416877;2.0882742;1.2788693;5.494419
11.878817;1.2270588;4.1745577;14.2304945;17.63348;3.1825445;6.324341;3.4897532;4.555265;2.148002;5.5996275;1.7737589;5.097083;1.1959473;10.621244;1.8829556;5.2057405;2.0726776;1.3297135;5.4266195
12.905322;1.2514408;3.9074178;13.869913;16.74813;3.6607563;6.1791706;3.3714325;4.2724257;2.0741513;5.5644183;1.9884033;4.8943396;1.222015;9.765577;1.9371964;5.5324335;1.9635826;1.4458003;5.731992
12.200075;1.2547874;3.8138618;13.603213;14.517298;3.1973953;7.1105638;3.5267658;3.952228;1.7418255;5.2085443;1.6938632;5.071822;1.1694783;8.114981;1.5828766;4.6869593;1.8574054;1.2331072;5.9654975
11.160215;1.253291;3.6640162;10.61696;13.374341;2.6925511;5.760434;2.9151316;3.8488896;1.5328062;3.9648247;1.4336722;4.902483;1.113286;7.9726653;1.4774426;4.096404;1.7278849;1.0310812;5.824168
9.090437;1.2489169;3.5287926;10.980412;12.410924;2.8302174;4.3030043;2.9338603;3.672683;1.6498125;4.282857;1.3126657;3.7078404;0.99686986;6.3532267;1.6756487;3.7993023;1.6497244;1.0513909;4.6833215
9.073381;0.94811344;3.7628129;9.319056;13.027878;2.1200206;4.487479;2.2858605;3.4775612;1.4543836;3.928117;1.3450804;4.1389494;1.0969564;7.0843797;1.5256917;3.5857053;1.3351667;1.0215818;3.8757503
9.137975;1.1344916;3.207765;9.3063;12.777611;2.6140752;4.534938;2.7108674;3.347878;1.452586;3.8216786;1.1852446;4.011981;0.944956;7.6038017;1.0921137;3.7906208;1.5472208;0.8903742;4.898692
10.1287565;1.0671717;3.640368;9.318243;13.817782;2.1568317;4.541027;2.6240442;3.7401357;1.5835711;4.250469;1.3615004;4.1910205;0.9540038;7.7877364;1.5062617;3.6506524;1.4395595;0.88672227;4.4359756
11.657039;1.1091536;3.8852818;11.565269;14.819882;3.0321395;6.029652;3.1290472;4.092019;1.7531048;4.435443;1.6602491;4.6410913;1.0896555;9.454674;1.7634146;3.9781165;1.6527306;1.0467594;4.920685
11.734187;1.3220575;4.055886;12.070539;17.678923;3.585668;6.2006216;3.8134415;4.240414;1.9745378;4.7672515;1.7752148;5.4048667;1.2412887;10.689383;1.7653271;4.9141293;2.0280685;1.267772;5.1701927
13.416855;1.4857658;5.0011544;15.833697;19.534275;3.6198573;6.495955;3.8683033;4.594399;2.0865064;5.9328713;2.2310271;6.2849283;1.3681272;10.658857;2.123603;5.318467;2.468081;1.5148115;6.5545397
14.168402;1.7896239;4.531021;15.397069;18.2573;3.5675876;7.0555496;4.089877;5.411332;2.1365511;6.0847754;1.722539;5.5294943;1.4359813;11.435899;2.2721753;5.5098333;2.3915622;1.6295449;6.593943
15.666082;1.8434932;5.235842;15.064016;21.96967;3.4352558;8.19433;4.2723317;4.835283;2.2925825;6.3727636;1.9898663;6.442054;1.7391672;11.810429;2.2476768;5.2407885;2.1727428;1.5683345;6.573134
14.772476;1.768664;6.206515;16.01442;21.656088;4.0909734;7.037027;4.260871;5.544567;2.2241805;5.9363475;2.3310866;7.164495;1.4270751;11.567579;2.410273;5.839591;2.54139;1.6580143;7.0898833
12.343832;1.428629;5.0024667;16.7835;19.628927;3.9846008;7.357685;4.5044665;6.2061434;2.1437085;6.152398;1.9869621;6.277372;1.4161104;11.283552;2.1969562;5.472162;2.2766526;1.6295173;7.152626
15.297084;1.9608936;4.6446104;16.94177;20.954704;3.6446679;8.628817;3.7898135;5.112975;2.2430675;5.425603;1.9502277;6.481064;1.5265859;11.6423;2.1047542;5.7424755;2.212425;1.5208107;7.3058457
14.29307;1.5400233;4.069155;15.004306;17.788591;3.241471;6.466287;3.8783011;4.87906;2.1578133;4.9846888;2.103468;6.495064;1.3556807;10.771637;1.84909;5.450471;2.015915;1.6226938;6.275388
11.847276;1.5629486;4.6511855;12.182928;16.437973;3.7250972;6.48041;3.9393666;4.487719;2.187443;4.5554514;2.0183825;5.5880513;1.1881926;9.110616;1.7640703;4.99573;2.0365644;1.4680178;6.782201
13.331207;1.3052362;4.645985;13.434995;17.424974;3.215838;6.2827716;3.375965;4.615252;2.0135448;4.7193103;1.834055;5.1125054;1.2031718;8.976524;1.6602762;5.065449;1.8855641;1.2617311;5.8959484
13.772906;1.428971;4.939831;14.913546;18.047764;3.552728;7.348567;3.653603;4.426145;2.1594138;5.008373;1.9924755;5.933585;1.2876297;9.343817;1.9217507;4.8668265;1.91712;1.3024101;6.1143007
12.030696;1.6246014;4.6558976;14.3131275;20.203505;3.9453998;7.259909;4.230381;5.969764;2.42193;5.2845025;2.3272371;6.3348613;1.4262116;12.604549;2.109901;5.6973543;2.2233555;1.5159602;6.6838126
14.233694;1.6338484;5.4334545;14.485619;20.879833;3.9727333;7.351766;3.6385384;4.68375;2.3254282;5.9317045;1.8226172;6.243203;1.4213458;10.475118;2.1456118;5.3226786;2.3233097;1.5086479;6.8057356
11.76154;1.3880223;4.5178556;13.53376;16.257853;3.5054867;5.3554635;3.3743896;4.94075;2.3709228;6.193929;1.9629341;5.9405007;1.3103192;10.883131;1.9307964;5.384789;2.2548077;1.4056346;7.270964
13.291598;1.3756971;4.3538446;12.159633;13.9751005;3.3204865;6.8111525;3.7848992;4.8997574;1.7780482;4.7704444;1.9420925;4.9024267;1.1521261;9.585102;1.861305;4.6968164;2.0364137;1.4279279;5.7534614
13.014189;1.4250964;4.483715;13.352679;18.662899;3.135098;6.6761947;3.5535476;4.7140784;1.8332173;5.942865;1.9887425;5.4820137;1.1283052;9.316826;1.9494734;5.090677;1.9291337;1.213755;5.410108
11.799083;1.4217936;4.5310493;11.926951;18.09191;3.321003;6.584391;3.6861713;4.8162723;2.0113502;5.0573683;2.094926;5.726368;1.1631712;9.745857;1.8662068;5.096542;1.9033422;1.2369902;5.7068763
11.587347;1.1759422;3.8946419;11.428827;15.766879;3.261212;5.1503854;3.1918721;4.1144743;1.8553007;4.7959847;1.4583377;4.6641917;1.3376036;8.687965;1.600218;3.8255825;1.8042914;1.0764194;5.2673006
9.501785;1.0553373;3.5459404;10.789077;15.028234;2.4119859;5.0567875;2.3799918;3.5537922;1.7590044;4.56122;1.3214884;4.160925;0.9398039;7.5701737;1.2071718;3.7470565;1.7302507;1.1553943;5.126466
11.130536;0.94492024;3.158725;7.610053;14.455271;2.4581723;4.6311455;2.8115735;3.5903156;1.4059054;3.5386436;1.437239;3.914653;0.9359476;7.7178473;1.4080999;3.7671027;1.5194582;0.9010415;4.5943527
8.425296;0.98054266;3.2528949;9.758243;11.790694;2.321774;4.71149;2.6105535;2.9510727;1.4951639;3.2863643;1.2510264;3.6524673;0.73704517;7.5909834;1.2381685;3.2195747;1.3778276;0.9321726;3.8231316
8.113925;0.903983;2.7882867;8.108278;11.978496;2.4268336;4.190179;2.4853368;3.0310886;1.2446542;3.5768566;1.2565653;3.6990554;0.87944853;7.294655;1.301211;3.3886757;1.3343966;0.954117;4.1488714
9.536125;1.0613608;3.417122;9.805092;11.534147;2.683308;5.190503;2.7471242;3.7598572;1.479645;3.6382365;1.1831878;4.0261316;0.9765642;7.4918947;1.2490003;3.439777;1.3165853;1.0142896;4.2858934
10.325138;1.2191398;3.7294726;10.898778;15.113086;2.5039034;6.080578;2.933612;3.4047418;1.5506792;5.078973;1.3877577;4.3585625;0.9690431;8.901673;1.4683899;4.8072886;1.867204;1.0620127;4.674693
12.705958;1.3819859;4.1140237;11.253237;16.134048;2.8198085;6.4170227;3.926086;4.236947;2.0805676;4.3813696;1.8980277;5.1164694;1.307008;10.073139;1.866499;4.978619;2.0734065;1.241306;5.4786854
13.875509;1.3788874;4.6989927;12.371715;17.799692;3.1631064;6.4122887;3.795002;4.796224;2.072412;5.749236;2.0467339;5.6440816;1.349381;9.613881;1.8576672;4.726224;2.1881034;1.3608563;6.506434
13.724856;1.5019516;4.6562514;13.565112;17.673512;3.766735;6.4851365;4.3204303;5.3876333;1.9911041;6.0012827;2.0843034;5.8602133;1.3624355;9.379377;2.128139;4.928957;2.1797082;1.4053357;6.785678
13.992053;1.4672911;5.160627;12.810138;19.415165;3.876571;7.2404227;4.0601187;5.241664;2.2586741;5.9610147;1.8745934;6.1506724;1.2660649;9.7237;1.8988712;5.375411;2.024788;1.6181681;7.2633452
14.711856;1.7181123;4.8374853;14.6884365;18.995104;3.8177993;8.054121;3.7226856;5.0112205;2.182527;6.4044905;1.8984836;6.7064486;1.3969857;11.952249;2.071978;5.3904257;2.1260388;1.3791087;6.366588
14.309504;1.7360846;4.925851;15.586873;18.50853;3.7005959;7.9006257;4.079425;4.632866;2.5358224;5.6694818;2.0672848;6.198473;1.4877034;11.711008;2.1989245;5.6129375;2.0651875;1.4127814;7.6667075
13.062498;1.5107496;4.631548;14.992044;18.836561;3.9943767;6.9294634;4.0241003;4.8695087;1.9227682;4.9568567;2.3904529;5.701818;1.333106;11.419474;1.9424146;5.5318475;1.97752;1.4870219;6.9922194
12.323003;1.5033015;4.3552237;13.935888;17.291134;3.5684497;7.1801085;3.7301393;5.0738115;2.0755267;4.612862;2.1840682;5.191663;1.226464;11.468915;2.09689;5.194047;2.1146178;1.4097735;6.071648
11.423021;1.461228;4.1365027;13.087131;17.55077;3.4346702;5.6220803;3.4315605;4.7431574;1.8109767;4.763518;1.9065889;5.6766143;1.4552013;9.301692;1.9274393;5.1931753;1.695874;1.4607122;5.9792643
11.0435915;1.1928097;4.2459183;13.826866;16.866898;3.247208;5.635499;3.4763691;4.8291025;1.8263813;5.1657076;1.7678871;5.359552;1.1138446;8.74075;1.7591875;4.503211;2.2025762;1.3318613;5.649455
12.751988;1.3230822;3.9035401;13.264864;15.901871;3.2694535;6.21645;3.524329;5.016277;2.1296391;6.0247564;1.8459486;5.7443094;1.1768134;8.467766;1.6982476;5.4462547;1.9690635;1.3394667;5.59193
14.320653;1.497977;4.17813;12.673116;18.686577;3.5832;7.017106;3.7518501;5.1608987;2.0446696;4.7178245;1.9673458;6.378638;1.2851245;12.324314;2.0217423;4.9422646;2.2655215;1.5064509;6.881961
12.147883;1.4730017;4.6838226;13.820467;20.24086;3.4813163;6.7588983;3.634515;5.613969;2.2722383;5.4630156;1.9261402;6.4670944;1.3559725;11.730597;1.7350647;5.4876814;2.2582583;1.4909488;7.308341
13.499464;1.4870908;4.3483534;13.228521;18.158428;3.4132771;7.2805862;3.9703698;5.0082054;2.383882;4.9139724;1.7465521;5.616726;1.4063804;10.166707;1.7513634;4.9767785;1.9444215;1.1624391;5.6404634
11.926943;1.3208685;3.6264076;11.750393;16.028402;3.151174;5.4541755;3.6735897;4.3276873;1.9875014;4.869129;1.6264502;4.9924097;1.2730048;9.273917;1.7615321;4.4676824;1.9935929;1.1542486;6.3191123
12.377443;1.2415642;3.9177716;12.384373;13.830292;3.3290706;5.8408093;3.7247415;4.6290526;2.0163095;4.6076407;1.6615789;5.4121084;1.4414488;10.392418;1.9295228;5.217641;2.1276314;1.4397664;5.169062
12.721511;1.3004086;4.15406;12.088919;15.055222;3.1334453;5.925704;3.280751;4.278005;2.0028658;4.260433;1.8734623;5.9666853;1.3169076;10.863535;1.8752193;4.8085136;2.0681646;1.2307394;5.237211
8.830132;0.9333069;3.3561196;8.710715;11.295042;2.547467;4.2507753;2.1634345;3.2513344;1.5560248;3.7902153;1.264491;4.010564;0.95004904;6.4309435;1.3988669;3.5213647;1.2539955;1.0161259;3.9446888
7.9726715;0.90237224;2.719151;8.362368;10.640031;2.0764842;4.2541323;2.5354464;2.6794367;1.2852916;3.0892253;1.2018458;3.5921319;0.8185784;7.3064866;1.2986829;3.5035527;1.2146848;0.9133889;3.9052284
7.824617;0.90101147;2.670539;7.3523955;9.482839;2.0801888;4.0831647;2.3675325;2.7506888;1.2654359;2.4829257;1.0318677;3.118913;0.7555543;6.9294014;1.1819217;2.89295;1.1534468;0.8988698;3.589621
6.9309297;0.78080994;2.3365238;7.738349;10.538379;1.8511654;3.9045975;1.9579531;2.407312;1.1369859;2.5097442;1.0174258;2.9103026;0.69756305;6.191082;0.96398056;3.021834;1.0625889;0.7924;3.4781914
7.308482;0.8016923;2.4532695;7.1100287;9.644621;1.8937817;3.5380592;2.2752886;2.6885035;1.0995463;2.844219;1.04092;3.317327;0.7236898;5.686469;1.0149683;2.6678722;1.0425376;0.8205107;3.3217812
6.623189;0.76713616;2.0813415;7.7796087;11.038122;2.0063689;3.8033252;2.307115;2.9503675;1.1771144;3.1439536;1.0509889;2.8782094;0.7483796;6.285789;1.2346681;3.142023;1.0888623;0.92823684;3.3870392
8.116551;0.8652369;3.003651;8.312866;11.585801;2.2196662;4.745937;2.536308;3.483706;1.3062775;3.3328972;1.2648942;3.9475732;0.8383468;6.629176;1.207321;3.3075325;1.4006244;0.9834918;4.0325522
9.68126;1.1639074;3.486033;9.877504;12.738357;2.4312122;4.574475;2.4218884;3.3834558;1.501292;3.7737327;1.4231282;4.627161;1.0580828;7.9841285;1.4306444;4.0409427;1.9408379;1.1933781;4.6242895
10.310276;1.0615798;3.9826577;10.874211;14.20979;2.666177;5.460124;2.717513;3.9754372;1.8693612;4.417767;1.5418996;4.50028;1.1012253;7.785222;1.4385394;4.0769434;1.8373463;1.1963308;5.23265
10.401402;1.1701634;3.736573;11.328096;15.594119;3.1479013;5.757468;3.386474;5.2641172;1.8328358;4.876837;1.6503206;5.017706;1.1477034;8.200271;1.4938533;4.328987;1.6472533;1.2389009;5.0824766
10.683854;1.3588221;3.4754384;12.175047;14.921423;2.580279;5.7317743;3.9006648;4.5995946;1.9712715;5.2995167;1.8894428;4.5371504;1.1236814;9.048503;1.7769979;4.7784767;2.0084555;1.3011922;4.9654703
12.963655;1.3786114;4.0000567;12.491072;13.595873;3.252105;5.1942954;3.4425728;4.8073974;1.8789593;4.4730783;1.7567186;4.6754646;1.3106623;10.067568;1.6932876;4.4597445;1.7839998;1.2190939;6.34303
11.74605;1.2740047;3.8938403;10.952023;15.989469;2.9827244;6.3684163;3.2076542;4.7041154;1.95452;4.393538;1.758611;4.3225164;1.1990824;9.962089;1.699078;5.193418;1.9272579;1.135355;5.8937693
11.262767;1.2596352;3.5602272;12.914785;13.202494;3.2389145;5.9379964;3.3704257;3.885926;1.980826;5.434022;1.5089502;4.8030233;1.1599494;9.454018;1.7103293;4.0526457;1.8522387;1.1310853;6.0909204
11.8492985;1.2743499;3.8827615;9.590123;15.87322;3.1172674;5.3787165;3.2021377;4.216849;1.6532263;4.241178;1.6276186;4.434121;1.1603335;8.243479;1.6311214;4.215749;1.7542454;1.0242515;5.050882
9.362745;1.1311119;3.4756112;10.4910965;13.640536;2.6313977;5.182393;2.8475602;3.5478325;1.585295;3.886947;1.4567848;4.186222;0.90071297;7.816934;1.5581081;3.6795883;1.6035554;1.1689823;5.1260467
9.70659;1.0952333;3.167619;10.027529;14.696413;2.6590445;4.5495224;2.8068204;3.3008683;1.6185774;3.9438121;1.5216668;4.3165693;0.9962877;7.57224;1.5561513;3.7771537;1.5227439;1.1273003;4.751012
9.990528;1.1732897;3.4856713;10.902859;15.638947;2.6399693;4.8201036;2.8227253;3.9092655;1.7173494;4.2549734;1.4160702;4.768917;1.0316229;8.314973;1.6021992;3.77321;1.5310628;1.0188876;4.854641
11.495626;1.0679681;3.5986247;13.020017;15.958743;3.0932946;5.333733;3.3442845;4.184901;1.9256155;4.3724537;1.5665386;4.7953186;1.1731409;8.585074;1.7812259;4.143681;1.7402112;1.0608245;5.5101113
10.752574;1.0627334;3.5021584;11.010866;15.169785;3.186912;5.2092896;3.024378;3.8600762;1.8266602;4.324442;1.5287296;4.663697;1.055614;8.687967;1.8355987;4.6506534;1.827564;1.2523057;5.824761
9.500593;1.3732129;3.5111847;9.796076;13.552951;2.481578;5.036812;3.325272;3.6481063;1.6845642;4.4131355;1.5589209;4.365947;1.0619855;7.2611337;1.709872;4.3086677;1.5663176;1.0785319;5.3004
10.331507;0.9978918;3.4247231;9.801748;11.986513;2.5888848;5.7282877;2.6637826;3.528492;1.4741567;3.9342523;1.5814606;4.066122;1.0667088;7.303221;1.696896;3.6013474;1.731546;1.1924528;4.5813704
10.253836;1.0142905;3.6609993;10.375667;13.197641;2.9517512;5.1329737;2.9537632;3.9046867;1.5786359;3.9035313;1.4377333;4.8839197;1.0605173;8.653668;1.3847246;3.654618;1.6492422;1.1195891;4.993923
10.484204;0.90788525;3.3109372;9.189189;14.12045;2.6498623;5.512435;2.8910775;3.7900398;1.8058628;3.778146;1.4065748;5.1286187;1.0169808;7.4838357;1.5387383;3.893818;1.492025;1.0693487;4.8459754
