1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
25.554409;11.624765;21.43237;22.573471;30.01409;10.816359;15.558386;36.431374;25.829441;20.149817;7.3514915;49.998978;13.656296;5.259059;30.799555;26.232946;10.474147;7.342824;5.1472096;3.6461854;7.249312;38.14709;8.785962;12.667774;23.872278;29.045431;11.534754;30.562489;15.513739;16.435225;15.883181;32.866238;18.644304;48.030968;9.889414;8.485794;27.735819;14.54835;18.642094;10.777979;42.790817;8.494405;9.561907;9.073461;10.509312;63.390617;36.38364;45.56478;6.558294;7.317196;143.57132;46.69909;40.563576;25.393627;15.030345;36.955364;6.0504766;2.8264248;38.987633;21.277617;36.624172;33.989937;36.21482;21.580746;66.74754;30.36832;11.863947;6.3546414;12.872363;11.419331;26.764477;97.799385;5.5678806;36.39358;6.406432;16.129848;24.516111;18.990273;8.073078;18.30595;22.36455;22.263266;12.135545;2.6491122;11.805113;18.787563;16.066303;24.204914;27.638178;0.9794647;4.4690027;18.81023;34.24743;3.4219334;3.969672;10.388794;97.26752;10.4195385;18.265226
30.075644;9.693372;20.249258;18.521893;30.471584;10.495806;14.470561;35.60867;28.21074;16.567623;8.696505;49.34751;13.801184;5.4770675;31.897314;25.914606;8.915591;6.918481;5.4756336;3.8013496;7.12661;35.032494;9.855776;12.867781;24.617773;30.061117;13.109858;27.39648;17.348183;15.718416;17.066181;37.39042;21.457905;48.976;10.117971;9.478612;27.060373;15.294742;16.58295;11.19223;48.36734;9.987233;10.138845;10.644454;11.792217;62.33605;34.028973;41.644375;7.130037;6.7518144;142.48088;34.170944;36.959724;21.433643;14.134943;36.892826;6.9516196;3.4483;35.613014;25.716467;33.36717;33.31207;39.072845;19.430738;76.977455;27.553747;10.666677;5.6904397;13.184618;12.697963;28.282795;91.0853;5.344319;37.33853;6.673423;15.086538;21.779806;18.819576;7.811006;19.221684;23.727478;19.878284;12.291312;2.984872;13.001535;22.41372;14.821147;23.297047;27.994534;1.1131604;4.695709;20.605915;33.770866;2.9835126;4.4305267;12.190787;111.20109;9.732981;17.175074
23.48018;8.325777;19.535082;18.355719;26.712748;10.323781;13.894427;39.405598;20.961323;15.422275;7.516529;42.70095;13.687342;6.253646;30.979065;23.888569;10.0114;7.1131477;4.8539248;3.7478657;5.8465147;39.343285;8.381843;11.0283785;21.210869;30.872107;12.445671;27.529856;16.700916;16.109526;13.189893;32.297867;16.369263;49.339153;9.06474;9.037243;25.954306;15.212827;16.51128;10.302908;42.266792;8.696386;9.342586;10.676309;11.809354;64.0428;31.869244;40.880882;6.4315414;5.596919;115.281654;42.45218;34.763943;18.36777;14.0312605;31.312714;6.3305836;3.2559059;32.94512;23.184704;34.13531;28.432016;39.61248;20.314842;71.625565;27.776684;10.148244;5.7553487;11.279797;11.154294;22.20895;77.93135;5.3772597;30.373215;6.053972;14.818785;20.165836;18.85894;7.3731165;15.572329;21.031275;18.767437;10.927497;2.598854;13.32251;19.83897;15.303446;22.646103;25.98737;0.99296826;3.9013836;21.210827;34.158264;2.6444879;4.071964;10.227898;77.61634;9.540197;14.178919
24.833477;10.139957;17.45076;17.741278;27.196514;10.407554;13.033526;33.40899;23.16708;15.599071;6.066266;41.496723;12.038393;5.730806;31.141531;19.589512;9.136927;7.0809774;4.5044475;3.391046;6.565998;31.574558;8.135553;12.15401;17.146053;30.268463;10.770146;25.869888;14.877261;16.837744;13.028749;30.907114;19.714304;41.221027;8.678696;6.944992;25.579197;13.939305;15.83491;10.151749;38.43067;8.02492;7.8998747;8.452023;12.029183;56.974346;32.413876;40.223125;5.943315;6.101505;126.82601;33.725674;37.350338;19.199665;13.6525135;29.758228;5.6994267;2.7251346;30.420053;24.006493;30.360718;31.687948;29.318844;17.67358;53.46347;24.855806;8.467825;4.747483;11.56909;9.928172;23.864624;79.80665;5.346932;30.014317;5.184311;13.160561;17.95396;18.736519;6.906102;17.875803;19.294449;19.407251;11.366991;2.3325832;10.841386;16.257376;13.836706;17.646734;23.446775;1.0464464;3.8838239;17.521227;36.58437;2.6632855;4.052325;9.46739;93.296005;10.261604;14.980116
24.021656;9.462136;20.916798;20.052563;24.288914;10.039591;13.642731;36.961876;23.909832;18.187466;6.9704995;40.99336;11.387708;5.604455;27.679941;20.614773;8.68984;7.1860747;5.196309;3.2968717;6.6907263;34.83713;8.313551;11.750505;22.717567;27.349878;11.850606;28.487446;17.88349;15.788942;13.382185;31.841522;19.704487;45.768044;8.929437;7.3337073;25.897364;12.439962;15.146419;10.2244625;41.429253;8.019779;8.052179;8.592434;11.218523;60.476295;31.476475;43.77372;6.179134;5.4140925;138.69412;36.4206;38.81646;19.237698;13.278601;35.14449;6.1768064;3.195319;34.85338;25.860483;32.83935;28.494074;41.73226;17.754871;55.892742;25.804392;10.865864;5.347144;10.965776;10.631905;25.868109;77.31709;4.4219675;35.335335;6.791871;16.635868;20.697739;16.747156;7.555505;15.7973;20.926277;17.892826;11.082094;2.51726;11.993367;16.668346;15.744112;20.18722;22.44343;0.9567992;4.113468;18.671858;33.053925;3.094075;3.7723694;11.436701;93.422554;11.084136;16.251934
25.029823;9.546211;21.243822;19.516888;23.723372;9.464924;13.748998;34.670235;23.570608;15.999982;6.100463;44.076782;11.359821;5.062769;28.381119;22.266428;8.493296;7.8705893;5.354693;3.4308922;6.5170774;34.09928;8.245802;12.530274;22.336699;27.796534;11.887992;27.012646;17.793783;15.113317;13.079315;29.452585;19.129444;48.61669;8.968984;7.982628;24.19917;13.6206255;16.119328;9.91491;47.229866;8.143713;7.657833;8.794019;10.123768;65.940994;27.756363;40.34469;5.77073;5.5741754;131.39871;34.393585;40.640854;18.393847;13.472284;34.80354;6.2267103;2.956017;32.89566;23.618637;31.77097;27.835468;40.2141;18.117073;57.35666;23.76905;12.103793;5.9974995;11.044522;10.521284;26.039133;84.10368;4.464398;38.54093;5.748956;17.331373;19.483816;18.928457;7.3005724;15.370298;20.196096;18.727882;10.786482;2.444592;12.346841;16.926601;15.0008335;21.148178;23.652096;0.93385637;4.1385026;19.30748;32.870922;2.9206054;3.4920025;11.562452;95.296005;10.842063;15.530485
25.185354;11.7583;21.269726;24.996618;28.657043;11.981548;15.939646;43.46365;26.552837;17.37782;7.7314606;56.48128;15.336029;6.12104;34.55703;27.862747;10.508256;7.705541;5.9125166;4.3277864;7.7259216;42.700756;8.202614;12.7830305;26.383356;35.25843;13.380409;35.090393;19.817266;19.555277;16.52933;43.59385;20.877785;53.459187;12.565806;9.549228;30.63942;15.331668;19.912716;12.275616;54.12752;9.050008;9.500191;12.044429;12.943573;68.597176;36.04408;50.51567;7.7565064;7.3960104;136.59747;46.2253;48.9916;23.491014;17.251627;36.23336;6.9659395;3.6528118;38.829746;27.601086;46.02364;29.907307;38.14072;23.577585;75.18495;33.610123;11.650602;5.7713213;13.730411;13.205084;29.320084;93.8222;5.855571;39.87159;6.1060414;16.835161;21.435186;22.38818;8.779121;17.660332;23.973286;23.937674;11.405299;2.8333166;13.98789;25.477047;19.37721;25.363798;31.094706;1.0749509;4.800922;22.689577;37.533646;3.2149167;4.5309153;13.676259;111.95549;10.985388;18.585354
24.10848;11.753164;23.067017;23.194254;27.380957;11.164423;13.608142;38.363293;24.239323;16.67595;7.370871;45.981632;13.093204;5.840251;29.909702;23.112797;9.263949;7.918424;4.954858;4.297982;6.795989;36.80723;8.585051;12.7116375;25.24632;34.22477;11.348906;35.55301;18.60916;17.628326;15.254883;33.917076;20.825817;51.42269;8.686293;8.733557;27.768976;14.701642;16.657337;10.070469;51.950798;10.56428;9.341016;8.760033;12.394194;63.77009;36.223225;44.686653;6.820459;5.962738;141.38654;42.374107;40.224888;20.071674;13.931615;35.598316;6.954394;3.1461425;36.245358;26.479181;35.494534;31.274775;40.466408;21.687387;65.4679;29.046047;10.646012;5.741238;11.347536;10.878557;23.899918;81.772354;4.976323;35.73991;7.1263924;16.223923;21.347408;20.173334;8.557758;17.58091;22.23998;21.452908;11.228274;2.6423764;12.896093;18.63145;15.711848;25.478958;29.756601;1.063209;4.683211;21.574825;36.438858;2.9324331;4.1931767;12.066282;104.42522;9.05091;17.59808
27.562428;9.92003;19.883516;19.34024;25.2224;9.948921;13.176979;33.217705;25.05187;17.070879;6.214944;44.23078;11.130204;5.33629;31.798504;23.108154;8.556886;7.282725;5.043563;3.5314915;6.2573743;34.774773;8.217132;13.095179;18.003408;28.786783;12.759054;29.662914;17.498552;15.891437;13.728902;36.33655;18.837587;46.082024;8.526209;7.6810923;25.020657;13.663115;15.440404;8.632879;42.751324;8.449411;7.8703394;7.812227;10.939431;61.097298;29.45161;44.093494;6.232088;6.4972725;134.82295;40.209114;35.39423;17.625692;13.981392;32.816505;6.7626433;2.7289262;33.724808;25.076351;32.64351;33.508068;33.761417;19.17124;62.70876;25.443953;9.61317;5.3127193;12.296031;9.313977;22.664133;82.62836;5.178981;29.3626;5.638688;14.3619795;22.344109;20.688572;6.5973587;15.000185;23.072515;18.45611;10.4567375;2.4389014;10.835956;19.101871;14.54069;21.854229;23.861458;1.0661194;3.833498;18.649147;33.010334;2.3085675;3.9116337;11.571747;85.72574;10.59825;18.26468
23.404655;9.48072;17.64194;15.839918;22.764042;8.749446;11.9051;35.43853;21.075531;15.1215925;5.5617514;42.53595;9.602212;4.8011675;27.760288;23.053417;8.499538;5.9958386;4.08921;3.12122;5.3393655;35.170975;7.182934;10.6520195;20.00152;25.084755;10.023618;25.14507;15.048482;13.114177;12.706402;33.294716;16.073936;49.183846;9.565455;7.178033;19.820889;12.215008;16.646698;9.204926;39.918335;8.011301;8.3387165;7.1434836;9.861914;56.709114;32.48394;42.93377;5.1320176;5.5302286;141.45285;34.83487;30.807428;18.061354;12.56565;31.069773;5.54723;2.805153;26.976923;20.176548;31.581858;27.66206;27.011301;17.806883;56.76725;21.882277;9.306013;4.8433065;10.1864605;9.828968;22.322094;71.81037;4.9716387;34.59986;5.575605;14.346605;20.724758;16.581104;6.344893;15.403073;17.18671;16.21792;9.530816;2.1692367;11.017434;18.12433;14.287257;19.55423;23.923428;0.90491784;3.4326;18.171335;31.834171;2.7433949;3.474898;10.266176;83.475746;8.703828;12.841092
20.774002;8.433177;17.038258;17.361567;20.49316;8.703394;11.422482;33.078182;21.930033;16.146511;5.3538275;42.054703;10.74701;4.603745;26.531357;23.311443;8.13002;5.6779437;4.5021915;2.843647;5.985241;31.705933;6.8520074;9.41031;19.502958;25.965094;11.171399;25.431953;15.032336;14.895683;12.663219;31.189106;17.878742;39.3921;8.004045;7.6058884;21.927454;11.792627;14.783409;9.816423;42.443398;7.3701982;6.5276566;8.744116;11.03971;47.873386;29.765844;40.75318;5.128711;5.882053;118.25265;34.495262;37.138527;17.663334;11.78681;29.415426;4.9406614;2.8553042;30.744745;24.024725;30.65447;29.619345;29.321127;19.286398;59.405224;25.111376;8.991783;4.674989;10.082048;9.730181;22.709448;84.58715;4.3208756;29.715057;5.7352476;12.531331;18.47893;20.875328;7.1005144;14.313664;18.019863;16.286469;8.918395;2.4855886;10.398693;19.349516;14.66125;19.277002;22.67297;0.8340397;3.7450871;17.403675;33.066933;2.8778455;3.6951141;10.006821;75.41296;9.584564;15.950403
21.75526;9.239497;18.266453;19.284214;25.207767;9.0497675;13.33123;31.739075;21.696676;15.753916;7.6412125;38.156944;11.884717;5.1402836;26.51509;20.663937;8.7515545;6.654719;4.3301883;3.0275533;6.045081;37.844303;8.051961;10.313251;21.64106;25.54139;10.620363;26.910633;17.098309;13.82502;13.427965;29.453516;18.49087;47.66471;8.468181;6.9154425;21.0299;13.305765;17.302177;9.069635;42.57332;8.123075;8.009573;9.495366;9.915449;54.60728;30.150265;41.833473;5.97015;5.481731;132.28757;37.299217;36.41592;20.61044;14.102715;32.858543;5.840916;2.9595022;34.425;21.907173;31.110397;29.220617;35.28174;16.7468;61.331482;23.377846;8.748826;5.245227;10.877047;10.9616375;25.096857;86.310684;4.3739552;29.94131;5.3441095;16.422577;21.5783;17.988224;7.4890776;16.658627;21.158716;16.069307;10.9850235;2.3864217;12.743013;18.795559;16.470976;20.550205;25.829132;1.0534494;3.925415;18.428455;30.807201;2.8719935;3.5305848;10.634148;86.380356;9.720855;15.303831
27.96226;11.915089;24.18807;21.595165;28.800518;9.934961;14.082057;40.28316;28.071198;20.306301;7.3477564;51.48062;13.357945;5.903378;30.338068;23.601751;9.454332;8.124543;5.0958033;3.7552662;7.1989336;35.233856;10.033908;12.509566;23.10916;36.098694;12.281264;31.934727;18.200605;15.2458515;15.019194;39.949512;20.441244;53.04193;9.403753;9.221658;30.073452;14.912831;17.158964;12.398194;49.547165;8.596436;9.339008;8.965848;11.880976;56.642693;31.473352;45.911793;6.86447;7.0338373;166.95775;43.931835;37.788963;19.206484;16.574974;33.75553;7.7960267;3.4240375;38.770702;24.027021;36.42192;31.958355;38.28518;21.85798;74.50369;28.87489;11.242155;5.7906466;13.680349;10.878208;24.311756;88.80432;5.8513055;37.0243;6.811017;15.252512;21.055508;19.584814;7.3454733;22.739895;24.179344;20.39638;11.6273775;2.5568635;11.45737;19.759144;15.889186;24.526648;27.406778;1.003697;4.1475234;19.178034;35.28306;3.4091058;4.4696712;12.787615;94.48537;10.366271;17.71198
34.844627;13.246065;27.33638;28.90326;35.076862;11.707395;17.2218;42.788506;31.764194;22.45541;9.049308;64.13653;14.908297;6.9075303;39.824898;25.554806;9.396584;8.606252;5.462108;4.710647;8.635656;45.425117;9.538298;11.7694;24.862535;33.6644;13.162905;37.463417;17.67477;18.380499;15.853734;41.389774;23.490957;59.7573;10.390078;9.725335;36.380493;16.698954;21.422985;14.320294;49.511192;9.533252;10.442419;11.231623;15.766429;67.81751;45.74947;54.10365;7.470168;7.483377;180.19347;49.568073;51.909782;22.529165;18.009556;44.91254;8.035441;3.6126976;42.05311;35.116547;42.307335;37.497322;42.7772;23.039791;82.38863;32.715458;11.337348;7.1509004;17.273306;12.083761;30.818127;101.12785;6.817491;46.044895;7.767707;20.313244;27.791271;23.519463;10.095023;20.763483;27.592047;23.247932;15.614642;2.9749105;13.49958;22.796902;18.036608;24.82868;30.110006;1.3659803;5.5908594;22.758572;46.16843;4.1238074;4.931842;13.532488;99.681076;12.662166;20.602245
33.558674;12.950833;25.130297;25.684326;32.901134;12.267721;17.644999;46.487236;34.714897;22.227505;10.738199;62.00586;16.358517;6.9680214;43.80253;29.123072;12.662392;8.279175;7.2654977;4.4702635;8.840857;47.010906;12.860492;18.307514;32.309555;38.956898;15.87525;36.5335;21.505047;19.213367;18.426273;37.7432;24.949253;68.67731;11.946028;10.810221;35.31537;17.532982;23.537413;13.305194;60.159706;11.676622;10.539412;13.398572;17.335276;76.313614;37.18711;54.042183;7.800705;8.562174;202.8563;60.439655;62.075676;26.499338;22.389069;44.103188;8.493028;4.110873;47.859066;30.979258;43.097237;43.03801;48.34473;25.714514;85.724304;39.604424;13.422048;7.7987556;14.365175;14.416211;30.075937;104.969826;7.155895;48.37803;7.234475;21.783932;30.589579;26.73349;11.411816;24.128016;29.329006;27.366043;14.899564;3.909532;16.941818;26.430115;21.313524;31.110712;31.521107;1.4201651;5.613153;24.69078;47.911537;4.074651;5.51044;15.81161;117.450905;13.974899;22.375721
35.970806;13.102369;29.064447;26.918528;38.22837;13.103979;19.627956;49.071587;35.172695;24.676947;9.316614;74.15371;19.671064;7.6721735;46.536247;32.41122;13.123509;11.228876;7.1613708;5.433138;9.636068;49.32886;11.641504;15.50442;31.721441;40.755043;15.43426;43.89779;21.056957;20.020552;18.549084;43.707134;27.224712;63.383034;12.870003;9.9683;41.475067;21.821394;23.385696;13.190625;65.230896;12.847537;12.487069;11.546977;19.16579;89.74488;48.10334;58.722107;7.599958;7.8097982;188.62718;55.258064;62.635944;27.9511;18.67797;51.44881;8.42394;4.1901155;45.745872;32.594135;44.579422;45.08957;48.460346;28.446384;86.55342;41.48738;13.607463;8.454301;15.802958;14.592674;35.83182;119.199524;7.26026;49.052082;8.747103;20.68571;28.148365;25.921072;11.60767;25.10308;32.173874;26.525616;14.064374;3.9402938;14.409697;27.383587;21.01137;34.747143;34.371983;1.4346763;5.4530916;25.502901;49.32038;4.7480855;5.945241;13.69283;143.9075;12.909167;23.542654
35.919083;14.39433;29.284567;32.154152;40.143143;14.878862;22.15009;47.732323;35.251667;25.402054;10.712169;68.174515;18.855072;8.298603;42.646194;31.52863;13.7041;9.849463;7.5131598;4.832275;9.56658;51.33724;13.33181;18.116064;25.766302;48.56658;16.746487;45.45936;23.136883;23.510681;18.270931;43.306602;24.811682;74.09334;12.846689;11.002804;38.034584;18.788832;21.5101;14.822568;65.97596;12.04738;12.763252;12.004206;17.239475;81.97123;47.57209;60.68441;9.487343;10.065628;191.9639;62.422344;56.540558;24.020128;23.047329;49.986828;7.858411;4.876405;49.833447;34.56029;50.131065;39.389183;54.91994;31.289486;95.47342;41.60031;15.708014;8.717318;18.918608;16.499294;36.29883;134.62508;6.842328;45.22094;9.31724;21.700167;28.698788;24.171938;9.895559;27.657787;34.67762;25.383862;14.942894;3.6351764;16.663029;25.135183;21.76229;32.01336;35.851974;1.39081;6.068691;26.117569;54.85503;4.6823473;5.918646;17.855885;125.503136;13.865379;23.549648
37.42006;16.036352;26.12322;31.189213;40.88017;13.504892;21.163578;52.416374;34.71194;23.627792;11.18841;71.84314;19.96243;8.175573;39.745945;34.266457;12.194496;9.843445;8.272928;5.5291324;8.755254;55.80538;13.35536;17.20894;31.70011;44.795895;17.541271;47.891266;25.317768;21.058056;23.170897;49.497948;28.200588;82.05805;11.77886;11.975455;37.729958;20.427568;22.39578;13.65744;63.227722;11.876296;12.28335;12.345156;17.237907;95.01653;39.43632;62.73517;8.269467;9.333521;201.56548;60.744232;55.92806;29.611416;19.29594;49.17969;8.100879;4.2702374;45.666092;36.86047;50.33114;44.929928;57.667747;28.503387;89.53018;45.18998;13.827754;7.9488764;17.715374;16.218973;36.608543;124.03584;7.976363;46.569645;9.304285;22.608622;33.06059;27.561853;9.905377;25.902704;27.797155;26.117792;15.407412;4.0285826;17.308863;28.840622;23.843645;32.42344;37.52231;1.6079327;6.7712874;28.314419;58.348827;4.622997;5.8272057;14.9477005;136.91534;15.601929;27.48352
36.798286;14.92262;32.5042;27.66178;37.009697;14.407501;22.129423;49.420807;36.907364;23.8294;10.608232;70.13377;18.112354;8.011526;42.56183;33.5496;13.79024;10.485115;7.7545586;5.450251;8.087927;52.788677;12.052807;16.164282;31.17485;42.828407;17.200872;42.206608;22.43272;24.855679;18.955585;55.50196;25.48519;76.08611;11.366783;11.536177;42.072002;23.00499;23.816479;14.564511;65.07039;12.492218;11.874803;12.95064;16.075592;87.2188;51.16236;57.946648;8.806055;8.253757;194.6148;63.086487;52.82779;28.879482;20.668755;52.302326;8.483115;4.18464;54.44295;35.177723;49.143135;39.00463;50.078384;30.147385;100.20565;38.84375;15.406514;8.79769;19.762701;15.36434;41.671227;126.836136;6.888503;50.64744;7.5926332;22.93879;30.08125;27.544888;11.896447;24.54551;26.479147;26.435566;17.993797;3.9078968;19.08952;27.370213;22.678207;32.99142;32.969257;1.5766656;5.648092;27.44173;48.528175;4.791646;6.103944;15.998796;135.56917;18.042149;23.924046
36.064365;14.152727;27.884085;30.37146;40.15101;12.491251;18.145533;47.806747;32.407036;20.034794;10.5546255;57.782814;18.935322;7.521395;50.259216;33.675465;14.553838;10.47949;7.804667;4.8407636;8.175073;60.17876;12.367177;16.265484;30.172943;41.662853;15.553619;48.369423;25.218113;21.286785;20.69669;50.75925;26.594324;77.19308;15.479016;10.82653;37.673714;20.255556;26.110209;14.290968;58.430897;11.925852;13.623587;14.564764;19.744934;82.54251;50.747776;64.2397;9.437648;9.870126;225.9167;55.795155;57.282677;30.742899;19.888748;48.44234;8.765309;5.136877;52.458946;33.624397;49.892166;45.967693;51.190575;25.643208;82.92436;41.81179;14.561109;8.557273;17.036892;14.583371;33.982334;122.00443;7.1932974;50.576775;7.7691336;21.531971;27.187084;28.490448;9.335549;26.61846;30.68682;27.818811;15.310099;3.4652348;16.73387;28.769337;20.354847;30.398376;30.88736;1.2777566;5.786853;28.870504;46.55256;4.4454503;5.6207204;15.2183;121.1011;14.175786;25.003124
34.333977;14.387225;28.062698;29.094288;32.344826;14.550321;17.385012;45.335423;26.960953;22.391712;9.192456;55.26582;16.702873;6.079157;35.548496;30.214825;11.71611;9.626356;7.106627;4.7412953;8.3525915;51.071373;12.025003;18.193844;29.686996;36.331215;17.000744;41.184166;25.863247;20.626673;19.768894;48.17418;29.492273;59.786987;12.285001;11.843184;37.259243;19.98025;22.675076;14.005396;54.790367;10.413484;12.005363;12.3535595;15.048655;77.658264;46.286186;55.348877;8.125004;6.912389;191.70834;55.877705;50.759705;29.127804;16.93098;47.85052;8.315866;4.2116547;42.932995;31.721497;43.032856;40.271374;48.22949;25.807302;77.180954;37.78424;14.647441;7.473941;15.999834;14.054586;32.58802;102.74644;6.7697954;44.0335;8.696429;20.272606;31.79473;24.608845;11.256738;23.63039;30.49567;25.88592;14.647861;3.3391354;15.685994;26.125732;20.607838;26.850138;38.062027;1.3023082;4.9582233;24.157581;45.63705;4.351428;5.4826937;13.884043;121.33628;12.911903;21.97167
31.295465;12.588007;26.249374;26.605383;32.019463;11.344263;20.66888;45.532455;29.57042;21.101149;8.074642;55.45981;15.016228;7.2185655;40.051975;27.013996;12.124742;9.5436945;6.6273065;4.131701;7.523206;43.60035;10.27639;15.423943;26.718328;38.707405;13.514247;32.490902;21.747898;21.170296;14.792349;46.465157;22.875162;57.336945;11.547876;11.011289;39.294502;18.065416;22.737774;10.831186;52.903393;10.860471;10.598181;11.788146;13.193483;72.8969;42.871468;56.256287;8.148018;7.6099;163.58214;40.775974;54.611595;24.91728;20.811062;44.8753;8.622841;3.9508843;42.04697;29.71015;44.4994;45.028988;34.414272;24.331028;85.46602;37.753223;12.934143;6.752425;15.253573;12.934256;33.359467;109.27671;6.0765557;43.838528;7.956216;18.753973;24.264456;23.62283;10.4168;24.749271;28.435337;25.12704;14.963756;3.5497482;13.845357;24.248257;18.596394;28.188229;31.14274;1.3160902;5.2149715;27.163006;41.887733;3.9000034;5.0890145;14.131081;122.20288;13.905539;21.018648
32.986107;11.184466;28.892508;22.746223;31.334301;11.630892;17.474842;48.88327;27.701834;20.968267;9.920718;56.741985;16.74814;7.19759;34.604984;26.568583;11.119295;9.203902;5.579564;4.498349;8.194386;43.594078;9.442904;14.248736;27.91235;38.551193;14.074237;36.852806;22.94176;19.575182;16.094994;38.13865;24.42895;62.698193;11.750914;10.40822;35.221264;17.518051;21.288567;13.426399;51.634155;10.63588;11.260023;10.603976;15.984812;70.726456;37.184685;50.709908;7.634791;7.2563186;183.82314;49.691257;45.299816;26.850956;16.587965;42.412407;7.814061;3.838496;44.392624;26.973637;42.801525;41.289608;40.86566;25.760864;74.34694;35.293327;10.5729885;7.371257;15.125621;13.745377;31.28796;108.15963;5.9100056;39.23304;8.754451;20.354244;24.664051;25.102093;9.139936;18.369995;27.120703;23.401073;15.739131;3.001572;15.140472;22.405128;18.802364;27.017508;32.670464;1.225075;5.30603;25.704351;39.098904;3.4659944;5.694797;13.847936;107.235695;12.199303;21.983023
31.902142;11.51768;25.526546;25.29977;35.89332;12.185877;18.231874;48.312416;32.85092;19.744009;9.493517;51.995594;16.667707;7.842697;38.433647;30.515198;12.7118435;8.8972;6.438592;4.681884;7.493266;49.260002;10.487705;16.798557;25.975992;33.415108;16.834919;43.180923;21.60508;20.024551;17.711529;41.692993;25.169765;63.11576;11.825002;10.375208;34.501427;17.346378;21.050867;14.084294;60.778877;11.605041;10.863241;13.225064;16.186817;78.286514;39.467976;56.374916;7.938117;7.5992775;171.88504;46.99389;46.276752;23.478712;17.981928;46.327095;7.2063093;3.8402305;50.597862;29.108074;45.735954;36.416573;48.19238;25.529007;87.1137;32.0158;13.917921;7.0744767;15.007292;13.406586;29.471485;108.8557;6.118732;43.13892;7.562771;18.605532;27.327936;25.108896;9.131319;20.701336;27.902405;23.168125;15.266581;3.579726;14.046705;25.43386;21.040625;29.384739;33.024956;1.2716264;4.4217978;25.858643;48.938534;3.5932155;5.084701;14.586508;128.52707;14.398621;22.084919
37.190636;13.963814;31.805943;32.138924;39.044003;14.144524;23.762732;46.46629;32.40669;26.705242;10.149735;53.64192;18.308784;7.3239045;48.86378;31.374777;12.391161;9.883585;7.3580427;5.161431;9.384433;52.61726;11.711904;17.82721;31.194965;38.591694;14.334714;42.004177;23.743376;20.303833;19.356768;48.940567;25.740818;68.56478;11.729597;9.994398;36.735588;19.98475;25.139067;15.551587;62.25921;11.188444;13.002795;13.76367;15.622835;83.434494;43.018032;58.270977;7.8019943;9.503186;188.71262;50.442207;48.803104;30.124813;18.66613;47.099586;8.5256815;4.383673;50.74328;33.17452;53.022846;43.66812;48.144493;26.512619;92.04668;35.527542;14.993464;8.457743;15.015661;14.701448;31.654285;130.94774;7.275543;46.06373;8.559359;22.54113;30.562021;26.42896;11.25859;23.002384;31.506107;27.221752;15.451373;3.4215825;16.069174;30.393955;23.225307;27.787746;34.20691;1.320774;5.4101634;29.00481;49.444603;3.903172;5.3443894;13.060722;128.39305;14.244265;23.33879
37.850384;15.807828;28.704416;31.039455;30.758358;14.357721;20.559544;52.355614;34.56936;23.940075;10.329629;65.60787;19.192865;7.7510834;46.382587;33.09454;12.414152;9.663164;6.6255484;5.010726;8.905289;48.98472;12.079065;15.778345;29.133175;44.551987;17.612633;41.441982;21.880703;22.246632;21.592287;51.38166;28.294895;68.89819;12.946283;11.68689;43.167118;19.817842;24.492643;15.817423;58.88371;10.867672;11.008642;13.260991;16.770464;86.38635;46.285427;59.323845;9.363843;8.842115;204.26907;60.26764;51.820885;27.314724;20.245604;42.32616;8.497383;4.2980757;43.315285;32.90039;48.94371;51.10002;47.7515;29.53031;107.24162;41.74703;14.471487;8.309314;18.217342;15.395495;34.862;114.45361;7.3891993;44.684425;8.48633;22.288662;36.782204;25.548344;11.448371;23.880444;26.890182;27.143566;15.867177;3.8390477;15.034079;26.039316;22.395855;29.384552;40.01388;1.3063568;6.486644;26.71849;47.210407;4.513219;5.146819;15.3511915;142.93915;14.771914;23.944378
