2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
11.401145;1.2240174;4.888955;12.850054;15.777266;3.2754395;6.6369004;3.426854;4.922242;1.7858562;5.1142035;1.7302587;5.178869;1.0915146;9.774036;1.5526698;5.189273;1.8366451;1.4175413;5.3505516
12.128287;1.3093529;4.821934;11.106754;16.105368;3.273103;6.0327353;3.1599295;4.7372227;1.7354679;4.8432727;1.5157684;5.0405493;1.212726;9.331704;1.5966661;4.8049893;1.9359192;1.2908617;5.747674
11.77568;1.1164359;3.6349869;11.832721;14.113681;3.0865312;4.92015;3.1201975;3.7232373;1.6661457;4.5464106;1.4802635;4.8845387;1.1862738;8.479882;1.5250952;4.430856;1.850886;1.213742;5.290636
8.727119;1.1102065;3.0965383;9.848707;12.873556;2.6640015;4.604211;2.881134;3.7101815;1.6096079;4.055381;1.5922441;4.4075274;0.97069913;7.487278;1.3993932;4.359572;1.6659454;1.1410133;5.2674255
10.533159;1.0157598;3.2499733;9.86014;13.088104;2.2216554;5.0676374;2.903728;3.1766303;1.5551933;4.361634;1.4768552;4.0046096;0.8037443;7.760031;1.3646281;3.3031478;1.5197395;1.1527202;4.4181013
7.8833327;0.93950444;2.8238292;8.256208;12.320513;2.213785;3.9117591;2.5627005;3.0529773;1.3088155;3.3769753;1.1561352;3.6885808;0.9054698;7.0585527;1.2727605;3.627871;1.4969776;1.045532;4.1143546
7.2211504;0.88521355;2.8943594;9.599421;10.338575;2.1947057;4.716381;2.4936285;3.328733;1.3192955;3.3774514;1.1368215;3.7976818;0.83366406;6.3382792;1.165472;3.1258686;1.2263447;0.8366753;4.0466967
8.77076;0.9875665;3.203176;9.897974;13.640111;2.286321;5.0898657;2.3871455;3.0605662;1.4530306;3.7385204;1.3050082;4.1123695;0.92476445;6.734273;1.5378963;3.6341534;1.432221;0.9501526;4.882557
10.598022;0.9942468;3.716982;10.592739;12.320413;2.800526;5.6917205;3.037437;3.8163686;1.5817754;4.5729666;1.4389168;4.764476;1.0769281;8.612909;1.3839899;3.7897563;1.9914379;1.3582846;4.886074
11.670778;1.3127578;3.4185596;12.38225;15.813769;3.5202553;6.7167764;3.3430362;4.1591;1.8734964;4.2950187;2.022624;5.193896;1.1001513;9.422585;1.9152403;4.6506786;1.7521541;1.3311026;5.570684
11.45402;1.4217212;5.0124397;12.775615;17.016632;3.3452065;6.9807906;3.7037425;4.7724013;2.2106724;4.768964;1.7927504;6.1779776;1.3259273;9.663771;1.8776529;5.8986845;2.170325;1.3965235;6.402073
13.627767;1.5889137;4.7946634;15.005587;18.58048;3.7212787;7.2575407;3.4003167;4.529546;2.1939397;6.079507;1.8135704;6.559532;1.3309145;11.54338;1.8669285;5.4166756;2.037747;1.3825955;6.3243337
12.4703455;1.4133513;4.706708;15.720517;19.676506;3.7019336;7.947673;3.7984512;5.416627;2.2098856;5.777917;1.8415706;5.288557;1.3660786;11.382974;2.1177182;5.5092406;2.2646852;1.4712111;7.2038984
13.23657;1.5503738;5.3559394;13.321879;19.471928;3.4895706;7.422966;4.3112783;5.4156075;2.1753926;5.5821404;2.0792537;5.931924;1.5258958;10.637311;2.150549;5.434886;2.5061517;1.616256;6.3692465
13.701227;1.5990188;4.4268885;14.30761;18.02399;3.4482598;6.4914885;4.127494;5.396737;2.176176;5.659272;2.0851896;6.402941;1.3920664;11.80612;1.8829403;6.1522865;2.1858377;1.5682943;6.907949
12.795275;1.4360629;4.1486273;13.594065;18.657824;3.4256012;7.5893073;4.1109166;4.6472282;2.031281;6.019473;1.8878205;5.8763437;1.2738253;11.222683;2.0491376;5.5394845;1.8509629;1.4530761;5.786175
12.80558;1.4396416;3.6742249;12.434073;17.03508;3.50886;5.9363904;3.332969;4.6527395;1.9542296;5.3620667;1.8049328;6.6488237;1.3014559;11.590501;1.7451878;4.7629986;2.1707416;1.616874;6.248483
11.30827;1.3697658;4.6270804;11.815146;20.051682;2.7063272;5.789504;3.6764846;4.9056025;1.6461302;4.8360953;1.8866141;5.542544;1.2236574;10.060378;1.8779405;4.6802797;1.6372255;1.3915762;6.0155344
11.909294;1.2068369;4.839082;11.65539;16.763128;3.220913;6.0071173;3.4498792;4.318214;1.8552122;4.400739;1.6967041;4.7913294;1.5432799;9.9160595;1.7716544;4.7913337;2.020304;1.3930136;5.60275
12.4152775;1.59534;3.7797844;14.232651;17.995815;3.382578;6.5397444;3.5781684;4.232831;1.9163401;5.022414;1.7218475;5.0513983;1.2650971;9.337084;1.6581676;4.2183037;1.7540458;1.296211;5.7932563
13.067297;1.5046097;4.875262;13.496854;17.277866;3.9799106;8.100187;3.9101436;4.7255664;2.0309231;5.6547637;2.1312642;5.4093103;1.273393;10.7023115;2.3867218;5.0818033;2.106276;1.3965012;6.920854
13.000613;1.3709439;4.99504;13.916715;16.611897;3.3746147;7.202853;3.8881214;5.2725496;2.2571487;5.6273317;1.9036744;6.062554;1.5219419;12.026701;1.820122;5.2865124;2.177382;1.5167844;6.94067
12.823941;1.4917803;4.3197756;13.248075;17.032116;3.541226;6.535718;3.6006541;4.2741127;2.1163392;5.0244026;1.7978008;6.072235;1.2233973;9.99735;2.0580308;5.88302;2.0448925;1.382697;5.982618
11.280949;1.2950193;4.027244;10.502106;17.036045;2.8501687;6.6795793;3.188374;4.8497415;2.1717992;5.2443714;1.7566694;4.9782696;1.1533175;9.435158;1.6795712;4.7614355;1.6281608;1.257982;5.777027
12.250643;1.4083245;3.8997326;12.594466;17.17346;3.7835057;5.830736;3.5660546;4.2870703;1.9942129;4.997501;1.7301419;4.5973806;1.2397794;8.753308;1.7989819;4.633621;1.7736546;1.3188986;5.2565603
12.06476;1.438048;4.1519184;12.449282;16.450027;3.7247124;5.9626746;3.2685685;4.1619854;2.0980039;4.828379;1.8177898;5.4606;1.2048552;8.450161;1.6237385;4.5480456;1.9091971;1.3523198;5.4574523
10.093866;1.1419288;3.4791942;10.190904;13.897207;2.5710812;5.0567384;3.1151853;3.8194058;1.705528;4.4109774;1.5508412;4.6774726;1.0548728;8.6882515;1.2854636;4.2296896;1.538359;1.2683446;5.2157736
9.297041;1.0705311;3.6977723;12.288576;14.585568;2.997789;4.8141327;2.9585621;3.4220226;1.6666508;4.5578675;1.3358381;4.318579;0.99134076;7.9492173;1.3132246;4.260524;1.4584539;1.0741937;3.9640312
8.7175865;0.9436348;2.9292898;9.334865;11.213921;2.2346823;4.4761896;2.8272269;3.741087;1.4298248;3.977344;1.2914685;3.7953193;0.79447824;8.089983;1.3304275;4.031791;1.3447963;0.9218265;4.283994
8.183219;0.89259464;2.4571657;8.132677;11.328566;2.295325;4.467206;2.675993;3.0330682;1.3892369;3.3495414;1.0406202;3.6989968;0.9433447;6.1382008;1.2727709;3.5463703;1.24279;0.92128897;4.4085336
7.7748632;0.8102888;3.007422;8.734308;10.882197;2.2846913;4.636347;2.2309983;3.177546;1.3226097;3.5930648;1.1859918;3.6341553;0.74803567;7.0279984;1.2087862;3.2254739;1.2972555;0.8148615;3.4757748
8.283571;0.952464;2.8237243;9.221289;10.906423;2.268702;4.493469;2.444529;2.9928486;1.3636609;4.2408276;1.293164;3.6278367;0.8520657;6.2940874;1.2656984;3.3952022;1.3618581;0.9839262;4.231239
8.909189;0.96477395;3.8002923;10.347247;14.370157;2.9462419;5.7338266;2.8093464;4.0701003;1.612561;3.9770591;1.2965838;4.337173;0.97764623;7.4453263;1.504982;4.3140764;1.6131611;1.1464883;4.298128
12.305367;1.179935;3.9416854;10.815316;14.299643;3.0725744;5.6999946;2.88723;4.2166667;1.6610887;4.4835634;1.8125172;5.1170096;1.2913915;9.511772;1.499209;4.0997863;1.8270859;1.3304183;5.228013
13.572844;1.3934782;4.5201263;14.3262005;15.990799;3.1335225;7.242878;3.7369754;4.46165;2.096364;5.0241594;1.7339878;6.004969;1.299274;10.531071;1.8326578;4.996688;1.7703335;1.3861171;5.5395813
12.801241;1.3139112;4.451873;13.680323;19.1773;3.1459284;6.598428;3.760189;5.0418816;2.080298;5.2288523;2.0747273;6.657403;1.4120944;11.14698;1.8949337;5.176706;1.9934021;1.4025742;6.6361656
13.143784;1.6797568;4.835799;13.639041;18.953901;3.5170484;6.4472303;3.4747689;4.993792;2.179874;6.077775;2.206669;5.7263384;1.3503184;11.246844;1.8647461;5.2562456;1.9300411;1.5290217;6.2594147
12.764349;1.5166461;4.353013;14.614957;19.473179;3.8481908;7.7314796;3.8813195;5.453861;2.063437;5.5215034;2.1801667;5.717174;1.3771341;9.772459;1.7631629;5.340098;2.0752068;1.5262253;6.65641
14.6328335;1.440861;4.659933;15.774211;17.35457;3.5120418;7.47479;3.6599991;5.3101635;2.150374;5.401225;1.944259;5.2831397;1.3997129;10.339783;1.8233277;5.117455;2.3844914;1.5205731;6.7165422
11.874815;1.4492836;4.8157506;15.549532;18.612972;3.6523902;6.744832;4.365645;4.4048758;2.2038033;5.563649;2.0498602;6.2310834;1.2320629;9.677958;1.8511746;5.1344733;2.2863054;1.3331171;6.846503
11.641978;1.2940552;4.7896676;13.093083;17.031698;3.6509666;7.0004945;3.400734;4.0817204;1.8901856;5.010866;1.8229347;5.735425;1.1646852;9.944609;1.7493852;5.3715353;2.170424;1.4228166;5.7908225
11.58184;1.2319536;4.4377646;11.749149;14.9314785;3.0010152;6.426394;3.1944423;4.840869;2.448303;5.7559285;1.7112191;5.52415;1.1499537;9.645882;1.8805373;4.7794566;2.059412;1.1801813;6.324873
11.953853;1.1379838;3.651551;12.93102;16.399496;3.4273963;6.1197906;3.134556;4.5673146;1.8023462;4.2481227;1.5745064;4.918889;1.1307695;8.187792;1.8040758;4.5102253;1.9691769;1.2785276;5.8451977
11.31999;1.4285672;4.185917;10.977018;15.634692;3.2870765;5.3666925;3.1378353;4.667115;2.00036;4.9095926;1.8439314;4.747876;1.0414082;9.830713;1.7358065;4.3027773;1.8760046;1.4792764;5.3278613
12.578565;1.3328869;4.6787157;13.315228;18.322748;3.2597485;6.194641;3.574861;4.1994376;2.4040554;5.302434;1.8854529;5.4576254;1.212579;9.539789;1.7581867;5.321926;2.390339;1.34141;5.8686256
11.441317;1.5430859;4.7427325;14.731717;17.994272;3.2858741;6.2493505;3.803484;5.4318123;2.1056209;5.331308;1.9929173;6.230424;1.076637;11.29534;1.8422678;4.646171;2.0990756;1.4272838;6.9637194
13.118881;1.174206;4.3043003;13.584112;17.974735;3.243929;5.907704;3.2631073;4.285826;1.9814794;5.518084;1.735021;5.211733;1.2967801;8.296479;1.7929296;4.4995008;1.9538466;1.341411;5.6915197
10.78626;1.2935405;4.852331;12.693219;15.896143;2.6560912;6.713441;3.277843;4.660299;1.7209657;4.5099707;1.624232;5.308378;1.1797991;9.009831;1.5455439;4.6347675;1.8905064;1.2134844;5.535921
12.078538;1.250521;3.9428775;11.79542;16.87741;3.0056698;5.7039227;3.7502332;4.2335563;1.9820896;4.556967;1.5873007;5.367457;1.1059716;8.56738;1.8790814;4.322928;2.001712;1.3544552;5.3267913
12.710684;1.1325287;3.8883386;12.046989;15.536473;2.785907;5.7576118;3.486248;4.561487;1.9301685;4.505086;1.6659253;5.147594;1.1684532;8.466527;1.8650582;4.5581717;1.9107969;1.3586584;5.7615232
7.558856;1.0101908;2.7622342;9.195051;12.231856;2.3293655;4.5100603;2.9235141;3.2682273;1.4026887;3.069018;1.2443019;3.802629;0.82959384;8.224389;1.32398;3.6504967;1.4070681;1.0244505;4.4072046
7.829997;0.84392345;2.453354;7.9491706;10.095843;2.0473354;3.6711662;2.1875432;3.0547252;1.2229774;3.0654795;1.0342216;3.283381;0.84449136;6.123052;1.0977137;3.1664596;1.4301509;0.92459345;3.4366193
7.3950553;0.78669304;2.4334543;8.130471;10.456172;2.0286262;3.4292927;1.8765604;2.7427342;1.247315;2.8687673;1.1504805;3.8480904;0.7684564;5.884657;1.0373331;2.9209342;1.1536618;0.80321586;3.53526
6.4688582;0.6722199;2.2372935;7.736397;9.378542;1.9581629;3.4272778;1.7626148;2.7099934;1.0983917;3.1577163;0.8894144;3.2918365;0.69598734;5.227763;0.9419767;3.1158712;1.1118215;0.69682854;3.1884823
7.061058;0.77493966;2.441935;7.1826887;9.780674;1.8265606;3.3130703;1.9011936;2.556024;1.1085091;2.7771158;0.9090017;3.0765584;0.71940714;5.0740604;1.0385529;2.6672683;1.1020842;0.67312944;3.1358922
7.8557024;0.7120416;2.596814;7.0090284;9.022891;1.9590282;3.669026;1.9306167;2.4987206;1.107661;2.7785437;1.1253763;2.897839;0.6316556;5.9403644;0.97357434;3.1327047;1.1138166;0.73754513;3.4550126
8.710524;0.91232765;2.8856685;7.9745874;10.706954;2.2134104;4.331377;2.192334;2.8091471;1.314255;3.424289;1.3565527;3.2376103;0.7981327;8.076934;1.2981985;3.3916843;1.3809329;0.8812827;3.9092782
10.045353;1.0183169;3.1027176;9.42745;13.264427;2.6979587;4.957221;2.6372714;3.5379055;1.4628853;3.8611426;1.235211;4.438045;0.9337133;7.9218698;1.3763841;3.5080638;1.5141823;1.0464679;4.390981
9.18062;0.99197257;4.0206976;10.293736;14.613889;2.618514;5.4873285;2.9809449;4.2521906;1.4907314;3.8001568;1.6682444;4.4461718;1.0127091;8.443135;1.5565479;3.7647278;1.6875277;1.0420716;5.066626
10.487478;1.195753;3.8469887;11.139961;13.95669;2.8480058;6.2545824;3.029208;3.405141;1.8381989;4.329633;1.6871182;5.0143323;0.94838154;8.436697;1.6103493;3.707328;1.7421055;1.1690658;5.2337513
10.183339;1.2501704;3.5602794;11.298833;16.557232;2.9574695;5.9813666;3.5961127;3.962752;1.90189;4.5754523;1.5615604;4.3908014;1.0915681;9.012987;1.56234;4.1542716;1.6671317;1.3116722;4.9493933
11.168943;1.1985086;3.5547004;11.457912;16.176792;2.810989;6.486239;2.907016;3.8980339;1.6951087;4.494148;1.3874924;4.632226;1.141208;9.10614;1.584564;5.290103;1.9037205;1.111754;5.304297
10.524912;1.3703654;4.153934;11.992711;15.465451;2.6443913;6.1993856;3.1086934;4.0128202;1.6390524;4.417132;1.8809459;4.3510857;1.045327;10.327116;1.4277985;4.5164433;1.8374268;1.1104453;5.5309973
11.784062;1.2574286;3.976513;13.039663;14.319951;3.078716;6.0289235;3.0909352;4.19373;1.5979545;4.380445;1.4992312;4.5167274;1.129483;8.43112;1.6244062;4.2785654;1.7297268;1.2056276;5.916236
9.866682;1.1683664;3.998687;10.096546;14.4014435;2.6721778;5.3488894;2.6113682;3.9448948;1.6585367;4.0613394;1.5704386;3.9563298;1.0151703;8.783087;1.391021;3.822358;1.6084301;1.1885412;5.45772
9.3627;1.0142618;2.8675067;10.316419;14.152199;2.2996078;4.994294;2.5576897;3.7818522;1.4867195;4.2976274;1.4084836;4.2145147;0.92003953;8.079978;1.5452096;3.6557312;1.4506809;1.1421344;4.680423
8.587229;1.0008299;3.1526456;10.787106;13.591168;2.4521928;5.0467963;2.708317;3.734029;1.5556074;3.8066647;1.3499022;3.9300106;0.88827074;7.2773676;1.0328473;3.4987805;1.6468108;1.0739095;4.7080894
9.523399;1.052101;3.2461421;9.864858;12.7636;2.3048236;5.3484826;2.4600158;3.3472168;1.5346193;4.172436;1.748225;3.7022672;1.0106891;7.774119;1.3876898;4.4025893;1.5416852;1.0085227;5.1637216
10.985347;1.1117592;3.5607324;10.72444;15.61088;2.9117866;5.2355013;3.2576492;3.939684;1.6667683;4.163558;1.3452963;4.3473644;1.056424;9.365228;1.4274638;4.1476793;1.741183;1.1708246;4.9033685
10.964933;1.2697008;3.5782142;11.446309;14.067648;2.9442925;5.4697733;3.1400254;4.1072893;1.6266415;3.8812861;1.6081737;4.9922147;1.1657234;8.705891;1.7558028;3.8857982;1.5605772;1.3212776;5.430215
9.571091;0.9670664;3.3129387;10.510676;13.67171;2.729809;4.757819;2.8329697;3.5544543;1.6128155;4.4245825;1.3525083;4.129657;0.9934581;8.389618;1.4766034;4.1308765;1.5359681;1.0784314;4.904769
9.415093;1.0625595;2.6982493;10.276097;13.762489;2.2089324;4.7322216;2.8342395;3.5267663;1.4719765;4.1611094;1.2650616;3.6908584;0.99108267;7.5725393;1.3715688;3.7468026;1.428949;0.9333769;4.4390173
8.507224;1.0144415;3.5368946;9.393959;13.043981;2.527056;4.8905654;2.7929306;3.6170642;1.4636536;4.009916;1.4884895;4.2258444;0.96657455;8.361353;1.2741636;3.9052224;1.554124;1.0226462;4.4327893
8.564196;0.9317392;3.4259617;9.958598;13.522209;2.5675735;4.8747344;2.7887197;3.7010906;1.4494466;3.8625145;1.5279176;4.6789446;0.9869524;8.756971;1.485731;3.7946632;1.5298836;1.0554247;4.6290336
7.708847;0.8572731;2.7417445;7.672461;11.624058;2.1859436;3.9422753;2.1880052;2.9485974;1.2448375;3.2343755;1.1867346;3.0545578;0.6980277;5.946576;1.2134485;2.8749857;1.4300941;0.8324649;3.418818
7.6069374;0.7255395;2.387374;7.642707;9.939644;1.7900906;3.7486224;2.2358298;2.9140356;1.189794;3.0285547;1.1004791;3.050169;0.6454414;5.8012695;0.97158754;2.3837667;1.039088;0.68549204;3.5361533
6.584418;0.6454293;2.3459983;6.641622;9.412238;1.7266798;3.6894855;2.0877655;2.4974172;1.1340363;2.768784;0.8239746;3.1873035;0.76884055;4.896749;1.0186071;2.7608216;1.0624336;0.7495188;3.123869
5.892088;0.6553533;2.2638464;5.8940916;7.764106;1.5089514;3.1664178;1.6841091;2.1851718;1.0905405;2.2341182;0.921826;2.3127089;0.5815039;4.4007635;0.97897947;2.3225932;0.9580393;0.64308625;2.656794
5.910117;0.7344542;2.1562123;5.8542004;7.662778;1.6089411;3.051766;1.6878191;2.4781861;0.8897883;2.3442051;0.9518055;2.8213217;0.53885967;4.469782;0.7846213;2.5432699;1.0861523;0.6557714;2.6479425
6.270339;0.69525236;2.444582;6.7463617;9.265688;1.7452008;3.6413982;1.7934955;2.3085613;1.1066477;2.6709752;0.98579466;3.0124042;0.74243027;5.042382;1.0884798;2.3220274;1.0501387;0.825106;3.1893945
7.109871;0.75480705;2.4876578;8.019578;10.27532;1.8786514;4.1530066;2.166592;2.5190156;1.1230146;3.2741237;1.0588678;3.3854759;0.72334427;5.300765;0.9271905;2.9844463;1.1019672;0.7521833;3.8685868
8.174254;0.8456789;2.6559565;8.783651;11.216276;2.2564352;4.007042;2.3881958;3.152692;1.4628073;3.411988;1.2457459;3.8214283;0.7625803;6.2957864;1.1366599;3.077941;1.4435138;0.87202615;4.214344
8.922949;0.853831;3.0343883;10.082119;12.721312;2.2039907;4.8912516;2.5892644;2.9869907;1.4028702;3.6157222;1.283282;4.006033;0.8344839;7.5457993;1.4504341;4.053859;1.5885172;0.97356737;4.088086
9.891572;1.0210344;2.9752374;10.31802;12.813101;2.567194;5.3081636;2.7764053;3.5451694;1.4431387;3.4671197;1.2163012;4.218961;0.86467445;7.7317553;1.3159521;3.3606346;1.6524397;1.1262105;4.285032
9.354553;1.124133;3.1138234;11.292467;14.428157;2.717418;4.5085745;2.6989279;3.4799385;1.5401156;4.211091;1.4513506;4.354217;1.0477048;7.179902;1.4929647;4.005704;1.529615;1.0906585;4.8986993
10.686599;1.2379217;3.4134452;11.469482;12.989024;2.8372965;4.716877;2.8596241;3.3597958;1.748634;3.6931903;1.4163994;3.7651348;0.96536314;6.879161;1.3060179;3.923034;1.5044973;1.0272588;5.617541
10.441725;1.1518553;3.477822;9.476421;14.141428;2.718823;5.0894394;2.7770946;4.136651;1.531708;4.0574813;1.5066615;4.59788;1.0074223;6.873397;1.3467008;3.9004028;1.5050715;1.1008666;4.674712
8.825432;1.1249212;3.3327775;10.89282;13.609131;2.7818975;5.2613573;2.8695476;3.903584;1.4181114;4.0126557;1.5337957;4.120593;0.95961523;6.9964952;1.492583;4.1196413;1.5415415;1.00258;4.8376713
8.514311;1.0334198;2.826234;9.379918;12.128892;2.4308367;4.0120745;2.704471;3.445493;1.3717855;4.100381;1.3500453;4.0204706;0.90520823;7.6792192;1.2560791;3.3215947;1.4391676;0.952997;4.868226
8.834253;0.9505106;2.7268643;9.714499;12.306554;2.6202388;4.5556498;2.4653802;3.157669;1.366381;3.379034;1.2844317;3.9665942;0.80237705;7.3142953;1.0919367;3.7279708;1.5028743;1.048527;4.638293
8.768946;0.8860631;2.8494318;8.78087;10.145796;2.3034875;3.8944302;2.2718854;3.073441;1.5340643;3.0800576;1.3078725;3.7337012;0.96035177;6.9109635;1.2368891;3.151448;1.2201303;0.9009468;3.8468056
8.898619;0.98546875;3.1844232;8.870333;12.9556;2.187325;4.0922933;2.6489506;3.3920875;1.4036853;3.3316689;1.3446623;3.776214;0.7617789;7.043494;1.2069074;3.2792106;1.377188;0.9307763;4.416587
8.7305765;1.0173578;3.1870992;10.36403;11.273981;2.6232703;4.783544;2.7781415;3.2733445;1.3708949;3.5663986;1.512943;4.474157;0.9565573;7.3052053;1.3166187;4.317383;1.320475;1.1203501;4.2929068
11.207969;1.0855495;3.4163704;10.818756;12.396983;2.7858043;4.67605;2.3686385;3.2083035;1.5071462;4.3416533;1.4458373;3.945063;0.94928706;7.2236266;1.4233289;3.8095982;1.6131659;0.98335016;4.831052
9.901676;1.0557722;3.301738;8.637572;14.044146;2.2677233;4.843204;2.2700365;2.9914632;1.6308653;3.7917056;1.1933374;4.0715127;0.85044444;6.823209;1.24271;3.494971;1.2430706;0.8921286;4.2938437
7.568339;0.8379952;2.7324579;8.187716;11.067017;1.8574035;3.8266284;2.40602;3.2060745;1.3502166;3.108102;1.3708524;3.3427825;0.7692448;6.6005545;1.0199649;3.6334329;1.3895012;1.0493987;3.830072
8.467616;0.89353055;2.83493;8.451048;10.918408;2.2233653;4.3847914;2.3801868;3.0766318;1.3334943;3.5921073;1.195912;3.6147583;0.7577043;5.810975;1.3503149;3.601684;1.348397;0.7754458;4.5069203
7.6601195;0.9288746;2.7490444;9.321123;9.787373;2.1295395;4.3749537;2.229527;3.0581064;1.4261205;3.9699504;1.1680307;3.5191998;0.80037785;6.287914;1.2296984;3.4369302;1.3554757;0.93006885;3.890735
10.126967;1.1385871;3.739326;12.50164;15.180819;2.8968837;4.7689385;2.6631265;3.4694676;1.6185944;3.6500993;1.535835;4.558753;0.95873404;8.229396;1.3772278;3.9463086;1.7186115;1.110005;5.5362864
8.820928;0.9919265;3.2342205;10.725611;13.2463255;2.7011163;4.5613704;2.371453;3.2150788;1.4429332;3.570661;1.443898;3.8728878;0.83013743;7.665169;1.4042882;3.1907284;1.3664398;1.0331588;4.4513755
8.437236;1.0662578;3.0866506;9.279024;12.82223;2.4079661;4.083394;2.3769388;3.200817;1.4588553;3.4353104;1.2118275;3.889831;0.9696204;7.509978;1.3665075;3.651971;1.4502847;0.9396025;4.200862
7.9665766;0.8291095;2.721459;8.294948;10.149458;1.9593235;3.9192207;2.406507;2.954984;1.2279823;3.0054038;1.2069185;3.0730784;0.78873146;6.388099;1.2470242;2.8923411;1.1740688;0.92235595;3.7694886
7.601288;0.84226453;2.806748;8.909361;10.399046;2.2766547;3.9000828;2.2176979;2.7360234;1.3761084;3.011139;1.2015116;3.3387527;0.8459222;6.245469;1.047327;3.1136532;1.2812017;0.8433302;3.8806205
9.314784;0.9050909;3.0188975;8.338862;10.235847;2.011806;4.545493;2.389262;2.9727988;1.4139761;3.5797381;1.1325883;3.964526;0.8194125;7.082204;1.090481;3.3912957;1.3926157;0.89266884;4.0535803
9.566603;1.1451845;3.4554164;9.710838;12.978007;2.4455361;4.367082;2.7075744;3.6488748;1.5993131;3.6430225;1.4124283;4.3789315;0.9641167;9.124966;1.5613596;3.8025467;1.5464107;1.1669893;4.380984
11.396755;1.2880914;3.3140779;12.672864;14.475551;2.8813758;5.429042;3.1825652;3.9918723;1.6697521;4.7485437;1.7048355;5.2354603;1.0926642;9.210859;1.532926;4.139248;1.9268246;1.1970351;5.409722
12.361257;1.4247477;4.3723516;11.260661;16.396847;3.258654;6.447566;3.093666;4.5789847;1.9196053;4.656369;1.794743;5.140149;1.3025086;9.088112;1.7377754;4.46854;2.0730634;1.4146726;6.1602836
13.3222685;1.3835175;4.5821357;13.013763;17.866404;3.3989842;6.4195733;3.5521805;4.3887496;2.40798;5.367068;1.9204123;6.2638865;1.3980583;10.888578;1.829264;5.1681585;1.8391968;1.4307282;5.89345
11.227034;1.3700716;5.4037466;13.245847;21.27012;4.0122094;6.0088096;3.5621269;4.8427043;1.930139;5.070386;2.0697384;5.400592;1.1403363;11.177919;1.8795462;4.504087;1.95095;1.5680444;6.3326497
11.619621;1.3240399;4.6504416;12.886058;17.597391;3.0397449;7.247512;3.5670419;4.563465;2.253551;6.120941;1.7751287;5.117051;1.2518008;10.5195055;2.2485898;5.2577944;2.0068462;1.3492563;6.6860824
13.737944;1.2887952;5.3381987;12.662858;18.080639;3.6074033;6.142526;3.629509;4.58356;2.2637181;5.7496805;1.971812;5.89725;1.1889472;10.449973;2.1089947;5.4380035;2.1265292;1.3684618;6.5339785
11.266481;1.436207;4.0613065;11.908857;17.108065;3.365213;6.085686;3.2121537;5.0401883;2.0064068;5.335314;1.8198411;6.4671082;1.3624777;9.83502;1.9517839;5.3353677;2.0134797;1.3842556;5.910432
12.143988;1.5673409;4.02853;12.143931;17.601704;3.6077976;6.25786;3.0236318;4.8799834;1.8765379;4.5439844;1.7571526;5.532243;1.1846678;8.580761;1.6097378;5.1982307;2.1305282;1.2968907;6.1409426
11.417922;1.2674059;3.9613948;13.013071;16.247448;2.9138467;5.7321215;3.4163055;4.3256693;1.6263033;4.727723;1.460142;4.632765;1.0891799;9.1334505;1.8684734;4.9338446;1.6610625;1.3163954;5.7942467
11.106789;1.1526239;3.7164543;9.634834;16.439943;3.180604;5.511243;2.6075158;4.1647496;1.7250588;4.9107394;1.5591974;5.1967297;1.0534563;8.662944;1.4428804;4.1720743;1.7526562;1.142318;5.302135
11.003904;1.2799604;3.7622688;12.124577;14.63532;3.1918774;5.2548246;3.2473075;4.4493585;1.8076769;5.117135;1.5551832;4.5415945;1.2042819;8.60903;1.8069016;4.8482094;1.8223711;1.1776366;5.0415964
12.859993;1.4555709;4.8556147;13.193649;17.032475;3.0397334;6.802784;3.2735229;4.529891;1.8869307;4.577433;1.7262905;4.559423;1.3503479;10.73228;1.9349436;5.1811934;1.9706852;1.407401;6.2476206
13.48954;1.2255042;4.0838995;14.032474;15.303273;3.858514;6.5789785;3.448852;4.707264;1.9782152;5.296523;1.8761814;4.9711356;1.3745356;9.8766;1.9144516;5.0461836;2.0002036;1.1775621;5.959834
9.648219;1.1747499;4.0412245;12.20212;15.318544;3.1923623;5.5977373;2.951736;4.608089;1.7829764;4.7232094;1.6315973;5.4379416;1.2133849;8.5934925;1.6421181;4.3282347;1.72264;1.2771839;5.4797506
10.512815;1.2433676;3.002634;12.428808;15.245951;3.0423634;6.009351;3.234798;4.275041;1.7892694;4.406457;1.7918772;5.198203;1.1604273;7.877181;1.4757876;4.1510935;1.8185921;1.1742351;5.3951445
11.35125;1.1434243;3.375442;11.759292;15.591003;3.505045;5.7199073;3.5386548;4.48477;1.6577985;4.574752;1.6930612;4.9912386;1.2296411;9.08686;1.9414389;4.1869226;1.8469582;1.19485;5.8351116
11.751363;1.358072;3.6534774;11.3545475;16.375858;3.145515;6.416191;3.5035388;4.062766;1.8287423;4.4712324;1.6154325;4.5380764;1.1994154;8.826662;1.9891688;3.6353097;1.9423481;1.2893356;5.693985
11.372145;1.2481086;3.732389;10.583408;14.242605;2.3632176;5.729826;3.1314616;4.2564583;1.7650331;4.6776285;1.6651027;4.775851;1.0736974;8.441675;1.4966753;4.7282963;1.7991354;1.3571863;5.1756997
