2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
9.853411;1.2865317;3.4517941;11.167628;15.982022;3.133484;5.9304037;3.0732312;4.5403647;1.8282448;4.908276;1.628355;4.8145676;1.1541891;9.8103695;1.767692;4.2563944;1.7917578;1.2707125;6.1938734
10.592249;1.1805365;3.4142163;11.068571;14.975355;3.2063377;5.5711255;3.0567126;4.730948;1.7812865;4.7298465;1.7053263;4.753167;1.2277619;9.809972;1.7346961;4.5151663;1.7753597;1.2478672;6.3124046
7.866469;0.83029497;2.9039083;8.995961;11.433705;2.2764065;4.528369;2.4582143;3.2662804;1.3505702;3.4687176;1.0883838;4.081136;0.85000527;7.284562;1.2075754;3.2748249;1.4424365;0.9275792;3.9399993
8.645512;0.87735736;2.4599004;7.785787;10.691781;2.1618016;4.116004;2.4696338;2.7302375;1.2817116;3.758854;1.2333441;3.1196637;0.7864849;6.0009813;1.0592605;3.101268;1.1480424;0.77441597;3.9124227
7.654476;0.8658514;2.5043607;7.105119;10.271991;2.05321;3.9588783;1.8339612;2.8477185;1.1543648;3.579575;0.9695471;2.9556904;0.83774203;6.0420494;1.1226645;3.1720347;1.2064145;0.9214293;3.3528335
6.1029205;0.7174852;2.5475383;6.6918993;9.33159;1.8489307;3.6346974;1.8013805;2.5569897;1.1441242;2.630959;1.0195526;2.8673348;0.67490554;5.0669026;0.89899844;2.5948129;1.0245737;0.7166967;3.332534
6.1481657;0.64838064;2.3706236;6.7416773;8.906072;1.5628977;3.5815597;1.7471552;2.7850473;1.0078002;2.4970078;0.84680736;2.9007816;0.59476197;4.6610165;0.8591501;2.607882;1.0234543;0.6730515;3.077721
7.1889124;0.84313405;2.6185977;7.771661;11.141384;1.7837874;3.4112022;1.9767739;2.5305147;1.2744362;2.9010673;0.9395221;3.1990707;0.69783336;5.726592;1.043527;2.5802984;1.2263038;0.7796865;3.3708153
8.343783;0.894121;2.648876;7.826564;10.852272;2.183936;4.288783;2.3386621;3.319083;1.2187843;3.3521187;1.1371939;3.0608158;0.8225762;6.4481936;1.2034633;2.994267;1.2556915;0.78083545;4.209036
9.67579;0.998108;3.5527706;10.331682;12.604246;2.5237966;4.6425734;2.8545666;3.1734643;1.5059276;3.488844;1.2614256;4.2745523;0.92604446;7.3972473;1.4500939;3.3726954;1.4382582;0.94008315;4.642932
10.294981;1.2882555;3.4995189;10.8945675;14.228865;2.4264045;5.4715953;2.9007473;3.5142891;1.7082424;4.3683443;1.3900884;4.8247924;1.0372953;7.777587;1.5711316;3.899332;1.5647044;1.1006081;4.6521735
10.968662;1.0144951;3.5772831;10.315719;14.959079;2.7982135;4.98919;2.8474457;3.9744072;1.6174185;4.149476;1.5814273;4.992509;1.148757;9.62643;1.5621214;4.4236536;1.7025639;1.135752;5.4467254
10.963035;1.211293;3.7271302;11.279936;14.054957;2.8137183;5.237897;2.786224;4.4655313;1.5207477;4.796962;1.4279706;4.5258365;1.0896678;8.148185;1.672604;4.667893;1.6638597;1.1522896;5.7654686
11.876194;1.2197113;4.3135767;11.300428;16.744217;2.8521338;5.793816;3.0160573;3.929253;1.7390476;3.9312153;1.5955012;4.353855;1.1904238;9.785734;1.5628967;4.6403437;1.8115133;1.2055575;5.435968
10.448397;1.261232;3.3576221;10.932611;12.469004;2.9050307;6.132815;3.5329003;4.088235;1.6774375;4.477526;1.8116245;5.266149;1.2150415;8.679636;1.7751102;4.2975497;1.7922258;1.3116949;5.8636427
10.41132;1.1428853;3.6127381;10.891634;16.115929;2.934689;5.7596483;3.0128093;4.5056643;1.6487774;5.0348763;1.699078;5.014993;1.0407248;9.606433;1.6262856;4.282178;1.8059345;1.1251704;5.7042737
10.400541;1.1361904;3.5245209;10.643512;12.822339;2.3793933;5.0698457;3.020019;3.6395607;1.6283665;4.184872;1.7270975;4.5116525;0.94214;7.6038957;1.6303613;3.881457;1.6519554;1.095245;4.779198
9.051255;1.1051506;3.5265431;10.105858;11.754228;2.6328304;4.763619;2.7958019;3.6772702;1.4635394;3.612629;1.4820745;3.7591617;0.95932215;7.902887;1.4940193;3.4968097;1.7138141;1.1360731;4.696969
8.759673;1.1375983;2.8147714;10.05929;12.018804;2.3639915;4.533503;2.8820348;3.8058674;1.4975189;4.1481943;1.3471491;3.6674294;0.98610497;7.575026;1.3920306;3.8278937;1.198712;1.0504985;4.530406
9.891612;1.0795429;3.3845692;9.118967;14.492953;2.4418285;5.4131184;3.2828057;3.650866;1.6984133;4.4941506;1.4367023;3.8393981;0.8460021;7.8657427;1.3834437;4.2688317;1.3790939;0.99917954;4.284463
10.1168375;1.2266966;3.7058284;11.338359;14.080081;2.7378902;5.0278335;3.2165565;4.094419;1.7367882;3.6605048;1.5029156;4.399766;0.9630068;8.921204;1.4612976;4.077012;1.778897;1.1800303;4.8483887
10.05785;1.140441;3.4389076;12.615198;16.695896;2.8028646;5.2664766;3.1737552;4.3126397;1.6574247;4.5033636;1.7514375;5.343362;1.142875;7.492495;1.6338686;3.8941941;1.745027;1.3164291;5.739729
10.0014925;1.0557473;3.30442;10.520874;14.480085;2.6554706;4.7920737;3.2351277;4.025253;1.6344395;3.8862102;1.4238185;4.585404;1.0510128;7.8576937;1.4635571;3.7401474;1.3674271;1.0251013;4.300885
10.167849;1.0645533;3.2568173;9.6305275;14.013888;2.5840595;5.242489;2.9259295;3.6522255;1.4634535;3.7529137;1.3390958;3.8471687;0.8404158;8.02654;1.4205966;3.6642368;1.6418623;0.95100117;4.616643
9.611322;1.0869734;3.0612097;8.224495;14.631399;2.42152;4.782038;2.6352527;3.4085374;1.5515763;4.1050105;1.4605904;3.7489572;0.9956997;7.7181954;1.4270738;3.6606941;1.5463384;1.0171213;4.6478043
8.769323;1.0332025;3.068461;8.908137;12.458565;2.4858046;5.2339864;2.8439083;3.5053718;1.5320953;3.9932792;1.3058074;4.017093;1.0141481;6.955967;1.4056451;4.11301;1.6373094;0.95366114;5.231975
7.7220025;0.88431275;2.8981063;7.9406486;10.185742;2.2319129;3.572213;1.9796482;2.936076;1.257725;2.7831583;1.1918375;3.0962346;0.75992763;5.2969604;1.094104;3.0364447;1.1900529;0.77933717;3.8511605
6.6365967;0.72392523;2.2689931;7.2862372;10.492549;1.7007878;3.8696237;1.8904457;2.328385;1.136978;2.9302623;1.1337286;2.954859;0.7097149;5.3435693;1.0958892;2.8508847;1.1270933;0.76762795;3.5805259
6.2141824;0.7112531;2.3101552;7.1769395;9.634179;1.4734924;3.7090917;1.9632082;2.3280997;0.9702997;2.4770913;0.94218796;3.0052943;0.6727881;4.9844327;0.85511255;2.6653168;1.0490726;0.71275723;3.0602176
5.646515;0.62490314;2.0034418;6.0559278;7.8943634;1.4567348;3.2256806;1.8679031;2.339316;0.97258127;2.3551013;0.8626255;2.5978878;0.5649268;4.9693184;0.95255786;2.6197565;0.982649;0.626068;2.9868088
5.6038675;0.5946857;2.2750127;6.358304;8.999745;1.6682446;3.1231694;1.6171749;2.0485187;0.9508871;2.2497003;0.82171834;3.0201955;0.58653486;4.3148947;0.8741976;2.1667926;0.943869;0.65920067;2.770987
6.322161;0.693921;2.2614293;6.103194;8.631472;1.731534;2.9148335;1.7638884;2.2527719;0.9567069;2.7672608;0.98323584;2.563591;0.61072147;5.213957;0.90846175;2.5810897;1.0582217;0.67603314;3.415195
6.8181686;0.7340213;2.7550044;7.236959;10.47668;1.7960457;4.644529;1.9918725;2.9026358;1.1727206;2.8602588;1.0957806;3.2004657;0.6424571;5.6277704;1.0972283;2.963952;1.2468748;0.75991774;3.9896057
8.264085;0.8071643;3.1841443;8.502993;11.368667;2.255022;4.4453144;2.169396;3.4315515;1.5007277;3.3201058;1.1463125;3.557942;0.843812;6.0719705;1.2592738;3.149528;1.2394918;0.89121693;4.08689
9.638433;0.99030274;2.943748;8.780407;13.720563;2.3793406;5.052367;2.3963997;3.297297;1.3861234;3.7965112;1.484165;3.5326881;0.8660823;6.6050024;1.3868097;3.489257;1.3849779;1.0015303;4.125325
9.736591;1.0139339;3.516758;8.81147;12.033397;2.441336;5.1871686;2.8584065;3.3959603;1.4159937;3.8074002;1.5333254;4.498394;1.0035136;7.862105;1.3034673;3.9361866;1.4798515;1.1465442;4.3288975
9.901349;1.1586756;3.2621238;11.301164;13.989565;2.4090202;4.777539;3.0531545;3.4187183;1.549687;3.8460164;1.3758672;4.6520452;1.0368153;7.3716903;1.4542778;3.8709798;1.4997946;1.0197599;4.614333
10.5695715;1.1070359;3.347564;9.433621;12.543545;2.5617588;5.8185883;2.5302434;3.738958;1.4824164;4.304517;1.5508342;3.9716163;0.9851252;7.9543815;1.5460966;3.5737126;1.4941795;1.1188307;4.5074596
10.454236;1.0356983;3.5588658;10.166849;14.313266;2.3386059;5.028844;2.8194287;3.6717334;1.6410875;3.5186737;1.5557184;4.3653674;0.94645756;8.747294;1.3963674;4.4298906;1.7763765;1.0650554;4.8895807
10.429625;1.0590452;3.1852286;9.862095;12.9017105;2.7088132;5.494216;2.940533;3.524131;1.5944535;4.654272;1.529664;4.487357;1.0125551;6.5777483;1.3635801;3.8864083;1.6275654;1.0565002;4.8129234
9.177238;0.93679523;3.6671925;11.43161;13.166948;2.3279328;4.2088857;2.6945398;3.2451787;1.3615382;3.8309739;1.1680498;4.023262;0.92850244;6.952913;1.3071909;3.536984;1.4341574;1.0121113;4.4445677
7.801481;1.0446577;2.886041;8.64269;12.051953;2.2960415;3.9765053;2.1760726;3.2089896;1.3424784;3.411132;1.1892469;3.3419209;0.9232642;6.733302;1.2589586;3.6116047;1.295316;1.0309374;4.2073555
7.8938684;0.87288606;2.8828623;8.151381;11.873358;1.9898522;4.182521;2.6752787;3.2586646;1.4949682;3.28166;1.1636583;3.4925056;0.8892245;6.448892;1.2447088;3.056284;1.3780291;0.8836333;3.6213303
8.7063055;1.000216;2.878695;9.224233;12.328967;2.5638142;4.537274;2.4956546;3.1892965;1.4422991;3.7990146;1.3616403;3.8720772;0.85891724;6.842378;1.4689738;3.4205825;1.4327359;0.82293814;4.1187935
9.668916;0.9873312;3.4125009;10.583751;12.497343;2.6031735;4.564625;2.852312;3.8887124;1.682751;3.699693;1.4369581;3.6738403;0.9315364;8.136168;1.2400484;3.7063231;1.4889971;0.9803521;4.511884
9.782866;0.9653863;3.3009117;10.518027;13.546939;2.588202;5.0942283;2.9090037;3.3885384;1.4647272;3.658729;1.3375537;4.1403437;1.1515485;8.423286;1.2642572;3.813303;1.6067059;1.0983421;4.27528
8.383812;1.0624018;3.1074681;9.084222;12.681233;2.0950494;5.7142262;2.3124127;3.312983;1.5706955;3.4853587;1.2255251;3.9772568;0.8714689;6.0358534;1.1935501;3.6786056;1.5188745;1.0107561;4.5463014
8.223398;0.8469902;2.6865993;7.7974005;9.767891;2.150566;4.076675;2.3028684;3.048772;1.4821169;3.8567386;1.0915562;3.7126777;0.8445797;6.90697;1.1032945;3.1915722;1.4039621;0.8939083;3.9977365
8.899698;0.98266315;3.0841117;9.72706;11.4127445;2.3135571;4.276539;2.3015141;3.1843042;1.3453906;3.952633;1.2203667;4.083283;0.85939217;6.511421;1.2222636;3.9300103;1.3830401;0.8915547;4.089183
8.7514715;0.94398975;3.2578099;9.827479;10.694609;2.1766427;4.032148;2.3490534;3.2314048;1.3482186;3.5887902;1.334202;3.9007728;0.81093895;7.3279533;1.3213942;3.9824002;1.5194933;0.92309797;4.092815
11.126665;1.0517405;3.6233687;10.549093;14.167366;2.624319;5.8075757;2.8207657;3.833144;1.697431;4.494432;1.4619719;4.8355584;1.087671;7.798934;1.4433867;4.105273;1.5929418;1.1714059;4.873064
8.442193;1.0010122;2.8735526;9.235393;12.76208;2.0785892;5.235752;2.7428603;3.7230287;1.3066775;3.935814;1.194235;3.9905148;0.9511217;8.227082;1.3120186;3.6507008;1.450799;0.9762281;5.1345367
8.133203;0.88730943;2.951767;8.566128;12.38514;2.415727;4.180555;2.4528215;3.1787777;1.3116338;3.7158246;1.4124601;3.5931277;0.7724414;6.1979346;1.3505833;3.4425912;1.2244513;0.9541267;3.7652154
7.628108;0.8162317;2.6309173;7.70939;10.895538;2.2193172;3.889977;2.2696705;3.288285;1.1203153;3.6244895;1.1167293;3.4460304;0.84589493;6.4753737;1.144308;3.0425563;1.2384183;0.8194048;4.0757613
7.474265;0.7577485;2.7091727;7.433571;9.36281;2.0634844;3.999155;2.18767;2.94641;1.2332413;2.663707;1.1806135;3.4131954;0.77793175;6.7068534;1.0974016;3.127771;1.3800933;0.935746;3.563923
8.024183;0.81794834;3.049081;9.447998;12.477647;2.129599;3.740385;2.3124702;3.5299172;1.5074847;3.5710883;1.259709;4.073334;0.91954505;6.5908227;1.3297229;3.2900844;1.3958445;0.85669076;4.5526814
9.022147;1.0683167;3.658688;9.04979;14.843577;2.339744;4.6014595;2.8094625;3.5837498;1.4482409;4.2600036;1.402179;3.5231552;0.9160889;7.4917803;1.2862114;3.5345836;1.311323;1.109497;4.563504
9.988284;1.2776431;4.007859;11.286241;15.9706135;3.4246788;6.4820237;3.0388892;3.7894523;1.7191582;4.786545;1.5616715;4.926277;1.2927167;8.36026;1.6899655;4.1461763;1.9418995;1.1683434;5.3073163
12.013623;1.326136;4.024104;11.898063;14.427295;3.0571575;6.1550035;3.5471852;4.8231;1.9689983;4.866967;1.7120756;5.373152;1.2074459;10.060621;1.798537;4.9581103;2.081412;1.3398407;6.4043794
12.645805;1.3156906;4.343156;13.2296295;15.854062;3.214695;6.010731;3.624662;3.798383;2.258387;4.8361177;1.8421223;5.2443438;1.2900741;10.560958;2.0582795;4.5566816;2.1101754;1.386563;5.1555524
13.663168;1.6683308;4.083416;14.517372;14.575577;3.3595035;6.362669;4.25691;5.100857;2.017259;6.4273148;1.8680366;6.1579933;1.393086;10.636424;1.7627865;5.4335275;2.0764728;1.4479401;6.1525574
14.5657425;1.4053655;4.3858204;14.567409;17.26258;3.464297;6.9758644;3.4672687;5.5035486;2.2783842;5.908957;1.7036842;5.9042463;1.2664369;12.366689;1.7943261;5.151298;2.266163;1.4712578;7.090905
13.737997;1.5188159;4.199732;11.309393;19.230564;3.666698;6.70737;3.5071378;5.3016143;2.9123795;5.3890877;2.0233204;5.103893;1.3874524;9.575829;2.0209546;4.8203945;2.0781217;1.4235146;6.061019
12.679067;1.3829939;4.825677;13.380453;18.060425;3.5238528;6.7457266;3.641845;4.904873;1.9806944;5.48363;1.8127921;5.8246956;1.2591144;10.265033;1.7968256;5.063144;1.8909458;1.2941939;5.8121004
12.419394;1.3837883;4.0886974;12.652501;15.377787;3.2134826;5.8201365;3.3650012;4.9875755;1.9623001;5.121528;1.8866485;5.0743856;1.0668466;9.995746;1.714476;4.631587;1.9677645;1.3054484;5.5870757
11.127567;1.2017859;4.0780067;11.332995;16.845802;3.146377;5.101108;3.1864624;4.4729156;1.9209116;4.4928446;1.7373173;4.8771315;1.1592405;8.9208555;1.765399;4.65614;1.6649334;1.1691082;5.2229743
11.740694;1.1405119;3.9065356;10.842855;17.45898;2.4755197;5.394216;2.7629104;4.2658772;1.880986;4.8712673;1.5391383;4.997443;0.94414365;8.358305;1.4831469;4.9445863;1.6223558;1.1357684;5.676922
10.288562;1.339756;4.098369;12.018289;14.469955;3.3594532;6.056138;3.328362;4.672323;1.874046;5.1439857;1.5441904;4.8409376;1.0389421;8.323684;1.4318341;4.858302;1.7497247;1.2443084;6.235044
11.628981;1.2967527;4.506222;12.908693;16.349253;3.373729;6.245816;3.5285537;4.491145;2.0190067;5.764985;1.719141;6.115682;1.1230054;10.588598;1.7349389;5.0584154;2.0335445;1.2050924;6.0067363
12.4694;1.2708212;4.0433006;12.8467865;17.056808;3.3157814;6.7355394;3.8462033;4.7486744;2.0321765;5.486506;2.003508;5.8743105;1.1268842;10.239628;1.8835399;5.621297;1.9660645;1.3965853;5.593085
9.794728;1.2928385;4.1636405;10.344059;15.759624;2.8854015;6.4597497;2.7879965;4.3195925;2.1812084;4.9421597;1.5590014;4.9727945;1.1031954;10.010729;1.905909;4.479483;1.6979259;1.4333432;4.9503965
10.118444;1.1222125;3.915876;12.064903;15.7951565;2.814533;6.1456666;3.138066;4.4371414;2.1006734;5.077617;1.8012388;4.5303946;1.1780746;10.02328;1.6729988;5.004065;1.8606927;1.1361684;5.5289145
10.428675;1.2289511;3.2756982;11.728354;14.872404;2.9482646;5.553254;2.918527;3.5213814;1.9770355;4.554852;1.8070915;4.7665243;1.1502422;9.228874;1.7674996;3.9529233;1.7445942;1.2770926;5.296489
10.481305;1.2548585;3.5442986;11.869328;14.961943;2.914482;5.9340124;3.2422764;3.8844204;1.7972225;4.8637247;1.6876436;4.5096993;1.2046217;9.241509;1.6715424;4.372758;1.6950672;1.3197643;5.075143
11.29875;1.1979368;4.2517138;10.742399;17.542593;2.8098435;5.32465;3.2812839;3.5927093;1.8063561;4.1567264;1.4504855;4.355535;1.1210153;9.461375;1.6006371;4.586534;1.7320484;1.2173189;5.29452
11.698496;1.3158818;3.5529275;10.401346;12.604822;2.5704174;5.2616167;2.6759982;3.6605468;1.4340547;4.0373807;1.4346727;4.745044;1.0047989;8.2622385;1.5019383;4.1827965;1.5288694;1.1619942;4.3945847
9.417524;1.0489969;3.0977879;10.240278;13.347104;2.4299066;4.723332;2.5672398;3.4617283;1.5375844;3.6913133;1.218776;3.7463367;0.9295572;6.630674;1.3086531;3.2966027;1.373204;0.9079367;5.000904
8.204861;0.9672208;2.9285529;8.79363;12.45979;2.5485976;4.132592;2.650321;2.91398;1.2003064;3.3521194;1.4337393;3.4246812;0.9251057;7.375325;1.2507143;3.1803427;1.4122593;0.8226703;4.092313
9.176558;0.8511917;2.985721;9.2090435;11.12498;2.3345966;4.1321893;2.5021825;3.3801053;1.3741051;3.7308784;1.2008389;3.4493148;0.7932195;6.4238787;1.2657713;3.3793023;1.4935366;0.85178995;4.253852
8.43043;1.0264326;3.3579032;8.850107;12.056509;2.4538074;4.2204447;2.3143725;3.3820553;1.4731547;3.8823624;1.5614932;3.4008813;0.8931572;7.43266;1.2752701;3.625431;1.4956423;1.0520974;4.156621
10.774093;1.1523459;3.791401;12.497905;14.254209;2.864165;5.1551747;2.8413706;3.7164102;1.5404111;4.4845176;1.6074308;4.5038657;1.0333765;8.859926;1.381322;4.001591;1.6760032;1.1210245;5.0647545
12.246081;1.3813016;3.729325;12.930435;16.432642;3.207275;5.668714;3.1885242;3.9347014;1.7537075;5.242318;1.5681732;5.4264464;1.1448772;9.631464;1.687718;4.5949883;1.9165823;1.3134168;5.7578287
14.624249;1.3802588;5.1396747;13.534357;17.746784;3.2581825;6.2415876;4.2678137;5.02434;1.7970221;5.513816;1.7359781;5.6791735;1.225976;10.351354;2.1814728;5.468634;2.169596;1.3296379;6.0840034
11.378889;1.6185548;4.5703073;13.884369;17.755974;3.4899266;6.699505;3.9519687;4.387386;2.160911;5.2939157;2.0824182;6.132369;1.4313014;10.288582;1.9372358;5.4830084;2.164065;1.5317774;6.4070406
13.856085;1.4718244;4.759472;16.255905;18.953686;3.5232644;7.495958;3.7959297;5.5697355;2.1885612;5.71329;2.1304142;6.8068733;1.4836525;11.544185;1.9434149;5.722757;2.2449558;1.4955188;6.6253557
15.0336485;1.4975606;5.000275;15.505048;19.600649;3.626309;6.904359;4.7072515;6.0440784;2.2386296;5.9586678;2.2124882;5.998592;1.2984515;11.147349;1.6630726;5.8166604;2.3245673;1.448313;6.478208
13.381668;1.5248301;4.6685357;14.007909;22.622921;4.0446577;6.5109825;3.8640723;5.342716;2.082391;5.954432;1.8905627;6.4428544;1.4481531;12.06862;1.9995282;5.77831;2.299013;1.5159541;6.055898
13.772161;1.516743;4.1703305;14.968414;16.118084;3.31213;6.850557;3.8738446;5.3081017;2.2239354;5.445116;1.8774312;5.0892754;1.4152135;9.880232;1.981424;5.2027864;2.1311977;1.2836769;6.888486
15.123831;1.4395846;4.3485417;14.249411;16.60339;3.286749;7.2759514;3.4539185;4.6804113;1.8709475;5.3144197;1.9550171;5.411556;1.3168707;9.00419;1.8263925;5.0751357;1.9411418;1.3398268;6.569107
11.925653;1.2513974;3.9799447;11.74427;17.486029;3.6854827;5.8229866;3.0877204;4.7362695;1.9396788;4.8078327;1.8886791;6.050512;1.297467;10.552395;1.655337;4.567286;1.9617943;1.424504;5.291346
11.464575;1.207996;4.0687275;13.545957;18.101261;3.0874364;6.0146728;3.239437;5.0249896;2.08517;4.503417;1.8072584;5.3734636;1.0612997;10.118409;1.5820357;4.4392667;1.8715252;1.3737309;6.2081137
11.215576;1.3270636;4.596887;13.858271;17.040707;3.2201562;5.408086;4.114377;4.4870486;2.010615;5.1534357;1.7080834;5.708251;1.2242422;10.30626;1.9394865;4.8712263;1.9170139;1.2337697;6.266449
13.771611;1.4525726;4.6580477;13.345248;18.146965;3.8479214;6.504701;4.2408724;4.9241266;2.2049475;5.689681;2.1651149;5.583295;1.4355997;11.142705;1.9708744;5.829946;2.0841727;1.5085673;6.7202225
13.49119;1.6248667;5.0073495;15.393599;18.668558;3.603508;6.356825;4.1480002;4.9774323;2.0479152;5.294728;1.9855152;5.5816627;1.3549445;9.391851;1.8239139;5.5587034;2.225054;1.397891;6.612329
12.430294;1.5364566;4.1449943;13.785807;16.241106;3.4458675;6.7878776;3.3435009;4.689894;2.0770347;5.2808127;1.957729;5.5038443;1.1033882;11.271202;1.6795381;5.1338286;2.1814196;1.3275654;6.5354347
11.3631935;1.257969;3.5916476;12.369013;17.427706;3.116955;6.6080565;3.6209035;4.325896;1.8929659;5.6742473;1.8722563;4.7899394;1.1729681;9.0652075;1.6777222;4.7896934;1.577315;1.1776123;5.7331553
12.214607;1.2244158;4.4891715;12.76593;17.330135;3.2993724;6.637746;3.3459656;4.348476;2.0072045;5.683162;1.7575687;5.1082907;1.1766101;10.476336;1.8485855;4.8415895;1.9403169;1.3837484;5.8263116
11.202165;1.3029909;4.5094666;11.460882;17.47988;3.392547;7.082839;3.3558764;4.72797;2.050491;5.729592;1.7602046;4.7543936;1.2075238;9.874277;1.674584;4.8080816;1.9991493;1.2913214;5.188343
11.645909;1.2338183;4.0103188;11.267849;17.113125;2.6747258;5.2656274;3.0483136;3.8899364;1.6165924;4.722577;1.6094354;4.6840434;1.0367996;8.438854;1.5952492;4.3852882;2.0440907;1.2536954;5.2628303
9.441515;1.1110206;3.2565656;10.410702;14.292929;2.602055;5.413928;2.5931406;3.3933265;1.8042424;4.0942206;1.5721006;4.7164283;1.0057018;6.2729015;1.5432154;4.1197224;1.7265537;1.1273031;5.158435
9.819425;1.178951;2.968391;9.078165;12.162786;2.242293;4.245057;2.7901897;3.4667084;1.5622177;3.1556997;1.403024;3.8784409;0.88576907;8.33909;1.4180639;3.5644562;1.302201;1.0139712;4.469482
8.698707;0.9557993;2.831843;7.987455;10.816213;2.3420975;4.685384;2.4466994;3.4411964;1.4264966;3.7297626;1.3981054;3.130314;0.8639164;6.976139;1.332241;3.4742484;1.3003136;0.84559375;4.030071
8.743162;0.93568105;2.8465133;8.606334;10.918249;2.0307486;4.5653315;2.395612;3.2717056;1.5317034;3.6163907;1.2017652;3.607495;0.80193233;6.38697;1.1450294;3.8291779;1.4635249;0.89050215;4.134237
8.970127;0.89346474;3.291093;9.631083;12.345347;2.7423406;5.045773;2.515382;3.3677926;1.4566584;3.3442283;1.2812558;3.607209;0.8802662;7.175856;1.430074;3.255642;1.3930539;0.9826975;4.291643
11.6340885;1.1304781;3.646038;10.653163;15.478274;2.772557;5.1960125;2.837625;3.9474022;1.9260795;4.3506308;1.5278193;4.6893263;1.1899298;8.881392;1.5261452;4.194985;1.8836056;1.1822201;5.0550995
12.545319;1.3700898;4.2044034;12.560915;17.204762;3.723266;6.470309;3.7887466;4.37797;1.6927481;4.7014;1.7351701;5.725797;1.2988043;10.059923;1.7910687;4.073872;1.8209493;1.4237169;5.8844867
12.744341;1.31377;4.28033;13.479222;15.170337;3.4795175;7.4714346;4.2829943;5.0274186;2.264445;5.436021;1.8677127;5.9966593;1.080658;9.121203;2.0766876;4.9227815;1.9871267;1.2941977;5.694273
13.166414;1.4755142;4.6991434;13.573942;18.623465;3.9558296;6.2624316;3.6157143;4.755294;2.3074727;5.433648;2.0987651;5.5745482;1.3935251;12.037264;1.7116169;5.179345;2.0903523;1.6690662;6.6856613
13.687825;1.4848115;5.165942;14.825312;22.021463;3.545014;6.94456;3.894233;4.971139;2.1149154;5.3025675;2.0908687;6.307542;1.336722;10.68325;2.0382917;5.445096;2.0698142;1.7502092;6.8262053
13.320717;1.7881782;5.336537;16.09653;21.752737;3.9405818;6.36864;4.314526;5.6662464;2.0913074;5.3525167;2.0188775;6.9065657;1.3650515;10.856372;2.14411;6.2786603;2.343517;1.4327601;7.283778
15.306322;1.6488568;4.7865915;14.616763;21.768074;4.240509;7.553035;3.8412604;5.4590473;2.1145883;6.1944222;2.170824;6.3865857;1.4103373;10.8984585;2.146356;5.308217;2.6046932;1.779631;7.2033453
14.124128;1.3617657;5.214225;14.245653;19.399363;3.4735496;7.0737524;3.7981765;5.4822288;2.1845746;6.5349054;2.2096095;6.2068706;1.4295816;11.320083;1.8034397;5.7225685;2.0690634;1.5250399;6.4219756
13.313327;1.4700887;4.103243;14.328359;18.05607;3.5515602;6.8783417;3.856205;5.0217156;2.699038;5.433703;1.8051631;5.344223;1.4199793;9.246298;1.8149341;5.4834433;1.9863752;1.3186902;5.9987664
12.8567915;1.3087943;4.019269;13.436221;16.308773;3.0210118;5.844049;3.525713;4.699571;2.0643659;4.847192;1.8294188;4.724126;1.2958276;9.603462;1.8676603;4.0420585;2.1249065;1.2758946;6.9871473
13.059961;1.3655182;4.177732;12.758902;18.09924;3.1598287;5.842128;3.467044;5.0554924;2.0253134;5.1783495;1.7968076;5.094034;1.2879939;10.017153;1.7653828;4.641736;2.1236415;1.1580738;5.0378327
12.666464;1.3457682;4.3408217;12.245676;18.951153;3.5529397;6.028602;3.6900723;3.80335;1.7664058;5.300559;1.7963884;5.8306985;1.1203353;9.89604;2.0196724;4.4972506;1.8523899;1.331362;5.837493
11.798106;1.5053813;4.590078;14.753505;18.108639;3.363055;6.079438;3.9074273;4.688052;2.0737004;5.3879404;2.0517209;6.165434;1.3900889;10.393926;2.2135758;6.1557546;2.1301885;1.5916998;5.787964
11.675085;1.4116056;4.6710944;12.856028;20.306423;3.479205;7.1446633;3.7445931;4.999646;2.2162464;5.1572795;2.0475132;5.5948844;1.3859088;10.477064;2.0364766;5.362504;2.0397298;1.591747;5.8109283
12.0279255;1.3776795;3.9569633;12.460042;17.689962;3.0073876;6.759118;3.4508877;5.2451487;1.931875;5.6060395;1.7613888;5.6068897;1.3276293;10.354701;1.6519493;5.297698;1.9559021;1.6019455;5.5705376
11.653665;1.2694637;3.9127178;11.340492;16.386587;3.5325584;6.182121;3.103977;4.701504;1.8514439;5.1770263;1.6157963;5.31774;1.2876271;8.830931;1.5425279;4.427372;1.9250656;1.2519498;5.6166444
12.797781;1.3247286;4.758375;13.004758;16.974134;3.3807614;6.183819;3.5241036;4.534733;1.9527317;4.7368317;1.7815914;5.9895425;1.0680078;8.875946;1.8594414;5.0753884;1.9661125;1.2357199;5.6664543
13.378365;1.3195063;4.6107783;12.591673;19.437542;3.2729163;5.8232946;3.419379;4.581919;1.8816897;4.896965;1.7970841;5.8675947;1.0785215;9.303978;1.8680904;4.555058;1.9743831;1.3226628;5.494548
10.868701;1.2336823;3.972091;12.587435;15.497484;2.8625;5.5478735;3.3971229;4.198585;1.5751365;4.6375976;1.4779712;5.04554;1.0627577;8.57617;1.7111686;4.4012733;1.9128907;1.2889987;4.832169
