2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
34.78086;3.6545453;14.357447;35.24566;47.55221;9.658255;16.243542;10.32463;13.60512;5.228759;15.429869;4.769147;14.000168;3.37622;27.778742;5.807426;12.559911;6.05207;3.9172626;17.097912
31.846771;3.8348517;13.006857;37.522545;46.880306;9.936363;16.498226;10.338618;12.53158;6.216091;14.653775;5.9310427;14.874403;3.4385076;29.376743;5.251605;13.059725;5.150875;3.9407992;18.668201
36.715855;4.0475364;12.419863;37.864555;44.174507;9.20183;17.13876;11.453599;13.614212;6.0408144;12.509015;5.096345;14.71843;3.6087132;28.347149;5.443155;14.612717;5.583438;3.8889916;17.256496
34.54226;4.4162846;13.948328;34.764008;47.52259;10.149792;16.975973;9.555473;13.140941;4.958825;15.900084;5.4674416;15.921527;3.7994156;26.822071;4.973321;14.599347;6.1375775;3.513553;17.052073
44.107006;3.783387;11.651472;37.173084;51.672035;9.662359;17.25596;9.320837;11.438161;5.303624;15.348874;5.1063232;15.841678;3.4591823;29.024048;5.0510807;14.523219;5.7321343;4.703209;17.995234
31.935263;3.6366303;12.143546;34.953617;42.864105;9.985545;17.630589;9.0423565;12.0900345;5.2552347;13.225626;4.689943;14.609137;3.6764634;27.350697;5.0002794;13.813652;5.1509542;3.3852596;17.774448
33.79322;3.8998497;10.505358;28.38242;44.20224;8.019129;16.061947;8.305906;11.924083;4.8765574;12.207128;4.6870236;13.968149;2.9686594;25.285587;5.159574;11.9102;4.3339276;3.424286;15.813974
35.16166;3.4222407;10.492049;30.775639;41.807926;7.8590727;16.539371;8.282385;11.684527;4.7366657;12.051871;4.0307403;12.050169;3.2331047;26.862457;4.791897;12.912485;4.817908;3.4709268;16.786488
30.203815;3.8743954;11.258913;33.662643;43.523666;8.270006;17.48182;9.460131;12.153451;4.9019337;14.463987;4.7133904;13.800616;3.0503087;23.415934;4.7583933;13.663579;5.395986;2.8751705;15.0225315
33.827557;3.9946232;10.390081;35.540817;42.386127;8.418638;17.016562;9.6304865;13.849199;6.0474367;12.704484;4.957152;14.7903;3.5604234;24.84933;4.812519;15.671167;5.98652;3.9195976;16.363697
34.78242;4.0017366;12.519576;37.982502;47.366608;9.932835;17.524874;9.936697;11.538073;4.342313;14.915085;4.870637;16.036257;4.1765814;26.074377;4.6521997;12.779821;6.354167;3.6214325;16.684628
33.530647;3.5715976;10.616873;38.53613;39.225143;8.648155;17.92249;8.345341;12.3508625;5.4467115;13.8227215;5.1086626;13.151288;3.0938115;28.560648;4.6866035;11.455945;4.548359;3.455854;19.071299
32.265083;3.5980124;10.825942;37.98475;43.848274;8.233828;15.766672;8.862478;11.296806;4.484849;11.881962;4.380748;12.927805;3.038647;24.445122;4.3284063;12.371364;4.6883535;3.3364036;14.434369
27.639471;3.3789382;10.94963;29.868174;41.367455;7.9103494;14.468039;8.405237;12.391077;5.068577;13.838774;4.8525505;13.041896;2.9361253;23.631706;4.2521963;12.857785;4.301755;3.534947;16.078127
27.99728;3.5010674;10.772805;33.7483;41.237938;7.999163;16.166029;8.504004;12.069253;4.5254617;12.200301;4.9320793;12.757373;2.84871;22.743057;4.5174212;13.088155;4.742685;3.2509606;13.673515
30.377356;3.2337785;9.663936;31.85513;40.256634;8.293011;15.621533;9.102098;10.220701;4.69077;11.63514;4.984766;15.531387;3.2792003;25.31849;4.351217;11.045553;4.5345306;3.311814;14.677597
28.70842;3.1328206;8.751832;29.940525;35.521034;7.5573707;13.347699;7.464012;9.360964;4.3933663;11.309134;4.43718;12.861351;2.7994974;24.013943;4.701077;13.168744;3.9235058;3.1131918;13.604342
24.414473;2.759444;9.834251;25.014957;36.956017;6.151908;13.228818;8.076551;9.164465;3.88012;10.206445;3.9058394;11.026329;2.8202887;18.140839;3.758601;10.07823;4.3838863;3.0457554;12.088766
25.092093;2.3280044;8.844702;22.966028;33.09721;6.5029197;11.156808;7.142543;7.483583;3.8252144;9.215815;3.632874;11.2296915;2.4748027;17.991623;3.6466637;8.955599;4.5231285;2.7880738;13.66172
21.78664;2.584017;8.17802;23.727993;31.902182;6.557326;11.879652;6.9527082;9.270338;3.8532765;9.435109;3.7148309;10.027651;2.4760983;21.6476;3.7755077;9.516458;3.9710307;2.5529027;11.812468
25.381693;3.135388;8.730422;26.444098;35.36151;6.7747602;11.670939;7.0923624;8.735697;3.6633248;9.013874;3.2136848;10.301979;2.691669;20.767422;3.629807;11.036381;4.1601925;2.662622;10.947499
27.405865;3.2674568;10.527901;26.329458;36.779716;7.7339983;15.333684;7.769169;10.543982;4.587052;12.446036;4.6535745;12.585947;2.7848415;21.854208;4.021918;11.418104;4.304221;3.5035393;12.609341
33.2659;3.5905716;10.6350155;32.48459;43.42243;8.814871;15.928396;9.661689;11.262738;4.5628347;13.245242;5.012698;12.774668;2.9997494;25.743519;5.092157;13.678019;4.734684;3.502648;17.318459
33.20453;3.9904335;10.706608;37.780964;45.858593;9.286909;21.00942;9.710512;15.476344;5.7271404;15.646921;4.8637013;16.908054;3.7658176;32.08843;5.5183716;12.969455;6.043847;3.4658196;17.934578
38.35456;4.29098;13.55421;34.491127;50.909138;10.056954;18.638828;11.159715;13.742053;5.647742;14.125343;5.0984735;16.42303;3.7173226;26.845425;4.7269144;14.646072;5.3065076;4.262729;18.766714
37.37873;4.0324636;12.036648;41.360546;48.885273;9.649238;18.889341;11.021315;11.928114;5.844353;14.743848;5.6365967;15.911692;3.6312618;30.507736;5.0192327;13.438126;5.7819395;4.0493994;18.98296
34.141254;3.7502968;12.097917;31.58338;46.566357;8.915874;15.619916;8.595867;12.337333;5.1565814;13.320929;4.8843875;14.4502945;3.1578586;25.52812;5.551809;14.452848;5.3599916;3.2824395;15.574643
27.127903;3.1889648;10.955155;31.248383;40.992256;8.199064;16.934628;9.080974;12.905088;5.2738333;13.783008;4.783511;15.188789;3.4410737;23.566916;4.505108;13.9697695;6.097926;3.8495057;15.268126
34.670525;3.8679295;13.161203;34.880108;43.99322;10.131989;18.824934;10.461405;13.095552;5.9858727;15.272998;5.3009167;16.20369;3.2804618;28.60738;5.640668;11.847451;4.8755245;3.7471778;18.51677
34.5469;3.5906825;10.918396;39.299168;44.496845;9.830184;17.050743;10.341538;16.240294;5.426014;13.582423;5.4424186;16.376944;3.9436734;27.786724;5.2139997;13.716307;5.897755;4.121221;20.693743
34.423565;3.8785472;11.1427555;40.779526;51.00609;9.216373;16.994467;10.618722;13.186938;6.534439;15.209887;4.98937;15.61806;3.4509697;28.298162;5.1273875;13.645963;5.1798515;3.8710492;16.884354
34.960747;3.4546218;13.710025;32.16732;45.323032;9.835969;17.126226;10.980003;12.481585;5.2231884;14.857607;4.68256;14.733523;3.2451394;27.326578;4.605859;12.297335;5.4954023;3.6180427;14.587758
35.679985;3.5951304;11.653926;35.06298;41.343857;8.275303;16.830402;8.194617;11.221967;5.508195;12.754987;5.052123;16.31679;3.349249;25.429623;4.5025816;12.877451;5.5723333;3.9254463;16.96995
34.609383;3.6315894;13.643576;31.118118;37.605675;8.431639;17.27739;7.6712556;11.670736;5.5155253;13.615764;4.5891986;16.835592;3.1833792;27.251862;4.500346;13.218796;5.728642;3.891127;15.876676
30.40871;3.5573971;9.9756155;32.462624;40.779564;7.7891617;14.757517;9.128082;11.515047;5.0289392;11.654403;4.7332697;12.768595;3.1801658;22.712858;4.248763;12.0776415;4.5430307;3.954562;16.264074
29.263702;3.273183;9.937886;29.631256;41.95888;7.4510736;14.659223;8.889078;9.881021;4.3114357;10.8402405;3.6090646;12.480718;2.8545182;22.938587;3.9413629;9.08453;4.4913287;3.108118;14.288571
28.708485;2.541937;9.318731;25.744503;41.16987;6.130355;13.929692;8.0863905;9.263502;4.418699;8.9790125;3.2710838;11.947841;2.5831952;20.362747;3.86652;9.242968;4.1835947;2.6991007;11.412483
20.748465;2.7814703;7.915522;22.860125;29.16126;5.819566;12.0367565;6.493933;8.828218;3.8963618;10.126509;3.1602101;9.684798;2.4390488;19.43504;3.7306275;10.067963;3.6874213;2.4243236;11.2395735
21.833889;2.4140499;8.093337;24.258017;32.045586;6.4337373;10.606667;6.888456;8.509741;3.9384785;9.221835;3.4918015;11.092028;2.397395;16.213522;2.9200623;9.585167;4.033511;2.5965915;11.251736
24.43074;2.627847;8.122007;27.766499;34.989716;6.2088003;12.343512;7.358528;9.343946;4.093393;10.708885;3.7947185;11.3582325;2.5647445;19.453817;3.7514462;10.26274;4.036619;3.2682304;11.376365
30.76;3.3356662;9.201191;24.25115;37.354027;6.9418535;14.296702;6.47849;11.633833;4.5965214;11.922656;4.3833;12.782426;2.9666417;23.853857;4.1587763;11.242894;5.1578245;3.0978076;13.246236
31.10263;3.5147033;13.291842;35.38282;47.75949;9.686626;17.154636;9.401751;12.407412;5.5768423;13.538753;4.5461187;14.10206;3.5525746;24.346598;4.3445063;12.637484;6.050878;3.3049228;16.146954
34.540478;4.1466546;12.725886;33.632988;47.370148;9.706002;16.478342;9.155152;14.7619;6.124299;13.9557705;5.018878;15.602295;3.0191045;30.143818;5.4929314;15.860845;5.908136;3.7897925;19.414892
36.04168;3.685239;12.343032;38.273796;46.809;9.119375;16.9182;9.461721;12.712151;5.7751746;15.353058;5.8930883;15.88357;3.575599;26.481998;4.9223595;15.934624;5.780433;4.3840995;17.939312
30.315304;3.5366085;11.506941;32.60401;45.60113;8.110754;15.578563;9.656897;13.552206;5.747529;15.091867;5.117877;13.867335;3.6353981;26.103653;4.909238;13.112991;6.116886;3.5990822;18.062532
33.671295;4.0338125;11.428522;32.969025;49.79722;8.507438;15.733516;8.654115;12.173197;5.1402025;14.200338;4.968351;14.31751;3.1556697;25.87082;4.5047045;12.720284;4.6925173;3.3634048;14.044665
34.805717;3.6067364;12.301958;33.228546;42.105553;9.086429;16.670134;9.4469;13.540695;5.3233023;15.931982;4.646533;14.196925;3.5991452;26.860022;5.756559;14.75065;5.26032;4.185117;15.788305
34.27572;3.5005975;10.793512;35.31716;44.62403;10.809057;15.924548;10.384401;12.476399;5.417104;13.693675;5.0402007;15.032346;3.4065773;26.302505;5.0363593;13.637413;4.907309;4.3663354;18.299875
29.083256;3.3081443;11.294912;34.4349;46.675163;8.366236;18.322199;10.370112;13.146118;5.6356883;14.975706;4.5879865;13.683702;3.072003;26.247318;4.4662104;13.081904;5.765959;3.620433;18.840267
31.757427;4.229074;12.553986;32.664417;48.834236;9.73629;17.043802;10.630224;11.630241;4.6928816;14.5403385;4.900285;15.566694;3.5251594;27.309061;5.4696145;12.287366;5.4303904;3.3638482;20.29012
32.84075;3.9040947;12.26028;34.452717;47.11315;8.632175;17.231283;9.624343;12.650368;5.269416;14.559271;4.3375573;13.355852;3.5558205;28.804409;4.783296;13.017734;5.3240714;3.8775048;17.729923
30.563076;3.7173576;10.244995;30.767807;44.66822;8.849008;16.205267;8.856962;10.963943;4.735151;12.88927;4.549546;12.141152;2.937346;24.510479;4.348571;12.070975;5.062545;3.1049402;15.448568
27.682266;3.330255;9.663139;29.252766;39.64831;7.393401;15.232549;8.052244;10.0685005;4.357993;12.643345;4.3163424;12.325448;2.8241558;19.683731;4.1196303;11.483312;4.166594;2.7954657;12.8773575
25.791092;2.887072;7.4719076;25.734074;31.653372;6.4202933;11.314117;8.055647;9.272932;3.966697;11.1300745;3.9425712;10.647182;2.6424067;22.941458;3.9772935;10.677309;4.3769503;2.8380284;12.296606
24.89862;2.6135666;8.111294;22.497684;31.329819;6.7340746;12.827469;7.6867304;8.11413;4.1189246;10.382944;3.4561095;11.122855;2.5271158;20.583838;3.3717258;9.828553;3.7605672;2.3973973;11.389336
21.788889;2.4231052;7.953391;25.129444;31.243595;6.6029205;10.87531;6.56661;8.479037;3.6263871;9.929301;3.6380334;10.165503;2.3053403;17.612429;3.7371304;9.315666;4.1808634;2.6635182;10.550867
25.371655;2.4967315;9.221265;29.460257;39.339287;5.905864;15.008601;7.6734095;9.554619;4.3095317;10.13586;3.5868607;10.771761;2.3783162;19.11819;3.6640594;10.22286;3.9282086;2.7770574;12.706326
29.147211;3.3171268;10.258927;31.039026;41.58559;6.975483;13.784567;7.9117675;10.510842;4.503701;12.353361;3.9586132;12.795509;3.2139812;21.97495;4.309886;12.005684;4.143098;3.1587453;12.845449
35.382984;3.2391243;11.223851;32.944763;45.31259;8.396425;19.072826;9.148259;12.911375;4.830363;12.554525;5.2406707;12.48871;3.1952403;24.317936;5.203654;13.796671;5.1557007;3.9133523;16.625074
37.997578;3.2908764;11.94409;38.388287;49.34538;9.456914;20.757828;10.006004;15.147097;4.949968;15.839877;4.69851;16.40693;3.3063273;29.463043;4.685794;15.173483;5.685625;3.8765197;18.818407
37.85902;3.8156962;11.403383;40.893433;44.63484;8.749037;18.129799;9.546399;12.672325;5.532052;14.311316;5.5151896;14.84138;3.3978753;30.890652;5.582563;14.035077;5.994092;3.688991;15.5915985
31.359076;4.0838995;10.30896;36.28197;43.540985;8.589556;16.361004;10.085619;13.051822;5.616169;13.452858;4.664947;15.724973;2.8986762;27.226898;4.843213;15.317322;5.0959864;4.201665;15.446314
29.639423;3.5113919;11.6106;30.274586;47.59625;9.813606;17.385965;8.482233;13.358561;5.718444;14.216352;5.1502786;13.309248;3.7378044;26.273687;5.1075525;13.385138;5.3565035;3.6253319;16.601997
33.08242;3.3922718;10.561403;36.543045;40.76759;9.2151;16.859644;9.098974;12.578086;6.0456567;14.546208;4.9488506;16.45281;3.2670746;25.856054;5.4307485;13.8190365;5.4239683;3.740008;17.003235
32.147995;3.6771502;12.138071;35.30301;55.5951;10.95883;19.010809;9.911074;13.838045;6.2472525;17.558577;5.441461;14.342219;3.6389956;29.80661;5.665104;14.8611355;5.5665293;3.5114067;19.089144
34.745743;3.6058707;11.540216;36.477264;44.03225;9.448265;16.4138;9.372339;13.016167;6.2034435;13.616125;4.8289995;15.582193;3.6465702;26.300312;5.2579565;13.110672;5.6286187;3.4734433;16.66541
34.868732;3.985295;11.512564;32.975048;42.757942;8.631166;16.250366;9.52835;12.153414;5.367086;13.521289;4.536767;14.636851;3.103417;26.468655;4.931281;11.730385;4.843684;3.4697738;15.134558
27.508902;3.9526849;12.914572;35.478134;44.899437;8.160824;15.713446;10.244747;11.926088;5.213619;14.680113;4.8597593;15.975786;3.2750974;26.755157;4.632937;12.663822;4.8255424;3.5533288;16.096859
31.29422;3.8974712;12.726972;33.967175;43.06963;9.066072;17.23941;10.14813;11.833488;4.687855;15.173015;4.7130194;15.46362;3.287407;25.654896;4.386758;13.169977;5.6500764;3.3185248;18.185024
28.616364;3.8176486;10.29221;31.415487;43.506016;8.67195;13.50234;8.548377;12.065961;4.660473;11.250197;4.099846;12.176261;2.860354;23.369678;4.3367457;11.557482;4.483243;3.0189524;14.667651
25.87322;3.1172512;9.834461;30.020926;36.385212;7.1128263;13.358122;7.642604;9.81051;4.014756;9.757193;3.4455857;12.002098;2.8008816;22.893454;3.4003854;10.006645;4.728858;2.9594812;13.042643
24.775042;2.6602163;9.763418;23.81474;36.697887;6.7973747;12.566823;7.466287;8.73449;3.852129;9.6435795;3.6102974;10.450472;2.580354;20.940811;3.7247322;10.210875;3.6891358;2.6768055;12.010938
20.977869;2.4915204;8.040985;21.714226;31.634289;5.9593515;11.931499;5.546038;7.845903;3.7793725;8.87977;3.3193016;10.347325;2.1908252;19.30978;3.4209466;10.676506;3.4715018;2.543537;10.636666
22.741438;2.666907;7.687425;23.36971;31.011524;5.7571373;11.9015465;6.4392076;8.278301;3.563675;9.420568;3.639022;10.255624;2.3259518;17.740976;4.0051413;7.5642114;3.5410743;2.412627;9.224498
24.959194;2.6706684;8.406855;23.684326;34.4797;6.4990435;12.821811;6.56898;10.062879;3.7628822;10.970554;3.6677697;10.448247;2.4493403;18.276667;3.468926;9.533396;4.022311;2.717106;11.216406
27.807133;2.9776776;9.866746;28.70257;37.925274;8.651239;13.033773;7.5109315;10.65417;4.1687965;11.081957;4.413491;12.2701435;2.4450295;22.662207;3.691791;11.091807;4.009274;3.0376902;13.167453
30.670197;3.3768458;10.320786;31.431583;49.61522;8.518271;17.017738;9.885412;12.0988035;4.3984632;13.485359;4.5011425;14.914986;2.765034;23.290264;4.9829183;14.512331;5.096052;3.5735958;15.227582
34.234077;3.5859783;12.538977;36.10834;45.1777;8.905031;17.263283;8.97602;11.015248;5.382169;13.810129;5.6083627;14.916971;3.209568;28.937708;5.054182;13.722511;5.2875175;3.2933922;13.789973
36.11178;4.157653;14.994583;36.60783;45.384743;10.490861;19.10081;10.267386;14.451139;5.18666;13.785192;4.871892;15.591482;4.036682;31.02625;4.793843;14.928848;6.4254904;3.8303;18.321491
35.12534;4.5770845;12.648028;35.268097;45.51586;9.821207;18.285597;10.693502;14.270905;5.6780295;16.168747;6.0195904;14.782498;3.699588;28.99111;5.2535486;15.557454;6.243953;3.4376469;19.154987
30.788486;4.3916984;12.068119;33.78195;47.940464;10.1226635;16.933979;10.290721;15.423285;5.5022845;14.588033;5.7340984;15.304655;4.3037066;29.170197;5.3081656;14.10175;6.1757097;3.5667033;20.593435
34.89701;3.497415;13.761068;38.088722;47.836758;9.575919;17.249886;11.095668;12.9658785;5.623492;13.11396;4.8571763;14.97907;4.0473986;30.39179;5.939054;15.871892;6.529218;3.7987094;16.815378
35.23809;3.8186517;11.673372;40.205833;41.866493;9.336306;16.613392;9.663145;12.072912;6.0814614;14.937302;4.501027;14.573816;3.5981984;24.765442;5.3582926;13.779089;5.9611917;3.7719078;15.509781
33.381;3.129412;12.491333;36.488323;38.38425;8.012018;15.268498;10.574912;12.880793;5.159035;12.195805;5.3618264;15.656683;3.3014627;26.968586;5.1223817;13.3962555;5.8285875;3.293676;15.768016
28.327694;3.4835937;10.297087;32.12913;44.390156;7.911579;17.195724;9.111979;12.872915;4.964471;12.076188;4.8349137;13.932429;3.2780519;22.473774;4.44311;12.249285;4.7391763;3.8268704;13.754181
33.234688;3.46139;11.358339;33.53429;40.591892;7.9274125;17.669252;8.076494;11.172152;5.6635065;13.7795925;4.5137053;13.272824;3.4067254;30.652872;4.7625923;14.353598;5.6293287;3.649596;16.54206
37.90521;3.9266179;11.385463;37.022602;46.26125;10.706358;16.622063;10.453251;13.155729;5.5928907;15.266788;4.969377;15.453529;3.992237;29.387817;5.1157994;14.393054;5.8465443;3.676125;17.106564
34.809258;3.7712083;12.594542;39.14893;47.943687;10.352582;17.89295;9.485072;14.660807;5.849761;14.97908;5.5688696;16.659988;3.6112065;24.754314;5.319393;13.365257;5.76503;3.8488746;15.629178
32.944122;3.6267478;12.515788;34.890167;43.142647;9.924367;18.636272;9.356041;11.247557;5.809124;13.541562;4.989915;15.653219;3.5895698;29.00385;4.8801413;13.128758;5.263242;3.6248689;16.604837
29.276072;3.1349277;10.73568;30.178259;40.446644;7.517022;15.827634;8.802089;10.840044;6.171455;11.6061325;4.6034803;15.129068;3.464458;22.404896;4.4041877;13.354492;5.19102;3.656259;16.496853
28.98399;4.0366907;10.2487135;34.152275;46.889717;8.6619625;17.510971;9.335304;13.421697;5.521566;14.789431;4.4704437;14.04599;2.9481568;25.096773;4.6685386;11.498674;5.988874;3.0796304;15.706515
32.804657;4.0497794;10.64813;38.359894;47.451256;8.617022;16.174423;9.027314;13.050382;5.189453;14.4770355;4.602865;14.142161;3.1235778;23.76066;4.9082575;12.892153;5.6233816;3.612166;16.824095
23.958097;2.7081492;8.061393;28.616251;31.644094;5.658073;13.208998;6.350346;9.341879;4.1988144;8.406235;3.7522988;9.887178;2.343019;21.472189;3.4559345;9.502048;4.150115;2.675297;14.0152
19.812246;2.3357017;7.3361115;23.192148;25.692408;5.1783957;11.520166;6.910661;7.2921357;3.511018;8.703465;3.6133962;9.37797;2.0261908;16.87535;3.1641235;8.566895;3.3796089;2.3132207;10.524412
18.667004;2.3346152;6.7296247;21.248796;27.74201;5.536605;10.600386;6.0963774;7.1839156;3.381028;7.57165;2.9256403;8.51136;2.321462;17.733654;2.8592963;8.6328335;3.1183512;2.4555516;9.339307
19.753727;2.1228554;5.887845;23.943449;25.545248;5.241969;9.908054;5.1046357;7.4590173;2.676892;6.948941;2.5603242;9.515154;2.05192;15.278671;2.6627731;7.997573;3.2860057;2.2821286;10.243024
20.692318;1.8366134;6.359805;20.67557;24.576921;4.652977;9.161333;5.1229973;6.2214365;2.852536;7.624977;2.5664499;8.125921;2.0551958;14.36443;2.6056583;7.769605;3.1208568;2.0060506;9.133862
19.404598;2.1410027;6.9429407;19.641188;23.376835;4.7513666;10.30575;5.662221;7.2885337;3.3432922;7.8593764;2.901896;7.7594347;1.9943249;16.7474;2.817665;6.6160226;2.9559925;2.1311975;10.055874
20.305256;2.44932;7.516828;25.031483;32.005672;5.756128;11.315037;6.160054;8.235961;4.143733;9.457266;3.3357677;9.055461;2.5124762;18.651077;3.4430969;7.976729;4.0356493;2.6891775;11.743334
21.649508;2.7922719;8.626228;24.733139;31.671469;7.298667;12.800532;7.51415;9.359565;4.2225504;10.401009;3.3360238;12.47418;2.6790338;23.502066;4.0485363;10.55596;4.3624563;2.7317452;13.475174
29.795645;3.4370522;10.066136;29.925104;41.85499;6.532733;13.778186;7.1334915;10.994302;4.7982655;12.35481;4.3104963;14.225963;2.9537265;23.974625;4.150239;11.081498;5.606542;3.0126286;14.732921
29.786448;3.3514607;9.694209;33.598946;37.739132;7.6293955;14.881783;8.637268;9.296969;4.7323065;11.854916;4.185158;11.618532;2.9785068;23.401455;4.897338;11.747938;4.5380177;3.210973;14.697415
36.838478;3.4127564;9.580923;31.95863;37.01791;7.412843;15.176541;8.409542;12.748352;4.2449036;12.367788;4.3740797;15.622171;3.2701669;26.631367;4.6698027;11.461268;4.315569;3.386663;14.641231
31.713665;3.2771752;9.392911;29.318548;52.814198;7.582343;17.266699;8.611543;11.320508;5.5415998;11.999208;4.980544;11.503365;2.970389;24.495796;4.2494392;12.689177;5.329304;3.4816463;16.241459
27.387064;3.2109756;11.416651;32.038383;42.316887;8.796583;14.92468;8.79919;11.233291;4.585897;12.234987;4.508592;12.655399;2.922256;26.056095;4.3055034;11.722239;4.8837595;3.7289193;14.232229
26.479715;3.2284095;11.27764;28.936268;42.338673;8.058311;15.062048;9.328427;11.447282;4.3756948;12.435381;4.554268;12.783195;3.0792007;19.203537;4.2062407;12.661646;4.700774;3.3596833;13.952866
25.779308;2.9783084;10.4363575;27.245966;37.00161;8.188299;14.587347;8.806352;10.724593;4.364981;9.904231;3.9331794;11.952235;2.7895925;23.117231;4.341157;11.872496;4.8945837;2.961355;13.4693165
26.01981;3.0014322;10.225786;30.801981;36.529926;6.677705;13.353726;8.372127;9.588396;3.8211327;10.489209;3.9404912;11.748165;2.8907263;19.922405;3.8373215;11.493193;4.1011853;2.785189;11.38228
23.026394;2.950729;8.963596;29.88284;38.247444;7.3921485;13.842997;6.854319;10.1308975;4.717092;9.874553;3.768877;11.169685;2.6220129;22.894402;3.793935;10.846929;4.0200605;2.7982228;13.810896
23.448116;3.509692;10.008082;27.52264;37.154675;7.700132;13.153318;7.3729043;9.198244;4.0197825;9.883551;3.787976;13.320127;2.51755;22.691715;4.073214;11.62864;4.5162992;3.0635355;12.7260275
28.159876;3.1939602;9.789632;30.232342;38.89476;7.7232475;15.237515;8.564474;11.042385;4.456615;11.864712;4.6582665;13.896306;3.1341;24.081676;4.174447;11.28216;5.0058036;3.0482495;12.254617
31.320288;3.545795;9.919512;29.225094;36.734085;8.619549;15.227289;9.567709;10.416455;5.063325;12.491417;4.721818;10.836416;2.941836;25.362768;4.148969;12.803785;5.224348;3.0671647;12.190458
27.919525;3.8541195;10.05324;30.02119;43.380394;7.1432695;16.167454;6.4306717;10.105536;4.4123144;11.624639;4.148944;12.021467;2.5100183;21.501425;3.4151483;11.113071;4.0121818;3.0981174;15.033481
24.734768;2.6407435;9.867352;26.778843;34.716457;6.649939;14.209276;6.205116;9.239275;4.271438;8.775213;3.5227802;10.756993;2.3011792;19.370035;3.6521935;9.226591;3.9327476;2.7689385;11.494959
28.065744;2.8616118;8.905302;31.536942;35.720284;6.758889;12.436414;7.603659;9.963896;4.556987;11.378009;3.8527722;12.878387;2.3273923;22.431957;4.068937;10.012108;3.7022262;3.1386409;13.540939
25.860554;3.1083865;9.886677;29.25651;34.95933;6.4895644;13.859354;8.043964;10.29806;4.3175864;10.766375;3.9841895;13.805403;2.3206522;24.313602;4.0967674;10.274752;4.7878485;2.876232;13.460864
24.455444;2.4980054;7.927958;23.688944;30.784842;6.732127;11.590507;6.110845;8.496574;3.4091365;7.9574785;3.0188782;9.333857;2.2621956;15.43327;3.5114448;8.5265255;3.383266;2.4761183;10.967405
20.081625;2.290402;7.2688494;22.16994;27.188416;5.04159;9.225574;5.806916;7.643205;3.2338338;8.362356;2.8694646;8.371027;2.1027997;14.73644;3.1038904;8.771933;3.0259776;1.8680117;10.321388
17.776918;1.8566269;7.012437;19.218523;26.054575;4.6345167;9.612043;5.280425;6.9998245;3.0476527;6.938531;3.1573968;7.0752;1.5061495;13.350107;2.576355;6.691429;2.957664;2.050256;9.493842
17.86419;1.816889;6.6212835;16.651798;26.168056;4.344331;8.438124;4.4126916;5.909322;2.552188;6.8522882;2.5651562;7.7590165;1.674818;12.45822;2.7005222;6.1115255;2.665771;1.9303949;7.630212
16.796568;1.7965004;5.701427;15.121892;24.878887;4.7304034;8.763893;4.537914;5.7220507;2.5405664;7.179818;2.6283686;7.5741043;1.5209963;13.86902;2.443873;6.5008597;2.643515;1.6765467;8.329002
16.852833;1.9060338;7.340828;16.02579;22.695791;4.322406;9.025641;4.712266;6.1284895;2.624317;6.9188185;2.5998588;7.4482727;1.8561528;12.042098;2.3589597;7.50661;2.763981;2.0569115;8.362162
19.570492;1.9539982;7.1652346;25.591963;27.57247;5.566689;9.598528;5.46155;6.378644;2.997577;8.42415;2.9028149;7.800257;1.9865322;16.051388;2.5879636;7.543364;3.0959516;2.320355;9.785072
21.778492;2.4685256;8.557803;24.013323;28.9771;6.263938;12.052946;6.3429036;9.073362;3.426642;8.850462;3.0877633;9.881559;2.3016086;17.1067;3.0324218;9.3895645;3.7030387;2.4843976;11.45859
24.536137;3.1610763;9.15526;27.777859;33.40132;7.298871;12.052519;8.094515;9.436242;4.0405464;10.298529;3.5203118;10.880985;2.6203322;22.33206;3.5943732;9.9542675;4.2205553;2.762327;13.831697
26.42194;2.638741;9.316391;26.338322;35.405437;6.673232;12.51699;8.107103;9.152812;4.0628314;10.287306;3.5900474;11.276241;2.7892003;23.759892;4.223736;10.240452;3.7442718;2.5407307;11.60671
26.030222;2.9306479;9.426802;28.832348;37.621197;7.412925;15.492221;7.739376;10.919861;4.432775;10.5055685;4.021033;11.001174;2.8137238;20.486698;4.172715;10.742922;4.3790994;2.8678448;14.091097
26.97199;2.8488746;9.644833;25.082443;40.780006;6.815511;13.459552;7.427346;10.010195;3.9969335;11.263685;3.6556842;11.906244;2.819281;19.891983;4.332473;9.804192;4.780716;2.6376307;12.095164
26.63808;3.124953;10.214777;31.055416;37.319527;7.26633;13.990018;7.5656347;9.544363;4.647054;11.147531;4.4913807;12.433781;2.6731067;24.21143;3.8240013;10.795509;3.9950879;2.8020587;13.430028
25.24469;3.2863007;8.819941;26.903927;37.251884;6.238328;14.576431;7.1953645;9.619479;4.0826125;10.715353;3.9345925;11.721981;2.3579588;21.692886;3.9033914;10.950847;4.1729555;3.2669349;12.1908655
25.544125;2.610236;8.782337;22.954565;33.15375;6.409159;14.02025;7.8623796;10.212712;3.7979908;11.407772;3.565108;12.123709;2.3885815;20.63766;3.7063465;10.4513855;4.439561;2.676983;12.462535
