1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;-1.0;144.315;141.40544;138.51;-1.0
132.57;132.165;144.315;142.04698;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;140.45064;138.51;137.16
132.57;132.165;144.315;141.78311;138.51;137.16
132.57;132.165;144.315;141.88586;138.51;137.16
132.57;132.165;144.315;141.85045;138.51;137.16
132.57;132.165;144.315;141.6975;138.51;137.16
132.57;-1.0;144.315;141.66866;138.51;137.16
132.57;132.165;144.315;141.60028;138.51;137.16
132.57;132.165;144.315;141.70694;138.51;137.16
132.57;132.165;144.315;141.67296;138.51;137.16
132.57;132.165;144.315;141.71724;138.51;137.16
132.57;132.165;144.315;141.78809;138.51;137.16
132.57;132.165;144.315;141.77364;138.51;137.16
-1.0;132.165;144.315;141.71407;138.51;137.16
132.57;-1.0;144.315;141.6676;138.51;137.16
132.57;132.165;144.315;141.65215;138.51;137.16
132.57;132.165;-1.0;140.25232;138.51;137.16
132.57;132.165;-1.0;-1.0;136.8517;137.16
132.57;132.165;144.315;141.7222;138.51;137.16
132.57;132.165;-1.0;140.16896;138.51;137.16
-1.0;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;142.00522;138.51;137.16
-1.0;132.165;144.315;142.07574;138.51;137.16
132.57;132.165;-1.0;138.16635;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.98143;138.51;137.16
132.57;132.165;144.315;141.98112;138.51;137.16
132.57;132.165;144.315;141.96962;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;140.31763;138.51;137.16
132.57;132.165;144.315;141.7871;138.51;137.16
-1.0;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;141.94841;138.51;137.16
132.57;-1.0;144.315;141.89757;138.51;137.16
132.57;132.165;-1.0;140.39684;138.51;137.16
132.57;132.165;144.315;141.97488;138.51;137.16
132.57;-1.0;143.73004;-1.0;138.51;-1.0
-1.0;132.165;144.315;141.4049;138.51;-1.0
-1.0;132.165;144.315;141.92441;138.51;137.16
132.57;132.165;144.315;141.94601;138.51;137.16
132.57;-1.0;144.315;141.32472;138.51;-1.0
132.57;132.165;144.315;141.87448;138.51;137.16
132.57;132.165;144.315;141.91225;138.51;137.16
132.57;132.165;144.315;141.97017;138.51;137.16
132.57;132.165;144.315;142.10152;138.51;137.16
132.57;132.165;144.315;142.04968;138.51;137.16
132.57;132.165;144.315;142.1532;138.51;137.16
132.57;132.165;144.315;142.07736;138.51;137.16
132.57;132.165;144.315;142.11342;138.51;137.16
132.57;132.165;144.315;142.08565;138.51;137.16
132.57;132.165;144.315;141.8351;-1.0;137.16
-1.0;132.165;144.315;141.55766;138.51;-1.0
132.57;132.165;144.315;141.97128;138.51;137.16
132.57;-1.0;-1.0;140.27129;138.51;137.16
132.57;-1.0;144.315;141.95506;-1.0;137.16
132.57;132.165;144.315;141.9329;138.51;137.16
132.57;132.165;144.315;141.8815;138.51;137.16
132.57;132.165;144.315;141.9487;138.51;137.16
132.57;132.165;144.315;142.01395;138.51;137.16
132.57;132.165;144.315;141.91486;138.51;137.16
132.57;132.165;144.315;142.12083;138.51;137.16
132.57;132.165;144.315;142.05466;138.51;137.16
-1.0;132.165;144.315;141.92714;138.51;137.16
132.57;132.165;-1.0;140.53755;138.51;137.16
132.57;132.165;144.315;141.43283;138.51;-1.0
132.57;132.165;144.315;141.36493;138.51;-1.0
132.57;132.165;144.315;141.89966;138.51;137.16
132.57;132.165;144.315;141.85063;138.51;137.16
132.57;132.165;-1.0;140.31526;138.51;137.16
132.57;132.165;144.315;142.03009;138.51;137.16
132.57;132.165;144.315;142.06952;138.51;137.16
-1.0;132.165;144.315;141.60701;138.51;-1.0
132.57;132.165;144.315;141.99538;138.51;137.16
132.57;132.165;144.315;141.91571;138.51;137.16
132.57;132.165;144.315;141.70729;138.51;137.16
132.57;132.165;144.315;141.753;138.51;137.16
132.57;132.165;144.315;141.6558;138.51;137.16
132.57;132.165;144.315;141.65953;138.51;137.16
132.57;132.165;144.315;141.78792;138.51;137.16
-1.0;132.165;144.315;141.76212;138.51;137.16
132.57;132.165;-1.0;140.10123;138.51;137.16
132.57;132.165;-1.0;140.20705;138.51;137.16
-1.0;-1.0;144.315;141.76474;138.51;137.16
-1.0;132.165;144.315;141.89934;138.51;137.16
132.57;132.165;144.315;141.87358;138.51;137.16
132.57;132.165;144.315;141.50652;-1.0;137.16
-1.0;132.165;144.315;141.89659;138.51;137.16
132.57;132.165;144.315;141.58012;-1.0;137.16
132.57;132.165;144.315;141.83998;138.51;137.16
132.57;132.165;144.315;141.86372;138.51;137.16
132.57;132.165;144.315;141.91414;138.51;137.16
-1.0;132.165;144.315;141.42995;138.51;-1.0
132.57;-1.0;144.315;141.95683;138.51;137.16
132.57;132.165;-1.0;140.44316;138.51;137.16
132.57;-1.0;144.315;142.03886;138.51;137.16
132.57;-1.0;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.9791;138.51;137.16
132.57;132.165;144.315;141.78897;138.51;137.16
132.57;132.165;144.315;141.75198;138.51;137.16
132.57;132.165;144.315;141.55742;138.51;137.16
132.57;132.165;144.315;141.66647;138.51;137.16
132.57;132.165;144.315;140.99248;138.51;-1.0
132.57;132.165;144.315;141.65103;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;140.33446;-1.0;-1.0
132.57;132.165;-1.0;139.43147;138.51;-1.0
132.57;132.165;-1.0;140.31825;138.51;137.16
-1.0;132.165;144.315;141.95392;138.51;137.16
132.57;132.165;144.315;141.75377;138.51;137.16
132.57;-1.0;144.315;141.66449;138.51;137.16
132.57;132.165;144.315;141.53049;-1.0;137.16
132.57;132.165;144.315;140.51056;-1.0;-1.0
132.57;132.165;144.315;141.7686;138.51;137.16
132.57;132.165;144.315;141.76195;138.51;137.16
132.57;132.165;144.315;141.17911;138.51;-1.0
132.57;132.165;144.315;141.9141;138.51;137.16
-1.0;132.165;144.315;141.95752;138.51;137.16
132.57;132.165;144.315;141.33554;138.51;-1.0
132.57;132.165;-1.0;140.45013;138.51;137.16
132.57;132.165;144.315;142.0;138.51;137.16
132.57;132.165;144.315;141.88725;138.51;137.16
-1.0;132.165;144.315;142.0044;138.51;137.16
132.57;-1.0;144.315;141.8917;-1.0;137.16
132.57;132.165;144.315;140.31451;-1.0;-1.0
132.57;132.165;144.315;141.57945;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.6291;138.51;137.16
132.57;132.165;144.315;141.66043;138.51;137.16
132.57;132.165;144.315;141.56316;138.51;137.16
132.57;-1.0;144.315;141.65143;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.8546;138.51;137.16
-1.0;132.165;144.315;141.9622;138.51;137.16
132.57;-1.0;144.315;140.80096;138.51;-1.0
132.57;132.165;144.315;141.66832;138.51;137.16
132.57;132.165;144.315;141.66533;-1.0;137.16
132.57;132.165;144.315;141.89302;138.51;137.16
-1.0;132.165;144.315;141.7655;138.51;137.16
132.57;132.165;-1.0;140.13168;138.51;137.16
-1.0;132.165;144.315;141.5257;138.51;-1.0
-1.0;132.165;144.315;142.02022;138.51;137.16
132.57;-1.0;144.315;141.97794;-1.0;137.16
132.57;132.165;144.315;141.83217;-1.0;137.16
132.57;132.165;-1.0;140.433;138.51;137.16
132.57;132.165;144.315;141.96921;138.51;137.16
132.57;132.165;144.315;141.8626;138.51;137.16
132.57;132.165;-1.0;140.26764;138.51;137.16
132.57;132.165;144.315;141.743;138.51;137.16
132.57;132.165;144.315;141.68399;138.51;137.16
132.57;-1.0;144.315;141.57155;138.51;137.16
132.57;132.165;144.315;140.9915;138.51;-1.0
132.57;-1.0;144.315;141.66528;138.51;137.16
132.57;132.165;144.315;141.60385;138.51;137.16
132.57;-1.0;144.315;141.73822;138.51;137.16
132.57;132.165;144.315;141.70433;138.51;137.16
132.57;132.165;144.315;141.6788;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.72778;138.51;137.16
132.57;132.165;144.315;141.76332;138.51;137.16
132.57;132.165;144.315;141.41129;-1.0;137.16
132.57;132.165;144.315;141.79008;138.51;137.16
-1.0;132.165;144.315;141.9712;138.51;137.16
132.57;132.165;144.315;141.81789;138.51;137.16
132.57;132.165;144.315;141.92749;138.51;137.16
132.57;132.165;144.315;141.9062;138.51;137.16
132.57;132.165;144.315;141.90504;138.51;137.16
132.57;132.165;144.315;142.00616;138.51;137.16
132.57;132.165;144.315;141.4205;138.51;-1.0
132.57;132.165;144.315;141.94627;138.51;137.16
132.57;132.165;144.315;141.3416;138.51;-1.0
132.57;132.165;144.315;141.82378;138.51;137.16
132.57;-1.0;144.315;141.81615;138.51;137.16
132.57;132.165;144.315;141.72346;138.51;137.16
132.57;132.165;144.315;141.62918;138.51;137.16
132.57;132.165;144.315;141.6713;138.51;137.16
132.57;132.165;144.315;141.61009;138.51;137.16
132.57;132.165;-1.0;137.34235;-1.0;137.16
132.57;132.165;144.315;141.8942;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.7956;138.51;137.16
132.57;132.165;144.315;141.79465;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;141.85384;138.51;137.16
132.57;132.165;144.315;141.7715;138.51;137.16
132.57;132.165;144.315;141.695;138.51;137.16
132.57;132.165;144.315;141.8897;138.51;137.16
132.57;132.165;144.315;141.77458;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;-1.0;-1.0;137.6815;137.16
132.57;132.165;144.315;142.00713;138.51;137.16
132.57;132.165;144.315;141.99493;-1.0;137.16
132.57;132.165;144.315;142.06764;138.51;137.16
132.57;132.165;144.315;142.0331;138.51;137.16
132.57;132.165;144.315;142.03348;138.51;137.16
132.57;132.165;144.315;141.78404;-1.0;137.16
132.57;132.165;144.315;141.8521;138.51;137.16
132.57;132.165;144.315;141.84172;138.51;137.16
132.57;132.165;144.315;141.52191;-1.0;137.16
132.57;-1.0;144.315;141.17868;138.51;-1.0
132.57;132.165;144.315;141.26025;138.51;-1.0
-1.0;132.165;144.315;141.88882;138.51;137.16
132.57;132.165;-1.0;140.44794;138.51;137.16
132.57;132.165;144.315;141.82008;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;-1.0;140.44359;138.51;137.16
132.57;132.165;144.315;141.85553;138.51;137.16
132.57;132.165;144.315;141.80368;138.51;137.16
-1.0;132.165;144.315;141.43755;138.51;-1.0
132.57;132.165;144.315;141.89047;138.51;137.16
132.57;132.165;144.315;141.96489;138.51;137.16
132.57;132.165;144.315;141.92282;138.51;137.16
132.57;132.165;-1.0;140.53012;138.51;137.16
132.57;132.165;144.315;142.03542;138.51;137.16
132.57;132.165;144.315;142.15279;138.51;137.16
132.57;132.165;144.315;142.06894;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;140.66888;138.51;137.16
132.57;132.165;144.315;141.97743;138.51;137.16
132.57;132.165;144.315;141.98566;138.51;137.16
-1.0;-1.0;144.315;142.00105;138.51;137.16
132.57;132.165;144.315;141.76346;-1.0;137.16
132.57;132.165;-1.0;140.48897;138.51;137.16
132.57;132.165;144.315;141.84087;138.51;137.16
132.57;132.165;-1.0;139.62862;138.51;-1.0
132.57;132.165;144.315;141.97778;138.51;137.16
132.57;132.165;144.315;141.93811;138.51;137.16
132.57;132.165;-1.0;140.46866;138.51;137.16
132.57;-1.0;144.315;142.02765;138.51;137.16
132.57;132.165;144.315;141.98839;138.51;137.16
132.57;132.165;141.16708;-1.0;-1.0;137.16
132.57;132.165;-1.0;140.42552;138.51;137.16
132.57;132.165;144.315;141.99597;138.51;137.16
-1.0;132.165;144.315;142.09473;138.51;137.16
132.57;132.165;144.315;142.046;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;-1.0
132.57;132.165;144.315;141.9407;138.51;137.16
132.57;132.165;-1.0;140.34276;138.51;137.16
132.57;132.165;144.315;142.0094;138.51;137.16
132.57;132.165;144.315;141.99983;138.51;137.16
132.57;132.165;144.315;141.95767;138.51;137.16
132.57;132.165;141.23924;-1.0;-1.0;137.16
132.57;132.165;144.315;141.91061;138.51;137.16
-1.0;132.165;144.315;141.18753;-1.0;-1.0
132.57;132.165;-1.0;139.40494;138.51;-1.0
-1.0;132.165;-1.0;-1.0;137.47893;137.16
132.57;132.165;144.315;141.37833;-1.0;137.16
132.57;132.165;144.315;141.61015;-1.0;137.16
132.57;132.165;144.315;141.64317;138.51;137.16
-1.0;132.165;144.315;141.84464;-1.0;137.16
132.57;132.165;144.315;141.85545;138.51;137.16
132.57;132.165;-1.0;139.57208;138.51;-1.0
132.57;132.165;144.315;141.8683;138.51;137.16
132.57;132.165;144.315;141.79724;138.51;137.16
132.57;-1.0;144.315;141.581;138.51;137.16
132.57;132.165;144.315;141.12749;138.51;-1.0
132.57;132.165;144.315;141.84386;138.51;137.16
132.57;132.165;144.315;141.78603;138.51;137.16
-1.0;132.165;144.315;141.97029;138.51;137.16
132.57;132.165;144.315;141.81345;138.51;137.16
132.57;132.165;144.315;141.79366;138.51;137.16
132.57;-1.0;144.315;141.92365;-1.0;137.16
132.57;132.165;144.315;141.94554;138.51;137.16
132.57;132.165;-1.0;140.30746;138.51;137.16
-1.0;132.165;144.315;142.0475;138.51;137.16
132.57;132.165;144.315;141.92747;138.51;137.16
132.57;132.165;144.315;141.28226;138.51;-1.0
132.57;-1.0;144.315;141.1329;138.51;-1.0
132.57;132.165;144.315;141.77309;138.51;137.16
132.57;132.165;144.315;141.70392;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.71211;138.51;137.16
132.57;132.165;144.315;141.74384;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.64146;138.51;137.16
-1.0;132.165;-1.0;140.4405;138.51;137.16
132.57;132.165;144.315;141.861;138.51;137.16
132.57;132.165;144.315;141.71765;138.51;137.16
132.57;132.165;-1.0;140.08804;138.51;137.16
132.57;132.165;144.315;141.57365;138.51;137.16
132.57;132.165;144.315;141.63814;138.51;137.16
132.57;132.165;144.315;141.77577;138.51;137.16
132.57;132.165;144.315;141.80396;138.51;137.16
132.57;132.165;144.315;141.94226;138.51;137.16
132.57;132.165;144.315;141.90591;138.51;137.16
132.57;-1.0;144.315;141.86935;138.51;137.16
132.57;132.165;144.315;141.94508;138.51;137.16
132.57;-1.0;144.315;141.97336;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.92282;138.51;137.16
132.57;132.165;144.315;141.94966;138.51;137.16
132.57;132.165;144.315;141.26248;138.51;-1.0
-1.0;132.165;144.315;141.75641;138.51;137.16
132.57;132.165;144.315;141.55118;138.51;137.16
132.57;132.165;-1.0;139.20215;138.51;-1.0
132.57;132.165;144.315;141.30624;-1.0;137.16
132.57;132.165;-1.0;139.22443;138.51;-1.0
132.57;132.165;140.36145;-1.0;-1.0;137.16
132.57;132.165;144.315;141.63823;138.51;137.16
132.57;132.165;144.315;141.56355;-1.0;137.16
132.57;132.165;144.315;141.75293;138.51;137.16
132.57;132.165;144.315;141.07585;138.51;-1.0
132.57;132.165;144.315;141.67311;138.51;137.16
132.57;132.165;144.315;141.64702;138.51;137.16
132.57;-1.0;144.3145;-1.0;138.51;137.16
132.57;-1.0;-1.0;140.01642;138.51;137.16
132.57;132.165;-1.0;140.12798;138.51;137.16
132.57;132.165;144.315;141.79788;138.51;137.16
132.57;132.165;144.315;141.77324;138.51;137.16
132.57;132.165;144.315;141.93985;138.51;137.16
132.57;132.165;144.315;141.8687;-1.0;137.16
132.57;132.165;-1.0;140.4744;138.51;137.16
-1.0;132.165;144.315;141.97379;138.51;137.16
132.57;132.165;144.315;141.90456;138.51;137.16
-1.0;-1.0;-1.0;137.87796;138.51;137.16
132.57;132.165;144.315;141.67152;138.51;137.16
132.57;132.165;144.315;141.731;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.38841;-1.0;137.16
132.57;132.165;144.315;141.64293;138.51;137.16
132.57;132.165;144.315;141.59346;138.51;137.16
132.57;132.165;144.315;141.21182;138.51;-1.0
-1.0;132.165;144.315;141.77094;138.51;137.16
132.57;132.165;144.315;141.68933;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.64728;138.51;137.16
132.57;132.165;144.315;141.67946;138.51;137.16
132.57;132.165;144.315;141.6459;138.51;137.16
132.57;132.165;144.315;141.82912;138.51;137.16
132.57;132.165;144.315;141.78787;138.51;137.16
-1.0;132.165;144.315;141.90532;138.51;137.16
132.57;132.165;144.315;141.9215;138.51;137.16
132.57;132.165;-1.0;140.34773;138.51;137.16
132.57;-1.0;144.315;142.0431;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.94943;138.51;137.16
132.57;132.165;144.315;141.98152;138.51;137.16
132.57;132.165;144.315;141.92754;138.51;137.16
132.57;132.165;144.315;141.75052;138.51;137.16
-1.0;132.165;144.315;141.79442;138.51;137.16
132.57;132.165;144.315;141.21584;138.51;-1.0
132.57;132.165;144.315;141.74258;138.51;137.16
132.57;132.165;144.315;141.63092;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.66637;138.51;137.16
132.57;132.165;144.315;141.04274;138.51;-1.0
132.57;132.165;144.315;141.73218;138.51;137.16
132.57;132.165;144.315;141.80559;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.75633;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.74133;138.51;137.16
132.57;132.165;144.315;141.83577;138.51;137.16
-1.0;132.165;144.315;141.50085;138.51;-1.0
132.57;132.165;144.315;141.768;-1.0;137.16
132.57;132.165;144.315;141.3918;138.51;-1.0
132.57;132.165;144.315;142.06482;138.51;137.16
132.57;132.165;-1.0;140.61044;138.51;137.16
-1.0;132.165;144.315;142.18822;138.51;137.16
132.57;132.165;-1.0;140.59866;138.51;137.16
132.57;132.165;144.315;141.85948;-1.0;137.16
132.57;132.165;144.315;141.92068;138.51;137.16
132.57;132.165;144.315;141.92313;138.51;137.16
132.57;132.165;144.315;141.80338;138.51;137.16
132.57;132.165;144.315;141.85988;138.51;137.16
132.57;132.165;144.315;141.79794;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.62102;-1.0;137.16
132.57;132.165;-1.0;140.3435;138.51;137.16
132.57;132.165;144.315;141.87622;-1.0;137.16
132.57;132.165;144.315;141.9176;138.51;137.16
132.57;132.165;144.315;141.88301;138.51;137.16
-1.0;-1.0;144.315;142.00674;138.51;137.16
132.57;132.165;144.315;141.30342;138.51;-1.0
132.57;132.165;144.315;141.86024;138.51;137.16
132.57;132.165;144.315;141.92906;138.51;137.16
132.57;132.165;144.315;142.02779;138.51;137.16
132.57;132.165;144.315;141.91837;138.51;137.16
132.57;-1.0;144.315;142.04263;138.51;137.16
132.57;-1.0;144.315;142.18915;138.51;137.16
132.57;132.165;-1.0;140.58247;138.51;137.16
132.57;-1.0;144.315;142.20676;138.51;137.16
132.57;132.165;144.315;142.14043;138.51;137.16
132.57;132.165;144.315;141.56615;138.51;-1.0
-1.0;-1.0;171.5148;-1.0;-1.0;175.2833
132.57;132.165;144.315;141.4402;138.51;-1.0
-1.0;132.165;144.315;141.98242;138.51;137.16
132.57;132.165;144.315;141.85406;138.51;137.16
132.57;-1.0;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.89339;138.51;137.16
132.57;132.165;-1.0;139.56161;138.51;-1.0
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;142.01128;138.51;137.16
132.57;132.165;144.315;142.00087;138.51;137.16
-1.0;132.165;144.315;142.01054;138.51;137.16
132.57;-1.0;144.315;142.07936;138.51;137.16
132.57;132.165;144.315;141.98058;138.51;137.16
132.57;132.165;-1.0;140.38881;138.51;137.16
132.57;132.165;144.315;141.9889;138.51;137.16
132.57;132.165;144.315;141.33742;138.51;-1.0
132.57;132.165;144.315;141.94049;138.51;137.16
132.57;132.165;144.315;141.96652;138.51;137.16
-1.0;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.72075;-1.0;137.16
132.57;132.165;-1.0;140.47328;138.51;137.16
132.57;132.165;144.315;141.94281;138.51;137.16
132.57;-1.0;144.315;142.09212;-1.0;137.16
132.57;132.165;-1.0;137.85164;-1.0;137.16
132.57;132.165;144.315;141.88196;138.51;137.16
132.57;132.165;144.315;141.76872;138.51;137.16
132.57;132.165;144.315;141.82869;138.51;137.16
132.57;132.165;144.315;141.79778;138.51;137.16
132.57;132.165;144.315;141.78413;138.51;137.16
132.57;132.165;144.315;141.66193;138.51;137.16
132.57;132.165;-1.0;140.09793;138.51;137.16
132.57;132.165;144.315;141.64632;138.51;137.16
132.57;132.165;144.315;141.1057;138.51;-1.0
132.57;132.165;144.315;141.7111;138.51;137.16
132.57;132.165;144.315;141.93817;138.51;137.16
132.57;132.165;-1.0;140.31021;138.51;137.16
132.57;132.165;144.315;141.79456;138.51;137.16
132.57;132.165;-1.0;139.3788;138.51;-1.0
132.57;132.165;144.315;141.78647;138.51;137.16
132.57;132.165;144.315;141.68938;-1.0;137.16
132.57;132.165;144.315;141.81145;138.51;137.16
132.57;132.165;144.315;141.89207;138.51;137.16
132.57;132.165;144.315;141.82948;138.51;137.16
-1.0;132.165;144.315;142.04749;138.51;137.16
132.57;132.165;144.315;141.91931;138.51;137.16
132.57;132.165;144.315;141.9644;138.51;137.16
132.57;132.165;144.315;141.87328;138.51;137.16
132.57;132.165;144.315;141.932;138.51;137.16
132.57;132.165;144.315;141.69025;-1.0;137.16
132.57;132.165;144.315;141.72063;138.51;137.16
132.57;132.165;144.315;141.09242;138.51;-1.0
132.57;132.165;144.315;141.53023;138.51;137.16
132.57;-1.0;144.315;141.83629;138.51;137.16
132.57;132.165;-1.0;140.14452;138.51;137.16
132.57;132.165;144.315;141.78978;138.51;137.16
132.57;132.165;144.315;141.81648;138.51;137.16
132.57;132.165;144.315;141.70476;138.51;137.16
132.57;132.165;144.315;141.73476;138.51;137.16
132.57;132.165;144.315;141.7986;138.51;137.16
132.57;-1.0;144.315;141.66083;-1.0;137.16
132.57;132.165;144.12817;-1.0;138.51;-1.0
132.57;132.165;144.315;141.7268;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;140.19397;138.51;137.16
-1.0;132.165;144.315;141.93225;138.51;137.16
132.57;132.165;144.315;141.721;138.51;137.16
132.57;132.165;144.315;141.81392;138.51;137.16
132.57;132.165;144.315;141.89961;138.51;137.16
132.57;132.165;-1.0;-1.0;137.33984;137.16
132.57;132.165;144.315;141.9343;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.82967;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;144.315;141.0215;138.51;-1.0
132.57;132.165;144.315;141.59761;138.51;137.16
132.57;132.165;144.315;141.63062;138.51;137.16
132.57;132.165;144.315;141.68105;138.51;137.16
132.57;132.165;144.315;141.07027;138.51;-1.0
132.57;132.165;144.315;141.49922;-1.0;137.16
132.57;132.165;144.315;141.68796;138.51;137.16
132.57;132.165;144.315;141.72388;138.51;137.16
132.57;132.165;144.315;141.79515;138.51;137.16
132.57;-1.0;144.315;141.6771;138.51;137.16
132.57;132.165;-1.0;-1.0;136.70541;137.16
132.57;-1.0;144.09401;-1.0;138.51;137.16
132.57;132.165;144.315;141.73988;138.51;137.16
132.57;132.165;144.315;141.7587;138.51;137.16
-1.0;132.165;144.315;141.98265;138.51;137.16
132.57;132.165;144.315;141.75401;138.51;137.16
132.57;132.165;144.315;141.8274;138.51;137.16
132.57;132.165;144.315;141.68938;-1.0;137.16
132.57;132.165;144.315;141.90604;138.51;137.16
132.57;-1.0;144.315;142.00183;138.51;137.16
132.57;132.165;-1.0;140.41833;138.51;137.16
132.57;132.165;144.315;141.29909;138.51;-1.0
132.57;132.165;144.315;141.90924;138.51;137.16
132.57;132.165;144.315;141.68184;-1.0;137.16
132.57;132.165;144.315;141.31798;-1.0;137.16
132.57;132.165;144.315;141.50955;-1.0;137.16
132.57;132.165;144.315;141.55305;138.51;137.16
132.57;132.165;144.315;141.66376;138.51;137.16
-1.0;132.165;144.315;141.28287;138.51;-1.0
132.57;132.165;-1.0;140.05626;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.79285;138.51;137.16
132.57;132.165;144.315;141.50153;-1.0;137.16
132.57;132.165;144.315;141.7777;138.51;137.16
132.57;132.165;144.315;141.5851;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.77989;138.51;137.16
132.57;132.165;144.315;141.44421;-1.0;137.16
132.57;132.165;144.315;141.73384;138.51;137.16
132.57;132.165;144.315;141.75017;138.51;137.16
132.57;132.165;144.315;141.61176;-1.0;137.16
132.57;132.165;144.315;141.96283;138.51;137.16
132.57;132.165;144.315;141.9325;138.51;137.16
132.57;132.165;144.315;141.96889;138.51;137.16
132.57;132.165;144.315;141.95459;138.51;137.16
132.57;132.165;144.315;142.01105;138.51;137.16
132.57;132.165;144.315;141.92737;138.51;137.16
132.57;132.165;144.315;141.23784;138.51;-1.0
132.57;132.165;144.315;141.70686;138.51;137.16
132.57;-1.0;143.03392;-1.0;138.51;-1.0
-1.0;132.165;144.315;141.80731;138.51;137.16
132.57;132.165;-1.0;137.26173;-1.0;137.16
132.57;132.165;144.315;141.62785;138.51;137.16
-1.0;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.70886;-1.0;137.16
132.57;132.165;144.315;141.93057;138.51;137.16
132.57;132.165;144.315;141.14163;138.51;-1.0
132.57;132.165;144.315;141.86229;138.51;137.16
132.57;132.165;144.315;141.74487;138.51;137.16
132.57;132.165;144.315;141.6273;-1.0;137.16
132.57;132.165;144.315;141.84836;138.51;137.16
132.57;132.165;-1.0;140.33115;138.51;137.16
132.57;132.165;144.315;141.79112;138.51;137.16
132.57;132.165;144.315;141.15103;138.51;-1.0
132.57;132.165;144.315;141.96222;138.51;137.16
-1.0;132.165;144.315;141.40341;-1.0;-1.0
132.57;132.165;144.315;141.47217;138.51;-1.0
132.57;132.165;-1.0;140.63802;138.51;137.16
132.57;132.165;144.315;142.14409;138.51;137.16
132.57;132.165;144.315;142.02116;138.51;137.16
132.57;132.165;144.315;142.06354;138.51;137.16
132.57;132.165;144.315;141.99;138.51;137.16
132.57;132.165;144.315;141.8912;138.51;137.16
132.57;132.165;144.315;141.84511;138.51;137.16
132.57;132.165;144.315;141.69977;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.7977;138.51;137.16
132.57;132.165;-1.0;140.2645;138.51;137.16
132.57;132.165;144.315;141.8925;138.51;137.16
132.57;-1.0;144.315;142.02661;138.51;137.16
132.57;-1.0;144.315;141.95692;138.51;137.16
132.57;132.165;144.315;141.92598;138.51;137.16
132.57;132.165;144.315;141.83296;138.51;137.16
132.57;132.165;144.315;141.90195;138.51;137.16
