2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
23.813375;2.5615792;8.013082;25.117754;32.589153;6.851503;12.024497;7.733271;10.136238;3.2729118;9.979067;3.3304164;10.873088;2.5561035;21.897299;3.6767418;9.372503;4.0459776;3.1313305;12.980145
26.922333;2.640388;8.976095;23.640202;37.094135;6.226873;13.900347;7.8537035;9.075545;3.5472274;9.832106;3.7440286;10.7527485;2.4423938;22.534624;3.935964;9.849219;4.1374793;2.805322;11.249483
25.273563;3.0567007;10.830347;25.289877;42.370304;7.264158;13.222832;7.2828813;10.354088;4.351977;11.29476;3.814048;10.948375;2.55024;22.893124;3.9072728;11.069878;4.281224;3.0804982;13.673868
28.129904;3.1746867;9.247251;26.84959;37.838276;7.758583;14.65333;9.449675;9.945688;5.007289;11.74987;4.9972315;11.560843;2.6779108;21.783253;4.4471745;10.723384;4.978713;2.9617722;13.435989
23.75944;2.408438;9.948042;29.207275;31.971893;7.3043227;11.933321;6.996579;9.350382;4.725938;9.607878;3.844953;11.084528;2.5789063;18.292805;3.4832337;9.808203;4.1414127;3.257352;11.733629
21.29443;2.82005;8.504297;25.301888;33.812492;6.149549;11.720427;7.2403154;9.808178;3.9308612;8.975359;3.3024514;10.792574;2.3246973;21.506592;3.489116;10.27358;4.264773;2.7364345;10.281023
22.69086;3.1070113;10.383427;26.543812;37.49014;6.6459703;11.1628895;7.4810348;8.639137;4.3821435;10.423193;3.8931038;11.144676;2.4234698;20.842253;4.0737314;9.678044;3.516769;3.0554414;11.30319
23.708105;3.043693;10.921618;25.212141;39.339764;6.71895;11.796068;7.5153327;9.472908;3.8105202;10.385124;3.3128629;11.293294;2.3115609;20.15908;3.571165;10.289258;4.4070435;2.973374;10.971825
22.620377;2.2330616;7.6626234;22.70859;30.808935;5.8762197;10.749677;6.241215;7.991231;3.276141;9.432222;3.1563344;9.953774;2.0367668;19.687014;3.1103413;8.247742;3.555474;2.2019868;10.76567
18.576086;2.2035804;7.3562837;22.173288;25.927994;5.397065;9.754101;6.575103;7.1972413;3.5931396;8.682913;3.2262802;9.124913;1.8608713;14.930862;2.8308244;7.5272164;3.0206788;2.3957188;8.666815
18.633142;2.1783664;6.346532;15.884394;29.444614;4.5853815;9.641631;4.623269;7.087487;3.211193;7.6855307;2.6035361;8.002047;1.7977756;13.913633;2.8624485;6.8083487;2.763697;2.088431;8.737209
17.024776;1.7756884;5.478179;17.063955;26.33136;4.3936815;7.5845656;4.6503916;6.8942842;2.6398265;7.9493914;2.6149974;7.5596557;1.6179959;13.796501;2.550177;6.4553657;2.8084848;1.9047921;7.7967024
16.57548;1.7892662;6.074033;19.075861;24.311512;4.353114;8.5063305;4.5474963;6.039084;2.7342896;6.2582593;2.2799602;6.9283247;1.5413455;12.681276;2.1326747;7.3064666;2.8350525;2.0020206;8.2537155
15.758276;2.072019;6.5984144;18.0361;22.105946;4.7961802;9.728944;5.1201305;7.2518015;2.8930612;7.812299;3.0346274;7.5272293;1.924358;14.820827;2.7213695;6.682181;2.8509002;1.8868078;8.608696
18.877567;2.3152227;6.841246;21.565218;30.735147;5.7159953;11.936092;4.9690313;7.547982;3.1503932;8.720708;2.782642;10.130319;1.974519;15.002322;3.373776;8.504487;3.1506906;2.204832;9.782915
22.860617;2.3653445;8.56508;24.46451;33.63506;6.5126433;11.264208;6.890973;8.261229;4.3392878;9.961802;3.2230287;9.523323;2.4596913;19.924105;3.228297;8.918013;3.7240176;2.770345;11.497566
23.758614;2.988028;11.116526;26.088943;32.42799;7.077611;12.34291;7.8162374;8.6505375;3.9669557;11.38129;3.731475;10.854854;2.710482;25.2014;3.2464955;10.541101;4.13527;2.7524266;13.177518
25.76379;3.0544841;8.720159;32.974007;36.52598;7.5622888;13.811575;7.3840218;11.035172;4.6178894;10.786957;3.8625882;13.534292;2.5943167;20.622341;4.1623545;9.813753;4.523061;2.9546673;13.017244
27.158539;2.7891917;9.772026;31.593754;37.121025;8.133265;15.841052;7.493903;10.460614;4.359462;11.867897;4.201112;11.69776;2.968745;22.857431;4.0360074;9.952187;3.9264686;3.0613265;13.160678
24.83345;2.9876566;10.430815;28.76004;40.163765;7.310384;15.385244;8.182039;9.891408;4.4366326;12.166072;4.7526627;11.594847;3.0213013;21.899113;3.5028725;11.967985;4.2760773;2.8187048;12.506907
27.515741;2.9529703;9.319311;28.788092;42.016914;7.7244177;14.152304;7.950919;10.717416;5.189286;11.519466;4.560992;12.152274;2.611337;21.684074;4.2860527;12.940806;4.7060175;2.6793869;12.979276
27.47308;2.8697925;9.677808;25.581356;35.561012;7.157678;13.461856;8.895747;10.157158;4.5205793;11.517957;4.0031204;10.993581;2.5303433;21.575003;3.740931;10.656028;4.1483645;2.9978;11.785612
28.456726;2.8000977;8.2415695;27.261555;35.14885;6.4243546;12.344051;7.0987396;9.785913;4.184951;10.949587;3.3442903;12.164769;2.2290516;21.50734;4.2233357;10.287303;3.6414635;3.3022037;11.161809
21.390388;2.6952264;8.112035;24.920975;33.439247;5.9939394;12.367511;7.1597795;9.383612;4.0504985;10.655037;3.6390243;10.459882;2.4217432;17.926254;3.8617547;10.329039;4.052802;2.8627536;11.870338
26.282135;2.6263943;8.557592;24.594454;30.619268;6.6972184;12.223354;7.6279664;8.933022;3.6402671;9.704928;3.4932704;9.890281;2.253352;18.627422;3.4119287;8.320713;4.0062685;2.4464688;10.077328
21.49586;2.895689;8.348678;25.773264;32.30152;6.2482347;11.213772;7.2491045;9.272832;3.7468421;11.141262;3.8563988;9.837347;2.422311;21.345732;4.0231924;9.169265;3.7091377;2.9620438;12.157762
28.660183;2.7917638;8.496516;27.485027;37.67927;7.4978905;12.888455;7.4939637;10.107054;4.084924;10.50251;3.8481953;12.658522;2.6452322;21.052114;3.6407127;10.241028;4.8534527;3.2037742;12.327425
26.693548;3.12326;10.53807;26.254623;36.23143;7.4768066;13.385704;7.787638;11.636122;4.701235;11.198146;4.082469;12.535789;2.6552074;20.392963;3.5789466;10.215969;4.0125017;2.9730706;14.498202
28.677525;2.494187;8.650331;27.246937;36.78322;6.515953;13.536249;6.5639124;8.590723;4.030078;10.888728;3.5375912;10.853323;2.2853246;21.454739;3.2934632;9.912572;3.78958;2.6549902;12.490633
20.796114;2.6708302;8.080689;30.095423;28.571453;6.6883135;10.953497;5.8330193;9.333376;4.2751956;10.047449;3.2206848;10.441691;2.2803063;19.008827;3.602274;9.495844;3.7608662;2.3146603;11.119763
23.006296;2.4635022;8.083214;27.173626;33.09913;7.0541945;13.077835;6.908016;8.7999115;3.4768035;9.298933;3.6399512;10.579651;2.4850438;18.50246;3.8030465;11.175456;4.2502785;2.6666703;10.374765
25.001766;2.4010696;8.456057;28.92979;31.761738;6.217042;12.41956;6.5887756;8.644877;3.9404998;9.395273;3.6799538;9.686681;2.287185;17.030437;3.9522564;9.494244;4.0618267;2.8039546;11.3072405
16.824308;1.652305;6.6369033;18.67136;23.63309;4.510269;7.9372573;5.2686625;6.559845;2.8139334;7.5680494;2.5481572;7.8951516;1.9542927;14.60298;2.6876082;6.8541365;2.8111084;1.9434831;8.925625
17.46332;1.6417881;5.641268;16.291286;20.701452;4.332543;8.786774;4.599958;5.7330847;2.5467176;6.4326143;2.179522;6.848811;1.4694369;13.451439;2.7928333;6.817136;2.4493206;1.798579;7.7897286
14.846647;1.4681122;4.953968;14.679724;23.309383;3.6099143;7.185763;4.4890556;5.364501;2.4049397;6.0310516;2.2627978;7.0794;1.4806595;12.551349;2.36548;6.5203795;2.6999319;1.6640599;7.2977805
12.566298;1.3889501;4.586429;14.739548;18.245853;3.7607052;7.4125733;3.17206;5.3454466;2.257331;6.081613;1.9364306;6.1787977;1.3571684;12.340001;1.9619694;5.6766577;2.095369;1.4180791;6.6811676
12.88161;1.6865902;4.57199;15.333925;19.771896;3.2135262;7.039941;3.6839337;5.946235;2.2411833;5.694349;2.2113245;6.530711;1.3716718;10.741679;1.7832578;5.250567;2.2201257;1.4142734;7.5446715
13.005411;1.5671988;4.960249;13.751902;19.21442;4.0783854;8.072504;4.2304907;5.9690256;2.726804;6.8895583;2.2797754;6.764116;1.6048368;11.859249;2.2100508;5.297353;2.304481;1.3032194;7.4016533
16.409706;1.6828573;5.606536;17.674215;22.775187;4.0172915;8.391844;5.1113405;5.873587;2.7856436;6.6565285;2.6619048;7.4243546;1.639247;14.020282;2.271192;6.802068;2.3606105;1.727137;7.382103
17.769846;2.13063;6.5235453;19.314938;28.331467;5.2769856;10.87374;6.1073437;7.552497;3.1207316;8.156825;2.664908;8.576131;1.9134531;14.852976;2.680839;8.157026;2.8704543;2.1400712;9.650905
20.423714;2.43922;8.424706;21.434484;27.503468;5.645979;11.71447;5.9066396;8.558266;3.5309396;7.4449883;3.0099635;9.267055;1.9832976;15.936415;2.829685;8.133784;3.5769005;2.199203;9.678158
21.798086;2.4995112;7.7686334;26.835663;27.367523;6.2549767;11.934755;6.056037;8.168076;4.2237606;7.7465334;3.1345322;10.224306;2.212038;16.504803;3.6446176;7.9971895;3.3119617;2.2912123;10.463094
23.169724;2.7506266;8.304441;19.55912;28.736517;5.8642073;9.171763;7.022615;8.038438;3.9939015;9.069838;3.942098;10.315115;2.1052933;16.454746;3.2956593;9.124036;3.8173661;2.413597;11.283752
22.95051;2.5926015;8.313322;24.411076;26.254059;5.6875978;11.817456;6.2298975;8.192424;3.8768623;9.370906;3.466888;9.991926;2.40983;15.4204235;3.6677558;9.269497;3.7533622;2.4854074;11.291922
22.897661;2.4144092;8.143255;25.545902;27.535055;6.8610663;10.388639;6.555125;9.282114;3.6840534;9.237553;3.434836;10.598559;2.4127822;16.809471;3.267791;9.7910385;3.1600394;2.6515346;10.99835
21.069149;2.6503673;8.2833805;25.374979;29.075806;6.3148165;11.830546;6.0481997;8.423271;4.201659;8.914428;3.1329331;10.90771;2.0080733;19.37246;2.8414936;8.919478;3.9072013;2.5485594;11.43088
20.961426;2.2599628;8.256668;20.854815;27.794104;5.906527;10.377443;5.4636016;8.219557;3.2771251;7.9441223;2.6629996;9.515468;2.0774674;14.553546;2.8017278;7.615247;3.23453;2.3153424;11.048879
19.34106;2.2751098;7.609894;18.270374;25.056986;5.032215;12.12158;5.850392;6.8833313;3.469796;9.230631;2.7159934;9.500478;2.1619627;15.792544;3.1502233;7.3922377;3.291781;1.9752162;8.357075
20.286417;2.3368144;6.6407137;21.333366;26.330667;5.814698;9.9373665;5.778306;8.0595;3.2716422;7.8431497;3.0460567;7.0420637;1.7688084;17.06477;2.7372482;7.439073;3.3024726;1.9949734;9.042053
22.323374;2.2244267;7.631444;19.283224;27.511835;5.886077;10.634342;5.2133074;8.469544;2.961594;8.033398;2.9838588;9.419881;2.123581;15.693187;2.6591275;8.101963;3.286869;2.3283;9.080709
22.964642;2.4671557;6.8840384;22.369608;29.576435;5.776659;11.214788;6.0626464;7.130169;3.4361973;9.006261;3.1099634;9.722013;2.2877736;18.594812;3.5953336;9.469815;3.4583383;2.185437;10.323851
23.090446;2.472697;8.004347;21.602947;30.822912;5.9847803;10.42562;6.563366;7.879552;3.3574085;8.593887;3.2057579;9.443699;2.4185572;17.081018;2.837895;9.299199;3.8490593;2.2891347;11.04221
19.524446;2.082371;6.84459;22.244247;27.611404;5.946294;10.959053;6.6185637;7.7783556;3.6832528;7.194178;3.1242416;8.49506;1.9392331;16.753147;2.925618;8.857584;3.618009;2.22055;10.34647
17.703442;2.2303166;6.6789055;19.333286;28.241974;4.8720284;10.020969;5.5668893;7.6233597;3.431034;8.468581;2.9644568;9.419701;1.8678119;15.015543;2.954511;7.524994;3.2509704;2.4319727;10.609035
20.156107;2.0659442;7.4217577;21.196749;26.987583;5.376177;10.436082;5.966687;8.307336;3.1526062;7.913292;2.990604;8.929407;2.091946;15.256269;3.1750636;7.439021;2.9224746;2.0697677;9.348496
20.638851;2.1970086;7.745523;20.481297;26.15329;5.084089;10.138282;5.866961;7.3426194;2.987009;7.8808303;3.0135217;9.213384;1.8831381;14.535654;3.1994433;6.967515;2.6897254;2.195588;9.247129
14.316994;1.7203703;5.6579885;17.79897;23.345427;4.3249836;8.445104;4.7004347;6.155359;2.5185971;6.3043985;2.4149;7.545456;1.5536344;14.009623;2.31553;6.383958;2.4971814;1.6413416;7.0289016
14.842489;1.4356604;5.338712;14.987213;19.389317;4.2556357;6.93889;3.8625283;4.994775;2.2755365;6.2825513;2.1742678;6.520027;1.4842227;12.424858;2.2771518;5.8328085;2.4284654;1.5298386;6.3759346
15.327225;1.4302366;4.165384;13.677088;20.38628;3.403556;6.5624185;3.8436077;5.149813;2.1427212;5.403706;2.0965712;5.96641;1.3804085;10.780735;2.0468128;4.844889;2.3701491;1.2579519;7.0611215
11.223448;1.2646272;4.4464965;14.144663;17.190441;3.253778;6.445405;3.0342264;4.669719;1.9464171;4.915647;1.634765;5.165058;1.3329588;10.619096;1.8433144;5.269296;2.074902;1.1970507;6.553504
11.931497;1.3881749;4.2064266;12.379445;15.7426605;3.1951895;6.418994;3.581318;3.976091;2.0299644;5.331481;1.7875869;4.9504113;1.2747084;9.202965;1.7235473;5.3315496;2.1815534;1.5155579;6.362076
13.4928;1.2788292;4.290205;12.082051;17.23529;4.0774784;6.438863;3.6156516;4.759631;2.1669679;5.4508343;2.2341514;5.66645;1.2596902;11.286522;1.8805166;5.515222;1.9864756;1.368685;5.9152536
15.287897;1.9202198;5.4071236;15.110397;20.560331;3.8732522;7.9140577;4.4322042;5.1690836;2.4703088;5.8558636;2.214849;5.9922075;1.4093333;10.92828;2.294773;5.820109;2.459;1.5981073;6.9451838
16.797558;1.6726459;6.03486;18.092869;22.833914;4.73788;8.393934;5.114564;6.7601156;2.5851836;6.8873568;2.658865;7.5253143;1.7512786;13.769923;2.489328;6.3801947;2.4884567;2.0146673;8.256342
19.381798;2.1993089;6.928067;20.453247;24.849983;4.538325;9.633047;4.9876647;6.4859834;3.4019363;8.227098;2.613113;7.623722;1.8026438;14.874957;2.8792827;7.415938;3.145013;2.0867562;9.406787
17.844454;2.1515927;6.970024;21.410982;25.353922;5.181074;10.383219;5.5497947;7.5081377;2.8444533;8.324106;2.8087723;9.582518;1.8956702;16.295841;3.0668194;8.15475;3.3469017;2.0357306;9.555529
21.77673;2.1787992;7.793954;20.344202;32.24075;5.2339106;9.81199;5.970628;7.670967;3.4305172;8.065795;3.0482519;9.417635;1.9602106;16.90923;3.315359;7.6748304;3.428056;1.9562023;9.935311
21.799997;1.982043;7.684574;20.335588;29.932379;5.349517;11.344053;5.976187;7.1755114;3.0742764;8.696333;3.4093807;8.619356;1.9970042;17.43956;3.0160654;8.147722;3.0997639;2.197686;9.5722065
21.36388;2.0455842;7.7795296;20.770288;28.508108;5.8575525;10.730223;5.8483877;7.822277;3.061973;8.949028;2.7160056;8.726316;1.8829273;19.556417;2.8974466;8.722069;3.1770272;2.176495;10.909137
18.810598;2.210496;6.5522704;20.46768;29.66254;4.8043776;10.941058;5.783048;7.9173155;3.4997108;8.640118;2.7564433;8.951277;2.145844;15.844591;2.8356986;7.911502;3.2513204;2.3941379;10.658304
16.981318;2.1099339;6.6562033;21.518345;28.736456;5.0822096;10.076765;5.465208;6.9314566;2.7514133;7.0766716;2.7800503;8.151992;1.7526668;15.2024555;2.9462109;7.3639174;2.8246083;2.0616012;9.494644
19.473896;1.9950215;5.3297524;15.860593;23.918755;4.2599907;9.558891;4.9030457;6.7185836;2.783315;7.1829147;2.5690787;6.7378006;1.7705364;13.897677;2.927473;7.210284;2.9488063;2.0341878;9.319719
18.17949;1.878947;6.2052484;18.58707;24.8139;4.7420893;8.848794;4.4032946;6.3812366;2.7119522;7.143714;2.5591984;7.5323753;1.6226275;12.958136;2.3956184;7.2293334;2.575107;1.6864774;8.972516
17.621357;1.8324225;6.687365;19.71221;24.35115;4.298689;9.204229;5.2863383;6.408498;2.9374378;6.800888;2.5359037;7.537777;1.7533062;13.045853;2.6666915;7.8640757;3.0688925;2.1281955;7.8286448
18.84058;2.2106109;6.579254;18.290174;27.403976;6.043324;10.275111;5.447863;7.055734;2.8465886;8.168037;3.476273;8.976176;2.007982;16.190617;2.644735;7.0938706;2.5086339;2.283928;8.97373
21.301786;2.3729854;6.821748;20.470741;29.287373;5.30264;10.670473;5.64972;8.140398;3.2381217;6.92816;3.0421927;8.81105;1.9384499;16.260683;3.1235647;7.7444344;3.1454077;2.1916435;9.160912
17.51564;2.1729734;6.5497017;18.518763;23.842892;4.925697;9.149577;5.097008;6.499817;2.7499099;7.413067;2.587174;7.6926727;1.8969212;13.733324;2.7091012;6.4845634;2.824972;1.87935;9.998522
16.116482;1.823786;6.1458426;20.336002;23.334957;4.4215097;8.41675;5.2784467;7.2374444;2.7996426;6.892119;2.5301573;7.8346176;1.7374904;13.134584;2.6862335;6.6251855;2.5376744;1.778846;7.7885804
17.649164;1.9024677;6.4805856;18.150534;22.472925;5.14051;9.093495;4.676484;5.534911;2.888902;6.594172;2.4008846;8.320515;1.7778448;14.877066;2.4159434;6.880368;3.1244693;1.983208;9.683772
16.99285;1.7791939;6.9809084;18.102959;23.316696;5.0714207;8.820485;4.6349406;6.244997;2.9969277;6.7693543;2.3423047;7.69251;1.8391666;14.81312;2.5282767;6.9585104;2.5160658;1.9597139;9.1954365
18.785313;2.5642023;8.01399;24.204044;30.220684;5.8815207;10.663531;5.9018908;6.419973;3.0109553;7.3168993;3.0133002;8.002574;2.0281081;19.020102;2.9462254;8.582055;3.1793237;2.6394546;8.92678
21.623575;1.8513768;6.9250045;21.813753;27.067282;5.202381;9.68032;4.6668234;7.7125807;3.285911;7.163367;3.064219;8.014398;1.9730784;14.663137;2.8594966;6.8041663;3.1426697;2.1667516;9.998838
19.12974;1.7934072;5.729594;20.596577;25.453867;5.1238904;7.762885;5.13928;6.0969734;3.1790326;7.8733206;2.5037274;7.9310365;1.744269;12.467661;2.6026607;6.2358046;2.4869623;2.0779078;8.667515
15.870982;1.8284702;5.3179126;17.388218;22.884586;4.026871;8.786364;4.6660132;7.2572927;2.6092167;6.0272417;2.0982754;7.3263993;1.5815562;13.5538;2.6456637;5.547694;2.7365031;1.9609585;7.6042533
13.780447;1.7079322;5.9396386;17.87252;22.368454;4.439658;8.026845;4.554044;7.143805;2.4702477;7.0871177;2.3787053;7.234356;1.6265905;12.345957;2.384125;6.6289053;2.5021496;1.7344387;7.9464126
18.387592;1.7813412;6.4121957;18.240934;24.821304;4.7483163;8.565156;4.2748494;6.1642504;2.6421118;6.50279;2.6159964;6.940908;1.8124647;12.114607;2.7057078;7.2549043;2.6748416;1.8018091;8.309848
18.31881;2.3264356;7.562766;20.916008;25.785336;5.7983813;10.085627;5.2653933;7.393613;3.5039897;8.28768;2.8670704;9.589136;1.9331242;16.717014;3.116575;7.0140853;3.2039826;2.4643931;8.460154
23.505686;2.5801163;7.8191195;21.615788;30.708319;5.897818;11.589614;6.228328;7.176857;3.2608368;10.127764;3.4512324;10.505049;2.3166773;19.315895;3.7765698;10.290464;3.84732;2.5402603;11.305745
26.8845;2.6444693;8.840497;25.725794;33.9175;6.798851;11.593088;7.616395;7.618965;4.249276;9.237477;4.1133966;10.025286;2.278414;17.908089;3.4760125;9.666767;3.9069378;2.684692;11.986086
27.429607;3.1495233;8.911481;26.280695;35.008022;7.3888984;12.860342;7.2468443;9.595899;3.94002;10.550224;4.2594237;11.134172;2.7209344;20.016104;3.6865718;10.924752;4.0398464;2.6426616;12.055363
27.208282;3.1152978;9.7085085;28.366222;33.64379;7.1262283;15.514603;7.6273127;10.194918;4.6120934;10.138117;3.541066;12.12262;3.4585087;21.196436;4.231533;10.3058815;3.8366227;2.8622198;12.027378
24.088802;2.9663184;8.18722;26.509663;37.548176;7.3564124;13.949995;7.520823;10.473436;4.2124853;11.112412;3.936248;10.750331;2.8799076;22.448393;4.0643415;10.224888;4.3356514;3.156838;12.086767
23.30564;3.1777196;8.824377;29.259167;41.714756;6.849646;13.198013;7.6134124;10.333065;4.706034;11.888636;4.2412043;10.976957;2.657143;21.834099;4.1297035;10.353834;4.7020426;2.802035;12.465381
23.690588;3.0266178;9.753008;28.399185;37.248737;7.745097;13.262545;7.2235427;10.6747;4.3031;10.34078;4.0421576;11.17415;2.3267004;21.559065;3.6144352;10.954188;4.810214;3.0187902;12.6659565
29.697535;2.6607203;9.996463;23.62579;36.4138;6.2905436;11.972008;8.213587;9.003808;4.611578;9.682756;3.6178963;11.226454;2.7955093;21.432125;3.6001256;9.251079;4.186595;2.7858062;12.389421
24.515299;2.4647396;8.401897;25.609674;35.19434;6.097624;12.125383;6.7496934;9.235698;3.2351372;9.541137;4.0147324;8.8212805;2.25352;19.414871;3.2838676;8.961962;3.7456791;2.3358305;11.249045
24.861073;2.955563;7.8425546;24.403965;29.681158;6.0856066;12.494873;6.0876245;8.400027;3.5040855;9.344242;3.695105;10.37155;2.282122;18.16009;3.4571013;9.987082;3.6405158;2.3074148;11.722007
22.139717;2.8394623;7.7087007;27.590433;33.794548;6.1771903;11.922013;6.745921;8.596126;3.6222057;9.936441;3.0067363;9.147736;2.5723758;20.835373;3.0304372;10.745455;4.0067563;2.6815054;11.213078
23.507854;2.4533012;9.290581;30.641144;38.009014;7.4162116;12.064695;7.2084093;9.078976;4.240043;10.496774;3.946473;11.054695;2.458692;21.834795;4.296834;9.270925;4.525544;3.0571172;14.396861
23.958231;2.9107654;8.707929;28.706793;34.47359;6.830963;14.002025;7.5092516;9.452257;4.327894;10.666346;3.8328655;11.832853;2.7268376;20.281513;3.6803412;11.219908;4.4735723;2.7336478;12.804584
21.53127;3.0403693;8.67728;23.415499;30.955097;5.7786703;11.935412;6.6020327;9.256838;4.249546;9.405873;3.5385048;9.985412;2.2577207;20.162882;3.1819692;9.496893;3.569384;2.59581;10.585358
21.943913;2.7528696;6.999163;23.545712;32.675137;5.212374;11.385809;6.128682;8.944767;3.4484088;9.5434265;2.9421048;8.91231;2.2278354;17.765642;3.002642;9.46169;3.8120828;2.2745192;10.844314
22.387772;3.1693935;8.85681;25.097305;31.689438;5.611012;11.196501;6.4672728;9.229736;3.7529368;9.115657;3.4376225;8.913464;2.2625134;20.277493;3.5696979;8.061302;3.682434;2.6676779;11.067232
23.88506;2.6347198;8.35931;23.724394;31.28591;6.3493223;11.285759;5.878907;9.6607895;3.733235;9.30824;3.67948;10.63801;2.4010472;21.194319;3.4728005;8.364771;3.4669945;2.4640636;10.956442
24.433268;2.6125739;8.250908;26.12891;32.002506;6.958476;11.833609;5.614782;8.999588;3.7810326;8.481005;3.7024887;9.247859;2.205537;16.425478;3.603801;9.227552;3.8945153;2.6239448;11.383287
21.692038;2.1136463;7.1727133;21.636076;26.796371;5.1835775;10.601143;6.807228;8.316771;3.4716625;8.432715;2.8594518;9.742067;2.0078633;16.094852;3.3249469;8.51272;3.4004357;2.4850297;9.031027
20.20172;2.323917;6.0433917;20.785957;27.59682;5.1916466;9.890931;5.4927287;6.8822107;2.8319423;7.7859435;2.8657131;7.4475813;2.0682044;16.216757;2.875972;7.079525;3.2291393;2.2411284;9.771898
17.319462;2.249692;6.2189565;18.83332;25.1177;4.403791;9.093346;5.1424093;6.2593546;2.848113;7.2778273;2.5537453;6.90102;1.7896216;15.115067;2.5586727;6.9582686;2.396122;1.8852346;8.965783
17.877724;1.9575226;6.2719684;17.064577;23.601067;4.3482156;8.628351;4.5756116;7.448855;2.5743718;7.6468077;2.5360515;6.780797;1.6613535;13.369894;2.2630513;6.779288;2.7653537;1.9319131;8.761968
20.526066;1.9717869;6.356062;19.623837;25.81136;5.0129824;9.223205;5.289977;7.4509926;2.8447692;8.461057;2.6382146;7.8222747;2.110398;14.166394;3.1726093;7.2512918;3.099895;2.3950758;9.038175
24.01152;2.2873309;6.442256;23.608051;27.960571;5.3112097;11.440568;6.6022964;7.974623;3.7150853;8.986676;2.8120952;8.868955;2.1951754;18.376118;3.4610238;7.8563614;3.6089249;2.1929874;11.635411
24.544474;2.844277;8.460293;24.279697;35.706535;6.179536;10.97821;7.5160623;9.218081;3.8236961;10.507238;3.8493366;9.300402;2.804337;21.658756;3.702475;9.210901;4.3275714;2.7508729;11.890873
24.432026;2.7670312;8.772218;23.363272;34.576984;7.3888564;13.687485;8.956551;10.442675;4.522504;10.482467;3.9630394;12.012968;2.8611355;19.704105;4.2282653;10.809492;4.519708;3.5042794;13.308456
27.868511;2.7273362;10.755467;31.880123;37.652435;7.9223723;13.682577;7.3004966;10.750724;4.5647926;10.6802025;3.326133;11.812112;2.7056549;20.775627;3.6834514;10.3158;4.239705;3.0690713;14.0783
27.262323;3.4512982;10.021837;32.24163;39.141487;8.555529;15.2430935;8.623824;10.858632;4.9497848;12.542355;4.165681;14.912112;2.7360463;25.011587;3.8622704;11.689504;4.367679;3.3863628;15.115402
28.121395;3.266631;10.308364;29.028934;39.54078;8.216497;15.266934;7.8224015;10.992281;4.6377645;11.426591;3.86044;12.007192;2.853908;25.871357;4.327873;11.688332;4.817668;3.3133976;14.764758
29.728125;3.4599671;11.07142;34.299885;37.25803;7.322908;14.980542;8.096861;12.306087;4.8806667;11.919731;4.3282995;12.237644;2.928531;22.903913;3.854241;10.708033;5.2619476;3.1623738;13.14444
28.358648;3.2527447;9.682748;29.098444;37.615715;7.15005;15.898439;8.739765;10.26808;5.012849;11.712207;5.001411;11.761031;3.0166235;24.713078;3.865727;12.165998;4.6536765;3.2123344;15.040743
25.329708;3.0289402;9.153293;27.541046;45.3193;6.0405183;14.7933;7.818001;9.292372;4.181998;11.864309;3.4891274;11.035852;2.6709926;21.087542;3.807232;11.221651;4.480387;2.7612622;12.485034
24.678389;2.624143;9.3600645;27.338068;36.237804;6.102761;14.349571;8.004542;9.179838;3.9634194;10.052679;3.7096016;10.450251;2.354269;19.088543;3.3249733;9.1742;4.9740095;2.7851832;13.114853
23.753836;2.870495;8.840202;25.306726;35.149338;7.0273294;13.916133;6.4629045;9.206366;3.75485;10.338293;3.9365501;11.568747;2.64961;19.989092;3.623721;8.9536915;4.220557;2.6522822;13.069903
25.09351;2.7598844;9.528478;27.416656;35.485424;6.203492;13.091657;7.4862723;10.015261;4.2778025;10.92589;4.1664457;12.467066;2.5303144;20.841959;4.469674;9.906163;4.140639;2.7762914;11.498946
27.111506;2.9083247;8.444021;27.385736;35.293907;6.7205477;13.81373;7.468953;11.515535;4.3160725;11.595576;3.953134;12.302778;2.8152058;20.71573;3.5865731;9.437899;4.0700374;3.0562088;14.430804
30.388266;3.0220027;9.326427;26.560932;39.716133;6.751919;12.499612;9.056699;10.767523;4.9839244;11.072731;3.8348472;12.828329;2.8712063;23.190046;4.433709;11.04967;4.4811845;3.0661051;13.094203
24.509733;2.8603964;10.675227;27.879236;37.2065;6.025964;13.939168;7.764334;8.992525;4.087653;10.27217;4.167485;11.24949;2.4689043;20.4261;3.8154907;10.903874;4.19723;3.0409093;13.122943
25.400488;2.6350312;7.2713766;27.011932;33.95301;6.6890345;12.512561;7.916411;9.290913;4.074313;9.3143635;3.4550414;12.561365;2.6285467;18.923805;3.6521611;9.508247;3.5163543;2.5224354;11.984703
27.172958;2.5235212;9.866463;27.006561;37.40605;5.9763346;11.145262;7.1422563;9.325636;3.8242009;11.201311;3.4949257;11.901632;2.8209453;19.328346;3.522068;9.788435;3.849067;2.756928;12.25343
25.272392;2.5787463;9.167219;25.056934;35.261677;5.7995567;12.87427;7.206521;9.667018;4.1326666;10.436177;3.316428;11.006502;2.954822;18.605991;3.539411;9.79157;3.8945942;2.949598;12.883566
