1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
48.785446;19.304731;36.802914;37.878586;48.09376;18.421312;25.8373;60.869984;46.69125;35.59825;12.176618;79.17263;24.329273;11.677305;58.77181;41.681957;19.2574;14.323377;9.419487;6.580181;11.953184;70.00025;15.56111;26.712437;39.357025;52.32884;21.264322;70.089035;33.716812;29.960047;26.66484;67.15081;38.10356;82.48811;19.180752;16.502071;52.657104;26.938236;28.584167;19.685434;86.099655;18.614037;17.074797;15.728483;24.502552;99.02505;51.90849;86.85489;12.058941;10.977522;253.09769;73.827644;77.86463;36.6487;27.81458;64.85893;10.616656;5.886048;61.065407;48.88053;62.217793;59.15692;70.30929;36.969;111.63432;53.890156;19.141804;9.621698;23.672909;19.2627;51.52779;141.77853;9.59211;66.95741;10.07787;25.814352;41.325974;35.19326;14.104062;40.51934;39.770653;34.267475;21.128887;5.1029654;22.924732;37.367825;33.122738;41.918865;47.18992;1.9581314;8.360498;37.502647;65.127686;5.768266;7.130844;23.876549;193.5817;19.640976;33.34651
46.792953;18.841421;36.79802;39.96044;48.540344;18.295599;29.14523;63.613808;44.14326;31.266163;12.184401;91.93907;26.68198;9.786862;60.439495;43.444588;16.795515;15.110998;9.771567;6.2948933;13.856842;75.9691;15.784136;24.573483;46.69511;57.370228;22.847157;56.233818;33.47852;29.510324;29.072193;70.92079;33.59197;101.47887;15.063646;15.803662;48.370068;30.219498;30.878681;17.673697;79.608635;18.068464;17.765432;18.55386;21.589207;108.168076;63.2885;82.524864;12.297814;12.1332655;270.30048;76.42807;69.80262;40.27917;29.186787;64.64901;11.936392;6.5004134;64.869026;43.61486;65.3786;62.955666;67.51419;37.995197;127.657;54.7849;20.752203;9.49149;24.47109;18.197285;50.583218;175.47964;10.065035;61.74906;12.794466;30.795786;38.088707;40.28503;14.259947;30.658855;41.490234;38.299156;19.40247;4.7819138;20.72259;36.507877;30.720545;38.59367;49.39688;2.1298862;7.492415;41.629505;62.75257;5.920306;7.6349573;20.91871;173.44847;18.404118;36.051937
47.39535;18.821491;35.6744;43.65034;47.71135;18.946955;26.925512;62.476204;44.564217;29.28421;11.653986;91.44759;24.510082;10.285211;60.635963;47.140472;16.242903;12.912288;9.812605;6.7754455;14.024103;72.699814;17.642498;25.021048;45.513622;53.040802;20.944399;60.241783;32.97784;28.11998;25.728256;66.25576;36.604343;93.34823;16.876108;15.527913;44.260147;30.968231;35.76815;19.496073;79.7885;16.999674;15.561641;19.628733;22.00188;112.91951;68.85979;75.849045;11.303735;12.452895;269.29266;77.80409;66.89653;39.23584;26.825851;61.453632;11.652599;6.718726;67.284805;45.644558;69.01044;57.332344;67.38582;37.80884;124.491165;57.78164;21.000607;10.021223;25.019968;16.817598;58.028942;161.41803;10.492117;64.903824;11.677744;35.609463;37.469242;37.834145;13.63608;32.490936;39.927444;41.060066;18.762363;4.407498;22.731628;37.934105;32.380623;41.04774;44.82993;1.9112326;7.4617357;39.05882;65.54106;6.4752245;6.829563;20.184435;189.33653;20.588587;32.735676
43.604866;19.271873;39.865242;36.02128;49.806057;17.918293;23.732635;64.473755;42.118217;31.205378;14.21755;86.28538;23.960825;9.316549;59.193962;39.15864;16.785294;12.696744;8.280325;6.8732977;12.5020275;61.625305;14.989949;18.842598;42.868042;51.432808;22.284523;52.20241;31.723932;30.228043;22.991175;64.1787;34.75921;84.76593;16.75531;12.713447;50.892933;24.076103;31.391804;18.426117;70.99839;15.591898;14.62901;16.554527;22.823288;109.72184;55.69768;77.337776;10.010885;11.306002;230.67317;63.098034;71.08395;32.984505;24.20417;54.07076;10.024503;5.651177;63.80581;43.83078;56.68164;54.79057;59.897655;33.28787;131.92084;50.688866;17.401554;8.820429;23.136354;18.505573;43.982628;147.12225;8.8320465;58.717827;11.241118;26.222021;39.183067;31.4853;14.456459;28.731182;43.711563;31.295416;18.963638;4.5777197;20.709003;36.745705;25.494656;37.454357;45.110588;1.9394165;7.227825;34.56651;66.23275;5.4160194;6.221652;20.256283;153.474;18.510551;30.365042
40.35206;15.144112;30.58721;32.05401;43.634422;16.938263;25.246098;58.826702;37.37763;27.02038;11.996096;71.00346;18.008673;8.581827;50.479164;38.50182;16.30488;10.915053;8.743567;5.0993757;13.17697;52.94831;14.56564;19.79937;32.72358;46.64129;18.413214;51.34381;28.641977;25.427715;23.856823;54.589386;29.114918;77.37221;14.343364;14.175502;45.800556;21.78673;27.517405;16.436657;67.799286;13.48058;12.90992;15.1693325;18.879316;97.93451;51.099213;71.765884;10.7212925;9.070189;239.89941;65.92269;60.943367;34.359383;21.808975;53.245697;10.950208;4.8520565;52.5007;41.37859;52.08735;50.298237;55.26109;31.034723;114.923996;36.694336;14.866537;8.8820505;21.440983;15.196733;40.325912;134.54247;9.441776;55.116894;9.187102;25.690357;37.608612;30.12576;12.96179;27.387894;31.95614;30.899282;21.468563;3.7695954;18.902039;28.311062;30.989918;33.52623;39.176277;1.7270615;6.984862;38.723137;60.407204;5.2711787;6.995743;18.291847;154.7099;17.62052;25.253319
35.375687;17.858496;29.945599;33.403378;39.849808;13.460724;21.763187;54.132526;34.379944;24.38667;10.170334;67.13869;19.396189;8.110335;42.004745;30.319208;13.191507;9.840109;7.523468;5.4724274;9.4340105;52.195618;14.625425;17.51698;35.96887;41.160423;17.041819;49.359478;22.301273;22.332737;19.937227;51.506256;25.637497;72.43199;12.507345;11.626323;38.47904;21.780293;24.298084;16.340488;69.72377;13.766884;14.905215;13.481028;18.608109;85.17232;47.097893;66.35235;9.617109;8.818997;206.24841;57.411247;55.174522;28.910192;19.771107;50.05893;9.357058;4.761258;55.094532;35.548775;52.661903;43.554726;57.242413;27.847012;98.25228;38.850395;15.037012;8.833038;17.413893;15.022566;36.26557;132.82793;6.997911;47.989723;9.95046;22.088718;29.664856;28.694958;12.187643;27.64178;32.57926;27.42301;17.202625;4.111555;19.752438;24.560162;22.038883;32.85828;40.928993;1.5319287;5.977275;30.523254;50.875988;5.213657;5.9662275;16.08713;145.76389;17.236675;25.078981
33.957726;14.4893265;25.43455;25.77796;35.553402;12.564167;19.404234;47.266644;34.29154;22.113544;10.259046;71.2238;17.500517;7.588891;40.907486;28.90398;11.5675745;9.852844;7.5924263;4.3657737;9.997796;52.238415;11.250639;15.877812;33.464806;38.874096;16.587067;41.2233;24.700218;20.50288;19.073996;44.77322;27.416473;66.24326;12.636664;11.178354;38.97578;20.333117;23.588629;14.253813;58.55465;11.213743;12.27069;11.568914;17.15165;82.69393;49.17376;59.941864;7.6300864;9.252269;197.22258;49.363895;54.94047;24.89532;18.784008;46.49726;8.620908;4.5612345;46.63089;31.88971;45.437267;37.964622;46.116238;29.398092;91.53827;36.413017;14.08344;7.885391;18.236979;15.3487015;33.813263;122.57564;6.484618;44.34507;9.108129;21.594398;31.27016;33.281937;11.080332;20.925678;28.459864;23.964907;16.533459;3.953714;16.906742;28.03004;21.625517;27.55223;32.479916;1.5207504;5.5692644;27.876596;43.36721;4.2347975;5.2811155;14.738455;130.93137;15.986639;23.224669
33.09207;13.960283;28.664806;29.627918;34.690155;13.5707245;21.497475;42.269196;32.960495;21.520542;9.591799;64.12961;18.250486;7.487063;43.28991;30.639395;12.16986;8.847272;6.8741126;4.55326;8.571578;49.13118;12.256813;17.629847;23.625132;41.6279;17.474693;36.102722;21.427698;20.829311;18.892878;44.415497;25.134258;64.59405;13.431618;10.385096;41.12066;18.909527;22.018238;14.681246;62.05495;12.329261;11.449215;11.822094;17.233713;78.46668;45.3229;57.6222;8.904362;9.453218;202.30946;53.18219;58.3661;27.355167;20.02241;41.01014;7.912243;4.3147845;48.570446;32.72838;50.202362;46.25471;51.0776;28.523855;89.702835;39.541855;13.394691;8.065885;15.45079;14.639254;34.476357;115.84009;6.812838;45.471794;8.330796;23.66751;32.05459;26.418911;10.197306;23.377102;28.42869;25.010921;15.600973;3.8355706;14.272928;24.302084;18.683102;31.259405;33.95087;1.3468074;5.372594;27.943039;42.596684;3.8092232;5.6316857;14.784482;125.29314;12.9501295;23.231796
41.04635;13.99663;27.746029;32.608395;43.748646;15.388628;20.661942;47.89128;39.029472;27.1309;10.516522;67.606674;20.95182;7.8244324;45.16684;36.300617;13.710104;9.342932;6.383499;5.9557166;9.552113;51.28297;12.566058;16.49962;30.503826;42.81533;16.458374;39.543335;26.18159;23.065374;18.455935;46.04081;25.366446;80.06696;12.639643;10.875059;36.936253;18.479916;25.78573;13.652745;68.10114;11.081203;11.751513;12.968832;17.459225;92.67619;40.080517;62.716206;7.5666513;9.938586;184.89035;60.194542;55.259926;29.091354;19.366957;50.568615;8.226091;4.6548133;54.461792;38.72504;51.59627;49.37365;50.870884;26.348293;98.59308;41.7179;13.27829;8.219362;15.508324;15.634779;31.801838;136.61829;7.7434554;43.060432;9.394748;21.211649;35.140484;28.807922;9.004396;23.372272;28.68074;26.95873;15.339452;3.5078857;17.763123;31.383661;23.997204;31.198711;37.27487;1.6456198;5.311496;29.12756;58.689507;4.8823423;6.1372466;17.568533;145.25192;13.872685;24.564327
44.928585;17.08971;37.140182;34.490486;44.683277;15.570129;24.690327;52.026123;41.855;31.021677;12.121727;73.66783;19.764402;9.185778;50.310795;40.633644;14.190453;10.589666;8.566901;5.7042646;10.297775;61.1464;13.729009;18.795572;39.479195;53.00988;20.387936;50.18502;29.032375;25.279404;23.122074;55.19166;31.233648;73.217316;16.316216;13.849892;44.090973;23.6786;27.404688;16.845951;82.506325;14.982767;15.227017;15.754599;19.301517;95.722015;50.589;68.91185;9.880729;9.622171;249.2778;62.86135;66.8278;30.38558;25.1688;55.025307;10.537775;4.323593;51.30063;41.067513;53.52049;56.487812;74.36177;38.096012;108.15951;42.88035;14.832052;9.444453;22.417368;17.902523;43.043575;156.086;7.6547203;49.38495;9.733382;23.216698;33.894463;34.85119;11.607019;26.928616;35.849777;34.059948;18.419012;4.0763865;19.084469;31.582699;24.64907;40.9136;40.89076;1.7211936;6.5812736;32.476387;55.439312;4.5461836;6.844877;16.627054;154.15237;15.222453;29.056143
48.02851;19.90041;33.857666;40.04702;54.704388;19.520512;27.82817;63.232872;44.180523;35.139057;15.247086;79.77598;24.401016;12.160177;57.5868;45.378685;19.1143;15.230166;11.405795;7.1902337;11.761882;67.30622;17.37962;22.411737;41.430477;51.920246;24.681034;58.30401;33.14569;30.614288;24.12294;70.764755;36.43593;101.63304;17.843616;14.480171;52.5154;26.389029;34.248817;20.025606;81.558;13.519795;16.99619;19.391113;22.30682;115.235695;61.6161;76.8385;12.347613;11.054646;272.4829;80.81517;75.95595;34.507366;29.0315;65.07105;11.869921;5.35162;74.695015;43.060677;58.29934;55.871574;68.10735;37.52369;130.7454;46.709797;18.568893;10.442209;23.019676;20.200142;41.95111;174.39862;9.585993;63.250843;11.891783;27.248709;37.058384;37.836407;14.175555;33.742565;39.004604;33.950645;23.052523;4.16226;19.287214;33.578213;31.793285;41.120716;52.042633;2.082532;7.6890397;36.770817;70.333855;5.326504;6.825377;25.388634;175.24255;18.438667;31.5864
56.72489;20.971476;42.02584;37.500637;53.208202;19.198952;25.468191;69.37212;48.839794;34.684193;14.561419;82.55549;27.402689;11.604367;66.052475;49.1555;18.796434;15.375761;9.667094;7.5440702;14.633235;73.08537;17.212929;26.923273;42.930412;70.83574;25.238844;61.186127;34.25279;30.726543;25.326538;74.5839;35.21816;104.650475;19.777105;16.977516;62.60778;29.716198;31.0629;22.423702;90.01033;17.184761;18.159994;21.415384;22.499811;118.38827;62.19055;80.60454;12.6086645;13.694635;258.66876;76.68881;83.09452;44.111492;31.545996;75.30754;12.4046;6.4052634;66.2066;54.72771;67.109856;64.19793;84.07836;36.846977;138.30598;64.55085;22.402254;12.176993;23.359898;22.255264;48.3151;192.91136;8.904425;71.189186;12.558648;32.294243;48.38724;42.786537;16.933826;38.00834;43.404808;37.907173;24.418324;5.272155;23.388912;36.41665;28.838861;49.79784;57.653084;1.9854835;8.768019;39.47367;73.86421;7.7465544;8.628893;23.942814;180.3425;20.466125;35.916332
52.22843;20.855545;39.697403;41.55117;68.13131;19.096972;36.226322;91.506546;55.299873;37.535004;15.306653;94.175125;26.558746;11.2384615;62.810555;47.235672;18.383636;15.582766;11.80663;7.8163633;15.17808;66.14308;17.842806;26.59881;45.879124;63.12504;28.406223;64.08537;37.131245;34.45131;29.21019;72.574646;43.393394;101.011795;20.070362;16.487267;63.316338;30.501373;38.18183;21.435234;94.4042;21.537418;18.505577;21.18856;27.176086;112.53306;77.31604;99.01035;14.574544;13.243662;297.08325;86.93239;86.20564;41.5221;31.65008;75.13366;13.808782;6.5462213;85.64727;50.923695;69.530136;63.783947;78.34346;43.092567;141.90059;56.516136;21.714064;13.963896;25.546343;23.286715;46.17537;172.959;12.176512;73.82146;13.843816;35.201233;44.55637;46.615086;15.615515;37.817223;43.996437;41.649467;26.903973;5.690736;23.13664;41.686516;33.17671;49.20943;54.56286;2.1020918;8.725382;46.427837;72.61462;6.2859864;8.607608;24.591183;215.83658;21.729126;38.070408
58.47326;25.697424;47.53825;45.599396;66.57636;22.21033;32.016747;87.8044;49.825264;37.947483;15.408701;100.65479;30.144543;13.171007;71.0887;48.701332;21.240704;16.810266;10.689454;8.482325;14.03198;77.514656;21.217724;26.211094;49.82261;69.53245;29.02567;67.8022;34.6979;36.44625;30.41483;78.19569;47.812332;111.80656;20.739134;15.906797;52.389965;32.704395;41.552803;23.50227;109.026955;22.31468;18.0142;20.655935;26.48317;133.35483;66.060745;102.825134;13.905367;12.584408;306.7292;89.65428;85.85805;48.120132;35.68728;72.019875;13.923281;7.2293525;80.99184;54.62028;80.163475;64.85008;82.17973;47.97679;170.41484;69.352264;22.793087;11.6150875;26.300741;24.808773;54.094635;193.72752;12.33518;66.70381;13.6397295;38.872337;49.265694;46.684937;18.289951;41.770134;43.393772;41.86401;26.213177;5.6517735;30.983364;43.614174;32.006954;50.61816;52.224586;2.2751346;8.475423;42.03626;79.60844;7.2808304;9.186384;22.953358;236.76547;22.862207;41.48613
55.28482;22.561527;48.49984;50.94832;62.583946;20.670435;31.40015;80.97884;50.27451;37.973854;15.708789;103.32597;25.97002;11.818238;63.94795;50.453644;22.309536;16.836506;11.07464;8.39742;14.212105;87.66494;19.141638;24.868185;46.459297;61.910076;26.71643;66.88986;39.182922;36.30184;34.239983;75.08424;45.47393;100.43908;22.051632;17.36826;55.8757;34.29231;42.109627;21.854958;97.23469;19.09515;19.930168;21.54815;26.794779;136.6827;64.42414;97.960556;14.917325;15.194046;302.87067;93.95851;85.90819;46.82953;36.30839;79.27835;13.930847;6.2663307;72.75719;54.40567;75.975266;69.830795;81.06271;44.018967;141.04971;67.26741;20.448704;14.441109;26.359558;25.027966;59.186615;185.42966;11.60383;81.76636;14.0681715;36.21311;48.988106;44.473763;17.166286;34.564667;47.3309;38.39983;23.355034;6.1069694;29.224941;44.28918;32.485893;48.279087;54.26232;2.4477324;9.792712;45.36661;87.40275;6.839695;9.804613;26.67316;223.96658;20.769093;35.609352
65.73743;23.961277;44.97149;45.83346;56.769104;20.518744;29.794037;84.602844;56.587383;35.980137;16.533323;94.38259;27.524591;12.379901;68.21611;48.64152;20.394228;15.983269;11.447638;7.7719717;15.951643;85.60449;20.754906;25.792404;46.377674;67.31795;28.206135;66.35667;37.6266;33.301464;32.787094;83.57603;45.8762;110.66317;22.370787;17.173428;59.890038;30.732803;38.296776;21.501226;93.87879;20.733017;20.563036;23.355068;24.135645;133.11862;74.11409;96.93124;12.805681;12.596674;320.9137;99.316246;89.49336;46.86915;38.33822;82.27261;14.525685;8.149754;71.764145;47.613853;76.385544;68.00479;78.817986;44.151554;151.21468;55.467194;21.402714;12.77471;27.266632;26.289783;51.80022;183.78574;11.061174;82.46595;13.337552;33.672394;50.940235;45.25067;17.950151;44.02876;46.286137;44.22797;25.69579;5.785873;23.583502;45.62573;34.58529;43.74642;59.381092;2.6068304;8.3095875;44.88266;81.23909;6.907258;9.892744;24.04088;207.2092;23.554152;36.987804
58.217293;24.414516;42.47432;43.683357;56.71563;22.732971;30.282202;76.57675;58.159935;35.183964;14.775064;109.988815;25.975143;12.992121;63.150642;47.014652;21.48926;14.351259;10.614657;7.471254;15.784685;79.61602;17.660303;26.109411;54.00988;66.39043;24.773123;56.847332;34.102455;31.145985;31.360317;66.97849;43.34669;110.87526;20.696384;16.438019;67.30148;35.584633;39.30793;22.196037;93.70615;19.329384;17.4064;18.849615;25.650385;145.26703;78.807205;87.175476;13.368602;13.1199875;266.91306;90.30879;84.69195;42.468864;24.965427;77.76932;14.578885;7.1857247;82.981;46.43376;66.0627;73.86404;78.42312;46.735588;147.47029;54.053032;21.64718;13.589281;24.698484;24.86254;53.72445;180.5743;11.137716;81.520065;13.687471;32.857697;46.656;41.795616;17.010101;37.788277;50.170036;37.484993;25.292105;5.711438;28.206186;44.827965;35.624462;45.18927;52.172615;2.2404883;9.305963;39.28215;72.247154;7.223296;8.603769;24.404905;230.9039;23.288942;36.96013
57.05061;20.878323;44.422947;40.572845;48.38506;21.081356;30.662622;85.413506;51.1737;39.415176;13.624875;86.409744;27.074072;10.410444;65.15848;49.1251;17.820795;14.443117;11.960553;7.68432;14.459742;72.447624;17.081474;25.955704;43.644997;66.57084;24.284878;55.176563;30.637686;29.684397;29.829905;74.7464;38.13963;104.66215;19.098265;15.331259;52.20631;29.11296;37.683277;21.1154;87.62096;20.842827;19.144829;18.395355;26.515543;107.69289;64.07362;87.26816;12.712934;13.167891;272.9486;72.226425;75.06001;41.781776;29.486012;69.666954;12.82842;6.2264814;72.20009;51.52967;71.364136;65.72964;77.21149;39.45843;150.5533;60.31739;22.836626;12.089451;24.733274;21.833288;53.531475;190.33148;10.664057;69.039856;13.42236;34.34095;42.517292;44.770523;15.747546;34.836723;47.875546;42.092888;26.572458;5.7040257;23.648962;43.912148;36.079403;47.427128;50.418133;2.0114362;8.313821;39.122578;71.966095;5.8062925;8.71406;26.087132;192.1561;23.131348;33.78039
60.01477;19.51897;35.81254;38.97118;47.797565;18.767796;27.070782;71.12119;52.464336;35.14323;13.275988;95.02557;22.550892;11.960347;62.278973;45.986458;16.967775;13.996466;10.016188;7.90288;14.007483;69.22315;16.358921;22.102688;45.030846;50.824768;23.601807;58.504963;34.240803;30.743488;25.168098;70.206985;40.055428;92.21625;18.704123;15.82448;49.279102;27.136185;31.972973;19.443523;83.6764;17.211506;14.850693;18.908184;23.425304;119.46272;60.666656;81.01051;12.985408;12.420428;281.03745;73.575035;77.25718;39.504227;28.798733;65.38882;13.407003;7.0045815;70.91496;44.035076;63.113415;57.039246;62.482872;44.515163;127.7219;55.94526;21.091785;10.194803;24.244802;23.65488;51.41388;155.5751;9.095355;67.538025;13.018765;31.347586;42.13526;39.621025;14.215894;32.98553;43.423916;36.881237;22.88211;5.6900973;23.03408;37.346878;36.058865;41.8504;57.758686;2.3470998;8.205808;41.021427;67.08301;5.5702868;8.320603;24.469545;175.15051;19.410229;33.08742
43.907887;19.067593;34.85441;41.29285;51.068783;17.334606;26.391989;75.48132;47.811687;35.807137;13.709398;85.06871;26.757511;10.477632;60.514153;46.209297;17.524115;14.133764;8.371296;5.998475;12.017572;67.081245;16.975624;25.290966;40.62449;61.139214;25.11696;59.968506;29.9632;29.024185;26.466125;62.23244;36.16113;94.60806;18.517511;17.085644;58.803223;27.103653;30.58731;19.85188;78.923935;17.683353;17.287106;20.658886;22.585987;110.77959;63.4339;72.82821;11.409332;11.765657;265.37268;69.06687;67.57153;40.110138;26.773403;63.218506;11.275533;6.1405873;69.062965;49.017956;65.03145;54.95455;74.647354;36.94213;113.44493;49.356644;18.839283;11.1684675;25.986176;21.570364;49.058815;176.02731;9.8086605;66.5967;11.404516;28.516956;42.84015;34.499977;14.261698;35.74667;39.347176;38.302486;24.335686;4.82101;21.341988;38.15174;33.211067;40.700676;51.371143;1.8083788;7.935561;42.37521;73.95885;6.4335794;7.328583;18.94863;179.91388;19.137997;31.8538
47.221996;21.836025;40.38355;39.901493;54.56357;19.98466;26.1972;69.90741;43.801926;36.673473;12.496592;100.599464;23.048801;11.217395;60.944214;44.175037;17.176022;14.861048;8.969991;6.3761473;13.51988;80.37492;15.97541;23.508648;47.289772;59.83428;22.250467;60.278942;31.713703;31.335093;29.162466;71.73132;40.166756;108.275085;18.252031;17.183481;59.802807;26.985163;37.044937;19.482567;99.30794;17.677685;17.752985;18.998472;22.463406;105.05131;64.80011;86.098785;12.349012;11.634574;287.73535;85.525696;70.75498;39.446632;28.71936;69.508484;11.5204315;5.251586;68.03345;50.821022;61.75597;64.407745;67.95439;36.399513;154.04178;51.467438;18.902803;11.764046;23.644985;21.961966;46.174866;161.85513;9.99782;65.010605;14.405794;30.068043;44.30584;40.550346;16.66576;36.292904;49.648537;38.015057;20.132235;4.5454793;22.149769;40.279205;26.24233;43.07325;54.55367;1.8916194;7.4206963;41.32204;65.84453;5.2176876;8.715409;23.52765;169.01198;20.36658;34.030052
58.289165;22.444628;42.790554;45.765144;59.72818;20.913767;32.41945;68.331985;57.28949;39.838356;18.440008;85.03065;31.75621;12.18555;65.242004;49.343616;19.315687;15.827692;11.270066;8.610952;15.031039;85.85566;21.230177;29.261724;52.82902;65.163826;31.484253;57.703194;38.631508;28.80661;34.030663;76.99457;39.736458;115.78866;19.08371;19.764153;55.952892;33.888218;37.593254;21.824976;99.640175;19.591242;18.545649;21.482347;25.244946;129.77177;67.64061;92.4965;12.817396;11.654745;270.92368;87.92375;83.49399;44.13575;27.426346;75.94619;12.702749;6.2864275;76.81072;56.077137;78.0464;65.113945;72.876366;37.456276;157.27786;63.468727;21.0655;10.378033;25.22119;21.195856;51.26112;214.529;11.807292;67.25589;12.225265;31.997742;42.49318;40.585575;18.491312;33.80153;48.295357;42.414734;26.414536;5.1586065;25.86287;40.29718;34.19473;45.89129;60.31736;2.219167;9.0039425;43.4463;76.11563;6.6276274;9.048496;26.982601;195.28677;20.900349;35.906727
56.567657;20.896515;49.89292;45.122334;67.101;18.452797;34.08819;81.98531;49.14875;39.0957;15.764257;92.06218;24.039011;12.058337;70.42411;51.689075;19.96657;16.911596;11.383057;6.798513;13.993838;68.39811;19.897966;29.28829;47.911472;70.68358;25.737265;64.44872;39.15084;30.758383;29.125957;78.15963;40.78202;108.59862;20.813494;17.34957;57.52062;30.441702;40.161987;21.818806;88.209015;20.621065;21.347412;18.978294;25.501986;125.64718;66.14544;86.267426;11.184454;15.097521;314.55872;85.75459;85.92563;47.388756;32.469692;83.39216;13.065127;5.96182;74.691124;49.558834;72.59981;70.955605;72.966675;43.425095;142.58139;61.378284;21.608324;11.745887;27.719904;24.517227;54.720806;192.85605;13.126124;67.24581;13.908005;34.445663;51.089912;45.802883;17.51482;39.49864;51.533943;38.486153;21.755598;6.3063827;27.271587;40.27985;33.168568;42.374474;51.91628;2.0361485;8.575808;42.228863;71.95839;6.91362;9.54233;23.329971;187.94029;21.350548;36.090267
53.177113;20.212166;36.61152;44.064682;61.03529;19.035913;25.415546;72.71172;47.342777;38.339172;14.760538;93.08207;24.803827;11.204397;63.48637;48.25903;18.072428;14.692749;11.048794;6.7657175;12.911234;62.839966;19.070053;24.01498;42.907463;58.22874;23.63052;57.90093;35.57468;29.275946;26.204723;69.16231;33.970222;96.896255;19.662548;15.742717;63.67301;23.667944;30.320368;19.661057;91.14594;16.10052;16.780022;23.739477;23.436695;105.79988;59.852894;83.229416;11.456127;11.073689;246.96725;79.89787;82.20693;38.936825;27.614838;70.76688;11.380239;6.418251;73.1364;54.87014;76.993;70.04898;71.35999;41.525875;158.20212;49.388954;22.120487;10.364384;22.490322;22.528667;48.58015;168.91084;12.196726;67.623856;14.586386;31.128601;48.081818;38.853123;15.588376;33.73514;43.904152;35.235165;22.828556;5.2001953;23.42353;40.222534;33.349995;43.061142;52.064037;2.2348049;8.158526;42.168312;70.93152;6.258957;9.114197;23.469719;200.78447;19.271412;31.67067
51.132774;20.820303;36.653114;35.73829;46.86439;17.609138;26.672888;64.52629;43.639915;33.80446;13.396296;85.31547;26.783295;11.270175;47.913116;43.17655;17.047647;14.72965;9.389037;6.971006;12.685207;67.69427;16.846188;23.40081;42.31684;56.674877;22.326721;57.32655;33.612827;28.831501;28.073038;67.96248;33.055717;104.02112;18.773445;14.920364;51.29596;25.327688;32.807014;18.709887;78.4872;15.93434;16.28004;18.333908;23.20421;103.95213;66.17347;87.81885;10.720163;11.598899;277.9996;73.64024;70.54118;35.693985;25.191149;67.49695;12.886797;5.9996367;70.087204;44.532814;71.10456;59.8743;76.9831;40.125305;126.694016;47.4259;20.119965;11.003701;22.84494;20.793438;49.489193;152.45937;9.286192;60.65388;10.680046;26.029858;41.828014;38.42187;16.892714;33.37397;34.68703;37.522144;21.42291;4.836252;24.218752;35.708603;28.085892;40.052544;45.68676;1.7741989;7.6151476;40.17708;66.228836;5.9201493;8.011225;21.55691;191.25766;19.936644;32.55594
45.01485;20.007753;38.4694;36.70195;50.734978;20.187515;26.322277;65.835594;46.30326;30.173862;13.927378;80.94743;25.077143;10.434981;63.64521;48.46045;16.791595;12.994844;9.470015;7.103011;12.351288;65.578285;15.721125;25.75297;43.71019;55.59667;23.954533;64.4775;32.892754;30.214743;29.582874;60.75887;38.13203;97.30039;17.593473;16.716028;58.769848;27.198568;35.152523;18.20951;83.30999;16.787779;17.07121;16.69556;19.803713;107.77641;54.916023;80.85436;10.875776;11.8961115;274.2557;78.63631;73.981926;38.827045;28.976658;57.13957;11.730777;6.2679954;64.25543;43.39582;62.202923;60.970024;72.6491;41.252262;124.55857;56.24991;20.977695;11.9449215;24.1704;21.383904;46.89489;166.83693;9.630859;58.35038;11.706266;27.92656;41.396866;36.968483;14.573214;39.389565;44.603767;36.49314;20.074665;4.466535;22.083035;41.50866;35.380863;45.694473;45.79334;1.945513;7.977132;38.06022;68.16133;5.8445454;8.031717;25.13895;168.82773;21.936209;31.382105
