1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
28.650045;10.278833;18.453562;22.316746;30.485464;11.125632;15.394788;34.268776;26.496395;17.467428;7.343248;45.73996;13.309881;6.047227;34.74599;23.421986;9.896999;7.7856803;5.2489514;4.466762;7.544397;39.65194;10.548052;15.4496155;23.149445;30.59321;13.653915;38.94221;17.660418;16.53372;14.247978;33.03787;22.351595;56.322296;11.567966;9.532208;27.978281;15.157259;17.09937;12.012705;52.590557;9.073178;8.6486635;9.427698;13.517482;56.545002;32.188225;48.959007;7.1254325;7.198162;157.71802;46.129997;40.921597;21.25555;13.17924;35.88967;7.169879;3.430249;41.275955;23.32543;35.83824;31.402252;41.46176;21.451605;72.73749;30.257833;10.280966;5.8405294;13.179649;12.42875;26.179117;83.52276;5.608705;34.41429;6.9622407;16.89328;23.374487;20.505419;7.4284616;19.725857;23.156336;25.025784;12.589127;2.7595098;13.160402;21.512249;18.327791;24.646864;30.300634;1.1569908;4.31754;21.242256;34.657253;3.0517056;4.525138;12.508699;116.92479;10.481868;19.257038
28.395803;11.982333;21.025274;21.362066;26.441349;10.991409;15.309076;39.81736;27.543509;18.936916;8.285185;48.01453;12.255623;5.7820134;36.475548;22.895977;8.667688;7.9256287;5.504853;4.2820277;7.398506;35.534615;9.096069;14.025488;25.683126;33.521873;11.973911;30.844639;16.842636;16.129887;14.016106;38.286125;22.132801;54.318542;10.316251;8.611028;28.099447;17.21285;18.764057;12.29085;46.839428;8.610125;9.209611;10.541958;13.194285;56.931618;38.428726;48.626904;6.7350745;7.434008;159.12848;44.135612;45.676826;20.286812;13.686917;37.519066;6.87715;3.0929112;35.548912;30.774364;38.640488;35.800034;40.202713;21.632198;71.20033;29.350336;10.927514;7.2481794;14.28643;10.795207;25.649647;88.35503;5.776194;37.62218;6.775131;17.193302;22.26118;19.998293;8.163781;17.678246;23.683743;17.759672;12.01874;2.916543;12.335165;22.000502;17.93444;23.850521;29.333515;1.208281;4.3653264;22.83364;34.725025;3.3594143;3.8387647;12.295088;102.12726;9.560223;18.75159
28.299393;9.868771;20.145962;22.909548;27.833439;11.055635;15.227333;37.979664;27.107304;17.618565;8.495906;52.90111;12.616366;6.0227537;35.540512;22.020378;10.829454;7.5578437;4.7851467;3.5812297;7.128787;41.91889;9.832714;14.046428;26.170837;27.791464;12.292795;27.53123;19.329487;15.996172;14.938685;33.778225;21.291761;47.208977;9.644381;9.283453;27.759583;14.894078;20.27092;10.1378145;46.18599;9.789503;8.987675;9.702312;12.553358;54.367107;38.48195;48.27578;6.324692;6.86209;141.45723;40.562794;40.86212;20.40913;16.951954;37.38915;5.8295608;2.9035773;38.70092;27.675043;39.17641;33.350845;39.049606;21.870754;74.5541;31.426706;11.987543;6.657631;11.971769;12.009754;24.689627;85.51948;6.0052233;37.005974;6.62022;17.648981;21.87423;22.351015;8.746194;16.551361;20.28268;21.915104;11.987103;2.3002882;11.406359;20.497917;16.653566;22.616737;28.641886;1.0254809;3.8767266;18.970617;36.51145;2.8216343;4.6417527;11.5931;97.20315;10.636118;18.109774
28.004063;10.989206;20.19878;20.320465;25.122375;10.202883;14.833142;36.331875;26.495586;17.794117;7.6953955;49.333054;14.018809;5.5154486;29.522089;23.105925;8.861796;7.34331;4.8383303;3.7090366;6.265609;33.148087;8.729901;11.638165;20.700779;31.928904;13.065275;28.837612;16.975212;13.325772;12.057349;33.004875;20.27318;49.752884;10.236346;7.7673025;29.064444;15.592374;18.122034;10.249825;48.73226;7.413484;9.5941925;10.039581;11.433531;58.45379;32.83425;45.656754;6.0845747;5.728345;165.54263;36.98288;42.132984;20.769812;13.323665;34.14419;5.752361;3.5141807;35.64896;23.651464;35.052227;29.027903;34.95454;20.589405;72.88118;28.555384;10.228302;5.2955427;12.771887;10.923482;25.626785;87.062;5.1522326;31.15984;6.8099985;16.238255;21.07964;19.142048;7.3757124;16.58862;18.294779;20.04856;11.365627;2.8348489;11.277377;18.350319;15.827154;20.029425;30.195389;0.920246;3.957562;21.7525;31.019077;3.5286822;4.119851;10.469693;97.41015;10.224553;17.353172
27.938274;9.78886;19.681011;20.720646;25.62587;8.669893;14.371298;35.8537;23.069767;17.018078;6.727774;42.576656;13.794565;5.437962;26.481903;20.454136;9.191239;6.1952367;5.227317;3.026815;6.929307;31.56048;8.026899;11.7016945;19.485554;26.291418;11.505521;27.230383;15.406279;15.121485;13.331924;30.700909;18.60303;49.05067;8.337698;7.3239374;27.086203;11.679956;16.311848;9.269197;44.084316;8.578794;8.007688;8.618333;12.65658;56.35557;33.73968;35.062767;5.6663814;6.110719;136.89285;33.868233;37.686832;18.500086;12.162661;33.739082;5.547317;2.928506;30.07323;24.367594;28.127426;29.175457;34.59275;21.706516;65.21327;29.513302;9.024833;4.815341;11.3948765;10.071408;23.187342;75.280075;4.473037;27.815739;6.1724396;13.441315;19.194529;19.22799;7.251315;17.300026;20.150454;17.298445;11.443326;2.9284241;10.935186;18.485523;13.329176;19.715036;26.782907;1.0184867;3.6239448;20.261868;34.22616;3.217493;4.352818;11.243592;84.54564;9.622471;17.353777
22.075167;10.428226;16.323761;18.36202;28.072174;8.283832;15.04301;31.428055;22.922775;13.997891;6.5928903;44.199787;10.617159;5.234417;26.626745;20.44968;7.9095345;6.0706887;4.2241716;3.7669322;6.2984066;29.29066;8.707772;10.473979;21.128363;25.129593;10.851989;23.954836;15.5049;14.20813;12.155253;31.497889;16.575731;45.135307;8.197267;7.195868;25.716583;11.685655;16.308521;8.9195385;40.698357;7.7332053;8.2424135;8.381173;11.652603;60.192974;29.431011;37.141335;5.299607;5.5216737;122.06724;35.770042;37.381203;18.978909;13.479291;26.733297;5.4740705;2.9074664;34.24544;24.047237;32.304214;30.434906;32.605076;19.363506;68.04177;23.167488;9.785978;5.617175;10.9320345;11.024134;19.818207;77.91848;4.98507;30.758549;5.655322;14.610617;20.474773;19.420498;6.9164705;15.253511;18.595387;15.77887;9.625607;2.0276632;9.55402;18.603088;14.972345;24.368351;23.473747;0.8485945;3.8827255;19.084139;29.412079;2.909582;4.1204886;9.660206;82.55571;9.619363;13.6933775
23.846493;9.578841;19.740044;19.377651;24.01202;9.702631;12.432104;32.365288;25.326557;18.068913;6.9538956;43.85427;11.42013;5.5392585;28.493286;20.241188;8.843996;7.1903167;4.7346907;3.3565764;5.7323933;34.16551;7.9882154;13.193205;20.821772;27.849142;12.778161;27.995443;14.799723;16.23542;13.970739;31.995844;18.248802;49.866558;8.947459;7.3328676;26.384384;13.437884;16.984066;9.843743;43.39277;8.035055;7.412439;7.4581094;11.206049;49.625023;31.242498;37.982384;5.1134987;5.8251767;136.88925;38.61274;35.62876;18.078358;13.826078;29.53565;5.655497;2.749514;32.02546;24.887272;34.656708;28.74212;36.40059;17.773077;59.959034;25.852947;10.173027;5.260704;12.785347;10.259131;23.387867;73.12641;5.0638175;29.944683;5.0266924;15.104647;18.876356;18.8233;6.91973;16.617039;23.91515;17.9842;9.803576;2.6587083;11.940302;18.861;17.494051;20.994558;24.82237;1.0157017;3.8862827;18.494284;32.481113;2.8348336;4.367183;10.75139;96.59013;11.5794325;14.582962
28.73522;11.446212;18.410917;21.64825;24.227533;9.676698;14.6772175;36.119385;25.136608;14.718018;6.6275396;51.95104;12.534601;5.8969655;31.94404;25.58699;9.448388;6.8455634;5.528594;3.5239549;7.1867967;37.98867;8.819142;12.707457;23.305416;28.454685;10.632327;30.748163;15.5649;16.561909;12.880407;40.941044;20.692394;46.12517;9.812069;8.876624;28.476812;16.549595;15.995104;10.5089855;45.944267;9.028934;8.722997;10.475855;13.515549;61.829224;32.358192;49.378757;7.15961;6.0118895;152.90186;40.26352;44.321938;21.39866;16.677462;40.79359;5.7963877;3.3674946;37.47788;27.318665;35.074738;31.610035;37.654922;20.54368;72.21302;29.672064;11.385945;5.6666684;11.550375;11.524076;25.322392;78.951935;5.8015656;32.30244;6.274987;16.710606;21.314459;22.044485;7.2062006;19.726004;23.993967;18.788921;11.168616;3.1322784;11.819128;17.518541;16.485262;24.19289;23.96839;0.9591487;4.5241327;19.00843;35.52438;3.1113257;4.581826;11.845836;95.603165;10.575314;16.361868
30.0333;9.465448;18.647038;23.054653;26.80719;11.161421;13.695722;36.82412;27.03093;16.863667;7.9748015;51.764534;12.573256;5.1335382;34.521156;24.024572;9.748434;7.457827;5.91899;3.7918782;6.9901175;38.13139;9.456378;11.896717;22.766964;33.970695;11.985291;30.759878;18.758018;16.174528;14.02339;36.64244;18.199642;50.03086;10.208878;8.404493;32.26186;14.421991;16.744213;9.870823;46.45053;8.139524;9.714071;9.706064;12.101723;56.045616;36.474785;44.063267;6.1884356;6.337535;152.71439;44.539543;39.114357;19.946936;13.217509;37.538948;6.4235086;3.424043;39.61422;24.27815;35.098774;34.69776;41.613;21.797447;63.916954;28.892792;10.870113;5.942733;13.720418;10.787049;26.075695;96.51263;4.969547;37.934055;5.82444;15.889043;23.60043;22.259449;9.286917;21.955107;20.328058;21.480782;12.175795;2.5783484;12.082727;21.612473;19.157633;22.670227;26.051334;1.0698651;4.8098764;20.9501;36.381935;3.369101;4.75139;10.743994;107.88607;10.08909;18.17864
23.035997;8.554852;19.343596;19.611742;25.046682;9.814371;15.806964;33.103344;28.165567;14.591715;7.1425858;39.32119;11.987049;5.66302;31.989706;20.77877;7.4955635;6.404383;5.5129824;3.390134;6.3884783;31.420557;7.0318856;11.590113;21.567247;31.363867;12.711645;29.327229;16.159298;15.047661;13.797571;37.56429;18.974026;47.346535;8.163321;7.5597143;30.087818;12.9929;17.396297;10.073553;38.7797;9.088489;7.703475;8.941435;11.443979;57.014385;30.755657;41.30997;5.403864;5.5299845;135.79941;40.43133;36.682858;19.669128;14.41463;30.41923;6.10431;2.97496;34.002537;23.630634;33.52031;27.863337;34.118782;17.659733;70.04664;22.868149;10.327127;5.077608;12.748836;10.112272;25.50684;83.81498;5.1569276;28.576157;5.405639;14.510257;21.647501;17.522062;6.7038713;16.182514;21.867754;19.035551;11.456552;2.2363033;12.125825;18.515202;15.331694;19.690525;24.406162;1.0373627;3.9788003;18.670452;32.4296;3.0544956;4.199935;11.166359;101.68181;10.40877;16.988504
23.735659;9.662203;17.313822;19.200531;23.516804;9.77455;13.623568;36.094776;21.818447;14.6757555;6.241998;37.411552;11.924841;4.710019;27.144888;22.736897;8.853792;6.5930114;4.9982443;3.4731338;6.1010046;38.09772;7.8506346;12.3542385;20.292805;26.011679;8.998635;29.179844;15.059314;13.936171;11.852287;27.368725;17.136314;45.365772;8.757349;7.76739;22.812412;12.384819;15.416257;9.720686;41.440453;8.158127;8.681931;9.21538;10.508597;54.163006;32.019432;39.27647;5.215459;5.0690246;140.91177;39.61393;36.68461;16.923025;13.059072;29.906956;5.473411;3.137278;30.562098;21.286465;33.255642;28.293201;33.87725;20.6289;67.296;27.734034;9.475376;5.201993;11.14049;9.363016;23.091202;69.17487;4.336667;29.198261;5.509493;13.427081;20.098545;15.783223;7.256672;16.78101;17.78555;19.32944;9.809191;2.5369809;12.081566;17.746153;14.389513;20.010422;26.179073;1.0118866;3.5417953;18.329945;27.18135;3.1767983;3.7975376;10.396704;87.28193;9.137073;14.942342
25.481472;9.633491;19.265919;18.722374;27.9612;8.967851;12.05023;31.852612;22.87679;16.284359;6.433385;42.103996;11.852088;5.3231053;27.788736;21.8201;8.78717;6.46169;4.5522346;3.3634777;5.810212;38.6101;8.007171;11.377246;17.766022;26.65712;11.077592;28.113358;15.215703;14.152492;12.830015;30.439953;17.987387;44.78077;8.79841;7.938964;24.419373;15.131719;17.63431;9.769614;41.82261;8.617209;7.1898804;8.757906;10.963422;40.514175;28.370525;40.50004;5.45149;5.1679077;134.28946;31.873013;34.799847;17.436508;12.889551;30.506561;5.7375665;2.7685452;33.49685;21.210737;31.48367;30.041315;36.78138;19.880123;57.289856;23.385649;9.419776;5.07092;11.353874;9.369215;23.644981;76.97268;5.0176787;34.17943;5.4671106;13.016316;22.251482;19.029776;7.19328;15.916471;18.978916;18.51257;8.835499;2.3163574;10.186502;18.376295;14.107495;19.30814;23.53324;0.9337618;3.734626;18.839705;31.89971;3.281837;3.9801667;10.786314;83.19761;9.699312;14.61305
26.244228;9.047701;17.612928;18.998783;25.886951;9.174537;13.762286;33.814827;23.893154;15.601323;6.2895994;44.799397;11.978504;5.7086625;26.003101;22.144627;7.8979774;6.5456886;4.461822;3.6605816;5.8729897;36.99563;7.6564546;12.202978;18.664505;25.892298;11.497366;28.555777;14.806529;13.676416;13.448649;32.12374;17.454859;44.91129;8.292316;7.6860747;24.611187;15.7690735;16.934353;9.734875;41.01225;8.0388;7.645716;8.678985;11.667192;53.8034;29.253077;37.709118;5.7606263;5.4044676;147.3484;31.37609;37.982674;18.122913;13.12068;28.28983;5.822406;2.9545739;36.519;23.61726;32.54582;29.735882;35.343777;19.506739;53.56122;26.344152;9.187343;4.9880075;11.12124;10.118667;24.359995;73.52455;4.9500213;31.022964;5.3510227;15.48479;22.530819;15.890512;6.5001655;16.080776;17.99242;20.376204;10.219226;2.1658144;11.028043;17.776922;14.033358;19.16013;21.355457;0.92703235;4.078637;20.056244;33.884857;3.0020995;3.6112285;10.6976795;100.05269;9.572015;14.053366
24.627972;9.530322;17.229082;17.236004;24.923912;9.649839;11.022585;30.636936;20.758438;14.597733;5.6549225;42.644905;11.243882;4.819106;28.276627;17.947672;6.7776136;6.533606;4.5536027;2.796598;6.355286;31.841702;7.588656;10.761859;19.581758;24.786617;10.058741;25.555908;13.570804;13.278956;11.892657;27.338531;16.524591;39.13822;7.7466025;7.3572145;25.117601;9.987724;15.217651;8.6001215;35.868885;7.3853655;8.270695;7.869335;9.863252;41.790447;26.532217;40.737717;5.3896465;5.2801256;119.54228;35.262363;34.514587;16.18537;12.584055;26.182749;5.2620263;2.2412918;27.648676;18.192455;32.1966;27.734268;30.101334;17.902697;55.35235;30.246601;8.251467;4.8891554;9.570723;9.20719;19.595959;73.29071;4.6010885;27.207859;5.2195787;11.301046;18.755718;18.60122;6.7098083;13.94972;17.864634;14.557712;10.864486;2.0044835;9.493959;16.130009;11.692252;18.893108;22.060024;0.9251317;3.661204;18.097296;30.36073;2.4709353;3.2773716;11.569937;85.27379;8.747975;14.195969
20.630095;8.128527;16.010239;16.108767;19.457829;7.125901;10.467287;27.464651;19.094255;13.047049;7.0962424;34.974556;9.594094;4.296492;20.432493;17.422104;7.0505967;5.29741;4.2185;2.733676;4.8799715;26.830189;6.3073063;9.321545;15.423506;24.505367;9.234114;21.841103;14.951297;12.84778;9.841098;26.966557;14.296298;40.19921;6.5929475;6.4893827;21.637173;10.529437;14.05749;7.5123205;31.080637;6.5203996;6.2758546;7.1392326;9.753906;42.412575;26.26473;33.37005;4.4100575;5.2300844;102.48073;28.732855;32.3817;15.675395;10.485092;21.782566;4.9712496;2.3293931;26.180653;18.296104;26.39732;27.777792;28.807018;13.915385;53.314964;19.672832;7.877019;4.160223;11.485735;8.953;19.08025;68.96353;4.2790823;23.480373;4.85354;11.776794;16.193872;18.552954;6.534674;12.595865;15.5260105;14.63844;9.801871;1.8298471;9.533642;16.291924;11.677357;17.467476;21.142818;0.8019948;2.8360355;15.344446;26.967884;2.2680206;2.9548085;10.24813;71.26965;8.062086;14.089317
20.789478;7.372754;13.062779;13.846781;22.015408;7.2287474;10.3522;25.269634;18.991858;12.95812;5.840926;36.546448;9.496305;3.5710588;22.243479;16.459208;6.4703684;5.1381936;3.504176;2.705584;4.791548;23.357792;6.000744;8.530703;13.8358;22.447884;8.551095;20.889185;10.783876;11.489755;10.972131;20.188198;13.285196;33.678402;7.0538087;5.3615174;18.518385;10.5865755;13.188665;7.375135;32.813034;7.1890173;6.3099833;6.7922745;7.7585855;42.592484;22.259718;30.96759;4.5150447;3.9990337;93.56099;26.707172;27.379574;15.305601;10.080749;22.57141;4.4600725;2.0152028;23.975935;17.21713;23.855791;24.09639;24.70869;12.339304;49.723003;20.916954;7.5296745;3.9056084;8.646449;7.7953415;15.515112;59.79126;3.7171025;23.345133;4.75712;10.81378;14.190817;14.504733;6.6697035;11.885046;14.441722;13.342374;7.6318574;1.8992084;8.618253;14.562202;11.703495;16.309626;18.313496;0.6774429;2.7979991;13.959185;23.563005;2.1732318;3.1301138;8.510591;58.722023;8.313993;12.133973
16.585781;6.443273;12.524441;13.25028;18.386044;6.4454985;9.488054;23.404182;14.908079;9.7437105;4.7399936;27.671148;8.582508;3.520225;19.715294;15.438246;6.6114874;4.4431615;3.5477748;2.119804;4.4054484;22.962078;5.7483754;8.255231;15.021339;19.179108;8.341728;20.34476;10.273863;10.993636;8.269523;21.186487;11.732119;27.298656;6.3097944;4.9085655;17.5892;9.769003;11.48594;6.9397354;31.397717;5.9181986;5.9650936;5.5468783;8.105616;37.398895;21.390244;29.601608;4.006381;3.4578826;92.26969;25.45963;27.500433;13.266963;8.887036;23.425077;4.3656645;1.8420423;24.583794;15.757843;23.422209;20.10388;22.203295;12.536671;42.405262;16.433437;6.4074526;3.9860206;7.870397;6.6603775;14.324652;52.955986;3.2349305;22.478935;4.2368417;9.920145;13.111891;12.389704;4.9235935;11.783608;13.89164;12.466637;8.683634;1.5861901;7.7648225;12.078291;10.248298;13.760229;16.469555;0.7198825;2.7381177;11.745135;24.909613;1.875633;3.055931;7.0899734;61.9669;6.2135973;10.589984
15.480756;6.8568716;12.298482;13.349642;18.483494;6.0940747;9.791667;22.971355;16.887585;11.579896;4.5296574;31.433125;8.194015;4.0782166;21.136328;14.379013;5.6365166;4.4560037;3.0321088;2.3800323;4.057271;23.413895;6.2907667;7.338259;14.594437;22.508068;7.60304;20.160767;10.997586;10.802933;9.044428;22.65841;12.746462;33.129524;6.294198;5.168596;17.858461;9.550687;12.055566;5.665748;29.167053;5.8688455;5.6792994;5.943143;6.8066034;38.65744;20.114819;25.807201;3.8919716;4.1040416;86.818306;30.072475;26.06908;12.865666;8.737684;22.260792;3.8798423;2.0179842;25.618002;15.087267;22.557524;18.177984;24.040684;14.02435;42.48112;16.734425;6.5985374;3.6049666;7.3945007;7.3287034;15.192284;51.42688;3.4629264;20.06216;3.9740887;10.469243;13.071279;12.698454;4.859442;11.441465;15.270157;11.866173;7.203721;1.6315897;7.347731;13.749074;9.784841;14.6273775;15.78655;0.6769554;2.8679535;12.763215;22.012815;2.1821866;2.53165;7.194013;59.201912;6.9938965;10.853681
16.20751;7.314485;13.050467;12.595262;16.608427;7.126111;10.569397;24.415295;17.864384;12.054966;4.9946184;32.886936;9.636877;3.8756924;21.685564;17.370817;7.079772;4.82594;3.5403495;2.667544;5.007764;24.051228;6.8583765;9.165154;16.713823;21.831495;7.7139306;20.503208;11.32081;11.678574;8.759977;18.691652;12.931989;36.20874;6.073155;4.9771914;19.274935;9.231025;11.804611;7.953116;33.4475;6.8115754;6.1340218;6.3195124;9.150232;40.64841;20.861229;32.307575;4.203127;4.1791415;103.11295;24.89564;27.099712;15.356859;9.654028;25.002384;5.0692816;1.983782;24.103085;15.560031;25.598186;20.333948;23.041101;14.929517;43.199432;19.792273;7.8147917;3.8971393;8.795026;7.605265;18.42435;64.163414;3.5780544;21.157587;4.0919237;10.184654;15.343292;14.52122;5.225286;12.45396;14.42267;15.115651;8.050088;1.8969634;9.291657;13.755585;10.7147665;16.412302;18.065544;0.6807486;2.6914098;13.303319;25.339535;2.195712;2.7443733;7.47491;64.51133;6.7076654;12.034242
20.365225;7.821311;13.427444;15.653479;25.106041;6.9944277;10.796963;31.796057;18.162106;13.711512;5.813379;39.97035;10.665338;5.278558;25.112978;19.763851;7.886473;6.2250233;3.8830268;2.7673862;5.067994;29.520391;7.2617164;9.411752;14.889524;24.462408;9.034485;25.044155;13.7090435;13.459976;10.2418785;27.290598;12.691901;38.7165;6.5293913;6.1532397;22.32056;12.009315;13.935478;7.931764;35.933704;7.145446;6.6940093;7.0592012;9.976459;40.058556;25.764648;38.08042;5.482284;4.635811;114.64266;31.334284;29.482075;16.067692;11.867565;26.625753;4.204396;2.5718112;26.321167;19.354765;28.809353;24.409292;23.69882;16.575836;54.808403;21.237951;7.6852446;4.4692483;9.504276;8.659557;21.418804;78.69037;3.8418465;29.468002;5.4863663;13.553064;17.173538;14.624715;6.386044;13.432655;18.27841;16.767336;8.38446;1.9432418;9.846022;17.814405;13.121379;17.56355;23.635614;0.805285;2.861071;16.052979;28.106739;2.431992;3.0653546;9.4726925;71.44622;8.046465;13.592384
25.200705;9.674782;15.750216;18.268688;31.58146;9.042442;14.614034;33.865387;21.96899;16.66791;6.652482;44.795074;11.118459;4.8108397;27.807785;22.968515;8.359373;6.524104;4.818037;3.284246;5.723608;37.27024;8.659378;10.764433;21.346888;25.813366;11.829478;24.523838;17.626102;15.379916;13.864835;33.3797;17.997206;40.75048;8.146082;8.94449;24.504322;14.48186;14.307431;8.37415;41.190865;8.43338;8.145365;9.245062;10.093062;49.902786;27.830425;41.075188;5.8199186;6.1034346;134.21477;37.288277;34.687447;19.612192;13.384115;31.653637;5.6201735;2.7271214;33.26188;21.272818;29.159718;27.242825;32.4236;18.42466;65.61837;22.857658;9.749628;5.8030367;10.242277;8.747461;22.610003;81.62401;4.6919456;27.146137;5.391867;15.429956;19.637272;17.679468;6.565683;15.587789;20.495714;16.578835;9.671103;2.4266236;9.389498;19.560535;14.337497;19.853962;21.635551;0.8812939;3.6324062;20.310743;32.206867;2.9001734;4.3041577;10.374148;100.27745;10.125127;15.320165
26.892233;10.564561;18.628416;19.126984;26.579458;8.411565;13.6274185;35.560867;27.278461;16.233883;7.8352203;45.892227;12.848773;5.2089972;27.728216;23.134968;9.978893;7.307157;5.493876;3.583674;5.916436;34.927944;9.494257;13.371023;21.006527;29.456303;12.492677;33.058407;17.88646;16.330334;13.420517;37.01173;17.616072;47.45621;9.610719;8.690575;29.392471;15.505737;18.86626;10.912979;42.14492;9.085605;8.154735;9.131061;9.899637;61.057873;34.08976;47.056446;6.4827423;5.6562433;135.52371;39.327755;42.096363;21.666897;12.108392;33.365974;6.9936156;3.2850661;29.472515;25.00353;34.158287;30.437412;39.015953;18.485638;59.713707;28.509167;10.746831;5.511772;11.664071;9.108812;25.831238;79.942;5.444403;29.381771;6.5224533;15.110651;20.303995;18.55938;8.4928055;16.798018;20.306187;20.004066;11.700514;2.5428739;11.829753;18.310656;16.083364;24.708529;24.639523;1.0484221;4.3621683;18.300339;32.24335;2.9664512;3.794278;10.677739;82.47944;9.457627;16.992056
27.1482;9.661588;20.925745;19.444038;25.819317;11.639049;15.030208;36.51931;25.665365;18.518179;7.340558;46.533913;12.647299;5.85657;29.284016;25.117968;9.387638;7.5348525;5.5975904;4.205545;7.0982676;46.127094;9.675363;12.296982;22.272839;34.490356;10.775885;31.920834;16.945595;19.166016;15.1694355;40.024708;20.723637;46.754498;9.725932;8.314966;27.844782;15.422781;19.24653;10.242693;46.74995;9.276491;10.735352;9.529623;12.130095;62.326134;29.709711;47.2945;6.542043;6.7630715;160.22894;38.19507;37.16395;21.856998;14.014971;36.440815;6.9193397;3.1316345;38.521214;23.579334;38.393272;29.187115;38.349636;20.861977;73.88828;28.954441;10.34112;5.957772;12.790774;9.248327;25.452877;92.61203;5.3957644;39.24486;5.5590625;16.279327;20.167645;19.274914;8.233194;17.589588;20.141006;19.66795;12.765902;2.5425773;13.342222;20.850044;15.28598;22.96031;24.759968;0.9550625;4.6853743;20.970423;31.580328;3.3476453;4.247405;10.707686;95.784935;11.623968;17.32235
25.38483;10.754329;20.130602;22.947014;27.989399;10.077608;14.553739;41.124718;24.196653;19.090786;8.383764;51.179802;13.55672;6.141873;34.101463;24.643435;10.587424;7.9401207;5.110032;3.704717;6.6899705;38.824112;8.386611;12.842929;26.821957;31.454449;12.476815;28.064392;17.811327;19.246035;14.262815;36.600716;18.877968;50.881805;10.0216465;7.816616;33.396137;14.318817;18.905748;10.892122;45.186165;9.977382;9.163251;10.226355;12.508207;64.55788;38.67195;43.0539;6.2719736;6.934555;157.2672;44.08839;46.143044;20.628395;16.124321;35.049465;6.699155;3.141738;40.79503;23.516666;36.449974;36.24041;40.88424;20.363447;75.81421;30.025253;10.868701;6.154004;12.963343;12.920296;27.115215;97.97648;5.7051606;34.730354;5.629458;16.978687;20.823671;19.591192;8.189662;19.456026;22.98006;21.375969;12.31405;2.6917696;12.194187;18.024172;15.451551;23.25675;25.530468;1.202228;4.4949713;21.976608;39.98986;3.7682328;4.1869087;12.785368;99.76044;10.975412;16.433744
29.440716;12.674385;22.708412;22.74487;32.250618;11.378523;15.960444;38.18973;29.76716;17.49514;7.659758;52.1174;14.140734;6.4364066;32.978745;28.94041;10.523401;8.965359;5.428256;3.9699543;6.408738;45.395138;9.131731;13.308569;22.922504;32.612328;13.220741;33.096996;18.020926;15.813683;15.33343;36.03456;21.683704;52.717865;9.786856;8.416674;31.462269;17.390944;21.129492;11.25307;44.88879;10.038321;9.217779;9.589417;13.399279;63.666878;35.07573;44.6652;6.2823873;7.33208;151.73315;41.73325;41.31726;21.520924;15.971176;37.799187;6.007307;3.11408;37.321133;22.622366;39.536243;33.46;41.346333;20.62617;80.46384;31.769293;10.873709;6.6262918;12.009945;12.470346;22.598434;92.14228;5.358177;38.690006;6.3039265;16.507616;23.902988;20.46217;9.053865;18.66913;24.52436;20.5154;10.431091;2.9732745;13.933644;19.234837;17.178562;25.885975;26.361074;1.0548868;4.1873865;23.253304;35.06031;3.3783088;4.334685;11.782761;98.44171;11.51042;16.089336
