2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
25.65353;2.7829442;9.168272;28.418802;39.638435;7.5063095;12.421652;7.898761;9.944013;5.0037146;11.535718;3.5835044;9.090395;3.2569041;19.069542;3.9902287;10.480627;4.194708;3.1932073;13.158228
30.560566;2.8767953;9.595218;27.952923;37.73238;7.031516;13.413304;8.12365;11.086128;4.1823893;10.609793;4.4553485;12.0110655;3.1387286;21.145996;4.3841476;11.27052;4.344013;2.8903992;14.17626
28.010263;3.0703113;9.013201;29.04187;38.551655;7.934453;13.686935;7.8389053;11.538808;4.616769;12.459041;4.1495543;12.8188095;2.6935196;23.818316;3.7180073;12.83531;4.2716036;3.054999;13.300055
25.790564;3.192535;10.8301;30.224384;41.171516;9.176313;14.392416;8.018799;11.951845;4.293964;12.004317;4.857986;11.862825;2.7126148;20.736958;4.673995;10.643869;4.3123374;3.0382297;12.871097
29.71375;3.6593032;10.17354;27.858265;37.892887;7.2680216;13.126142;8.102495;10.086744;4.507077;11.209268;4.348014;12.593854;2.5114162;23.349077;4.2748923;11.434488;5.1545014;2.899825;14.112948
27.05419;3.2190843;9.081303;29.964985;39.154705;7.72708;16.145533;8.294386;11.036404;4.074351;13.306864;3.8235035;11.605066;3.2261193;22.311394;4.606141;9.399902;4.695751;3.0439029;14.127914
28.06571;2.945107;8.455204;26.447163;36.695213;6.589466;13.987279;7.590571;9.688889;4.080786;10.98037;3.9259663;9.838521;2.5454507;21.265493;3.9613318;11.199083;4.3885736;2.7267597;13.513693
23.837101;2.9931757;9.854318;24.299084;37.837284;7.5306993;13.9299135;7.9573035;10.40121;4.0859213;10.087653;3.5630405;11.740886;2.484653;20.537968;3.721772;10.725365;4.5900536;2.859463;11.525504
23.9082;2.7949274;8.609896;23.673496;37.325386;6.254416;13.463583;7.0297165;9.362609;4.386426;9.263583;3.6981251;11.109856;2.4663062;18.2625;3.5926137;8.95875;3.7359352;2.6550665;11.207503
20.955729;2.6979892;8.415867;29.306711;35.400227;6.8394766;12.799739;7.307149;9.97325;4.2144394;10.041767;4.1762567;10.694481;2.4845932;20.645035;3.8459125;8.977182;3.2965324;2.9896855;10.494948
27.945435;3.0471673;8.778423;32.423084;41.737526;6.16199;16.125607;7.9817824;9.562907;4.325595;11.30647;4.0835686;11.886622;2.8433316;22.84869;4.014847;10.3369465;4.3891306;2.8631024;13.852701
25.56307;2.9066706;9.49275;25.223553;37.903282;6.4746885;14.652689;8.248522;11.702053;4.3571734;11.152549;3.6720054;11.345351;2.4604404;23.646841;4.438998;12.051076;4.765807;3.0928028;13.952115
27.354681;3.00781;8.50477;28.655659;36.766426;7.999461;11.563993;6.323297;9.268826;4.4100184;10.817938;3.799046;10.86017;2.223269;19.493513;4.6520796;9.584593;3.8614037;2.3124244;12.390387
23.684692;3.1416132;7.7109237;27.880997;35.515877;6.9500084;11.231648;6.08292;9.202528;3.6999805;9.338817;3.4696069;8.792306;2.1128054;19.466578;3.4954033;8.838268;3.9479918;2.3349211;11.707558
27.741596;2.7036388;9.642519;25.284786;32.473362;6.267984;13.943514;7.5090637;10.243864;4.1431804;10.272227;3.7920063;12.920222;2.622007;19.412388;3.600616;10.424349;3.8795643;2.7690482;10.973173
25.467793;2.807619;9.14194;24.477783;32.369244;6.4968696;12.069918;6.8418694;9.366686;4.1696734;9.339452;3.9925327;11.453035;2.624085;18.86749;3.3739362;9.9066725;4.0456347;2.6873703;11.89948
19.017075;2.3575656;8.12748;23.362911;32.327015;6.5392137;11.117558;5.9936247;8.033474;3.7988987;9.386529;3.3059516;9.835308;2.0738904;16.547209;3.4088802;9.073754;4.2641087;2.2231941;10.001152
22.952993;2.099286;6.811415;20.33677;29.706553;5.8847113;10.664747;5.7502403;7.2379937;3.4812038;8.445318;3.0609524;7.92587;2.0706668;15.414133;2.827569;7.535128;3.3561554;2.050876;10.105593
21.280413;2.2115996;6.9053993;18.385788;24.967495;4.608829;9.88758;4.991996;6.4949174;2.886843;7.523246;2.6686654;7.912996;1.8049867;14.700592;2.5951416;7.0961685;3.2380385;1.9951441;9.299675
16.976566;1.8469241;5.769329;16.881235;21.897823;4.663308;8.590676;4.66081;6.933909;2.6919913;6.923578;2.430665;7.6530504;1.6655986;13.383268;2.3961105;7.220823;2.495599;1.9764344;6.823397
20.620169;1.8673346;5.6248426;19.998037;21.886784;4.7053757;8.592989;4.5935526;6.79319;2.8789418;7.543415;2.8494735;7.6382856;1.6554716;13.261111;2.3536997;6.6412706;2.6205547;1.961092;8.333093
18.523876;1.902764;6.944452;17.697876;26.50262;4.9020452;8.861891;5.763147;6.51451;2.5612986;7.0763993;3.196902;8.215513;2.0176003;15.328921;2.9749203;7.0943336;3.2756646;1.936705;9.016085
19.97273;2.1738057;7.645726;21.080791;27.86503;5.540595;12.131584;6.348949;8.174347;3.1593165;8.384134;3.1895611;9.335853;2.0930278;18.40787;3.2973506;8.996376;3.32205;2.214168;10.218487
21.78826;2.6529796;8.901388;25.54299;32.13251;6.5617895;12.981287;6.53398;8.38759;4.0503273;10.703314;3.708751;10.654376;2.6250713;19.20731;3.1994543;9.4754925;3.6953723;2.5258749;12.438353
26.733347;3.0436492;8.298761;28.631659;36.046043;7.6083055;13.910802;6.8937683;9.311052;4.64981;11.425096;4.3302755;12.553302;2.7155972;21.915232;3.7846184;10.356476;4.665508;3.0073571;14.783261
26.151325;3.0868704;10.017201;26.38677;36.168488;7.2041063;12.972379;7.148488;9.564333;4.735657;12.905737;3.755996;12.750664;2.9561534;22.20065;3.5231895;11.492263;4.3961344;2.82132;14.174356
28.22857;3.0429034;9.927775;30.844074;35.397175;7.3600287;13.728195;8.876226;10.79883;5.048566;10.454855;4.186805;11.862276;3.3996177;20.111961;4.4859505;11.374262;5.3099008;3.3523755;13.922421
28.037495;3.0616689;9.437564;30.237747;38.870186;7.78282;16.532177;7.5055885;10.251162;4.470312;12.108378;4.387296;13.636136;3.122746;25.752893;3.875381;11.741819;4.572257;3.3639016;13.075754
28.222656;3.1270483;10.0753;29.911957;34.478653;8.0652075;14.731099;8.40552;11.430941;4.573058;11.774046;4.746159;12.18394;2.7693095;21.487568;4.2421427;10.791349;4.046787;2.967546;11.437129
26.028357;3.3161302;10.519779;28.280872;39.948406;7.9157395;13.877853;7.7517357;8.963;4.2747946;11.626169;4.449712;11.053749;2.5627027;22.704458;4.367326;10.994069;4.219855;3.2323203;14.725469
26.914825;3.1834285;8.808578;27.947342;35.475555;7.669004;15.319601;7.0069366;9.596341;3.980986;11.579712;3.9462209;12.496221;2.4823353;21.447832;3.7088265;11.069776;4.5397453;2.859014;13.604373
26.284374;2.6815257;9.101674;26.575174;28.926105;5.763502;12.869998;7.9771333;9.102171;4.540212;10.208181;3.9298596;10.975425;2.7563498;21.356913;3.9644322;9.176427;3.6254013;2.6099918;12.495554
25.47137;2.9130566;8.066771;26.32258;34.93937;6.4911003;13.368013;7.015609;9.601564;3.6262734;10.526121;3.2424908;9.245072;2.5185704;19.00168;3.2423205;10.129051;3.845745;2.8023925;10.934597
25.71844;2.845641;8.67787;24.98582;30.386532;7.1049743;12.884036;6.248252;9.015635;3.7348228;12.5541725;3.5439122;12.293223;2.293652;23.27483;4.055312;9.697783;4.003861;2.957182;10.903053
26.575924;2.9952016;9.966171;32.579845;36.94524;8.4129505;14.598791;7.566606;9.542711;4.3216963;12.664142;4.086504;12.142393;3.0206828;23.801197;3.9718125;10.861452;5.086812;2.952298;12.056158
26.279377;3.3720963;9.770331;31.338345;35.55275;7.529341;13.998983;8.200726;10.708773;4.0974627;11.646311;3.830564;13.011915;2.6673522;22.066984;4.0856404;11.895586;4.584568;2.8502793;12.163073
23.384722;2.7746835;8.476068;27.028284;31.063541;7.1809373;12.348462;7.301076;9.4242115;3.9588935;9.552242;3.9158921;11.548128;2.8392339;20.593227;3.3888955;10.578253;3.9648767;2.856526;11.065582
22.876865;2.7116551;8.214918;24.275187;33.4818;6.9124336;11.110639;6.9171906;9.156275;3.828717;10.79;3.4405417;9.220094;2.4479344;20.662178;3.488448;8.8828125;3.719067;2.6583185;10.728338
23.655186;2.6140225;8.299289;26.116373;37.644783;7.5078535;13.251193;6.232984;10.276778;4.2668324;10.210293;3.769603;9.533606;2.4321666;20.608389;3.5449653;9.480169;3.7883;2.856357;9.973613
24.256016;2.702091;8.518379;26.778803;39.389595;6.8041906;12.676797;5.829763;10.0408325;4.2633243;9.981286;3.7119431;9.502437;2.3222194;21.618763;3.9197183;8.368212;3.7183986;2.6142175;11.246608
23.041065;2.5256162;8.3789215;24.134695;34.700275;5.9636436;11.345012;5.6084695;7.3672967;3.7093453;8.688031;3.0586147;9.518833;2.2158854;20.065039;3.296725;9.015333;3.6840832;2.6443126;9.231985
20.889763;2.2758489;6.5480866;22.13245;33.38555;5.0198503;12.146132;5.4400873;7.6882453;3.5065548;8.402561;2.82187;8.676018;1.9959615;15.908846;2.9110315;9.295246;2.8809495;2.2056103;10.572043
20.299551;2.1878693;6.1181326;19.9405;25.165945;4.7018123;10.470939;5.257292;6.9558344;3.3011308;7.9764915;2.921161;9.115409;1.9612939;16.046352;3.0842717;6.8274183;2.9304338;2.2737873;8.806151
16.338926;2.2080212;6.614455;16.703205;24.035025;5.199694;8.564765;5.0160575;6.445958;2.8532395;6.548375;2.642715;8.310206;1.5386897;13.37457;2.9820142;6.3551035;2.9260702;1.8946726;8.705687
17.893799;1.9914322;5.2659326;16.944576;21.882528;4.126382;9.243986;4.673167;6.651599;2.685589;6.987802;2.1030293;8.214003;1.766206;14.062955;2.5562203;7.247041;3.0455835;2.0498328;8.271337
20.452507;2.0940528;7.001603;17.980314;26.37525;4.855894;9.176455;5.431423;7.420241;3.414331;8.01014;2.8698187;8.941086;2.0917246;14.766424;2.4659665;7.987957;3.5417411;2.250503;9.022546
23.443722;2.3507404;7.580446;22.253511;31.223297;5.6841755;10.833282;6.152998;8.609697;3.2481503;8.530611;3.2318091;8.046086;1.9647076;14.6149845;3.120669;7.603251;3.5414243;2.1984801;10.35424
25.757889;2.8488617;8.674639;25.174423;33.470634;5.604562;12.110479;6.294484;10.147466;4.1148868;10.950205;3.363263;11.265707;2.382864;19.507608;3.484343;9.484945;4.1209884;2.865993;11.575405
29.401981;3.0513482;9.077803;27.39244;35.74629;7.39586;13.860919;7.133362;9.570738;3.9864707;10.458845;3.4963963;13.005295;3.047381;19.149502;3.4502113;11.582009;4.125961;2.3998787;11.412549
31.975178;2.9580872;10.132088;26.57011;37.72833;7.041603;15.666246;6.800889;10.023671;4.0254097;11.753874;4.1078672;10.625101;2.7736697;20.485943;4.3589206;11.912077;4.364811;3.40915;14.2174015
23.533928;3.1881301;10.883266;27.031515;40.863605;7.2838783;14.515562;7.693825;10.906934;4.981791;12.178444;3.7997487;13.790756;2.7937367;20.58291;4.273165;11.578348;4.5921516;3.0923266;14.880594
30.964193;3.1351027;10.034808;34.10137;38.477833;7.758742;15.01401;9.552165;10.179341;5.406518;11.752183;3.748394;12.806778;2.9799683;22.05083;4.069762;11.383024;4.3564105;3.091437;13.199712
26.31374;3.2629154;10.307847;29.148468;42.348885;7.838008;16.092144;9.12769;11.45414;4.1696825;12.2506485;4.477366;12.549447;2.8022075;23.507051;4.349267;11.662913;5.568141;2.9081192;13.473208
26.246002;3.0523975;9.199714;27.62181;40.52362;7.0734534;12.070548;8.0128975;11.502049;5.1087484;10.577474;3.834972;11.687883;2.4703236;21.781376;3.832962;10.230726;4.2764187;3.2859275;15.616196
23.952261;2.7613409;9.197908;28.70552;36.41712;6.493123;14.319801;7.246428;10.343663;4.1563554;10.372472;3.9708068;10.664824;2.6392198;20.61551;3.9895692;9.683526;4.2913814;3.1529248;12.562396
26.184626;2.4804468;8.253506;23.698406;33.834724;6.8659334;12.6026125;6.2386103;9.36057;3.8563824;10.495379;3.8268619;9.587418;2.5207303;21.82249;3.9755988;10.053811;4.446241;2.6442313;11.552828
23.576157;2.7783136;8.099444;25.10195;27.883434;6.7463303;12.78775;6.9174614;9.558134;3.677775;10.253653;3.4582543;10.738673;2.4799447;18.13978;3.3142362;10.494184;3.6113346;2.897426;10.983006
24.547619;2.6549704;9.455879;26.500385;31.253973;6.3644695;11.69002;7.209189;8.59007;4.032697;9.754876;3.7227821;8.96686;2.5022595;20.247318;3.572871;9.91746;4.3999915;3.0671473;13.033743
26.767584;2.7965636;8.608105;25.69957;34.28646;7.8360305;13.435059;8.339214;11.61334;4.3769803;8.810999;4.256934;11.577299;3.0423636;18.459927;3.8844604;10.0321245;4.26233;3.090974;14.751406
27.698505;2.8954718;9.403443;28.546524;39.781258;7.348262;15.418773;7.6343737;10.840835;4.072347;12.033609;3.9567769;12.8550205;2.6723888;20.999409;4.361866;11.003042;4.675265;2.983385;13.738276
27.99123;3.0977688;8.537504;28.41547;36.98854;7.0771546;14.248404;7.071405;9.099297;4.0697603;9.4182;3.5269923;9.887126;2.6048589;18.395288;3.4038444;9.469118;3.6984627;2.6715002;10.929705
21.92977;2.6286957;7.848634;24.961807;39.15619;7.6841836;11.617117;6.5815253;8.773969;4.0829053;9.743752;2.9796033;11.864236;2.4699776;18.972082;3.6924186;9.407649;4.0236063;2.584228;12.514356
24.008327;2.626324;8.57462;22.456844;38.716103;6.8765616;12.713161;6.4873238;9.453096;4.0413084;10.515615;3.7935395;12.059364;2.6295733;19.859032;3.4442105;9.863416;4.036261;2.8402889;13.037519
24.412886;2.6533911;8.610896;25.117222;35.88451;6.3623943;12.445748;6.849224;9.3827915;3.3289452;9.397384;3.5350862;11.547009;2.3565304;20.436113;3.8047967;10.569607;3.8045955;2.8196788;12.698936
22.490305;2.3849654;7.9163246;22.832014;30.971039;5.4115214;10.580511;5.7287345;8.8601055;3.1784492;8.633298;2.9455266;8.566598;2.282432;18.23223;3.1312022;8.188112;3.684713;2.5270724;10.924318
20.680256;1.9265349;6.056954;20.261858;26.697742;5.316697;9.916051;5.432759;6.8736405;2.7303205;8.980168;2.877449;8.058403;1.947932;15.412364;2.6037822;7.827424;3.0673187;2.169226;9.369917
16.830532;2.0831838;6.992837;17.193277;24.371513;5.1278057;8.75959;5.1190186;6.7498856;2.7965112;7.9434485;2.5583558;7.1841445;1.6893711;14.901181;2.4893856;6.7872543;2.7023594;1.9723123;8.867897
15.839582;1.8374965;5.939494;18.981386;27.530987;4.4645257;8.825433;5.118547;6.424691;2.887961;7.0812273;2.2405791;7.8119383;1.5567154;13.8732815;2.6712956;6.617555;2.6534994;2.0591187;7.642639
16.512936;1.6227405;6.273711;18.82803;20.796526;4.44596;8.78711;4.2034826;6.13365;3.0533824;6.747264;2.4182994;8.021292;1.7519624;14.546132;2.4932895;6.6187997;2.6863055;1.9214853;7.8736854
20.565886;2.0870988;6.3121004;18.089457;26.589304;4.766369;10.503332;6.050985;6.1496572;2.7526224;7.4548597;2.6920002;7.711624;1.7338688;14.827858;2.525365;7.687889;2.4955666;1.7882764;8.013456
19.787718;2.332292;7.928052;22.167612;28.941355;5.927495;10.814656;6.036036;8.626758;3.5150032;8.485746;2.9508505;8.6998825;2.017604;16.513018;2.9352252;8.273653;2.7807775;2.013987;10.66768
22.993893;2.7907987;7.9844804;24.013119;29.30544;5.919213;11.85013;6.96902;8.821985;3.7575562;8.676958;3.6437619;11.085231;2.3085325;18.323505;3.1574154;8.600573;3.5768075;2.5011046;10.748888
26.933893;2.7990158;9.403162;29.66369;37.591866;7.1520433;12.815976;7.5631943;9.59666;4.1981845;9.845369;3.7412026;11.915122;2.6765926;19.466135;4.041967;10.143424;3.7762065;2.931929;12.164328
25.037497;3.053919;9.160897;28.062916;44.647797;6.3393993;12.709387;8.370352;10.604391;4.8012595;10.696251;4.0726314;11.488005;2.78933;21.97279;3.9716282;11.0290785;4.4457192;2.994637;11.902026
27.34263;3.0655477;9.890398;31.654043;34.353348;6.981486;14.619321;8.536251;9.811211;4.0947104;11.287394;3.9391766;11.440615;2.62155;20.18514;3.9734294;12.118841;4.5264;3.0341852;13.536661
24.302889;3.0459118;9.426207;26.183563;37.970253;8.094853;15.001147;7.693554;10.590727;4.2312746;10.818001;4.135982;10.798074;2.8921685;23.61914;3.8858676;10.257505;4.3636084;3.2808793;14.285841
31.176464;3.2833054;9.672687;27.765316;38.85605;6.535009;13.786412;7.558709;11.065027;4.645205;10.754695;3.6314468;11.071651;2.9607234;21.480705;3.7067177;12.110587;4.580695;2.8367286;13.154276
28.662945;2.9214032;8.35602;28.760773;36.62956;7.222439;12.566884;7.641614;10.218129;4.149491;10.76874;3.6467965;11.229219;3.122024;21.60262;3.5959988;11.137663;3.8659694;2.9004664;13.516789
28.181112;2.809499;7.6236677;27.650751;33.357075;7.1182313;13.589087;8.068026;9.51266;4.322344;10.701224;3.7638085;11.01859;2.5297663;19.443491;3.9329674;9.635066;3.74277;3.012218;13.897787
22.13536;2.8095348;8.62794;22.918041;32.75365;7.0778823;11.165682;6.6517973;8.796213;3.8033404;9.217268;3.1353123;10.260857;2.4093647;19.245152;3.8162208;10.009676;4.05484;2.6221404;12.656168
19.65335;2.287278;7.5133386;26.645863;32.608887;6.666478;11.536511;6.8113236;7.2299957;3.9255726;10.327617;3.2188516;9.938852;2.3182807;17.92741;3.3030083;8.536493;3.7456958;2.3125408;11.44412
24.17839;2.521886;9.304381;24.037247;36.89041;6.038963;12.948526;6.7394447;9.194966;4.2889824;9.48026;3.4723115;10.081171;2.1217363;20.084194;3.6042163;9.274598;3.7335083;2.9049268;11.252694
23.512487;2.9873118;8.6652;27.297726;29.7854;6.875518;14.63154;7.1197944;10.548169;3.9763222;11.007939;3.65544;12.409863;2.3076632;19.19109;3.8957913;9.294619;4.1738796;3.2392025;13.163977
28.449198;3.1713948;10.012208;29.223347;34.72445;6.9117002;12.301784;7.000033;10.168109;4.027435;12.013677;3.6798198;10.445717;2.4624984;20.096874;4.037793;10.027155;3.822993;2.5992606;13.826506
21.837933;2.5629513;8.485747;24.794538;35.851555;6.953212;11.832328;6.75989;10.2462;3.7812057;11.0861025;3.292237;11.535783;2.125281;19.884203;3.5435257;9.426831;3.678651;2.6750586;12.098094
25.561382;2.871531;7.9026146;26.145258;30.7914;6.331103;10.957515;6.8675017;9.007077;3.8593583;10.03973;3.6538167;9.468745;2.61591;17.878592;3.1972287;10.395359;4.114793;2.690722;12.055734
25.233618;2.266788;8.856948;22.175806;32.283455;6.7395325;12.32292;6.687566;8.787814;3.7786949;9.259123;3.0932343;10.484013;2.307502;20.258413;3.3308892;8.376427;4.0446715;2.6490645;12.484993
24.227734;2.403596;8.743922;25.812918;29.648981;6.814592;11.743875;6.292781;9.082173;3.4770977;8.210136;3.4843783;10.778308;2.2309527;22.51178;3.1736133;9.037996;3.957885;2.553641;10.568626
16.068819;1.8428818;5.530964;18.981245;26.603916;4.7252007;8.8066025;4.649389;7.122818;2.7447467;6.74905;2.6659627;6.625608;1.829018;13.341532;2.6787694;6.9841714;2.913155;2.0746915;7.6993456
16.004223;1.8495051;6.140339;16.568243;22.545378;4.591634;7.9793434;4.399047;5.774413;2.616294;6.8024225;2.29358;7.836899;1.5136235;11.95284;2.36936;6.5701265;2.5225294;2.0222905;8.899337
15.152075;1.6877482;5.454351;13.93533;20.042429;4.4963994;6.94155;4.3731956;5.6220713;2.3415544;6.451314;2.1081452;5.82271;1.7453203;11.628117;2.0671504;5.4531603;1.9737154;1.5801535;7.869176
12.049681;1.3537557;4.6340446;15.196597;19.649094;3.3810287;6.900093;3.3572516;5.4567995;2.226614;5.706364;1.9749095;5.356472;1.4417108;9.856862;1.9241375;5.6033516;2.2022488;1.4679434;5.944949
15.63367;1.486152;5.079192;13.611067;19.229666;3.579052;6.5986466;3.64232;5.382342;2.069015;5.1719685;1.9401678;6.138623;1.4210685;10.861829;1.985722;5.6689887;2.1895907;1.5137838;7.174208
15.2077465;1.8283107;5.339231;18.12657;20.906406;3.983036;7.8576913;4.047631;5.5620794;2.2414632;6.4393606;2.1258185;6.186717;1.3699254;11.411222;2.214686;5.8315253;2.6366477;1.5524427;7.8789244
15.349953;1.9511673;5.0305166;17.68256;24.149109;4.35839;8.084343;4.606805;6.1863427;2.6674154;6.145445;2.4321938;7.3381243;1.5670604;13.644284;2.4163425;7.4475656;2.6246252;1.9690129;8.238824
18.022999;2.295164;6.967691;22.585745;24.862528;4.9257064;10.456526;5.8933268;7.3912764;3.3383422;7.9822526;2.8041449;7.8904037;1.8206135;14.108391;2.7450576;7.413911;3.058794;2.2275338;9.410072
21.250137;2.2161756;7.1856203;20.436779;30.397491;5.8687844;10.885816;5.876174;6.862667;3.0429974;7.9105964;3.5405445;9.108659;2.2224212;17.749256;2.6017215;8.245058;3.2800422;2.194532;9.948017
21.505442;2.7305822;6.927986;20.568247;28.301533;6.587887;10.636604;6.338252;7.4042273;3.5830681;8.6681;2.7985883;10.555736;2.1935942;15.755351;2.8418136;9.276039;3.1485124;2.5906906;10.9028015
23.102417;2.3796458;8.250264;23.240078;29.910519;5.611025;11.739012;6.7148104;8.484136;3.6397357;10.2207775;3.3157158;10.001595;2.0303144;17.804264;3.1261754;9.328255;3.7293878;2.3926933;10.668886
25.600067;2.2406263;7.7947283;23.104137;31.922237;6.51488;11.021116;6.6857834;7.400931;3.9145527;10.036568;3.4581337;9.883918;2.4607244;17.3272;3.2096982;8.92766;3.843375;2.2574725;10.291255
23.347782;2.3979974;6.934771;22.418163;30.182425;5.493039;10.98197;6.5440993;9.305773;3.2282462;10.034628;3.172927;9.086705;2.2869155;19.099205;3.230262;9.4245205;3.7259266;2.5118594;11.516993
21.253733;2.352221;6.976546;19.804867;27.434711;6.2418213;11.921478;6.032725;7.8671923;3.9314733;9.624506;3.1375785;9.810119;2.3000183;17.0918;3.387321;9.149386;3.9638214;2.6421611;9.520434
19.546818;2.2121983;6.984874;24.002293;31.04657;5.315573;10.169882;5.891682;7.598029;3.1488616;8.54214;3.0976868;9.696213;2.0247684;17.797312;2.7766962;7.8258085;3.4131093;2.4639423;11.093462
18.130453;1.9759185;6.6698036;19.803272;27.236332;5.6653543;10.603463;5.7034383;7.0701346;3.1654599;7.6274033;2.7162225;8.962351;2.0207121;17.986797;2.9947214;7.706739;3.0297618;2.254466;8.885124
16.55236;1.9416399;7.617514;22.719442;25.345402;4.6138787;9.542148;5.6013308;6.711698;2.814941;7.2265577;2.987761;7.190877;1.8339474;17.017899;2.8489811;8.982104;3.354908;1.7262077;8.968177
19.395437;2.079799;6.6334543;20.590458;29.074017;5.2560487;9.967986;4.871688;7.3584914;2.9386868;8.65251;3.0350077;9.24275;2.1396403;17.56941;3.0803034;7.4280257;3.4363225;2.1214314;9.899968
23.618908;2.455792;6.7935586;21.662895;23.717396;6.8199987;11.54289;5.6459312;7.7023644;3.4939537;8.387602;3.1862512;7.4763885;2.0693393;17.04926;3.0512462;8.394949;3.305254;2.6716971;10.9234085
21.055431;2.2330945;7.567459;22.489513;26.650995;6.69576;10.840578;6.1595726;7.830522;3.4224784;9.743746;3.282858;8.678225;1.9296871;16.974228;3.0283096;8.368099;3.3796978;2.5157185;9.304548
19.240599;2.2053263;6.4120536;21.434757;27.031912;4.957418;9.499773;5.8197265;7.214483;3.2947755;9.308786;3.0397675;8.003592;1.9430937;17.107067;2.8362203;7.5735016;3.2379951;2.2114255;10.498003
17.690536;1.891681;6.4722643;18.298458;26.581501;5.2997923;8.972975;4.889918;6.952413;2.9308133;7.361451;2.898788;8.951682;1.8796766;15.732181;2.6720164;7.192584;3.4833553;2.1191878;8.816051
19.251286;2.043896;6.547773;23.137829;26.935116;5.4106193;9.360531;5.555822;7.1456237;3.4566002;8.28945;2.9038563;9.569463;1.9948574;14.486971;3.0523648;7.3980393;2.9929073;2.551946;8.569742
19.99268;2.1121547;6.716202;21.277828;27.51572;5.587133;9.167671;5.746868;7.364432;3.2233377;8.989327;3.0368698;9.632948;1.9889243;14.885229;3.0351932;7.4470735;2.9068732;2.3004212;8.284386
15.351517;1.7295277;6.4109817;16.393839;21.10976;4.512024;9.118628;4.456022;6.43611;2.6895518;6.353898;2.1295156;6.492486;1.7174934;11.828687;2.4046278;6.69731;2.3611178;1.7662176;7.0650916
14.230133;1.7205012;5.7726417;14.537193;19.301968;4.1003165;6.982257;4.174633;4.8902674;2.236131;5.83915;2.2430425;6.8005486;1.1868892;11.765124;1.9965588;5.963088;2.2806058;1.6624206;6.705724
14.458723;1.4373844;5.167166;13.27635;18.637615;3.5680504;6.8502607;3.774636;4.981204;2.0684266;5.634834;2.100041;5.2239447;1.2410772;10.429842;1.9458517;5.1925898;2.2240353;1.5866297;5.425373
14.077414;1.4271797;4.423873;13.465274;16.456707;3.7802463;6.7703295;3.0061026;4.9992504;2.050604;4.3256264;1.781822;5.5621705;1.3128046;10.488337;1.9776825;4.548475;1.8621792;1.3144724;5.7798333
11.723188;1.2680084;4.240159;11.845869;15.273214;3.0201077;6.4565325;3.622007;4.761332;1.9438801;4.8322363;1.8911537;4.9927154;1.13883;8.926966;1.7875465;5.1229987;1.8823764;1.3757899;4.9321356
12.686236;1.4089447;4.3047633;11.487547;16.758688;3.3676925;7.0497847;3.6741672;4.856956;2.36613;5.902462;1.8380944;5.5991883;1.4877255;8.526134;1.8693323;5.245288;2.338232;1.4630635;6.2266254
14.202057;1.6896527;5.192926;15.650187;20.151678;4.0682;6.585748;4.3453693;5.9352164;2.464078;5.354656;2.2801566;6.552957;1.3347986;12.141943;2.106595;5.861982;2.6011515;1.6382275;6.7634306
15.508493;2.07469;6.241454;16.365538;26.402115;4.6359506;10.137936;4.9126077;5.9098845;2.680837;7.5630517;2.4780297;7.7212706;1.7949331;12.183646;2.3630507;6.730606;2.6814718;2.2094133;9.145303
17.78471;1.9536152;7.856288;18.517277;27.395649;4.9537926;8.460893;5.549101;6.9381027;2.8326087;8.053035;2.455373;9.498266;1.9343929;16.331995;2.747088;7.165387;3.1174653;2.3775003;8.895238
20.145727;2.1482277;6.1967945;19.78761;28.251965;5.408862;9.320542;5.340672;7.04413;2.9008722;8.107979;2.958969;7.827577;1.9628794;13.625628;3.0126846;8.253396;2.961968;2.2413235;9.705167
21.68927;2.364043;7.481632;22.092731;26.953165;5.4526987;10.374353;5.2658844;7.5709405;3.4186788;8.754921;2.7283478;8.131339;1.8679022;15.677412;2.5598958;8.106064;2.9413266;1.990934;11.897408
22.06445;2.2266018;7.0946836;20.921093;26.506489;5.3013487;11.214806;5.7122955;8.43004;3.1744945;7.4485025;3.0169117;8.84234;2.2547135;16.834614;2.9441626;8.220326;3.4766421;2.0453136;8.563383
21.248539;2.4996378;7.0985346;21.67667;24.832964;5.373719;10.648399;5.6740885;7.2346025;2.9471943;7.865439;2.9763598;8.794419;1.7475433;17.898506;3.090418;7.2083907;3.12568;2.2951427;9.958732
22.280891;2.1968958;6.7259474;18.064848;28.54754;4.7907844;9.490366;4.782431;7.1648035;2.9857156;8.219866;3.2264233;9.218576;1.9230411;16.72471;2.7397542;7.3486075;2.9452481;2.0521321;9.080348
18.605173;1.7507101;5.955947;19.537495;25.701046;4.956223;10.123968;5.136655;6.347667;3.0798883;7.9146943;2.6114063;6.886908;1.9624857;14.6153;2.8855357;7.449507;3.371116;2.0326602;9.719834
18.22161;1.7761034;6.1458597;17.941618;22.168718;4.6063976;7.929109;4.670307;6.6881895;2.8437696;7.344793;2.4618125;8.168879;1.6999557;13.198736;2.5047717;6.464751;2.4168713;1.8941333;8.350176
