1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
34.06771;36.45921;17.92046;24.32615;12.743296;0.0
31.415695;34.263615;0.0;19.649233;11.175221;20.793928
27.990652;27.461384;14.355222;15.814504;10.454847;18.618551
30.016521;30.442434;15.671046;20.77151;12.257211;0.0
25.213936;26.996698;13.428134;16.76543;10.682048;18.399248
32.169693;37.450386;17.442265;22.63199;13.747618;0.0
29.04895;28.813953;15.220114;20.163012;10.954852;22.320206
26.404423;29.150208;15.191859;16.198622;9.673384;19.4952
31.271936;0.0;16.97303;23.588167;12.410429;21.563862
28.258041;25.077482;14.767138;16.106524;9.255298;19.123167
28.416042;26.341152;13.308342;15.725026;9.966933;18.966955
0.0;0.0;22.945541;29.50877;17.12624;33.60103
25.20114;26.54945;0.0;15.678739;9.488942;16.115578
29.169413;24.626963;14.159666;0.0;0.0;16.168087
22.142725;22.609982;12.727289;0.0;7.9244843;14.154727
23.966055;0.0;12.639063;16.24169;9.734236;17.42643
20.338373;20.151442;10.704889;13.102343;7.6527224;14.186582
21.792973;21.40802;10.438597;13.655454;8.505331;16.110868
29.952728;29.537434;0.0;19.838522;11.694901;19.361317
39.34973;43.973763;20.525997;0.0;17.189749;0.0
30.432459;29.73382;14.833035;18.963537;11.935066;19.823156
32.140057;29.35191;16.310488;20.731506;12.560493;22.194136
29.002666;31.80656;15.56727;20.200739;10.909995;21.73514
29.989288;30.732834;16.601673;19.123592;11.761086;22.633219
31.56969;30.674948;15.610295;18.904476;10.50605;19.629705
28.729794;26.931057;13.769839;18.423326;11.080992;19.940882
27.939281;27.337988;14.331591;16.300406;10.232801;19.020573
25.172346;26.58899;12.665645;16.908535;9.468434;17.4183
0.0;43.696606;23.235054;29.391687;15.927427;0.0
32.49105;37.98234;18.895525;23.4548;13.296591;0.0
38.17036;34.68782;17.895123;0.0;12.862913;24.307503
33.931416;30.67006;16.061409;0.0;11.692226;21.034136
26.214819;28.422766;13.1409025;16.078259;9.139036;17.136868
26.884842;26.312134;13.589668;15.617871;10.431128;18.443329
25.76004;27.691692;13.501541;17.122131;9.322023;17.539896
25.646954;25.244043;13.014015;18.325796;0.0;20.159624
26.103725;28.199808;13.751101;16.814642;10.587596;0.0
19.4837;20.949018;10.608022;13.619444;7.333052;14.714236
21.493795;19.77482;9.52838;11.294643;6.5636854;12.438721
17.105572;18.425507;9.477766;12.010603;7.13935;11.956268
24.390461;23.654911;11.807823;15.851019;8.980921;0.0
28.946503;0.0;16.081062;17.965902;12.145376;20.72121
24.59734;24.447987;11.733381;15.815073;10.099036;18.951824
33.741386;33.68253;15.712919;0.0;11.977991;24.499928
39.487873;0.0;20.03583;24.173271;16.052023;29.210257
36.54252;35.58367;19.439066;0.0;12.841753;23.883879
34.309315;36.47604;0.0;21.613718;13.151083;24.31586
43.306778;0.0;22.073702;31.45466;0.0;31.155085
30.403713;29.11611;14.998141;18.752771;11.271456;21.71679
35.17588;35.25369;16.85286;20.619251;13.184273;0.0
25.125546;28.364801;14.815745;16.98302;9.928409;18.338474
25.720984;27.897724;13.2815075;15.906815;9.811315;18.065372
29.397192;30.853388;0.0;18.162846;11.524841;21.357817
27.65594;29.737598;15.942099;17.71454;11.9112015;20.506315
34.281235;33.48287;0.0;19.321644;12.045961;24.44628
35.628075;30.174372;14.486931;0.0;12.563601;23.329824
41.222084;0.0;0.0;25.27738;15.527819;27.527777
27.224834;25.55468;13.229627;17.31316;10.635051;17.935007
25.692987;25.095947;12.230324;16.107733;10.506283;18.78648
23.355732;22.346647;10.833299;14.083531;8.264579;15.860865
19.429312;21.995308;10.9475765;12.771093;7.0326033;14.724495
18.839926;18.12255;9.977371;11.693602;7.0776453;14.246142
19.575342;18.819242;0.0;12.9653225;7.405513;14.06521
16.12278;18.723545;8.435063;9.954897;6.358068;10.512991
17.621962;18.1386;8.574627;11.96686;6.49862;11.678449
20.142828;20.460556;9.967741;12.120607;7.9107957;13.03613
24.804478;24.243958;11.840414;14.05324;9.062455;16.456554
32.98963;0.0;17.423801;22.869223;12.707778;22.966076
28.255539;29.715595;13.649653;16.030632;9.174839;18.740484
45.740654;0.0;24.958904;29.247766;19.398634;0.0
28.798676;27.557743;13.524785;17.760675;10.755102;21.327616
28.872787;29.012493;14.909895;16.970865;11.030457;18.393387
32.854393;29.688837;13.2108;15.727841;10.198089;19.226671
28.388952;30.092295;15.915141;0.0;10.605372;20.516544
23.815622;25.821554;12.635337;15.58889;9.788042;15.206569
25.550516;24.364346;13.173846;14.970123;8.9478655;16.196604
25.020931;24.595272;11.509125;14.8143635;8.851854;17.163269
26.659878;26.161407;13.711598;15.951222;10.198306;18.215206
27.786264;26.991344;13.410049;16.229912;9.739042;19.102236
25.045292;23.209631;13.407847;18.077755;10.169555;17.572552
25.274418;24.366146;12.029297;15.29176;9.409267;16.518705
22.901707;23.24379;12.640627;15.381912;9.043552;16.649403
24.016514;25.220959;12.419595;14.825577;9.047288;16.486393
26.727314;28.439703;11.926722;0.0;10.094391;0.0
15.86973;16.468449;8.026922;9.636234;5.578765;10.550417
13.879578;16.793686;7.4467726;9.584091;5.401054;9.643124
13.5640745;14.431717;7.0775986;8.945841;5.701052;9.679258
0.0;21.10021;12.696614;14.559207;9.462855;0.0
0.0;18.567434;9.589588;12.034239;7.506006;14.159914
28.251312;0.0;13.412358;0.0;9.890291;19.563103
0.0;25.119722;12.14551;16.011475;10.362987;16.55762
22.84174;20.48854;10.701473;12.733434;7.64887;13.925618
20.538853;22.827053;10.94483;12.824579;8.885554;15.798445
22.749002;23.26171;10.637591;13.6147;8.375788;16.657873
23.157263;21.972034;12.019472;14.932175;9.660466;14.1896305
32.777695;0.0;13.89802;18.873482;12.457717;19.81513
23.841496;21.685856;9.931844;13.205358;7.385919;15.663487
27.718527;0.0;13.917185;17.956165;11.146449;18.73833
22.256893;21.484713;11.107987;15.048384;0.0;14.301598
18.489513;18.854517;10.14744;12.163706;7.2195272;12.828537
18.973139;19.59687;10.21905;11.546373;7.596854;13.734553
26.855862;27.284876;12.084761;0.0;9.58098;17.642168
29.78238;29.079632;15.97243;20.621323;0.0;0.0
21.648922;21.481133;11.045514;13.144589;8.140828;14.961111
20.46229;18.915081;9.260303;12.624171;6.7227454;13.490804
24.724993;0.0;12.631343;16.856884;9.147855;17.91631
20.195843;19.82365;10.539512;12.852756;6.7938056;12.853434
18.624119;18.46774;0.0;12.535006;7.1025543;12.894336
15.466745;15.560328;7.6772904;8.784177;5.422689;9.948377
15.317372;15.0485735;8.13676;8.814711;0.0;10.888472
14.689379;15.14599;7.7160964;10.128857;6.2356462;0.0
0.0;19.233036;9.506502;11.792147;0.0;12.537779
13.80274;13.930949;6.364274;8.42137;5.3825006;9.520916
14.272383;14.996882;7.405713;9.627649;5.400716;10.225305
18.55007;16.146225;9.056299;10.086377;6.7350173;11.5817585
18.442062;18.14288;9.354805;12.635607;7.0111833;13.316935
34.33453;0.0;16.334919;19.979229;12.475121;0.0
20.646275;21.623676;9.828454;12.734198;7.584263;12.953829
19.835815;22.90693;10.462991;13.549869;8.26375;14.372342
0.0;33.307182;15.123789;18.90472;0.0;21.25288
18.853115;20.433613;9.985219;12.736294;8.067656;13.122597
19.499353;17.557713;8.95459;12.500456;7.1825714;13.848393
29.826227;0.0;15.277231;0.0;10.5637245;20.3434
17.798782;17.331877;9.222151;10.988303;6.493628;12.444006
18.230263;17.421696;8.706562;11.217629;6.203537;12.203923
19.579664;19.643826;10.244286;13.404814;7.562159;12.535484
21.07596;19.269901;10.395558;13.628453;7.852651;13.669246
19.491194;18.44053;8.626505;11.649378;6.4607177;13.671003
19.338545;19.311733;0.0;12.037837;7.386632;14.898587
18.727486;17.205149;9.52936;11.037275;6.190751;12.310552
20.983618;22.073153;10.4501295;0.0;8.201582;13.837591
30.998255;0.0;15.556747;19.572586;0.0;23.30278
27.780941;27.493002;0.0;0.0;10.286908;19.174164
17.80858;19.109646;9.351797;11.727483;7.0132995;11.497174
16.402042;17.256847;8.75831;10.566772;6.0776153;10.697405
20.088022;22.41357;10.346336;13.470322;0.0;0.0
17.8384;17.120674;8.343951;12.08033;6.708238;12.422681
19.367817;19.170292;10.013448;12.164952;7.8052473;12.922934
0.0;29.274384;15.795546;18.334433;10.751997;20.429493
28.759119;27.072498;15.20788;16.695223;0.0;19.618677
26.841986;25.184788;15.477457;17.814041;9.752027;18.527773
31.44187;28.684368;13.800845;19.407541;0.0;18.61774
37.73902;0.0;17.149002;22.805033;13.595227;23.179853
34.20892;29.766947;17.08086;0.0;12.563573;22.454317
26.655201;26.485636;12.606511;15.380392;9.524615;17.979824
0.0;34.51339;14.866972;17.862873;13.392393;22.651978
21.403381;23.454191;11.520391;14.895938;8.811219;15.794797
23.939848;25.044247;11.43606;15.273375;8.557905;14.786672
0.0;30.553036;14.907906;20.213127;12.082674;23.70445
27.605642;25.21735;12.694862;18.39217;9.9042225;17.135015
27.257559;29.55956;13.851016;17.866665;0.0;20.29707
23.533401;24.302776;12.025586;15.644707;9.565032;17.01955
21.5032;26.084686;12.248832;12.88759;8.0161295;17.094713
39.458588;0.0;19.891365;26.279743;15.470221;0.0
0.0;32.59714;16.149624;19.731033;11.74859;21.007206
41.02973;0.0;19.402094;23.86248;14.7874775;0.0
34.909813;0.0;15.940863;19.604673;0.0;19.419197
42.208965;0.0;0.0;25.738857;15.343303;0.0
23.145605;0.0;12.217375;14.349007;8.779424;15.838247
24.931892;0.0;11.679115;14.688362;8.701436;15.899902
25.305733;0.0;12.134662;16.574713;9.078803;15.47064
27.83851;0.0;14.802797;19.14206;10.528548;19.635725
31.507793;0.0;16.316257;19.958511;12.011312;22.913136
35.24597;0.0;18.60393;20.924374;12.727498;23.446102
45.012493;0.0;20.422354;27.29176;0.0;30.259731
47.628296;0.0;24.400166;0.0;19.794722;34.147346
44.195393;0.0;22.306807;27.984152;0.0;30.69979
39.418922;0.0;19.61652;26.668594;13.187187;27.416058
0.0;0.0;28.695042;35.634636;23.504726;36.940025
32.643875;0.0;18.674429;22.495745;13.711418;27.209454
32.04543;0.0;17.184677;23.430984;12.559755;21.944231
47.745907;0.0;0.0;0.0;19.551727;36.859062
42.228172;0.0;22.612837;26.152325;17.501034;0.0
37.692078;0.0;18.494797;23.71088;12.901454;24.30877
43.715958;0.0;0.0;24.627542;15.941023;31.649582
33.73998;0.0;18.297464;23.355276;12.696144;22.060478
33.613213;0.0;15.9170475;19.702648;12.235976;21.877129
30.495325;0.0;16.287226;21.372776;12.901901;23.135904
31.940445;0.0;17.990177;21.207767;11.098875;22.980412
26.865662;25.389587;0.0;17.138123;10.260553;16.4647
22.069687;21.616533;9.940569;13.159782;7.856576;14.570715
23.122297;21.830738;0.0;13.4459715;8.92494;14.377699
17.960655;19.065125;8.7585745;10.757031;7.1011567;11.9319515
17.772762;18.995296;8.780263;10.734819;5.9430866;11.465971
17.625992;17.455336;9.404058;11.915785;7.5128236;13.244496
23.243452;22.956802;10.057683;13.799069;8.333652;14.095869
24.117363;23.621769;11.494899;16.072157;9.234224;18.033117
28.780252;27.17365;13.853923;16.332233;10.333244;18.410374
39.056587;0.0;19.122087;23.772507;13.895384;25.621311
28.313116;27.20075;13.7136135;18.498306;11.532019;19.914307
0.0;41.18725;19.237713;24.948008;14.497467;26.050495
26.790524;30.0331;15.461612;18.712296;11.471873;21.360905
33.24356;31.821466;18.436447;0.0;14.06811;24.063223
28.063116;25.734858;13.520798;17.325495;9.681787;18.443174
24.261177;26.038553;11.584444;15.623575;8.665774;17.547781
25.480656;25.999018;11.80372;14.387225;8.93572;17.828049
26.127193;26.269958;13.056795;17.133066;9.570257;19.270805
26.811834;28.031658;14.359497;18.13821;9.930806;19.093502
32.712143;34.655132;17.338596;20.343693;13.879262;0.0
24.421614;27.891876;13.3552265;16.49216;9.32794;18.233665
44.741528;38.674675;0.0;0.0;0.0;28.0521
26.079113;25.669888;11.942295;15.415003;9.23006;16.816721
25.807755;26.90769;13.193883;14.845194;8.973931;15.3706255
21.895063;22.975285;10.412016;13.200846;8.513888;16.965061
22.267248;19.821896;10.435033;12.884628;8.292921;15.068861
19.449448;20.335712;10.039662;11.52122;6.8690886;13.305603
27.233917;0.0;15.693308;20.12391;11.456789;0.0
18.494007;16.981983;8.753057;11.597504;6.288737;11.281822
26.137705;0.0;13.117044;16.499659;8.578436;16.809889
22.640432;20.914663;10.776785;13.642954;8.02211;13.962355
23.60371;24.57568;12.597252;17.229223;9.609599;16.903303
28.507732;26.231344;12.956044;16.081417;10.333386;18.823471
26.024479;29.428726;15.011502;18.204973;9.754515;19.813251
27.548664;26.475819;15.285782;17.986607;10.897379;19.686707
0.0;50.402596;0.0;27.57442;17.499874;31.263142
29.789917;29.313223;14.863568;18.325735;10.7049055;19.130938
28.178455;28.375357;15.874838;17.936886;11.028737;18.535069
27.033594;25.808588;13.396643;16.632046;9.9053135;18.849924
28.410404;31.539007;15.770078;0.0;11.361642;20.25131
30.24822;28.142475;0.0;18.150574;10.130401;17.72411
33.506905;0.0;18.633198;20.575562;13.258792;21.568481
31.705578;33.340267;16.663128;0.0;11.927831;23.352915
0.0;39.355705;18.535303;22.898352;14.626854;26.61115
26.106709;26.362406;13.712976;16.93912;10.2506485;18.16698
31.843832;29.434025;13.572037;0.0;10.684202;20.513016
24.134317;24.247326;12.267964;16.045448;9.77276;16.509039
25.25358;27.354757;12.093597;15.246564;9.023877;17.712307
25.339283;26.832947;12.917699;14.441549;0.0;17.194902
0.0;39.096043;18.741598;27.634678;0.0;0.0
27.827045;0.0;15.644875;17.722513;0.0;17.907063
18.967564;18.348133;9.424379;11.8319645;0.0;12.74011
19.159134;18.006021;9.463481;11.565004;0.0;13.09012
20.076668;21.44067;9.877362;12.51061;0.0;14.209566
0.0;42.01258;21.775854;24.356243;0.0;0.0
27.166767;26.469793;13.026494;16.613033;0.0;19.438366
28.445002;28.775183;13.418198;18.295757;0.0;20.251293
41.081715;0.0;21.434574;25.03549;0.0;27.662243
32.61314;29.634298;15.652812;20.555925;0.0;20.31881
32.27507;30.259851;17.647692;20.434147;0.0;21.19139
32.41437;29.556782;15.424965;18.122013;0.0;20.581142
0.0;40.940117;21.174007;24.567368;0.0;26.136047
26.248407;29.1825;14.451831;19.028059;0.0;19.055859
28.07248;26.821848;13.024126;16.436031;0.0;20.266178
25.71137;26.618366;13.498075;17.525316;0.0;17.70546
29.125217;30.80004;0.0;20.136684;0.0;21.730864
0.0;40.030262;20.038551;24.213459;0.0;29.678143
30.88764;30.307474;15.58108;19.069324;0.0;21.75496
28.349222;26.713863;14.170224;16.19354;0.0;20.440418
25.391968;26.277714;13.006578;17.129002;0.0;16.688215
31.759405;28.968283;0.0;20.776688;0.0;20.641373
0.0;36.687046;19.320856;21.530485;0.0;23.167202
22.118757;20.931936;10.459406;0.0;7.9023867;15.021268
0.0;22.991781;9.99189;12.294108;8.723248;15.037816
14.81409;16.142801;8.31659;9.320382;6.2294393;10.003058
15.073507;13.504786;6.550017;9.534886;4.8583136;9.231065
15.807022;15.5017185;7.286396;9.971056;0.0;9.978768
19.199179;19.265518;0.0;11.843859;0.0;12.783033
18.780596;15.822523;8.9712105;10.956492;6.2090783;12.261739
24.309053;0.0;12.330602;15.637319;9.041515;19.909573
0.0;28.249409;13.249926;17.05559;10.562134;19.309933
23.599207;23.475447;10.755546;13.610166;7.808623;12.653752
37.89617;0.0;18.96152;0.0;14.700083;26.70676
29.38879;27.135992;14.286778;16.555323;9.950292;0.0
22.510218;23.139126;11.246008;14.052915;8.747225;15.303396
24.44583;23.321957;10.849176;14.365677;8.597161;14.842997
25.441076;23.066965;0.0;15.044354;9.655911;16.68302
20.281712;20.108944;9.494844;12.512219;7.390312;13.519232
23.301233;0.0;13.291107;15.195551;9.592664;16.935997
21.316044;23.60815;11.677102;14.563639;0.0;14.785776
20.97346;21.85752;11.153414;14.034401;8.547876;15.308719
24.637041;20.260658;10.933907;14.319865;7.9884896;16.43579
20.410675;20.37559;9.353041;13.288351;8.444246;14.811838
33.74261;0.0;15.114011;0.0;12.245317;21.949509
20.572884;21.368412;9.85641;11.420912;8.122084;14.144348
22.797993;22.605478;11.3083935;0.0;8.847804;15.984947
16.85909;16.27209;7.7906656;10.618864;5.9882936;11.506723
0.0;24.278183;11.677043;0.0;9.591368;17.104227
0.0;17.301104;8.40297;10.422728;7.0368843;12.261157
12.436453;13.560084;7.008855;8.215729;5.090972;8.879321
11.620218;13.04729;6.191459;7.7273264;4.143781;9.368273
14.397085;14.607928;7.2443185;8.587306;0.0;10.666814
20.182766;21.907827;0.0;12.1840725;8.89036;0.0
20.291618;21.380163;10.21897;0.0;7.7522173;13.798197
17.516245;18.729992;9.937243;11.605711;6.91199;13.81821
20.070108;19.032227;10.5611105;12.243388;7.226438;14.180057
22.395182;20.255825;10.159365;13.697006;7.648946;12.780665
24.19453;23.061462;0.0;15.329007;8.480383;18.11951
0.0;25.985992;14.390607;16.742363;10.586271;18.415243
25.198372;23.158596;0.0;12.619841;8.927642;15.522821
17.404322;18.193739;9.258068;12.544563;7.694316;13.947584
18.83463;18.001497;8.8791065;11.467745;6.8124223;11.582481
19.641895;17.007465;8.470698;10.543837;6.690718;12.037953
19.822231;17.418753;8.579302;11.4047365;6.854908;11.786361
18.150352;20.018614;9.939869;12.401178;8.045815;13.715238
22.257471;21.437195;0.0;13.346326;9.488759;16.509634
21.395588;22.630253;10.802321;12.423898;7.9025307;0.0
17.32647;16.847775;8.903181;10.27239;6.4348855;12.559922
17.68038;16.628468;8.925148;10.723385;6.8175364;12.9117565
22.01063;24.499836;11.787382;0.0;0.0;17.882645
21.865442;22.941998;10.48702;13.146744;8.450396;15.694646
20.68171;17.70048;10.060247;11.892393;7.3828382;13.951876
0.0;25.756353;14.051416;16.827854;0.0;18.719156
22.250696;21.6352;12.28237;13.543676;0.0;0.0
23.657883;25.600586;12.538239;0.0;8.341467;0.0
21.325876;20.089396;10.964294;13.796788;8.246336;0.0
0.0;23.244705;13.516185;16.561817;10.083813;19.288296
24.819221;23.224775;11.857903;13.138486;9.498955;16.774485
23.813566;24.72487;12.634757;14.993668;9.957344;15.561521
25.441843;25.652607;13.28302;16.124283;10.259529;19.459082
35.980743;0.0;18.350046;22.821978;13.2759;22.65079
27.128424;25.19864;13.879532;16.619;10.829599;18.078901
26.974005;29.692362;11.580229;16.60624;10.1004925;17.363222
55.737072;0.0;33.07635;0.0;23.44219;0.0
25.26478;28.172266;14.348142;17.24625;0.0;17.191248
24.082703;23.375286;12.959295;16.660538;8.844061;16.419992
23.860043;23.459858;11.94838;14.325589;8.581811;17.126535
22.172482;24.465378;11.828424;14.308588;8.84089;15.132202
0.0;33.5216;17.74001;21.012497;13.357615;26.4419
27.151749;27.066502;12.645439;17.149984;9.86656;18.591022
24.545506;23.198242;12.455388;14.615064;9.132422;18.383175
22.663746;22.88269;11.421181;14.508331;8.896809;16.150225
0.0;30.576523;13.996756;19.17496;11.197804;22.609463
23.99693;22.99454;12.202883;14.783091;9.277071;16.409456
27.287807;26.082037;14.394539;16.181688;10.159811;0.0
21.524124;21.733158;10.861821;12.882666;7.891703;14.167981
32.308292;0.0;0.0;19.88334;11.354769;19.067898
16.751068;18.132076;8.975215;11.822088;6.9664383;14.324829
20.351624;19.969292;9.951948;12.1502905;0.0;13.176381
19.38008;19.393934;9.565888;11.9972315;6.735924;13.208319
26.591375;24.32786;11.85366;0.0;9.602982;17.138315
24.34282;24.902721;13.080589;16.669535;9.476892;16.960342
25.59205;28.084522;13.262968;17.119564;10.45588;18.142405
29.600143;28.043598;13.705751;17.801556;10.567702;20.077274
0.0;38.27193;18.516476;23.478552;14.0263;26.159653
33.17214;30.78605;15.4674225;20.730076;0.0;23.007612
32.49614;36.258553;16.908596;0.0;13.956655;26.382252
29.058563;27.80719;15.57825;18.51877;10.878422;19.77333
31.399384;28.781834;0.0;20.17994;11.615056;21.161076
23.593166;24.299637;13.313532;15.819432;9.402477;18.586855
24.259075;24.217972;12.716858;14.632431;8.555165;16.493893
31.103607;28.640635;14.591978;0.0;12.311894;21.251017
27.356537;29.481705;13.748945;17.350607;9.860612;19.523472
31.62537;34.66464;0.0;20.53123;12.404291;23.171183
0.0;33.955;17.61799;21.500793;13.760501;25.73672
23.530338;23.695818;12.318288;15.257718;8.761618;17.270489
25.374807;23.489025;11.950605;16.5323;9.091636;16.60919
25.69572;24.694569;12.231706;16.29279;8.647881;17.725119
21.487957;23.740433;11.299661;14.071307;8.327888;16.26429
23.463013;23.852531;12.421684;16.312939;9.002953;0.0
19.533009;19.35042;8.762958;11.735315;7.46979;13.174731
22.704977;0.0;11.816786;13.416956;8.99365;16.875849
26.37966;23.091202;0.0;0.0;8.669098;18.23795
19.746662;19.372578;9.317672;11.533911;6.5491447;14.111835
25.167416;25.712269;0.0;14.614893;9.175044;16.873686
23.099943;24.791521;13.077139;14.851291;9.245279;16.86148
25.288647;27.904816;13.257622;18.03244;10.862599;18.369904
26.34842;25.08923;13.4545765;18.34904;10.98478;19.242044
32.54107;35.155376;15.886269;19.75455;0.0;22.418074
37.789055;37.88382;19.246449;23.599224;0.0;0.0
31.020636;28.688541;15.035143;17.663832;10.989385;20.84176
0.0;37.761753;18.546442;23.368448;13.477852;27.616858
30.131872;30.687115;13.395627;18.588602;0.0;21.295977
26.376043;26.458282;13.046138;16.44433;9.80653;16.692959
24.530994;26.049175;12.113944;15.080287;9.519622;15.969442
26.172619;25.160748;13.242085;16.470665;9.527819;18.587223
33.28051;32.514957;18.294765;20.676607;12.388442;0.0
0.0;47.12352;25.775747;29.795736;17.000996;0.0
28.175684;25.759308;14.665497;18.658936;0.0;20.316254
24.230118;25.557276;12.701394;16.300488;9.021082;18.034
29.788422;31.39653;14.419283;18.76014;11.8203125;0.0
27.779392;27.731953;13.726501;16.664602;0.0;17.357655
27.551752;26.297947;13.190233;0.0;9.301119;19.269917
20.877548;20.053036;10.530718;12.683689;7.447258;13.075127
21.5983;19.122288;10.038987;12.685263;7.7908735;12.7513
0.0;23.136799;11.6753235;13.735472;8.75312;16.722965
19.922781;15.89496;7.949459;10.677065;5.871995;11.634425
19.317083;18.483173;9.492241;12.490544;7.2176604;14.1607685
23.235542;21.705215;11.783726;16.561993;0.0;17.048016
23.218449;25.827148;11.498812;14.40607;9.290582;18.628952
25.537346;26.846752;14.396738;15.139841;10.22271;19.56498
41.91891;36.95338;0.0;0.0;14.167369;29.43391
30.119335;28.659967;14.743543;17.547615;10.81108;21.130428
41.234283;38.07038;19.776142;22.930637;0.0;0.0
29.11401;27.420628;14.370445;17.992168;12.319989;20.195932
28.166351;28.720104;14.100261;16.111233;10.621623;19.291855
26.008152;27.143108;13.39501;16.025068;9.962172;19.03268
25.442776;25.931118;13.26839;15.943674;9.951539;17.993143
0.0;32.74746;16.959908;19.81504;12.503261;22.3959
25.417637;25.643158;13.820639;15.824893;9.836508;17.691113
33.215714;36.26845;15.996729;20.300322;12.280874;0.0
27.320114;27.434195;15.4420395;17.562588;10.725608;19.897001
27.233225;26.071356;13.386975;16.453716;9.576001;19.252995
0.0;31.139072;16.316021;20.098373;13.340367;21.927849
25.914158;23.610819;12.828105;15.72878;9.130189;17.068197
22.617748;26.586285;11.975934;15.279477;9.11184;18.248772
0.0;28.082047;14.764177;17.215406;10.566511;19.505264
0.0;32.40365;14.911278;20.661613;0.0;21.246904
19.465595;19.215279;8.726656;12.560202;6.6924295;12.161873
27.427149;0.0;0.0;15.536835;10.939683;18.958553
17.851154;16.229767;8.608865;11.214208;7.1431303;11.060482
18.195965;16.684458;8.906736;11.682536;7.2023683;11.683744
20.35453;21.132877;10.526616;13.636457;8.119251;13.899442
28.464397;26.57668;13.830774;0.0;9.668813;19.516554
26.761297;26.64206;13.599925;17.598867;9.491632;17.983852
30.548807;28.644993;12.716818;15.628622;10.236048;19.6027
35.575207;0.0;18.56531;25.583975;13.106527;25.065603
27.443274;28.34107;13.681847;19.240368;10.817426;19.727665
27.631414;28.92362;13.212262;18.807125;11.191707;19.729086
34.01456;33.870506;15.93188;20.873127;13.278944;0.0
27.543427;24.889656;12.353062;17.185665;9.829339;17.75414
28.785503;23.361576;12.487095;15.416067;8.765572;16.517147
25.942951;29.238312;0.0;16.831463;10.833809;19.531641
0.0;34.43741;15.564789;19.275167;11.77829;19.267157
28.692097;30.343775;14.419098;17.808216;0.0;20.355844
27.505627;28.940771;13.850281;17.20102;10.544791;17.821999
0.0;34.32916;16.99647;20.654057;12.970967;22.532993
42.741665;0.0;18.834887;0.0;14.7764845;26.728754
0.0;30.515875;15.788553;21.3387;12.218793;22.072247
0.0;39.12391;0.0;23.679468;14.668192;24.436398
21.4464;20.653866;9.951818;12.034769;0.0;13.297644
18.920834;18.46607;9.368187;13.207044;6.957335;0.0
0.0;24.29522;0.0;15.337881;9.103175;16.990067
14.755671;12.896593;7.7170663;9.368387;5.4797454;10.4915285
0.0;18.505276;9.145975;11.533262;6.914174;13.922583
15.169299;13.7109585;7.528145;10.168852;5.30179;10.203499
0.0;21.849495;11.834926;15.049818;8.661214;15.376869
25.786594;0.0;14.239576;16.711935;10.080233;16.701082
21.022583;21.96674;10.506587;13.1889925;8.085193;14.889372
22.044222;21.38086;10.864149;14.495913;8.415659;15.941566
22.336079;25.619385;11.980404;13.680412;8.554476;14.679929
24.147131;24.157206;11.695208;13.558149;8.967579;16.130602
0.0;36.9284;0.0;23.63112;13.5421095;25.10198
32.13417;30.852716;16.082127;19.826815;0.0;0.0
22.396702;22.103865;10.481352;13.225622;8.004376;13.653778
20.494112;20.388706;10.95714;12.653325;7.4250097;13.486746
19.768652;19.169884;9.211647;12.482286;7.8292747;14.534086
22.231009;21.832422;11.211543;13.99066;0.0;15.352591
30.01651;0.0;14.192396;17.574112;11.322941;20.866743
24.70473;24.547457;12.72423;16.01003;0.0;16.320911
20.067142;21.216423;11.571754;12.175812;6.702385;15.408676
19.929;20.41312;10.220034;12.517698;8.105088;11.545062
20.674765;20.019476;10.400709;12.243658;7.229744;12.630819
20.354319;20.382088;10.994216;12.562218;7.237043;13.755209
16.87557;15.792209;7.8079176;10.141984;6.102602;11.285683
0.0;20.26405;9.47761;12.51313;7.636506;13.450704
14.613974;14.107637;6.980583;8.560446;5.1023574;9.493642
13.75609;13.959244;7.0182905;0.0;5.429064;10.994985
12.584349;12.278546;6.494429;7.9394865;4.325936;8.128573
14.307956;12.962919;6.7818804;8.819484;5.81278;9.182185
15.383118;15.983805;8.043755;9.184254;5.6822176;10.57123
0.0;23.014153;11.320953;14.697769;8.180295;14.9928875
23.649723;21.895248;11.871194;14.616892;8.435717;0.0
22.181482;23.828438;11.396712;0.0;8.6671915;17.304691
28.138327;30.220806;16.735947;0.0;12.539396;0.0
21.232365;19.37203;10.857919;13.058893;8.056752;14.016897
25.18243;25.50438;11.563509;0.0;8.477613;16.358067
22.349966;23.540945;0.0;13.898504;9.622616;16.775831
0.0;32.87655;15.000931;0.0;10.70322;20.52944
0.0;25.993948;12.583394;14.837778;8.234211;16.83914
18.195286;20.643005;0.0;12.703854;7.224768;13.421247
18.140837;17.956036;8.912123;11.638545;6.9314103;13.595758
27.074707;26.06084;0.0;0.0;10.3527355;18.362347
32.296783;28.730417;15.499105;0.0;9.6304035;0.0
19.228977;18.777851;8.888341;11.660646;7.5065584;13.889676
17.98046;16.125607;8.114234;10.047721;6.374996;11.549949
17.20878;18.180029;8.266596;10.82267;7.005788;11.080641
20.851147;19.47372;10.601786;0.0;7.1825027;13.464833
25.898968;28.151424;12.758661;16.915379;8.572214;0.0
20.594963;19.015507;9.124401;11.611782;7.337728;13.607455
20.913662;20.959114;9.924309;12.362684;0.0;13.880414
17.63438;16.287405;8.732164;11.71954;0.0;13.575949
