1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
20.860561;8.540777;17.045223;16.443638;24.139599;8.268789;12.729375;31.488583;21.655651;16.255701;5.7842646;40.16919;10.976741;5.0023055;27.375586;20.856512;8.168852;5.6506543;4.7293077;3.1479588;5.6044974;28.567957;7.830668;11.73929;19.304653;26.800558;11.454233;26.039972;13.515581;13.995201;11.764044;30.484493;18.28276;44.423225;7.7779284;7.863272;22.335125;11.455812;14.944455;8.684322;36.151882;7.880292;7.775747;6.874434;9.924724;46.308285;30.961796;38.72059;5.109024;5.3096824;115.5862;37.942078;32.171642;18.811155;11.536915;25.58591;5.0998526;2.6887357;31.162775;22.402542;31.289368;27.128967;36.318363;17.63529;54.01175;22.63975;8.92473;4.986476;11.062062;9.967174;22.161709;77.115265;4.53556;29.494823;5.0113454;12.118769;19.02723;18.618414;7.616922;14.788866;19.485577;15.896322;9.874659;2.232873;11.577885;15.015327;12.919725;20.733002;24.814594;0.8860961;3.893587;17.708118;29.62312;2.9075866;3.3920503;8.417519;72.60675;8.850557;14.0162
24.936525;10.657003;18.841478;22.356466;26.584888;10.601252;14.788007;35.36719;22.669542;16.457449;7.8957987;49.301308;13.487978;6.0906224;35.026817;23.643835;8.846774;7.0957885;5.14894;3.2272072;7.556113;35.72254;8.709649;12.7111225;21.875786;31.23862;11.327801;31.460827;16.69508;15.815603;15.232753;32.623047;20.562527;50.90927;10.2076;7.971769;26.018118;12.588762;18.97087;9.82833;46.80941;8.939707;8.699989;10.932518;11.238665;63.19872;34.685154;43.423347;6.64794;5.672282;131.07083;37.707825;39.782066;17.48652;15.09141;41.505707;5.981318;3.0511804;37.72541;22.850027;35.83551;31.468445;35.793858;18.087109;67.296295;27.107386;9.674299;5.261772;11.597506;11.249414;25.96622;83.222336;5.3328414;32.215202;6.221086;15.679228;20.196709;21.860643;7.5448074;17.170664;22.404446;19.430439;11.888556;2.4531784;13.123978;21.187176;16.887348;22.306896;25.220667;0.9510765;3.9949527;20.606304;33.77257;2.9623098;4.122617;11.38183;89.29645;9.905246;18.607212
27.11023;11.700574;23.66115;24.193653;30.66236;10.953184;16.512587;42.041367;27.505936;19.39998;8.468187;53.017845;14.710463;5.904203;32.926052;28.44191;11.897187;7.2850456;5.9751983;4.0583844;7.778829;40.970512;10.075459;12.849207;22.695534;33.032433;12.690141;36.00433;19.95394;16.220814;17.62595;37.48815;22.031717;57.4216;10.931974;9.313987;29.325825;16.908329;20.690443;10.874547;52.425728;10.334238;9.193071;9.692797;13.064604;66.73163;35.61615;51.360382;7.1956697;8.384211;157.53247;42.058453;43.638115;21.653934;13.78134;37.86945;6.697058;3.5711894;40.9154;28.0168;39.367954;38.70112;41.755333;22.680933;78.000824;30.56778;11.465517;5.6591277;15.570593;11.901884;28.57526;99.81755;6.6577926;37.46453;7.221274;19.403576;21.845364;21.43549;8.909612;20.65058;24.206638;20.30524;14.639618;2.851663;13.135837;22.334864;17.503933;26.264942;29.61851;1.0963666;4.3894334;24.130184;42.14411;3.3058746;4.76121;13.781674;117.14171;10.893599;18.13196
30.586315;13.788623;24.788801;22.994461;32.099136;12.249304;16.91103;51.563587;30.205257;21.086878;8.06016;58.639442;17.078575;6.263626;34.629673;27.758871;12.344497;8.985098;5.817537;5.076425;7.3019724;48.389534;11.205847;15.160767;30.101788;40.0359;13.680162;37.10361;21.17455;18.345102;18.03019;41.349148;25.536219;62.206158;12.112617;10.615718;34.734047;17.772835;20.06832;13.429064;65.32368;10.538995;11.257227;12.053774;15.323923;74.68122;40.130054;64.792366;8.220522;7.562284;196.22754;48.41769;56.966866;27.014135;18.042881;36.40664;6.7897196;3.9386883;44.105602;27.957077;45.461227;42.531216;42.052635;25.73505;78.90636;33.0243;14.9186735;5.2891803;15.893995;12.97818;35.684666;101.24748;7.166201;42.002285;8.393147;21.379948;28.288265;27.717316;9.429655;21.12521;26.821259;22.105684;13.231441;3.4095578;15.8055935;23.08169;18.900385;26.64736;30.914621;1.2118675;5.7120833;24.166805;42.80902;3.838599;5.620618;14.6131115;125.67604;13.880411;20.609858
34.901733;13.92718;26.136765;27.026852;31.5938;13.038241;19.21405;55.00302;28.001944;21.778206;8.411467;57.832268;17.188221;7.1716285;45.713036;28.765903;12.365466;9.580063;7.704413;3.9529483;8.651444;49.082996;10.815984;16.151579;25.07733;44.249485;17.006308;37.50438;26.081684;21.925531;18.833363;44.47532;29.386692;61.135937;11.5297;11.0793;37.99205;18.39085;25.74471;13.746872;59.70384;12.216722;12.362017;11.730404;16.568905;79.61302;49.70701;52.786957;7.9262037;7.936197;194.32658;47.717865;53.337578;27.712818;21.548428;48.24453;7.6022477;4.196022;45.236977;30.97645;41.067513;40.593773;48.126347;28.519943;86.6129;32.00341;12.282671;7.1468606;15.536717;13.157315;34.336067;103.80277;6.711441;51.485474;8.953559;19.590128;29.488262;26.613083;9.88691;20.458338;26.400387;22.983332;16.365088;3.5246098;13.857958;27.17396;23.63737;28.9237;33.03857;1.4208084;5.645101;26.320919;47.750084;4.56082;5.54337;16.961134;125.23784;15.264287;19.447964
38.287575;14.011713;28.605392;27.159796;34.6826;12.071501;17.518633;50.503525;32.273537;24.04134;9.650932;66.40364;17.429443;7.3222327;37.000187;33.471825;12.782017;9.536904;7.2434373;4.503964;8.215085;48.199608;10.909666;14.765703;31.479746;42.064034;14.826602;42.811344;22.280725;22.647467;18.019245;43.62874;21.58783;63.07262;13.235865;10.145261;37.641422;17.254494;22.997375;13.592323;56.827477;12.8370495;12.324156;13.063558;18.040867;83.50026;41.01465;56.6215;9.265153;7.637521;189.31926;56.597847;48.702545;25.552887;18.48553;47.83204;8.564759;4.6369333;47.7537;30.165945;47.038933;44.14959;47.3303;27.168407;92.51035;33.429356;14.393309;8.068025;18.621983;12.862413;36.6775;103.97213;6.7153244;35.74873;8.737395;21.375193;31.67493;27.498667;11.264968;22.855938;28.27681;23.69215;14.584331;3.3684452;15.602304;24.608482;18.917027;28.960241;34.977726;1.2037698;5.977113;27.984135;52.617523;4.8233786;5.105091;16.781872;116.592026;13.745296;20.5424
36.48464;13.672537;27.163656;25.708363;38.200928;13.73689;21.318865;51.571087;30.775274;25.028278;10.869541;60.84075;17.540737;7.44806;37.245384;36.67359;11.8503275;9.8680105;6.7382956;4.7536755;9.316095;52.78764;12.364844;16.382162;29.813976;36.53779;15.084356;39.334972;22.066538;21.059185;18.724041;43.68108;25.967266;55.25933;11.681567;10.773281;39.69648;21.12061;22.28355;13.628973;60.045067;11.660907;11.700238;11.445501;13.933187;79.2272;43.01339;54.169476;8.925292;8.512893;203.21547;52.400322;56.360546;24.323755;20.031029;42.846123;8.304685;4.0870333;50.40548;29.843029;43.26938;44.180443;51.335114;28.859213;88.17435;32.914005;14.287352;7.7547264;15.737333;14.409979;30.271729;117.051285;7.193371;41.99703;7.7037406;17.676195;25.098063;26.594177;9.800743;24.31251;28.731619;26.5742;13.478426;3.1423802;14.40952;27.446491;21.654242;31.5845;33.830486;1.3654766;4.523299;27.510706;48.410065;3.690918;5.5190053;15.611028;115.43439;14.225949;23.305061
37.594486;13.555445;29.813074;27.026312;35.842056;12.345736;20.40332;43.936867;33.4135;24.37479;9.920935;61.861492;18.183256;8.3932905;43.7659;28.801498;13.595172;11.0721245;6.629407;4.601104;9.619078;43.7661;12.346018;17.301964;31.27536;40.092728;16.996576;41.628498;23.082905;23.31211;19.346972;50.10862;24.215544;66.6217;13.048479;11.41081;37.66575;19.64649;22.182312;13.298468;60.961376;12.140895;10.71932;12.591967;15.118314;88.58871;41.66723;60.585346;8.869127;9.260736;190.85226;55.02816;60.15737;26.154089;19.493383;52.829723;7.607318;4.4928885;46.890038;35.430637;51.628975;39.27978;49.418907;30.399267;87.98987;41.642525;13.168239;7.4080453;15.322558;13.017163;35.147762;117.62136;6.8682723;48.685265;8.218289;19.21247;32.089363;29.018106;9.61788;24.1095;31.969707;22.953287;13.569418;3.5495148;17.14901;27.148926;21.434868;33.906116;39.748375;1.4669755;5.5147834;27.116512;44.409855;3.7502785;5.694266;13.585159;129.63565;12.530329;23.306332
38.552826;12.937274;24.83358;25.26135;33.840042;12.138353;19.170834;50.128613;33.070614;22.773787;10.297398;63.533318;16.246609;6.762745;43.788628;32.88035;11.847536;9.33028;6.6895075;4.8699713;8.293398;44.364563;11.464041;16.285276;26.645817;41.66784;12.820902;41.48671;22.385641;17.684916;16.42224;39.78128;22.805155;64.56814;13.679068;11.376505;38.446217;17.847874;25.396235;14.513036;61.08383;9.576277;12.612007;12.696316;15.718043;76.592545;47.196068;60.040993;8.4825535;7.942721;193.03339;56.549522;50.246986;28.49068;19.469162;41.641277;8.6362505;3.2023742;47.157623;32.979164;42.99189;43.03405;45.673985;28.717182;83.72672;36.971962;12.97568;7.6938767;16.241348;12.893613;26.95191;112.57298;7.343914;40.54275;8.225903;20.195023;28.940945;23.661871;10.219307;22.971617;26.422195;27.66275;14.419596;3.5493188;15.529277;25.683949;18.600254;29.520535;30.062576;1.2430736;5.3534527;25.039024;45.42936;3.8748422;4.7026744;14.852768;126.88039;13.787183;21.195904
32.262444;13.450778;22.91505;26.034704;34.3901;11.251966;15.938533;47.342873;31.004416;21.18745;8.9021435;57.995155;14.481611;7.6180983;41.321686;27.43714;12.294775;8.136091;6.795175;4.9331007;8.425426;53.132977;10.179177;16.071846;26.985144;36.55887;14.195427;34.439716;19.481052;19.17191;18.062054;37.605415;23.611782;68.50667;11.868597;9.933372;31.550995;19.774496;20.893612;13.876384;54.358604;10.833742;10.077951;12.932721;13.3467;67.26986;42.435417;56.158592;7.5339346;7.9933443;178.1887;55.32122;44.86831;24.381144;15.549484;40.086388;7.3366966;3.859425;42.27604;32.37661;39.64489;42.028984;43.255432;25.713522;86.55458;32.49048;12.661175;7.5896087;15.476076;13.083761;30.908833;105.333534;6.044688;42.619987;7.515156;20.719793;27.040277;23.02582;9.92279;21.24611;28.899734;21.636982;13.382863;3.5084128;13.572713;24.668453;18.945066;25.849812;31.17631;1.2692194;5.296088;27.849493;39.98707;3.78309;4.965868;14.594083;128.65738;13.617897;20.399975
31.580862;12.760141;23.355581;24.516665;28.810278;10.999534;16.055136;39.986492;28.66116;19.119503;8.286404;52.288086;14.76515;6.256096;35.40809;28.129902;12.279264;8.025682;6.3928466;4.3087735;9.510393;39.741592;10.012858;16.876766;23.877932;37.64457;14.801694;38.083836;19.845589;20.136486;15.318318;35.940582;23.880953;59.049828;10.0736265;9.978455;37.817043;18.171833;22.885832;11.348377;48.692207;12.217678;11.618642;12.040788;14.081576;66.29841;37.12942;50.460686;7.419596;7.1069145;174.05403;44.738266;41.569588;23.485546;17.583866;40.149563;7.262984;3.0284686;47.171684;29.658792;38.16429;35.115894;40.88221;23.436605;78.850494;33.070007;13.778539;6.64983;14.236315;13.158015;28.947205;94.46139;6.476201;41.442665;6.9932313;20.381985;24.88503;23.298101;9.096834;19.994831;26.9678;23.117363;13.9793215;2.9199805;14.290533;22.711388;16.933743;27.971985;28.953732;1.1068709;5.825351;25.189098;40.69019;3.3935058;4.640496;13.223383;120.87727;10.883609;19.544779
32.816746;10.324681;22.4836;23.608011;32.957634;9.579444;16.719078;50.922783;26.578903;21.554516;8.847185;54.791008;15.494397;6.79066;37.01133;26.056072;9.710315;7.421876;5.625176;3.9655461;8.166866;42.644733;10.518712;13.503848;26.360815;40.57008;13.134651;36.102318;19.767687;18.15412;15.589373;41.225784;20.145868;59.132458;9.883097;9.525232;30.175838;17.941925;19.583012;11.218186;45.572548;10.028276;10.414398;9.914913;12.028176;60.763878;33.2408;46.64279;6.3552938;7.0588903;177.21097;48.332226;41.805714;20.807924;17.023594;40.6332;7.336619;3.2945106;43.999306;25.83385;43.941013;33.971424;44.271782;18.230291;83.46298;30.35166;11.468851;6.2345843;13.267771;12.819265;26.248785;101.86701;6.123891;40.991028;6.303918;17.310123;25.000452;21.054983;8.922796;19.583012;23.464794;24.288624;12.514593;2.7847724;14.947912;21.953186;18.774326;26.113922;31.533825;1.1502776;5.1530585;24.22195;35.710846;2.9707959;4.870479;11.859001;122.99164;11.54968;21.469799
35.122776;11.321744;24.015285;22.671482;29.447897;13.771153;16.782948;45.28745;30.795664;20.980057;8.992613;57.25238;13.784154;7.1229324;36.807964;28.809696;11.464906;7.474809;6.3899674;4.6882257;8.033726;43.175068;11.554441;12.839312;29.690273;36.7464;12.389994;35.77499;18.941565;20.425404;17.397923;40.226467;23.72766;65.03487;9.858559;9.595181;32.58242;16.042458;21.340143;13.463183;53.53637;10.280512;9.594226;11.156267;13.908465;72.40129;36.98368;56.85531;8.183148;7.5511613;170.57895;52.928917;51.077003;22.974842;15.172119;43.448082;7.4773927;3.7499847;45.39003;28.370678;43.72486;37.816715;47.00129;23.335293;82.07421;31.203983;11.385599;6.174229;14.725626;13.234116;30.981243;89.757225;5.7268457;37.11118;7.3604584;19.178288;26.18139;23.818079;9.176386;20.25015;26.539356;22.362387;14.41425;3.1995494;13.829349;24.884108;19.560879;26.744818;34.635902;1.31629;4.5908237;22.802582;39.76144;3.8388677;4.5196424;12.900347;117.33596;13.065338;20.022648
39.700523;12.46995;25.808588;26.643387;37.898502;14.855726;19.97868;48.34375;28.15773;24.284218;9.618524;56.441204;17.002651;7.7249117;39.720863;27.928848;11.949152;9.598246;6.4508295;4.8400717;7.220292;47.200592;11.385958;15.494284;27.433918;39.29551;15.094274;40.075596;21.929478;22.90544;16.461329;43.0251;24.783401;61.868042;11.303468;11.029852;36.13645;18.834892;23.416023;12.292927;50.7262;10.779847;11.179656;10.630361;14.513161;79.676285;42.13938;56.531963;7.399106;7.9034615;186.99953;52.19633;64.06827;27.70687;18.531116;44.01357;7.7660203;4.294664;43.57441;35.312016;54.00417;41.951668;56.327324;25.416687;82.570724;36.46215;14.167493;6.3870797;16.333223;13.333751;34.72989;108.17926;6.2379637;40.014584;7.719541;18.7963;29.469921;27.438007;10.0131;26.269821;31.02116;24.114561;15.475057;3.0171592;15.221748;26.346762;19.97424;28.100363;34.163746;1.4931571;5.0702314;25.317677;48.472595;3.9516463;5.5292926;14.637465;123.10326;13.034246;21.528774
32.607098;14.708301;26.676258;25.451513;41.299362;13.257548;16.909582;46.080482;31.566898;21.051985;9.322925;56.15808;16.445002;6.5357614;39.86123;27.862534;11.859194;10.317733;6.7311273;5.037257;9.035442;50.473747;11.111094;16.091938;26.01858;40.98339;16.008154;41.36356;21.10637;20.014816;16.096634;44.30648;25.73161;63.831512;12.787953;11.487074;36.494495;19.709541;20.624659;12.558842;63.155567;11.010923;10.483539;10.429293;16.640755;79.02227;41.78409;59.921986;8.29966;7.989188;192.17624;50.430748;48.530323;29.103542;17.835016;48.020973;7.868473;3.8006432;45.7905;29.934887;48.659004;36.93501;46.42112;26.236576;92.18935;37.79758;13.907639;7.901376;17.89462;15.864775;32.796013;107.34837;7.3089967;48.18932;7.1988807;19.325195;26.221928;23.276358;10.701818;21.538149;28.134638;23.831726;13.926768;3.4955082;14.836172;27.111393;20.280594;26.576214;31.600193;1.2068491;5.510756;27.070969;46.440235;4.1719317;5.782384;16.450838;104.682335;14.128881;22.944258
32.64409;12.449743;23.452217;25.76943;34.106216;13.663116;16.5495;39.64042;30.960321;24.498814;8.718282;58.70508;15.721136;6.5647783;38.097157;29.048168;11.879454;8.748021;5.8414316;4.6104383;8.02721;50.59001;11.100687;13.84836;26.442627;38.308403;11.813124;35.699654;21.364456;19.106749;14.717638;37.707943;23.665564;59.540627;11.064177;10.393096;34.900116;17.835354;24.177954;11.55378;55.319042;9.133753;11.37097;10.581251;13.033659;66.24208;42.529297;58.22677;7.676322;7.847272;180.28093;55.454144;57.43363;25.044971;18.491405;36.835556;7.337594;3.552536;48.203648;28.969574;35.458027;41.839806;41.95019;22.362844;70.008896;33.59414;12.5763035;6.7515497;16.174843;13.085866;29.223658;105.140854;6.618286;43.395508;7.4633837;17.966396;30.772808;22.708086;9.567581;21.8193;24.88495;23.947044;14.787123;3.0059896;15.648868;24.742393;21.027004;24.955063;33.66825;1.2339817;5.353929;25.050919;43.66181;3.9232647;5.283845;13.880697;104.74654;12.199062;22.110777
27.545725;12.600679;20.664984;22.931591;30.926987;9.766338;15.929019;41.710766;29.092459;19.954226;8.218527;56.432213;14.760168;5.8103275;33.582726;27.46938;11.18198;7.741076;5.951818;4.5111895;6.474495;40.772392;9.92735;14.994791;26.087809;38.65024;11.903305;31.873287;18.918535;18.899261;15.595116;42.287975;23.41383;49.278534;10.943987;10.481039;32.152763;17.22906;21.217966;12.0645075;47.897907;10.868889;9.974155;11.000173;14.682338;70.821976;38.654366;49.55916;6.8600097;6.949337;181.4955;40.857437;42.103855;25.415829;15.743955;40.713173;7.132209;3.3871403;37.884987;25.96458;36.48892;43.925667;42.422848;22.103437;71.12303;28.22405;11.566145;5.870448;14.880117;13.444084;25.136374;107.49998;5.50855;42.18308;6.4071226;16.17063;24.272844;23.05492;8.948341;21.51213;26.4212;24.152925;13.658467;3.142353;14.327599;20.76997;17.256466;29.4569;28.038986;1.2495549;4.1686506;21.79757;40.526524;3.4426932;5.1094265;12.221935;118.340965;12.48375;19.81281
32.25498;12.20072;26.26297;23.11973;29.161133;11.079568;16.21119;42.865936;27.047123;17.529177;8.485502;50.910072;14.009569;5.831081;37.076385;28.437809;10.575726;8.214048;7.34599;4.2853603;8.911391;50.173088;9.683008;14.18988;25.443338;34.070667;12.080946;32.354237;20.276047;17.609783;17.066507;38.843216;19.34731;54.37268;10.550657;9.556803;33.597115;13.785528;22.775818;9.631498;54.126945;10.828432;10.566678;10.777911;14.309946;66.51387;38.365715;50.650745;7.525302;6.5895247;182.03242;45.644707;46.759277;20.638119;16.743708;35.921703;7.029467;3.3637645;41.88967;28.340572;40.682755;39.84249;44.919487;25.006548;75.74788;30.567188;11.3675995;7.878999;17.158054;13.431233;27.722681;101.12056;6.3809385;37.54325;6.991111;19.767769;23.323008;24.323322;8.96234;21.2825;29.586857;19.157854;13.410156;2.9014716;16.407299;28.111942;17.746689;26.593546;26.833735;1.261823;4.426028;27.208378;37.624363;2.8505824;4.3534636;12.221914;122.52814;12.875903;18.99548
34.810024;11.470935;24.22712;23.338552;28.128765;11.275135;16.433704;41.71576;28.313553;18.66219;7.814508;52.8332;13.902089;6.032177;39.27047;31.53765;10.318361;8.474291;6.8670554;4.0017753;8.185981;42.1391;9.971931;13.637411;25.396814;33.77964;12.395536;35.04505;20.33178;16.051462;17.660788;42.11345;21.334042;56.257244;9.770033;9.691179;32.558308;14.974928;21.177553;11.15196;56.23535;11.576685;10.490579;10.074095;13.268532;65.13251;36.951103;47.462914;7.483786;6.4713335;174.726;46.06757;43.473656;21.037872;17.976624;33.72039;7.2032595;3.45894;40.054085;25.139545;42.79767;37.36344;44.223373;25.32239;79.75295;30.866196;11.713692;6.518397;16.745028;12.1126375;25.740103;92.107994;6.6211624;38.869083;6.8624315;19.86861;24.40039;23.834194;9.182304;17.86151;24.820198;20.526777;14.536451;2.855336;14.707829;28.295004;18.258839;25.21961;26.033117;1.2046583;4.2894073;26.562862;36.872223;3.0595956;4.651746;13.562624;112.92397;11.944564;19.748974
24.434208;11.147202;21.533592;20.403793;28.896158;9.508697;16.333729;37.676704;23.677494;17.847958;8.824934;49.320328;13.576482;7.152758;37.378124;23.854326;10.169839;7.686544;5.641487;4.0675507;7.3390017;41.55578;10.106733;11.942457;21.636723;35.0594;12.167467;36.631004;17.941782;17.001152;14.248543;36.507072;20.083315;51.195503;9.087911;9.31331;27.907486;15.513936;18.820341;10.446465;41.74918;8.905833;10.419924;10.017708;12.257045;65.841446;34.53179;46.685287;6.3993096;6.3527946;136.72095;37.199806;40.230293;21.228094;14.870531;34.25811;6.9534426;3.3679662;38.749073;22.423159;37.57095;36.35102;36.903286;21.251797;71.3828;30.48673;10.130663;5.494291;14.057573;10.401914;26.974726;86.40814;5.1439314;29.776663;6.1033006;18.536963;23.56491;21.394346;7.9169874;19.371006;24.324596;20.610287;13.7903805;2.790122;13.399094;19.286957;18.191969;24.950808;26.519043;1.0233123;4.4818206;23.290821;37.389572;3.5356784;4.3257866;11.388082;99.6477;10.874258;19.633656
26.224583;10.322049;16.986624;21.484715;28.068893;10.467917;15.089725;33.708206;24.728718;16.859781;6.689313;53.233326;12.510309;5.730403;29.334076;21.011763;8.361021;7.4858904;4.8812585;3.4677157;6.6377764;31.650227;9.32302;13.590591;21.055561;30.11414;12.218429;29.132519;17.999708;16.347216;13.528249;32.349434;18.069805;52.461693;7.918969;7.7198725;28.516129;14.186621;17.702847;10.262697;44.372322;8.644476;7.57332;9.550543;11.63582;59.47936;31.733242;45.8032;5.7885942;6.0268135;139.77591;39.934288;39.44427;19.070763;14.134155;33.035416;5.5383396;2.5899196;33.225014;24.82951;38.45324;29.857391;32.61462;20.69433;67.48221;26.754147;10.580153;5.5440016;12.340399;11.202995;27.071589;80.88965;5.125095;33.133247;5.934058;15.171353;20.655321;18.28302;7.84707;17.176102;19.090496;19.881088;10.558106;2.4807122;12.884427;17.914915;13.952255;21.824562;26.294544;0.97882926;3.9569073;18.817558;36.222363;3.0576112;3.9952652;9.729206;95.10829;9.614302;16.28478
20.16886;9.232677;18.432526;19.112925;22.825768;8.453617;10.501394;30.906763;21.475388;15.043642;7.0503983;40.05295;10.754958;5.580709;28.894543;21.537746;7.3016663;6.64535;4.5236673;3.461694;5.8084803;35.706234;7.423632;10.080288;20.523571;28.631159;10.107722;26.586008;14.317308;15.964284;11.099495;29.36173;16.375225;44.044827;7.680641;7.455294;21.566463;12.580721;15.179602;10.8128;37.185497;7.8327165;8.466998;7.805828;11.654788;48.03712;28.974127;43.13035;5.6248903;5.3413267;124.38114;35.06409;41.562912;17.881523;13.63988;33.264023;5.3737087;2.6735137;30.636234;20.92247;30.572184;28.593792;35.851555;17.47856;59.463074;22.636698;9.831389;5.240113;10.36298;9.21884;20.194721;75.3722;4.8954816;29.142643;5.092141;15.46151;22.230183;18.60028;7.580143;15.608981;19.132254;18.009151;10.489928;2.2296138;10.680296;16.712769;13.358177;18.946287;25.305351;0.8086375;4.0296826;19.52943;32.23748;2.9282947;3.7449787;11.960736;90.85552;8.999514;13.757373
21.029263;8.313662;19.353836;18.378428;20.956318;7.156465;10.80789;33.83183;20.012012;13.748891;5.6071067;37.21338;9.500644;4.213724;26.44666;18.897173;8.2029705;5.619955;4.2571297;3.3875756;6.0241356;31.25085;7.5992494;10.34327;19.811184;24.458078;9.488103;26.100714;15.21877;15.578181;10.281792;26.205328;17.660233;45.455418;7.9855256;6.8776617;20.987297;11.83622;14.087483;7.4214134;38.8238;7.471298;6.553542;6.9906845;9.759882;47.010456;23.569927;39.363914;5.9210143;4.780809;133.72064;37.063065;32.610104;17.552769;11.354111;28.701252;5.319274;2.3732076;26.18964;19.567604;31.660809;26.346714;29.691883;15.759173;55.49232;23.951403;8.797269;5.1592155;11.010825;8.679754;19.895395;63.858788;3.9920354;29.195953;5.2319136;12.734285;17.908554;17.564756;6.4474626;13.912788;17.667711;17.200525;9.940073;1.9499975;10.496865;17.659184;12.947174;19.083643;20.541086;0.76923716;3.09344;17.31597;26.877125;2.5240562;3.709198;10.153302;79.20813;8.162622;14.972618
19.558931;7.9924088;16.846277;16.289967;22.907812;8.132978;13.183662;27.082403;19.900654;15.083804;6.1226926;38.60079;11.17255;4.720002;24.502401;17.359613;6.268668;5.7277083;3.8571677;2.8494916;6.1167607;29.94556;7.8189154;9.874182;18.667683;21.127415;9.021271;28.159048;14.485372;12.745131;11.454539;28.231699;15.085306;40.183228;7.532588;6.893284;23.477772;11.939846;15.496556;8.288739;35.604645;6.9602675;6.2003646;8.304775;9.267503;44.27593;27.298435;40.28816;4.865448;5.306592;107.14497;31.230679;29.347809;15.988565;11.836508;30.336512;4.984084;2.461529;27.994543;17.515306;27.377172;26.92402;27.750088;14.763326;58.9227;23.918976;8.98644;4.4620333;9.916281;9.66143;19.920216;67.6395;3.93891;26.564709;4.8925104;11.533722;17.354155;14.7522;6.048352;15.212685;16.963657;15.283976;8.599838;2.0227134;10.135112;16.15123;11.634077;17.5218;21.30002;1.0013632;3.3219178;17.671062;29.032475;2.6036856;3.6004758;7.9586434;73.21815;7.381057;14.634081
22.05773;9.228974;20.134436;18.576149;27.069937;8.224288;11.272008;30.308384;19.119865;13.88205;6.2249303;42.57922;12.475035;4.7774343;28.566967;22.00881;7.8091264;6.064837;5.15323;3.4274788;5.5996575;33.35377;8.662237;11.349359;20.130484;30.242691;10.944098;26.825598;13.998723;14.377316;11.080714;31.687159;17.802944;43.009388;7.555644;7.8303804;22.83509;11.9981785;14.470685;6.656436;33.850723;8.327475;7.6858377;7.932059;10.736422;55.271984;32.694813;36.5671;5.400768;4.658288;126.225174;35.749977;39.06582;16.43287;12.998884;30.001526;5.304112;2.699678;30.382954;21.091282;30.472128;27.019169;30.90154;16.284666;51.30131;24.338284;8.68967;5.113862;10.680326;10.0102;20.836412;65.5162;4.577121;30.15862;5.631457;14.436174;17.901424;20.196363;6.745687;14.91279;17.54024;18.243366;9.416086;1.9827297;10.15599;15.157886;14.126684;20.265812;22.610456;0.8483819;3.535661;17.579414;31.952261;2.868833;3.4437447;10.822409;75.27516;9.05954;14.344259
24.742954;9.62314;20.56494;17.649658;25.469046;9.475145;14.614555;36.906876;25.186245;15.952232;7.629191;44.900635;12.538271;5.8340387;29.379166;24.186506;9.701818;7.8195586;4.730561;3.5835392;6.1429143;38.622566;7.7926993;12.357522;22.236998;29.836798;11.409152;28.198792;17.701366;14.981117;14.277446;33.168617;18.090786;54.038105;9.481897;8.613007;30.67655;13.705485;16.977291;11.34089;46.26232;8.41543;8.810052;9.497844;12.608961;60.458122;30.961843;45.90079;5.824665;6.2228374;136.03142;40.06771;41.86108;20.083683;13.554956;32.44303;6.20611;3.325927;29.349915;23.643028;32.73342;28.218618;35.08234;20.762823;72.34858;28.300678;9.269302;6.170527;13.989207;10.459936;26.742325;79.44013;5.6226435;34.596733;5.9141507;14.380549;25.111753;18.314835;8.123368;17.952795;24.245434;17.410686;11.734208;2.3438194;10.969622;20.017122;16.82884;23.348392;26.078867;0.9986431;4.2883058;19.473795;31.621216;3.1738484;3.77463;11.954268;95.184975;10.515459;17.714323
