1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
17.789934;6.588651;14.465736;13.453781;19.986681;6.4822464;11.087992;22.547688;17.161875;11.884981;4.529456;32.73558;9.053554;4.180856;18.567165;15.614349;6.5277624;4.777871;3.0342927;2.447074;4.2289133;22.426289;5.8879795;9.69504;14.767189;21.804667;8.22524;20.038578;12.08917;11.969888;10.106091;21.955257;12.0778265;32.714592;5.7803497;5.690501;18.95365;9.687498;11.546976;7.0631876;31.383137;5.6604643;6.2919674;6.661143;8.109352;35.724106;20.758572;31.825619;4.3056464;4.1479516;87.22358;26.881588;27.113174;12.95534;9.991946;21.303143;3.9950624;1.9143238;24.033089;14.97751;24.923937;20.69251;23.063087;13.746826;43.560024;17.301443;7.1613975;3.8966002;8.09276;7.6522126;17.043034;57.40877;3.7906215;23.73046;4.1966567;10.917522;14.155571;13.112394;5.9556513;11.105496;14.545137;14.327893;7.0204406;1.6635109;8.830105;13.471278;10.161098;14.674375;16.623219;0.6735549;3.1922371;12.574171;25.470081;2.0820434;2.9250264;7.8504167;58.987568;6.837767;11.771877
18.772892;6.9061227;14.847517;14.487445;16.621319;6.426697;9.2971325;22.189148;17.032366;12.625959;5.203069;38.42576;8.661242;3.5687852;20.908628;16.64208;6.6345797;4.6385903;3.1126697;2.607027;4.8228855;25.69188;5.695435;8.960949;16.442795;22.20399;8.993542;19.207891;11.65608;9.98966;8.995176;24.726513;12.060856;32.507637;6.004349;5.618425;22.60049;9.148131;13.589884;7.0157175;29.63002;6.1977453;6.2689757;6.5195174;9.333474;38.966835;20.14664;30.852982;4.7121477;3.8689747;90.01304;28.642197;28.43726;13.859346;9.397466;24.819426;3.7168994;1.9822136;22.976887;17.897259;19.791143;21.59092;25.874203;13.940593;44.733322;19.648516;6.5456276;3.6530023;8.8443365;7.7588744;15.257823;60.601746;3.5810635;21.93477;4.280442;10.876099;15.008802;13.450556;5.113243;11.969942;12.883371;11.817094;8.697217;1.7266213;7.7070694;14.092085;10.435762;14.999898;18.37077;0.77634865;2.7028265;13.433273;24.402084;2.2121496;2.5359235;8.065039;62.844536;7.8535066;12.493769
18.664867;6.855738;13.432852;14.543164;17.27623;6.241465;10.126337;21.36382;16.503857;11.992383;4.9579387;33.93095;9.874214;3.4339542;20.504135;15.701073;6.5077057;5.165253;3.3238602;2.4830093;4.4158926;23.192347;5.8613153;8.440392;16.499538;22.88277;8.498839;20.088894;11.203188;10.896349;9.78453;23.882221;13.530586;33.39765;6.211906;5.379419;22.034744;9.065334;12.280415;7.1238203;29.897446;6.137818;6.1597824;6.519197;8.099741;38.633995;21.394169;30.245026;4.600209;4.207662;88.7995;27.89835;28.074184;15.175303;9.506112;24.551777;3.904673;2.0546489;22.766916;16.4328;20.004623;20.528872;25.559198;13.503706;42.729836;19.27058;6.0703044;3.6196818;8.847879;7.37613;15.902713;56.318474;3.5412533;22.479948;4.5488806;11.460657;16.635197;12.73052;4.8666077;12.275176;14.71129;12.322534;9.589798;1.7744232;8.288953;13.307318;10.751829;13.706983;18.440758;0.7222206;2.6896179;14.036733;23.956837;2.1915321;2.6817203;8.0477;59.743416;7.630069;12.294456
23.36164;8.926338;13.863574;15.573202;22.17509;7.4894805;9.6581135;32.165504;18.476122;13.616173;5.478076;36.668156;10.399157;4.632554;26.991913;21.993452;6.823317;6.422406;4.3333955;3.207346;5.9253716;29.752888;6.342968;9.654304;18.81478;27.624903;10.563817;24.149105;15.226715;13.03491;11.689792;26.653095;17.579605;39.177544;6.7740517;6.909211;19.458735;13.485428;14.038605;8.556295;35.41263;6.912371;6.5993714;7.374382;10.426103;47.962776;22.605667;35.651245;5.4582686;5.0296483;106.377846;35.03876;32.580276;16.321627;11.988197;27.033773;4.2695837;2.373996;27.270864;21.02896;26.882153;27.62186;25.764496;15.5276;59.82263;21.410793;9.309732;4.7054086;10.751466;9.129543;19.998905;68.07032;3.888684;25.37878;5.0015254;11.078459;17.942432;16.497196;7.0954676;14.532329;17.66675;15.624774;10.502287;1.8705343;10.320675;14.9720125;12.635908;20.438614;19.54249;0.85139215;3.747018;16.079988;28.855373;2.4928668;3.3952174;9.167708;73.776924;9.273761;13.531754
21.446247;8.203323;14.634077;16.74223;18.830956;6.8159666;10.732653;28.505926;16.610943;12.548162;5.570816;33.813576;8.564261;4.640897;21.284086;17.79858;8.166422;4.9824986;3.9789524;2.5519733;5.2217035;28.108353;6.4473596;9.864437;19.706825;22.821934;8.731638;20.850304;13.750122;13.169787;10.654871;28.012589;13.157628;41.501366;5.890151;6.247385;19.253336;12.438889;13.632181;7.385549;31.717997;6.3522525;6.59079;7.048085;7.451087;41.685173;22.836452;30.874714;5.213325;4.474655;103.36967;27.96932;27.328512;15.227168;10.7360325;23.200539;4.694476;2.1437826;25.742868;18.297222;26.892338;24.010914;27.655136;13.663373;54.89572;23.618103;8.043572;4.356922;9.072011;8.637054;16.551777;62.81115;3.85916;25.029495;4.5363207;12.628143;16.086666;15.330745;5.636896;11.804576;16.678177;14.046165;8.759603;1.9874318;8.953206;13.440066;13.180077;16.795801;16.981466;0.748485;3.2816467;14.619604;24.38741;1.8665968;3.3395028;8.536746;75.33522;8.674891;12.423759
16.023386;6.890841;14.409052;14.608488;20.968082;6.802766;10.587787;27.955036;16.21489;12.815134;5.528531;32.217224;10.468431;3.9674308;21.362045;14.208107;7.0169916;4.5129647;3.531466;2.4955583;4.8650503;29.95966;6.0072412;7.7120514;16.11291;20.601501;8.342234;19.191826;11.384156;11.190091;9.7176695;22.950476;14.217829;33.711525;6.498604;5.2463593;18.843311;10.707182;11.969351;6.9081626;31.27839;5.897833;5.702616;6.5747595;8.569072;41.967873;23.618876;29.699833;4.2212653;4.434643;94.23787;28.334332;24.643398;15.53347;8.463871;21.230738;4.476709;2.4218493;25.257822;16.83935;24.70493;21.779102;24.566448;13.803012;43.664047;20.883307;6.910328;4.088842;8.605645;7.665091;14.095476;60.52282;3.6922562;23.199213;4.438382;9.986165;14.691882;11.874306;5.633728;11.874491;13.996585;12.432427;7.594148;1.7220156;9.549388;13.376903;11.088617;16.41314;16.717476;0.70609075;2.8569984;14.693873;21.796947;2.0939395;2.9576464;8.536774;69.78645;6.9704947;11.535822
17.343199;6.461652;13.567334;11.880102;16.568058;6.2036595;9.51925;24.940151;16.178087;11.2117405;4.318304;28.452084;8.487303;3.6997902;18.92212;13.102823;5.725129;4.5608354;3.5669732;2.5080197;3.841027;24.503756;5.7193894;7.9738607;14.847977;19.054932;7.501561;19.85426;10.587242;11.217875;9.018177;20.176523;11.882031;30.327845;5.3524985;5.1617036;17.911684;9.852842;12.63011;5.896649;29.261581;5.379326;4.975239;5.577964;8.106008;33.819145;21.473637;25.980968;4.3320427;3.7220395;95.50838;23.981436;26.673111;14.247668;9.629011;23.737642;4.188251;1.9308844;23.329138;16.013699;22.085407;22.413036;23.364325;12.385672;42.88506;15.663866;6.629702;3.9313653;7.046933;7.665509;17.576405;54.571297;3.432324;22.98084;3.8072433;9.119948;12.664971;14.244342;4.9239645;10.553335;12.557394;12.111334;6.7175055;1.7247217;8.099325;12.522821;10.9416065;13.000745;16.713318;0.7113836;2.7440524;13.828974;22.727282;1.8182389;2.5185668;7.1245713;62.715446;6.4256043;11.026144
16.090343;6.535384;12.113773;12.426199;15.470029;6.0328283;9.395613;26.203074;15.036736;11.308146;4.5606613;30.729595;7.851786;3.1332276;20.910725;15.159637;6.025792;4.0495596;3.6047032;2.3287108;4.5179987;23.82437;5.4453473;6.54841;14.338429;17.06377;6.833003;17.581585;11.9559;10.2594795;9.624733;22.258146;13.060419;29.943766;5.277604;4.20023;19.404749;8.432825;10.803251;6.0944533;27.826345;5.9699106;5.414372;5.8373904;7.101287;31.630087;16.77512;27.724949;3.8251739;4.110819;95.56042;24.177774;27.086185;12.445097;8.836649;23.510414;4.1491623;2.1936212;22.381971;15.841337;22.379742;20.064636;24.215492;13.161306;43.677402;16.43114;6.5076995;3.680734;8.1006565;6.7451262;13.665095;51.76103;3.543422;19.290363;3.3704212;10.648775;12.155325;13.3919525;4.8598585;11.46248;15.206456;11.592253;7.2817535;1.5608716;8.276564;11.2775345;10.00372;13.038925;16.566122;0.6698059;2.608488;11.415632;22.952625;1.8544121;2.5563834;7.6944876;64.64928;6.1233416;10.19161
16.97892;6.50533;12.632667;12.911621;17.797735;6.896736;9.9241;23.75434;16.766804;12.05022;5.286751;31.380138;8.740506;3.8353717;22.632076;15.165627;6.308615;4.757434;3.9187455;2.3322642;4.7418337;24.475933;5.6637163;7.8131204;16.83676;19.008247;7.885869;20.800106;11.825062;10.209967;8.626041;25.712711;13.277873;30.379364;5.9768133;5.8040266;18.534784;8.871069;11.409376;7.1281295;29.482859;5.8254294;6.287408;6.21385;7.4143515;38.187744;18.917881;29.655014;3.6859493;4.4679036;99.306305;24.013723;25.723278;13.376279;8.555623;22.091465;4.1413608;1.9089124;24.416645;13.547075;23.301592;22.188541;23.914968;14.1139345;42.812733;20.247223;6.897666;3.752774;8.919997;7.566642;16.708134;61.195026;3.6732745;21.306412;4.2992764;10.781046;14.563212;13.034681;5.4412603;11.441334;13.581423;11.988576;7.342738;1.7475235;8.756551;11.254081;9.619794;16.014399;18.796785;0.70067334;2.7066078;14.118166;23.888062;2.1121686;2.8236701;7.475896;64.39253;7.141642;10.969317
22.876;8.347445;15.18072;17.043331;19.489836;7.5114717;11.28343;30.002386;21.715897;11.568054;5.557332;38.651432;11.217079;3.9627442;23.497538;17.161667;7.3192344;5.4111667;4.2909226;2.5756922;5.570953;29.97762;6.495289;9.181666;15.939387;23.494423;8.946071;23.098957;13.946587;12.1488495;9.79286;26.052525;14.364172;36.481297;6.6593943;7.4123316;20.197304;12.596158;14.668569;8.063966;36.100372;7.261763;7.7894325;6.627935;8.6689415;43.5541;27.526638;34.204517;4.421217;4.6610546;115.912674;29.696218;27.124868;17.561972;10.475574;23.095102;4.5376954;2.3386662;30.412403;16.187464;28.308218;23.914333;23.770435;15.438028;46.930054;19.83378;8.274844;4.681678;11.367253;8.432172;18.085533;66.91026;3.8909886;25.111736;4.9362545;12.573449;15.214732;12.742951;6.3626127;13.735136;19.743513;16.320286;7.2405806;1.9395558;9.7971525;13.3068285;12.094584;17.40704;19.68631;0.8260604;3.212485;15.277658;27.005728;2.3241131;2.854603;8.6413555;67.65236;6.958557;13.284701
20.683172;8.239184;17.04534;17.59512;25.208973;8.305127;12.441648;33.099182;24.086998;12.917923;6.9665847;45.49812;11.204489;5.5590277;29.870121;19.344984;8.570634;7.005063;4.4549055;3.440429;5.640782;30.88866;7.01217;10.484198;21.34039;30.436941;10.089593;26.47935;15.237493;14.8343525;13.327295;27.786917;17.40769;40.52714;7.433656;7.353247;24.032116;13.350901;16.182497;8.558502;47.541485;7.41865;7.3666735;8.454436;10.049604;43.7429;32.40207;42.115364;5.6208296;5.8080854;126.72408;34.80979;32.78206;20.848373;11.577576;28.70582;5.1905;2.7102544;27.057644;20.682842;35.81678;26.887363;30.408497;18.275621;58.920704;23.809673;8.829891;4.9611864;11.196348;10.214369;21.534367;82.6007;4.5303583;27.705967;5.901657;13.652814;18.070585;17.637592;7.1097755;16.075594;17.153835;18.539276;8.768543;2.3065538;10.541437;18.355595;15.335016;18.446075;23.651329;0.912882;3.617496;17.401222;29.247986;2.7393515;3.7065845;10.068952;85.12416;9.852351;14.7399235
24.006222;9.764564;17.81031;18.514194;23.887516;10.5471325;13.608305;36.219704;24.153852;16.509445;6.3362875;42.961647;11.901888;5.5638967;27.817307;20.382801;10.109945;7.263379;5.6689553;3.3780155;6.2816114;33.8314;7.784112;11.814477;20.261627;28.316845;11.845922;27.242542;17.295427;15.5590725;14.421103;30.822964;18.662071;49.332676;9.117002;7.3556237;23.510601;14.040065;15.239466;9.5685835;45.071915;8.879263;8.562918;9.341169;12.348567;59.15108;32.68925;39.22865;6.0212793;5.5414114;127.11488;39.37187;33.638824;19.746002;14.592732;30.864954;5.9000845;3.0139687;38.66245;23.72708;37.450256;32.30224;36.597435;19.21807;61.688213;25.690037;10.587658;5.571867;10.119013;9.759301;23.773642;83.4945;5.143813;34.206047;5.476435;16.213078;20.130165;17.416431;7.703443;17.246407;20.061459;20.928135;10.310496;2.3888905;12.102255;18.517359;14.729448;22.515404;28.469397;1.0142595;3.911621;19.99811;33.926224;3.1258054;3.8371577;13.755159;98.274284;9.892303;16.65859
26.755863;9.62348;18.344679;17.68581;25.372614;11.019079;13.363629;36.43733;25.027538;17.967821;7.1821885;49.06172;12.0963;6.0593233;26.183283;22.33079;8.942725;7.3103533;5.156527;3.8094916;6.589566;39.60878;9.540411;12.530113;21.312252;31.183603;11.146772;29.692871;16.473263;17.412865;12.711658;32.376076;18.301594;47.48182;9.500639;8.495556;30.62677;14.672249;16.165638;11.111784;50.419853;9.228414;8.997531;8.889151;12.135557;58.786785;30.540714;38.94178;6.3090634;6.3081617;140.6531;41.60704;41.53077;18.845646;14.613516;36.117546;6.7357903;3.0062678;36.969383;21.656912;35.02459;30.524311;37.39218;19.745214;69.966415;28.290668;10.661877;6.2349153;11.754393;11.515775;25.947046;87.22164;4.940273;32.82572;6.506832;15.760473;23.026611;19.34778;8.043142;18.111843;21.913242;21.808525;11.390394;2.4534485;12.72572;20.59614;17.29556;23.340418;24.630106;1.0362723;4.147591;19.492249;34.279896;3.0021782;3.9870224;11.858889;89.12504;9.729931;19.970867
28.021564;11.618755;17.325855;20.705162;29.056904;9.710097;13.896443;40.840034;26.262457;18.704548;8.515307;49.66503;12.470158;5.381592;32.790333;25.018915;8.845743;7.5154886;5.006746;3.6243618;7.216916;39.829548;8.21394;10.737185;23.686764;32.349297;12.317125;29.595524;17.395733;17.851025;14.12224;35.91715;18.9627;48.730896;9.556633;8.605307;28.538525;12.9051485;21.09978;11.115268;47.95028;8.939766;8.606683;9.209506;14.14975;59.2711;34.671635;42.846317;6.115601;5.9591565;145.73209;42.47277;36.512505;21.438152;14.02256;36.02659;7.029677;3.237308;42.013237;24.572132;35.764652;29.199194;36.926205;22.69591;68.81532;25.653751;10.755201;5.735046;13.64636;10.031464;26.192245;89.1164;5.7960854;37.939278;6.090602;16.004232;19.252687;21.172945;7.6516824;19.781677;26.92183;17.788525;11.9388485;2.5247843;11.739711;19.823223;15.113443;19.952854;26.159094;1.16754;4.6565204;21.669512;37.423645;3.2704628;4.1353374;11.617818;98.84968;10.395477;18.025059
29.070957;9.795511;20.269318;23.8763;26.078472;11.166441;14.476355;39.689262;27.663858;18.16357;7.0483055;38.342354;15.027797;5.970083;32.7911;24.824505;9.744303;7.536822;5.400202;3.9463382;6.261456;37.625465;9.393346;13.191411;25.352129;28.600164;13.508878;34.43088;18.772524;17.618942;14.759379;34.686195;20.680721;53.17022;9.2006855;8.958506;25.777302;17.722265;18.955544;10.770209;50.60607;10.142378;8.900616;10.985;12.289021;56.86379;32.830544;45.666374;6.1530504;6.512619;151.45349;45.111137;46.822334;20.049322;14.738472;38.459835;6.007856;3.2384484;36.39074;26.502834;36.496975;33.875217;35.49061;22.211857;80.976395;27.551783;10.876313;6.1555347;12.636902;11.652642;26.781387;84.04081;4.639792;31.601019;6.218873;17.992752;22.276012;18.280272;9.321957;19.28355;22.907883;19.514278;11.934922;2.6849036;11.965678;19.754564;15.489357;21.867699;28.192957;1.0052626;4.3314185;20.789772;35.71113;3.4200683;4.199934;10.716734;106.55841;10.508478;16.44519
27.800877;8.918125;18.691402;21.182596;26.867203;9.419764;14.083548;40.763054;24.722706;21.65781;7.2975187;45.453335;12.535158;6.0992513;38.488087;23.848257;9.92003;7.6950226;5.148368;3.9876945;6.559165;37.60045;9.591326;14.124782;26.900736;31.573858;12.042618;32.663166;18.458782;18.796965;14.713237;36.938145;17.86256;49.93781;9.975957;8.172704;30.888773;14.356018;19.682068;11.794104;42.160408;10.262628;9.833544;10.915366;11.466636;57.289085;31.514679;42.21081;6.3196077;5.6489286;147.12611;42.13096;45.45313;20.18862;17.120258;37.84544;6.9210215;3.1345668;40.094704;27.0413;30.869818;35.351204;39.125877;21.84797;67.13249;31.45987;10.595233;5.818762;13.109647;11.024286;24.163807;101.25636;5.4216557;33.223965;6.166999;16.003971;23.14663;20.680147;7.9852014;18.058514;20.540323;20.17844;12.163492;2.4006193;11.060072;19.870607;14.987149;26.35435;24.571373;1.0217578;4.763834;19.856642;40.75924;2.952484;4.1821814;10.738614;107.828354;9.538324;16.979658
28.846014;11.407404;22.694239;18.77543;29.804829;9.792573;12.951826;37.78097;21.454988;18.474392;7.82405;43.52157;13.617889;5.723669;34.500225;22.283398;8.7973;7.326538;4.8490705;4.236801;6.4080095;38.004333;8.232673;11.790941;21.306751;31.297226;12.91568;32.40714;14.767439;15.311369;12.565619;34.43108;18.360973;50.033478;9.531929;8.405325;27.193192;12.469304;19.554993;11.056711;43.78333;8.519035;8.476477;10.225069;10.3411455;66.12518;32.38688;41.76487;6.199704;6.437996;144.00189;46.301666;42.76349;19.747404;14.9753065;28.50615;5.426717;2.844997;37.695656;25.187107;39.04557;36.346336;40.564568;21.323933;75.97087;28.941544;9.205302;5.734122;12.599688;10.870784;26.27829;83.31529;5.185062;35.065956;6.8721876;15.579279;21.114635;18.978971;8.332859;18.370121;21.342947;19.110804;11.737112;2.486163;12.048277;18.654013;15.67332;22.740456;27.140347;0.988556;4.5432725;19.386631;40.091217;3.2574775;4.030923;11.201314;93.30854;11.643557;17.543327
26.908148;9.446902;21.759771;17.294214;29.958313;9.988826;12.889438;33.612846;22.924374;17.923824;6.5692167;43.176857;12.483773;5.0972166;26.865017;23.513288;9.420207;6.743811;5.3056707;3.5258489;6.752028;32.139587;7.852843;10.862258;22.001781;29.268162;12.022703;27.774637;16.919394;15.786151;14.060908;34.479332;17.967098;49.29589;9.355347;8.549333;26.134892;13.705028;18.536959;9.6976595;45.353413;8.710005;8.080186;8.824556;11.544352;54.943535;31.530216;44.000374;6.146146;5.4179173;136.66428;39.161697;41.079224;17.028887;13.187688;36.5806;5.833013;2.8851938;36.51371;21.961845;36.26551;31.05267;39.08561;18.11237;61.478477;29.251505;11.247553;5.128994;11.601025;10.023145;22.711548;73.50636;4.8492336;30.927372;5.4614663;14.591932;18.569199;21.713787;6.9761214;16.732746;19.706976;20.220524;11.160772;2.42564;11.62941;19.44801;16.389046;24.020603;25.466572;1.1291289;3.7974458;19.020176;37.158546;3.2457013;3.7377744;10.276929;101.65748;8.789969;19.267859
24.720907;9.470219;19.593367;18.609198;27.551188;8.272815;14.339151;31.680141;21.50901;14.680212;6.4731545;41.440865;11.553711;5.7138195;31.171238;17.876732;9.564013;6.609053;4.489466;3.4156513;5.9659657;34.47118;7.63081;10.631913;20.172905;27.546238;11.580364;27.520214;15.985417;16.26561;11.550081;32.037685;15.505026;39.783657;7.5553756;6.8270583;24.763311;13.151167;14.172096;9.286296;46.019325;7.753955;7.7619886;8.380367;9.863573;57.606556;26.780094;46.26222;5.3477793;5.9358473;142.48006;35.8978;36.283012;19.836102;12.670126;33.34685;5.1607814;3.0690377;31.039347;20.242393;35.487648;30.091452;31.521255;16.829258;61.08609;25.364552;9.184451;5.2415433;10.509393;9.14112;23.879662;87.195724;4.6467333;29.04303;5.4056225;13.635345;19.669445;15.338603;7.316386;14.579265;18.747295;18.398245;10.0031395;2.2318022;10.405272;17.037981;15.078061;20.975454;28.064829;1.0016949;3.7741132;15.704323;29.81249;2.971512;3.5839736;10.336499;82.52584;9.191992;15.545128
23.224127;10.063402;16.168503;18.522343;23.502445;8.664472;12.061463;29.517567;22.892338;16.235302;5.9606276;38.626644;11.661247;5.242335;23.900488;18.30885;7.91059;6.6282043;4.8763757;3.4019978;6.49609;26.097403;8.008346;9.511256;18.071497;27.99079;10.917988;23.764248;15.759644;13.774533;12.990778;26.50906;17.39164;46.52735;8.159181;7.651969;20.131845;11.837469;16.115211;11.332281;33.403946;6.8974504;7.040248;8.676055;10.803362;42.131664;26.43631;37.983143;5.2937174;5.786435;133.59924;35.11007;35.821796;17.057278;12.030517;30.361729;5.4724584;2.9798503;37.533474;21.8968;29.299625;28.48786;29.652353;18.20719;50.837925;24.650646;9.203558;4.8342853;11.176117;10.205323;21.900185;74.00074;4.7791796;26.93272;5.048229;13.338954;18.958876;18.458862;5.9939084;15.435491;20.076982;18.080563;8.355381;2.0866714;10.39109;19.325983;14.989502;21.756554;19.963129;0.8256426;3.4739525;18.402523;29.487553;2.7090726;4.1497536;9.995115;79.48037;8.758196;14.995108
22.941593;9.292059;17.117558;20.643372;27.799088;9.448731;12.891523;33.27673;22.390736;16.241184;6.4735136;38.701363;12.596907;5.548994;27.885996;21.504292;8.66421;6.0843616;4.518146;3.4585934;6.125438;31.836948;8.491014;11.658746;19.931765;25.698786;10.997352;28.734064;14.785693;14.161777;13.97249;27.54158;17.744421;49.783623;8.951841;7.097501;21.550503;14.324778;16.682276;9.5954275;44.08175;8.265092;8.873728;7.7603617;10.804209;52.062572;27.450611;40.74556;5.6189704;6.1715508;117.8431;37.002144;36.817455;17.604748;13.980606;28.697596;6.135042;2.4775689;32.72622;22.161499;34.852535;26.30534;34.06123;19.619944;60.98055;24.080275;9.506318;5.1656656;10.01002;11.441679;22.866638;78.43637;5.098045;29.449448;5.031205;14.262697;18.631796;15.503011;6.615602;15.8358555;17.607279;19.117786;10.520508;2.347673;12.197695;18.764645;12.472102;20.377522;22.932589;1.0741471;3.912312;18.542847;31.02266;2.859275;3.7528698;9.437934;93.777916;10.037955;15.341169
23.079538;9.936917;18.536282;21.827223;26.74438;9.804464;13.838501;32.544243;22.413683;19.872593;8.298675;45.219376;12.169939;5.306236;28.510487;21.587376;10.351746;7.6120024;4.9476404;3.4536602;6.228282;35.110573;8.508043;12.004506;21.230907;34.05878;12.064033;31.27103;17.784588;16.887836;14.092384;35.593925;18.718327;54.573296;10.296717;8.028768;24.74246;16.575693;18.422157;10.7776985;43.538734;8.781005;8.983796;7.8915086;11.981974;54.713066;36.370037;44.26473;6.1385474;6.0526724;138.88773;42.435677;39.382675;19.990547;15.17554;36.552925;5.966303;2.944409;37.28918;24.786806;35.635414;32.000336;33.20127;22.151312;67.95446;31.382364;10.604174;5.61093;12.60409;11.464468;25.502502;86.69151;5.4959807;29.921734;5.9232187;14.977732;21.295256;19.19881;8.374046;16.48486;23.265041;18.102934;12.090371;2.639892;11.724929;16.492575;16.196808;22.640514;22.417059;0.97928333;4.74421;19.68098;37.13118;2.993329;3.2021694;10.685522;96.05092;11.15327;17.458109
28.473156;10.570857;20.000303;21.012562;28.542835;9.505328;15.599419;38.261864;22.338627;17.719326;7.0573335;46.175453;13.868037;5.553313;29.705967;21.764267;8.532341;6.7609015;4.9377346;3.709114;5.964088;32.13369;8.193718;13.402768;22.66821;33.84634;12.719722;33.656666;17.158533;16.309345;14.425074;33.302624;15.978009;51.12145;9.201547;9.247595;33.40661;14.030321;16.428272;8.892933;44.639343;9.71298;10.711766;9.476819;11.224503;57.768738;32.791313;43.681698;6.088954;5.7573357;140.81865;40.135918;41.564785;21.015202;13.654421;32.907722;6.145257;3.2285504;37.10653;27.485645;35.70574;31.120193;34.996475;19.975035;80.5304;29.69955;9.91854;5.6713223;12.001112;10.138782;25.858587;81.685616;5.0409894;34.53639;5.967982;14.4555025;20.336018;21.717207;7.786289;19.881033;22.456;19.85506;13.77935;2.4371672;14.155459;20.742504;15.199623;20.818779;26.848148;1.0352318;4.113163;20.509455;37.93925;2.8329225;4.3714967;12.015047;111.59153;10.743502;18.460499
20.841072;9.126308;20.419394;17.856113;22.52821;10.032321;13.699994;30.371593;25.084635;16.26392;6.2022142;44.25207;12.989855;5.4247437;30.087738;21.689032;8.216816;6.921435;4.160745;3.3429132;6.6365533;30.961798;7.276644;11.37015;22.37623;31.362879;12.446302;28.357136;16.711708;14.187106;10.738635;30.46817;22.351532;49.029896;9.521513;6.857325;29.474262;12.978114;17.134777;9.355226;39.51824;9.122752;8.865885;8.67543;11.407657;56.272076;26.577274;40.43627;6.0036597;5.882321;134.96799;41.303833;37.31781;18.439274;14.540548;33.26176;5.8304987;2.9356656;32.68693;21.499044;34.639038;27.912954;34.381977;18.800772;60.229897;28.960567;10.167898;4.9955244;11.508685;9.708822;23.895687;85.66879;4.8312984;35.769;6.021772;12.821912;20.115019;16.609447;7.0902815;16.70031;21.317255;17.971407;10.706903;2.588882;11.157529;17.992947;14.578464;18.313114;27.280497;0.9337398;4.3131747;19.243776;31.465267;2.7655745;3.6166508;11.221849;90.50428;9.993572;15.292654
21.313536;8.808622;18.82039;18.15926;21.50459;8.210432;12.459227;30.25813;22.158308;16.299156;6.3825336;43.170723;11.002556;4.601883;23.915504;20.600796;7.707021;5.7923923;4.9136243;3.2836432;5.8128333;37.951195;7.8156676;10.251062;22.2742;22.769976;9.352865;27.189648;16.370262;14.63837;12.513072;29.739124;17.886772;44.481518;7.8935037;7.3138137;25.435467;13.19924;16.12728;8.84409;44.028473;8.62001;7.627075;8.856378;10.920897;53.4976;24.974224;35.244793;5.4008303;5.565695;127.98299;34.91688;37.190742;18.909369;12.528987;26.638966;5.1635623;3.161307;30.665054;24.059437;33.908054;25.352108;30.777939;20.217445;66.597755;21.52207;9.183294;4.6037393;10.401865;9.97465;23.326122;69.98723;4.4715734;28.42168;5.4344325;12.867656;19.358759;16.99418;6.8191414;15.81913;18.594826;17.542334;9.164927;2.2720103;10.100325;17.068962;13.648023;20.313297;21.159834;0.7678466;3.9499366;18.522018;31.340343;2.7460606;3.5203483;10.069139;93.43892;10.208539;13.632765
