1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
29.846893;9.989384;21.790483;23.17988;28.659077;10.293443;14.316465;43.600883;29.146622;17.918692;7.6432076;48.750767;14.548094;5.7542486;33.19134;27.052227;10.883602;7.219167;5.691235;3.8766766;7.4293556;35.331615;8.951265;12.4861965;23.515352;35.76044;12.700385;30.605927;17.162127;16.108477;15.715634;36.348698;21.273834;52.88215;9.379942;7.999958;29.820349;14.850092;17.676306;12.105721;47.215706;9.638254;8.753643;9.379333;12.377411;67.56815;32.60973;49.699688;6.987769;6.2198706;138.71277;45.665394;41.042408;20.646084;15.273476;38.271797;7.472598;3.4922702;45.70241;25.632334;34.301765;32.36373;38.772438;23.61765;73.02751;31.182129;11.5007515;6.119361;12.846542;12.117764;26.570486;91.528046;5.928752;32.503464;6.91751;17.23638;23.74344;21.769333;8.397587;20.239597;28.383373;19.460512;12.36006;2.9043026;14.2070875;20.36127;16.883945;21.850864;27.924128;1.0013214;5.2472734;18.360302;37.172718;3.1162734;3.9585521;10.9978485;99.06704;10.960462;18.497755
27.63657;11.7532835;20.399055;19.055477;28.592667;9.209759;17.759924;39.55853;23.434938;18.236088;7.981383;54.16516;14.149765;6.093233;30.962162;24.75588;9.51648;8.044287;6.114144;3.9228332;6.804026;38.008327;8.814289;12.98855;22.379555;31.138678;12.3889065;28.460764;18.456264;17.082632;13.229907;31.49976;19.525723;50.880608;9.500523;8.267773;28.376932;16.110302;18.282555;9.817397;48.76254;8.280386;8.775361;9.519085;12.858015;66.12725;34.07981;39.882633;6.2266293;6.2544746;146.96054;41.758587;38.28853;22.327732;14.603142;40.77881;7.0558763;3.1424656;37.484447;24.108843;36.55203;37.542637;38.407623;21.264027;78.67098;30.368887;12.170184;5.776964;13.956639;11.268557;22.788795;84.95814;5.969692;31.267462;6.948883;17.126064;21.886593;19.00573;7.5823336;21.145987;24.323689;18.987787;12.037001;2.5339875;13.251544;24.263712;18.622921;21.258497;23.478527;1.1403655;4.505519;24.545736;38.67347;3.5432327;3.651195;12.51271;103.58154;9.55372;18.749998
25.82159;9.466478;22.690983;19.46738;28.11173;8.432065;14.547793;32.95201;23.51344;17.278671;7.3660636;46.106873;12.194779;5.9543753;35.173355;23.484797;8.525175;6.8171716;4.8220167;3.1843429;6.369858;34.546913;8.709144;12.715813;22.871397;32.10368;11.115043;29.78146;16.236698;15.6054535;13.003021;38.339607;20.05756;44.41905;9.127185;7.79022;26.803776;15.265576;19.864193;9.073361;40.08891;8.268019;7.177058;8.579268;12.605642;66.20062;33.189716;37.334034;5.634244;6.5588846;148.7796;38.26859;38.647793;20.85062;14.231827;34.319878;6.134574;3.4477406;36.76684;22.654234;39.14048;30.35289;33.32939;21.397377;63.314556;27.556316;10.707346;5.0141554;12.385213;11.157048;26.302109;86.357834;5.270695;35.12966;5.6334677;14.087912;20.145975;16.585194;7.432833;18.449396;20.699059;20.180683;9.996732;2.0403252;11.726414;18.09602;14.58843;22.958752;24.959652;1.0340569;3.5543704;20.780262;34.17903;3.0008228;4.34891;10.865214;93.63881;11.03344;14.942156
20.550785;9.559414;17.282818;20.153124;22.090736;9.246767;13.987259;36.333538;19.769505;15.734016;6.585189;45.27269;10.22906;5.2933865;31.93604;21.435284;8.382239;6.9069314;5.103994;3.0082004;6.260974;36.437035;8.332342;11.545758;18.18216;25.635555;10.748262;26.576294;17.166098;15.907446;12.675608;30.572443;20.5138;44.793125;8.585999;7.8426504;25.95753;12.915331;15.910223;9.814637;37.92951;7.892695;8.556215;8.738017;10.666803;54.257027;30.430477;39.22366;5.82597;5.4667354;116.19527;37.922165;37.44912;19.515945;11.70668;29.90705;5.459187;2.6919942;30.207392;24.969652;30.252151;26.795633;28.000738;17.138147;69.73825;29.321674;9.936623;5.4383564;11.347795;11.39897;25.105745;82.21146;4.7246714;32.042458;5.5579553;14.339969;19.902815;16.638763;7.292308;15.083425;17.587307;16.739862;10.534906;2.277687;11.441791;20.685644;13.42361;21.368752;20.90968;0.90554464;4.1111097;17.269268;32.206303;2.9536061;3.6953666;9.8520355;98.95351;8.917101;17.008343
24.398441;9.79265;19.885365;18.879581;23.642637;8.129481;12.78818;29.43339;18.833462;15.92673;5.757899;41.458244;10.430498;4.666068;25.047985;21.84054;7.4948783;6.935037;4.2157235;3.342687;6.253027;33.011024;8.043895;11.786579;18.938717;29.239655;11.038921;28.56752;15.743004;13.401039;13.025805;27.743158;17.29537;42.65812;9.285942;9.10545;24.879223;13.480734;15.13177;8.045512;38.08386;7.062374;7.47274;9.1491;10.380655;46.538307;28.981815;42.202324;5.316491;6.4595995;122.06123;34.545567;38.406822;18.789724;12.005612;28.97295;5.232916;2.49949;31.744488;23.192722;29.643139;25.340601;29.929287;18.109148;64.55058;25.677149;8.813387;5.235982;11.1864605;9.857393;22.95629;77.34979;4.5934687;32.852127;6.2103987;13.326657;16.6035;17.89149;7.608377;15.774417;20.09203;17.374289;9.9815855;2.2179904;9.949565;19.432882;15.122325;18.214512;25.473007;0.91016483;3.7260761;16.197393;29.558777;2.8517876;3.5325694;10.243925;88.87217;10.614955;15.846571
23.962809;9.854286;17.849773;18.550892;22.078497;9.9524765;14.303243;35.06651;22.914503;16.474077;6.3685455;42.68987;11.704692;4.8172326;30.37391;21.393505;8.537741;7.7480993;4.824121;3.1498108;6.745051;36.023006;7.9387207;11.225733;20.721918;27.9708;10.501784;27.420536;14.152705;14.737579;13.09218;31.237085;17.857767;44.997288;9.6337595;7.315159;28.535278;10.948675;15.969668;8.946779;38.98352;7.9682207;8.193596;8.11434;12.311195;59.558258;31.187006;41.22979;5.388845;5.4526052;135.38753;37.27746;34.00965;18.494019;14.385979;29.683578;5.9681497;2.5337958;31.14185;21.104343;28.63176;32.9475;32.611;17.852243;60.47271;29.597446;10.373674;5.631053;10.49467;10.650739;22.263838;78.99448;4.3486724;30.455954;5.2906427;14.005206;21.89784;18.298485;6.7625723;16.198767;19.901867;18.183338;10.002299;2.2587132;11.304552;17.776537;14.704898;21.897703;24.823221;0.91427547;3.5450413;17.436111;33.872192;2.7338653;3.8498542;11.28094;100.28861;9.650901;14.184181
26.326487;10.1536665;20.558529;22.80807;23.513065;11.24001;14.079933;40.337257;23.198284;17.952282;6.970423;46.214104;12.290841;5.4259105;34.154488;24.269928;10.128669;6.638532;6.3906264;3.598027;6.806245;39.043877;8.337711;10.692927;24.052341;31.057383;10.906525;28.492107;15.901654;16.097826;13.049449;35.691257;18.216026;48.956547;10.737634;8.0392275;29.928858;13.286749;19.842342;10.362413;45.667686;8.456697;9.015418;8.928084;11.895264;52.011803;31.459875;42.18035;6.308099;5.9747677;146.05199;39.16738;38.05663;20.982704;13.6832905;35.309067;6.8102584;3.1184888;33.277027;24.444584;36.864746;32.72765;36.20324;22.26534;71.04108;25.046791;9.90887;5.2705474;12.549581;11.011227;25.741083;72.32294;5.2715664;32.83193;7.2768874;15.850197;22.714153;22.222433;8.166267;17.779905;22.417276;22.981544;10.325708;2.8052678;14.036366;18.832123;15.415184;22.295961;29.06339;0.9796128;4.5276127;21.695107;39.58981;2.8684883;4.484298;10.816918;95.728;10.501379;17.66535
26.191172;12.461266;21.553066;20.494848;26.073528;10.199263;13.5950985;40.359062;26.02731;19.564049;6.888662;46.12653;12.7072935;5.5125227;32.44936;27.033777;9.479185;7.944491;5.733661;3.6634228;6.5755906;43.617985;8.317895;12.383852;21.28841;31.149149;13.266095;28.43608;15.519725;16.432638;14.889722;36.23807;20.373882;47.93981;10.436157;8.4314785;28.759281;15.126829;18.695074;11.431597;54.740242;9.334139;8.009689;10.210765;12.497576;56.740654;31.872574;47.290604;6.505193;6.438058;132.51222;39.97251;41.591843;20.204556;16.50181;31.963818;6.963572;2.9003816;37.54947;23.789642;41.35506;33.643154;36.116207;20.607948;72.52017;25.81919;11.048005;5.6901865;10.590991;10.585735;26.021267;82.76324;5.5935154;31.112604;6.054233;15.202008;21.430897;18.86899;7.252223;20.25929;24.33675;18.035902;12.728369;2.750484;12.161745;23.137796;14.836214;21.349272;25.175785;1.0972257;4.2860274;19.699108;33.26163;3.3941014;3.5580392;12.129267;84.70523;9.751028;15.773567
26.201853;9.226603;20.2535;19.800499;24.148739;9.114005;13.597926;35.3697;23.552013;15.269522;6.7218065;48.161198;12.213836;5.270952;30.286774;22.34372;8.668779;6.9465547;5.4888053;3.4851773;6.1065507;37.372215;7.705706;11.536014;23.57076;28.579752;13.210483;26.943195;15.275278;16.344896;14.671722;28.947271;16.89994;41.777958;8.930122;7.1811094;28.29451;12.748302;16.607578;11.057621;46.664974;8.152792;8.202402;9.001717;11.1702585;63.90968;32.903194;45.361027;6.3210897;6.76245;127.145935;37.197044;34.894722;20.78929;14.907605;31.731073;5.433756;2.7007413;35.45292;20.865993;29.658096;28.48772;32.662487;20.054401;68.20696;28.872015;9.036428;5.5811806;11.769553;11.005724;21.946758;81.446976;4.928458;30.66096;5.456814;15.343958;20.31374;17.794748;7.526381;18.872385;23.079525;20.11649;10.503991;2.4969637;10.993394;19.071829;14.831903;20.676834;26.626154;1.1595954;3.6815941;17.594828;32.747406;2.9031124;3.7590137;10.120602;104.122986;8.92503;16.041374
22.110653;9.679121;18.43047;16.906929;27.650707;8.646811;13.032198;36.237865;21.347054;16.28665;6.944169;39.81098;10.799273;4.7679086;28.643091;20.863888;8.681886;6.8376656;4.7846136;3.4420009;5.622551;32.770668;8.777247;10.596323;18.256903;25.802744;11.231849;28.618723;14.592006;14.136671;12.983287;31.8465;17.825798;44.50048;9.230467;7.6363206;28.636448;13.344461;16.571512;10.025208;37.495308;7.583532;8.087052;7.6884284;10.476781;45.589996;30.438202;39.811317;5.8028297;4.931159;135.77518;34.691956;36.732132;18.592302;13.910254;29.517166;6.14891;2.8750129;30.915854;23.39529;33.226124;25.623142;30.685446;18.833214;62.631317;24.302555;8.832233;4.8716187;11.406664;10.039045;24.226768;74.58299;4.4544992;30.95969;6.680999;13.683516;17.90845;15.43371;7.659425;17.269869;17.699305;15.958028;9.978487;2.2218657;10.044363;17.717241;14.670613;20.920227;25.518103;0.971787;3.9131322;16.859575;33.900654;2.6492887;3.829115;10.04637;82.48646;9.29219;15.555324
23.982765;10.520638;19.849585;16.6752;23.081072;8.700398;11.644778;30.93277;20.586636;16.104404;7.0888658;38.73401;11.513991;4.641683;26.509882;21.541864;9.606543;6.750273;4.9012384;3.6096444;5.5218153;33.428158;8.123875;10.883022;18.7353;33.10727;10.408435;29.461761;14.190405;15.533545;15.047514;32.764378;18.749317;46.81014;8.547553;6.8870535;23.34933;13.0461445;16.568628;9.700456;40.75509;7.796505;7.744876;9.749563;10.3337555;54.53139;31.125645;43.460003;5.698731;4.831436;122.963135;35.709248;36.26139;19.157522;11.589336;30.304667;5.7805486;2.7434962;29.049356;23.149752;39.010784;25.064514;32.305733;18.230824;62.809074;29.671112;9.44658;5.462912;10.077799;9.350242;22.290316;71.16071;4.3801723;30.118444;5.8995705;13.523888;20.63809;17.511675;6.5609283;15.637606;19.395327;19.994205;11.394413;2.2744627;10.090523;17.924168;15.767206;19.824429;25.219044;0.98384273;3.6474094;16.744514;31.151636;2.7028005;4.586581;9.87607;99.8354;9.648516;15.707853
24.070482;9.443448;20.34918;17.08214;24.296833;9.007625;11.396587;35.495296;21.146732;16.312904;6.335332;37.213978;11.533616;5.11623;23.873997;21.463043;8.516755;6.988388;4.8138037;3.4312065;6.258356;32.372543;7.5917406;10.784711;20.054813;28.339092;10.503416;29.252537;14.200894;13.691823;13.572777;31.15477;18.513283;42.45108;8.86852;7.461097;27.698269;13.55497;16.076569;9.325575;38.784836;8.023591;8.932293;10.461628;10.561117;49.705376;28.896969;46.40153;5.9352922;5.1098676;131.57191;39.7697;40.043045;19.21218;13.505844;32.058243;5.405612;2.5019255;31.369282;23.24757;36.19628;29.21257;34.489243;18.65681;63.20748;28.304386;9.461751;5.298984;11.555912;8.95223;21.184315;75.73862;4.5504465;34.67884;5.7927704;12.844157;21.140928;18.41515;7.5676565;16.866407;20.071827;16.601528;11.147163;2.295459;10.428407;16.772997;15.938774;20.740763;24.626362;0.931077;3.856116;17.83762;35.21495;2.733706;4.583546;10.950939;93.8441;9.673927;16.158218
19.408651;7.2819924;13.196216;13.534108;17.75589;6.818055;10.887408;24.606413;16.330662;10.585005;5.2980003;33.624527;8.894034;3.5214343;18.776249;15.874022;6.8800597;4.5192904;3.965371;2.3833215;4.228709;23.500322;5.657218;7.809476;15.452814;18.172848;8.970722;19.61773;12.449992;12.888664;10.718893;22.985554;12.544004;37.696106;6.205596;5.3619356;17.12803;10.417596;11.116007;7.4016037;28.37211;6.2914877;5.3605556;6.202119;7.785594;40.365974;20.500431;30.316305;4.209735;4.5739393;86.34847;29.444004;28.31776;11.970887;9.593901;21.557026;4.2354865;1.9945524;24.089848;18.575567;22.007608;21.602465;21.917711;13.747671;41.080997;18.384535;7.436161;3.9467995;8.370531;6.6574545;15.149089;62.32955;3.5435224;19.99368;4.5349245;12.019159;17.595455;12.734953;4.72108;11.671595;14.3165865;12.103259;7.45784;1.6457806;6.935785;14.504263;12.174283;14.356087;18.4028;0.68654734;2.8299756;13.937261;24.661175;2.4101338;2.775719;6.7452745;63.29754;6.2876277;12.525418
14.252739;6.313666;12.023669;13.088448;17.38481;7.02918;9.659516;22.040014;15.269514;12.0650215;4.5437164;29.569576;7.8778443;3.5221868;19.07124;13.763372;5.092402;4.395621;3.1979368;2.152118;3.8435967;23.52427;6.8371477;8.025139;14.543066;17.444502;6.5599685;19.71447;9.498645;11.052134;8.689286;20.598024;11.547937;32.50968;5.9217587;5.4591293;16.372292;8.918554;10.412436;6.5777726;26.71857;5.044524;5.1651692;5.627103;7.4648447;32.19369;20.417341;25.430696;4.0665298;3.5754268;89.48977;28.546484;20.327274;12.7574215;8.705755;22.02844;3.5670438;2.0554254;21.960932;13.802202;19.899971;20.064001;21.290203;12.989031;37.800877;17.74313;6.249421;3.2500737;7.5006003;6.202764;14.824137;57.032684;3.1244333;22.643684;3.4240708;10.414;14.321757;11.206537;4.96488;11.54079;13.061678;11.651664;7.025004;1.4126953;7.438298;12.628076;9.045332;12.32612;16.170246;0.61405313;2.390573;12.748419;22.89453;1.9488661;2.753019;7.428775;51.075207;6.418002;9.933174
11.879052;5.4034925;10.78877;12.00952;14.311304;5.38396;8.507155;20.82609;12.551925;9.381328;4.4191036;28.495096;8.237015;3.3727252;16.195852;12.997236;5.5098076;4.080301;2.7214932;1.7866083;3.3356369;17.320518;4.791217;6.6988783;11.947087;16.98651;7.266658;17.208408;8.886899;9.664297;7.5255365;18.878155;11.751287;27.64448;4.978015;4.7647104;15.197351;8.760876;9.963367;5.916848;26.154297;4.5436354;4.4063845;5.064117;6.8262076;33.17375;17.576248;26.003042;3.5183208;3.4451375;84.93177;22.23484;21.667784;10.7408495;7.6653433;20.747663;3.5968165;1.7104988;21.684574;15.180827;21.018238;19.821194;21.611008;11.505226;32.45554;14.325926;5.484409;3.1416533;7.58506;6.65876;13.21963;45.104416;2.91271;20.387089;3.634622;9.294183;13.617552;11.602443;4.525185;10.438614;12.562522;10.835204;6.2507486;1.5200952;6.44981;11.496679;10.440426;12.844238;14.7314625;0.7093116;2.3857307;11.133622;21.56766;2.1838515;2.3989167;6.3730373;51.719707;5.812613;8.888611
14.16418;5.2517657;10.31362;11.571699;16.142391;5.2601614;8.639429;17.974827;12.897792;8.630496;3.335677;24.5237;7.274123;3.0084443;14.992853;11.072137;4.1731424;3.7571368;2.4439356;1.8223358;3.552154;20.436512;4.8004036;5.927663;11.815805;16.66588;5.7224326;15.729263;8.492449;7.814035;6.781254;18.482542;10.503703;26.21991;4.8314085;4.7722344;14.700543;7.459834;10.434651;5.07261;21.658743;4.39441;4.5163794;5.486677;5.1660414;29.159378;15.894663;21.90787;3.0072;3.5718796;74.438576;22.932543;22.70102;11.999628;6.99506;17.177788;3.1427178;1.5953615;17.210758;12.023012;18.862074;17.624693;18.251646;10.386307;35.082497;15.419721;5.789963;2.983677;5.9414616;5.4353366;11.932822;45.22674;2.5643296;16.395893;3.4042263;9.189371;11.927892;10.015127;4.378762;9.311709;12.854518;9.054029;6.080422;1.3629396;5.8246746;10.660582;7.8354836;12.064643;12.7156315;0.485257;2.2283626;9.993261;19.644903;1.6074133;1.9508066;5.7511826;51.646557;5.3905663;9.258927
14.040608;5.186824;11.534967;11.696821;13.659506;5.1612864;7.184285;18.86209;11.2720375;8.864843;3.9800549;24.780903;7.5775156;3.3048031;15.49026;11.680381;4.689438;3.6526024;2.6466992;1.9263811;3.6452165;17.829641;4.4324303;6.7303953;11.512853;14.435038;6.1210537;14.897211;9.751139;7.9710045;7.3085494;17.845272;9.298913;26.069971;4.952281;4.5366507;14.405855;6.99816;9.432822;5.435622;23.223534;4.8877783;4.3911524;4.2805243;6.2500734;30.498556;15.3534975;21.163052;2.9240072;3.6942418;63.75991;19.321678;19.305279;10.198047;8.285539;17.774149;3.0229347;1.4715298;17.83322;11.109192;17.628704;14.986852;18.530281;9.26354;39.22381;14.601845;5.0280404;3.0621762;6.8506913;4.996742;12.987204;43.821148;2.569083;17.124;2.8291087;7.00929;11.197527;10.334118;3.9491463;9.744198;11.229243;10.575876;6.415976;1.4175568;6.324477;9.820649;8.38648;10.730373;14.291652;0.55573314;2.1047742;9.696787;16.158789;1.5354601;2.2499697;6.435411;56.956226;5.559212;9.95667
13.700439;6.2413383;12.386686;10.589487;16.577518;5.0613065;7.9162383;18.963936;13.853071;9.923856;3.9553561;25.831959;7.9753065;2.8938057;17.267523;13.654562;5.088988;4.044286;2.8501563;1.7841244;3.5955033;17.93872;5.024225;7.5723953;12.044363;16.940706;6.2813616;15.121859;9.3963375;8.645235;7.746917;18.11795;11.066014;26.498089;5.9474707;4.889519;15.808825;8.57634;9.642965;5.446035;24.677988;4.3010397;5.93674;5.019036;6.286195;32.45202;14.74297;22.363762;3.3714268;3.1827157;80.66313;19.96943;21.93646;10.334083;8.11883;20.556833;3.4056811;1.7299805;19.523346;12.837832;19.090527;16.194597;22.466484;11.114912;38.0054;17.788065;6.0760527;3.2181783;6.905658;5.3085113;14.416034;47.23829;2.9266334;18.223305;4.1442847;8.359003;13.663353;10.271928;4.485757;9.604982;13.956512;10.311921;6.4558115;1.5211103;6.506871;10.839082;8.688234;15.243665;17.034285;0.6182712;2.2901683;10.47759;21.34256;1.6625096;2.3029292;6.9539566;47.97107;5.762832;10.330057
15.310957;5.563606;12.750765;12.96859;18.034119;6.285147;10.696163;19.746567;15.576535;11.020662;4.4608154;26.480072;7.942336;3.250512;21.156816;13.628294;5.8016076;4.531842;3.1760287;2.570935;4.088508;23.71581;5.254418;8.812034;15.757433;21.106161;7.5241747;19.81654;12.732543;10.052032;8.206977;22.401478;11.971671;32.15874;6.51539;5.667517;17.71545;9.018674;11.207263;6.575673;27.529886;5.611928;5.6449943;6.016422;7.5307403;35.658787;20.12158;25.215654;3.6850371;3.711518;89.671844;26.474094;23.57007;12.262475;8.988629;24.202118;3.7563145;1.8085241;22.057047;14.842839;23.92108;19.307293;21.957233;11.747698;44.85726;17.006426;6.8556147;3.9443107;8.083108;7.5001297;17.323742;54.310272;3.381288;19.044233;4.245173;10.648256;13.369276;12.887634;4.8610353;11.212618;13.627504;11.521723;6.9992685;1.6109282;7.669304;15.186777;10.019238;15.212614;14.947195;0.646216;2.7716267;12.871892;24.047482;2.0865715;2.6976953;7.260156;58.742817;6.1018248;11.109879
17.796951;7.352792;13.011579;14.503438;20.001259;6.938239;9.719472;30.321356;16.382008;12.991331;4.9193163;37.11929;8.798429;4.9071226;21.773914;17.695004;6.825469;5.1974545;3.5235913;2.5874758;4.717778;26.078854;6.062099;9.060468;16.800673;19.011137;9.937941;22.013535;11.550844;11.634459;11.1886425;26.31329;13.3983135;38.494865;7.4013762;5.6557093;19.518705;10.341112;13.205526;7.689425;36.650574;6.984456;5.9875665;6.645541;9.612855;43.66526;24.300653;29.399902;4.1871667;4.281038;104.84053;30.609583;23.714062;13.395105;11.111876;24.178808;4.5536766;2.1020968;26.589794;17.404207;26.357794;22.737911;25.334116;14.731501;53.288036;19.739914;6.7474074;4.3796353;9.8664255;7.8482156;18.640003;59.729107;3.7099538;28.940533;4.6072717;12.144299;16.464193;14.891072;5.828624;14.278021;15.795306;13.149188;7.4556046;2.0276227;9.529943;14.093753;13.153587;15.457667;16.628784;0.79898036;2.807455;16.255527;24.619751;2.197088;2.8439932;8.296817;64.141205;8.297949;13.521319
17.476759;7.9514494;16.94459;17.32559;23.75887;8.347942;12.284113;28.166403;19.166647;14.8129015;5.6485558;37.978516;9.649668;4.471448;25.457575;17.023304;7.731534;5.1591277;4.0726457;2.978127;5.7414894;26.557175;7.11322;10.8603;17.560186;24.668346;9.979654;23.750984;12.768363;13.945506;9.70339;29.116932;14.478842;42.8648;7.3490334;6.096137;24.439688;11.868311;14.300425;7.867926;38.031647;7.31678;6.818516;7.163897;9.489098;46.793747;25.096828;36.15701;4.8040338;4.49553;110.24026;33.339523;30.006058;17.974957;10.216458;26.202229;4.9545937;2.2883313;27.1513;18.550735;30.816692;25.33473;31.64357;14.994151;61.989796;21.99899;8.140123;4.5183043;9.213732;9.892431;19.00072;62.99422;4.239848;25.574047;5.403598;12.858587;16.903736;15.084244;5.5075974;14.207843;20.319407;16.715809;8.0100355;2.1072166;9.54109;16.745752;11.044472;17.953564;18.176195;0.7581229;3.4990191;15.979155;29.073833;2.5525632;3.5053716;9.158993;72.94678;7.9800444;13.464579
26.873226;8.339588;17.229645;19.130367;23.157864;7.841408;11.830836;28.21568;18.621061;15.178311;5.641102;37.2013;10.610937;5.267642;23.420689;20.079632;7.811918;6.185027;4.8875837;2.8795085;5.600399;34.615826;7.632219;9.996412;18.394451;26.397806;11.6007;28.076126;14.688284;13.678497;12.626065;29.794628;15.458166;43.93254;8.266788;7.330677;23.551882;11.872877;14.695134;7.8109856;40.17377;7.258474;6.823127;7.8300653;10.696811;48.47993;29.248602;40.726597;4.696727;5.1125154;120.449265;33.6433;32.752617;16.18682;12.219656;26.879833;4.807959;2.695161;33.442932;20.597717;27.597473;29.736465;30.536718;18.502497;54.68998;21.657185;7.581027;4.7628107;9.805033;8.481174;19.720387;74.871086;4.557963;29.85021;5.2298775;13.655126;18.873846;16.890762;6.232682;14.093025;16.954445;16.04446;8.909391;2.1324878;9.375441;15.0286;12.034224;17.05046;21.684093;0.9138427;3.2231457;15.142164;32.553432;2.6309025;3.4443092;11.500186;82.576866;8.54308;14.109006
22.57555;10.159526;16.723448;17.199186;22.272179;9.288742;13.696126;30.851574;19.827961;14.296316;5.1601324;42.50395;11.37188;5.3992176;25.797415;19.307522;7.3676653;6.089788;4.3428774;3.0147257;5.5086975;31.55864;7.6612;10.94297;19.57062;25.724277;10.353697;22.121365;14.544009;13.797522;11.671152;30.535206;16.285496;38.35727;8.641501;7.870107;21.62134;13.185018;15.1149645;8.6775;36.87814;8.061438;7.109095;7.5123587;10.585571;43.759544;31.428082;37.967793;5.6615596;5.2674093;122.25171;35.877335;33.374443;16.55732;12.156038;34.172768;6.055918;2.7897213;30.940628;20.502764;31.461597;27.663303;30.87647;19.756191;59.3966;26.454617;7.7449074;4.9746075;10.757867;8.318307;17.418827;65.42086;4.123065;27.492847;5.6687098;13.480711;19.948347;17.935986;6.9724054;15.202672;19.727953;16.319674;9.8387985;2.2442372;9.903828;15.741122;13.548154;17.596556;24.006353;0.87725;3.831838;17.75493;30.889286;2.6776521;3.3625302;10.3670635;87.71541;9.255624;15.12578
21.897072;8.694182;17.203197;17.241571;24.153145;7.985263;11.104347;29.928793;18.748714;13.865656;6.3952765;40.590252;10.175095;4.912465;27.575573;18.08568;7.593756;5.845521;4.8457665;3.1130164;5.7197685;30.447296;8.4291725;11.6885805;18.945213;25.756989;10.674682;25.207165;13.034625;13.577319;10.671143;28.65209;15.062796;43.87661;8.205427;7.652958;25.901434;14.133324;16.683514;10.036989;34.024044;7.452131;7.027166;7.128695;11.818121;49.02293;29.399908;36.229942;6.4598336;5.471441;133.32872;36.220375;33.934406;16.628023;13.350787;29.496204;5.1794586;2.477682;33.78237;21.308018;28.898495;27.799946;33.222088;17.12038;56.72829;26.054373;9.344703;5.0765853;10.759672;9.265581;22.443323;75.27635;4.308497;29.161652;5.2793875;12.651268;19.206837;18.564306;6.7909966;14.001238;19.180088;16.528124;9.789759;2.22293;8.524199;16.330181;12.711292;19.299398;25.258642;0.8454771;3.5337124;18.061213;29.308182;2.5614133;3.482637;10.42116;76.06987;8.972693;13.265007
20.686983;9.466795;16.146877;18.49754;22.916813;8.764995;12.018647;28.578558;23.581764;16.638218;5.9719477;38.752525;11.368078;4.820865;24.910954;17.736387;8.893996;6.0636396;4.2721725;2.999034;5.669659;29.082785;8.0763235;9.487449;18.053478;26.641659;11.297788;27.861063;14.211401;13.424974;10.235598;30.219503;18.66387;42.90972;8.03193;7.554258;23.654675;14.091742;15.272608;8.380194;42.838894;8.551027;7.1042356;8.259942;9.387148;46.244728;27.510416;39.856853;5.163497;5.21927;140.3631;39.32862;37.65805;16.199215;12.518447;27.852783;5.6857896;2.886162;29.450546;20.712835;32.676155;26.18806;32.037315;15.796948;58.791504;22.570875;9.465829;4.7485595;9.821418;8.745391;23.402174;71.07787;4.113757;29.58405;5.5296245;12.531653;17.743053;15.860552;6.6547728;14.664682;19.86176;17.064468;10.7740345;2.4817688;10.869478;16.11311;13.605494;19.08497;19.98011;0.88887036;3.421023;17.012115;29.575705;2.7543404;3.400729;9.819321;91.59157;9.650568;15.7246475
