1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
35.13819;14.607524;27.182596;26.210123;36.59306;13.220073;19.250996;52.375427;32.839146;23.160734;9.996096;64.81566;16.986761;8.433224;38.050644;28.487576;11.956749;10.60992;6.636397;5.1141443;8.418275;48.64795;11.760644;17.04821;31.303497;43.47715;17.534044;39.96466;27.68923;21.886011;20.034925;48.08014;24.73316;64.48952;12.035725;10.882441;35.410366;18.10465;22.907312;14.489904;62.490532;11.85107;11.604846;10.517584;16.195354;77.66887;45.9343;53.404716;8.786355;7.7701063;202.22397;56.67397;52.356457;29.162333;18.840841;44.99337;8.523747;4.33451;42.72663;33.482838;53.4326;41.915497;52.99768;28.551037;87.159195;41.942196;15.22753;6.562356;16.200153;13.601239;36.484283;101.5797;7.921295;47.374794;8.676149;21.817112;31.771967;25.176655;10.422647;23.89354;33.373783;24.822384;14.393358;3.6633708;16.379782;24.998928;19.798233;29.62424;34.445347;1.4596648;5.6103063;29.731405;49.000313;4.104663;5.982765;15.156275;126.53538;14.426001;25.044342
43.268665;16.37325;31.927017;33.676414;40.24285;15.587418;26.081274;54.085255;33.892563;25.79486;10.066254;80.5963;21.172825;8.166082;44.242966;34.888763;12.492498;9.392018;8.297243;5.2786646;12.102834;60.040516;12.016742;18.202984;33.107677;48.851185;20.520113;43.862083;26.615826;24.401005;21.684288;54.887623;28.559103;80.06949;15.093219;12.07161;47.013607;22.28873;27.346691;18.901394;72.95049;14.06778;12.800497;15.014178;17.874256;88.03744;50.337933;60.1687;8.790085;9.977841;214.89514;60.666924;54.713818;30.180264;23.412704;55.47935;9.259479;4.394948;58.34189;37.127026;55.013206;53.61676;61.11436;29.288136;109.3302;46.56907;15.09877;8.774786;18.955694;15.182541;39.40773;143.25803;9.395408;50.431995;9.971144;24.625393;33.579525;28.000763;12.743029;25.110775;32.865795;29.057947;18.12707;3.7363758;17.373371;29.068695;23.27164;39.32152;33.836815;1.5526711;6.6047807;34.763535;53.820335;4.9188833;6.8160515;17.22539;152.86363;17.166935;27.765528
44.546497;18.836582;40.860912;39.414577;49.775337;17.370447;26.367065;63.739155;48.08731;32.595535;14.505043;86.64957;22.787092;9.656878;60.4847;43.544014;16.800753;13.128975;8.191344;5.8345056;12.07308;63.67959;15.267561;21.505217;37.300014;52.79842;22.114342;52.578175;34.492424;29.453053;22.252262;61.64372;37.77842;93.79601;16.556908;14.42731;48.54013;25.211456;30.029388;19.31591;75.09825;13.595805;16.098858;15.845474;19.596264;95.0911;60.54904;66.2346;10.848883;11.972853;232.9439;73.35953;68.31477;41.107338;24.92447;61.005707;9.445335;5.42451;63.782238;44.112465;65.38707;54.748676;76.22372;35.14644;123.387856;42.696846;20.017305;10.241196;20.960117;21.137203;46.831924;143.66982;9.638668;59.653374;12.207154;30.917187;37.42733;34.147095;14.422732;30.832169;39.106483;34.548386;21.782665;4.31058;21.072872;36.75155;31.014282;40.639977;49.88193;1.7849166;6.5022645;34.464664;56.002697;6.096874;8.234285;20.252728;173.77475;15.438339;33.461617
51.92259;20.285788;41.255928;38.86528;53.237507;20.28835;27.406784;85.51394;45.30382;33.537666;15.929828;84.12353;25.027925;10.258812;58.416992;50.505913;17.622478;14.436239;10.299594;7.3917418;12.3829975;78.13426;18.448797;27.556646;40.994755;56.888245;25.40944;67.00254;31.253513;31.366993;28.022009;60.43467;36.378853;89.10553;20.318615;16.5184;57.549217;28.066418;30.75506;18.265844;87.955185;16.218098;14.913763;17.085188;23.619759;113.09139;66.4813;85.69119;11.697397;12.489563;278.68433;76.53038;72.38536;34.317387;29.09193;58.652893;12.950235;5.9791727;58.423866;41.233185;68.04606;63.39972;71.661934;38.098515;129.2385;59.222942;20.491217;10.795936;27.625067;23.672962;46.69677;156.33795;11.4105835;67.35529;14.045024;29.589655;39.984077;41.012756;16.195051;30.472757;42.055145;36.076103;22.939709;5.598187;22.504759;40.312695;29.854553;40.252087;45.734848;1.8696578;8.016745;41.870167;68.39708;5.511097;6.693442;21.594334;178.35655;20.072668;32.94224
52.0313;22.507555;40.199;46.86871;56.21064;18.431898;35.856697;76.34625;56.743816;38.19677;14.80959;93.58589;28.517166;12.015676;57.020332;43.11065;19.625809;14.08462;10.391266;7.6627326;15.688108;78.42652;17.612907;25.927332;44.863995;68.7129;27.092785;59.23989;34.493935;32.61487;28.22996;65.80437;35.884094;98.65384;18.676924;15.101848;57.468758;28.397327;34.842697;21.053593;97.06453;18.231213;16.502703;18.135403;22.71503;121.67427;68.62913;89.026085;12.585428;12.139313;299.0608;83.29783;78.02977;41.51081;32.622185;72.24651;12.225392;6.0451245;73.62291;51.534412;81.24952;70.54951;65.47951;37.60644;129.10359;55.471596;21.310442;10.971146;24.952105;18.567276;43.7313;164.31699;9.376028;60.054962;13.355101;34.54637;45.59302;34.459877;15.01691;29.395258;42.24515;40.430676;24.712286;5.2396097;24.51582;42.45269;32.04115;44.96062;53.81715;2.006565;8.336776;37.874672;69.1605;5.670244;8.952509;22.964565;197.38705;22.352592;31.926428
53.83198;23.731022;37.13314;42.641407;61.14843;19.61838;30.479794;77.2241;46.01661;36.067677;16.23943;98.50708;29.88465;13.129805;62.23249;54.11483;19.92799;16.430815;12.094649;8.9959345;14.800657;76.790115;17.994576;27.616955;45.555714;55.823814;27.10962;62.05378;37.4282;38.092796;30.364862;74.630875;37.31724;92.43329;18.72079;16.546356;59.404613;27.9122;36.042526;21.778835;96.87371;15.849559;19.46477;18.703693;26.14123;125.75008;61.89749;100.47205;12.767426;12.983072;320.32404;85.17357;83.07341;44.910404;33.040413;64.25701;12.52015;7.093129;69.309875;55.506367;73.14432;65.83288;77.3644;43.752266;137.44748;63.62956;20.35975;11.522775;28.027908;24.807318;49.21128;160.47849;11.238592;69.01961;12.907053;33.234356;48.773674;47.395267;14.541887;35.182137;40.661583;37.869293;25.822672;5.0428343;26.318369;39.938694;33.62467;50.84832;58.896034;2.5675662;8.802246;36.38257;75.829056;6.2596774;8.241638;19.832493;210.42085;22.664375;36.557034
58.343292;21.09052;45.3008;43.967247;61.475;21.847424;29.927174;71.28521;51.818848;38.538975;14.030151;95.21843;28.15446;14.222484;67.44972;44.25422;17.935968;16.73001;11.849398;7.660737;14.528593;86.91005;19.229704;25.242933;42.830204;58.45701;30.19276;59.76716;34.230324;33.49868;33.353474;66.64232;43.88955;103.29297;17.941065;17.6556;54.082115;28.07578;43.87245;22.568974;94.41636;17.033;22.836498;17.925621;26.489033;128.73859;73.20955;93.24087;12.614335;13.821078;302.42938;90.00606;84.3363;43.58346;32.137363;74.797195;14.660627;6.395238;74.49577;46.29285;72.93157;62.67936;78.31084;41.90646;146.94571;61.11079;20.653757;12.2312155;24.965061;22.486523;63.696583;170.39865;11.249571;69.81826;12.560706;29.493488;48.49813;44.955986;17.045126;34.896397;43.13098;34.353577;24.325298;5.8439393;26.817276;37.833763;33.932842;51.405052;52.922264;2.3866668;7.904336;38.353798;80.82915;5.6032195;8.394141;23.876963;217.36148;21.032944;39.707073
60.916847;23.921011;40.00359;41.60299;61.98117;19.182243;27.153278;72.20752;45.63;39.45453;15.162802;93.94344;26.274109;12.61384;65.36955;47.12238;18.223469;14.433939;11.21731;7.2130075;14.194873;73.99702;18.730732;25.645138;47.996758;56.94927;25.82281;64.682625;30.026022;35.93471;30.323689;68.84068;37.31586;92.14107;17.068222;16.101799;62.60844;30.84665;33.193718;23.83086;82.17934;17.478355;20.948582;18.176807;24.902666;121.358665;77.08675;85.18422;13.865944;12.197352;234.92102;83.68209;88.602234;40.953484;30.316074;74.77303;13.013277;6.1149507;78.18832;56.477287;66.24562;66.785324;82.20109;42.03759;152.187;69.35788;22.143457;12.65019;25.427801;25.390486;51.251152;179.03252;11.230238;67.85089;13.294531;28.760717;49.855396;43.432728;16.980448;33.800705;47.69114;43.30767;23.635311;5.477069;24.871826;46.002327;33.852757;47.284748;53.26938;2.1757922;8.354844;43.327232;78.512436;6.7928686;8.312849;22.433138;204.63531;22.803968;38.031956
47.715477;23.545292;41.184;44.131332;66.10307;21.104752;27.692984;79.96286;49.240635;35.64398;15.021471;103.26222;27.893347;12.295856;71.974434;42.494324;16.685307;16.138777;10.629667;8.022847;14.761416;68.992004;17.736168;26.43591;47.214684;60.400463;22.538906;63.816124;32.702156;32.821697;27.5442;72.41995;37.97979;85.52845;20.583746;17.581524;52.99943;29.456516;34.82853;24.66182;85.58598;18.923155;20.566927;22.162754;24.019861;120.00175;69.91374;83.90508;13.358885;12.420699;298.81223;84.98385;74.24107;50.638813;31.006948;67.47237;11.805838;5.953681;69.33931;52.56649;69.07666;61.735176;74.58864;46.104618;137.18651;58.172455;21.524466;11.754496;29.31376;22.0542;46.93983;174.91548;10.816393;63.631783;13.589884;32.920593;40.25044;44.13837;14.808568;34.363575;46.011703;40.64666;24.840801;5.099599;22.258686;41.477016;35.426968;51.194122;51.19957;2.2431467;6.984751;41.028725;69.52439;5.508725;7.7707543;23.152544;213.52295;21.579212;36.37319
50.275673;20.242434;38.29785;39.895985;51.33899;20.229824;30.232843;65.7648;41.953556;33.496;13.392263;89.86046;23.373663;12.015583;68.74446;44.645634;15.66831;13.691641;9.678246;7.7203684;13.647402;70.20726;20.162868;21.686575;45.90573;59.09535;24.567917;61.04201;31.315872;28.997107;26.727478;64.11613;40.566383;100.835205;18.468895;15.778181;55.14746;33.515728;36.612347;17.490637;89.96643;16.60229;17.182228;17.151798;23.774738;107.0317;67.485275;80.00041;10.988559;10.730378;263.3629;80.71369;90.441216;39.72129;25.501848;68.85887;11.320433;5.9905806;66.72822;45.5084;65.29118;58.432415;80.685074;37.954105;122.91288;61.14377;21.65688;11.16291;22.952097;23.314796;49.012726;153.4241;8.784604;64.47209;12.028261;26.29311;44.449684;42.11997;14.853246;33.156685;39.67358;42.285908;23.428427;5.017579;23.014791;37.705494;30.65672;44.606403;55.189228;2.0913134;8.0703;38.689438;79.37166;6.4937196;8.005433;19.737423;199.58768;18.983973;29.130865
51.346016;19.29768;36.485435;35.955956;50.70429;16.65616;24.732079;70.02348;38.753284;29.292963;12.746435;86.14506;21.57613;10.655405;66.46442;47.729317;16.909454;13.022389;9.443814;6.845627;10.596151;66.87225;17.41061;21.126505;41.38092;52.334503;21.03549;59.56778;32.604755;30.889557;27.91897;56.799217;36.988888;98.19044;18.573463;14.573916;49.794075;24.941881;31.816427;19.44814;83.54207;16.420475;16.614273;15.255109;20.72522;115.278885;63.646477;80.156456;11.326025;12.01748;274.58685;66.490364;72.94903;36.10237;23.0705;65.137436;11.640621;6.2552977;72.83172;40.156235;68.29911;62.76948;60.617714;38.16267;105.42006;61.359974;20.096043;10.231335;24.925938;18.275774;49.650402;173.01772;9.34194;59.87359;12.60419;27.65979;36.49034;34.9631;13.047266;31.460302;37.113457;31.014841;22.67162;5.634352;24.07175;40.88077;33.492218;43.030018;48.975895;1.8810158;7.253806;38.633812;68.67081;5.1472683;8.023711;20.142162;158.64853;19.919653;31.515188
45.900948;17.97515;39.063423;35.270256;42.517326;16.786304;28.536062;68.10338;43.429653;27.36824;11.754164;87.27908;23.75443;10.511023;55.230476;34.043087;15.631587;13.362248;8.720369;5.942791;11.495223;66.872765;14.866434;21.941566;42.61126;51.45147;23.848186;50.90678;28.17451;25.887491;25.084755;59.806152;33.87028;97.914604;16.614487;15.281041;45.63549;25.411747;27.962467;17.940449;83.54555;13.886595;15.557202;17.065351;21.851948;113.823135;53.240974;75.52566;9.453783;10.779849;251.86089;69.907;74.18533;33.525436;26.068472;57.586628;12.393816;6.0828314;63.182648;37.978394;57.590294;54.567535;61.278755;38.743694;104.39353;46.77903;16.183105;10.361868;22.740417;17.938732;44.09591;130.12831;8.650297;64.795586;10.841061;24.715658;42.734142;34.117813;13.774297;30.146479;41.88604;33.341686;19.119335;4.6610847;22.435871;38.16173;28.916718;40.588707;51.2875;2.1507804;8.232158;34.45768;66.78087;5.271373;6.968789;20.154547;167.82547;19.09106;29.06754
48.680946;17.442938;34.992104;35.935204;46.85578;17.036741;28.72345;67.31279;42.98708;29.091248;13.31246;86.63235;23.690418;11.488877;50.79078;39.859016;19.30427;12.847247;8.885952;7.25376;12.48961;68.99513;17.588337;23.167978;36.54664;59.481537;21.476141;54.25246;34.59917;29.20513;21.882591;60.270924;36.467716;90.82901;18.614202;16.595535;46.297894;28.567982;31.912622;17.931416;87.93041;16.298138;15.433548;17.336266;23.87506;116.28835;53.321465;79.98822;12.646863;9.580998;216.4504;72.72592;61.856934;38.62586;25.537693;67.906906;11.420708;5.7360525;68.51566;43.544224;62.58192;54.053356;63.19291;37.58268;122.86936;52.37223;19.910847;12.671087;23.898129;21.90458;52.538555;140.40709;9.486153;60.557396;10.020628;26.871237;41.301258;33.566414;16.526352;32.74682;41.566948;38.32285;22.47588;4.9128685;23.655094;39.24378;31.775696;44.28386;49.01748;1.9139183;7.5478196;37.472908;61.83125;5.8872538;7.853606;19.614132;167.7293;18.066963;32.67388
57.635815;21.662762;37.528904;38.195087;57.611694;19.437778;29.609879;75.925705;47.81686;31.424236;14.650157;93.48295;24.854586;10.971984;62.94002;46.666164;17.383472;17.098133;11.156338;7.123487;14.775682;69.490875;18.035503;25.09895;47.025;65.902824;22.269453;61.329964;35.408287;36.819664;25.33189;71.52368;39.098904;101.57159;20.559826;16.42899;54.75953;24.889248;38.265892;19.772627;88.39894;16.624733;18.162495;18.34912;26.156534;114.71226;59.101727;91.9934;11.452332;12.653483;329.61407;78.64171;80.11663;39.285698;27.389673;69.71768;11.990137;6.0337243;64.28389;47.50663;72.573044;65.17888;81.74019;42.042854;141.88629;58.217705;22.645908;10.674799;26.024815;22.034414;51.31201;180.34245;11.334405;70.690315;12.898245;30.46403;42.910656;43.565544;13.889984;33.577797;41.190845;40.994457;22.570782;5.2426524;23.921856;42.908226;30.467953;42.956432;48.45864;2.5356755;8.414962;39.12603;65.367294;5.4231505;9.060749;22.004087;187.6678;19.03012;37.411217
57.37635;20.632725;43.92349;37.836647;59.948902;23.847088;27.577133;70.31683;50.232666;36.634026;15.329203;108.904945;22.692722;10.371767;66.417915;40.91603;19.612427;13.111226;10.6595545;7.1115427;13.895619;68.829865;17.78458;25.775486;43.6193;61.058113;22.784363;60.065887;37.938057;32.00448;27.20557;67.379326;38.409744;96.64585;18.927803;18.39812;54.151165;29.2026;34.724506;17.381258;87.380226;20.239407;19.048267;21.308146;24.718967;116.87113;73.557785;86.98756;12.178401;11.381338;305.22403;85.79939;80.1163;40.185562;31.200277;64.40879;13.871806;6.1160126;60.376823;45.107826;69.107895;65.96579;92.1219;39.951973;136.03574;55.763172;24.049946;11.077549;28.161245;21.718937;51.692547;169.61833;11.992575;70.51262;12.725917;29.565268;45.977367;39.40632;16.439701;34.011166;46.906246;39.200676;24.88764;5.034006;23.60469;44.06089;34.343807;40.657986;47.288208;2.038819;8.354063;39.501377;69.21092;6.5121727;10.080282;25.214418;183.33066;22.636683;28.830654
46.15363;21.202658;35.725773;34.549213;49.40788;17.705992;28.166693;63.637775;40.397133;34.64979;14.428846;90.89283;22.706257;10.129431;59.53916;40.398003;17.376358;11.757021;9.756198;7.256978;11.98266;59.051292;17.310429;23.139233;41.1524;57.235863;22.685347;55.89695;32.92045;31.230474;25.362171;69.9733;32.38713;94.94667;16.519642;16.739195;49.942276;25.26278;34.974277;21.409706;90.85959;16.720829;17.965391;17.936535;21.107883;116.68314;63.859154;88.28207;12.298689;11.641146;277.67038;74.30619;69.27775;38.279858;28.85702;66.53306;12.038124;5.59587;66.39766;50.025784;72.690865;63.9982;62.98924;35.536213;131.96689;49.737022;16.153124;11.248672;22.726568;20.971916;47.689766;162.3469;9.492498;78.73755;12.761502;28.89884;43.6056;39.68662;14.652637;33.55288;35.587704;36.503273;19.5974;4.4140887;21.726622;39.21104;31.880243;43.98637;47.66055;2.0344481;7.3423223;43.670513;65.05227;6.167035;7.9751005;21.053505;207.93088;22.380922;36.618057
47.276695;17.648094;34.40234;37.220592;44.882286;16.834965;28.653934;64.48415;39.968853;32.30357;12.033584;87.96659;24.68753;9.473207;54.47236;42.484528;16.789494;12.978769;9.131763;5.978533;12.185628;61.58473;12.78231;23.075336;43.891804;56.836956;20.745914;60.58307;34.91918;29.738398;23.859661;76.83879;37.1202;81.46013;16.695189;16.580536;50.56792;24.786129;29.042059;19.53597;82.85672;16.292269;18.73452;16.735312;22.260105;104.540794;60.652996;77.23875;12.06785;11.4961605;246.44987;79.56469;67.721855;33.349236;24.710281;52.821472;12.2444515;5.6282325;62.02249;50.638943;66.10218;57.611866;60.885944;33.405266;114.0734;44.72601;17.761412;9.526698;21.25905;20.849754;44.867405;146.26616;9.297085;57.709484;11.203455;30.864447;42.37038;36.05285;14.31588;29.176535;39.723648;34.388897;19.055666;4.548197;19.213787;33.797794;29.024002;41.889732;41.41842;1.8677709;7.419463;36.619354;63.10785;5.824267;7.7858505;20.2859;176.3634;19.338322;31.2291
48.44158;18.180195;39.59072;28.658756;53.286316;16.626575;26.315847;64.15334;41.33503;33.93703;13.849958;94.511734;22.34296;10.988909;52.384453;43.156044;19.090538;12.74015;8.749013;6.4354315;12.191392;70.68931;13.68999;23.502842;41.60325;55.022682;17.387627;52.24406;29.22815;34.878036;26.163782;68.016525;35.80812;106.437645;17.432919;15.376201;49.78371;25.640762;30.963522;16.767618;87.57378;16.252659;16.13625;16.171013;22.601032;108.65413;57.352913;82.00204;12.394014;12.246159;241.44836;63.19584;74.34364;35.978035;25.877716;67.13612;12.543828;5.2740784;71.30026;42.136208;61.338768;59.64753;70.58729;31.47377;123.899254;47.42527;19.024252;9.551756;22.560654;19.213139;44.634373;156.95506;9.182501;63.62565;10.592849;31.754307;41.445568;31.720081;13.006566;34.318573;42.477207;37.307823;17.910051;4.6524262;20.341364;35.09281;30.320276;39.05721;44.297012;1.72339;7.851668;37.33651;67.30641;5.6363153;7.214105;18.737278;185.62277;16.515156;31.854181
47.910465;17.914951;39.23324;32.647377;50.755207;18.107271;26.992224;68.661995;40.84566;31.11261;13.535428;92.20613;23.591007;10.443228;51.094524;41.508892;17.327618;11.588491;9.682891;6.5243273;11.452417;77.114975;14.857687;24.888084;40.708065;53.44802;19.834488;55.249165;31.181189;30.313145;24.194775;64.40835;33.07574;96.990036;16.87743;15.248398;51.841927;26.889309;29.614206;16.0212;86.70351;16.221231;15.970914;15.931824;23.560055;103.94688;55.605713;76.2195;12.228734;10.871483;230.34709;64.531235;66.81784;36.207966;26.142338;61.444317;12.121352;5.4047484;64.208855;37.713566;62.9275;57.94458;61.026115;30.299683;125.077805;47.478313;18.048407;9.702356;22.817858;20.551058;40.494827;154.53722;9.554693;57.112965;10.224181;33.195927;43.040154;33.188847;14.9300995;35.54165;39.828995;39.19734;18.567871;4.3869;19.42513;34.480732;30.029072;40.095387;50.945396;1.9556288;7.659949;35.581818;70.83086;6.1346025;7.872677;19.897892;180.48297;18.080227;33.953743
32.769344;14.363632;26.72171;27.144735;34.66754;14.136017;20.22994;50.83458;30.553371;22.97848;8.778779;68.24761;19.389221;6.5985055;42.8989;28.616104;12.428733;10.341059;7.5614386;4.857333;9.361664;47.69735;10.651955;16.138325;31.316326;43.02335;15.366252;43.065086;22.64648;23.975727;18.949177;49.136723;26.303207;64.790375;13.22341;10.010604;34.8975;18.696625;23.06161;13.516866;64.164276;10.7303705;11.71649;14.226648;16.862041;78.82796;45.502728;60.71059;8.45565;8.557523;205.38078;60.214928;59.174114;27.00414;16.9669;51.19776;8.12623;3.963216;52.614857;33.098156;46.097305;38.137848;48.517147;25.930935;95.4357;37.525616;14.68913;8.25909;16.423094;14.533133;29.784557;108.40548;7.0454636;42.736965;8.37231;21.024746;29.50063;24.835478;11.089048;25.112995;29.818386;23.482471;16.246166;3.4398232;14.930885;26.74799;20.408907;30.448574;33.206425;1.4280837;5.3012466;27.55711;45.5832;4.1900206;5.7238226;16.623964;119.49479;13.271266;25.13567
28.335705;13.17998;24.128021;23.043428;32.29837;10.765268;17.952625;52.356354;33.64246;22.863258;8.400446;50.290726;16.643957;6.94849;37.533577;26.871563;12.354859;9.561192;6.3975105;4.412284;8.794624;51.456734;11.05221;14.493022;29.740229;34.566296;13.707291;37.587364;21.732718;19.328012;15.895111;41.24047;25.895884;62.78842;12.070188;10.7082615;36.73504;19.184643;20.846663;14.425542;59.33719;10.924081;10.463411;12.242566;13.931516;66.68012;40.68847;61.633766;8.150194;7.759986;171.1153;44.76345;47.650963;27.068737;16.274189;47.375946;7.892234;4.196233;48.573166;28.963818;43.51837;37.4216;47.970207;23.939833;83.6803;29.890491;12.615734;6.8338585;16.05871;13.47699;32.001045;101.23778;6.5437126;40.767906;7.6814337;17.334602;26.091885;22.94566;10.368293;20.242832;25.384007;22.26382;14.494472;3.0457616;13.709908;25.41798;21.389938;23.765005;34.00153;1.3719606;4.4609427;23.527702;41.242138;3.6070428;4.7155457;13.22833;118.35509;11.380011;20.491333
29.361904;13.013712;21.543;22.309898;31.744802;11.896269;15.679019;43.091705;28.28304;19.615051;7.9247484;51.665688;14.902727;6.948438;35.256844;23.758184;10.969525;8.500612;5.8810153;4.611685;6.5217752;43.934643;9.352031;14.342539;22.133244;36.567284;12.901021;33.936394;19.309578;17.29128;15.722371;37.453667;22.560854;52.83141;10.17414;9.368042;34.003254;13.920059;21.266537;10.905759;51.142452;9.775263;9.746073;9.55624;13.315842;69.08037;39.600132;46.821114;6.358438;6.9798036;157.35403;46.89207;44.522926;23.211021;15.399501;37.383106;7.233117;4.053995;42.564777;23.957348;49.42704;38.05694;41.772728;24.98083;77.89938;30.783817;13.950361;7.15466;15.0290985;12.395742;25.143581;91.76331;6.3797693;40.806557;6.9847364;17.170513;27.762192;21.542196;8.132464;18.333998;25.407259;20.943462;14.638988;2.9628453;13.40777;23.982386;18.670235;25.836767;29.214493;1.090026;4.4484224;21.687864;38.300102;3.2800393;4.7551436;11.793279;111.01711;12.77449;17.957834
25.964916;10.685765;19.982328;21.69048;27.178242;9.499472;18.47819;41.3198;25.115421;20.23864;6.43843;50.30466;13.097189;6.076899;33.349415;23.21252;9.978101;8.340981;4.3870115;4.263934;6.7420692;41.017143;9.657815;13.129054;23.57817;37.447174;13.063387;29.521622;18.263435;15.537092;13.608098;38.584534;18.292347;55.434113;10.118594;9.8504505;29.188145;14.613213;19.960955;11.097861;48.26341;8.191298;9.956602;9.514949;11.704383;60.108257;35.35158;48.063858;6.9918747;6.288471;145.47337;43.259453;43.810097;22.873611;15.606989;36.90763;6.4884787;3.3439858;39.8907;25.987186;36.231117;35.957413;39.000412;17.094257;74.64918;27.085522;11.162725;5.818108;13.373476;10.73574;24.439539;80.874176;5.150998;36.621696;6.825937;15.021414;24.37004;21.266953;7.5288353;18.762337;23.73364;18.748915;12.599096;2.6490512;13.092654;20.259937;18.137156;22.414831;23.957901;1.0905973;3.9810169;22.232641;36.757698;3.31416;4.1573706;11.189211;107.14164;10.15251;18.166752
25.617176;10.396678;21.925026;19.381153;31.271917;9.368218;16.39386;36.72911;24.778227;18.85035;8.3421955;50.092865;12.3153925;5.7804823;28.741634;21.653465;9.059736;6.9773607;5.28203;3.9958024;6.8321176;38.209248;8.202355;13.92507;19.741255;31.370579;11.915394;33.492542;17.152533;16.74284;15.624506;31.31042;17.244432;52.522705;8.952707;8.266115;34.763416;13.125954;17.30817;11.099067;44.742943;8.709152;9.411117;9.597701;11.392368;65.37974;32.236973;48.812305;6.176277;6.342741;140.98666;41.506382;36.300766;21.511293;14.529408;40.79104;5.781852;3.392955;36.978035;26.009216;31.715313;28.251835;39.903812;20.137568;72.58288;27.838806;10.244474;6.969847;12.128736;11.050547;24.93524;110.44763;5.184801;30.723795;6.1065135;15.590907;21.88506;17.239395;8.024116;17.90595;21.870785;18.513334;12.712051;2.8764832;11.645071;18.745892;16.930023;21.314007;26.666998;0.92965955;4.5357823;19.495726;35.814972;3.4382749;3.6300037;12.459533;97.74881;10.383136;15.100969
31.362995;11.552198;23.039349;20.710451;30.680958;11.121064;17.970211;38.604706;28.284082;18.805677;7.930551;57.57174;13.0464115;6.1940265;34.96728;25.217808;11.131682;8.107793;5.8240705;4.2514586;7.651702;39.525673;10.181756;12.353114;24.732868;32.39566;13.7151;31.443726;18.667044;19.282034;15.3845215;38.670273;22.025051;47.18646;10.372972;7.6938353;28.90422;14.101908;22.1336;11.837301;49.85229;9.043886;10.37274;9.692518;12.943674;70.971115;37.422615;45.505787;6.8051786;6.9916167;152.7123;48.00399;44.825546;20.575953;15.7532015;37.60775;7.250837;3.6277065;40.33828;27.530994;40.484386;33.12462;44.60871;21.877705;72.26158;30.992727;11.324842;6.0925827;13.993628;12.5671835;27.846256;106.998924;5.8574758;36.733345;6.7948446;17.343801;23.625446;21.804043;8.770932;21.430607;25.16014;23.161312;12.27177;2.711843;13.383165;22.929928;19.456036;23.229107;24.242638;1.1272112;4.7153697;18.111235;39.742165;3.3178215;4.49434;11.367655;104.95609;12.968249;19.03884
36.36425;12.566249;25.171417;24.534079;37.78563;12.350231;17.310246;47.749973;35.297276;23.848106;9.618769;55.519447;16.802238;7.616028;38.569176;29.279568;11.670841;8.609839;6.184168;4.533742;8.826495;44.292137;10.387089;15.507387;29.799524;36.8326;16.421766;34.606995;21.502811;18.230833;16.73746;43.095276;23.133358;66.658676;11.065357;10.794418;32.99716;18.016989;20.34511;13.924934;52.942028;11.714464;11.282289;12.216153;14.862745;75.60631;42.140846;46.466103;8.210633;8.34928;201.86392;52.62159;53.045906;25.313044;16.991198;41.32185;7.648301;3.4582775;47.41375;27.638245;43.235226;33.62604;43.22151;22.955528;86.60546;35.610085;13.111559;7.0766425;17.791613;15.627203;34.185432;120.21352;6.2698393;41.85752;7.439316;20.163555;25.655682;21.752218;10.569886;23.783949;27.055033;25.119907;14.022639;3.0683446;15.673729;21.594772;19.594492;28.092493;35.29399;1.1960181;5.054112;25.385838;48.42759;3.7304974;4.325051;14.39682;121.18536;11.698011;22.942257
