2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
7.8905745;0.84029657;2.9338765;7.467601;11.396245;2.1048682;3.4037323;2.161366;3.0453122;1.2431031;3.2985473;1.1361425;3.329164;0.81500185;6.13762;1.1191695;3.4023635;1.2512734;1.0571117;3.9761848
7.583705;0.83189756;2.463142;8.436314;9.03766;1.6627567;3.7468815;2.117685;2.7589047;1.2998029;3.0549119;1.1226165;2.5318651;0.7160179;6.320404;1.011508;2.9359157;1.2712319;0.77388155;3.6109931
7.1281824;0.78777593;2.743731;7.5784745;9.031822;2.0130877;3.7769883;1.9536908;3.0968816;1.1908443;3.3281217;1.1060263;3.171524;0.6985404;5.6225104;1.1848824;2.7384524;1.0418904;0.7074547;3.1117804
7.0378046;0.85131663;2.8001719;7.5560517;10.099249;2.1404452;3.5436409;2.2269928;3.0292675;1.1600701;3.3232932;1.0199144;3.2132564;0.7855395;5.768901;1.108526;2.774468;1.1315264;0.7296047;3.7106636
8.542482;1.1121668;3.1299949;8.52668;10.749321;2.206232;4.607358;2.7593083;3.445949;1.4959486;3.7783806;1.2186179;4.1211743;0.9317667;7.114259;1.3494272;3.4971588;1.5299006;0.95633996;4.9059854
8.831678;0.91156244;2.7830932;8.55065;11.247393;2.2052934;4.3580923;2.4266903;2.940804;1.506057;3.1625676;1.2045944;3.7204595;0.8711339;6.907359;1.1781061;3.5385776;1.2759182;0.8384336;3.698192
7.6611876;0.7740251;2.674022;8.533266;10.974489;2.2033362;3.7004008;2.2114806;2.7197888;1.344805;2.8709142;1.0734552;3.3016028;0.7758217;5.9020953;1.0653814;2.812292;1.1726363;0.7564224;4.3209634
6.331947;0.7955447;2.586903;6.935038;9.047214;2.016945;3.0154881;1.8766747;2.6070266;1.2367939;2.9361236;0.99644834;3.3730416;0.66118896;5.097595;0.90635717;2.6028926;1.1684202;0.8217357;3.235392
7.1702127;0.7351276;2.7186666;7.0944266;9.555536;2.0653205;3.6667488;1.9003704;2.4777613;1.0940254;3.2225723;0.9532736;3.3306205;0.7017375;5.1455207;0.9808877;2.8824441;1.2515848;0.71728265;3.7274652
8.454249;0.87623894;2.612394;8.557214;11.926199;2.0791523;3.6689003;2.0823753;3.0446582;1.2096643;3.2684345;1.0628092;3.0374506;0.70585567;5.3206105;1.2477165;2.8485203;1.1489294;0.90176904;3.5969567
8.726062;0.9851225;2.8211985;8.488858;13.126242;2.2351825;4.4759765;2.6157925;2.8422902;1.4241192;3.9247444;1.1335034;3.5310242;0.83682406;6.9485245;1.1642702;3.4600785;1.2985247;0.8465975;3.474598
8.062569;1.0564593;3.7480736;9.009047;12.226006;2.6746633;5.249348;2.5307338;3.730395;1.7095715;4.293139;1.3358274;4.686197;0.92904234;7.5938315;1.2526133;3.8836994;1.4959824;1.111244;4.5782347
10.269587;1.1460987;3.7000403;10.920652;14.98557;2.667183;5.230478;3.1246974;4.0353594;1.6998024;4.770007;1.5968163;5.0501337;1.0218236;8.460625;1.5695653;4.8332634;1.6581951;1.2206388;5.329771
11.188125;1.1199782;3.8899975;12.242162;14.375516;2.3680813;6.306244;2.867559;4.4207907;1.9940716;4.385749;1.5447545;4.3084908;1.1230899;9.426603;1.4565122;4.3911333;1.9298983;1.1845587;5.0854297
12.405177;1.2973682;3.4669776;12.272073;16.937166;3.268505;5.428999;3.5447457;4.4376945;1.8180902;4.4564414;1.6235574;5.0809836;1.0541717;8.319517;1.9275753;4.2018347;1.8941549;1.2367918;5.7061057
11.595642;1.4161725;3.5603333;12.417753;16.001875;3.2433136;6.725766;3.1180832;4.2372403;1.9297879;5.5061674;1.781255;5.644137;1.1571507;9.078037;1.6019119;5.054203;1.7799965;1.2848574;5.423583
12.575761;1.2620242;3.779757;11.609366;15.944928;3.4859536;5.333503;3.0881946;4.0059004;1.685231;4.939499;1.6730343;5.262048;1.088473;9.168505;1.5212467;4.41329;1.8450596;1.1910012;5.585575
11.18208;1.2398131;3.9231937;12.491215;16.006884;3.24617;5.7152057;2.8806179;3.997104;1.8608234;5.316674;1.6773609;4.8304133;1.0471983;9.1349745;1.4821129;4.76581;2.1101024;1.1505357;5.398896
12.044053;1.0838411;3.2717075;10.686729;15.055807;2.7383633;5.3553405;3.3627021;3.9385018;1.6346897;3.9703126;1.5907763;4.464975;1.0543139;7.5789375;1.6414111;4.4490504;1.6904595;1.2128677;4.954728
9.02444;1.1624875;2.8965414;10.131296;14.337796;2.512122;4.526815;2.800223;3.4183648;1.4153013;3.9648;1.4830959;4.5462537;1.0638224;7.958699;1.5574125;4.0625334;1.5049113;1.0051534;4.641404
9.167479;1.0622721;3.0986733;9.498844;14.63638;2.6845999;4.8838406;2.5856795;4.166068;1.4948479;3.9066806;1.3421468;4.0182924;0.8996959;7.610798;1.3538742;3.968259;1.7614104;0.9861536;4.627579
10.473055;1.1394798;3.7426803;10.03147;14.788073;2.9809165;5.039622;2.841692;4.3828955;1.5793663;3.5471458;1.4342473;4.3356433;0.9002363;7.768828;1.3864168;4.449456;1.6470966;1.254322;5.295116
9.163988;1.0989263;3.3187897;10.927325;14.717329;2.7351785;6.2615457;3.3809807;4.062177;1.7069927;4.7493734;1.8514875;5.2124624;1.208728;9.083933;1.3856679;4.7322454;1.6656425;1.2002356;6.1294136
9.813081;1.244824;3.7022858;12.116734;13.548172;2.6754284;5.411866;3.251847;4.1250267;1.7644924;4.5579267;1.6379172;4.8949;1.110716;9.300264;2.0133028;4.176998;1.6164786;1.2211001;5.3308024
10.642888;1.1191351;3.5529213;10.359939;13.511533;2.6731944;5.418986;3.0103335;3.5879369;1.6250675;4.1368017;1.4479206;4.4681044;0.9503008;8.216486;1.4650205;3.9619899;1.5581827;1.2022794;5.2178426
9.900291;0.9054162;3.2421227;10.620453;14.008121;2.5839;5.5116954;2.7560236;3.91531;1.4525723;4.0078917;1.38289;4.3513393;1.0750428;8.248834;1.436948;3.531667;1.3719279;1.0273035;5.142964
9.796373;1.0590621;3.1634183;10.559858;14.019247;2.532999;5.0213137;3.055752;3.4956558;1.5880206;3.9731736;1.55815;4.0983353;1.0303531;7.698516;1.6131983;4.0313163;1.7366749;1.0602572;4.566224
9.493884;1.1359113;3.3074212;11.135441;14.186966;2.4815497;4.7964883;3.0108972;4.077285;1.6069788;3.7337654;1.4866084;4.375248;1.0201923;7.2527237;1.5131286;4.326182;1.7053039;1.1122029;4.3357415
11.575167;0.9858743;3.333496;10.239596;13.648964;2.728884;5.240116;2.901566;3.5012233;1.5080969;4.2341194;1.2878561;4.268978;0.96996033;8.723803;1.2893834;4.282376;1.6895514;1.0957363;4.9592333
8.866301;0.9707524;3.162565;9.186503;12.447472;2.2251298;4.564101;2.6483984;3.2430305;1.5073296;3.831115;1.289104;3.718804;0.925854;7.873145;1.3070261;3.8228905;1.6137091;0.9313897;4.15056
7.5382066;1.0108426;2.7306812;8.143095;10.884539;2.162684;4.0720468;2.3314772;3.027937;1.304231;2.9461894;1.2569854;3.9140167;0.8005088;6.4907713;1.2505023;3.3816502;1.1938238;0.7906897;3.9753728
8.033201;0.9164473;2.6556964;6.915377;9.515107;1.8427384;3.9359825;1.8076344;2.8829086;1.3853312;3.4241567;1.2391001;3.115838;0.69341457;6.092663;1.246834;2.8341064;1.1600176;0.8451395;3.759235
7.92357;0.9587342;2.3032842;7.473726;10.567736;2.0293205;3.6807346;1.8893163;2.5703406;1.1711439;3.229557;1.197959;2.9925847;0.68078005;6.186791;1.115608;2.7954402;1.162983;0.8373618;3.5460777
8.4085865;1.1192939;2.628304;7.4946;11.5510435;1.931929;3.9880474;2.5634685;2.979868;1.3128949;3.5789807;1.1104425;3.3519921;0.7978238;5.9864936;1.1025805;3.0653162;1.3456264;1.0399961;3.728623
8.486986;0.90971357;3.24204;10.111554;12.891818;2.3849914;5.2598214;2.7615666;3.450419;1.5059693;3.7661903;1.3538125;4.284229;1.0085845;7.840703;1.257275;3.264295;1.5965898;1.0380709;4.690704
10.369835;1.2122809;3.5590584;11.113136;13.111702;2.7232904;5.8225574;2.958068;3.7538707;1.7425854;4.4218225;1.4655445;4.4796286;1.0446348;7.682061;1.4279974;4.1983194;1.6113923;1.2357328;5.3403254
12.342058;1.2708044;4.100793;12.55684;14.594195;3.143455;5.2826133;3.1549938;4.2972083;2.1385655;4.185534;1.4094012;5.061986;1.2758911;10.722513;1.7431736;4.470629;1.8236815;1.2019764;5.3174744
13.069822;1.4236324;4.43058;13.156149;15.824778;2.9924524;6.3296614;3.1343353;4.2145753;2.0867252;4.0776496;1.7743772;4.990123;1.105309;10.129187;2.0245895;4.912847;2.0853977;1.3897617;5.7493267
12.287978;1.560077;4.260932;13.164476;18.41417;3.2245095;5.63363;3.6797252;4.8153358;1.7884554;5.3077292;1.6453793;5.5917916;1.2495196;9.033168;1.689566;4.759467;1.912216;1.4542253;6.3273277
12.556294;1.5120877;5.006326;13.962283;16.648365;3.0805116;6.5014267;3.5663505;4.4545717;2.1266983;5.1505656;1.8485781;5.0602074;1.1933386;9.935087;1.8076977;4.740287;2.13612;1.3685809;7.0954604
12.406298;1.3354921;4.54945;12.997717;16.723242;3.498431;5.7819834;3.2546577;4.0270786;2.1643052;5.0828924;1.7564625;5.5424986;1.2971611;9.202259;1.976828;4.38968;1.9877985;1.2625917;6.4214334
11.707929;1.363562;3.727681;11.927443;14.663767;3.4550662;6.4095316;3.76098;4.459456;1.967892;4.699121;1.8236485;5.7444754;1.2040901;9.144014;1.8417718;4.805404;2.0866628;1.434483;6.1267595
10.679954;1.3813852;3.9006736;11.734362;16.382874;3.1347144;6.349925;3.6196494;4.496564;1.6607338;4.735572;1.7043974;5.3446646;1.1202896;9.339067;1.6167828;4.5221286;1.8683952;1.2876699;4.921791
11.604352;1.2249025;3.4773152;11.473467;16.344847;3.1371894;5.4335227;3.3603554;4.0752335;1.7635158;5.015441;1.5948781;5.19366;0.9821402;8.897223;1.4621407;4.2177362;1.5894289;1.1163094;5.523191
10.006147;1.2486166;3.938726;11.732096;14.156458;2.6496997;4.836976;3.0370803;3.6948361;1.6831453;4.3209085;1.442821;4.4568105;1.0823586;8.364204;1.7053711;4.2164035;1.5452362;1.2057792;4.5342245
11.370726;1.1795777;3.8491821;10.895238;13.9834385;2.8178043;6.9833593;3.0359528;4.2115088;1.8372557;4.4705877;1.8203036;4.77703;1.0940313;8.431182;1.6135113;3.7106597;1.7333765;1.2902906;5.0129843
10.829448;1.2958567;4.018978;12.158897;15.04686;2.5818954;5.977478;3.48032;4.499102;2.052297;4.859356;1.6563781;5.23921;1.1440415;9.294908;1.5998383;4.6020722;1.9239614;1.347823;6.1201515
11.492567;1.2752907;4.7246723;11.608263;18.655628;3.7806373;6.2507377;3.365232;5.016719;1.9397619;4.58113;1.8352782;5.377385;1.0718114;8.655703;1.6171978;4.89676;1.8950443;1.227918;6.2701783
11.588145;1.1173655;4.187587;11.391871;14.525887;3.0110145;4.982509;3.04573;4.0352573;1.92523;4.2264953;1.9028769;4.7280664;0.99100316;9.460248;1.4467028;4.2122145;1.6267618;1.3716404;5.044847
10.02846;1.2126753;3.6664665;10.821485;14.16596;2.5963395;6.1362314;3.63001;3.6439843;1.6084309;4.208628;1.4026352;4.5628533;0.900867;8.683382;1.7143061;4.2999964;1.7063382;1.1133993;5.0294514
8.778273;1.0715826;3.3515613;10.956602;13.936514;3.0660412;6.1703024;2.9207654;3.928761;1.5774705;4.575831;1.5984052;4.159139;0.9609269;8.580069;1.7749094;4.40295;1.5585067;1.0654356;5.2423887
10.572434;1.1570269;3.6953259;9.899139;13.833348;3.0433533;5.881099;3.2050254;4.032365;1.6651268;4.331329;1.4099485;4.231047;0.86025554;8.665758;1.5516988;4.3283796;1.7436451;1.1448667;5.580821
10.897532;0.8913706;3.3503578;10.540914;16.121328;2.563413;5.2703886;2.995088;3.6578012;1.6191111;3.586211;1.3271421;4.29872;1.0319797;7.29317;1.3668187;3.5589595;1.5271416;1.0765414;5.0881276
9.003995;0.9502691;3.0570283;8.949895;13.13385;2.6428452;4.787351;2.4638894;3.4991765;1.3379537;3.6435046;1.2049617;3.508676;0.9429363;7.445459;1.206929;3.4780402;1.4770612;0.94572115;4.8790817
7.887807;0.9499439;2.904076;9.039388;11.381849;2.3331056;4.5640683;2.2094479;2.9760885;1.3294475;3.679154;1.2295111;3.5925853;0.8658333;6.272365;1.1737883;3.2577133;1.3210261;0.9212902;3.8303132
7.7454786;0.91056424;2.6008472;7.4665084;10.339303;1.8781801;3.8194003;2.0906813;2.766747;1.1847203;3.7733448;1.0750272;3.261973;0.7085421;5.344269;1.1605896;2.7752817;1.2387941;0.85966176;3.5897965
7.0106964;0.80953294;2.8386285;9.130983;11.623218;1.7973531;3.5104623;2.0025752;2.8418949;1.1274691;2.8266058;1.127522;3.124599;0.74340117;5.668535;0.99003965;3.0719128;1.2514219;0.87785304;3.5897384
8.463118;0.93364465;2.622539;7.635747;9.730184;2.1645267;4.6673074;2.2449622;2.7578983;1.311227;2.9090405;1.1028504;3.4073844;0.8511103;6.3611665;1.179836;2.8286595;1.2295372;1.0329559;3.9188085
9.57266;0.93488693;2.968509;9.113085;12.418953;2.231126;4.4553857;3.133838;3.182447;1.487272;3.7933686;1.220652;4.0107765;0.91718084;7.4361086;1.2889102;3.2973442;1.6012472;1.0052211;4.074985
11.285429;1.2826879;3.2745202;11.058085;14.782984;2.8549922;5.7948294;3.1190305;3.4949749;1.7136761;4.3964396;1.5095601;3.9923484;1.0955541;8.644003;1.4472483;4.1197624;1.833177;1.0228415;5.1659565
13.925176;1.1528174;4.203965;10.666186;16.51138;2.9978082;5.4468374;3.599804;4.1771383;1.653352;4.9358425;1.7174883;5.3623614;1.1531649;9.148799;1.625165;5.0205574;1.7396246;1.2132686;5.087775
13.026271;1.2621764;4.1358595;12.322377;16.423101;2.885962;6.869254;3.6567833;4.42712;1.7157701;4.579155;1.5527126;5.592472;1.3042643;9.054721;2.0605178;5.1340227;2.060719;1.2116759;5.844284
11.7125635;1.3692697;4.8922644;13.056562;15.458613;3.445905;6.2933173;3.6444716;4.678501;2.0964756;5.2252727;2.076537;5.9485884;1.0829369;8.397036;1.8276689;4.7474966;2.0300746;1.4054395;5.7924185
12.15651;1.3744878;3.9206257;12.221151;18.414894;3.6202;6.702067;4.2768745;4.3031874;2.1193805;5.220338;1.771175;6.27817;1.3465632;11.58738;1.6401663;5.1420035;2.3577862;1.3607576;6.0846934
12.395305;1.2993686;4.683074;14.755518;18.26557;3.4284694;6.916911;3.4993863;5.0613184;2.1182227;6.3005414;1.6919731;5.288108;1.2489002;9.605159;2.2165616;5.125824;2.248736;1.3192009;5.753069
12.048875;1.4664134;4.3108478;13.728197;13.64078;3.5186467;5.9273634;3.1340551;4.290778;1.8912795;4.8750587;1.63185;4.694753;1.1754693;11.018183;1.8081392;5.489585;2.4273255;1.1867479;5.3860297
11.065428;1.1226002;4.013102;10.6376095;14.147647;2.7155182;5.342868;3.2838387;3.9131494;1.8078763;4.9508142;1.712846;4.946838;1.0913882;9.4333935;1.6797243;4.811001;1.7890294;1.2076882;5.2175026
10.853965;1.2017637;3.4060357;12.1692915;19.201061;3.2200131;5.430856;2.7995334;4.0701814;1.776624;5.1555095;1.6963885;4.406724;1.0159968;9.419118;1.7132576;4.5876136;1.6371067;1.3362122;4.97554
9.763449;1.0734425;3.6081276;10.31166;14.072464;2.5428252;5.3456335;2.987307;4.110062;1.774628;4.453957;1.5154015;4.6353364;1.0117865;8.5837755;1.4617114;4.063524;1.4886749;1.18402;4.645177
10.950513;1.2842054;3.8860123;12.683571;13.703154;3.1015744;5.350971;3.0291412;4.2646847;1.6626217;4.531283;1.565092;4.306019;1.0763552;8.291555;1.4671366;4.7067914;1.5656916;1.1134623;5.2532144
11.937787;1.3608731;4.2814827;13.01442;15.824928;3.403459;5.700494;3.1479592;4.2052054;1.9007152;4.966981;1.8660257;5.2159405;1.1188173;9.329075;2.114443;4.423104;1.9110308;1.2742089;5.5088124
12.025045;1.4912827;3.729403;12.604622;17.017635;3.1571112;5.955586;3.7296429;5.0806456;1.8348439;4.738294;1.8158457;5.5017405;1.2140396;9.248333;1.8185127;4.867404;2.0537055;1.3019302;5.9093757
11.562141;1.2769294;3.399381;10.7720175;13.912465;2.7370975;5.2283134;3.0528555;3.9481254;1.9737221;4.3335915;1.5987966;4.645316;1.0301609;9.6119375;1.3672209;4.384106;2.1001644;1.0979041;5.258138
9.909971;1.0876482;3.6929615;10.065924;15.971967;2.8329957;4.638025;2.826419;3.7124145;1.8446398;3.714376;1.5552504;4.310464;1.0948116;8.137172;1.6821568;3.9109967;1.7869442;1.3884656;5.227889
9.572266;1.1720821;3.8225179;10.8536;15.144007;2.8796778;5.1371417;3.0939956;3.8666375;1.6989399;4.2384596;1.4906534;4.7121305;1.0693758;8.270211;1.5227638;4.3242607;1.7179474;1.06061;5.3172503
9.910396;1.1592884;3.78505;12.474309;16.419989;2.7091959;5.6221333;3.0250485;3.8370624;1.7276703;3.8927197;1.4771472;4.46103;1.062231;8.588502;1.4160957;3.895977;1.6664202;1.1468834;5.0992084
8.717268;1.0551405;3.4158237;10.159845;13.810727;2.6837149;4.9978385;2.4579158;3.611686;1.5385315;4.0234113;1.3728039;3.8722312;0.9414216;7.743904;1.5371621;3.764817;1.53392;1.1078544;4.3169384
8.383462;1.0244783;3.1268094;9.402082;13.3681965;2.3588717;4.750291;2.5305073;2.8887239;1.41445;4.1369967;1.4710147;3.7486472;0.91928977;6.8089523;1.2574265;3.3980126;1.5280621;1.0275462;4.0039625
8.347737;1.001714;2.7584171;8.903514;11.079771;2.3242345;4.2909822;2.322368;3.1921813;1.3419726;3.35282;1.2254641;4.1157656;0.9134962;6.887305;1.3068352;3.4574654;1.379077;0.93200004;3.8302963
7.6195245;0.88338315;2.5664713;7.8171525;9.413465;1.9794605;4.034689;1.975996;2.8265529;1.3846267;3.0564265;1.0765675;3.333285;0.8259393;6.0936604;1.0611731;3.1320083;1.2206075;0.79790294;3.2704806
7.326834;0.74202776;2.3802555;6.956117;10.703073;2.0156548;3.7746246;2.1015797;3.0833871;1.2211769;3.3678486;1.1426151;2.8795602;0.7394246;6.2705984;1.1045403;3.0751672;1.1113646;0.79964894;3.07091
8.132715;0.7301458;2.771128;8.184588;10.952284;2.0428894;4.0416083;2.3538928;3.1507962;1.3210144;2.9704995;1.144895;3.6951168;0.8964268;6.9487014;1.2246695;3.5522168;1.4149573;0.85158855;4.2343016
8.95867;0.9549177;2.8920276;9.727593;13.80656;2.5293317;4.4177976;2.7192369;3.451936;1.316695;4.4700794;1.3050474;3.5712395;0.987665;7.938019;1.3153143;3.7014995;1.5204147;1.0422499;4.4166136
9.097689;1.2553278;3.3963509;10.69721;14.835592;2.5058212;5.2911844;2.747054;3.9666023;1.9305643;4.5142927;1.5534825;4.6965203;0.999729;8.305272;1.5714029;3.9275131;1.6017163;1.2193998;5.0739536
11.6817875;1.2754633;4.3905997;11.549131;16.894949;3.1541228;6.1091604;3.084465;4.308625;1.8351902;4.5877733;1.6857618;5.6165047;1.2168405;8.418543;1.5488008;4.9463754;1.6968613;1.2677819;5.3854012
12.064724;1.4689054;3.6892388;11.294624;15.467113;3.3072395;6.1195936;3.406376;3.9933238;1.9221548;5.311308;1.7539203;5.1835876;1.2158055;9.5535755;1.8750906;4.5470862;1.8449062;1.2946055;6.529438
12.486656;1.4531416;4.5310965;11.880865;16.246616;3.3108947;6.083837;3.5080574;5.113044;2.1475925;4.674;1.8617516;5.6214476;1.2846174;11.180455;1.8045866;5.181795;1.8187538;1.3322675;5.975786
11.347538;1.3718138;4.2001724;14.31167;18.750072;3.16756;6.4516234;3.2458367;5.4130645;1.983606;5.197458;1.6360722;6.0915475;1.2739284;9.792765;1.6977581;4.570992;1.973005;1.1992908;5.4956064
12.442035;1.3313825;4.7358236;12.410166;15.162814;3.4566226;6.8320923;3.5323894;4.4515114;2.016201;4.6275926;1.9569371;5.799277;1.2748097;10.419729;2.0146232;5.541949;2.076446;1.3228668;6.0795946
11.628588;1.4553149;4.1448746;13.529451;17.535572;3.2323709;6.8349547;3.1904566;4.3189945;1.9043071;5.2466593;1.756345;5.110108;1.2157366;9.909918;1.534972;5.241746;2.0735757;1.3630879;5.7927275
10.512672;1.3674202;4.1388407;10.829901;17.790869;3.2129483;6.6338387;3.5368896;4.4393053;1.7074077;4.5891347;1.9365728;5.1912527;1.16509;9.489801;1.5734886;4.2700872;1.6738456;1.0825961;5.6873655
12.3967285;1.1150703;3.8361955;11.174257;13.58074;2.9572973;6.0416474;3.0146933;4.252628;1.8462979;4.361157;1.5165949;5.0038095;1.0243417;9.1262;1.4348367;4.9446945;1.9931635;1.2796202;5.328833
10.480101;1.1264061;3.8002598;11.790627;15.615738;2.8893914;5.4940042;2.7429676;4.338181;1.6774172;4.30973;1.418487;4.777752;0.9418403;8.800547;1.5540357;4.121732;1.574885;1.2172301;5.4276195
10.7841835;1.025246;3.8747337;10.25435;13.32411;2.4523785;5.855053;3.535432;4.1921945;1.9285572;4.008787;1.8773037;4.849347;1.0143423;8.950319;1.6955067;3.8838081;1.5320475;1.0899732;5.863389
11.556307;1.4187413;3.6945138;12.911364;15.931163;3.0903277;6.559153;3.3659828;4.1360617;1.5096478;4.9554033;1.714927;4.9330673;0.9222075;9.635765;1.8862358;4.5987425;1.9044437;1.3698771;5.670115
11.208531;1.3421948;3.5983245;11.69293;17.092512;2.829417;6.6552224;3.2576528;4.4996495;1.7427361;4.337;1.7727406;5.8697395;1.1534156;10.132637;1.6335484;4.589294;2.0499187;1.3324643;6.0057726
11.057417;1.2442896;3.42337;10.841321;17.70129;2.872968;6.1797404;2.806047;4.5287547;1.6523306;4.2705526;1.637817;4.716143;1.289163;8.07133;1.753438;3.931931;1.7742481;1.3905507;5.5588274
10.107955;1.0979518;3.7192554;11.170066;13.889499;2.9453073;4.8418527;2.5753284;3.4952035;1.5857012;4.3788204;1.5844826;4.35601;1.0623176;8.355703;1.5973127;4.131834;1.472316;1.0514376;4.874627
10.199158;1.3218318;3.889423;10.151175;14.221426;2.7394955;5.2983146;3.1956887;4.1176767;1.8524739;4.7564864;1.6270033;4.739477;0.94211996;8.347377;1.6202762;4.0175123;1.6244771;1.1082203;4.98652
10.659806;1.1966722;3.6924539;11.379217;15.745615;2.781835;5.4246697;3.0807455;4.1445675;1.7282423;4.65001;1.6334511;3.9842777;1.0572989;7.705394;1.6249224;4.1706457;1.7864739;1.1498705;5.2774973
9.279167;0.80909574;3.345398;9.573234;12.80768;2.6577625;4.79556;2.8787904;3.6117496;1.4333028;3.6616683;1.2611202;4.24647;0.9007212;7.8709474;1.28667;3.6774037;1.4919635;1.1202308;4.731238
8.520494;0.9711254;2.9968762;9.0923195;13.046814;2.3970914;3.9030585;2.4253516;3.164965;1.4169877;2.850713;1.2547888;3.8604617;0.90938246;6.9704475;1.289027;3.351122;1.311155;0.99699223;3.8213525
7.9633303;0.92158735;2.779887;8.4499655;11.391487;1.9090275;4.0875063;2.1735156;2.9641635;1.2395532;2.9664118;1.0892333;3.8175092;0.7655276;6.410594;1.1385201;3.3000042;1.3846353;0.9627577;3.5613823
6.9503617;0.8707617;2.5060434;7.469751;10.214379;2.0433161;3.6907105;2.0566297;2.6804523;1.2197258;3.0481248;1.0727328;3.3224206;0.74462724;6.2305827;1.0756018;2.7832017;1.1861203;0.87430656;3.3352895
6.816325;0.7974551;2.229583;7.078402;9.400143;1.9525391;3.3243961;2.220059;2.550777;1.183549;3.0262685;1.1047292;3.2518764;0.70018226;6.3082967;1.0943072;2.8248622;1.1731067;0.7327725;3.5837014
7.9040694;0.7941004;2.973527;7.104121;9.924629;2.0573726;4.145224;2.3890176;2.6508722;1.2554499;2.7998683;1.1349511;3.5297527;0.68975586;5.927738;1.2844218;3.2130444;1.2850707;0.8156748;3.6407342
7.875956;0.8997763;2.9396052;8.914477;12.195334;2.1648417;4.0438433;2.3970873;3.4583378;1.4637327;3.6690364;1.2786242;3.2743545;0.91307354;6.8852654;1.2626913;3.4468853;1.5436022;1.0382154;4.5919027
10.471331;1.0437878;3.4034913;11.554997;14.749182;2.840026;4.8022375;2.4998863;3.9368176;1.6245129;3.9758263;1.4440541;4.2518973;1.0088464;7.5990357;1.6419551;4.076163;1.5572276;1.1458898;5.22828
11.637825;1.3721176;3.8795724;13.014071;14.503886;2.7740605;5.351591;3.2094073;4.554375;1.9457041;4.172195;1.6485021;4.3769293;1.0994775;9.352077;1.6245419;4.1476297;1.9624891;1.2714541;5.092456
9.63578;1.2177421;4.3996286;13.077533;18.02307;3.0250397;5.460847;3.5226617;3.8480484;1.6604488;4.330886;1.5686939;5.1223063;1.1939783;8.644073;1.8576924;4.496124;1.7631586;1.251518;4.722904
11.95294;1.2839499;4.76545;10.909061;15.76609;2.882256;6.0883837;3.6101966;4.921874;1.6217235;4.720229;1.8241701;5.501821;1.0640495;9.577706;1.8765838;4.676327;1.9635013;1.209789;6.084025
11.95742;1.3697429;4.3527017;12.746769;15.943178;3.703588;6.5343857;2.802768;4.085587;1.8769757;4.9628973;2.0144756;5.3593926;1.2279443;9.557524;1.5897605;5.5492187;1.807037;1.2023981;5.872802
10.923479;1.2424253;3.9608967;12.122309;15.075023;3.4003334;5.784289;3.3745017;4.1602182;1.8466866;4.7579136;1.6969426;5.340225;1.1436594;9.389121;1.6401088;5.004508;2.1560621;1.2388179;6.378988
9.727087;1.3377583;3.3439007;12.456523;17.102835;3.1352336;5.7765064;3.8443246;4.1912208;1.8434986;4.9413366;1.8023269;5.0480566;1.116968;9.627902;1.8473755;4.433036;1.6701839;1.1842968;5.8345823
10.986702;1.2963908;4.106601;12.77325;15.839663;2.9543996;6.14062;3.2321117;4.527441;1.8355373;4.5052223;1.8454632;4.160175;1.2106316;8.277728;1.6045593;4.504195;1.6966984;1.3020673;6.0573525
10.7639065;1.1499188;3.562926;10.839683;14.627934;2.2704685;5.5664663;3.0451736;4.0025854;1.5700908;4.378401;1.432442;4.169523;1.1357725;9.635172;1.6706741;4.5326395;1.8115908;1.1471565;4.339034
8.397238;1.082824;3.6431193;10.705984;13.2434435;2.7453482;4.74412;3.040272;3.943098;1.6188602;4.3346252;1.3873037;4.394067;1.1048043;9.066958;1.5929707;4.5175486;1.4814525;1.1485689;5.136918
10.243797;1.2525084;3.5997665;11.873801;13.752843;2.6077754;5.7047224;2.91058;4.2894635;1.6732266;4.2544365;1.7078216;4.3601007;0.8730508;8.76509;1.5799015;3.9125075;1.6603801;1.2374617;4.9913077
11.634432;1.1796752;4.048211;11.212217;15.329542;3.0026896;5.6466784;3.1598535;4.3973703;1.8245894;4.5215592;1.5631912;5.402488;1.1305851;9.045471;1.6634083;4.0591683;1.9325384;1.3979771;5.1175284
13.70997;1.3725543;3.8764508;12.265162;16.589218;3.0891576;6.284046;3.2464256;4.542118;1.9038178;4.60339;1.68164;4.776511;1.302839;8.988514;1.6202953;4.322744;1.9866962;1.203746;5.686652
10.0382;1.3210858;3.9707317;9.804668;15.74039;2.832695;5.0931654;3.0352466;3.9217117;1.7803938;4.8699603;1.6979182;4.8057284;1.2129581;9.306726;1.6482065;4.137113;1.9542156;1.0823519;5.4555216
9.543039;1.2275835;3.4969058;11.303005;16.324102;2.7082272;5.206128;2.9508424;3.781855;1.630463;3.5939248;1.6710514;4.7698765;1.1239345;8.587264;1.4472437;3.8248985;1.7106912;1.0962497;4.6347923
