2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
11.531749;1.2905942;4.1162043;13.778002;16.04755;3.051807;7.0414667;3.4261348;4.8577337;1.8568941;5.8327475;1.8808348;5.5718822;1.3173764;10.246663;1.7732608;5.3733826;1.9908466;1.3424699;6.8544245
12.664213;1.4716575;5.783425;16.176931;18.528557;3.2405038;6.5110283;4.2187195;4.4787784;2.0746877;6.146802;1.9706497;5.3980308;1.2445799;9.681906;1.8244063;4.9292884;1.9746072;1.4762279;6.8418417
14.803639;1.577218;5.2730713;17.107265;19.71306;4.027197;8.280853;5.168578;6.1420054;2.2933555;6.4398055;2.4364214;7.3926787;1.4950384;11.418922;2.1693873;6.627926;2.5444715;1.8113606;6.773692
19.092886;2.198254;6.8048143;17.240574;20.76093;4.5036435;9.721894;4.7197714;6.842881;3.1910007;8.044469;2.5672128;8.229379;1.7143247;15.642238;2.5750575;7.218091;2.8961842;1.8534534;9.072969
17.976124;2.2011075;6.7731333;20.718685;27.00642;5.219526;11.090158;5.5740023;7.4025316;2.9914417;6.348316;3.099956;8.099244;2.0372555;16.604534;2.8877707;7.745837;3.2103267;2.1363835;9.614382
19.82312;2.1298184;7.236097;20.914652;25.537004;5.4868793;10.678642;5.6806006;7.6648645;3.41112;9.430516;2.7559595;8.315279;1.7699388;16.648434;2.8907263;8.134694;3.4534836;2.1718042;10.677883
17.565136;2.2190185;8.717012;23.080368;31.469812;5.375887;11.00026;6.2105694;8.023819;3.4623618;8.507011;3.136031;8.860541;2.3308024;17.524195;2.9806824;7.9359503;3.3257813;2.300036;9.370961
20.994514;2.8041122;7.5903177;21.169817;29.712372;5.347509;9.95417;6.3146415;7.3385406;3.6300747;7.7931495;3.300537;9.046819;2.0450165;19.145382;3.4200883;8.555681;3.0932755;2.5640824;11.230589
20.888916;2.2316957;6.302503;20.152561;29.463299;5.5381274;10.715645;5.5621133;7.604856;2.9396427;9.951397;2.8435497;9.089403;2.260798;17.137455;3.063089;8.255849;3.3413136;2.2372003;11.238436
22.928194;2.3945098;6.289798;24.634914;26.62862;5.5106506;10.363759;5.6092477;7.8555555;3.4230201;9.271726;3.0133474;9.717163;2.1401036;14.69768;3.101167;8.354128;3.0699646;2.0524645;8.7507
17.636143;2.2125325;6.447511;17.500395;25.86759;5.5689034;10.429179;5.491368;7.154579;2.961323;8.47245;2.9170883;7.6444993;1.8771114;15.432039;2.919026;8.0156;3.0522046;2.1991365;9.696259
18.27249;1.9717371;5.830299;20.442844;25.154085;5.4057646;10.202354;5.0212746;7.0859056;2.861144;8.563927;2.6225712;7.904769;1.8740482;15.695799;2.8925345;6.845968;2.867626;2.0583637;9.648542
18.310776;1.8418268;6.9139204;20.46101;21.549377;4.703692;9.116942;4.7759194;6.474536;2.625198;7.5534616;2.679957;8.871532;1.813483;13.556333;2.6105967;6.5647783;2.9289372;1.9612153;8.921157
18.565363;2.27918;6.959127;19.01942;23.871145;5.32187;10.339955;5.4023633;7.160103;3.0013003;7.673777;2.939368;7.369137;1.8335602;15.652878;2.4373908;8.156242;2.862026;2.1017118;8.179689
19.06611;2.1144652;5.91136;19.285227;27.473078;5.288966;9.643303;5.939274;7.5036917;3.1400976;8.207086;3.004027;9.929497;2.1411788;12.83782;2.789855;8.145114;3.718042;2.2372081;10.632213
23.337826;2.0269077;6.9325905;22.166435;28.43002;5.641593;9.792757;5.5472035;7.4233313;3.6552887;7.4262657;3.1036816;8.002218;2.0196142;15.386685;3.2083688;7.7918105;3.200225;2.13226;9.523032
17.878908;2.2072039;5.9472437;20.831453;27.132511;5.563895;11.481451;4.8963447;6.4931197;2.8183963;6.9605546;2.8135147;7.987563;1.7898327;13.15357;2.8771856;7.452648;3.0297134;2.0243678;8.578531
18.25314;1.9068472;5.943532;19.300655;22.275883;4.4937363;8.279259;4.6703787;7.2595224;2.7804067;7.0374985;2.8730586;6.7504644;1.857967;13.433609;2.594407;7.365533;2.7340353;2.0008411;8.716328
17.489826;2.0672436;6.1081543;20.474285;24.41518;4.453756;9.602476;4.7859964;6.885534;3.0979977;6.670077;2.991916;10.061168;1.8636233;13.846109;2.5660455;7.555031;3.0153046;2.052597;8.644159
18.324503;1.9094702;5.9316607;18.464462;23.86761;4.419853;9.731596;4.825459;7.582853;3.2265823;8.290516;2.895292;8.845413;1.9799887;16.1069;2.68727;7.355386;3.2584739;1.9922985;6.996175
12.91243;1.2536203;4.135109;15.138773;19.316494;3.3842568;7.408057;3.6290653;4.748024;1.9856392;5.8788686;1.9395885;5.660037;1.4088438;10.838832;2.1297069;4.4999657;2.161463;1.8081076;6.7020235
12.279503;1.4796791;4.3761683;13.925436;15.739767;3.087226;5.6528554;3.3337257;4.7477207;1.7551286;5.2667255;1.8047491;5.3614764;1.2725236;10.058104;1.7469842;5.685265;2.1366744;1.5074247;5.8549366
10.515307;1.3538005;3.9736576;11.028155;13.833224;3.2262237;5.728779;3.0853894;3.9828238;1.8289112;4.294486;1.8864698;4.408223;1.1056654;9.2815;1.5725248;4.8668594;1.5486631;1.236305;4.984253
10.280859;1.2461622;3.433138;11.4938;13.181368;2.4718475;5.851487;2.763228;3.963076;1.5411295;4.5762033;1.7928108;4.8776007;1.0933979;8.313845;1.4761842;4.4574637;1.411795;1.1262134;5.3132586
9.285549;1.0768708;3.2665486;10.58267;13.726735;2.695136;5.7440696;2.7286296;4.3838434;1.645496;4.132964;1.5072024;5.030887;1.1105318;8.71759;1.8429524;4.270867;1.627319;1.0855545;4.8362226
11.589684;1.2657806;3.5901082;11.124243;16.554203;2.892799;5.7311664;3.1776233;4.2719374;1.7655636;4.9584155;1.5929391;5.0912256;1.1139508;10.112102;1.6778147;4.390305;1.8309673;1.1142752;5.1010714
12.6543255;1.5023562;4.456081;12.317884;15.0286455;3.6626182;6.004601;3.6692734;4.273839;2.1689267;5.425529;1.964447;5.942266;1.2312868;10.405176;1.63502;4.5518556;2.173245;1.342088;6.1830435
15.428442;1.6354716;5.0790925;15.480736;18.756977;4.2154627;7.5201035;4.794415;4.7267756;2.2983975;5.7190156;2.0941167;8.01898;1.3617909;11.122273;2.0824773;6.358754;2.2463958;1.720072;6.0501685
15.577077;1.7215195;5.343686;16.450842;20.67924;4.0115314;8.0355425;4.602968;5.590333;2.4295819;7.3668456;2.5103183;6.9605055;1.5597473;12.30854;2.7256284;6.333463;2.4901829;1.7450716;6.3555036
16.378658;2.2211323;5.297612;16.395252;20.342113;4.513596;8.02227;4.365362;5.9177356;2.4304962;6.067257;2.5174816;6.5631433;1.5291613;13.66495;2.3702538;6.5499215;2.5804286;1.6299636;7.6630516
17.03578;2.0392623;6.13797;18.177296;23.536179;4.027306;7.0411024;4.3722434;6.4602256;2.5701842;6.575223;2.2311518;6.899192;1.7777131;12.88677;2.135983;6.455269;3.1220574;1.8366514;9.949275
16.574436;1.7310085;5.5573783;16.87188;21.151884;4.2034183;9.660742;5.4845023;6.797886;2.6818995;6.837938;2.4151335;7.118763;1.7350419;12.975931;2.189185;6.016523;3.2228253;1.8598019;8.661749
16.446379;1.85317;6.447465;16.233477;24.852446;4.7275896;9.202232;4.4843116;6.1349244;2.6418762;7.82776;2.6784317;8.583839;1.6524605;14.500298;2.2571704;6.7915297;2.8594718;1.6562634;8.591389
16.770823;2.0068;6.5747423;17.099445;22.21663;4.0954766;9.102232;4.72288;6.1292715;2.6570377;6.8686514;2.1996162;7.9639564;1.8308861;12.094951;2.3354018;6.3842793;2.4603937;1.8267772;8.365415
16.255636;1.608065;4.8528466;17.720503;20.854172;4.313727;7.783436;4.78507;5.291932;2.5969462;6.4147553;2.1457486;7.161901;1.5498841;13.091072;2.2098126;6.1462913;2.7919717;1.9231441;8.093152
14.734804;1.5573461;4.9318566;14.584297;18.430742;3.9273171;7.9740677;4.4786997;5.548294;2.4555964;5.7027283;2.40533;6.9331903;1.6010278;10.886615;2.1660924;6.0436897;2.4449272;1.8434759;7.6653757
14.698862;1.4765389;5.180825;16.358828;18.041748;4.1937733;8.286419;3.927049;5.2846794;2.4840221;5.689454;1.8214604;6.5674124;1.6288131;13.501386;1.8997713;6.031333;2.2384923;1.3473059;8.542125
16.743294;1.6830488;5.1439705;16.287058;20.733904;4.0450225;8.659035;4.0887995;5.7125244;2.220457;6.8488665;2.16937;6.9532394;1.45204;11.603426;2.3778436;5.549136;2.1118007;1.743528;7.2012506
16.235386;1.8313644;6.3934827;17.759378;23.917208;4.175769;8.388109;4.856524;6.260326;2.9557407;5.9572043;2.2460468;6.015205;1.5099442;11.884099;2.2842612;7.627767;2.7842307;1.811562;8.158682
15.327909;1.7627712;6.0874023;15.734708;20.422495;4.3806214;8.107869;4.978913;6.63709;2.6054046;7.5018005;2.6058269;7.168071;1.6754475;11.831465;2.4554899;6.012679;2.6755672;1.8191423;8.027445
16.416403;1.4154394;5.6575704;17.351208;23.243765;3.84543;7.8716636;4.1517143;5.5593147;2.6908634;5.804059;2.3749368;6.363538;1.6057774;13.503983;2.2906377;6.126605;2.472227;1.6158863;6.662398
14.864464;1.5498451;5.36004;16.678715;21.02138;4.150861;7.4106307;3.928222;5.615699;2.2309537;6.584504;2.1325657;6.530904;1.3816113;11.0977;2.0630727;4.9782214;2.4225163;1.5536878;7.2249475
14.188986;1.6730503;5.4775023;13.63782;18.462387;3.458573;7.4893274;4.3223743;5.6417704;2.6633809;5.939586;2.5181632;6.062326;1.6654037;11.696;2.0251434;5.77337;2.2265334;1.5117972;7.845754
15.289053;1.8907528;5.160795;14.104101;18.897984;4.2344637;7.8494673;4.042713;5.5103264;2.5295355;5.5934925;2.4138324;6.2059875;1.5622231;13.039296;1.9342397;6.246;2.6349478;1.5654628;7.4915795
13.267771;1.3287699;3.7285333;12.012297;17.502813;3.0088909;5.975412;3.3314674;4.351617;1.8615631;5.127323;1.9911413;5.244706;1.397759;8.96975;1.5892589;4.718643;1.8048618;1.2408823;5.6716604
11.005294;1.4076322;3.7693741;12.628673;15.5368805;2.9926026;5.988911;3.0093217;4.578359;1.7090886;4.751025;1.7802109;5.82658;1.17989;7.5471964;1.6208465;4.631835;1.7677685;1.1570361;5.169451
10.32911;1.1320318;3.399084;11.419588;14.007449;2.6944687;5.805018;2.9098303;3.6828213;1.4899963;3.729569;1.5372164;5.005828;1.0841852;7.3552985;1.5588859;3.7695656;1.7068363;1.1550099;4.437556
9.502069;1.090398;3.3413367;9.285985;12.764905;2.1019998;5.0189943;2.5833044;3.81725;1.6748337;3.5776024;1.4159355;4.0393305;0.9582712;7.0659943;1.2583739;3.6126423;1.4239172;1.0072911;5.4296746
8.8191395;1.1217724;3.1133733;10.707179;11.478655;2.4797847;5.057993;2.5984478;3.189394;1.6599681;3.483499;1.2554194;4.762494;0.9108917;7.5370584;1.279445;3.4468975;1.5308802;0.96005917;4.167304
10.258398;1.0580485;3.5639503;11.187391;13.519574;2.6871648;4.331697;2.8773952;4.0018415;1.7504545;4.1986704;1.5165132;4.5607495;1.0833943;8.930166;1.4643048;4.0721445;1.6340449;1.16994;4.849938
10.845957;1.1489394;4.0220346;11.734959;15.020716;3.0666697;5.152843;3.112927;4.7295165;1.7106555;5.1102457;1.5987768;4.788047;0.99933577;9.312455;1.5361224;4.516158;1.715155;1.2931541;5.3738456
13.526541;1.3319507;4.8188944;15.021998;17.024603;3.530574;6.639019;3.6235943;4.250264;2.1800442;5.008376;1.7356017;5.7266183;1.294328;9.6880245;2.1334028;6.209794;1.9073299;1.47543;6.5975723
15.4636;1.580559;4.770294;14.958946;19.236258;3.3226414;7.8907776;4.0347476;5.246792;2.230317;6.49697;2.4931335;6.0933294;1.6601938;10.388792;1.9800562;5.4607434;2.690891;1.4933218;6.350648
14.387466;1.3919199;5.1438546;15.475733;19.71794;4.377168;7.843898;4.120102;5.6259317;2.5675416;6.6446776;2.16974;7.313304;1.4045823;13.810854;2.2146864;5.4999228;2.2473612;1.7068259;7.896093
16.432571;1.9082845;5.023461;16.630535;19.73396;4.246658;7.438749;4.228469;5.7825093;2.6364841;6.7701597;2.0359747;6.781101;1.4809794;12.846835;2.3110402;5.68097;2.2923553;1.4980977;7.8252
13.651891;1.7086048;5.3984327;13.382688;22.417883;4.122951;7.5606065;4.41366;5.770926;2.5501869;5.7786684;2.3629205;6.7091246;1.6512959;12.093929;2.3523457;6.348332;2.4819908;1.5393066;7.0495324
17.49557;1.8157028;5.603167;16.220007;21.932905;3.9583492;7.4334693;4.818658;6.719439;2.4770074;5.9106865;2.2984874;6.1105566;1.5575463;13.571345;2.2421436;7.083403;2.2228208;1.5975697;7.741954
14.901724;1.5188853;5.9867563;15.0584;24.359262;4.1707425;8.717363;4.1015415;6.0075064;2.5727017;6.1468263;2.0673552;6.579646;1.5135177;10.712555;1.9873861;5.9465656;2.3697886;1.5388812;6.844123
15.692531;1.7160797;4.9291525;13.013809;17.847977;3.5677445;7.476518;4.266514;5.278122;2.3364608;5.587085;2.2484012;5.826996;1.4567975;9.729082;2.151811;5.6687264;2.1399956;1.5307271;6.7749147
13.341589;1.4150946;4.0558558;14.14625;18.069784;3.6887944;7.168856;3.613123;5.3314037;2.2747903;5.5859723;1.9126577;6.0101113;1.3867075;10.06617;2.0425344;5.268052;2.2460623;1.4357315;6.70114
15.56754;1.4020506;4.9655724;13.497983;17.536854;3.471971;7.5012474;3.672357;4.671155;2.2015502;5.4431396;2.0582113;6.291572;1.2947812;10.174083;1.8787359;5.048705;2.129287;1.2472408;7.1438684
13.6769085;1.5722842;4.5815444;14.058983;17.40692;3.3925452;7.229331;4.1135416;4.8861566;2.1054387;5.82323;2.0066745;5.8408484;1.3477162;10.2683935;1.9017878;4.8078794;2.348303;1.3560436;7.9297676
15.66844;1.7660507;4.7385683;13.863835;19.176903;3.8928363;6.5600815;4.5363975;5.487273;2.2150111;6.6303725;2.4109378;7.0601907;1.4552546;11.94421;2.2120304;6.4459715;2.5270956;1.5496782;6.8475676
15.197019;1.6972147;4.3428016;14.662382;19.69515;3.6151328;7.3497367;4.5636435;5.386155;2.530196;6.7361345;2.1764557;6.790353;1.4432724;11.192106;2.3282914;5.4791;2.6099036;1.7544562;6.285018
13.009413;1.4979112;4.8103514;13.192006;19.216377;3.387941;6.7124724;4.0629916;4.731503;2.085313;5.7867656;2.0730336;5.6753135;1.2778722;10.432928;1.9507787;5.255248;2.2465653;1.8506533;7.574563
13.446653;1.3598088;4.6520185;11.959105;17.020197;3.7040353;6.796776;3.1733932;5.1883974;2.402491;4.872075;2.0371318;5.8086495;1.1885681;10.070885;2.2496438;5.3180337;2.280815;1.5415418;5.670108
13.887759;1.3143632;4.436152;13.973982;18.98721;3.554771;6.671233;3.7012973;5.202218;2.2943046;5.704466;1.9113506;5.8934503;1.2946312;9.823708;1.8999646;5.7371955;2.1512935;1.4154723;6.527803
14.263135;1.4508679;4.492011;14.275885;20.055248;3.5931466;6.5153327;3.9985757;5.113071;2.1739445;5.387311;1.8047912;6.034792;1.1891562;10.386015;2.0745897;5.4696083;2.1807194;1.369858;6.586015
16.840374;1.7419288;5.9055686;17.499147;22.51112;4.2632995;7.688497;4.434719;6.160732;2.4796004;6.839427;2.3762007;7.149089;1.5298983;13.044144;2.1716123;5.4779034;2.68584;1.6823766;7.8145037
13.006473;1.626661;4.9100146;15.987401;20.27863;3.985349;8.179545;4.020726;5.6037073;2.1851687;5.605595;1.9643886;6.5852675;1.4793726;11.751788;1.9321915;5.5940733;2.2588453;1.5882294;7.4783554
13.854612;1.4122777;4.6792383;13.529762;18.643288;3.4593117;8.044622;3.8690262;5.131789;2.3446145;5.5006733;1.7979494;5.2548633;1.2959148;9.901967;2.0692189;5.8175178;2.183598;1.5370206;5.9986467
12.599452;1.4472933;4.3183894;13.152367;17.888529;3.0609894;5.6558332;3.5484436;5.2884836;1.935708;5.4827704;1.6331434;4.9475994;1.1774858;10.529451;1.9184666;5.2207537;1.8142798;1.344383;6.190619
12.384931;1.3432188;4.238494;14.540373;19.431973;2.8569727;5.903515;3.6361911;4.419734;2.0684042;4.640324;1.8608143;5.147979;1.2782604;9.748365;1.6269706;4.7927256;1.9622217;1.3712713;5.3160095
14.222288;1.4019551;4.6691737;12.601313;17.11825;3.299799;6.641762;4.1375327;5.063647;1.949012;5.441755;2.0002327;5.445333;1.5129455;10.325854;1.982674;4.950257;2.0927167;1.550128;6.541581
14.169924;1.6220598;5.4886694;15.442568;19.96382;3.6757133;7.7673597;3.8719697;5.5726075;2.2328212;5.920635;1.98627;7.6239176;1.4753097;12.785208;2.13594;5.6981955;2.57093;1.6697649;6.7657623
14.927078;1.81443;5.468223;16.551416;24.319319;4.9298677;8.789157;5.344153;6.3664207;2.50983;8.396199;2.363456;6.6441436;1.632584;14.38118;2.5188155;6.628727;2.8062472;1.8598912;8.752339
16.268585;1.8108928;6.908635;19.33602;28.469397;4.433819;10.6586485;4.9850087;6.084584;3.0774198;7.6477203;3.165659;7.8640504;1.9905846;13.417378;2.802358;7.891322;3.0988088;2.0183196;9.574736
19.428177;2.0247035;7.193773;20.682068;24.935734;5.350831;10.170653;5.5058155;8.1642685;3.1828501;7.320346;2.8131347;8.210599;2.1442208;15.118635;3.079166;8.10705;2.763663;2.0606034;9.242406
19.186266;2.2134855;6.5718718;21.709335;26.844305;5.833731;9.237157;6.16208;7.0445786;3.3211963;10.076265;3.2837129;10.207884;2.0144658;16.088007;2.7103958;8.993113;3.0609632;2.210854;10.575727
21.794373;2.104082;6.855591;21.631725;25.657642;5.1814294;9.722422;6.0005636;7.1380224;3.447358;8.206568;2.9650457;9.248346;2.0209956;16.527308;2.8806176;7.923646;3.0387583;2.1292057;10.239146
19.63826;2.288629;7.8877;19.129604;24.896091;5.767274;11.591652;5.808487;7.569664;3.479531;8.617901;2.8526525;9.054068;2.105135;17.125162;3.128043;7.087191;3.73519;2.6293864;10.116325
19.050625;2.0930736;7.1806498;21.793135;26.226559;5.0446496;10.1067705;5.483235;7.221853;3.306188;9.012522;2.9074228;9.258443;1.948481;14.20521;3.088798;7.731012;3.2373466;2.1877913;9.207367
19.116842;2.3007834;5.9920173;20.357822;25.664337;4.777903;8.62559;4.762832;7.1225333;3.0547872;7.501437;2.935511;9.057278;2.025461;14.668155;2.8368878;7.419184;2.802652;2.2583535;8.827864
17.730333;2.2495613;5.8091216;18.327572;25.537619;4.0848665;8.505758;4.6285486;6.26127;3.0511792;7.901722;2.3433902;7.4261346;1.7886378;13.544104;2.3064938;7.9551415;2.8587022;1.908569;8.169985
19.024155;1.985286;6.863736;17.292889;22.928616;4.5263243;10.074603;4.9833045;6.8544984;2.3549926;7.0919037;2.6122212;6.75708;1.7730153;12.191612;2.7894158;7.5760956;2.8430908;1.8250339;8.785463
17.713877;1.9616709;6.7984085;18.903011;23.245762;4.8610787;9.799891;5.5994673;5.5677404;2.7347703;7.4381576;2.455588;7.045953;1.7096927;14.118729;2.414473;7.063938;3.0262523;1.8766339;9.1654005
17.207287;2.135159;6.429394;19.026798;23.678537;5.061062;9.651495;5.6659155;6.8172274;3.448485;7.797612;2.6182194;8.257894;2.0170164;14.63842;2.7939668;7.4873734;3.2427604;2.0349283;9.191356
19.416155;2.4218879;6.5618224;17.631613;28.609623;4.6415777;9.331859;5.150712;7.629467;2.927694;7.7944727;2.919302;8.939326;2.01269;15.66965;2.7136972;7.931296;3.3291879;2.4461744;9.372877
18.204342;1.8005482;6.4140806;18.317955;25.370495;4.9448204;8.052249;5.093058;7.073781;2.9253106;6.9495826;2.47694;7.8788376;1.7740145;14.796023;2.7640681;7.0311737;2.7037637;2.4026456;8.388433
16.354572;1.8676882;5.504348;17.586012;21.757557;4.4717813;9.111359;5.146989;6.107095;3.0020528;7.1957335;2.5672572;7.792601;1.71119;14.032672;2.5062835;7.253083;2.4509654;1.9091564;8.647158
19.740429;2.155917;6.457637;18.789452;25.97254;4.909955;8.608602;5.003208;6.4186697;2.7075307;6.686286;2.654239;7.488664;1.8156271;14.987658;2.6428936;7.2222214;2.7605884;1.8670813;8.044901
18.574917;1.9267042;7.159392;17.804234;25.701715;4.446688;8.650421;4.556981;7.1120925;2.7511313;6.2080736;2.5462878;8.402356;1.6982626;13.810928;2.5854518;6.7999353;2.6710649;1.7593842;10.317934
15.697952;2.0238285;6.152888;19.930164;26.108725;4.7861266;8.199712;4.4989505;6.402388;2.8758972;7.048417;2.5052028;7.8734345;1.825703;13.822209;2.4192777;7.0747175;3.3124824;1.7534199;8.536875
15.426825;1.609004;5.612133;18.36533;19.730509;4.242684;8.330679;4.1513085;5.6585073;2.783358;6.883567;2.2654529;6.359541;1.3893558;12.042012;2.423857;6.0372205;2.4269176;1.7488697;6.739417
15.721683;1.5380049;5.603978;13.367716;20.697021;3.9811668;8.020933;3.8715026;5.1771107;2.4021409;6.0993414;2.2830985;6.9382896;1.3919176;10.347578;2.1111119;6.5128717;2.5385022;1.4294035;7.1029954
13.397669;1.2319002;3.953045;13.929332;17.757164;3.3725395;6.247151;3.5043037;4.7450347;2.1047494;5.514689;2.0412776;5.875186;1.3024485;10.4375;1.8290914;4.67591;2.3578677;1.3988981;5.9105387
14.11458;1.4462893;4.482918;13.126432;17.955517;3.722567;6.6595674;3.450549;4.8019094;1.9878559;5.1058817;2.0243757;6.2362986;1.356956;10.126664;1.9937187;5.1889577;2.191693;1.39557;6.690992
13.444644;1.577135;4.8775296;13.597895;17.36509;3.7657833;6.6066055;4.660278;4.9445977;2.058226;6.2136283;2.1207771;6.346139;1.4232743;11.2330675;2.0763593;6.434076;2.0351155;1.4838804;6.664528
18.791418;1.7458181;5.275534;15.152269;20.417662;4.3492136;8.223488;4.5006413;6.413195;2.65109;6.566583;2.3108897;5.784091;1.5337627;14.382503;2.3049598;6.0087667;2.1882687;1.7040516;7.7843347
21.00858;2.1969192;6.698088;19.294178;23.578915;5.037265;10.50545;4.8306546;7.3974595;2.7467444;8.365804;2.787019;8.33346;1.9982994;14.74532;3.1180735;7.4042344;2.8349576;1.7452633;7.7912397
19.65775;2.219226;6.9620957;24.1684;29.98117;5.900462;9.9051285;6.1442385;7.3738775;3.300037;8.560545;2.7450159;8.256691;2.1845798;17.140463;3.0668447;9.098666;3.0537205;2.1722944;11.060358
21.22793;2.1973855;7.5746474;19.632195;29.04813;5.3934126;11.5353775;6.356414;8.04713;3.7323716;9.336284;3.2091324;8.580999;1.8731441;16.011648;3.3120174;7.2385664;3.4138572;2.5104384;11.725588
21.208015;2.6236136;7.9394135;25.54686;27.63086;6.3094397;10.263119;5.801923;8.698765;3.183556;8.271513;3.1808534;9.671171;2.1891804;19.084274;3.1865077;7.741433;3.4089272;2.171261;10.122576
22.28569;2.3900156;6.9108253;25.243336;31.444004;5.2715445;10.452838;6.633643;9.967173;3.4582798;9.369711;3.3056953;9.015459;2.2668617;19.85415;3.4210293;9.085197;3.797683;2.7309427;10.575287
21.171017;2.4461606;7.949102;23.113317;28.519558;5.657124;10.983919;5.7793665;8.021353;3.211029;7.82973;3.2558792;10.118323;2.0071054;21.292439;3.1790218;8.0108385;3.4730084;2.4737363;10.56201
23.890747;2.371201;7.6855483;23.58789;31.479376;5.539461;11.583903;5.422991;8.167577;3.395377;7.407823;3.1080737;9.479747;2.158791;17.437553;2.8347132;9.093409;3.4859703;2.1659389;10.502069
18.816671;2.2710629;7.457183;22.558468;26.752483;5.021921;9.612723;5.6929283;7.269643;3.1580887;8.333822;3.2082648;8.970866;2.1482604;13.965118;3.2341073;8.714511;3.2414837;2.2362943;8.980659
19.17133;2.1774144;7.106589;20.087187;26.45784;5.364315;9.208712;4.3762503;7.1328597;2.970782;8.007595;2.802653;8.295174;2.114423;14.310759;2.525128;8.628392;2.9504156;2.1282227;9.232403
18.20362;1.914389;6.0855823;17.631912;25.213528;4.597472;8.235332;4.9128056;7.1982284;3.0487926;7.0009413;2.9373374;8.161657;1.8037765;16.397295;2.6991093;7.106795;2.8833456;1.9982693;8.527803
21.07131;1.9257963;6.330589;21.233372;30.644703;4.6291203;9.186449;5.382289;7.640663;3.4239373;8.42261;2.8568645;9.111975;1.8391926;13.595189;2.7636342;8.341372;3.2703223;2.3532174;9.700104
22.156382;2.4724844;8.36149;20.867346;28.289267;5.8753266;11.316826;5.8744917;8.011578;3.7295756;8.260028;3.030279;9.164645;2.0131326;15.80422;3.4665184;8.808279;3.1673572;2.2415817;10.647673
21.123913;2.3518646;7.715895;24.447746;28.410824;5.5595713;11.891896;6.006601;7.7583785;3.0541482;9.466496;2.825474;9.986746;2.0978673;15.277151;3.4388802;8.208855;3.483233;2.5718114;10.835038
20.174839;2.1499271;7.67715;19.291948;22.86473;5.152646;9.701506;5.4258533;7.7684736;3.436781;7.8978777;2.7228618;8.201628;1.8793719;17.601566;2.8680246;8.427544;3.1437652;2.3160305;9.12132
17.937042;1.8660345;6.4817696;18.16852;21.343624;4.902116;10.09955;5.7969317;6.982476;2.7853677;8.145366;2.43436;8.040793;1.8414257;16.589493;2.6475835;7.664247;3.0614028;1.8898442;9.618109
18.311049;2.5174012;6.6258445;19.706219;25.238712;4.4833717;9.643289;4.91507;6.2576337;3.1319904;8.240625;2.575622;9.606036;1.8189331;15.83475;2.4754884;7.175505;2.928409;2.2430577;8.847032
18.595758;2.5305166;6.080422;19.26545;23.855843;4.7503796;9.6819935;4.8134336;7.5115485;3.3976479;8.781839;2.641269;8.705383;1.6630443;16.579142;2.6634922;7.78842;3.0013661;2.1127124;8.512068
15.521141;1.866482;6.12764;17.576323;26.99732;4.5609894;8.205496;5.317426;6.6815233;2.9556055;7.520668;2.5925858;7.2181396;1.7519329;13.54926;2.6071515;6.9757233;2.821896;1.6611617;8.571669
15.240067;1.6104475;5.398258;14.8669815;19.094889;4.2509975;7.0432253;4.9798174;6.0528526;2.7991588;6.7854815;2.2363825;6.4053307;1.6455482;13.8889065;2.4183578;6.189281;2.631309;1.8181006;8.3095045
13.288282;1.9418869;5.4286346;16.200048;19.306185;3.805727;7.104575;3.743836;5.8410316;2.2733512;5.5887747;1.8286924;5.475244;1.3857458;11.733063;1.980717;5.7710238;2.4523685;1.4514064;6.928918
14.465024;1.4599078;4.787574;13.02169;18.037989;3.500795;7.1537604;3.8427315;4.9016695;2.3845925;5.1079817;1.9672539;6.4856005;1.3039652;10.376449;1.8640563;6.117933;2.020633;1.3080041;6.9920845
15.130338;1.4492813;4.93723;13.473396;18.246819;4.2683816;7.140372;3.5478618;4.5110865;1.9723253;5.382801;1.7749017;5.6805205;1.1510034;10.25838;2.053962;5.7669554;2.333902;1.4132951;6.1659536
16.246834;1.4011339;5.219523;15.0172825;19.883427;3.9422264;7.2931776;3.8593807;5.213336;2.3335335;5.6240473;2.207432;6.536696;1.4227235;12.222783;2.3473513;5.9179125;2.0413196;1.4083436;6.7904806
15.635434;1.7529835;5.6385446;16.128595;21.422852;4.074784;8.6737995;4.488509;5.7761526;2.366271;5.929734;2.488029;7.0563126;1.7552646;14.827182;2.3307524;6.997575;2.7089894;1.8561367;8.133354
18.137753;2.1480174;6.8883896;19.661335;26.474213;4.734378;9.51124;5.35349;6.926139;3.4681907;8.06952;3.1054826;7.9102335;1.8306631;13.869818;2.5454152;8.400319;2.9933035;1.8854122;9.772432
20.189213;1.9025726;6.8900313;19.491545;27.872517;5.3150015;9.29669;5.9793396;7.3109922;3.4555125;7.869813;2.9091754;8.730124;2.018172;17.483952;2.9022613;7.8360734;3.0179956;2.1932971;8.626918
18.7948;2.1967247;7.6926537;22.492533;29.42073;5.5172944;10.934015;5.873394;9.258432;3.859797;9.24258;3.0171027;9.001211;2.1017025;18.294188;2.935827;9.5245695;3.031298;2.2383542;10.334336
