1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
13.784843;6.6516404;10.298852;10.522693;16.083323;5.3930426;8.254414;23.424873;12.762049;8.892272;4.117668;24.923407;6.75065;2.9136302;17.344488;13.145732;5.474231;3.7092566;3.0589824;1.8733108;3.7418265;19.663237;4.829113;6.178009;11.660196;16.824257;5.879484;17.521526;9.2625475;9.326237;8.420748;21.182407;10.135575;27.447332;5.9911776;4.339511;14.584084;7.951776;10.055536;5.4659414;24.378115;4.4210896;5.1545587;5.342697;6.3782;30.311558;18.95981;23.78075;3.999173;3.7943199;90.336975;22.167109;21.594257;10.595623;7.106463;18.099377;3.2199848;1.6837528;21.060257;13.144159;17.630367;14.775729;18.998795;10.367762;38.496468;13.272173;5.371925;3.2607052;7.6152334;5.95489;13.720755;39.217766;2.7613225;15.850725;3.3836257;8.033587;13.405314;12.103621;4.0356045;9.757583;10.749354;10.651212;6.088369;1.3671716;5.92463;9.698191;9.602039;9.859807;14.280479;0.560362;1.9383265;10.44757;17.402006;1.7322735;2.3007507;6.3018904;47.965904;6.6122575;9.810553
17.504253;6.5804415;11.16627;11.552226;14.710327;6.525319;8.555888;23.17451;16.010735;11.718012;5.1623545;29.27247;7.0457067;3.1479015;17.045378;14.233358;5.1763973;4.085681;3.3068268;2.17658;4.551702;24.743675;5.9571996;7.2650275;13.534651;18.077906;7.4277906;18.101582;10.273968;9.398221;8.65041;21.861202;12.677275;30.081106;5.1636057;5.430654;16.990982;8.567777;11.139845;6.4759765;25.121605;5.5652094;5.1951303;6.2986856;7.1008286;35.012665;21.355587;27.436665;3.4848404;3.3170457;91.773834;25.254908;28.855963;11.241278;9.310156;22.703989;3.4814472;2.0958078;21.787165;15.181749;22.370499;20.460804;22.311424;13.38801;45.4997;17.322296;6.270613;3.3713288;7.6116076;7.04844;15.94327;51.39256;3.1374013;18.747877;3.6917186;9.321666;13.700239;12.46118;4.4890957;10.466196;14.586443;12.175123;7.225728;1.6580622;7.4383163;13.028242;10.282946;14.406031;15.202916;0.65180117;2.5138946;12.69281;21.834356;2.006735;2.315076;7.2695665;62.89234;6.2602663;11.377416
18.691114;7.262216;13.36367;15.66245;18.051386;7.6198463;11.492036;27.330399;15.342733;14.373621;5.231057;30.90347;8.187387;4.50181;24.379253;16.631855;6.740711;5.154849;3.7630591;3.019495;4.7462015;24.949873;5.7531943;7.8348055;13.8005705;21.491419;9.456568;24.582394;11.952535;12.115314;10.777778;25.71589;13.09728;36.943874;6.5646234;7.0324793;19.539011;11.115009;12.683232;8.953241;36.09104;6.6085854;6.06421;6.1906304;9.004641;44.773933;26.134045;29.631613;4.859986;4.058969;93.483284;29.321833;33.173515;13.956698;10.641859;24.433958;4.610225;2.340319;23.587807;19.861683;28.086233;21.700092;22.503643;12.532474;45.876034;20.77216;6.918723;4.1934543;9.464962;8.565756;17.029842;56.481;3.4799972;24.078709;4.7500477;10.871235;15.7493725;15.464147;5.0784917;11.199845;15.540483;12.2307;8.40105;1.8096663;8.224398;15.692568;11.152254;15.908739;18.909935;0.7490689;3.0779166;16.133142;26.28407;2.0535219;2.6499546;8.238063;64.11047;7.7988653;10.690539
21.780949;8.024192;16.599575;15.123149;18.972227;7.551623;10.2701845;25.762894;20.99788;14.139218;4.7951975;35.678684;12.153048;4.071776;24.36147;20.200369;7.0064077;5.6524396;3.9629397;2.5432773;5.2743444;29.395056;6.672324;10.268916;18.91105;25.97136;8.079905;23.489763;14.465533;11.798633;11.144174;28.233221;15.094507;36.368587;6.710386;5.833921;21.406048;10.372329;14.92764;7.5128694;34.77511;7.2614617;6.7361364;7.012661;9.881147;43.90429;23.888529;32.714962;5.318607;4.416249;98.82446;36.633392;31.400183;15.601178;12.232641;27.204554;5.32137;2.3212686;31.840656;18.328196;26.547491;26.79391;27.976162;14.538198;51.359566;21.992361;7.879907;3.698244;10.49774;8.026035;24.025726;61.56133;4.088031;25.481691;4.5712657;11.119963;16.947315;15.484149;6.0103827;13.974649;17.190962;14.011757;8.569012;1.9674284;8.514871;15.977745;11.951797;16.916922;19.170086;0.7952692;3.6394825;17.428808;24.890018;2.50639;3.1279347;9.332613;77.84309;7.7178717;13.074
21.873808;8.677757;15.940809;18.727495;21.051945;7.8676476;10.539703;29.503307;18.967072;15.475675;6.090623;35.374092;9.0917015;4.2726526;24.882751;19.241268;7.1512823;5.448129;4.236848;3.070757;5.6584206;29.787342;7.599546;10.49409;17.774393;22.689734;8.417956;23.651167;14.192136;14.423714;11.781009;32.412525;14.275058;41.3894;6.716816;6.381186;21.595394;11.669691;13.660645;7.5072136;37.191395;7.077048;7.18629;7.1685286;9.661928;47.710712;25.94199;32.42613;4.932719;4.586089;112.29954;37.589745;31.531713;15.631091;11.3995285;26.643137;4.8419166;2.6955466;27.869848;18.58665;29.137848;23.713047;28.944782;17.357983;52.75934;25.349312;8.689264;4.978074;10.366071;8.351029;21.93554;66.53279;4.8100376;24.089643;4.5197334;13.18605;16.820963;14.723974;6.275758;14.217303;18.246761;14.639097;9.063716;2.0650897;9.366728;16.59744;12.189194;18.559275;20.309103;0.85504663;3.4968371;18.829891;30.286713;2.6199594;3.3889165;9.238309;77.65811;8.325285;15.308123
23.591671;9.413219;17.845798;16.181343;23.315462;7.8775496;11.6858835;28.530365;20.521358;13.765097;5.9030094;40.221565;10.172855;4.822001;25.37856;19.551233;7.591619;5.638824;4.971601;3.3399456;5.435035;32.767223;7.3158836;10.216763;18.066706;23.89185;8.678305;24.875784;14.529501;11.148382;11.975281;31.5286;15.190961;40.12321;9.335455;6.344344;21.609798;13.220662;14.751821;8.102899;36.67808;7.6635656;6.548917;8.032681;10.16225;46.602936;24.52819;32.267155;6.226194;5.589538;128.39433;34.400948;33.38964;17.863932;13.272337;33.070137;5.099557;2.7877736;31.721136;19.992264;26.891193;25.546268;32.99261;17.05965;53.316742;22.39378;9.599992;5.230982;10.935454;9.02195;19.487965;71.468834;3.8504844;28.097803;4.6998906;11.838186;17.983936;18.14978;5.8448653;15.498476;17.304348;16.00709;10.478129;2.3097222;11.557752;15.695747;12.0207615;17.842112;19.83329;0.8139701;3.310451;19.307308;30.244629;2.9130216;3.617263;8.926958;76.91073;9.185483;15.015452
21.9949;9.35294;14.004625;17.645386;26.305248;8.941055;13.296802;28.869537;21.296762;14.509173;7.191275;41.96088;10.779436;5.356148;28.640366;21.024868;7.880137;5.458609;4.5262823;2.852773;5.5715895;26.124466;7.667441;11.261757;20.569363;27.09521;10.165602;27.633602;14.628519;12.157464;11.216064;24.916033;16.106003;39.73616;7.680107;6.7278914;24.500736;12.432193;14.609077;9.5593815;35.04991;7.5939093;7.338048;7.80093;9.145217;53.988586;31.50294;37.03533;5.5712004;5.0759096;107.71852;33.42776;29.54043;18.423939;12.608471;29.212149;5.510295;2.4996824;29.620434;22.424236;32.171352;25.063305;30.049768;17.201122;57.276386;21.077566;8.116899;4.4918957;11.8150425;9.388266;20.390097;72.95479;4.479995;26.482855;5.134539;12.367504;18.43716;16.393187;6.705672;15.026995;20.157848;16.07926;10.23284;2.2622561;9.777951;18.042435;13.475484;17.564402;20.134651;0.84619397;3.0923102;17.624136;33.211494;2.5419135;3.652476;10.786182;83.5124;9.071363;13.599994
22.026655;7.8962035;16.921127;17.566246;22.1827;8.18864;12.722607;34.73374;21.493896;17.122484;5.634816;39.37907;12.036412;4.362698;28.050919;21.492914;8.061856;5.818728;4.1456623;2.880198;6.0877037;32.854866;7.4761534;9.848508;19.43801;25.725336;9.933378;24.013948;14.461748;12.6340885;11.521225;30.364798;15.583491;44.1223;7.8303046;6.888318;21.356945;11.449177;15.356895;9.048866;41.77912;6.708041;7.1485505;7.1057878;10.621099;49.821274;28.309093;36.701797;5.2809877;4.4077387;129.74939;32.619762;33.213585;17.750467;13.267019;28.961578;5.132345;2.6786387;30.863077;22.027752;31.027328;26.521362;28.763012;17.836613;54.345917;23.988873;8.923401;4.319787;10.857248;9.343222;20.94714;73.20392;4.2693286;32.80576;5.4046617;14.396627;17.62004;15.932988;6.2617483;15.813052;18.875666;17.121141;9.081995;2.0692413;10.026697;15.883425;11.603029;18.690746;21.873857;0.7766063;3.3524094;15.352652;28.835714;2.7635703;3.3541656;9.575815;87.94655;8.15649;15.328316
19.775425;7.8979554;16.323433;17.893816;19.747053;8.741461;12.24333;31.350515;19.583157;14.24814;5.9383516;44.751595;9.739744;4.9986563;22.74503;17.047508;7.035695;5.9012938;4.3118353;3.074286;6.5361223;32.41512;7.6818514;11.095755;17.525566;26.033508;11.461545;24.13272;14.953245;13.601216;11.212552;25.387342;15.186796;35.759804;7.4638205;8.308027;24.252123;13.446561;13.390927;7.5163093;37.4235;6.6746726;7.3421373;7.488524;9.889648;50.288765;26.072262;29.734043;5.216792;4.9776635;126.67265;35.133377;30.643045;16.695095;11.678148;29.621557;4.9413548;2.415789;25.607565;18.750944;27.850697;26.854767;27.483698;13.45338;54.632446;22.637156;7.8609757;4.5691032;10.473576;8.592146;20.46909;71.43594;4.424003;26.175869;4.6721005;13.132456;16.50082;17.048916;6.5359077;13.727611;17.87024;14.168093;9.46266;2.1991181;10.184372;15.904036;11.927905;17.265202;22.510962;0.84287107;3.1628788;17.34076;25.769232;2.3952403;3.4528954;9.457581;71.548416;9.922913;15.075734
21.688347;8.389587;14.826498;14.291534;21.02587;8.129696;9.950603;29.345901;21.230007;14.013025;6.045575;32.27717;10.187963;4.4012594;24.191658;16.466862;7.6194572;6.1230526;4.0524435;2.6185145;4.7620897;30.965107;7.0596986;8.625292;16.194578;22.636908;8.408544;24.983603;13.300985;13.832644;9.785929;27.098583;13.868581;34.130352;6.8532844;7.4381943;20.192467;12.416443;12.837845;7.5548754;34.994602;7.2862296;7.0223083;7.3844857;9.056509;47.639397;24.420788;32.329365;5.410365;5.191468;109.99078;31.01768;30.763088;16.64394;11.823053;26.855595;4.1213255;2.4992151;26.109318;17.938877;27.833277;21.584904;28.506313;14.80634;52.660484;21.04308;9.631575;4.141966;10.396034;7.9842987;19.155352;64.99562;4.0909843;23.963495;4.620519;10.773776;16.990168;14.858879;5.7620893;13.777225;19.699594;15.838839;7.589547;2.0066183;9.128239;15.0679655;13.032919;17.62851;19.582035;0.78067315;3.2920902;15.149504;28.87792;2.5336516;3.1283445;8.723875;69.73925;8.470367;12.964029
18.186516;7.0433693;16.489367;14.790161;19.97909;7.75972;10.109739;27.75736;19.90257;14.009783;5.1671677;33.482914;9.269285;4.131921;20.369148;16.72767;6.6697006;5.082703;4.0559525;2.5223782;5.108247;27.494589;6.165049;9.1292095;14.800535;25.757284;7.949341;23.405867;12.607426;11.900175;9.254386;23.611107;14.383044;38.04943;6.0610228;5.681458;21.044437;10.2538185;13.356687;7.097108;34.58736;6.0107603;6.014915;6.142023;9.5451565;37.897484;23.931435;32.092632;4.751462;4.580176;105.29502;25.59708;28.95393;16.726511;9.480688;28.493128;4.515724;2.0187583;25.762226;17.191652;28.890362;21.209198;28.095203;14.535429;47.679237;18.610346;6.59611;4.8511825;9.245346;7.3631296;17.519144;56.80009;3.7883778;23.199009;5.063314;11.232967;15.295108;13.730415;5.9892974;13.902788;16.30082;14.630557;8.406126;2.0922046;8.717882;14.213018;11.172574;15.495718;21.408943;0.7900795;2.885522;14.658228;28.054325;2.3491664;2.885365;7.7648635;79.28657;7.56775;11.600821
19.520329;7.10254;13.743895;13.088102;21.87393;7.0382934;10.931054;24.092989;17.786793;12.402119;4.8168554;34.4642;8.822798;3.8723195;20.76616;14.714932;7.346647;5.2442484;3.5656204;2.6120687;4.907958;27.47163;6.650706;10.010202;17.39497;22.433437;7.631593;24.907772;12.782313;12.684518;9.7524;24.408155;13.751576;33.167107;6.307411;5.91879;18.543758;10.38875;11.528277;7.2038164;35.571815;6.352138;5.3384275;6.9887075;8.752712;38.250927;23.545015;27.498898;3.7334018;5.4214234;103.83307;27.717144;26.953669;14.726517;10.63954;22.689096;4.3622656;1.9662596;22.592934;16.885122;25.911701;23.643085;23.2765;13.631679;49.323063;19.515882;7.5336175;3.7905533;9.382196;7.7534575;19.039387;53.415565;3.6574795;20.590849;4.4986825;10.70608;15.174234;15.609731;5.494803;11.750507;16.32338;13.639882;8.192576;1.9400063;8.672159;13.840299;11.539873;16.34261;17.343523;0.68434054;3.099542;14.691437;27.965866;2.1254556;2.8095841;8.386801;71.4302;7.050335;12.619095
18.595852;7.3753386;16.801105;15.693098;20.13422;7.3324003;12.660332;29.931488;18.973732;13.304838;5.0406313;30.938625;8.916353;4.0205083;22.7822;17.876827;7.186187;4.966832;3.1044228;2.7020295;4.9157286;26.266352;6.7110643;9.814128;17.234734;24.01632;8.484902;23.049429;12.37962;12.715837;11.0608015;28.3211;14.746351;37.03997;6.147458;6.169196;19.02789;10.530825;12.6248045;7.3939524;32.445816;5.9259152;6.511092;6.919629;8.0925665;43.07931;23.397491;33.698265;4.7628803;4.744754;93.92465;32.738335;33.02188;16.249268;10.028199;26.137302;5.177083;2.3354251;27.859686;17.978132;28.381357;23.20988;26.476215;13.720018;49.982273;21.168955;7.877659;4.1800604;9.512612;7.9356613;17.934181;71.561226;4.1339455;24.534138;4.5490284;10.70751;14.670092;16.765223;6.2101145;12.998403;15.466875;15.503914;9.066777;1.7369797;9.322636;14.566569;11.018054;15.279772;19.72713;0.77055585;2.6208339;15.43927;27.21782;2.3633075;2.9561806;9.214937;58.069855;7.1923423;13.756945
20.839458;8.5013485;17.610441;16.817806;24.235647;8.092319;10.9668665;31.860697;20.799614;13.475261;5.54243;40.032795;11.551013;4.5623527;30.418957;21.635773;7.43514;5.934397;4.1509075;2.9122822;5.494005;32.571564;7.165155;10.69787;16.684658;26.738922;9.806444;24.032099;13.078024;12.500176;12.177687;28.157959;15.679014;34.485004;6.966934;6.017504;22.110252;11.437631;13.809918;8.327166;35.107563;7.111009;6.6157594;7.420231;10.736273;46.525703;25.49515;35.754593;4.9472084;4.9382014;131.51285;35.13734;32.098522;16.846783;12.050404;24.776745;5.161134;2.2941945;25.866678;22.275143;27.073542;27.693375;31.244724;16.49799;57.342003;22.343409;7.7438745;4.398439;9.705175;8.595418;20.086256;67.10909;4.4150476;25.437489;5.014241;13.661699;15.96253;14.241839;6.229068;14.641904;16.385574;16.072088;9.094797;2.2541738;10.300734;17.326323;12.983899;17.745245;23.087727;0.8973361;3.871413;16.645466;28.517933;2.4288645;3.7111595;8.684872;73.89555;9.3968;13.088179
20.897825;8.004739;17.748714;16.23786;20.872755;8.506304;13.055239;28.11593;22.296858;15.305417;5.5254107;37.1978;10.786402;4.392697;23.986618;20.795599;7.4751024;5.9881935;4.4815745;2.9315765;4.883782;28.254171;6.6437745;9.216272;17.738422;23.329071;9.504432;24.567612;15.350055;13.222029;10.565359;24.35205;14.31167;41.33834;7.000661;6.281225;17.821743;13.05988;14.566589;9.186737;38.17747;6.92099;8.024593;7.769769;8.680014;40.326904;29.90498;35.545612;4.8327723;4.728414;119.64661;35.41658;34.084553;14.618462;11.68455;29.402256;5.086393;2.4712784;27.732258;18.314526;27.561321;28.168682;31.301708;15.866365;50.974777;23.219995;8.359056;4.933205;9.494973;8.709148;18.452948;75.34433;4.4548926;31.290134;4.787505;11.470022;18.477093;16.90969;6.936255;15.840642;17.417225;15.950951;8.636652;1.9565188;9.598558;14.822891;11.346702;20.26041;21.582104;0.83303404;3.199314;17.093119;27.01118;2.2939198;3.1298478;9.796065;76.76635;8.20223;15.890419
21.247824;8.269143;14.377043;14.439676;19.225954;7.1950736;12.306568;31.220947;16.782812;11.993044;4.8419275;35.81597;9.418601;4.3042545;25.447218;17.958511;6.684021;5.296725;3.652713;2.8069096;5.467098;28.988506;6.7342124;9.299852;14.834285;24.22311;8.658168;20.888348;11.911023;11.535434;10.599391;24.028439;14.708992;33.9199;6.252738;5.842739;20.57502;10.969281;15.057648;7.9339385;34.06579;6.884322;6.4942627;7.8671927;8.918809;42.92526;26.68833;32.079975;4.477982;5.2251663;108.96655;28.241632;31.437572;16.622934;10.728086;27.538767;4.459247;2.3970141;26.658167;18.741043;26.45831;20.070137;28.601482;14.726036;48.206223;22.10778;8.134073;4.1954317;10.533947;8.369731;17.383518;63.767067;4.1563964;22.410803;4.8239303;11.233393;16.44766;15.437572;6.3424;14.2528305;15.770262;14.856778;8.0517235;1.98647;9.227713;15.430392;11.11559;15.665903;19.715076;0.7441671;2.755319;15.050031;26.666264;2.2625813;3.2576919;8.775728;69.82545;7.699393;13.569066
18.311691;7.529574;14.254562;14.111295;18.72012;6.2064543;10.380488;23.809866;16.591774;12.208267;4.7688212;34.26438;10.589021;4.140242;20.420708;15.3617735;6.86807;4.47223;3.44012;2.5255806;4.7270594;25.136097;6.5273714;8.5696125;16.410759;22.399616;8.3618555;19.309227;13.4856;13.163838;8.47888;21.640331;13.488507;34.454075;6.658513;5.391121;18.828913;10.318223;12.284826;7.216227;33.162678;6.251813;6.0822973;7.2608743;8.6416645;42.319942;23.715206;28.969898;4.364478;4.204207;111.349625;27.877758;26.9;13.147311;9.81909;24.350891;4.3354406;2.543754;26.952068;15.823753;24.804104;24.230997;26.735348;13.984627;46.189953;21.040907;7.174174;4.402102;8.478523;8.318151;17.70795;56.882385;3.3648129;24.865585;4.540188;10.774023;15.931725;14.117922;4.7651095;11.937997;13.807014;15.3227215;7.63087;1.8321851;8.131054;14.242706;11.769686;16.385792;19.963457;0.68595433;2.9145977;12.24354;29.014578;2.1166782;3.0104802;8.194935;68.26631;7.053731;12.044623
19.468985;7.8544526;15.370066;16.39847;17.697102;7.835004;12.497744;25.011595;17.12337;13.105537;5.444763;33.549797;10.085263;4.0110693;23.071558;15.93607;6.688314;5.517806;4.0456185;2.402207;5.003974;26.182587;6.578335;9.30617;16.631908;20.731043;8.970899;22.398834;11.97075;10.899237;9.925863;22.425402;13.857237;36.44292;6.772911;6.180967;18.86017;10.432628;13.722058;7.493796;31.338253;6.1173067;6.876291;6.683543;8.4822035;45.795708;21.689411;33.554035;4.7187967;4.3085523;103.380066;28.333548;29.688549;13.822596;10.705542;24.003237;4.588148;2.359911;25.9809;17.509579;27.211193;25.370167;26.340967;14.54982;46.39961;18.588305;7.2173424;4.3206205;8.6509075;7.296237;19.373615;55.94234;3.668343;21.940516;4.6297135;12.6383295;15.668869;14.15159;5.894345;13.5751095;15.869268;14.885473;9.492031;1.9208988;7.9822006;14.092732;11.700599;14.307292;18.603992;0.80188143;2.876961;15.157152;27.9651;2.2814457;2.8897693;8.435652;68.35331;7.540808;12.445285
17.336363;8.383799;15.918912;15.422795;18.044825;7.7394867;10.997887;22.8801;16.644962;12.745344;5.309113;35.35369;9.342955;4.080185;20.552319;16.694504;7.020659;5.6270437;3.7440324;2.5833821;4.9892673;24.576326;6.670125;8.658671;16.227732;21.166744;8.802463;22.030268;12.077389;9.834669;9.733564;24.753195;14.078275;36.894928;6.4473863;5.857032;21.09865;11.140276;12.351263;7.2405014;34.654716;5.565052;7.539342;6.3824;7.879519;41.35917;22.552187;33.04473;4.4137616;4.3922415;102.291824;28.124506;31.293304;14.444109;9.784365;23.64875;4.489041;2.1787772;29.14558;16.50644;28.940277;23.897135;25.985073;15.354108;46.446293;17.802345;6.999559;4.2054024;8.872585;7.895893;17.26764;61.982166;3.615499;22.138353;5.1927667;11.851812;15.215826;13.454023;5.33046;12.304741;15.469485;14.780214;9.846398;1.8040085;8.284498;14.413576;10.612871;15.880211;19.352243;0.7359825;2.8180122;15.280828;27.590448;2.1304908;3.1020143;8.102996;70.00991;7.680181;13.842943
14.6797085;6.0619736;11.245405;13.460284;13.931292;5.725528;9.085707;21.475578;14.453389;9.613296;4.1242175;24.379364;7.6095605;3.4056828;17.930645;13.286535;5.1391582;4.2598867;3.1049922;2.2912052;3.7943401;21.32667;4.853797;6.6750803;13.506444;16.977575;6.8528466;18.869484;10.463477;9.150362;7.963918;20.1842;12.233432;31.630743;5.6591907;5.0092435;15.306097;9.928591;10.09552;5.425296;24.982939;4.9414515;5.243821;4.7292805;6.8501487;35.819466;21.534662;28.26864;3.884435;3.8672123;84.85507;24.812437;27.340195;12.141654;8.841302;19.797964;3.5253663;1.5430701;23.819363;15.988256;24.005339;21.378904;18.318201;11.649045;41.03466;18.083601;5.7759485;3.312627;8.160521;7.0833244;14.688161;51.011246;2.9433408;18.771845;3.2641761;9.051826;11.891659;12.2079525;4.84181;11.772595;12.175192;10.25313;7.5667334;1.6264521;7.363079;12.332308;9.35367;12.898244;15.802501;0.57994884;2.2490911;10.590675;21.454622;1.7040613;2.639719;6.9428263;52.444633;5.934729;9.668526
14.663277;5.688184;11.6682825;11.224055;13.935442;4.893829;8.164047;19.64407;12.336888;9.487389;4.1524405;24.493605;6.817275;3.0948832;18.029165;12.294988;5.254913;3.5384743;2.9026532;1.737162;3.5769653;19.37136;4.024005;6.6010246;11.247377;15.5073395;6.3643703;14.670446;9.092913;8.549658;8.128434;17.046867;11.019044;25.696026;5.31308;4.083785;14.421278;7.04937;9.036046;5.5033712;25.094995;4.547118;5.1640863;4.4508033;6.29661;30.876322;19.033985;23.76985;3.3177593;3.1414561;62.737648;20.837187;21.54568;10.878593;6.7938104;19.385174;2.8246303;1.5270209;20.655895;13.51619;18.827354;16.804846;18.734535;11.470606;43.350956;15.630419;5.345943;3.0166078;6.1838446;6.172171;12.754114;45.388237;2.5896115;17.765476;3.2732162;8.526806;10.409142;10.867876;4.10971;9.653451;12.253675;10.5150795;5.7363067;1.4926484;6.964339;12.00625;8.2901535;11.128775;14.521696;0.57266164;2.296313;10.36647;17.999775;1.5162827;2.267605;5.3534756;56.069572;5.3492684;8.722151
12.304459;5.6769357;9.8211;9.589943;16.307932;4.651313;6.705069;18.209927;11.028391;10.088325;3.762548;21.40878;6.6124067;3.166351;14.169599;10.684953;4.21222;3.886586;2.9326077;1.8843682;3.524557;17.959423;4.635439;6.1282096;10.2368145;15.8063;6.1765614;13.035092;8.1629095;7.38116;7.229491;16.46457;10.486996;21.72738;4.7384315;4.6815734;12.496762;7.805369;8.321133;5.0328455;21.00644;4.4008684;4.152839;4.50624;5.816682;28.014227;18.319616;21.563915;3.188209;3.2136874;70.0971;18.551497;20.408522;11.016509;7.279989;16.607704;3.2356613;1.5912532;17.130014;12.234928;19.717974;16.839449;18.003859;11.709781;31.82211;12.019785;5.114699;2.763574;6.225089;5.759384;11.70214;39.65428;2.6707585;16.772572;3.004873;8.396371;11.059525;10.295267;3.7336109;8.491882;10.19614;9.25356;6.27068;1.2829318;6.023985;9.801699;7.411419;12.331441;12.53759;0.51368684;2.086716;9.972254;16.481007;1.6149857;1.9794029;5.225867;46.833614;5.654196;7.883854
12.739179;4.5933137;9.584522;8.47286;13.3491335;4.705196;6.3744345;16.979223;11.3189335;8.124422;3.4439785;21.63795;6.2522864;2.9305444;14.546079;10.508909;4.772481;2.5923362;2.0585566;1.6992251;3.1860611;17.106403;3.99366;5.788162;9.372684;14.391988;5.521948;16.293154;6.7382917;7.688062;6.21845;15.02801;8.747482;23.134129;4.4371524;4.073699;11.692353;5.395824;8.028421;4.914998;22.25403;4.334653;3.8254466;4.34899;5.2775884;27.412975;14.059477;20.101772;2.9983082;2.81216;66.54881;21.346386;19.08223;9.062299;6.5333376;14.379904;2.8833737;1.3209246;16.35777;11.526555;15.352839;13.559392;15.30114;10.256393;32.25328;13.315878;4.9187536;2.9713364;5.82192;5.2084155;12.718156;41.984108;2.572982;14.356694;3.256;7.0810966;9.801273;10.00269;3.4056308;7.9148703;10.481428;8.863974;5.0634336;1.0919759;6.0818686;10.479502;7.4994574;11.985556;10.7899685;0.50229484;2.028306;8.687055;18.433115;1.3877469;1.839778;5.3752775;42.478996;4.7642393;7.415534
13.55275;4.063646;9.245446;9.122672;13.516815;4.8382444;6.925691;18.226318;11.795177;8.632061;2.8806;20.211758;5.3115783;2.3559055;13.223684;11.201545;4.6041527;3.1430948;2.6159406;1.804113;2.8730588;16.128607;3.90857;4.8225965;9.572781;12.476999;5.215806;13.931845;7.6444387;7.2478437;6.746591;11.93517;8.471379;24.277227;4.164178;3.3499553;11.750576;7.032923;8.906923;4.7521143;23.050829;3.7956548;4.211547;3.8369777;4.9703875;27.425373;13.875127;19.824867;2.7774143;2.62365;71.47064;18.400373;17.644688;9.4276;6.7185564;17.92904;2.8441112;1.4308798;15.580976;10.761604;15.659619;14.842506;16.54868;9.658119;31.90268;12.454162;4.9907427;2.3856866;5.485586;5.305459;11.473096;39.838448;2.2884336;16.100758;2.7597427;6.8154306;10.339412;9.325364;3.4733536;8.161095;10.072153;9.594404;5.394142;1.0887096;5.2381644;10.434351;7.39726;10.146692;11.860266;0.42189917;1.858682;9.280906;15.996767;1.3799293;2.037985;5.4703093;43.640182;4.913082;7.3298388
13.4086485;4.552983;9.599149;9.306561;13.092921;5.3431163;6.934858;17.22778;13.328258;9.046469;3.404148;20.200394;6.820482;2.6563816;15.893394;11.959774;4.3570533;3.198014;2.432178;1.6035856;3.2654274;16.711203;4.370671;5.5395975;10.124598;14.504544;4.8444695;14.989603;8.572848;8.014153;6.916706;16.2537;9.16323;22.751608;4.5482817;3.862493;12.549644;6.9646263;8.708181;5.3113165;22.571491;4.1855702;5.180908;4.4066763;5.4554873;27.206131;15.145137;21.201048;3.075434;3.0626094;72.79728;21.782286;19.747448;10.837364;6.382961;18.339056;3.436978;1.3470466;17.4987;11.691946;17.892548;14.941116;16.278284;9.733286;32.58747;12.710852;4.7869573;2.7399583;6.009534;4.95655;11.720472;39.47236;2.4159784;15.674967;2.8689315;7.0057197;10.675231;9.968222;3.9846215;8.631651;10.796784;9.082781;5.51496;1.3073455;5.367896;10.55132;7.846442;11.847275;12.187896;0.4413963;1.9895809;9.328382;17.903547;1.4288776;2.0582237;6.4946113;42.371746;4.9544234;7.742667
