1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
46.165577;18.1193;28.268316;32.40484;36.852394;16.121162;19.666393;57.329323;40.67647;28.870209;11.215853;73.95385;19.923828;8.880656;49.77117;38.7617;14.159566;11.193434;6.8879066;6.2318926;12.591888;60.72062;14.493105;17.568707;35.746635;43.97224;17.470808;42.53632;22.588388;26.697994;19.524853;56.04264;29.060522;81.83478;14.632609;14.052744;40.444847;21.606009;29.58851;14.832944;80.48648;15.986092;13.753092;12.805117;18.089018;90.44845;51.568672;68.68269;9.848147;9.667013;202.3938;52.468426;64.80771;30.617367;17.935007;53.345478;10.107992;4.959956;55.734966;42.274277;54.13387;47.4559;57.24525;27.342846;112.84813;36.700737;14.581668;8.312275;18.395243;16.859364;42.325005;144.76768;7.947245;51.063484;8.668322;22.153528;33.61738;27.050863;12.20368;25.25468;30.272867;29.151882;15.999289;3.8880534;18.956787;34.526546;24.974142;35.095695;42.325127;1.461549;7.244607;32.269043;45.891155;4.4542775;6.1546183;16.756102;137.65172;15.304088;23.966244
40.855904;17.64782;32.27643;32.170506;42.591125;13.721499;22.29568;58.606007;37.831593;28.081192;11.564569;70.10157;19.462778;8.4164715;53.09292;35.47737;14.574327;10.500252;7.778385;5.98528;10.239247;68.689384;14.171992;20.350582;31.3027;42.81492;18.779028;46.38891;28.133133;23.43132;22.35062;53.827446;27.236088;80.354034;16.05987;14.267299;41.770145;20.438076;26.37326;16.424816;61.760456;13.691244;13.635037;13.665034;22.76354;99.41713;44.39376;66.672325;10.211512;9.742344;211.9672;58.287422;62.610577;28.796576;23.295107;50.548622;9.611133;4.774482;52.577858;35.573677;55.912636;44.426918;62.50303;30.131674;115.62118;46.382782;15.815329;8.315401;20.302;17.050148;43.50588;133.42899;7.9677935;52.22262;10.603331;25.346165;33.376892;29.164026;13.103872;27.300945;37.730366;28.458792;18.27899;3.5337155;17.653936;30.068192;24.94204;34.54867;37.17858;1.5639304;6.544543;31.913794;53.811707;4.858731;6.6418943;16.983227;163.65366;16.09594;23.071278
40.163155;15.832403;32.65957;30.897625;42.88072;13.411871;18.772436;61.92345;41.58088;30.604141;11.058375;71.33296;21.456743;8.6484165;48.874783;36.296925;13.805758;11.08234;8.3370075;5.2383614;10.349111;59.419964;13.862912;20.88669;32.73728;47.612656;18.274082;52.266426;25.217276;25.76295;21.492834;49.116684;30.79869;80.35683;13.938414;13.762497;42.713905;24.271877;32.514;14.642446;69.02052;12.655213;12.679689;14.357468;19.960754;94.42179;50.363125;67.15785;9.587854;9.501357;214.327;67.58991;60.63015;33.264194;22.355583;57.95913;10.260487;5.34804;50.53084;35.98931;63.975822;51.48476;55.146515;28.907974;124.67554;43.94573;15.776009;8.953657;17.71862;17.002193;42.271004;147.97227;7.2162085;55.715576;8.394663;23.4459;39.95576;30.090235;12.390561;26.054403;30.733603;30.249384;18.119335;3.938858;17.75668;28.590397;24.957106;33.637356;34.98946;1.7692503;6.1561537;30.71662;58.252888;5.412363;6.2420397;17.381914;168.36829;16.555655;27.875942
44.563576;15.944867;30.027395;32.98121;37.253567;13.975545;20.827896;56.544655;37.555;26.450266;11.966793;63.966057;18.813732;8.564371;45.523754;34.488907;13.475718;10.906363;7.6656203;5.0854487;9.782455;45.638653;12.859746;19.070515;35.25873;47.971367;18.32591;43.349766;25.061407;27.495022;20.43546;46.069485;27.304493;76.92561;13.166267;12.256548;41.261505;21.257263;23.418911;15.285139;74.827194;13.344236;12.735696;14.630733;18.065197;89.49079;46.97237;65.24202;9.094263;8.913878;233.43704;55.21404;69.15698;31.083609;22.241026;54.104595;9.0672865;4.7272468;59.75771;34.95552;49.75907;52.055065;57.909767;31.264053;96.44791;44.83132;15.6352005;8.717368;20.330902;16.243979;32.52457;128.3812;8.164873;49.95133;9.717478;20.185558;35.83261;31.07809;11.524028;26.023907;30.035538;31.815613;18.390898;3.732736;16.007896;30.754421;24.380924;32.238583;33.403072;1.5747795;6.571044;29.61225;53.67164;5.359187;6.2701616;18.332546;135.89832;15.703035;27.684961
33.817394;15.541684;28.419174;28.608353;36.89776;13.599666;21.284298;51.20814;35.202038;24.197561;10.554061;70.22923;18.844105;8.102116;48.7559;32.596577;13.874861;10.700243;6.663124;4.664086;9.554227;56.208855;12.965358;17.243172;31.898876;43.41781;17.003685;43.97831;24.074856;23.496813;18.927929;49.16417;27.576126;70.78986;13.521937;11.883463;36.07499;22.132698;27.459427;15.396576;57.76992;11.724147;12.746097;12.343665;17.071932;78.7692;45.422134;66.651695;8.904054;7.865884;215.04301;57.00233;49.103718;29.16744;21.446104;48.22532;9.201038;4.857107;49.522263;31.458218;46.875584;42.889004;52.017742;26.92455;81.9258;38.693172;13.054524;8.055207;16.797642;14.249214;32.57144;107.05391;7.5489135;45.243885;8.426897;22.496382;27.109295;24.693205;11.670567;25.460537;31.99414;28.29565;15.050978;3.255244;15.509703;27.14516;23.94708;29.60047;36.78768;1.4607552;5.948682;26.574238;53.325237;4.576562;6.8974495;16.168491;154.51547;14.201424;21.831657
32.972538;14.808966;25.87584;26.308722;41.301704;13.559883;18.474333;44.91046;33.365257;24.436443;9.978527;66.58943;15.188067;8.429861;37.81519;29.231363;13.424184;11.416387;6.541681;5.1486444;7.9882393;51.571636;10.64263;16.541584;29.875528;36.65435;14.736173;46.633354;24.681248;20.965363;16.60444;42.501587;23.271278;67.41472;11.396136;11.675305;37.975433;18.766558;23.327635;12.928212;52.948784;11.728768;10.124293;13.207571;15.395828;89.40684;44.98193;59.73106;9.634512;8.236196;163.96811;56.66857;54.05732;28.052256;20.079975;44.90844;7.8497124;4.0073776;51.89845;31.462225;45.18623;40.642345;54.384796;29.376904;88.13651;37.6805;11.997868;8.316064;18.026035;13.616531;37.39613;117.04962;6.8572073;43.513233;7.2211084;22.069372;30.68251;25.7794;10.975593;25.013882;26.615513;26.00653;15.516403;3.6444194;15.94178;28.412235;23.5058;27.365488;32.62204;1.2866132;6.055808;26.232157;50.599163;4.103243;6.392276;17.059261;114.28166;15.45722;22.068932
35.47242;13.600474;25.518175;26.787317;35.23429;13.620854;17.489443;44.083897;29.013987;23.085083;9.460547;62.632233;17.931694;6.7127;42.651688;33.870094;11.117865;8.66755;6.314641;4.7606173;8.445434;50.191174;11.75742;18.231064;29.315725;38.321968;17.65247;43.2077;23.17648;22.213741;19.792454;41.36338;24.547937;72.739296;12.189468;10.104878;32.404686;17.144035;22.672836;13.181822;56.211628;11.817201;12.241541;9.983625;17.6939;77.62954;46.68373;56.325794;8.2959175;7.4555254;196.24484;54.166298;51.63554;26.82392;19.03577;46.55155;9.039606;4.098494;45.833298;30.018864;38.86039;40.05708;47.53102;27.772663;100.653366;41.541782;14.072464;7.97612;15.047518;12.012536;32.003445;99.5574;7.525514;44.146606;8.6155;23.062035;26.969809;22.325548;10.881626;24.589643;27.723713;24.882067;16.11767;3.4614258;16.138956;23.834867;19.91819;27.824696;34.741924;1.503164;5.7404013;25.509472;47.43455;3.875625;6.352481;14.241308;112.59923;12.45486;20.283606
37.245506;14.207738;31.263971;30.750452;35.794643;13.415327;21.667072;49.829895;31.093197;24.060549;9.554873;63.042084;16.972813;7.111085;41.08265;30.203348;12.992604;10.326333;6.7283335;5.386912;9.248136;51.632698;12.248148;19.19027;33.790295;38.879536;14.548511;41.69419;24.722244;19.437595;18.40451;47.412636;23.477213;73.30888;11.390174;10.050707;35.12057;18.768616;24.61429;14.629074;64.550255;10.934837;11.607809;12.508997;16.95293;68.77781;47.761986;56.041115;7.5673532;8.490002;179.88751;58.429344;54.714363;25.176039;19.885895;47.419037;7.694953;5.1847615;45.013863;34.2564;46.434303;45.458626;55.11802;25.072216;90.91479;38.15781;15.117267;8.281306;16.121862;15.031443;37.163612;119.91453;7.440909;44.089535;8.134758;23.029886;28.941315;24.723532;10.502289;24.489304;30.036077;26.743622;14.932976;3.4436574;15.781698;28.62469;20.819483;29.591684;36.897285;1.5104784;5.701031;28.482061;51.50831;4.6248736;6.217189;15.326628;136.51581;13.136683;22.538315
40.239986;16.373116;28.809896;27.02377;34.910404;13.768623;19.77122;51.794758;39.25425;26.996643;11.357165;68.82529;19.140375;9.129385;47.00569;34.21067;16.56735;11.26825;7.506579;5.942771;9.198931;48.800373;13.21783;19.739073;34.879246;44.96326;18.209898;43.34655;22.45571;23.032272;19.64345;44.44106;25.386065;72.091324;13.235652;12.939865;40.2464;21.601679;26.327536;16.791384;65.07933;13.918364;12.530502;13.02965;17.977396;93.97129;44.3683;66.21368;9.4614935;9.505923;209.83789;70.73673;56.679893;29.358227;22.856998;50.119835;8.507909;5.037145;54.83473;34.546066;55.46952;49.326927;49.064648;27.699738;92.61527;49.220802;14.628759;7.542843;18.561394;14.699234;43.061665;141.16957;7.348979;48.948906;9.478245;24.721212;30.895035;28.870823;11.571869;25.67815;34.422737;27.117838;16.16546;3.7926927;16.87732;25.359255;24.175005;32.975227;38.05509;1.4906727;5.8880224;29.963034;49.431816;4.4332056;5.677678;16.33286;146.8677;15.403394;26.324108
43.070824;15.634096;28.195908;32.25467;40.836384;15.241488;23.214691;49.74762;35.38996;28.414331;10.685186;74.401085;21.463028;8.67481;43.322838;30.88708;13.796419;10.343366;7.1597953;5.801159;10.002139;53.664234;14.64198;21.758995;36.50643;48.84467;20.254963;45.698364;24.25695;24.288937;22.329655;56.710926;29.48902;75.92782;13.897505;12.646382;40.656914;21.740625;27.314022;15.186925;75.34164;13.014799;13.359526;14.923251;15.695195;95.175644;52.74941;56.70992;8.71243;9.170548;246.19571;56.818047;58.835716;32.39013;21.384129;51.666344;10.684744;4.6898594;47.03643;34.889942;56.510834;47.08393;56.786427;30.217625;98.43561;41.59089;14.306547;8.1496525;18.783922;16.956203;36.17547;123.118835;8.628012;50.34705;9.943644;22.662556;29.270123;30.087942;12.369655;24.535465;29.183731;25.996906;16.608559;3.4516876;19.162004;32.554558;22.394348;34.03384;37.186703;1.6214542;6.897241;32.161236;54.738636;4.9571166;6.098872;16.97176;154.23047;15.798511;26.094227
35.110474;12.855904;26.148005;29.275015;31.045628;15.0827055;17.226366;46.65741;35.219666;21.590128;12.2809105;63.243584;18.74981;7.8541174;43.87576;30.629145;12.820604;10.427827;7.602044;5.0192304;9.151897;50.6684;11.538987;17.345137;28.935709;43.511406;17.203808;40.07187;22.978146;25.231411;19.880856;47.754612;25.653286;69.0618;13.166919;11.590858;37.134575;19.578922;22.53934;16.273539;58.826885;13.55244;14.241846;12.110645;18.7124;82.67854;45.66992;64.71022;9.013003;8.571367;174.42477;55.02137;50.800945;28.151926;18.587437;40.220932;9.147193;4.1473775;46.334267;35.55033;47.07185;45.182236;51.336082;28.32729;102.80513;39.76597;13.386141;7.849305;18.403185;14.976056;33.44173;104.098526;7.360514;46.80677;8.696472;22.190302;29.756525;28.781998;10.690654;26.283188;30.582348;26.299463;15.685644;4.084096;16.179272;26.404104;23.853987;31.882275;36.13392;1.3912737;5.604229;24.884094;52.53482;4.6327877;6.0103006;16.627892;128.1387;14.014852;26.712255
37.54597;13.066214;26.176102;24.409416;35.22924;11.985534;20.758343;44.76947;32.551903;25.247929;9.982198;55.62575;17.585386;7.4078436;45.203377;30.466;11.704914;9.57649;6.640175;4.9398403;8.083033;46.95939;12.270726;14.99503;28.784702;38.73452;14.053271;40.33825;20.330387;22.520359;17.439402;43.113045;25.255507;58.409546;12.432936;8.770163;36.84989;18.035099;23.169748;13.925792;53.9211;10.062581;11.208952;14.196223;18.0187;64.18004;36.504875;56.50941;8.4426365;8.710453;190.58109;52.7773;55.20292;26.014297;18.877094;44.620483;7.82273;3.961457;44.80982;27.277542;46.33196;45.51747;46.29621;29.983713;103.88048;40.343044;13.531038;7.6000633;17.22586;14.140726;37.051094;104.33736;6.420125;43.904163;7.7679663;19.525768;27.497875;24.975002;11.029757;22.025066;24.38543;26.133072;16.260208;3.4469745;14.364649;27.29278;22.281267;30.876408;37.629723;1.3035252;5.639847;28.064651;49.038193;3.7118683;6.0452394;14.722513;123.86853;14.732681;23.181093
39.102215;14.350131;23.730501;27.149952;35.319786;13.410115;20.262669;48.645496;32.83976;23.998783;10.454909;61.20141;18.243172;6.676622;38.362648;27.163107;12.018868;9.678333;7.101367;4.8715773;9.06806;42.825375;12.677146;17.353642;29.33747;39.443;16.221655;42.323196;22.940994;22.304008;21.060219;44.04318;24.650545;68.39698;12.383162;10.7350645;35.265068;20.195065;26.725698;12.069446;55.20384;11.1002445;12.5498;11.316802;14.770645;74.519035;43.953148;58.6211;8.456462;9.237842;166.31184;55.734436;56.292828;28.163647;19.242764;48.629684;8.372388;4.864402;45.006405;32.456345;46.376404;42.23716;47.32423;24.748056;87.0164;35.207844;14.068274;7.7834983;16.116985;14.394313;31.00628;111.25242;6.3289127;47.11097;9.151148;20.229782;28.601023;29.193478;10.975252;21.372595;32.73437;26.14503;14.565033;3.3106503;16.308836;25.487709;21.879847;30.17641;32.905003;1.4176499;5.433852;29.500427;48.07404;4.551585;5.5720577;12.370737;128.63597;12.973089;21.666782
35.78796;14.752708;28.644741;29.695576;37.033073;14.7183075;20.083788;44.022335;28.390116;24.103306;10.125849;60.736034;17.928509;7.559616;39.103344;29.899715;11.857308;10.303973;6.619748;4.548505;8.717337;47.291634;11.637046;16.021832;30.216671;39.907036;16.573826;40.407158;21.944048;23.921932;21.663027;47.42436;22.155258;79.408585;12.138621;11.581972;37.641724;21.514263;25.861013;13.076075;67.8454;12.08341;10.829603;11.678209;15.655312;83.533325;46.71653;60.02488;8.96742;8.29016;163.03796;54.03304;56.15687;28.920425;18.131224;51.154976;8.9060335;4.5845213;46.85267;30.344168;48.591686;43.88246;49.158455;24.072475;85.98378;38.181835;12.336137;7.333094;17.13832;15.415072;32.469997;107.157455;6.307945;42.20096;8.285338;18.933857;27.03732;26.755468;10.91456;20.653255;33.245262;25.690968;14.834523;3.5455887;16.635075;24.77335;20.742464;29.329224;39.954304;1.4094908;5.318061;29.589716;50.452362;4.271176;5.2350273;14.21699;126.957596;12.880094;21.228079
31.503489;12.361034;22.91113;24.364813;30.806742;11.598659;17.34188;42.107418;28.907482;19.541231;9.22823;54.799896;16.528181;6.2715845;35.515987;30.832952;9.864664;9.078258;6.5623565;3.9144948;8.94069;48.414307;11.140089;13.638445;27.32609;31.922241;13.813352;33.594807;19.414875;19.482784;16.244102;39.017056;23.770689;53.86622;10.205416;9.693118;31.297571;16.300346;20.994036;13.13365;56.01483;11.100073;10.740694;9.664019;14.248346;70.36703;35.467506;52.29654;7.6789193;7.6699867;148.80038;44.3319;47.49042;25.203077;17.511173;35.546074;7.2993264;4.0144663;37.746956;28.500408;36.392784;36.506615;41.47939;23.481756;77.84911;31.202972;12.357518;5.512281;13.014826;11.795263;30.687918;91.21377;6.014137;39.081646;7.355694;16.137304;26.39776;23.589624;10.247319;20.572224;26.858643;23.321903;13.633936;3.1293244;13.108484;22.386036;18.395924;27.50535;29.462088;1.3101999;3.9566262;21.485683;45.87423;3.6826375;4.7867503;14.55422;123.62938;11.3485775;19.084255
24.89569;10.931936;23.692936;17.768475;28.37444;10.11854;14.406921;38.333454;23.203913;18.09103;7.193064;53.122536;14.644063;6.4495163;36.502647;27.31519;10.112092;6.92673;5.478686;3.866108;7.2543573;41.093315;9.354385;12.76293;23.662525;32.622498;12.321359;37.03004;19.20555;15.585958;14.4079075;38.35953;21.418262;53.08422;9.587014;8.980801;26.570028;17.453442;18.682281;11.625698;46.433235;8.787309;7.6652513;9.593378;13.850714;56.64795;34.810566;49.673;6.2102804;6.1054077;165.88533;42.340164;40.55365;20.558897;16.021427;35.447815;6.3543305;3.8401456;34.29559;21.244305;33.925217;32.3877;38.371178;21.502964;66.582634;30.72463;10.619838;6.1628475;12.89094;10.733257;25.921803;92.044754;5.5031157;35.852905;6.76628;16.384115;19.950676;18.396955;9.036376;21.441477;21.18968;19.727072;12.013432;2.4354725;12.707857;22.152693;16.967836;22.783796;29.123987;1.0962317;4.346189;20.67997;38.990776;3.2248719;4.434099;10.743605;97.86246;10.576159;17.122028
27.929617;11.828927;19.870855;18.05831;24.932114;10.36729;14.817087;35.066666;19.245611;17.06268;7.2571573;48.75297;12.173512;6.129528;31.454609;21.319584;9.563957;7.291041;4.071263;4.1331797;6.8648806;35.70811;9.486965;11.87578;20.248772;28.744211;11.717558;30.082022;18.0258;13.86692;13.430682;32.701347;22.808558;42.264336;8.515006;8.887707;24.01658;14.783366;17.585493;10.181112;47.074932;8.261983;10.518017;8.810661;11.881843;60.631065;34.120876;41.48725;6.299958;5.8252063;135.71692;38.088867;39.883003;19.65693;14.094154;34.708065;5.8077893;3.043983;33.209324;24.778004;35.699944;32.41333;37.35219;19.858746;67.87747;24.921597;10.245946;5.3436437;12.381499;9.671199;24.004292;90.13377;4.560487;34.517124;6.087286;15.167073;19.775755;21.565876;8.44248;16.31416;20.607834;17.811405;10.63966;2.3845527;11.999156;21.26312;15.623426;23.265247;23.035854;0.97870505;4.0247097;20.4185;33.07762;2.891557;3.9038925;11.543161;89.80178;10.598528;14.271558
22.635607;10.610548;18.2627;19.99905;26.489038;10.090509;13.118935;35.470264;22.126272;14.799948;6.657823;40.087418;11.79206;5.0414524;31.897171;19.200954;8.685759;6.1901655;4.251953;3.4388509;6.2128034;29.90542;7.8308897;13.506653;18.266937;29.342367;11.591849;27.177074;17.494616;13.134218;12.546784;34.926132;17.774822;43.020348;8.947916;7.6139345;22.306004;13.196604;15.030281;9.682007;36.321007;7.975567;8.184209;8.348394;11.758867;62.422607;29.20252;38.574337;6.0196776;6.058728;109.66028;35.29748;36.874054;20.799711;13.21306;31.901184;5.7047725;2.9298265;36.3496;23.015768;35.791794;30.72232;35.402916;16.76109;59.76377;25.4736;9.126061;5.249752;10.905911;10.306474;24.14245;79.82994;5.034493;29.425486;5.8822956;13.897179;18.628996;20.716005;6.995649;19.074474;18.54876;17.063038;10.590658;2.500564;9.7986965;17.59506;14.26148;18.030985;24.50861;0.89701307;4.1298985;17.116995;31.05138;2.8207903;3.6713936;11.031685;82.44578;9.434272;16.6423
21.216053;8.809216;16.694134;17.132008;28.983662;8.251622;12.675072;33.360985;20.161007;16.459463;5.6945686;36.23155;12.8669405;4.9904165;28.520773;21.42969;8.7165165;6.2559767;4.7227387;3.1279254;6.4060683;37.064995;8.124996;10.991987;19.088167;24.96564;10.401855;24.820084;15.654139;15.316393;12.510558;28.310013;20.451193;41.749825;7.631892;7.727697;26.085941;12.62895;16.180706;10.392255;43.484325;8.2784;8.097873;9.382998;10.74208;51.59078;27.231693;37.14433;5.7044883;5.694993;116.29154;35.537342;37.555405;20.406668;12.9808;33.13148;5.9536295;3.1302123;33.90165;23.081682;29.586597;27.33498;31.292454;21.143091;64.00831;23.740171;8.93209;5.085599;11.890257;8.828821;21.911528;70.75653;4.4544973;28.489346;5.9026594;15.409033;20.745155;17.223682;7.3107567;16.01798;19.939436;16.781715;9.606913;2.2233112;10.033486;15.059357;15.677818;19.759546;22.360611;0.9921913;3.9340844;17.30712;32.255127;2.6139665;3.9632099;9.183226;92.940704;8.611798;15.643923
22.38676;9.685855;22.478514;19.36878;23.937607;9.364392;15.062634;37.281258;20.747494;19.187862;7.085706;43.843987;11.547871;5.310236;30.891613;23.85405;9.308211;6.3115773;4.4688115;3.0542438;6.9304895;35.991745;7.118303;12.332244;21.706154;29.647696;11.339326;29.603699;19.215199;14.620855;13.461363;33.783916;15.754123;45.251457;10.99568;7.1265845;28.357815;14.572594;15.959704;9.4503;44.984013;9.011965;7.7909102;9.047745;11.418184;59.392845;25.797306;44.283073;5.4784155;6.6540375;133.3013;37.234596;44.579742;22.1918;13.873985;32.41671;5.67892;2.9364226;31.707764;23.251196;34.724586;28.770771;33.472717;21.225636;70.108635;26.217722;10.68538;5.246487;11.566637;9.867942;25.938778;91.55207;4.4018116;31.511318;6.241824;15.002775;18.06931;20.483679;7.9596367;18.38724;19.344503;21.176838;10.80649;2.2675252;10.546335;20.910418;14.344945;21.775276;22.152842;0.98065597;4.3478684;19.807516;33.99703;2.674008;3.361012;10.382364;95.01374;10.156067;14.878993
26.1242;12.265086;21.12938;22.022749;26.344181;11.545154;16.48538;44.86141;25.319998;18.910904;7.4579597;55.919594;14.065928;7.2068434;33.76372;26.233572;10.309424;6.572253;5.7713094;3.9460416;6.656783;36.61927;8.689161;13.703932;25.332657;31.845974;13.350782;29.056198;19.637505;16.867256;15.969747;33.754402;22.05619;57.129692;9.978409;9.593451;30.707508;16.336994;19.267452;11.811164;48.41076;9.95525;9.6529045;10.23603;13.592194;72.751564;36.760796;47.576584;6.4927535;5.8600683;163.5428;42.221607;46.6343;22.512945;17.560339;43.524376;6.263657;3.5840397;39.20128;28.457874;41.966972;33.922646;41.85914;22.759665;72.880356;31.138447;11.8410425;6.4109855;13.68513;11.281854;26.558483;99.00914;5.414387;37.729908;6.226381;16.84127;19.934788;22.649721;7.9979224;18.308537;25.211025;24.029974;12.301198;2.6292863;12.336253;23.122435;17.42705;24.316948;30.238241;1.0545886;4.5582175;18.851667;38.16302;3.3321826;5.063147;12.378833;95.68361;9.976412;18.4172
31.32745;12.9809265;23.181313;27.368399;32.13056;13.411913;16.127525;49.985054;33.20831;22.553097;8.302988;56.83383;15.712338;7.615959;41.37864;26.804102;12.182528;9.522615;6.4662805;4.84175;8.627184;43.790222;11.890021;17.05753;30.982864;33.986454;15.610985;40.204414;21.089777;21.709349;19.212818;41.129524;23.044632;63.010155;11.395624;10.25932;36.753452;17.875385;19.752092;14.284906;58.127472;10.364572;11.434546;12.246062;14.729006;76.57587;40.721806;56.027435;8.242094;7.5409875;177.24226;50.388695;49.839714;27.610016;18.522121;45.82877;6.738633;3.5262876;40.114235;28.017612;44.4111;36.112682;47.231674;25.85796;77.32994;31.496838;13.829504;8.049688;16.049702;14.368236;37.66651;98.78613;6.1299763;38.137733;7.7577004;17.837885;28.893032;23.762941;9.579748;22.108425;26.63677;22.204416;16.017555;3.2416828;15.517473;28.252613;19.09332;26.21955;37.299328;1.3470074;5.7306395;27.873959;40.768093;4.1836214;5.359285;13.344938;126.87926;11.380949;20.29171
34.243492;14.686452;26.156422;29.172318;33.946747;13.478108;18.373625;52.97248;34.51348;27.410532;8.173581;67.90807;18.058079;7.642314;36.213108;32.790924;11.918767;10.576498;6.687724;5.339014;8.5491905;45.46209;12.80528;17.65646;30.177334;45.30419;17.845509;44.949165;23.949638;21.742918;17.406576;47.317772;24.591558;69.52459;11.943077;12.751631;40.1476;19.70538;29.048864;14.405607;59.87387;11.708986;12.4144535;12.946535;15.817485;76.195465;46.732903;55.757153;8.681288;8.724004;193.67624;61.013367;55.830555;30.68986;18.829395;48.92936;7.4272323;4.111104;46.321342;33.073154;55.399334;40.123947;48.89123;28.424616;93.36532;39.48149;13.815966;7.733763;15.842804;16.704779;34.01017;116.44401;7.6675277;45.476585;8.380113;21.603746;30.08984;26.495205;11.90695;22.433086;26.009426;24.35189;15.293739;3.1873584;14.649813;26.510952;21.1608;32.590992;29.839731;1.2536166;5.771834;23.362228;50.27851;3.8646684;5.156436;15.727194;144.70808;15.030344;24.252249
39.160736;13.781087;26.161871;31.17004;41.630505;14.4070635;21.88583;55.58692;35.256054;24.526852;10.142009;66.96388;17.726187;7.809165;40.683044;33.168915;14.216434;9.74959;7.9126816;5.444678;9.726983;52.33487;12.993582;17.048632;36.25835;43.755238;16.495434;46.706825;26.20596;22.826221;22.582367;48.217346;27.262476;68.74394;14.33224;13.387064;40.38579;22.647083;25.361073;13.493927;66.093185;10.845981;11.698516;14.125402;16.767918;85.22887;53.5344;66.59409;7.6598907;9.405699;194.82759;60.864166;59.548504;32.71647;19.90276;56.660652;9.394833;4.6206493;51.53492;31.639261;58.004993;43.50601;65.044655;30.09444;91.614174;43.456528;15.91464;7.775682;21.13046;15.982523;38.487785;115.99203;7.891654;51.398552;8.634766;23.195423;32.077404;33.668526;10.717401;28.422821;39.475605;29.317043;15.878794;3.414925;18.856205;27.942474;25.760067;31.519709;44.101585;1.5150933;5.6526136;26.857624;46.98813;4.641653;6.7336054;16.996649;135.45271;15.221712;25.309912
36.49495;16.14074;29.329563;27.454401;42.875248;14.888823;21.955315;47.61081;39.239758;23.247318;10.116406;74.4601;19.734991;8.822308;43.031338;38.321667;13.558096;11.959073;7.388463;5.079897;8.839781;55.606915;12.864055;16.737415;34.582115;46.24818;17.045261;43.91472;26.114756;22.831959;19.85908;60.57716;29.66154;75.36288;11.841356;13.5922165;42.234;23.946331;26.92125;15.335829;61.888542;11.807085;13.103096;13.663759;20.698494;85.83523;56.83537;65.609146;9.4505625;9.06764;224.72754;64.92237;56.189247;32.42522;20.286835;53.100903;9.639142;4.5664654;56.58537;38.37966;46.830875;44.74345;68.1557;30.5714;111.67977;39.727715;16.627775;8.411929;18.210192;15.74428;34.236393;127.451706;7.6349044;53.23713;10.489904;23.28826;32.882763;28.761486;12.265389;29.262482;36.58305;30.00935;17.179693;3.5221367;18.734852;27.704853;24.102797;27.451157;41.788677;1.2895633;6.588334;29.78949;52.371918;4.2999177;6.6249213;15.29275;164.18694;15.522084;25.934534
41.526382;14.891848;32.568005;28.642414;39.53428;13.581678;22.286457;54.07918;39.485394;25.5845;11.696062;71.682816;19.022732;9.747842;47.219276;36.520527;11.675355;10.776265;8.238517;5.14629;10.063086;51.491325;14.678762;21.32067;32.94536;47.23713;19.587727;41.67762;26.945868;24.232111;21.621876;45.85337;28.967442;77.74366;15.276703;12.1394;44.845493;22.794111;25.348118;14.94785;65.03376;13.782866;13.44976;13.24666;17.141884;77.54843;46.212337;64.85149;10.267159;8.450692;180.60892;63.53191;59.701397;31.54336;21.83689;49.653896;9.571295;4.553067;52.416553;34.148487;55.447075;50.593884;59.753548;29.64532;115.86697;39.560528;16.022854;9.6813;19.472895;15.466329;37.844013;128.85852;7.661733;50.338383;8.800337;22.899017;32.01395;32.169544;11.491099;24.794785;38.653046;27.785358;16.361519;4.2765284;17.231459;27.636738;23.57377;35.75335;40.02367;1.5841234;6.243185;27.7659;53.40403;4.6772537;6.6910195;16.51926;152.80618;14.7003355;22.115543
