1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
24.488564;9.151565;19.608616;20.356236;23.935402;8.32428;13.936636;40.870678;23.108997;16.98192;8.108011;42.544746;12.599848;5.1211653;28.714008;23.534554;9.56048;6.5093794;5.677443;3.4684837;6.8897314;37.021797;8.047013;11.885466;19.52983;26.131159;11.536866;29.99476;15.628714;14.945784;14.151762;32.90316;18.263634;47.205177;9.527834;8.300058;26.347183;15.454944;16.266571;10.469787;42.694637;9.123837;9.213112;9.557297;10.94929;55.50055;32.482265;41.270123;6.668522;4.9350405;134.14677;38.630108;35.19918;17.901531;13.005239;34.69171;6.539448;3.5294163;32.91035;22.866398;36.624363;31.025833;42.33483;17.015923;70.56067;26.771717;10.220964;5.259863;13.622986;9.964949;23.404392;83.640144;4.8783565;29.68761;6.0804567;17.62804;20.011265;18.059237;7.671266;17.126125;19.490692;19.550287;10.966296;2.5411954;10.015856;21.916487;15.2776;22.181416;25.323084;0.90664816;3.956187;19.301958;32.101383;3.336383;4.525447;9.870161;101.99828;10.577761;17.709791
28.31718;10.289368;21.12333;22.248098;25.094341;10.207041;16.050335;42.554268;22.501217;17.52808;7.32687;47.80941;14.012258;5.973296;28.960897;21.331179;9.058541;6.784793;5.543769;3.3871894;7.2523713;38.572426;8.94759;13.234363;21.851576;32.00361;13.2056675;35.150177;19.587635;16.818945;16.18118;37.09852;22.226162;52.36154;9.342113;9.307043;32.285492;15.987943;21.527431;9.991529;45.55738;10.078394;8.866831;9.600706;11.012;67.436264;30.374628;42.417416;6.4445734;6.2812;160.44437;43.611427;41.188828;25.798542;16.566307;37.07535;6.4515114;3.4212482;36.02306;28.976572;42.32426;34.497253;39.39391;23.739063;69.66295;28.471853;10.197862;5.6412354;13.466995;11.464184;30.508295;91.67824;4.9305706;35.39119;6.1144357;15.91268;21.453112;20.80142;7.7131767;16.851278;23.437046;19.68152;10.940512;2.7622905;12.169303;20.842077;15.584894;23.18403;26.541874;1.0454061;4.4148607;17.778454;35.779903;3.486739;4.644645;11.404948;94.77856;10.753753;16.899189
28.661709;11.464945;22.923546;23.529152;35.175804;11.928104;15.953809;44.332054;28.676676;19.916477;8.226725;54.166298;15.376361;7.3194556;38.751457;26.937674;11.285599;8.282803;6.599974;4.305874;7.880658;40.23443;10.308492;16.78239;28.966068;37.67242;13.42087;33.59203;19.365297;19.113794;17.430517;42.45559;22.612408;60.729046;11.682759;10.107173;34.10097;17.123768;20.181555;13.972441;50.457317;10.705002;10.873046;11.315062;14.672857;77.13682;44.026176;42.43003;6.766677;6.980302;185.8046;52.448772;45.721695;25.058836;16.22948;41.422504;7.030572;3.9813774;36.643383;29.633167;39.542606;36.16621;48.834362;24.684109;77.00459;35.21633;11.496728;7.035474;14.660013;12.504855;30.74027;102.24289;6.771435;39.375683;7.5563912;17.739626;23.423733;22.284353;9.195306;21.159155;24.325201;23.307106;12.329341;3.4882321;13.119659;21.377445;18.163336;25.205296;32.782093;1.2253771;5.4617743;24.818535;44.539272;3.6253524;4.627007;14.131186;116.41229;11.075699;20.039593
38.650047;12.811104;30.936792;30.299496;33.10009;12.710814;21.489178;49.201202;35.126778;25.889194;9.972299;63.43288;16.437935;8.101347;44.368145;34.768105;12.829646;9.388805;6.9216356;5.839195;10.08589;52.687855;11.143591;14.151019;33.289696;38.9429;16.35885;43.57576;24.360666;20.533405;18.110483;40.29145;27.085903;63.395874;11.949503;10.458378;37.16024;21.028225;27.190037;14.536501;64.08089;12.5249;11.074207;12.143692;19.183088;81.75968;41.915943;64.42698;7.982554;8.898568;213.18222;59.25219;60.681995;28.137585;20.297167;44.97167;8.6663685;4.048888;41.57856;33.8369;51.992176;41.700478;47.981117;30.000223;93.27898;35.75255;13.803827;7.850464;18.371006;14.001015;34.356777;121.04863;7.363429;45.255413;8.573761;21.112171;28.34747;27.141886;10.67137;24.648525;31.382435;25.485289;14.457045;3.2257867;16.695879;23.978796;20.205256;34.959755;33.483177;1.1701971;4.948744;32.950798;44.8363;3.7054431;6.4235854;14.426785;117.61597;13.435507;22.451881
35.392616;15.5689335;33.57538;30.208277;40.43642;14.42657;20.888437;54.098133;34.510735;24.936396;9.492673;68.41377;21.165354;9.149222;47.17411;31.329962;14.831958;10.419195;8.133748;5.1975994;9.37397;53.19404;12.498289;20.20982;32.43597;47.657875;16.444029;44.168953;25.404497;23.821636;21.967289;46.225155;29.046703;74.08129;13.732945;12.671125;35.891045;23.38618;27.941126;15.861995;69.564674;12.064491;12.487335;14.7939205;16.432364;84.136826;49.881584;69.63947;8.6631365;8.884867;217.97195;60.088623;66.52394;33.489315;20.30017;49.24497;8.373292;4.4150534;58.1644;37.223164;49.024075;41.35429;51.084488;30.928875;104.88159;42.0113;15.805174;9.2031355;17.304226;15.30188;35.918922;141.20274;7.5788474;51.56419;8.880176;19.563377;30.236048;32.41975;11.574812;27.718227;30.243082;32.02548;17.878407;3.4915557;18.497276;28.052189;22.348122;32.29783;38.084557;1.7135618;5.4668927;32.10695;49.314598;4.7833033;6.295097;17.702847;141.92523;15.321854;24.05833
40.248543;16.62789;32.565517;28.94611;48.18239;14.121503;25.263678;65.60771;43.302967;28.37522;11.0855875;71.93802;21.150562;8.752202;44.397835;36.851105;16.850498;10.910154;7.128484;5.22616;10.530345;54.437336;13.408472;20.632292;34.34436;44.66372;19.227062;40.12758;26.218761;20.883465;24.45213;54.800293;31.221363;86.3946;14.733706;13.818991;42.064545;25.465084;24.963766;15.365064;70.84459;13.684225;12.897128;16.069813;19.232845;87.37921;59.906696;66.89361;10.016709;9.738829;204.35794;63.347546;60.94895;34.16398;23.752773;54.206463;9.365831;4.802022;54.141827;37.265472;55.523724;50.584175;54.576702;29.05607;95.22413;42.59077;16.390514;9.319077;20.13073;18.338816;37.316753;132.19109;8.943719;47.51183;8.2254;24.262514;34.308384;26.559528;11.571976;24.961887;30.762115;30.372314;16.202831;3.753228;19.153385;30.58458;25.242474;33.92802;42.967007;1.460992;6.427623;35.90374;58.230022;4.856076;5.2900934;17.735134;143.30115;16.036766;26.896235
43.039467;14.914935;32.206238;32.600227;44.537712;16.43559;23.607433;65.522446;40.76316;26.996334;10.469883;76.71253;19.66152;9.436891;51.246986;34.42936;12.788373;11.263257;8.16733;5.870691;11.432227;65.776474;13.840303;23.413754;34.31614;45.277836;19.77025;47.511703;27.941736;24.347965;24.065166;50.2425;30.470907;75.16148;14.902507;12.710558;48.79244;24.648817;26.037619;17.501087;72.21044;14.375562;13.527964;14.509128;19.746256;89.85911;47.26087;69.96391;11.295504;8.626621;206.92368;60.403816;61.3714;30.27453;25.393627;51.65205;10.078213;4.469289;54.094738;38.845882;53.120594;48.992126;63.155884;27.345987;105.57316;43.02512;14.791059;8.089898;19.73778;15.965299;38.06139;145.05864;8.056313;46.694756;10.049574;23.784954;34.72463;34.57516;11.687254;27.104792;31.602215;28.16109;18.040623;3.7512145;18.070152;33.60627;28.855694;35.51709;43.136875;1.5087411;6.2083783;34.29068;54.520195;5.891202;5.917537;20.441753;157.67526;17.633179;27.065668
45.8556;15.403421;34.575012;32.37619;44.69646;15.726122;23.447;55.08023;40.185307;31.19903;14.589003;68.815674;19.523182;8.313426;48.27762;36.521595;14.5896225;11.49563;7.7426705;5.74601;10.297043;48.47888;13.692403;19.3201;33.10322;47.583096;20.682077;52.352654;27.991894;26.148907;23.245462;52.766273;28.93215;83.48169;15.754735;13.054606;47.473396;25.585138;29.723063;15.173068;81.979614;15.435755;14.4854765;13.97966;17.563465;89.51124;58.687244;69.19555;9.591576;9.99076;233.47961;63.172203;63.14732;31.111362;22.916399;54.22164;11.665037;5.669127;56.03846;37.006447;64.11568;47.276936;58.483418;28.972818;122.225426;42.666832;18.042034;9.914309;20.416359;19.59379;38.856495;137.50725;9.487656;57.40153;9.21269;23.260984;40.119835;31.058945;13.162996;27.518696;34.819527;33.709095;17.754005;4.165076;18.597277;27.633804;25.353863;39.258877;45.28261;1.8217939;6.701145;34.939983;50.421406;5.229192;6.518242;17.860897;147.37804;16.804468;27.72732
41.971844;17.116444;29.773676;35.24842;48.279415;17.469147;21.903324;52.462536;39.035942;28.146801;11.611565;75.57402;22.938711;10.481909;49.57719;35.4804;14.447459;10.904189;8.830302;5.2649417;11.045511;66.923874;15.509377;19.019217;35.594734;48.977726;17.653545;46.776203;28.443867;24.214634;22.215605;52.21299;29.373617;85.07839;17.091671;13.751448;43.657124;21.791355;28.077112;14.940775;71.96547;14.2284975;13.240562;15.914598;19.838404;98.63019;52.086037;64.878006;10.409463;9.086897;224.426;62.977287;65.26611;36.083736;22.71051;49.717075;10.944731;4.5944133;55.98699;35.84829;57.470406;48.21652;59.49295;31.758228;115.818275;44.321663;17.279226;8.624721;17.519623;18.932812;41.869926;139.07726;7.545211;61.839954;10.432019;24.654648;37.68342;30.136875;12.518322;26.041794;32.43379;28.742472;17.842539;4.429204;20.286406;28.896418;22.969334;31.373724;41.326103;1.5681112;6.557409;28.771717;62.64379;4.918885;7.0895605;19.74735;154.95686;15.079595;31.172314
36.50889;14.578863;33.711433;34.437035;43.706432;15.977481;22.390705;56.302948;37.081993;26.234386;11.636758;64.87572;19.772654;9.295489;49.084248;38.402336;16.334213;10.759637;9.003127;5.950566;10.917636;63.878876;15.112358;19.442953;34.849907;46.62026;18.35448;49.94506;23.989742;27.237906;22.95608;53.765766;27.101864;81.158295;15.0804825;12.885473;40.660698;23.075342;27.577799;15.44998;78.20284;14.825676;13.760317;13.374232;20.005846;89.37853;46.946568;68.13622;9.661008;8.946494;208.3011;66.97571;65.41752;27.934881;22.788006;61.47035;8.328946;4.8085656;55.274986;38.946255;64.19179;49.249893;57.572136;32.054924;99.639084;42.224503;15.62148;9.166517;18.342657;19.958605;38.13021;135.97604;8.323768;56.550606;9.279771;24.217754;31.16093;30.552057;10.286624;29.7327;30.634396;29.77232;18.182346;3.5621543;21.96771;31.374216;24.721268;38.342655;39.39431;1.6037079;6.3014603;32.978172;63.07617;4.9041367;6.535697;16.045046;153.43443;17.560253;27.288824
38.270905;16.588465;30.141407;31.392208;36.823135;12.730508;21.327497;50.463566;38.65122;29.379807;11.50239;70.11821;20.535952;8.208939;42.130966;36.581856;16.031433;10.593073;8.221176;5.1701536;9.309017;52.814766;13.536985;18.477318;34.992493;47.471165;18.29867;49.93746;27.744522;24.944145;20.337189;49.27726;26.99915;70.41416;12.996549;12.43877;41.96442;22.206635;25.331066;17.546991;61.786915;13.098482;12.07257;14.733732;15.887736;88.60617;43.929604;63.086212;8.90793;9.074705;197.20963;67.64631;62.42199;33.342537;21.929623;50.961662;9.075707;4.525382;52.307823;43.02117;52.366932;43.016582;48.35241;27.285343;94.04062;40.101612;15.163559;7.4480257;19.639174;15.979155;37.960457;109.8407;7.397176;41.15985;10.080599;23.612652;31.061722;33.1076;11.710348;26.41035;33.62497;29.438105;17.923208;4.037986;16.565357;31.739813;22.019825;33.440575;39.022373;1.5828235;6.8385735;29.69757;57.556885;4.6720767;6.407632;17.21384;159.07732;16.457102;27.230433
36.3343;14.650874;24.375988;29.999258;37.3087;14.5494175;19.535397;45.33773;28.978344;23.3943;10.206742;68.361;18.683178;8.151369;51.87156;31.887781;13.107376;11.9778805;6.8933992;4.4431415;10.021563;47.515873;13.857046;18.652103;30.60026;49.00686;15.729303;41.211357;21.928001;22.007519;18.00771;45.127266;26.461935;66.7559;14.959711;13.549632;36.52573;19.530323;25.250454;14.372988;57.662994;12.9859085;13.475077;13.953781;16.332928;82.1476;45.430626;52.109276;9.2902775;8.422842;201.83493;55.110847;61.98178;26.117397;21.406055;48.051125;7.721966;4.4399867;51.67259;35.7136;47.326065;48.64199;55.770466;32.102913;94.391106;40.545895;13.886328;8.155261;19.267637;13.882543;30.04517;109.80105;7.0913606;42.38118;9.002404;22.197622;27.741098;29.584568;9.69239;25.055471;32.075977;27.009487;16.06425;3.8656394;17.249414;27.691967;24.757534;32.250404;37.254963;1.2582195;5.7165904;26.438229;56.87848;4.2057524;5.3425574;17.268467;128.24757;15.929281;23.356632
42.208324;14.570575;26.050999;30.409903;38.08665;14.360329;19.999565;51.434692;33.811855;24.230705;9.933855;58.701538;16.739634;8.262134;38.332848;31.023113;11.653145;8.906736;6.891688;4.691304;9.535185;48.696968;11.745691;17.426962;29.541958;37.68597;15.134138;41.11215;21.325542;23.26485;19.44324;48.471786;28.164276;68.749985;11.1948595;11.672463;37.264595;19.047302;24.250317;12.6726;59.587273;10.733646;11.556471;13.598852;17.140375;79.51127;42.601543;54.825188;9.380628;7.7064276;201.36316;54.31321;59.13935;30.194027;17.550701;47.57267;8.595363;4.327599;45.49889;31.46962;49.72307;37.81643;54.478455;27.284708;95.11061;41.659237;13.138232;7.927297;16.594238;13.6806965;35.276337;102.405495;6.977131;39.53112;8.450979;19.684635;28.758844;25.195309;10.17368;21.458591;27.074833;27.788403;14.186607;3.4357467;15.882047;26.208164;19.85625;26.983084;39.44201;1.2574042;5.7276125;28.842503;47.803642;3.7770934;6.305393;15.189832;128.67294;13.597193;23.801346
34.948376;14.897449;28.660442;26.58906;36.547787;12.427389;19.38981;56.11491;33.902946;22.979153;9.284312;62.424152;16.758274;8.130945;46.44256;37.763866;13.052335;10.95746;6.9362044;5.0304303;10.499614;56.49687;14.41387;17.225248;30.25433;41.416847;17.015018;41.432915;23.471653;22.996609;22.425943;49.417557;27.718624;70.07454;14.867983;12.168283;38.413517;18.306568;22.220076;13.441136;63.772938;11.254629;13.052725;12.471389;17.67441;81.76564;45.844193;63.681007;9.293082;9.098799;174.83852;66.64893;58.315655;26.760376;21.045593;53.35799;7.6755066;4.5500536;51.027325;36.497;40.879528;42.638405;52.8044;30.849125;101.23452;40.9414;14.506595;7.62071;17.726252;15.164701;32.56066;112.268845;7.567572;41.524284;8.27938;22.873066;30.561062;28.22996;9.558483;25.714802;28.76412;29.715603;17.460125;3.2866745;15.634924;28.638992;22.174543;29.102743;34.690758;1.3343217;5.654212;28.673416;51.03318;4.2804193;6.1059723;14.621615;142.92838;13.221474;25.872665
38.71563;15.518806;30.710938;31.854229;46.51325;15.827164;23.351225;50.842625;38.956436;27.13676;11.019781;73.19692;18.943544;8.461514;46.10248;34.61222;13.23762;11.087846;8.483259;5.048557;10.878321;47.63123;12.814154;18.421764;36.07521;46.681267;18.579771;51.628986;26.605453;24.586628;22.332104;55.32765;28.359354;65.238785;14.338946;12.811171;41.84569;20.568789;25.382067;16.593782;74.29991;15.066765;14.670093;13.892937;18.313667;87.78834;53.001087;62.08324;8.867014;9.444897;256.47018;67.91548;60.65907;31.91983;23.654324;49.16574;8.551683;4.409708;60.660423;36.19146;58.42272;47.12392;54.19867;29.832935;96.06139;47.998207;16.695004;9.844278;17.794754;16.938766;33.556854;138.70409;7.9496794;53.910072;8.850574;24.495625;31.374409;25.402142;12.381235;29.1426;31.284357;29.688618;16.17445;3.97019;18.608381;31.38153;25.697388;34.08631;39.624413;1.6656773;7.294965;28.869823;60.115314;4.47304;6.1278014;18.05329;127.66587;15.254587;26.50289
38.881573;18.482334;30.410791;30.176945;41.748394;14.99122;20.4278;55.73175;37.658104;25.452873;11.517275;70.70659;19.107262;8.771622;51.43421;33.864193;14.635239;11.587876;8.004323;5.8415613;10.270616;64.94612;14.554624;19.871857;33.929726;48.40682;18.36627;46.945442;28.10847;22.372072;23.20754;46.061424;28.395178;80.34267;14.623098;11.693563;37.904255;22.12083;30.202448;16.108555;67.55067;13.517809;13.429079;15.526886;17.597563;93.42442;49.766487;64.897995;10.729901;8.404121;209.24832;67.88058;63.39538;35.3989;24.09201;56.16346;9.425948;4.81571;58.92498;35.002026;54.133217;48.453514;57.100872;27.365747;120.29978;44.38431;15.785428;9.053545;19.699501;16.685816;34.225456;148.92218;8.389244;57.255016;8.576374;23.739025;29.086727;28.474905;11.3288555;28.265448;33.16523;32.161495;18.95287;4.2685537;18.697351;28.904903;24.363625;36.744663;37.376003;1.5514531;7.0057936;29.179983;52.811005;4.3742843;5.954955;16.747532;134.84763;18.308544;25.705795
37.45347;12.980006;28.562597;26.918573;41.65206;15.443726;18.977133;50.946526;34.25303;25.416;11.3443;65.85194;18.564804;9.024164;48.527313;35.90615;13.152463;9.786413;7.445159;5.1617866;9.35989;49.75366;12.41447;20.062397;32.152874;43.025368;16.779083;42.284866;23.174656;23.625607;20.835907;52.648567;26.876154;65.80194;13.341993;12.1411495;42.586926;20.979315;25.274233;13.87637;67.91877;12.901469;13.530828;14.83672;16.097765;89.21672;46.545647;71.556526;8.943302;8.928963;184.2796;55.998646;58.915485;31.40426;20.289547;45.384636;7.946907;4.446391;46.102142;36.867867;52.882954;44.23177;53.284737;28.700186;105.804344;45.023514;13.731608;8.297304;20.15285;15.533391;34.169453;125.023575;7.946696;46.86598;8.980855;22.454819;30.904348;27.551884;11.399931;26.805359;32.25762;28.74648;17.07571;3.9253058;15.3925;27.232777;22.511824;34.867043;36.854298;1.5029353;6.3727164;28.836761;53.566814;4.170518;6.2776985;18.041986;127.63081;14.476492;23.017458
34.029274;13.676237;29.242138;25.742315;33.196873;12.989191;19.392118;48.17275;30.449183;27.242298;9.816365;67.15532;19.424751;7.600235;38.945244;35.737785;14.296353;9.733877;7.0565557;5.1635737;8.792598;46.823692;10.051835;18.843811;34.820118;41.783115;16.336864;43.558846;21.544453;19.999195;18.41225;43.03173;27.559774;67.50087;14.168553;12.09035;37.402077;21.229443;21.598309;14.83795;62.108482;13.026692;12.095379;11.233718;16.884983;76.26012;53.20281;58.039623;8.477442;8.225183;174.67882;60.041553;58.218132;30.733326;19.651768;41.681225;8.725833;4.5097175;44.6072;32.368607;57.85163;44.230366;51.336372;27.688898;85.49879;38.899822;15.344353;7.8082876;17.115475;11.737923;33.145325;102.401405;7.925612;39.319714;7.745556;22.75088;27.084839;26.15887;10.514784;25.258154;26.595097;28.615238;14.876978;3.397493;15.045059;30.058176;23.052277;30.619333;33.667824;1.6016791;6.1974497;27.879612;47.05761;4.619232;5.3061347;16.425299;121.90305;14.0713625;22.808857
40.868847;16.235537;26.848057;26.972565;37.497444;14.146421;21.884884;53.584167;34.30137;24.22902;9.766964;66.71962;17.6478;7.538453;43.142914;33.519615;11.409014;9.265375;6.904229;5.3822703;9.777964;51.390003;13.247246;16.741627;31.948032;38.836494;16.131306;39.535683;23.183306;21.000786;20.664583;43.636295;26.09638;73.06885;11.784281;11.542095;42.89359;20.37986;26.846685;14.571836;62.90504;12.755199;12.297861;15.319712;16.309467;76.549675;49.65185;63.085896;8.463312;9.03226;210.9971;63.2396;59.490314;26.45618;20.416739;43.97586;8.736097;4.071073;45.55007;30.157196;49.602684;46.335896;46.361954;28.007023;99.76877;35.597614;15.276535;7.057284;15.32432;16.521326;39.184536;102.97429;6.7883673;39.74393;8.253455;19.21413;28.65189;28.139856;9.958178;24.698757;30.628778;27.496616;14.622614;3.5046437;15.737048;28.873224;23.315489;28.890514;36.894028;1.494016;5.582676;31.009827;54.075855;3.9237385;5.339734;17.09101;135.83029;13.230817;24.986835
38.755966;14.937498;25.148666;27.089056;35.76016;13.377612;20.421373;51.20451;35.421238;23.747667;10.674402;62.529724;18.91136;7.1616793;42.50159;32.986813;12.517511;10.225283;7.9371934;4.967659;9.729129;52.09353;12.40666;15.743419;31.309809;41.415672;14.81665;42.054832;21.635305;21.32957;19.85567;48.123787;25.41322;79.41006;11.64222;11.771231;39.867744;18.492523;27.258615;14.06394;58.77652;12.769579;12.594519;13.992514;16.127508;78.89675;47.47735;58.878975;9.019887;9.635599;206.80203;59.464203;54.640465;26.648108;20.578594;48.743114;7.9964533;4.369157;45.51277;31.419043;48.66635;47.7761;46.512722;28.347326;100.9071;35.500275;13.685999;7.68925;16.143421;16.158445;36.937805;102.04977;7.0234513;45.181404;9.411276;19.613169;31.456272;27.705708;10.55692;24.413242;30.711414;31.16417;14.552068;3.4574502;16.185246;26.427307;22.635746;27.459705;35.637917;1.4544916;5.535679;31.371515;51.44929;3.9065006;5.641236;16.239906;151.10197;13.189954;24.195278
30.27276;10.115084;19.522022;16.974174;30.48141;9.471949;16.574997;38.175;26.036505;18.571735;6.957546;46.183723;11.67433;6.3612156;27.557377;25.799885;8.703852;7.468314;5.769946;3.8320858;6.757861;42.01072;9.467676;12.378388;23.30399;28.38064;13.808225;32.257896;18.612413;15.710402;16.3153;35.48375;20.761833;47.963364;8.980216;8.384743;24.005234;14.460788;19.136383;11.173857;48.30279;9.770601;9.586195;10.155779;12.428149;60.999866;36.458626;41.48892;7.587638;5.5666933;147.73642;42.86606;41.271946;21.293272;14.520342;37.510574;6.3280787;3.489283;37.14746;24.804596;36.332363;30.71149;36.44791;22.356335;80.814156;29.534393;10.099989;5.8642645;12.800835;10.642019;24.135994;91.992645;5.3532;36.016335;6.3193164;16.821074;25.815273;22.272785;7.2267942;19.552902;21.811398;20.002178;12.146535;2.877171;11.037404;21.415085;19.314798;22.680546;27.590992;1.1484643;4.456245;21.027296;34.226147;3.1250582;4.133855;11.278339;91.71674;10.25497;17.422897
24.379017;9.359647;19.227665;21.834137;24.093988;9.092489;14.961621;29.753056;23.575275;16.031792;6.7752914;45.53078;12.801794;5.4121027;29.568039;21.946224;9.228177;7.199788;5.015166;3.1723814;6.1662035;35.62361;8.1106205;11.054161;19.664608;27.157074;11.094341;29.545115;16.476706;15.202031;13.071482;33.419197;18.699787;43.914238;8.6246805;8.630638;23.125074;13.987798;14.823642;9.573194;44.1891;7.823859;8.543267;9.097969;11.398525;51.39464;29.256723;36.05082;5.4301777;6.19172;151.07135;41.72785;37.590256;19.145145;13.569761;34.595634;6.641917;2.4599032;35.36621;23.420797;29.783909;31.870548;34.147488;19.105711;65.170845;26.970922;9.477241;4.8871384;13.657077;10.038637;22.856455;69.924034;4.8461185;29.274158;6.178926;14.464856;21.511806;17.233038;7.8903794;16.306694;21.199255;17.238691;11.301862;2.314497;11.777755;16.83936;15.172281;24.824377;23.86926;0.95184433;3.7868843;16.896818;30.772167;2.7305512;4.650701;9.980889;86.63336;9.632415;14.568352
20.987387;9.534448;17.7252;19.726444;24.62012;9.150209;13.193636;33.366188;21.967192;13.693916;6.304467;40.195602;11.537165;4.3930635;28.573742;18.038738;8.174559;5.9462404;4.08681;2.9400396;6.2701054;30.639343;7.804362;11.633057;21.171156;24.974394;9.262408;23.95531;13.726431;13.760771;11.893181;27.161495;16.51665;41.476555;8.318888;7.2559304;22.932604;12.561588;13.795667;7.537837;40.304176;7.7200127;7.2010574;8.003729;8.853574;54.124237;25.560207;38.53764;5.476788;4.627187;120.186195;39.210747;33.161457;18.522684;11.797814;29.381878;5.1783304;3.008844;30.005371;20.62524;29.803507;25.62025;31.646778;18.81902;53.225227;23.56643;9.650643;4.9909434;10.192274;10.026704;22.664907;68.13442;4.471954;27.853724;5.093111;14.532202;20.105545;18.620579;7.2925825;16.497646;18.4721;16.398594;9.160354;2.2340205;11.237246;17.078281;12.9555025;19.951859;22.063715;0.8850271;3.5762756;15.970035;28.598318;2.6531203;3.7582386;10.290617;85.58657;8.9532585;13.975619
23.072657;7.9299445;14.900464;16.738493;21.419819;7.665286;10.717995;30.808252;21.990852;14.472447;5.4216585;40.14703;11.863793;4.9448996;24.827286;16.335102;7.178407;5.7811975;4.0831175;2.7349734;4.575465;29.894455;6.986001;10.428091;18.317074;23.868193;8.772665;25.776993;13.125444;13.010814;10.835779;28.075796;16.191036;43.185177;7.8771887;6.65449;22.30011;12.43907;15.838481;7.87976;37.98312;6.337246;6.589633;8.355262;9.585715;48.19584;24.015802;34.55611;4.791416;5.591148;119.60775;34.62541;30.765656;15.536557;12.106755;27.494705;4.7740316;2.5848975;28.808727;18.84226;31.472036;25.168404;29.887503;16.02007;51.235466;22.100748;9.1423435;4.496672;9.696548;9.151299;23.643354;69.795944;4.2668095;28.627674;5.155999;12.022118;16.738422;15.08811;5.9246454;12.462217;15.998708;16.042582;8.950656;2.1988673;9.6019125;14.908585;12.347172;19.640612;19.925299;0.8010515;3.4376266;15.851294;26.766312;2.4025245;3.260767;10.469378;72.09187;8.362326;12.275398
21.216343;7.6020317;16.876236;17.659672;20.932648;7.4990487;12.224774;30.16124;19.414927;15.339231;5.219027;34.521473;10.7845955;4.4049273;23.8975;18.337132;7.4175363;5.5044527;3.888097;2.7514932;5.322574;25.7087;6.924216;10.371055;19.552929;25.768692;9.773942;22.723343;12.214721;14.074323;12.522656;23.556044;16.485006;39.768044;7.143453;6.29179;25.488092;11.624067;11.196584;7.9610014;33.026745;6.7626586;7.030577;7.288878;9.904721;52.695423;25.182087;34.235573;4.9885607;4.766282;113.71211;31.319555;31.988718;14.023227;11.529596;26.184387;5.388925;2.4374049;28.710058;18.908237;26.207031;23.34653;29.3612;14.36248;53.82777;21.45103;7.4971743;4.1362996;10.730517;8.861752;20.276943;70.6737;4.5087028;24.424171;4.749047;12.228162;17.854057;15.917865;6.178889;15.167529;17.435354;14.120367;8.676109;2.0075707;9.810003;15.184965;13.789975;18.209314;21.815;0.7611997;3.6048484;14.7573395;26.515392;2.419195;3.2510872;8.9573;67.83205;6.757618;13.758772
21.100758;10.066773;19.237314;16.28095;25.09957;7.4727316;11.401823;30.350494;23.862179;14.561106;5.855626;41.76864;11.069746;4.885501;27.282093;17.130367;8.255252;6.751399;4.405037;2.8083186;5.514657;29.351406;7.0056925;11.133156;18.820179;28.751465;9.366795;31.481876;13.626317;14.722033;11.773582;31.270123;15.822253;41.85246;8.231842;7.0232916;21.258377;12.058398;14.165479;9.001173;34.058693;7.5429053;7.5891943;7.4534807;9.32477;47.933624;30.06838;37.704742;5.418899;5.463414;143.01334;31.947033;31.831081;17.579767;12.169089;30.309902;4.7611494;2.44625;32.63805;21.652771;26.838648;27.857458;32.08815;17.284634;50.851295;25.729435;8.828367;5.1367054;11.076991;9.321314;19.782804;71.91565;4.3362885;28.214535;4.8275194;14.498688;18.400196;17.374369;6.555261;15.301645;20.524834;17.217537;9.294285;2.1935127;9.972978;17.715733;13.255018;18.996906;21.311668;0.8662022;3.79164;15.584848;31.270197;2.6937003;3.501659;8.767832;74.903755;8.214132;13.985678
