2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
12.989102;1.4915365;4.955137;14.266806;19.239368;2.9237733;7.224697;3.6215434;4.8205214;2.3706188;5.6439795;2.0310981;5.69011;1.3405546;11.457564;1.9486492;5.528526;2.1777558;1.6427104;6.184432
11.129698;1.3554095;4.399943;12.950917;16.724844;3.4430149;5.8230767;3.4184883;4.2657585;1.9997244;5.295991;1.6396477;5.817716;1.2351267;8.434985;1.7956512;4.6956406;2.0639598;1.1433033;6.4754686
10.386521;1.2410218;4.004023;12.361849;17.300537;3.1301875;5.266308;3.2463353;4.464755;1.5940511;4.577478;1.4399434;5.090075;1.1924734;10.12179;1.8279117;4.58154;1.713196;1.2560434;4.8688755
10.313654;1.1142714;3.6842492;10.10158;13.194486;2.5437727;5.80113;2.7938313;4.059973;1.3567064;5.0671167;1.5144125;4.4888396;1.0822122;7.9073815;1.4981496;4.3754873;1.5435369;1.1472753;4.7744865
8.838829;1.0712012;3.6989112;10.215487;14.376544;2.677155;6.126484;2.6546123;3.987133;1.4905461;4.8428335;1.4980474;4.2703147;1.0857923;7.622327;1.4921652;3.83181;1.7388375;1.0127846;5.109962
11.169638;1.068671;3.9627862;10.90967;14.8335495;2.7181182;5.1528096;3.188684;4.5955276;1.7755839;4.1074505;1.7235806;3.9221973;1.0815226;9.023798;1.5473307;4.2799144;1.7450001;1.1358606;5.513592
12.314995;1.3530991;4.554647;12.480416;18.017843;3.3152936;6.64087;3.5838096;4.6987696;1.9509757;5.40331;1.5765775;5.439135;1.3073896;8.757136;1.9299736;5.682267;1.9111588;1.222089;5.9439783
15.554156;1.6783499;4.912328;16.38287;20.282747;3.5180137;7.08969;3.939628;6.1679707;2.2029948;6.216159;2.33447;6.7600784;1.4584633;12.136304;2.4539928;6.091792;2.2364306;1.6046722;6.5604033
15.145999;1.9785764;5.722764;16.954039;20.873672;3.9106278;7.929415;4.267503;5.760676;2.438745;6.595128;2.725733;7.82741;1.5224142;12.61765;2.280584;5.104867;2.3849368;1.6866764;7.7725916
17.054379;1.5656451;5.6458855;17.145956;23.872322;4.457717;8.149261;4.8517675;6.094297;2.5811265;7.3033667;2.0665636;6.6290536;1.7084974;10.811324;2.406258;5.914609;2.5243497;1.5831418;8.277952
15.977155;1.6760737;5.393937;15.052904;21.821218;4.485339;7.945391;4.524851;6.9639893;2.541506;7.192357;2.3086271;7.427915;1.6903517;13.614504;2.4184265;6.4021926;2.7556198;1.9267613;7.746137
15.906774;1.7723458;5.6306314;14.678976;25.495598;5.1861033;8.859207;4.786607;6.4563036;2.5853343;6.9973745;2.3420475;7.045957;1.7824032;12.064374;2.7977917;6.270556;2.8898036;1.8032767;8.926319
18.629726;1.8079296;5.6427355;18.748909;21.246563;4.505745;9.020798;4.5272617;6.6624613;2.4497318;6.959114;2.543038;7.468236;1.6832933;14.854444;2.5090992;6.822239;3.2155368;2.0068479;9.267613
15.730082;1.9785852;5.7081146;16.401676;23.184788;4.6342707;7.9485474;5.1672335;6.298689;2.5658488;6.726266;2.42799;6.550856;1.5493772;12.455343;2.4764252;6.781703;2.7174268;1.842725;7.6817803
16.676487;1.6232936;4.894347;14.946859;22.883816;4.7244043;7.627494;3.7412982;6.113609;2.3156123;6.495454;2.1915915;6.962781;1.513621;11.583695;2.2627854;6.3264728;2.604841;1.7183316;8.08663
12.930736;1.2971971;5.006934;16.562387;20.897816;3.944265;8.419294;3.9108708;5.0367155;2.5329509;6.6450477;2.152339;6.4839377;1.4511452;10.893978;2.0170658;6.4264054;2.1472654;1.475664;7.2651963
12.982849;1.6197695;5.254731;14.382235;17.735268;4.069554;6.70576;4.110158;5.697149;2.2621832;6.0833845;2.065404;5.7220936;1.3888135;11.808702;1.9665966;5.44811;1.8115022;1.44687;6.423176
14.090376;1.2757785;5.1778;14.482103;19.294811;4.1784906;7.3161783;4.2637734;5.303811;2.5280557;6.4116697;2.062118;5.8791943;1.4935911;12.207986;2.225556;5.929837;2.1864078;1.8433689;6.5866747
14.842481;1.6858654;6.2568297;15.238539;21.998987;4.317135;8.959993;4.3155093;5.926544;2.906839;6.44842;2.3714643;6.7351866;1.7118658;11.582683;2.1538053;5.505311;3.0041943;1.8979841;7.923394
17.299868;1.8749654;5.975828;16.222975;20.199034;4.3038006;9.239756;4.804655;5.0558853;2.7111032;6.450597;2.5212255;6.1155252;1.7890317;11.535204;2.3937016;6.659997;2.865066;1.9050974;8.413587
14.203219;1.7149426;5.665635;14.979013;22.781343;4.043323;6.959047;4.531573;6.0382867;2.3118649;5.67799;2.2388341;6.143397;1.4335966;12.945223;2.2276268;7.422696;2.287367;1.6276356;7.182058
13.013186;1.6162345;5.0967555;16.653294;20.132778;4.0127892;6.789687;4.0144243;5.866307;2.2166996;6.114614;2.095622;6.0424705;1.356849;10.712807;2.14574;5.8374033;2.5306504;1.5095146;7.4325686
14.8356;1.5994534;4.674991;14.173518;19.139767;3.9418895;6.5432663;4.3433285;5.7263293;2.3010032;6.444121;1.9899454;5.0588098;1.4293339;12.0770035;1.9847481;5.880653;2.4798596;1.4613737;7.1378527
14.074321;1.5651529;4.4663196;15.112444;19.916622;4.484871;7.679097;3.934133;5.851955;2.2322948;6.133887;1.8329283;4.849894;1.4488248;12.889786;2.178276;6.19139;2.5101135;1.6016681;7.189592
10.966914;1.2071145;4.3367167;12.239217;14.699804;2.7463849;5.2264996;3.0013402;4.625098;1.6897938;4.650014;1.5987146;4.3018217;1.0373719;8.786272;1.6786321;4.3682823;1.7030758;1.3594549;5.066382
9.892031;1.071305;3.2775414;9.320329;13.965414;2.4750946;5.269646;2.9333203;3.0544052;1.5614439;3.5758157;1.5552577;3.9585347;0.88901013;8.383479;1.4595602;3.7685726;1.3842688;1.0707738;4.643475
9.282883;1.153916;3.1225972;9.157286;11.499415;2.1901212;4.8590403;2.856452;3.4012399;1.403849;4.1635957;1.2370747;4.1252236;0.82511485;7.0979805;1.3166753;3.509774;1.4093847;1.1274225;4.536273
8.092943;0.9985057;3.3096592;8.992552;11.313395;2.0624025;4.041896;2.5732331;2.6429868;1.4194653;3.685189;1.1937499;3.661686;0.8433779;6.58806;1.2195967;3.3271165;1.3136607;0.8664462;4.051154
8.042737;0.9130886;2.704047;8.533833;12.079922;1.9158094;3.9218266;2.4466808;3.1722498;1.1184397;3.4632714;1.1753527;3.6123471;0.93005913;7.566205;1.2714982;3.6419635;1.340433;1.2015206;3.8921134
9.9134445;1.0645123;3.2462394;9.207148;13.247955;2.0773883;4.7674513;2.7034194;3.251435;1.5300809;3.1647708;1.2928698;3.5764434;0.8531553;7.660627;1.3774958;3.6927536;1.4061644;0.87277424;4.262962
10.81688;1.2786375;3.4713733;9.653041;15.094383;2.7444925;5.555951;2.9926996;3.7744427;1.5343208;4.093717;1.351664;4.1061754;1.0846808;7.913068;1.552062;4.5947504;1.6245728;1.2192651;4.977332
11.420613;1.1675484;4.2878766;12.060112;17.467014;3.21837;5.874546;3.5729606;4.8262825;1.8348051;5.1271644;1.7049195;5.360531;1.1780367;9.995549;1.9519119;5.0284357;1.6986376;1.2564386;4.805909
13.746264;1.4393508;4.564017;12.848895;17.345451;3.2461295;6.493898;4.065176;4.9791403;2.1111403;5.861714;1.7245378;5.021151;1.4381615;10.633707;1.7776161;5.073577;2.299917;1.5643156;5.9257255
12.198678;1.6791089;4.847478;15.133441;20.056011;3.7514133;6.556221;3.645063;5.2479615;2.0116029;5.6892915;2.0148897;5.8641043;1.4646021;10.208079;2.2274685;4.9449162;2.1593173;1.505504;5.7346473
14.948248;1.605161;5.0640516;15.169626;19.851482;3.8099437;7.257467;3.9909756;5.1771264;2.220385;5.525877;2.0130284;6.022056;1.263912;10.769881;2.097686;5.4274926;2.6885645;1.5635053;6.0172386
15.766522;1.610451;4.6568646;15.57297;19.068161;3.9126728;7.023866;4.0094004;5.0519037;2.0316799;6.8422194;1.7875372;5.4390845;1.2783337;10.775896;2.0971322;5.4492536;2.1337514;1.634496;6.516823
13.761698;1.4397017;4.647936;15.665794;19.949612;3.4179044;6.52993;3.926138;5.145396;2.3194997;5.464781;1.8902152;6.2072916;1.4879189;9.839933;2.2594805;6.4258547;1.8949215;1.4018413;6.2277365
13.823216;1.5557851;4.7255507;11.571329;19.403122;3.4139812;6.535619;3.565965;5.448188;2.2167058;4.9600124;2.0267181;5.644173;1.3077161;10.049794;2.09102;5.329063;2.1132884;1.5051696;6.6358366
13.053413;1.4387102;4.4888906;13.714956;16.348545;3.7940426;6.4925985;3.7441373;5.1924963;2.107823;4.883172;1.7020185;5.1635847;1.2338686;10.457473;1.7478698;5.234591;2.0247006;1.4690487;6.6473145
12.018402;1.2739302;4.1059337;12.8544445;15.942869;3.032366;6.315728;3.4437606;4.2496023;2.068948;4.3730483;1.6560789;5.462993;1.1598488;9.11909;1.5953298;4.8843584;2.1074383;1.2667923;6.053476
12.25207;1.2337067;3.642622;12.812106;14.581629;3.226539;5.9871116;2.9788864;4.3533216;2.0089285;4.7540784;1.6669948;4.6376925;1.1429602;9.708925;1.7053945;4.5450063;1.8883511;1.266238;5.24523
10.981059;1.1906191;4.291543;12.661192;16.927456;3.0672967;5.5044518;3.4208496;4.797846;1.911063;4.721325;1.8394849;5.2025704;1.23062;10.27886;1.5491778;5.33323;1.8203701;1.3114092;5.874629
12.049223;1.3938029;4.6580224;12.438466;15.920664;3.4384964;6.28444;3.7363174;5.9600496;2.2294636;5.242846;1.814444;5.6893535;1.3771253;10.973209;1.8979471;5.6455545;1.950785;1.4581274;6.332157
13.604678;1.659647;3.8469577;13.388217;18.010849;3.5125012;5.7595315;3.9262338;4.826255;2.2346616;5.5376506;1.8677502;5.8650727;1.2431056;11.247404;2.1257463;5.6548505;2.274185;1.4152334;6.4496574
11.698587;1.5101798;4.2955713;13.644167;18.079672;3.1611018;6.750005;3.7481384;4.8473988;2.168737;5.2276435;1.8599888;5.031686;1.2759047;10.635962;1.7099648;5.1094193;2.06683;1.2383242;6.249337
11.757543;1.2779473;3.7208896;11.842721;15.348181;2.9541748;6.9324303;3.4278922;4.4195824;2.070314;5.3255663;1.6532848;5.3625236;1.3171324;9.144281;1.8134854;4.864507;2.0730622;1.3114297;5.186929
12.455455;1.3605163;4.1384172;13.572795;16.110552;3.1199584;6.07631;3.3026314;4.5473237;1.8690708;4.6508756;1.7287352;5.2835135;1.1512709;10.366743;1.8872519;4.248523;1.6572714;1.4870404;5.927221
11.369578;1.2181025;3.830085;13.183981;15.627691;3.0191813;5.6711373;3.2890327;4.2252154;1.8505847;5.02246;1.9486233;4.7387342;1.2208239;10.512579;1.8954016;4.046351;2.047716;1.4279006;5.540126
9.676066;1.1617925;3.5651646;10.641026;12.396501;2.6651123;5.6210523;2.9931064;3.7128575;1.3930982;4.029954;1.4892843;4.183262;0.9811624;7.5562334;1.3217899;3.9278789;1.4677109;1.0466487;5.095603
9.388449;1.044042;3.1731405;8.749994;11.398989;2.2672184;4.9745574;2.390276;3.5273106;1.4151553;3.6909873;1.3658369;3.929421;0.87619877;7.329567;1.3564184;3.4852524;1.4277898;1.0169591;4.2827163
8.085014;0.7515584;2.9816482;8.64348;12.012419;2.2016122;4.9096932;2.3087144;2.7829173;1.3499177;3.3060577;1.212293;3.8747234;0.7581324;7.11512;1.3296598;3.232221;1.3138096;0.82644254;3.6289864
7.472496;0.7660184;2.745565;8.61343;10.103389;2.216619;3.3080049;2.422405;2.3288255;1.2308471;2.8221633;1.17999;3.4039924;0.7955249;5.691349;1.2305685;3.0950084;1.1625116;0.7815958;3.8733685
7.3315406;0.82208425;2.5553882;8.58029;10.324475;2.1389832;3.7848053;2.1627972;2.809441;1.2715646;3.1938;1.0021344;3.0849576;0.77560973;5.9727774;0.99505043;3.3696449;1.200868;0.7746175;3.2605567
8.7253895;0.8149127;2.6701484;7.691011;10.590594;2.1057973;4.0461416;2.2598414;2.5469975;1.2671831;3.3574471;1.0819292;3.4806247;0.7993491;7.010241;1.0948089;3.2727845;1.329539;0.90882605;3.4253001
8.074696;0.873963;2.9619741;8.629656;12.864614;2.325353;4.1882606;2.3265767;3.7224782;1.2874863;3.4610035;1.3535609;3.858965;0.9394065;7.343427;1.3394905;3.6466057;1.3572682;1.0068572;3.9669895
11.049776;1.0426661;3.551849;10.245372;13.671033;2.783554;5.270336;2.7163768;3.9814262;1.6461872;3.8809044;1.6303161;4.400407;1.1112208;8.74937;1.8819749;3.9088504;1.5297928;1.1513219;5.133842
11.160095;1.1150837;3.6241543;11.273832;16.649288;2.9482322;5.274768;3.3952186;3.7544148;2.0052493;4.4115114;1.5253278;4.5981684;1.1628296;9.087328;1.6822046;4.6861916;2.052856;1.1947104;5.7282777
11.936315;1.3134787;4.2515173;12.961085;16.028952;3.2472463;6.587508;3.4000573;4.189974;1.9416367;5.236512;1.7351182;4.8990717;1.0996482;10.674608;1.6435044;4.0676603;1.8607655;1.2365072;6.1952696
11.335069;1.3743116;4.205938;13.313906;17.16644;3.70887;6.276533;3.8316162;5.088619;1.8411297;5.238597;1.8243043;5.4899964;1.3094051;9.135796;1.9960238;4.980174;1.9742279;1.4180219;6.484988
12.825717;1.4048952;4.000669;11.950694;18.164019;3.067514;6.0138764;3.2162786;4.5062566;1.8764966;5.1256876;1.7933689;4.3809137;1.0950123;10.247591;1.9557871;5.1182356;1.9244915;1.3042414;6.102948
12.949427;1.5719086;4.397134;12.713741;16.497175;3.0888484;5.7966175;3.8872979;4.010546;2.3577409;4.7725167;1.6678547;5.4294853;1.2009447;9.446103;1.7723062;5.118179;2.0956059;1.3212492;6.184603
12.993553;1.2558162;4.2638617;12.584761;15.403986;2.9317424;6.1110077;3.7945957;4.3282995;2.0656114;4.4638696;1.7018397;5.1149483;1.2876463;8.539156;1.5425184;4.4676065;1.9984972;1.3834407;5.721821
11.234806;1.2144549;3.9132442;11.223031;13.37855;2.978682;5.891457;3.1460433;4.4812174;2.0132337;4.0914135;1.6922567;5.0297117;1.1835997;10.537942;1.608495;4.6367974;1.848006;1.3206533;5.8055296
10.057719;1.1415193;3.0459163;11.162976;14.024304;2.917217;6.0335937;3.2118301;3.910478;1.5435206;4.493894;1.6692545;5.2018003;1.0237161;7.793376;1.4727467;3.7706;1.6402395;1.313222;5.349659
11.470491;0.9396036;3.7623317;11.116498;13.805212;2.7008693;5.1601186;2.9216177;3.8894157;1.5753642;4.225592;1.3935946;4.4278283;1.0064799;8.038264;1.8593781;3.6669178;1.5585109;1.2732089;5.250863
10.723345;1.1114364;3.5806441;10.863295;14.6592865;3.220017;6.1077466;3.177154;3.3269985;1.6310132;3.9546154;1.5241663;4.6245313;1.1455412;8.168132;1.5906919;3.8619895;1.6913143;1.0951271;5.517928
11.258128;1.274421;4.433527;10.167189;17.14764;3.2777963;6.5604644;3.1480448;4.152753;1.6773866;4.9718914;2.0687647;5.57302;1.1815199;9.574706;1.6973667;4.837428;1.9267037;1.18725;5.9662085
11.355451;1.3138361;4.33487;14.095431;16.408413;3.4284668;6.4231043;3.4499214;4.4192586;2.0013165;5.335776;1.7175564;5.192498;1.1109568;9.634906;1.4032354;4.1957006;1.6573693;1.3550212;6.2282324
11.223597;1.2071184;3.8672245;13.285123;15.418634;2.9546454;5.2592173;3.2452362;4.3436785;1.5616319;4.7154527;1.4882514;5.2783327;1.0746591;8.710226;1.6892931;4.4601407;1.8035774;1.2035624;4.8576727
10.02207;1.1171533;3.4650517;11.258937;12.743238;3.0570188;5.1419005;3.0619736;4.066279;1.8016284;4.427499;1.6871799;4.424319;0.9902908;9.217313;1.5176625;3.8797898;1.4793603;1.1407496;4.914154
9.638311;1.1048914;3.738578;10.775848;14.7671385;2.95723;5.0591245;2.793844;3.9240212;1.7931502;4.3852835;1.7131231;4.334613;1.0545145;9.146982;1.6652285;4.476802;1.7834461;1.0503817;4.866961
9.52004;1.1483417;3.3977768;10.535072;14.791239;2.7484996;5.2046156;3.058333;3.932108;1.7845722;4.871276;1.5648836;4.4136987;0.8918579;8.524272;1.5232127;4.0666018;1.6348225;1.1568081;5.2431984
12.011338;1.4605376;3.967978;13.548956;16.633385;2.9031475;7.34176;3.9240012;4.8260946;1.8936617;4.7742195;2.1779864;5.355891;1.2721069;10.043126;1.8095379;5.360711;2.1588714;1.3785852;6.579341
11.861495;1.2551584;4.333702;12.802515;14.84787;3.5609775;6.228053;3.5871239;3.9065442;1.9209864;4.30085;1.5380949;5.1274743;1.3076208;9.724304;1.7626591;4.78378;2.097524;1.3289261;5.860751
10.295279;1.1730286;3.5917459;10.098361;16.54587;2.5895681;5.994276;2.9936166;3.688929;1.7616646;4.161364;1.5584552;4.901629;1.1237574;8.400615;1.3827678;4.431327;1.6089818;1.1782236;4.772898
9.824251;1.1053581;3.2961879;9.409179;12.957265;2.915512;5.4486914;2.860646;3.7860007;1.6120367;4.010985;1.3587561;4.68196;1.0018069;7.41202;1.5041587;3.9074962;1.4607881;1.0885453;5.4845605
9.490145;1.0180508;3.1595035;9.975976;14.24721;2.5081286;5.332489;2.6275828;3.162953;1.6032829;4.173151;1.571338;4.3066964;1.0235296;8.784213;1.4649271;3.5350559;1.4473727;1.1268141;5.084203
9.840334;1.1385262;3.9557621;10.651195;14.511701;3.0904322;5.5286264;3.0271692;3.9191322;1.7623384;4.434477;1.8229164;4.4768796;1.1713915;8.146216;1.6371734;3.7677503;1.7388805;1.2399961;4.7631726
10.264396;1.1978861;3.9762177;13.161313;16.877811;3.3101716;6.383837;3.3104615;4.6344895;1.9957278;5.1225533;1.739404;5.3178306;1.3472275;10.137264;1.6594864;4.9771795;1.7895015;1.3262908;5.455308
14.9147005;1.5543416;4.739098;13.031169;17.456959;3.5734322;6.347108;3.6160645;5.2392273;2.2624984;5.671111;2.117947;5.695689;1.4431789;11.084957;2.2002437;5.2086287;2.2028384;1.3064096;7.0411787
13.734018;1.6424347;4.902831;14.044144;19.158466;3.8539836;7.3907547;4.4570856;5.8893623;2.3083878;6.8747787;2.05939;6.522536;1.726518;14.309237;2.2846909;5.810685;2.4624493;1.5828301;7.837227
15.059122;1.7641814;5.8589325;17.053368;21.945068;3.9241276;7.672393;3.9091182;5.8675323;2.5829835;6.9055967;2.137455;6.848555;1.8331318;11.049815;2.0473466;5.67921;2.7195456;1.6979557;7.77285
13.605771;1.7991673;6.020076;18.401854;23.085234;4.4826636;8.2463665;5.101226;6.0060363;2.3606439;6.334953;2.4571786;7.124678;1.4987811;13.19751;2.4920282;6.122722;2.755079;1.9588306;8.36862
16.029396;1.875954;5.770074;18.41984;21.748587;4.210906;8.788271;4.821984;6.0200367;3.2107875;6.9258513;2.2889352;7.2903657;1.66168;11.604632;2.361003;6.3866463;2.5698252;1.9158071;9.107572
16.44262;1.7935272;5.9812684;14.532541;21.29726;4.357261;8.196331;4.419526;6.109792;2.9366663;7.191999;2.477829;7.4149575;1.6023943;11.940943;2.3155885;6.917323;3.0094228;1.889987;8.334368
15.100876;1.8148777;6.0359964;16.144625;21.171896;4.5980916;9.404433;4.09278;6.1471853;2.5006497;6.630296;2.3686392;6.01103;1.5442412;14.017758;2.2149997;6.4419355;2.430781;1.5880232;7.054235
14.135809;1.4019531;5.344274;17.948599;16.632587;3.9316337;7.632098;4.687035;5.829106;2.4684112;6.3487477;2.1709473;6.6134863;1.5827403;12.494851;1.8953791;5.7759333;2.4486873;1.677548;7.3212075
15.96903;1.7212391;4.485231;14.826541;18.214336;3.7517219;7.5716124;4.1334505;5.5877156;2.2125533;6.1099844;1.9963688;5.7827425;1.53625;11.229022;1.9898106;6.04223;2.079156;1.4279846;7.2345285
16.19875;1.6762308;4.743472;13.981273;20.81022;3.617841;7.197473;3.8444314;5.75149;2.2774365;5.633481;2.0296376;6.736239;1.3314029;10.631594;2.1494389;6.200553;2.2659068;1.3226483;6.936708
13.834961;1.6709903;5.6300893;14.979001;21.106234;3.7112164;7.1975265;4.1951723;4.784547;2.6943848;5.670169;2.3564997;6.4468336;1.3115032;11.480289;2.174599;5.6649976;2.3552792;1.6086452;7.1194468
17.670969;1.9088548;5.7577887;13.877481;20.760735;4.2636776;9.161883;4.974119;6.023933;2.4640574;6.1661916;2.455344;6.8966765;1.7633976;12.254433;2.264385;6.0154686;2.6261556;1.7831471;7.3694396
18.641861;1.5748937;5.0119157;16.787014;20.381954;4.0144935;7.4346647;4.5928125;6.8488784;2.4274902;7.3693075;2.4697075;7.230433;1.6045367;11.981641;2.5049138;6.540169;2.7274795;1.8831093;7.3350816
12.972302;1.5775137;4.937443;16.988825;19.048664;4.4318213;7.115185;4.0245886;5.1162825;2.2608857;5.706231;2.13985;6.7234635;1.5219085;11.115324;2.2326336;5.772874;2.390801;1.5276316;6.926027
14.016777;1.4775416;5.6236887;14.566198;18.097458;3.877969;6.8845034;3.9963455;4.9419603;2.1905947;5.1858683;1.7613493;5.7980537;1.3735352;12.040102;1.9950482;5.074092;2.3936484;1.4661571;6.393458
14.520152;1.6374452;5.4155464;14.814161;22.514925;3.478497;6.9899917;3.7024066;5.3047485;2.0997002;5.885745;2.0797968;5.8397613;1.2989047;11.921837;2.0487044;5.835401;2.4768617;1.5043166;6.3423514
14.521286;1.5289181;4.802207;14.001116;22.434029;3.7373147;7.113135;3.850633;5.6531506;2.2255073;5.66792;2.2899556;5.6299105;1.2191554;12.215792;1.88379;5.5273943;2.3872447;1.5461792;6.39432
14.396993;1.5605237;5.3401995;14.299637;19.177101;3.7065842;6.8875327;4.0112104;5.22342;2.532652;5.5256305;2.1248639;6.192205;1.4721669;9.874109;1.9759424;6.1949635;2.3152285;1.6691281;6.078712
12.485926;1.3604033;4.795043;14.628622;16.797039;3.5791879;6.4221067;3.781218;4.8284783;2.216762;5.082557;1.9839894;5.469639;1.354192;11.08671;1.7335058;4.7354484;2.0081503;1.3152477;6.50715
11.016057;1.2136797;3.6683917;13.477173;15.9732895;3.3040137;5.5573626;3.516587;3.8541665;1.8352677;5.005294;1.7397572;5.5083423;1.1567236;9.375109;1.5090576;3.9483986;1.6848814;1.3692658;5.5057516
9.750401;1.1716032;3.8304589;11.838503;15.446127;3.1375744;5.2838316;3.5680184;3.7357764;1.5976311;4.447938;1.6060865;4.7109323;1.030823;7.8877196;1.4367086;4.041616;1.9091804;1.0073737;5.4868364
10.861895;1.269668;3.3311725;11.880655;14.13353;2.9064832;5.490688;3.0709682;4.058151;1.7074459;4.633047;1.4259913;4.428346;1.1026485;9.042623;1.736454;4.093755;1.8367968;1.2377926;5.262374
10.037184;1.2548134;3.7752476;11.97657;15.1330185;3.4100463;7.403535;3.1216178;4.361165;1.7993485;4.3326902;1.3631546;4.3327007;1.1429483;8.661501;1.571477;5.0289984;2.0147505;1.4305642;6.160674
12.833155;1.5522488;4.49891;13.22257;15.599508;3.5301354;6.883947;3.5319571;5.049149;2.129716;5.754309;2.0539982;4.9776077;1.2367686;11.505236;1.6872663;5.579826;2.0744014;1.5628641;5.9279003
15.9828615;1.5273966;5.7345495;15.873537;20.886112;4.004;7.717781;4.862914;6.025651;2.6518998;5.414216;1.9095538;6.3133383;1.2744601;11.832511;2.1673663;5.6157274;2.5582147;1.6966732;7.370852
15.291087;1.9449564;4.9653883;17.076029;23.804785;4.434626;9.012269;5.056612;6.5865145;2.532153;6.876979;2.544704;6.349369;1.7194192;11.821614;1.9949191;6.060968;2.3431926;1.762274;7.934836
14.550491;1.8735445;5.640677;16.423904;23.704618;4.495083;8.854891;4.8662148;5.9842787;2.54162;6.4641914;2.563889;7.0138235;1.6644367;12.472303;2.5800185;7.129611;2.8158946;1.7559545;7.94693
16.659891;1.8450911;6.128826;17.989975;25.255964;4.344715;8.755125;5.173512;6.707782;3.0376601;7.5834017;2.256847;6.397817;1.716662;13.27986;2.5098865;7.7467184;2.5124784;2.028609;8.361723
18.445307;1.9198385;5.9877634;17.448645;20.276855;5.0972905;7.7479005;4.809821;6.423417;2.6663935;7.2249117;2.389466;7.729186;1.7079865;15.426412;2.9089117;7.5955825;2.599792;1.884518;7.6427383
16.09499;2.0139232;6.9603944;17.36058;23.398975;4.1365013;9.574944;4.959142;6.85274;2.695603;6.2651653;2.7133343;7.248128;1.8080584;14.525925;2.3716865;7.1304955;2.7427812;1.9733536;8.309038
19.473812;1.6418511;6.0300007;16.649265;21.608797;4.913714;8.472237;5.0683374;6.5608664;2.4038727;6.3758736;2.4881735;6.9264655;1.7235616;12.003441;2.820516;6.4077787;2.8431294;1.721604;8.66008
17.497725;1.7907566;5.422591;15.466043;25.089628;4.2596064;8.094373;4.7564564;6.0102057;2.4545605;6.66459;2.3799508;7.7105293;1.6798298;12.2340355;2.3375905;6.0410423;2.3551285;1.6833044;7.7706633
14.554484;1.90273;5.3066487;16.173275;24.147236;4.1716404;8.289095;4.298511;6.145867;2.5609565;6.644011;1.8714498;6.6496797;1.3108318;11.721797;2.3872902;5.9256735;2.485557;1.6926419;7.327117
14.610895;1.5793554;5.6451764;14.44501;21.177752;3.7342339;7.189538;4.225549;6.8114824;2.0956197;6.4736624;2.30654;6.3933997;1.672148;11.716679;2.1671238;5.19015;2.5775442;1.5464773;6.827861
15.909561;1.6323154;6.1159506;19.261776;20.46;4.313026;7.860418;4.380542;5.783818;2.6077409;6.374357;2.1923773;6.6296678;1.3920631;14.332135;2.0704026;5.970166;2.361435;1.7476819;6.830513
17.392302;1.9237648;5.516926;16.061575;20.92681;5.047819;8.9584675;5.297231;6.418517;2.5991776;7.9204025;2.7395303;6.984229;1.8207538;13.505022;2.6939127;6.3413587;3.2044654;2.010143;7.4429765
16.653072;1.8104155;5.9684744;18.850557;28.451584;4.2552457;9.208416;4.7238865;6.3700304;2.698558;6.1388407;2.47516;7.538951;1.7243267;12.866713;2.5247943;8.261983;2.9090257;1.8362291;8.539165
17.607681;1.7392204;5.41282;16.162815;21.585064;4.108808;7.34272;4.1795883;5.304454;2.3200128;6.5516753;2.769143;6.42966;1.787534;13.025263;2.1880832;5.6681995;2.7479656;1.6769111;8.133644
14.297899;1.6291701;5.169751;16.229107;19.286686;3.7310944;7.44163;3.8571963;6.4140577;2.2855747;6.017722;1.8639872;6.5868063;1.6519268;11.252645;2.0916736;6.2407126;2.4112477;1.5457227;7.4102426
16.18954;1.6143538;4.726899;17.406345;20.250027;4.236315;6.953952;3.899839;6.30872;2.6145177;6.590416;2.1874955;6.891164;1.4973416;12.166172;2.0651689;6.633207;2.5947413;1.7024472;7.4076624
15.046545;1.4837128;5.5413275;16.274006;21.297718;3.865162;7.3514724;4.086583;6.326059;2.4744592;6.0951986;2.2765713;6.947872;1.5975975;12.394578;1.9877465;6.6804657;2.6192129;1.772694;6.9660683
14.179106;1.6260573;4.845183;14.25475;17.671144;3.6210048;7.1735396;3.7075012;4.536776;2.3245986;5.2170267;2.0621614;5.683907;1.4033455;11.466262;1.8817928;4.9783635;2.472529;1.7384924;6.4767714
13.263514;1.3746569;4.0918217;12.849978;17.561172;3.179595;7.16605;3.5328927;5.1141534;2.0904374;4.7982383;2.015766;4.5481424;1.3039068;9.575892;1.9134763;5.755002;1.9087965;1.4243633;5.7033663
11.822512;1.1211345;3.9942555;14.114523;17.218098;2.940801;6.017597;3.0393968;4.295101;1.8367571;4.490344;1.5533977;4.675434;1.1246449;10.016105;1.6960834;5.2681313;1.8367817;1.2660043;5.088935
10.263514;1.2207298;3.885222;10.865511;16.106089;3.2867913;5.718879;3.1649106;3.90906;1.7325528;4.3327637;1.6902746;4.6463203;1.0987334;9.083771;1.6563743;4.007198;1.6725368;1.1906359;4.8000274
